label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state,selection_category,block,physical_metric
baseline_v5_D2_Dv_coalescence_pair_trial_00164,2.084185605472284,0.8850973359117738,0.6568830272253021,0.544894505679305,0.1369613722148709,0.0,0.16658217274060516,4.0499821834693885e-07,562746.0920330611,17408293259210.44,7.33756864256726e+19,2.9498314419160567,1.8467315906867696,0.47431208009427744,0.6469252356471793,2.880301078396143,0.04416232462428249,0.0,2.754199189244383,0.9923982800984887,87.70178575160452,9.747234794275138e+18,9.781615301424265e+18,9.658352811267914e+18,-0.0055075128120737485,2.881940026029951,3.1291505886619833,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.700653071445912e-105,9.0919631934211e-87,5.1378049976412215e-105,1.3883508933286168,1.357450198874943e-19,1.043575143682718e-18,6.073492955242754e-20,700.0,800.0,1.35,114.43535020560677,142.84782331536456,162.66547528244993,172.88510641029998,26.73356445400225,28.412473109757798,19.817651967085368,30.037283094935418,10.21963112785005,0.75,350.0,1.510766612761495,1.210274699311464,1.062826061339106,2.8,69.58404514694683,66.82567710508386,57.77852439453708,0.9831514319565804,0.07521023761251647,62.515197358527395,83.64497026704657,82.61866277026479,78.65535909500525,54.92714836825286,19.75723983433769,9.256037928223886,19.9839940005902,23.01925589865547,32.08207089906417,86.68569305271433,87.6535878817004,27.36573624485093,7.134598442403057,8.14053770322623,11.296877331189512,30.945515608102582,63.02011806843237,71.00669448514125,baseline,2.0980840044526445,1.6933726203598762,0.6855257392586931,0.0016704122337481014,0.00012287132063946762,0.7262396144374239,0.5870280310397973,0.013405187697984287,0.0010198165603972995,0.00013285381134218535,1.0003300649036955,1.017833973329476,8.333876848010313,8.46169437590079,9.453878967140062,12.329485103095347,12.271079009366444,9.538396996031294,8.494191676112932,8.653771495469178,9.809083128909087,14.11393083594658,17.221622280669553,19.737134732823513,0.0,0.07853083173916874,0.018230679417208583,0.0,0.0,0.13905644343652207,1.4110976664823647,164,TrialState.COMPLETE,best_score_total,D2_Dv_coalescence_pair,2.084185605472284
baseline_v5_D2_Dv_coalescence_pair_trial_00164,2.084185605472284,0.8850973359117738,0.6568830272253021,0.544894505679305,0.1369613722148709,0.0,0.16658217274060516,4.0499821834693885e-07,562746.0920330611,17408293259210.44,7.33756864256726e+19,2.9498314419160567,1.8467315906867696,0.47431208009427744,0.6469252356471793,2.880301078396143,0.04416232462428249,0.0,2.754199189244383,0.9923982800984887,87.70178575160452,9.747234794275138e+18,9.781615301424265e+18,9.658352811267914e+18,-0.0055075128120737485,2.881940026029951,3.1291505886619833,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.700653071445912e-105,9.0919631934211e-87,5.1378049976412215e-105,1.3883508933286168,1.357450198874943e-19,1.043575143682718e-18,6.073492955242754e-20,700.0,800.0,1.35,114.43535020560677,142.84782331536456,162.66547528244993,172.88510641029998,26.73356445400225,28.412473109757798,19.817651967085368,30.037283094935418,10.21963112785005,0.75,350.0,1.510766612761495,1.210274699311464,1.062826061339106,2.8,69.58404514694683,66.82567710508386,57.77852439453708,0.9831514319565804,0.07521023761251647,62.515197358527395,83.64497026704657,82.61866277026479,78.65535909500525,54.92714836825286,19.75723983433769,9.256037928223886,19.9839940005902,23.01925589865547,32.08207089906417,86.68569305271433,87.6535878817004,27.36573624485093,7.134598442403057,8.14053770322623,11.296877331189512,30.945515608102582,63.02011806843237,71.00669448514125,baseline,2.0980840044526445,1.6933726203598762,0.6855257392586931,0.0016704122337481014,0.00012287132063946762,0.7262396144374239,0.5870280310397973,0.013405187697984287,0.0010198165603972995,0.00013285381134218535,1.0003300649036955,1.017833973329476,8.333876848010313,8.46169437590079,9.453878967140062,12.329485103095347,12.271079009366444,9.538396996031294,8.494191676112932,8.653771495469178,9.809083128909087,14.11393083594658,17.221622280669553,19.737134732823513,0.0,0.07853083173916874,0.018230679417208583,0.0,0.0,0.13905644343652207,1.4110976664823647,164,TrialState.COMPLETE,best_physical_metric,D2_Dv_coalescence_pair,2.084185605472284
baseline_v5_D2_Dv_coalescence_pair_trial_00164,2.084185605472284,0.8850973359117738,0.6568830272253021,0.544894505679305,0.1369613722148709,0.0,0.16658217274060516,4.0499821834693885e-07,562746.0920330611,17408293259210.44,7.33756864256726e+19,2.9498314419160567,1.8467315906867696,0.47431208009427744,0.6469252356471793,2.880301078396143,0.04416232462428249,0.0,2.754199189244383,0.9923982800984887,87.70178575160452,9.747234794275138e+18,9.781615301424265e+18,9.658352811267914e+18,-0.0055075128120737485,2.881940026029951,3.1291505886619833,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.700653071445912e-105,9.0919631934211e-87,5.1378049976412215e-105,1.3883508933286168,1.357450198874943e-19,1.043575143682718e-18,6.073492955242754e-20,700.0,800.0,1.35,114.43535020560677,142.84782331536456,162.66547528244993,172.88510641029998,26.73356445400225,28.412473109757798,19.817651967085368,30.037283094935418,10.21963112785005,0.75,350.0,1.510766612761495,1.210274699311464,1.062826061339106,2.8,69.58404514694683,66.82567710508386,57.77852439453708,0.9831514319565804,0.07521023761251647,62.515197358527395,83.64497026704657,82.61866277026479,78.65535909500525,54.92714836825286,19.75723983433769,9.256037928223886,19.9839940005902,23.01925589865547,32.08207089906417,86.68569305271433,87.6535878817004,27.36573624485093,7.134598442403057,8.14053770322623,11.296877331189512,30.945515608102582,63.02011806843237,71.00669448514125,baseline,2.0980840044526445,1.6933726203598762,0.6855257392586931,0.0016704122337481014,0.00012287132063946762,0.7262396144374239,0.5870280310397973,0.013405187697984287,0.0010198165603972995,0.00013285381134218535,1.0003300649036955,1.017833973329476,8.333876848010313,8.46169437590079,9.453878967140062,12.329485103095347,12.271079009366444,9.538396996031294,8.494191676112932,8.653771495469178,9.809083128909087,14.11393083594658,17.221622280669553,19.737134732823513,0.0,0.07853083173916874,0.018230679417208583,0.0,0.0,0.13905644343652207,1.4110976664823647,164,TrialState.COMPLETE,best_radius_saturated,D2_Dv_coalescence_pair,2.084185605472284
baseline_v5_D2_Dv_coalescence_pair_trial_00156,2.2444629485352334,1.0276753356310118,0.7022340207563702,0.5436964932388555,0.15185308213757298,0.0,0.15185722213273126,7.954581629040891e-07,579774.9037416785,22762124355040.742,7.09295535793665e+19,2.557790514246705,1.9928750127679487,0.5137041841911015,0.5109435217777296,2.990772589700707,0.0470838137467503,0.0,3.429258060072555,0.7853217020699289,85.47834846041668,1.3108203989677357e+19,1.3171640745711157e+19,1.2960645546553922e+19,-0.007013243388342822,3.7698603349858884,2.7072347271551602,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.6384456964610184e-105,1.2232724502292732e-86,6.857270003102791e-105,1.8846701518103195,1.3121967412182803e-19,1.117141323866604e-18,5.263990673047165e-20,700.0,800.0,1.35,110.23450559730848,132.3491956800928,144.7955802092836,151.1940098687412,24.7561571368918,22.11469008278432,12.446384529190794,18.8448141886484,6.398429659457605,0.75,350.0,1.3715669975521059,1.1423870699917138,1.0441893989458069,2.8,64.10297821316864,60.37381187990369,48.75381974773928,0.3983933269210374,0.029826435486016437,54.5258578915823,81.57488913665031,80.13310765246969,75.02974408871029,45.899435132396455,11.397496406047994,3.692181727116555,25.72684991652926,29.720117771266235,41.388395362032185,88.48401205387476,88.91471313890506,35.57153612794969,9.255595065653397,10.655075228523955,14.926304149245452,40.25881223508369,72.52438449373759,78.65271725920061,baseline,1.9553823015025973,1.5725281967061224,0.6257256116943766,0.0012356654803887474,9.038297442085316e-05,0.6805964926843989,0.5488749086687693,0.012214251783854773,0.000859466845626663,0.00010217031245773581,1.000268031253519,1.0401903539756507,8.214789568799509,8.333542152123949,9.232059278534162,11.116358953723806,11.055370042634516,9.37120245301274,8.488919305011889,8.662942210337592,9.823263036825157,13.829538380736004,16.077259633368794,17.65499884337038,0.0,0.06791007114454889,0.00760438022027898,0.0,0.0,0.13955864144082136,1.6511625655858786,156,TrialState.COMPLETE,best_partition_qgb,D2_Dv_coalescence_pair,2.2444629485352334
baseline_v5_D2_Dv_coalescence_pair_trial_00164,2.084185605472284,0.8850973359117738,0.6568830272253021,0.544894505679305,0.1369613722148709,0.0,0.16658217274060516,4.0499821834693885e-07,562746.0920330611,17408293259210.44,7.33756864256726e+19,2.9498314419160567,1.8467315906867696,0.47431208009427744,0.6469252356471793,2.880301078396143,0.04416232462428249,0.0,2.754199189244383,0.9923982800984887,87.70178575160452,9.747234794275138e+18,9.781615301424265e+18,9.658352811267914e+18,-0.0055075128120737485,2.881940026029951,3.1291505886619833,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.700653071445912e-105,9.0919631934211e-87,5.1378049976412215e-105,1.3883508933286168,1.357450198874943e-19,1.043575143682718e-18,6.073492955242754e-20,700.0,800.0,1.35,114.43535020560677,142.84782331536456,162.66547528244993,172.88510641029998,26.73356445400225,28.412473109757798,19.817651967085368,30.037283094935418,10.21963112785005,0.75,350.0,1.510766612761495,1.210274699311464,1.062826061339106,2.8,69.58404514694683,66.82567710508386,57.77852439453708,0.9831514319565804,0.07521023761251647,62.515197358527395,83.64497026704657,82.61866277026479,78.65535909500525,54.92714836825286,19.75723983433769,9.256037928223886,19.9839940005902,23.01925589865547,32.08207089906417,86.68569305271433,87.6535878817004,27.36573624485093,7.134598442403057,8.14053770322623,11.296877331189512,30.945515608102582,63.02011806843237,71.00669448514125,baseline,2.0980840044526445,1.6933726203598762,0.6855257392586931,0.0016704122337481014,0.00012287132063946762,0.7262396144374239,0.5870280310397973,0.013405187697984287,0.0010198165603972995,0.00013285381134218535,1.0003300649036955,1.017833973329476,8.333876848010313,8.46169437590079,9.453878967140062,12.329485103095347,12.271079009366444,9.538396996031294,8.494191676112932,8.653771495469178,9.809083128909087,14.11393083594658,17.221622280669553,19.737134732823513,0.0,0.07853083173916874,0.018230679417208583,0.0,0.0,0.13905644343652207,1.4110976664823647,164,TrialState.COMPLETE,best_pressure,D2_Dv_coalescence_pair,2.084185605472284
baseline_v5_D2_Dv_coalescence_pair_trial_00000,3.778054653229447,2.1035859472052385,0.7259841345380514,0.5411949171573808,0.5113427352862826,0.0,0.0,1e-06,500000.0,30000000000000.0,5e+19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25870886626603495,1.1831253032983298,34.65077044037695,1.4845130421148453e+19,1.4928678941624857e+19,1.4585792233727007e+19,-0.010091355142768606,0.26061305236042703,3.055788626779738,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.0548316844992837e-105,5.853872479899845e-87,3.0548316844992837e-105,1.0,9.25e-20,5.218480065953793e-19,2.0495206715334507e-20,700.0,800.0,1.35,45.3061323496483,58.87018369914631,75.54610206705541,96.60363863645594,10.655361909271349,13.564051349498008,16.675918367909105,37.73345493730963,21.057536569400526,0.75,350.0,2.1322420084530975,1.6409603735932765,1.2787375654498978,2.8,85.11255062867461,85.12754373484526,83.20402198649633,41.73188833437624,14.31043498082652,84.34056296031662,89.73858629686015,89.58533828783567,88.0581789399025,79.40184037771695,65.86813994259143,48.731120144015605,4.075069939862977,4.549900004663527,6.655411295573943,39.616214381731524,64.30344315602116,5.6363830956920005,1.4284043953669603,1.5842125963026008,2.30201480444103,6.255204791622078,14.005386394083821,25.39606731646813,baseline,3.1318632851513692,2.3635805711873275,0.8289964075693602,0.003708300320161184,0.0004325369112209834,1.0938310231327864,0.8230017441177128,0.015511238860942063,0.0013061511112106281,0.00016967098125178934,1.0000372209775745,1.0000195459805932,7.680516146311043,7.958975689303883,9.31157031036037,18.64818898357208,21.385689326241103,9.319650530738405,7.7391782846400945,8.007447371744021,9.35275291719056,14.327443591800035,20.12516751221355,25.872642868535014,0.0,0.3741486010822648,0.06723630651290241,0.0,0.010925553093974694,0.0,1.1273220344272452,0,TrialState.COMPLETE,best_rizk_near,D2_Dv_coalescence_pair,3.778054653229447
baseline_v5_D2_Dv_coalescence_pair_trial_00164,2.084185605472284,0.8850973359117738,0.6568830272253021,0.544894505679305,0.1369613722148709,0.0,0.16658217274060516,4.0499821834693885e-07,562746.0920330611,17408293259210.44,7.33756864256726e+19,2.9498314419160567,1.8467315906867696,0.47431208009427744,0.6469252356471793,2.880301078396143,0.04416232462428249,0.0,2.754199189244383,0.9923982800984887,87.70178575160452,9.747234794275138e+18,9.781615301424265e+18,9.658352811267914e+18,-0.0055075128120737485,2.881940026029951,3.1291505886619833,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.700653071445912e-105,9.0919631934211e-87,5.1378049976412215e-105,1.3883508933286168,1.357450198874943e-19,1.043575143682718e-18,6.073492955242754e-20,700.0,800.0,1.35,114.43535020560677,142.84782331536456,162.66547528244993,172.88510641029998,26.73356445400225,28.412473109757798,19.817651967085368,30.037283094935418,10.21963112785005,0.75,350.0,1.510766612761495,1.210274699311464,1.062826061339106,2.8,69.58404514694683,66.82567710508386,57.77852439453708,0.9831514319565804,0.07521023761251647,62.515197358527395,83.64497026704657,82.61866277026479,78.65535909500525,54.92714836825286,19.75723983433769,9.256037928223886,19.9839940005902,23.01925589865547,32.08207089906417,86.68569305271433,87.6535878817004,27.36573624485093,7.134598442403057,8.14053770322623,11.296877331189512,30.945515608102582,63.02011806843237,71.00669448514125,baseline,2.0980840044526445,1.6933726203598762,0.6855257392586931,0.0016704122337481014,0.00012287132063946762,0.7262396144374239,0.5870280310397973,0.013405187697984287,0.0010198165603972995,0.00013285381134218535,1.0003300649036955,1.017833973329476,8.333876848010313,8.46169437590079,9.453878967140062,12.329485103095347,12.271079009366444,9.538396996031294,8.494191676112932,8.653771495469178,9.809083128909087,14.11393083594658,17.221622280669553,19.737134732823513,0.0,0.07853083173916874,0.018230679417208583,0.0,0.0,0.13905644343652207,1.4110976664823647,164,TrialState.COMPLETE,best_hard_physical_filter,D2_Dv_coalescence_pair,2.084185605472284
