label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
baseline_v5_D2_Dv_coalescence_pair_trial_00164,2.084185605472284,0.8850973359117738,0.6568830272253021,0.544894505679305,0.1369613722148709,0.0,0.16658217274060516,4.0499821834693885e-07,562746.0920330611,17408293259210.44,7.33756864256726e+19,2.9498314419160567,1.8467315906867696,0.47431208009427744,0.6469252356471793,2.880301078396143,0.04416232462428249,0.0,2.754199189244383,0.9923982800984887,87.70178575160452,9.747234794275138e+18,9.781615301424265e+18,9.658352811267914e+18,-0.0055075128120737485,2.881940026029951,3.1291505886619833,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.700653071445912e-105,9.0919631934211e-87,5.1378049976412215e-105,1.3883508933286168,1.357450198874943e-19,1.043575143682718e-18,6.073492955242754e-20,700.0,800.0,1.35,114.43535020560677,142.84782331536456,162.66547528244993,172.88510641029998,26.73356445400225,28.412473109757798,19.817651967085368,30.037283094935418,10.21963112785005,0.75,350.0,1.510766612761495,1.210274699311464,1.062826061339106,2.8,69.58404514694683,66.82567710508386,57.77852439453708,0.9831514319565804,0.07521023761251647,62.515197358527395,83.64497026704657,82.61866277026479,78.65535909500525,54.92714836825286,19.75723983433769,9.256037928223886,19.9839940005902,23.01925589865547,32.08207089906417,86.68569305271433,87.6535878817004,27.36573624485093,7.134598442403057,8.14053770322623,11.296877331189512,30.945515608102582,63.02011806843237,71.00669448514125,baseline,2.0980840044526445,1.6933726203598762,0.6855257392586931,0.0016704122337481014,0.00012287132063946762,0.7262396144374239,0.5870280310397973,0.013405187697984287,0.0010198165603972995,0.00013285381134218535,1.0003300649036955,1.017833973329476,8.333876848010313,8.46169437590079,9.453878967140062,12.329485103095347,12.271079009366444,9.538396996031294,8.494191676112932,8.653771495469178,9.809083128909087,14.11393083594658,17.221622280669553,19.737134732823513,0.0,0.07853083173916874,0.018230679417208583,0.0,0.0,0.13905644343652207,1.4110976664823647,164,TrialState.COMPLETE
baseline_v5_D2_Dv_coalescence_pair_trial_00166,2.0879881465468615,0.880078489053848,0.6721451629949964,0.5445887695658675,0.15122981893381326,0.0,0.17593179328578173,3.615037901037228e-07,625074.3459085971,17606645336081.535,7.497246629242497e+19,2.954907360188779,1.7873659514591544,0.4322606959654643,0.7038363535331819,2.8803655270189434,0.047172778468223785,0.0,2.782849525120502,1.0140767181032553,84.667768097369,1.09457816277432e+19,1.0987065138864947e+19,1.0838955801852666e+19,-0.005894253956071887,2.9082956400369624,3.2438459725083613,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.74070261336159e-105,1.3416165843563095e-86,7.621013687825047e-105,2.037321454157621,1.386990626409862e-19,1.0153079903792404e-18,6.085667892453273e-20,700.0,800.0,1.35,110.35416479922598,137.1966279017264,155.1240847642947,164.20473942231214,25.686396701856978,26.842463102500417,17.927456862568306,27.008111520585743,9.080654658017437,0.75,350.0,1.4879795404283995,1.1968569631312775,1.0585380063438579,2.8,69.0490676478388,66.15126420626862,56.80532483526649,0.8545854219224204,0.0650703023270476,61.72298348364451,83.62407731187399,82.56708885081997,78.53683894064866,54.028516752900615,18.269090690115817,8.415332732632663,20.857966273933343,24.030459931183067,33.41137181517889,87.40225992037259,88.25407321978095,28.512997871432095,7.45385453689444,8.50122092398886,11.775457718649859,32.421509125768125,65.33622539475421,72.85421713097469,baseline,2.01715730777648,1.6309363842881983,0.6646617052840404,0.0015883491384916187,0.00011664247803499852,0.699296506867862,0.5664599579942514,0.013059159938857453,0.0009865211492452136,0.00012959738056204603,1.0003865562618304,1.016420038885318,8.075808770451378,8.187339478260107,9.118641644270589,11.741566308566497,11.680739835413963,9.198795730338079,8.222771644363712,8.365230267196925,9.455623493300495,13.5369149613924,16.393697393980734,18.730320539012077,0.0,0.0705765131596048,0.010062076705931913,0.0,0.0,0.14100514038414355,1.4675905521213832,166,TrialState.COMPLETE
baseline_v5_D2_Dv_coalescence_pair_trial_00158,2.0894749173745457,0.8893694286581626,0.6581025584338958,0.5452830854324378,0.13801957925020747,0.0,0.17592477365651998,6.876271572135113e-07,528354.5828340083,18688673653458.84,7.497125450022643e+19,2.3770443562879815,1.8772237428857281,0.4580282353185183,0.4839594677539088,2.660034566411973,0.03941555452949234,0.0,2.7905383542961357,0.9044081902446592,87.8398188719901,9.82935661840938e+18,9.861397531806007e+18,9.748216358409673e+18,-0.005013306755051856,2.982097317166115,2.861647269756532,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.740672382446262e-105,9.953007132366835e-87,5.653754218823293e-105,1.511427262476792,1.3869682082541892e-19,1.0663472370577484e-18,4.8955509128926364e-20,700.0,800.0,1.35,114.64811164397058,142.55458586869776,161.84054934074615,171.82292019157308,26.808292771980476,27.906474224727177,19.285963472048394,29.26833432287532,9.982370850826925,0.75,350.0,1.4986982142815726,1.205313172806895,1.061680282793712,2.8,69.19039281521611,66.34605010406099,57.10538082982628,0.928032218948844,0.07063061948695723,61.89065753389825,83.48265980649211,82.39095431198477,78.33292005032905,54.2034309989645,19.01430499128391,8.103453132990243,20.431243809854273,23.527818201846014,32.770052989455436,86.7976781241196,87.71251939008597,27.996966980919265,7.306449611378635,8.363653132809615,11.607520499319207,31.647323467805865,63.79192029973279,72.44099400974467,baseline,2.0580477814986735,1.672097805328615,0.6841622740977541,0.0016655875096627916,0.00012254162366142138,0.7155803788002278,0.5823651907963325,0.013559836787636842,0.0010243389136916537,0.00013155330819577098,1.0003234628287156,1.0303644272982244,8.32031559343094,8.454033888764389,9.440403906620523,12.272624069421889,12.216727448803402,9.530103179087883,8.49531020332903,8.663027364409276,9.82000485905168,14.135685696441998,17.19275037006961,19.455421303956886,0.0,0.0746076441604654,0.017057947865284192,0.0,0.0,0.14318060251793613,1.3347077050254572,158,TrialState.COMPLETE
baseline_v5_D2_Dv_coalescence_pair_trial_00180,2.092263090233668,0.8748916212216432,0.6767382470969592,0.5419819388335865,0.1625384702520755,0.0,0.17564317245698158,2.535051044321502e-07,621348.9427783465,18482558942222.594,7.492265809171864e+19,2.806958901329986,1.5949330368054202,0.3919692329460884,0.8206516820072646,2.618990904958805,0.07767231319715522,0.0,2.650089962804785,1.102854070365841,82.20980225965391,1.138678700722844e+19,1.1453320082950191e+19,1.1213250314119977e+19,-0.009199880958375992,2.743243838486713,3.515771291752507,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.739459832970106e-105,1.8103432841371584e-86,1.0281933824738087e-104,2.749577287629682,1.3860691746967948e-19,9.05850071807676e-19,5.78091541122607e-20,700.0,800.0,1.35,107.31195041702449,134.41499014544613,153.3665123813898,163.22543292360172,25.10214815737058,27.103039728421635,18.951522235943685,28.81044277815559,9.858920542211905,0.75,350.0,1.5210368676488695,1.2143395074238428,1.0642833979147603,2.8,69.51824334779106,66.81400070762344,57.81616200344967,0.95440490460888,0.07330192898266592,62.67686341173791,83.97981123873375,83.01526999178253,79.16864736102639,55.555086967742824,20.835407091571827,9.618110578439557,20.508120164997067,23.516963449017823,32.61537522977607,87.47925680201998,88.41502453662541,27.79290875202899,7.3132030657338,8.289630283398374,11.43875663443352,31.30362097157445,63.06078104003932,71.71201264368018,baseline,2.115388472245585,1.7060662844570433,0.694823278936522,0.0017211342216124556,0.0001267209019550586,0.7322328590374912,0.5914752113515503,0.013628715897065756,0.0010636021192468115,0.00013520718818548776,1.0004900366316543,1.0126286143947065,7.858248014966287,7.962969558901699,8.873639487837734,11.564617159149542,11.511546813489968,8.939881612456235,7.974752836494961,8.103624513467567,9.150710996824495,13.127663344785669,16.102748266269614,18.669741570692068,0.0,0.07714932320754292,0.00815992036792938,0.0,0.0,0.1332219573816982,1.488836183715855,180,TrialState.COMPLETE
baseline_v5_D2_Dv_coalescence_pair_trial_00171,2.0940023020722056,0.8738721016020905,0.6796677897507922,0.5414322197406208,0.16316384850810486,0.0,0.1691777978481243,3.523825476798682e-07,640814.8925974212,18298756698146.527,7.381554016780057e+19,2.958681368469978,1.7635343869029299,0.43749371587241914,0.7220216278582342,2.784714554329113,0.08241984898658665,0.0,2.689984905244959,1.0235865039416294,82.06604760848217,1.1619051594652086e+19,1.1692011645819918e+19,1.1428685078520019e+19,-0.009892973522877364,2.7917489556660993,3.265155962868766,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.711728361276479e-105,1.4673145063626947e-86,8.30363192189248e-105,2.237133516698627,1.3655874931043106e-19,9.979960238205791e-19,6.092191682696776e-20,700.0,800.0,1.35,107.1362864549928,133.87546665467636,152.25401823449045,161.76996646404544,25.070238846510634,26.73918019968356,18.378551579814086,27.89449980936908,9.515948229554994,0.75,350.0,1.5099456198904548,1.2083615505245726,1.0625004734843795,2.8,69.22567628498115,66.3694166802161,57.09466990722909,0.8892401388123411,0.0679813623765884,61.98877317580498,83.70046576769303,82.6725493570116,78.66550290874397,54.45420223809477,20.069652339156132,9.330497516166615,20.672069178567632,23.808671413453677,33.122454062049286,87.3263073271663,88.20645047476482,28.24818221820909,7.384598334774171,8.40294620620406,11.650677162981225,31.984071514568427,63.388637504681164,71.49772547754975,baseline,2.0397242157073965,1.644693399774305,0.6656301655570738,0.0016000534013499645,0.00011768626992323587,0.7065061460875444,0.5707707830146364,0.013046814209797745,0.0010124184117668922,0.00012741741099996223,1.0004610830069285,1.0123183750344222,8.062530320743818,8.177218506555906,9.11724586516456,11.782852480620003,11.72545047658867,9.196810968946572,8.208429751445255,8.353733653769694,9.451450484341047,13.548679433127006,16.54069773775094,19.17164958887264,0.0,0.07705476463154576,0.012318872157005516,0.0,0.0,0.13227068304722472,1.4226855171853265,171,TrialState.COMPLETE
baseline_v5_D2_Dv_coalescence_pair_trial_00169,2.094153135090397,0.8765875748235397,0.6735610777960617,0.5424049238926582,0.1604487703026067,0.0,0.1674922841818314,3.639166228174773e-07,617196.4132461597,18192818123936.344,7.352961440738385e+19,2.9535506381157712,1.7165117953327498,0.44098933442721033,0.720310526410394,2.7778743685686593,0.07373105098607742,0.0,2.626937664823291,1.0312528065844428,82.5730526654919,1.113899827804799e+19,1.1199998788108904e+19,1.0978836422558964e+19,-0.00866166125012906,2.719711229724405,3.258082580867492,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.704532664629242e-105,1.3399960235466384e-86,7.576039947552862e-105,2.0450730587122763,1.3602978665366014e-19,9.704776509311767e-19,6.081317440749093e-20,700.0,800.0,1.35,107.82268828924795,135.1145902656693,154.34325288920326,164.34157175517137,25.24963562375605,27.291901976421357,19.22866262353395,29.226981489502066,9.998318865968116,0.75,350.0,1.524183586614947,1.2163125494591995,1.0647797599104996,2.8,69.80968243059412,67.0642828426128,58.06254232334105,0.9926407116997094,0.0761149866417957,62.829503180463206,83.93624687698056,82.9470064718239,79.04655368464415,55.4554913236199,20.877169746636632,9.93725131474637,20.078134152991492,23.107177632128483,32.15632323687949,87.1210134875952,88.09399753098546,27.416372839640918,7.168308750021338,8.148761251810305,11.29529685308253,30.98989952501151,62.52298928342456,70.81725011614785,baseline,2.0765158507455816,1.6743518174522205,0.6778853172630409,0.001667399313953604,0.00012275897178064838,0.7199283237780864,0.5814106262271069,0.013282835366858843,0.0010285759436363547,0.00013129161416602778,1.0001926903902798,1.011649404046725,8.035667565668813,8.15418770780651,9.103249122516436,11.884678401391133,11.829764723400963,9.179229897726296,8.175516049220013,8.322821650138687,9.421747995857048,13.541326316001737,16.598812393995168,19.245367277491617,0.0,0.07976722642762431,0.012867352153126116,0.0,0.0,0.13191337465224748,1.3864230456301636,169,TrialState.COMPLETE
baseline_v5_D2_Dv_coalescence_pair_trial_00173,2.0941537412032054,0.8750371657470607,0.6828851667623587,0.5429162400486366,0.16216192949718714,0.0,0.1704664724027241,2.917370621084298e-07,647284.1690489326,18350936384082.062,7.403489703791334e+19,2.9329485586864443,1.7022947660787522,0.4363366039546206,0.7433176683224171,2.7723351399438045,0.06519427336508198,0.0,2.760980455742335,1.0299668009078249,82.37957318878017,1.179006258591052e+19,1.1850476399602547e+19,1.1633847908858964e+19,-0.00801242781951786,2.8739448941136105,3.3154330275855406,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.717239322308455e-105,1.828610537770944e-86,1.0355651260709426e-104,2.785844645127242,1.369645595201397e-19,9.640309172630753e-19,6.039440970704386e-20,700.0,800.0,1.35,107.34813492719148,133.41538014873447,150.69020625894393,159.47476616056872,24.96856173841131,26.06724522154299,17.27482611020946,26.05938601183425,8.784559901624789,0.75,350.0,1.4855848801540144,1.195325201508122,1.0582954932487751,2.8,68.52648299725503,65.62416907853326,56.19959688627466,0.8095047454129218,0.06171655186228519,61.1969066208774,83.39593776105342,82.3481917820927,78.27668384428826,53.53512665628064,18.296433569722357,8.320587327225757,21.177814297507613,24.3875828959965,33.908718821032764,87.41794933984873,88.22808101396252,28.936176834581055,7.5677765788614515,8.616524439455683,11.942322541554452,32.81302004225475,65.18341215307021,72.71026976198502,baseline,2.1610843228148524,1.7423227373363606,0.7063370525375758,0.0016598442960693433,0.00012187285914029524,0.7476151554538129,0.6037891487890826,0.013792298446892679,0.001049564608634127,0.0001344648277277692,1.0002434774353879,1.0139568526888876,8.13461838242249,8.245925288133876,9.18534724015498,11.770886070442288,11.710080561316063,9.268777965879899,8.28867050463132,8.43149462966254,9.535044486785505,13.638061003017711,16.519104712598793,18.969008445961496,0.0,0.07199995280610565,0.011572569749739638,0.0,0.0,0.13355220071639717,1.4777118235112938,173,TrialState.COMPLETE
baseline_v5_D2_Dv_coalescence_pair_trial_00197,2.094554503773192,0.8947443562492581,0.6706466006456836,0.540530097988453,0.14767149856578884,0.0,0.16660621036480558,3.1802336251568907e-07,593957.0780071298,18705967594876.438,7.337974778509922e+19,2.6238140961960275,1.4968770135818728,0.4240667889861593,0.6887455644996614,2.7841760157218154,0.08456231434470861,0.0,2.89340154591184,0.9924992339047599,85.6375387453304,1.0998350828427608e+19,1.1077281664649742e+19,1.0799371386203775e+19,-0.011034722111174018,3.059198685416962,3.2135206215647916,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.700755485985389e-105,1.716473561559209e-86,9.699801365290782e-105,2.6210327599387577,1.3575253340243358e-19,8.458860086854298e-19,5.4022503625292983e-20,700.0,800.0,1.35,111.79350068795966,138.96074691296903,157.29160506203854,166.8937184387188,26.15596194262926,27.167246225009364,18.330858149069513,27.932971525749764,9.60211337668025,0.75,350.0,1.492874965106925,1.2010133951226107,1.0610465725293667,2.8,68.03890962892501,65.12432207283375,55.59970924009574,0.7757724751955793,0.059182379155675216,60.674457125932435,83.2957279418869,82.21080170608174,78.09542054125696,53.242867757934604,19.46565210623571,8.262512489378942,21.558644915280357,24.822098140802826,34.56473667529472,87.64887633307774,88.4233951734582,29.523568820104593,7.70279853571011,8.800738274469587,12.217816008390162,33.280378363663075,64.15361769462022,72.84539720605599,baseline,2.3890163439589336,1.9250235745101285,0.7779733594388171,0.001814885228839866,0.00013336146448693345,0.8266831077037767,0.6673187021562851,0.015190298873015786,0.001189457898899759,0.00014415619056041697,1.000384484758507,1.0233938912012535,8.013429111835682,8.128556211853295,9.057580725170718,11.573536306497834,11.51728908592163,9.142780700089055,8.174790414699222,8.321141317292403,9.41567804646675,13.46156357952931,16.379540741245158,18.89194614837451,0.008274932169145129,0.0747966841014044,0.010448794415569267,0.0,0.0,0.12811403363162033,1.5146974954990975,197,TrialState.COMPLETE
baseline_v5_D2_Dv_coalescence_pair_trial_00191,2.0947783015918016,0.885066680865488,0.6642216496935834,0.535059837301607,0.1465254278484388,0.0,0.16553847793966095,2.6963354006926055e-07,589084.2153405485,18544265337603.734,7.319956197848858e+19,2.9842160592362923,1.5569938401612267,0.40088380769167065,0.8208409326623717,2.759548369656341,0.14157940676921055,0.0,2.8113582549522076,1.0786296487882228,85.48062022875791,1.0745449527537881e+19,1.0868952585152844e+19,1.0428310437216397e+19,-0.017973743117271845,2.9281335305700558,3.4633442828492123,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.696209044451282e-105,1.888662596695815e-86,1.0666546794086848e-104,2.88580723271033,1.3541918966020388e-19,8.793390456950696e-19,6.144095238489946e-20,700.0,800.0,1.35,112.02657359499828,141.05139990578388,162.12863575338636,173.77576943974822,26.54595336624037,29.0248263107856,21.07723584760248,32.724369533964335,11.647133686361855,0.75,350.0,1.5512013253925574,1.2320031531471702,1.071838843472897,2.8,69.04725856169306,66.26916616116534,57.00920827521189,0.8939570726285943,0.06890136396169372,61.975385855956176,83.83544150796783,82.83234871570636,78.87475508789856,55.04141257521085,27.114182144577626,9.76418705150154,20.998566223450844,24.09066569211975,33.47400947651377,87.68388626129736,88.55841404478694,28.54012455860064,7.487902569275749,8.50188816473058,11.762524713533715,31.87316693775898,56.53462211574176,71.33538241626152,baseline,2.148530913369933,1.7264969724808499,0.6957553704649673,0.0016921337813330542,0.00012480944624768255,0.742884207758525,0.5980051175536122,0.013592288299358333,0.0011813452787691491,0.00013045562593703161,1.0006065765575207,1.0157803410647683,7.8056443014861765,7.913671174234042,8.821026877809366,11.420464532292712,11.372559781805121,8.892545365541201,7.933771714997905,8.06775800200945,9.120417544035243,13.071828198730818,16.35001439440185,18.900300076611007,0.10386112907297355,0.09616080373672097,0.01026270742647958,0.0,0.0,0.12670425789533615,1.5622345606400472,191,TrialState.COMPLETE
baseline_v5_D2_Dv_coalescence_pair_trial_00167,2.095460122117912,0.8813188328197636,0.6706348365505657,0.5448402221395644,0.15623014706942526,0.0,0.17491769600891677,3.856166666110377e-07,621408.3283690836,17506365199830.312,7.479760642174525e+19,2.499220668127236,1.7920449190735905,0.4336086809305907,0.6683119874532204,2.7881892452754897,0.04632410820886703,0.0,2.663925087729049,1.0124890064467933,83.75787191127478,1.0823220224633403e+19,1.086185697432349e+19,1.0723288439767673e+19,-0.00557609184345156,2.7905222082295005,3.205616402594454,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.736337806885898e-105,1.4350609944750206e-86,8.147179631141234e-105,2.180525437535749,1.3837557188022873e-19,1.0173861542454901e-18,5.1470166564531366e-20,700.0,800.0,1.35,109.33802379634693,136.43278380114708,155.08196303774395,164.61212739350438,25.580151885072155,27.09476000480015,18.649179236596865,28.1793435923573,9.530164355760434,0.75,350.0,1.5055341378778806,1.206543785205095,1.0614524356610122,2.8,69.68433348108921,66.86752665570597,57.75607625848585,0.9482069788410281,0.0723411957278394,62.53043371461595,83.82181241665093,82.78167541070142,78.83472919046793,54.8808789100951,19.235522838080847,8.968229255616357,20.142330786313106,23.231828258121208,32.36832531280972,87.07953921362288,88.01667600354325,27.617475741279005,7.195752562479643,8.223326255062668,11.403485979167469,31.426346125319263,64.11372650927458,72.00777693446366,baseline,2.0399429342015285,1.650022506915764,0.6727445751381493,0.0016423494123084504,0.00012072046289545983,0.7077509399278566,0.5734365195192261,0.013232554466035766,0.0010037952114692736,0.00013292509141947612,1.000537680668515,1.018630943851882,8.133392798396157,8.250622579257048,9.20285385356628,11.97061145812379,11.910862080266014,9.279885180513112,8.274684080941578,8.421561814716684,9.526906859844171,13.679542410119593,16.64974685743309,19.02386088482857,0.0,0.07399574384635398,0.01243093043674362,0.0,0.0,0.14011332387014133,1.3842586275860265,167,TrialState.COMPLETE
