label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
4test_UN,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,7898912286745.492,7.095277990030443e+23,7.098723556065796e+25,1.0019174086841829e+25,2.2942186955782926e+22,3.931584755080243e+18,4.293570308852059,40.9680961320858,0.7606400014919227,0.11323836689508722,0.8738783683870099,560944051.2603539,517052206.04470444,443437034.21977276,54188507.877995305,1.0848886141525418,8.1832302011003,0.7851734560287831,78.55547472193122,11.087359163902008,9.571992658137987,8.649801939500331e+24,9.036573938600317e+25,8.171593744650284e+25,1.0028367215333713,3851844408248852.5,0.0003233167581611823,3.923902658316799e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.862128815240435e-19,5.097673414690816e-25,5.097673414690816e-25,1.3848e+19,0.000890600368351089,6.037915574936485e-05,8.704042100919029e-06,4.293232688876819e-06,8.704042100919029e-06,4.293232688876819e-06,7.838885026609356e-31,9.787392479169909e+18,6.116187005834863e+17,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,7.5,5.146596611430326e-18,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,1.0,,2.0074346586344715e-07,4.153906395162047,7576773881283.213,1.396052418491038e-06,5.8983103330873806e-05,1.396052418491038e-06,5.8983103330873806e-05,0.000890600368351089,6.037915574936485e-05,0.19666468777823665,0.10423123072857372,0.007606400014919227,0.0011323836689508722,True
4test_UN,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,8895996704505.666,7.054005221879933e+23,6.962575729593248e+25,1.1439879748567336e+25,2.2317795174862777e+22,4.422502346523847e+18,4.3395866899361355,42.6259086908592,0.7639852998780111,0.1434754621166605,0.9074607619946717,530430532.75463176,511569455.48486584,324521551.549093,52081001.160593726,1.0368690449899698,6.2310928038502675,0.7806061533728272,77.04884369785489,12.65953205971252,9.51101808905976,8.594701819315362e+24,9.036573938600317e+25,8.177103756668781e+25,1.0035960749121653,3807531847890901.5,0.0003206677665248389,3.8657141888118305e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.862476621496718e-19,1.4263125960570472e-24,1.4263125960570472e-24,1.3848e+19,0.0008752522616194456,6.891766114783313e-05,8.665661925336231e-06,4.266369173683444e-06,8.665661925336231e-06,4.266369173683444e-06,3.673039330186607e-30,1.0918279111758352e+19,1.1152193402238927e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,7.5,5.1468574661225386e-18,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,1.0,,1.8915932559871282e-07,4.094468244017048,8518973639534.406,1.6336650527666048e-06,6.728399609506652e-05,1.6336650527666048e-06,6.728399609506652e-05,0.0008752522616194456,6.891766114783313e-05,0.1969525768915853,0.11278704301943063,0.0076398529987801115,0.001434754621166605,True
4test_UN,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,9676117449257.594,7.018688877090198e+23,6.852223913601069e+25,1.2590377750257415e+25,2.1826595130362166e+22,4.80343910851575e+18,4.375154359581353,44.65453755678972,0.7656931146087699,0.17915861130109964,0.9448517259098695,516251315.8387575,507410668.86893237,240959189.97357586,49714992.50611877,1.0174230608700676,4.846811350598501,0.7766979969155576,75.82767495910531,13.93268935307085,9.462937690908294,8.551253612026055e+24,9.036573938600317e+25,8.181448577397712e+25,1.0044932456640985,3771914697751465.0,0.0003186608996803507,3.815023590980018e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.866596745302428e-19,3.542021295984409e-24,3.542021295984409e-24,1.3848e+19,0.0008631931444477544,7.569639977035434e-05,8.636374900573132e-06,4.236118020939576e-06,8.636374900573132e-06,4.236118020939576e-06,7.199010602025143e-30,1.187389502766669e+19,1.7812033541837174e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,7.5,5.149947558976821e-18,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,1.0,,1.813737774303802e-07,4.052438562108915,9247133122777.64,1.8595183437834825e-06,7.383688142657085e-05,1.8595183437834825e-06,7.383688142657085e-05,0.0008631931444477544,7.569639977035434e-05,0.1970992237754512,0.12145420692980637,0.007656931146087699,0.0017915861130109964,True
4test_UN,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,10286485403617.389,6.97562125494664e+23,6.7625830512115355e+25,1.352492450718679e+25,2.1400551965166408e+22,5.097828626549617e+18,4.407914481882182,46.96074782373623,0.7677380488724197,0.22114588042243563,0.9888839292948555,508172712.1048143,503639535.00569254,184649552.54905248,47273523.163059704,1.0090008364793492,3.9059824653251276,0.7719320731886913,74.83569655004669,14.966871957318018,9.425499419446595,8.517422241206353e+24,9.036573938600317e+25,8.184831714479682e+25,1.005550388281914,3736675019608449.0,0.00031658245666884444,3.7690731541158126e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.886439551203305e-19,7.958878129400058e-24,7.958878129400058e-24,1.3848e+19,0.0008548497490638359,8.121740089700806e-05,8.609686659336575e-06,4.2047993392631725e-06,8.609686659336575e-06,4.2047993392631725e-06,1.1360339329270079e-29,1.2824454022884506e+19,2.6090716526981586e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,7.5,5.164829663402479e-18,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,1.0,,1.7591041637475394e-07,4.021853459074358,9807699338984.105,2.0809129198335294e-06,7.913648797717453e-05,2.0809129198335294e-06,7.913648797717453e-05,0.0008548497490638359,8.121740089700806e-05,0.19727453190139996,0.13028456018005466,0.0076773804887241975,0.0022114588042243563,True
4test_UN,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,10764038451931.504,6.915900499895977e+23,6.689251006326192e+25,1.4289308328816503e+25,2.099834183214698e+22,5.324054089099423e+18,4.4418204970601955,49.46061705041351,0.7708264742007385,0.26984206936325106,1.0406685435639895,502326518.91246825,499795073.0943089,146252459.52953124,44884195.394028954,1.0050649675325665,3.2584400421041644,0.7653232903184972,74.02419381257556,15.812749860628912,9.397733036477028,8.492330943935153e+24,9.036573938600317e+25,8.187340844206802e+25,1.0067784483259055,3697133699054453.0,0.0003140376669737453,3.725768198769737e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.931473046467114e-19,1.6432407269475763e-23,1.6432407269475763e-23,1.3848e+19,0.0008504633422895585,8.591887418115177e-05,8.582350341354477e-06,4.174048332444156e-06,8.582350341354477e-06,4.174048332444156e-06,1.6125547508444127e-29,1.387544720248198e+19,3.5893508289874493e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,7.5,5.1986047848503354e-18,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,1.0,,1.7196396232465458e-07,3.99916352498281,10237389261503.854,2.3033869356823083e-06,8.361548724546945e-05,2.3033869356823083e-06,8.361548724546945e-05,0.0008504633422895585,8.591887418115177e-05,0.19753870729463022,0.13922050974714154,0.007708264742007385,0.002698420693632511,True
4test_UN,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,11137676865162.6,6.85390532564962e+23,6.630089558793844e+25,1.4907470155678963e+25,2.0637176317109447e+22,5.496611791831305e+18,4.475915555735978,52.07241133142689,0.7751478326763735,0.32509234403031445,1.100240176706688,497513565.9978838,495987909.5920442,119313533.68060143,42632940.23144612,1.0030759951529755,2.798623154604655,0.7584628170166035,73.36950490133194,16.496816445003265,9.375215836648204,8.471983109820813e+24,9.036573938600317e+25,8.189375627618236e+25,1.0081744099002456,3657850034472521.0,0.0003113899985497783,3.687024480927145e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.982186324023495e-19,3.156599397790676e-23,3.156599397790676e-23,1.3848e+19,0.0008481180878721573,8.981850931944892e-05,8.555150583283476e-06,4.144982544819433e-06,8.555150583283476e-06,4.144982544819433e-06,2.1431657675278445e-29,1.5087449486892335e+19,4.702772850592377e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,7.5,5.236639743017622e-18,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,1.0,,1.6905489753286485e-07,3.98210209113769,10565248990734.225,2.521390118800866e-06,8.729711920064805e-05,2.521390118800866e-06,8.729711920064805e-05,0.0008481180878721573,8.981850931944892e-05,0.19790716260251634,0.1481388312624523,0.007751478326763736,0.0032509234403031444,True
4test_UN,rizk2025_refit_plot,rizk2025_refit_full,1200.0,1.1,11430012270275.59,6.815395574806063e+23,6.584558460071056e+25,1.538773913451441e+25,2.036253404003021e+22,5.626976503413766e+18,4.50667047944541,54.723829206177165,0.7807065904949982,0.3862719280412029,1.1669785185362012,493584301.4599626,492603133.53844166,99790451.81809105,40567336.61008885,1.001991802030314,2.4598719106758855,0.7542012737475267,72.86565134984049,17.0282888615393,9.351858514872673,8.450876093297585e+24,9.036573938600317e+25,8.191486329270559e+25,1.009723437647448,3627825182442368.5,0.00030937032135386463,3.6566675429206177e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.003178262650793e-19,5.701035051863441e-23,5.701035051863441e-23,1.3848e+19,0.000844852367221283,9.263527109293557e-05,8.530861576287022e-06,4.118235142319063e-06,8.530861576287022e-06,4.118235142319063e-06,2.71784700311764e-29,1.6484479864623923e+19,5.920652938705802e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.6067819204802983e-24,1.4103296362195756e-20,1.4103296362195756e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6067819204802983e-24,6.86211923120963e-19,0.02013842263220853,7.5,5.252383696988095e-18,3.503783313863259e-26,5.697531268549577e-23,3.503783313863259e-26,5.697531268549577e-23,1.0,,1.6687901026175928e-07,3.9691476518872153,10814171328992.83,2.7202389415661563e-06,8.991503215136941e-05,2.7202389415661563e-06,8.991503215136941e-05,0.000844852367221283,9.263527109293557e-05,0.1983791150215109,0.15690292835596992,0.007807065904949982,0.0038627192804120292,True
4test_UN,rizk2025_refit_plot,rizk2025_refit_full,1250.0,1.1,11658736047211.553,6.806735278673467e+23,6.551100449170913e+25,1.5746816678574662e+25,2.0179991272698327e+22,5.724163804830444e+18,4.53307994793659,57.37280347981939,0.7873896814054291,0.45281299107816375,1.2402026724835928,490399132.11564916,489733255.4239465,85200662.0610517,38694291.81338288,1.0013596721977278,2.201892270621271,0.753242913179524,72.49540028868086,17.42564912937978,9.325707668759852,8.42724468785204e+24,9.036573938600317e+25,8.193849469815113e+25,1.011412112563699,3609150335654568.5,0.0003081627654869284,3.635002676052548e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.98479617433372e-19,9.777167924489774e-23,9.777167924489774e-23,1.3848e+19,0.0008397531070472785,9.435741678550387e-05,8.510189272619216e-06,4.0939160131338366e-06,8.510189272619216e-06,4.0939160131338366e-06,3.3257760822663364e-29,1.8064223327272905e+19,7.213338892678986e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.8128222181985484e-23,1.2249566090226921e-20,1.2249566090226921e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.8128222181985484e-23,6.86211923120963e-19,0.017537471079312358,7.5,5.23859713075029e-18,3.0533079764031822e-25,9.746634844725743e-23,3.0533079764031822e-25,9.746634844725743e-23,1.0,,1.6523396659998837e-07,3.959241040401332,11001934187227.742,2.8930421821079865e-06,9.146437460339589e-05,2.8930421821079865e-06,9.146437460339589e-05,0.0008397531070472785,9.435741678550387e-05,0.19894356971760863,0.1654396589202612,0.007873896814054291,0.004528129910781637,True
4test_UN,rizk2025_refit_plot,rizk2025_refit_full,1300.0,1.1,11837689965282.588,6.812805413310076e+23,6.526620299096018e+25,1.6014985511112983e+25,2.005054735629371e+22,5.795044361585176e+18,4.557425999691623,60.029515206521886,0.7950120640543836,0.5250974174203218,1.3201094814747054,487587745.0012782,487117070.06328046,73898739.88150086,36981807.90503551,1.0009662460359614,1.9982457339907027,0.7539146428281553,72.22449949993916,17.722408536606917,9.299177320625763,8.403270342598988e+24,9.036573938600317e+25,8.196246904340418e+25,1.0132511618477762,3596198311735791.0,0.0003073345421667106,3.6183944411191207e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.947318782112526e-19,1.613578386741366e-22,1.613578386741366e-22,1.3848e+19,0.0008341460386844613,9.535664301091243e-05,8.491281477216297e-06,4.071627182852008e-06,8.491281477216297e-06,4.071627182852008e-06,3.9635992701909344e-29,1.981145930847759e+19,8.567594912528164e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.085968502764781e-22,8.411358240013143e-21,8.411358240013143e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.085968502764781e-22,6.86211923120963e-19,0.012107344579710556,7.5,5.210489086584395e-18,2.2525702314749626e-24,1.5910526844266164e-22,2.2525702314749626e-24,1.5910526844266164e-22,1.0,,1.6398026463456743e-07,3.9516246744792602,11141965330099.752,3.0475522635284833e-06,9.230909074738395e-05,3.0475522635284833e-06,9.230909074738395e-05,0.0008341460386844613,9.535664301091243e-05,0.19958347179468514,0.17381208159689696,0.007950120640543836,0.005250974174203218,True
4test_UN,rizk2025_refit_plot,rizk2025_refit_full,1350.0,1.1,11977703851123.322,6.814861717034939e+23,6.507763974655609e+25,1.622486783282323e+25,1.992881397603207e+22,5.844206485076137e+18,4.582638094150039,62.814559057760356,0.8033721004293112,0.6067294946363041,1.4101015950656153,484775237.8199375,484437119.92747986,64505067.15869892,35342125.03121492,1.0006979603307613,1.8251609687229235,0.754142196294639,72.01583275778079,17.95466726999006,9.275357775934513,8.381745634920362e+24,9.036573938600317e+25,8.198399375108281e+25,1.015333839814635,3582121675779866.5,0.0003063536368114326,3.601888732421791e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.9159361141840075e-19,2.636149257376736e-22,2.636149257376736e-22,1.3848e+19,0.000829697740297798,9.606885709683996e-05,8.471849301607533e-06,4.0502370803432944e-06,8.471849301607533e-06,4.0502370803432944e-06,4.652546313653175e-29,2.1739955262410973e+19,1.001988427864522e+19,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,5.697567307150379e-22,4.811931566722714e-21,4.811931566722714e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,5.697567307150379e-22,6.86211923120963e-19,0.006957744385252264,7.5,5.1869520856380055e-18,1.433166365515074e-23,2.4928326208252284e-22,1.433166365515074e-23,2.4928326208252284e-22,1.0,,1.6301902006093262e-07,3.9457454729800028,11243525791228.014,3.2009714120713807e-06,9.286788568476857e-05,3.2009714120713807e-06,9.286788568476857e-05,0.000829697740297798,9.606885709683996e-05,0.20028061446258588,0.18238888534979733,0.008033721004293112,0.006067294946363041,True
