Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3404	914.51104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682955e+24	1.600012e+24	8.294295e+22	0	4.545335e+19	2.700734e-05	2.316556e+17	2.08e+20	9.055593e-10	6.469975e-07	0	2.328887e+26	2.276476e+28	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682951e+24	1.600014e+24	8.293697e+22	0	4.874477e+19	2.896303e-05	2.471034e+17	2.08e+20	9.055395e-10	6.46955e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682948e+24	1.600017e+24	8.293042e+22	0	5.225437e+19	3.104835e-05	2.634835e+17	2.08e+20	9.055177e-10	6.469084e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682944e+24	1.600021e+24	8.292323e+22	0	5.599524e+19	3.327109e-05	2.808459e+17	2.08e+20	9.054938e-10	6.468572e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68294e+24	1.600025e+24	8.291536e+22	0	5.998116e+19	3.563943e-05	2.992431e+17	2.08e+20	9.054677e-10	6.468012e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682936e+24	1.600029e+24	8.290674e+22	0	6.422664e+19	3.816199e-05	3.187297e+17	2.08e+20	9.05439e-10	6.467398e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682931e+24	1.600034e+24	8.289731e+22	0	6.874696e+19	4.084786e-05	3.393633e+17	2.08e+20	9.054077e-10	6.466726e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682926e+24	1.600039e+24	8.2887e+22	0	7.355819e+19	4.370659e-05	3.612037e+17	2.08e+20	9.053733e-10	6.46599e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682921e+24	1.600046e+24	8.287573e+22	0	7.867724e+19	4.674821e-05	3.843135e+17	2.08e+20	9.053358e-10	6.465186e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682921e+24	1.600046e+24	8.287573e+22	0	7.867724e+19	4.674821e-05	0	2.08e+20	9.052948e-10	6.464307e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682915e+24	1.600053e+24	8.286204e+22	0	8.472233e+19	5.034006e-05	4.489811e+17	2.08e+20	9.052948e-10	6.464307e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682908e+24	1.600063e+24	8.284499e+22	0	9.176914e+19	5.452712e-05	5.23382e+17	2.08e+20	9.052449e-10	6.463239e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.6829e+24	1.600076e+24	8.282384e+22	0	9.996607e+19	5.939754e-05	6.088031e+17	2.08e+20	9.051828e-10	6.461909e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682891e+24	1.600093e+24	8.279767e+22	0	1.094808e+20	6.505096e-05	7.066766e+17	2.08e+20	9.051058e-10	6.460259e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682879e+24	1.600114e+24	8.276541e+22	0	1.205023e+20	7.15997e-05	8.185933e+17	2.08e+20	9.050104e-10	6.458218e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682867e+24	1.600141e+24	8.272576e+22	0	1.332435e+20	7.917024e-05	9.463165e+17	2.08e+20	9.048929e-10	6.455702e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682852e+24	1.600175e+24	8.267719e+22	0	1.479435e+20	8.790462e-05	1.091798e+18	2.08e+20	9.047484e-10	6.45261e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682835e+24	1.600217e+24	8.261787e+22	0	1.648703e+20	9.796215e-05	1.257191e+18	2.08e+20	9.045713e-10	6.448821e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682816e+24	1.60027e+24	8.254563e+22	0	1.843241e+20	0.0001095211	1.444873e+18	2.08e+20	9.043549e-10	6.444194e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682793e+24	1.600335e+24	8.245791e+22	0	2.0664e+20	0.0001227808	1.657455e+18	2.08e+20	9.040912e-10	6.438559e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682768e+24	1.600416e+24	8.235171e+22	0	2.321921e+20	0.0001379632	1.897809e+18	2.08e+20	9.037708e-10	6.431717e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682739e+24	1.600515e+24	8.222348e+22	0	2.613966e+20	0.0001553159	2.169079e+18	2.08e+20	9.033827e-10	6.423433e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682705e+24	1.600636e+24	8.20691e+22	0	2.947161e+20	0.0001751135	2.474708e+18	2.08e+20	9.029136e-10	6.413432e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682667e+24	1.600784e+24	8.188373e+22	0	3.326638e+20	0.0001976612	2.818454e+18	2.08e+20	9.023481e-10	6.40139e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682624e+24	1.600962e+24	8.166177e+22	0	3.75808e+20	0.0002232965	3.204416e+18	2.08e+20	9.016682e-10	6.386931e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682575e+24	1.601179e+24	8.139671e+22	0	4.247773e+20	0.0002523929	3.637053e+18	2.08e+20	9.008528e-10	6.369618e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68252e+24	1.601439e+24	8.108104e+22	0	4.802653e+20	0.0002853626	4.121208e+18	2.08e+20	8.998771e-10	6.348944e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682457e+24	1.601751e+24	8.070611e+22	0	5.430362e+20	0.0003226597	4.662133e+18	2.08e+20	8.987122e-10	6.324321e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682386e+24	1.602124e+24	8.026201e+22	0	6.13931e+20	0.0003647837	5.265509e+18	2.08e+20	8.973248e-10	6.295077e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682306e+24	1.602569e+24	7.973744e+22	0	6.938732e+20	0.0004122835	5.937477e+18	2.08e+20	8.956759e-10	6.260437e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682216e+24	1.603097e+24	7.911956e+22	0	7.838754e+20	0.0004657608	6.684655e+18	2.08e+20	8.937204e-10	6.219521e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682115e+24	1.603721e+24	7.839385e+22	0	8.850461e+20	0.0005258741	7.514167e+18	2.08e+20	8.914059e-10	6.171326e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682001e+24	1.604457e+24	7.754402e+22	0	9.98597e+20	0.0005933434	8.433665e+18	2.08e+20	8.886721e-10	6.11472e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681874e+24	1.605322e+24	7.655189e+22	0	1.12585e+21	0.0006689543	9.451356e+18	2.08e+20	8.854492e-10	6.048434e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681732e+24	1.606334e+24	7.539735e+22	0	1.268246e+21	0.0007535624	1.057602e+19	2.08e+20	8.816567e-10	5.971048e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681573e+24	1.607514e+24	7.405833e+22	0	1.42735e+21	0.0008480987	1.181703e+19	2.08e+20	8.772019e-10	5.880993e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681395e+24	1.608884e+24	7.251092e+22	0	1.604865e+21	0.0009535737	1.318438e+19	2.08e+20	8.71978e-10	5.77655e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681197e+24	1.610468e+24	7.072955e+22	0	1.802633e+21	0.001071083	1.468868e+19	2.08e+20	8.65862e-10	5.655852e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680977e+24	1.61229e+24	6.868735e+22	0	2.022651e+21	0.001201813	1.634121e+19	2.08e+20	8.587126e-10	5.516905e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680733e+24	1.614376e+24	6.635679e+22	0	2.267074e+21	0.001347043	1.815383e+19	2.08e+20	8.503672e-10	5.357614e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680462e+24	1.616751e+24	6.371049e+22	0	2.538227e+21	0.001508156	2.013908e+19	2.08e+20	8.406386e-10	5.17583e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680161e+24	1.619439e+24	6.072259e+22	0	2.838609e+21	0.001686637	2.231006e+19	2.08e+20	8.293119e-10	4.969419e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679829e+24	1.622459e+24	5.737047e+22	0	3.170906e+21	0.00188408	2.46804e+19	2.08e+20	8.161393e-10	4.736362e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679462e+24	1.625825e+24	5.363728e+22	0	3.537991e+21	0.002102193	2.726414e+19	2.08e+20	8.008362e-10	4.474897e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679057e+24	1.629542e+24	4.951516e+22	0	3.942928e+21	0.002342798	3.007559e+19	2.08e+20	7.830746e-10	4.183708e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678611e+24	1.633601e+24	4.500959e+22	0	4.388978e+21	0.00260783	3.312903e+19	2.08e+20	7.624774e-10	3.862183e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67812e+24	1.637976e+24	4.014483e+22	0	4.879584e+21	0.002899337	3.643838e+19	2.08e+20	7.386112e-10	3.510748e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677582e+24	1.642611e+24	3.497068e+22	0	5.418368e+21	0.00321947	4.001661e+19	2.08e+20	7.1098e-10	3.131296e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676991e+24	1.64742e+24	2.957041e+22	0	6.009101e+21	0.00357047	4.387502e+19	2.08e+20	6.790195e-10	2.727713e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676344e+24	1.652275e+24	2.406913e+22	0	6.655672e+21	0.003954647	4.802219e+19	2.08e+20	6.42096e-10	2.306492e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675638e+24	1.656997e+24	1.864103e+22	0	7.36203e+21	0.00437435	5.246277e+19	2.08e+20	5.995164e-10	1.877392e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674868e+24	1.661356e+24	1.351159e+22	0	8.132118e+21	0.004831918	5.719604e+19	2.08e+20	5.505594e-10	1.454001e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67403e+24	1.665083e+24	8.947541e+21	0	8.969778e+21	0.005329636	6.221482e+19	2.08e+20	4.94557e-10	1.053904e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673121e+24	1.667899e+24	5.222707e+21	0	9.87867e+21	0.005869679	6.750534e+19	2.08e+20	4.31071e-10	6.979082e-08	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672138e+24	1.669591e+24	2.546459e+21	0	1.086221e+22	0.006454077	7.304976e+19	2.08e+20	3.602573e-10	4.073712e-08	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671076e+24	1.670118e+24	9.586459e+20	0	1.192361e+22	0.007084735	7.883224e+19	2.08e+20	2.835479e-10	1.986238e-08	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669934e+24	1.669682e+24	2.51817e+20	0	1.306599e+22	0.007763509	8.484669e+19	2.08e+20	2.047389e-10	7.477438e-09	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668707e+24	1.668664e+24	4.33053e+19	0	1.429253e+22	0.008492294	9.109813e+19	2.08e+20	1.311221e-10	1.964172e-09	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667393e+24	1.667388e+24	5.839454e+18	0	1.560651e+22	0.009273027	9.75917e+19	2.08e+20	7.291685e-11	3.377813e-10	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.665989e+24	1.665987e+24	1.641849e+18	0	1.70111e+22	0.0101076	1.043221e+20	2.08e+20	3.739139e-11	4.554774e-11	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.664491e+24	1.664491e+24	1.089269e+17	0	1.850931e+22	0.01099781	1.112756e+20	2.08e+20	2.449582e-11	1.280642e-11	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662896e+24	1.662896e+24	3.445025e+16	0	2.010392e+22	0.01194529	1.184347e+20	2.08e+20	9.91652e-12	8.496299e-13	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.661203e+24	1.661203e+24	5.452503e+15	0	2.179741e+22	0.01295152	1.257797e+20	2.08e+20	6.756343e-12	2.687119e-13	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.659408e+24	1.659408e+24	2.463946e+15	0	2.359202e+22	0.01401784	1.332893e+20	2.08e+20	3.654653e-12	4.252953e-14	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.65751e+24	1.65751e+24	6.915452e+14	0	2.548965e+22	0.01514537	1.409413e+20	2.08e+20	2.804516e-12	1.921878e-14	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.655508e+24	1.655508e+24	3.912656e+14	0	2.749192e+22	0.01633507	1.487128e+20	2.08e+20	1.836205e-12	5.394053e-15	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.6534e+24	1.6534e+24	1.605467e+14	0	2.960019e+22	0.01758776	1.565858e+20	2.08e+20	1.518698e-12	3.051872e-15	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.651185e+24	1.651185e+24	1.058279e+14	0	3.181543e+22	0.018904	1.6453e+20	2.08e+20	1.128534e-12	1.252264e-15	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.648862e+24	1.648862e+24	5.623525e+13	0	3.413836e+22	0.02028423	1.725289e+20	2.08e+20	9.821569e-13	8.254573e-16	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.646431e+24	1.646431e+24	4.114184e+13	0	3.656947e+22	0.02172874	1.80564e+20	2.08e+20	7.955188e-13	4.38635e-16	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.643891e+24	1.643891e+24	2.60567e+13	0	3.910905e+22	0.0232377	1.886198e+20	2.08e+20	7.168178e-13	3.209064e-16	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.641243e+24	1.641243e+24	2.046457e+13	0	4.17572e+22	0.02481117	1.966837e+20	2.08e+20	6.15584e-13	2.032423e-16	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.638486e+24	1.638486e+24	1.459585e+13	0	4.451391e+22	0.02644914	2.047467e+20	2.08e+20	5.679565e-13	1.596236e-16	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.635621e+24	1.635621e+24	1.202977e+13	0	4.737909e+22	0.02815157	2.128035e+20	2.08e+20	5.07447e-13	1.138477e-16	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.632647e+24	1.632647e+24	9.297401e+12	0	5.035265e+22	0.02991839	2.208524e+20	2.08e+20	4.757732e-13	9.383222e-17	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.629566e+24	1.629566e+24	7.918631e+12	0	5.34345e+22	0.03174955	2.288954e+20	2.08e+20	4.366178e-13	7.251972e-17	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.626375e+24	1.626375e+24	6.461669e+12	0	5.662463e+22	0.03364506	2.369379e+20	2.08e+20	4.138703e-13	6.176532e-17	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.623077e+24	1.623077e+24	5.628332e+12	0	5.992314e+22	0.03560496	2.449876e+20	2.08e+20	3.867489e-13	5.040102e-17	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.61967e+24	1.61967e+24	4.765002e+12	0	6.333027e+22	0.0376294	2.530549e+20	2.08e+20	3.693523e-13	4.390099e-17	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.616154e+24	1.616154e+24	4.215029e+12	0	6.684642e+22	0.03971861	2.611515e+20	2.08e+20	3.494099e-13	3.716702e-17	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.612528e+24	1.612528e+24	3.658977e+12	0	7.047214e+22	0.04187293	2.6929e+20	2.08e+20	3.354139e-13	3.287723e-17	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.608792e+24	1.608792e+24	3.271503e+12	0	7.420817e+22	0.0440928	2.774834e+20	2.08e+20	3.199637e-13	2.854002e-17	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.604945e+24	1.604945e+24	2.888979e+12	0	7.805543e+22	0.04637875	2.85744e+20	2.08e+20	3.082455e-13	2.551773e-17	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.600985e+24	1.600985e+24	2.60254e+12	0	8.201498e+22	0.04873142	2.940838e+20	2.08e+20	2.957302e-13	2.253404e-17	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.596912e+24	1.596912e+24	2.325519e+12	0	8.608801e+22	0.05115152	3.025131e+20	2.08e+20	2.856144e-13	2.029981e-17	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.592724e+24	1.592724e+24	2.10621e+12	0	9.027587e+22	0.05363985	3.110412e+20	2.08e+20	2.750981e-13	1.813905e-17	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.58842e+24	1.58842e+24	1.897545e+12	0	9.457998e+22	0.05619726	3.196756e+20	2.08e+20	2.661632e-13	1.642844e-17	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.583998e+24	1.583998e+24	1.725307e+12	0	9.900186e+22	0.05882464	3.284225e+20	2.08e+20	2.570662e-13	1.480085e-17	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.579457e+24	1.579457e+24	1.563413e+12	0	1.035431e+23	0.06152293	3.372864e+20	2.08e+20	2.490403e-13	1.345739e-17	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.574795e+24	1.574795e+24	1.425627e+12	0	1.082053e+23	0.06429309	3.462706e+20	2.08e+20	2.409935e-13	1.219462e-17	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.57001e+24	1.57001e+24	1.297232e+12	0	1.129901e+23	0.06713611	3.553773e+20	2.08e+20	2.33695e-13	1.111989e-17	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.565101e+24	1.565101e+24	1.185519e+12	0	1.178992e+23	0.07005297	3.646077e+20	2.08e+20	2.264575e-13	1.011841e-17	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.560066e+24	1.560066e+24	1.082031e+12	0	1.229342e+23	0.07304467	3.739623e+20	2.08e+20	2.197609e-13	9.247045e-18	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.554903e+24	1.554903e+24	9.905584e+11	0	1.280968e+23	0.0761122	3.83441e+20	2.08e+20	2.131707e-13	8.439843e-18	0	2.328887e+26	2.276476e+28	
