Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3404	914.51104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678569e+24	1.599898e+24	7.867126e+22	0	4.430677e+21	0.002632606	1.13997e+19	2.08e+20	8.907654e-10	6.158032e-07	0	2.328887e+26	2.276476e+28	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678413e+24	1.600036e+24	7.837713e+22	0	4.58683e+21	0.002725389	1.172325e+19	2.08e+20	8.897191e-10	6.136358e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678253e+24	1.600187e+24	7.806598e+22	0	4.74738e+21	0.002820785	1.205331e+19	2.08e+20	8.886089e-10	6.113417e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678088e+24	1.600351e+24	7.773699e+22	0	4.912414e+21	0.002918844	1.238992e+19	2.08e+20	8.874315e-10	6.089147e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677918e+24	1.600529e+24	7.73893e+22	0	5.08202e+21	0.003019619	1.273313e+19	2.08e+20	8.861831e-10	6.063485e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677744e+24	1.600722e+24	7.702205e+22	0	5.256285e+21	0.003123164	1.308297e+19	2.08e+20	8.848599e-10	6.036365e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677565e+24	1.60093e+24	7.663435e+22	0	5.435299e+21	0.00322953	1.343949e+19	2.08e+20	8.83458e-10	6.00772e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677381e+24	1.601156e+24	7.622525e+22	0	5.619151e+21	0.003338771	1.380272e+19	2.08e+20	8.819732e-10	5.977479e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677192e+24	1.601398e+24	7.579381e+22	0	5.807931e+21	0.003450939	1.417268e+19	2.08e+20	8.80401e-10	5.945569e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677192e+24	1.601398e+24	7.579381e+22	0	5.807931e+21	0.003450939	0	2.08e+20	8.787368e-10	5.911917e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676987e+24	1.601677e+24	7.531082e+22	0	6.012525e+21	0.003572504	1.519561e+19	2.08e+20	8.787368e-10	5.911917e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676768e+24	1.602007e+24	7.476116e+22	0	6.231629e+21	0.003702691	1.62733e+19	2.08e+20	8.768662e-10	5.874244e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676534e+24	1.602399e+24	7.413469e+22	0	6.466001e+21	0.003841949	1.740733e+19	2.08e+20	8.747277e-10	5.83137e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676284e+24	1.602861e+24	7.34227e+22	0	6.716421e+21	0.003990743	1.859921e+19	2.08e+20	8.722776e-10	5.782506e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676016e+24	1.603401e+24	7.26158e+22	0	6.983687e+21	0.004149546	1.985042e+19	2.08e+20	8.694761e-10	5.726971e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675731e+24	1.604027e+24	7.170392e+22	0	7.268617e+21	0.004318845	2.116237e+19	2.08e+20	8.662793e-10	5.664032e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675428e+24	1.604752e+24	7.067637e+22	0	7.572047e+21	0.004499137	2.253642e+19	2.08e+20	8.626379e-10	5.592906e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675105e+24	1.605583e+24	6.952187e+22	0	7.894832e+21	0.004690928	2.397388e+19	2.08e+20	8.584974e-10	5.512757e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674762e+24	1.606534e+24	6.82286e+22	0	8.23784e+21	0.004894736	2.547599e+19	2.08e+20	8.537971e-10	5.422705e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674398e+24	1.607614e+24	6.678438e+22	0	8.601959e+21	0.005111087	2.704391e+19	2.08e+20	8.484698e-10	5.321831e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674012e+24	1.608835e+24	6.517678e+22	0	8.98809e+21	0.005340517	2.867873e+19	2.08e+20	8.424404e-10	5.209182e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673603e+24	1.61021e+24	6.339334e+22	0	9.397146e+21	0.005583569	3.038147e+19	2.08e+20	8.356258e-10	5.083789e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67317e+24	1.611748e+24	6.142189e+22	0	9.830054e+21	0.005840793	3.215304e+19	2.08e+20	8.279335e-10	4.944681e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672712e+24	1.613461e+24	5.925086e+22	0	1.028775e+22	0.006112747	3.399425e+19	2.08e+20	8.192604e-10	4.790907e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672229e+24	1.615359e+24	5.68698e+22	0	1.077119e+22	0.006399993	3.59058e+19	2.08e+20	8.094918e-10	4.621567e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671719e+24	1.617449e+24	5.426995e+22	0	1.128132e+22	0.006703099	3.788822e+19	2.08e+20	7.984997e-10	4.435844e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671181e+24	1.619736e+24	5.144501e+22	0	1.181909e+22	0.007022634	3.994187e+19	2.08e+20	7.861415e-10	4.233056e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670615e+24	1.622223e+24	4.839201e+22	0	1.238548e+22	0.007359169	4.206687e+19	2.08e+20	7.722572e-10	4.012711e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670019e+24	1.624906e+24	4.511249e+22	0	1.298144e+22	0.007713273	4.426305e+19	2.08e+20	7.566681e-10	3.774577e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669392e+24	1.627778e+24	4.161386e+22	0	1.360792e+22	0.008085512	4.652985e+19	2.08e+20	7.391737e-10	3.518774e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668734e+24	1.630823e+24	3.791105e+22	0	1.426585e+22	0.008476442	4.886621e+19	2.08e+20	7.195488e-10	3.245881e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668044e+24	1.634015e+24	3.402845e+22	0	1.495616e+22	0.008886606	5.127044e+19	2.08e+20	6.975406e-10	2.957062e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66732e+24	1.637318e+24	3.000217e+22	0	1.567971e+22	0.009316525	5.373997e+19	2.08e+20	6.728655e-10	2.654219e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666563e+24	1.64068e+24	2.588252e+22	0	1.643735e+22	0.009766695	5.627121e+19	2.08e+20	6.452061e-10	2.340169e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66577e+24	1.644034e+24	2.173656e+22	0	1.722983e+22	0.01023757	5.885916e+19	2.08e+20	6.142093e-10	2.018836e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.664942e+24	1.647292e+24	1.765039e+22	0	1.805783e+22	0.01072955	6.149721e+19	2.08e+20	5.794881e-10	1.695452e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.664078e+24	1.650348e+24	1.373029e+22	0	1.89219e+22	0.01124296	6.417675e+19	2.08e+20	5.406286e-10	1.376731e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.663178e+24	1.653076e+24	1.010139e+22	0	1.982247e+22	0.01177806	6.688705e+19	2.08e+20	4.972111e-10	1.070963e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66224e+24	1.655339e+24	6.901226e+21	0	2.075977e+22	0.01233498	6.961527e+19	2.08e+20	4.488569e-10	7.879083e-08	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.661266e+24	1.657002e+24	4.264311e+21	0	2.173385e+22	0.01291376	7.234722e+19	2.08e+20	3.953268e-10	5.382956e-08	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.660255e+24	1.657962e+24	2.29319e+21	0	2.274458e+22	0.01351431	7.50691e+19	2.08e+20	3.367161e-10	3.326163e-08	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.659208e+24	1.658193e+24	1.015782e+21	0	2.379168e+22	0.01413647	7.777051e+19	2.08e+20	2.738173e-10	1.788689e-08	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.658125e+24	1.65778e+24	3.450517e+20	0	2.487484e+22	0.01478006	8.044815e+19	2.08e+20	2.087282e-10	7.9231e-09	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.657006e+24	1.656922e+24	8.455374e+19	0	2.599379e+22	0.01544491	8.310696e+19	2.08e+20	1.456383e-10	2.691403e-09	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.655852e+24	1.655836e+24	1.575943e+19	0	2.71484e+22	0.01613096	8.575542e+19	2.08e+20	9.113639e-11	6.595192e-10	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.654661e+24	1.654661e+24	7.87392e+17	0	2.83386e+22	0.01683814	8.839831e+19	2.08e+20	5.205883e-11	1.229236e-10	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.653436e+24	1.653435e+24	6.684747e+17	0	2.956428e+22	0.01756642	9.103451e+19	2.08e+20	1.917393e-11	6.141658e-12	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.652175e+24	1.652175e+24	3.432659e+16	0	3.082534e+22	0.01831571	9.366144e+19	2.08e+20	1.815554e-11	5.214103e-12	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.650878e+24	1.650878e+24	2.90437e+16	0	3.21216e+22	0.01908592	9.627575e+19	2.08e+20	6.748249e-12	2.677474e-13	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.649547e+24	1.649547e+24	3.986727e+15	0	3.345284e+22	0.01987691	9.88744e+19	2.08e+20	6.382608e-12	2.265409e-13	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.648181e+24	1.648181e+24	3.430435e+15	0	3.481883e+22	0.02068855	1.014546e+20	2.08e+20	3.292454e-12	3.109647e-14	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.646781e+24	1.646781e+24	8.696409e+14	0	3.621927e+22	0.02152066	1.040138e+20	2.08e+20	3.131583e-12	2.675739e-14	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.645346e+24	1.645346e+24	7.568232e+14	0	3.765386e+22	0.02237306	1.065499e+20	2.08e+20	1.981957e-12	6.783199e-15	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.643878e+24	1.643878e+24	2.887107e+14	0	3.912225e+22	0.02324555	1.090608e+20	2.08e+20	1.892252e-12	5.903221e-15	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.642376e+24	1.642376e+24	2.53398e+14	0	4.062409e+22	0.02413791	1.11545e+20	2.08e+20	1.372362e-12	2.251944e-15	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.640841e+24	1.640841e+24	1.276111e+14	0	4.215901e+22	0.02504991	1.140011e+20	2.08e+20	1.313959e-12	1.976504e-15	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.639273e+24	1.639273e+24	1.127452e+14	0	4.37266e+22	0.02598134	1.164283e+20	2.08e+20	1.045387e-12	9.953664e-16	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.637674e+24	1.637674e+24	6.85755e+13	0	4.532647e+22	0.02693195	1.188259e+20	2.08e+20	1.003106e-12	8.794122e-16	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.636042e+24	1.636042e+24	6.090614e+13	0	4.695822e+22	0.0279015	1.211934e+20	2.08e+20	8.499053e-13	5.348889e-16	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.634379e+24	1.634379e+24	4.211003e+13	0	4.862144e+22	0.02888974	1.235309e+20	2.08e+20	8.169609e-13	4.750679e-16	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.632684e+24	1.632684e+24	3.756072e+13	0	5.031573e+22	0.02989645	1.258385e+20	2.08e+20	7.223972e-13	3.284583e-16	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.630959e+24	1.630959e+24	2.832924e+13	0	5.204069e+22	0.03092138	1.281168e+20	2.08e+20	6.953853e-13	2.929736e-16	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.629204e+24	1.629204e+24	2.535886e+13	0	5.379594e+22	0.03196431	1.303662e+20	2.08e+20	6.329837e-13	2.209681e-16	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627419e+24	1.627419e+24	2.029147e+13	0	5.55811e+22	0.03302502	1.325878e+20	2.08e+20	6.100388e-13	1.977991e-16	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.625604e+24	1.625604e+24	1.821921e+13	0	5.739582e+22	0.03410328	1.347825e+20	2.08e+20	5.663506e-13	1.582734e-16	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.62376e+24	1.62376e+24	1.517865e+13	0	5.923973e+22	0.03519889	1.369516e+20	2.08e+20	5.463749e-13	1.421098e-16	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.621887e+24	1.621887e+24	1.366487e+13	0	6.111258e+22	0.0363117	1.391006e+20	2.08e+20	5.14113e-13	1.183935e-16	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.619986e+24	1.619986e+24	1.17038e+13	0	6.301401e+22	0.03744148	1.41223e+20	2.08e+20	4.964201e-13	1.06586e-16	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.618056e+24	1.618056e+24	1.05617e+13	0	6.494372e+22	0.03858807	1.433238e+20	2.08e+20	4.714365e-13	9.128968e-17	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.616099e+24	1.616099e+24	9.220757e+12	0	6.690145e+22	0.0397513	1.454044e+20	2.08e+20	4.555738e-13	8.238123e-17	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.614113e+24	1.614113e+24	8.339029e+12	0	6.888693e+22	0.04093104	1.474664e+20	2.08e+20	4.354147e-13	7.192191e-17	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.6121e+24	1.6121e+24	7.378409e+12	0	7.089995e+22	0.04212712	1.495111e+20	2.08e+20	4.210685e-13	6.504442e-17	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.61006e+24	1.61006e+24	6.686259e+12	0	7.294028e+22	0.04333944	1.515399e+20	2.08e+20	4.042361e-13	5.755159e-17	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.607992e+24	1.607992e+24	5.972573e+12	0	7.500774e+22	0.04456788	1.535541e+20	2.08e+20	3.911788e-13	5.215282e-17	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.605898e+24	1.605898e+24	5.422477e+12	0	7.710213e+22	0.04581232	1.55555e+20	2.08e+20	3.767339e-13	4.658607e-17	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.603777e+24	1.603777e+24	4.877199e+12	0	7.92233e+22	0.04707267	1.575436e+20	2.08e+20	3.647933e-13	4.229532e-17	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.601629e+24	1.601629e+24	4.435856e+12	0	8.137109e+22	0.04834883	1.595212e+20	2.08e+20	3.521311e-13	3.804215e-17	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.599455e+24	1.599455e+24	4.010287e+12	0	8.354537e+22	0.04964074	1.614886e+20	2.08e+20	3.41172e-13	3.459967e-17	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.597254e+24	1.597254e+24	3.653553e+12	0	8.574602e+22	0.05094832	1.634469e+20	2.08e+20	3.298927e-13	3.128024e-17	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.595027e+24	1.595027e+24	3.316015e+12	0	8.797292e+22	0.05227149	1.653968e+20	2.08e+20	3.198056e-13	2.849771e-17	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.592774e+24	1.592774e+24	3.025918e+12	0	9.022598e+22	0.05361021	1.67339e+20	2.08e+20	3.096371e-13	2.586492e-17	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.590495e+24	1.590495e+24	2.754892e+12	0	9.250508e+22	0.0549644	1.692742e+20	2.08e+20	3.003308e-13	2.360216e-17	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.58819e+24	1.58819e+24	2.517779e+12	0	9.481016e+22	0.05633402	1.71203e+20	2.08e+20	2.910823e-13	2.148816e-17	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.585859e+24	1.585859e+24	2.298085e+12	0	9.714113e+22	0.05771903	1.731259e+20	2.08e+20	2.824794e-13	1.963868e-17	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.583502e+24	1.583502e+24	2.103421e+12	0	9.949791e+22	0.05911938	1.750434e+20	2.08e+20	2.74012e-13	1.792506e-17	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.58112e+24	1.58112e+24	1.924e+12	0	1.018804e+23	0.06053502	1.769558e+20	2.08e+20	2.660457e-13	1.640668e-17	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.578711e+24	1.578711e+24	1.763555e+12	0	1.042887e+23	0.06196593	1.788637e+20	2.08e+20	2.582553e-13	1.50072e-17	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.576277e+24	1.576277e+24	1.616138e+12	0	1.067225e+23	0.06341207	1.807673e+20	2.08e+20	2.508672e-13	1.375573e-17	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.573818e+24	1.573818e+24	1.483422e+12	0	1.091819e+23	0.06487341	1.826671e+20	2.08e+20	2.436728e-13	1.260588e-17	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.571333e+24	1.571333e+24	1.36169e+12	0	1.116669e+23	0.06634991	1.845632e+20	2.08e+20	2.368113e-13	1.157069e-17	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.568823e+24	1.568823e+24	1.251546e+12	0	1.141774e+23	0.06784156	1.864562e+20	2.08e+20	2.301479e-13	1.062118e-17	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.566287e+24	1.566287e+24	1.150592e+12	0	1.167132e+23	0.06934833	1.883464e+20	2.08e+20	2.237672e-13	9.76206e-18	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.563725e+24	1.563725e+24	1.058896e+12	0	1.192746e+23	0.07087021	1.902341e+20	2.08e+20	2.175812e-13	8.974621e-18	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.561139e+24	1.561139e+24	9.748579e+11	0	1.218613e+23	0.07240717	1.921199e+20	2.08e+20	2.116405e-13	8.25939e-18	0	2.328887e+26	2.276476e+28	
