nan
3.955065574868417964e-04
5.384283523927953664e-04
6.522983785702204679e-04
7.416560029543838506e-04
8.103578548092635683e-04
8.616822733465437584e-04
8.984175484314860845e-04
9.229364136112616288e-04
9.372589728761758368e-04
9.431059007747349303e-04
9.419434564035041729e-04
9.350216010203871771e-04
9.234063002277082422e-04
9.080069177465658562e-04
8.895994626241841103e-04
8.688463302389188344e-04
8.463130755892345376e-04
8.224826717294558354e-04
7.977676341155721246e-04
7.725203308121799057e-04
7.470417471510439880e-04
7.215889300237784791e-04
6.963813003164747448e-04
6.716059910789045229e-04
6.474223431066179150e-04
6.239656681291638448e-04
6.013503723400251931e-04
5.796725193022213849e-04
5.590119011439293253e-04
5.394336802766564820e-04
5.209896604335727613e-04
5.037192453004217052e-04
4.876501448056005700e-04
4.727988923304841571e-04
4.591712394101398506e-04
4.467624963575288796e-04
4.355578860050154932e-04
4.255329720025462724e-04
4.166542120424772985e-04
4.088796701550829701e-04
4.021599021093679696e-04
3.964390062311486302e-04
3.916558114639986194e-04
3.877451580578213835e-04
3.846392160004396361e-04
3.822687831952211400e-04
3.805645091330789147e-04
3.794579990202379366e-04
3.788827659543515759e-04
3.787750125900880751e-04
3.790742368871944539e-04
3.797236676262796145e-04
3.806705436856427298e-04
3.818662564372784412e-04
3.832663773014520709e-04
3.848305929968965549e-04
3.865225699288415712e-04
3.883097670367326713e-04
3.901632137614088132e-04
3.920572669560783000e-04
3.939693578137629755e-04
3.958797373749325119e-04
3.977712269943726770e-04
3.996289783144298634e-04
4.014402458013928356e-04
4.031941737259829833e-04
4.048815985635662810e-04
4.064948671144201172e-04
4.080276701550596347e-04
4.094748910909344424e-04
4.108324688560698805e-04
4.120972741681700412e-04
4.132669981768291394e-04
4.143400525189352935e-04
4.153154798059420787e-04
4.161928736011736218e-04
4.169723069933189410e-04
4.176542689302190732e-04
4.182396075377330037e-04
4.187294797121260967e-04
4.191253063362897322e-04
4.194287325294370752e-04
4.196415923970368638e-04
4.197658777997676101e-04
4.198037107095207001e-04
4.197573187645673538e-04
4.196290136769571669e-04
4.194211721817346986e-04
4.191362192510012180e-04
4.187766133253281232e-04
4.183448333422093305e-04
4.178433673647742792e-04
4.172747026356482623e-04
4.166413168999048475e-04
4.159456708580639003e-04
4.151902016249393065e-04
4.143773170844226904e-04
4.135093910413183593e-04
4.125887590827806016e-04
4.116177150710477028e-04
4.105985081977863447e-04
4.095333405375958000e-04
4.084243650454219554e-04
4.072736839480792042e-04
4.060833474855679429e-04
4.048553529628110773e-04
4.035916440761790199e-04
4.022941104834722864e-04
4.009645875887212418e-04
3.996048565169181186e-04
3.982166442556870039e-04
3.968016239438019099e-04
3.953614152883600137e-04
3.938975850944145276e-04
3.924116478924391960e-04
3.909050666505365290e-04
3.893792535599109963e-04
3.878355708829135358e-04
3.862753318544102682e-04
3.846998016280549627e-04
3.831101982598973600e-04
3.815076937226498052e-04
3.798934149445047171e-04
3.782684448671888404e-04
3.766338235183656663e-04
3.749905490940732829e-04
3.733395790474346057e-04
3.716818311800209771e-04
3.700181847329675369e-04
3.683494814750963033e-04
3.666765267855107992e-04
3.650000907285867887e-04
3.633209091196049935e-04
3.616396845789575116e-04
3.599570875738588595e-04
3.582737574461349376e-04
3.565903034247783036e-04
3.549073056225577065e-04
3.532253160156351894e-04
3.515448594056252442e-04
3.498664343633652095e-04
3.481905141538644069e-04
3.465175476421696933e-04
3.448479601796096091e-04
3.431821544702488565e-04
3.415205114174121046e-04
3.398633909499308844e-04
3.382111328282648172e-04
3.365640574302891739e-04
3.349224665168714418e-04
3.332866439771836110e-04
3.316568565538694424e-04
3.300333545482657762e-04
3.284163725057147993e-04
3.268061298811671968e-04
3.252028316853279415e-04
3.236066691114595356e-04
3.220178201432725399e-04
3.204364501439021400e-04
3.188627124264286120e-04
3.172967488061649208e-04
3.157386901350483707e-04
3.141886568183845877e-04
3.126467593141901116e-04
3.111130986157630853e-04
3.095877667173793668e-04
3.080708470637889807e-04
3.065624149837036742e-04
3.050625381076515780e-04
3.035712767705105197e-04
3.020886843991707439e-04
3.006148078854922203e-04
2.991496879451623894e-04
2.976933594625183694e-04
2.962458518218571307e-04
2.948071892257119885e-04
2.933773909999781563e-04
2.919564718867770576e-04
2.905444423251097555e-04
2.891413087195783050e-04
2.877470736976999420e-04
2.863617363561003402e-04
2.849852924957590821e-04
2.836177348468749788e-04
2.822590532834488701e-04
2.809092350280400292e-04
2.795682648469483044e-04
2.782361252361795103e-04
2.769127965983726953e-04
2.755982574111359718e-04
2.742924843869974541e-04
2.729954526252501576e-04
2.717071357560085321e-04
2.704275060766849577e-04
2.691565346812756503e-04
2.678941915825711170e-04
2.666404458276104604e-04
2.653952656067344986e-04
2.641586183561844131e-04
2.629304708549009997e-04
2.617107893153371168e-04
2.604995394688818661e-04
2.592966866457835861e-04
2.581021958500140660e-04
2.569160318292415990e-04
2.557381591400750701e-04
2.545685422086010354e-04
2.534071453869637339e-04
2.522539330054290180e-04
2.511088694206989498e-04
2.499719190603623561e-04
2.488430464637247431e-04
2.477222163192126215e-04
2.466093934984593043e-04
2.455045430872012540e-04
2.444076304133102379e-04
2.433186210718144915e-04
2.422374809473205892e-04
2.411641762338259643e-04
2.400986734520538387e-04
2.390409394645445849e-04
2.379909414884574434e-04
2.369486471063400113e-04
2.359140242749179774e-04
2.348870413320041739e-04
2.338676670017131819e-04
2.328558703979293691e-04
2.318516210262554179e-04
2.308548887845344772e-04
2.298656439618897759e-04
2.288838572366178829e-04
2.279094996727212927e-04
2.269425427154324868e-04
2.259829581855951370e-04
2.250307182731496223e-04
2.240857955296127863e-04
2.231481628598284592e-04
2.222177935128028328e-04
2.212946610719444449e-04
2.203787394446023607e-04
2.194700028510000191e-04
2.185684258125726598e-04
2.176739831399591063e-04
2.167866499203483681e-04
2.159064015045854680e-04
2.150332134938666277e-04
2.141670617261316365e-04
2.133079222621826754e-04
2.124557713715126558e-04
2.116105855181098423e-04
2.107723413459811242e-04
2.099410156645068566e-04
2.091165854338319680e-04
2.082990277501398384e-04
2.074883198308874715e-04
2.066844390000379566e-04
2.058873626734140894e-04
2.050970683438938630e-04
2.043135335668903711e-04
2.035367359458704179e-04
2.027666531178366446e-04
2.020032627392880596e-04
2.012465424719128801e-04
2.004964699688340716e-04
1.997530228607938751e-04
1.990161787426734333e-04
1.982859151602299626e-04
1.975622095970346374e-04
1.968450394616390244e-04
1.961343820750864836e-04
1.954302146585908334e-04
1.947325143217353526e-04
1.940412580505379635e-04
1.933564226963724211e-04
1.926779849646426015e-04
1.920059214042937944e-04
1.913402083972924996e-04
1.906808221485470605e-04
1.900277386763442149e-04
1.893809338027844255e-04
1.887403831449381791e-04
1.881060621061465105e-04
1.874779458676912940e-04
1.868560093809255624e-04
1.862402273597487908e-04
1.856305742733955436e-04
1.850270243395874632e-04
1.844295515182400457e-04
1.838381295053030174e-04
1.832527317271604307e-04
1.826733313352387638e-04
1.820999012012591183e-04
1.815324139125307516e-04
1.809708417679734103e-04
1.804151567741451385e-04
1.798653306419910000e-04
1.793213347837226352e-04
1.787831403102045755e-04
1.782507180286194409e-04
1.777240384405709655e-04
1.772030717404998973e-04
1.766877878144464619e-04
1.761781562392581097e-04
1.756741462820118796e-04
1.751757268998962210e-04
1.746828667404071265e-04
1.741955341418145275e-04
1.737136971340773892e-04
1.732373234399208373e-04
1.727663804764694550e-04
1.723008353569414571e-04
1.718406548928060355e-04
1.713858055962311623e-04
1.709362536828167554e-04
1.704919650745236775e-04
1.700529054030393164e-04
1.696190400133432282e-04
1.691903339675067234e-04
1.687667520488392899e-04
1.683482587662142073e-04
1.679348183586892808e-04
1.675263948003381006e-04
1.671229518053465510e-04
1.667244528332976453e-04
1.663308610946850734e-04
1.659421395566412858e-04
1.655582509489127759e-04
1.651791577698861297e-04
1.648048222929584996e-04
1.644352065730220007e-04
1.640702724530758536e-04
1.637099815710566680e-04
1.633542953667931660e-04
1.630031750891093600e-04
1.626565818030549341e-04
1.623144763972856795e-04
1.619768195915463594e-04
1.616435719442382781e-04
1.613146938601464978e-04
1.609901455982105055e-04
1.606698872794167171e-04
1.603538788947350268e-04
1.600420803131601176e-04
1.597344512897506041e-04
1.594309514738584518e-04
1.591315404172247421e-04
1.588361775822794565e-04
1.585448223503046247e-04
1.582574340298048803e-04
1.579739718648149433e-04
1.576943950430833403e-04
1.574186627045077687e-04
1.571467339494351796e-04
1.568785678468677782e-04
1.566141234428028970e-04
1.563533597685105815e-04
1.560962358486677078e-04
1.558427107096545694e-04
1.555927433876267622e-04
1.553462929366086450e-04
1.551033184365839816e-04
1.548637790014579152e-04
1.546276337869300103e-04
1.543948419984319143e-04
1.541653628988047824e-04
1.539391558160614604e-04
1.537161801509927597e-04
1.534963953846410793e-04
1.532797610857783649e-04
1.530662369182100814e-04
1.528557826480260039e-04
1.526483581507234266e-04
1.524439234182022724e-04
1.522424385656980233e-04
1.520438638385933567e-04
1.518481596190718395e-04
1.516552864326218403e-04
1.514652049546184225e-04
1.512778760164757580e-04
1.510932606119140867e-04
1.509113199029991025e-04
1.507320152260901568e-04
1.505553080975646026e-04
1.503811602195235706e-04
1.502095334853209129e-04
1.500403899848978026e-04
1.498736920100842112e-04
1.497094020596669852e-04
1.495474828443766062e-04
1.493878972916915079e-04
1.492306085505434594e-04
1.490755799958738703e-04
1.489227752329865917e-04
1.487721581018484039e-04
1.486236926812331354e-04
1.484773432926397255e-04
1.483330745041538273e-04
1.481908511341704969e-04
1.480506382549488049e-04
1.479124011959521545e-04
1.477761055472369010e-04
1.476417171625375854e-04
1.475092021622563228e-04
1.473785269363505756e-04
1.472496581471008500e-04
1.471225627316429321e-04
1.469972079044701448e-04
1.468735611597768236e-04
1.467515902736546939e-04
1.466312633061646450e-04
1.465125486033044225e-04
1.463954147988120080e-04
1.462798308158820473e-04
1.461657658687620935e-04
1.460531894641683862e-04
1.459420714027036346e-04
1.458323817800050799e-04
1.457240909878952672e-04
1.456171697153919528e-04
1.455115889495718336e-04
1.454073199763732365e-04
1.453043343812667517e-04
1.452026040498088531e-04
1.451021011681204924e-04
1.450027982232676000e-04
1.449046680035162246e-04
1.448076835985191789e-04
1.447118183993500833e-04
1.446170460985723755e-04
1.445233406900490330e-04
1.444306764688288675e-04
1.443390280308063289e-04
1.442483702724219681e-04
1.441586783901620229e-04
1.440699278800986079e-04
1.439820945372551585e-04
1.438951544549263374e-04
1.438090840239858806e-04
1.437238599320259569e-04
1.436394591624738691e-04
1.435558589936768517e-04
1.434730369978574145e-04
1.433909710400506896e-04
1.433096392769279363e-04
1.432290201556917929e-04
1.431490924127344687e-04
1.430698350723253441e-04
1.429912274453581478e-04
1.429132491278116066e-04
1.428358799993666812e-04
1.427591002218954594e-04
1.426828902378349880e-04
1.426072307687143575e-04
1.425321028133732495e-04
1.424574876464422643e-04
1.423833668164628877e-04
1.423097221442635183e-04
1.422365357210948029e-04
1.421637899068430337e-04
1.420914673281657270e-04
1.420195508766063585e-04
1.419480237066494943e-04
1.418768692338590531e-04
1.418060711328374037e-04
1.417356133352623635e-04
1.416654800278596856e-04
1.415956556503995345e-04
1.415261248936237090e-04
1.414568726971319351e-04
1.413878842473405035e-04
1.413191449753389102e-04
1.412506405548342092e-04
1.411823568998743777e-04
1.411142801628381509e-04
1.410463967322121638e-04
1.409786932303853046e-04
1.409111565115247892e-04
1.408437736593315653e-04
1.407765319848864357e-04
1.407094190243895788e-04
1.406424225370095718e-04
1.405755305026228303e-04
1.405087311195963326e-04
1.404420128026003781e-04
1.403753641803256904e-04
1.403087740932858218e-04
1.402422315916233776e-04
1.401757259327913150e-04
1.401092465794309694e-04
1.400427831970912993e-04
1.399763256519997133e-04
1.399098640088729294e-04
1.398433885287043901e-04
1.397768896664901208e-04
1.397103580691506398e-04
1.396437845731686716e-04
1.395771602025455064e-04
1.395104761665193790e-04
1.394437238574430338e-04
1.393768948485576953e-04
1.393099808918824793e-04
1.392429739160332483e-04
1.391758660240612826e-04
1.391086494913818298e-04
1.390413167635970004e-04
1.389738604543672075e-04
1.389062733433687742e-04
1.388385483741319797e-04
1.387706786520305697e-04
1.387026574421253860e-04
1.386344781672407757e-04
1.385661344057803569e-04
1.384976198897558853e-04
1.384289285027988001e-04
1.383600542781433373e-04
1.382909913965439934e-04
1.382217341844630657e-04
1.381522771119510088e-04
1.380826147907944826e-04
1.380127419725749526e-04
1.379426535466656532e-04
1.378723445384487801e-04
1.378018101073245699e-04
1.377310455449038263e-04
1.376600462730784475e-04
1.375888078422677827e-04
1.375173259294994860e-04
1.374455963366909479e-04
1.373736149887000348e-04
1.373013779317428320e-04
1.372288813314759064e-04
1.371561214712737535e-04
1.370830947505380652e-04
1.370097976829988125e-04
1.369362268948603133e-04
1.368623791233276941e-04
1.367882512147777048e-04
1.367138401231411161e-04
1.366391429083234983e-04
1.365641567345348990e-04
1.364888788686661146e-04
1.364133066787432151e-04
1.363374376322748667e-04
1.362612692948419481e-04
1.361847993284000691e-04
1.361080254898363619e-04
1.360309456294512187e-04
1.359535576894328193e-04
1.358758597024374494e-04
1.357978497900739221e-04
1.357195261614528874e-04
1.356408871118381938e-04
1.355619310211334503e-04
1.354826563525259064e-04
1.354030616510997842e-04
1.353231455425294902e-04
1.352429067315784827e-04
1.351623440009207711e-04
1.350814562097416721e-04
1.350002422924100683e-04
1.349187012572709865e-04
1.348368321852925404e-04
1.347546342288166049e-04
1.346721066103780920e-04
1.345892486213975394e-04
1.345060596209698392e-04
1.344225390347488110e-04
1.343386863536276464e-04
1.342545011326815138e-04
1.341699829899774027e-04
1.340851316053723666e-04
1.339999467194552877e-04
1.339144281324230199e-04
1.338285757029279634e-04
1.337423893470380707e-04
1.336558690371567103e-04
1.335690148009601483e-04
1.334818267203311004e-04
1.333943049303292275e-04
1.333064496182044306e-04
1.332182610223665061e-04
1.331297394313562654e-04
1.330408851829490617e-04
1.329516986631116800e-04
1.328621803050528734e-04
1.327723305883540502e-04
1.326821500379451633e-04
1.325916392232420380e-04
1.325007987572256402e-04
1.324096292955322953e-04
1.323181315356119407e-04
1.322263062158155259e-04
1.321341541145748132e-04
1.320416760495388381e-04
1.319488728767612726e-04
1.318557454897934899e-04
1.317622948189901334e-04
1.316685218306530027e-04
1.315744275262163037e-04
1.314800129415266022e-04
1.313852791460141684e-04
1.312902272420189557e-04
1.311948583639400707e-04
1.310991736775689895e-04
1.310031743793729536e-04
1.309068616957610742e-04
1.308102368823192100e-04
1.307133012232488930e-04
1.306160560305600314e-04
1.305185026434691235e-04
1.304206424277020880e-04
1.303224767748442040e-04
1.302240071017286751e-04
1.301252348497368037e-04
1.300261614842375944e-04
1.299267884939082570e-04
1.298271173901881215e-04
1.297271497066355159e-04
1.296268869983626532e-04
1.295263308414233282e-04
1.294254828323008490e-04
1.293243445872893909e-04
1.292229177419306450e-04
1.291212039505373931e-04
1.290192048855716086e-04
1.289169222371810693e-04
1.288143577126371977e-04
1.287115130358319108e-04
1.286083899467798893e-04
1.285049902011201430e-04
1.284013155696035085e-04
1.282973678376260083e-04
1.281931488047858734e-04
1.280886602843592768e-04
1.279839041028651080e-04
1.278788820996110717e-04
1.277735961262700627e-04
1.276680480463778281e-04
1.275622397350196331e-04
1.274561730782539798e-04
1.273498499727839320e-04
1.272432723255789179e-04
1.271364420533917998e-04
1.270293610823860434e-04
1.269220313477892889e-04
