label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,hist,rates,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size,xi_b,xi_d,zeta_b_final,zeta_d_final,guard_fcap_clipped,guard_capture_raw_exceeded_clipped_sum,guard_psi_b_ge_1,guard_psi_d_ge_1,guard_xi_b_ge_1,guard_xi_d_ge_1,near_xi_b_08,near_xi_d_08,near_psi_b_08,near_psi_d_08,guard_lambda_near_clip,guard_pressure_floor_b,guard_pressure_floor_d,guard_nonfinite_R_or_N,invalid_single_size_final
6test_UN,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,52928288626082.14,6.938527066727314e+23,4.720957506646362e+25,3.450505042747703e+25,1.6293720777391813e+22,1.5618641894580746e+19,4.194312208032916,39.734984954885206,0.5036062861001969,0.41044128207698277,0.9140475681771797,573290259.4746021,529288209.816206,365992570.70724493,55870160.82982215,1.0831343847120187,6.550769950744206,0.7678271780734225,52.242780712283924,38.183774804394005,8.805617305248656,7.957261185389797e+24,9.036573938600317e+25,8.240847820061337e+25,1.0103368643286488,3685593793494867.5,0.00034531821420829244,4.526391052161658e-07,0.0,0.0,0.0,0.0,0.0,0.0,,"{'Dg': 6.862128815240435e-19, 'Dv': 5.097673414690816e-25, 'Dv_dislocation': 2.548836707345408e-24, 'beta': 1.3848e+19, 'g_b': 0.0006184671961984025, 'g_d': 0.00021412299997431203, 'b_b': 8.78888057189546e-06, 'b_d': 4.314625927475255e-06, 'b_b_gas': 8.78888057189546e-06, 'b_d_gas': 4.314625927475255e-06, 'nu_b': 3685593793494867.5, 'phi_b': 0.00034531821420829244, 'phi_d': 4.526391052161658e-07, 'lambda_d': 1.0103368643286488, 'dVd_growth_dt': 4.978083557596561e-30, 'dnvb_dt': 9.455577636363295e+18, 'dnvd_dt': 3.5533157725673626e+18, 'nvb_seed_added': 0.0, 'nvd_seed_added': 0.0, 'bulk_first_gas_seed_applied': 0.0, 'dislocation_first_gas_seed_applied': 0.0, 'first_gas_pressure_factor': 0.3333333333333333, 'seed_pressure_factor': 0.3333333333333333, 'seed_gas_atoms_per_bubble': 2.0, 'f_cap_step': 0.0, 'cap_raw_step': 0.0, 'capture_fraction_sum': 0.0, 'capture_raw_sum': 0.0, 'capture_bubbles_cumulative': 0.0, 'max_f_cap_step': 0.0, 'xe_diffusivity_mode': 'rizk2025_refit_plot', 'D1_Xe': 2.4966082885114063e-31, 'D2_Xe': 9.584028308143428e-25, 'D2_Xe_scaled': 9.584028308143428e-25, 'D3_Xe': 6.86211923120963e-19, 'D1_Xe_i_2023': 0.0, 'D2_Xe_i0_2023': 0.0, 'D2_Xe_i1_2023': 0.0, 'D1_XeVU_2023': 0.0, 'D2_XeVU_2023': 0.0, 'Dg_D1_scaled': 2.4966082885114063e-31, 'Dg_D3_scaled': 6.86211923120963e-19, 'D2_Xe_over_Dg_unscaled': 1.3966552605159195e-06, 'Dg_dislocation_scale': 3.0, 'Dg_dislocation': 2.0586386445721304e-18, 'vacancy_diffusivity_mode': 'rizk2025_refit_full', 'Dv1': 5.119872410101689e-34, 'Dv2': 5.097673409570944e-25, 'Dv1_scaled': 5.119872410101689e-34, 'Dv2_scaled': 5.097673409570944e-25, 'Dv_dislocation_scale': 5.0, 'A20_vU_active': nan, 'Gamma_d': 7.754988136023055e-08, 'den': 3.2027999512629544, 'free_dislocation': 51687093390028.734, 'term_bubbles': 5.379824124325127e-06, 'term_dislocation': 0.00020874317584998692, 'term_bubbles_scaled': 5.379824124325127e-06, 'term_dislocation_scaled': 0.00020874317584998692, 'g_b_unscaled': 0.0006184671961984025, 'g_d_unscaled': 0.00021412299997431203}",6.862128815240435e-19,5.097673414690816e-25,2.548836707345408e-24,1.3848e+19,0.0006184671961984025,0.00021412299997431203,8.78888057189546e-06,4.314625927475255e-06,8.78888057189546e-06,4.314625927475255e-06,4.978083557596561e-30,9.455577636363295e+18,3.5533157725673626e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,3.0,2.0586386445721304e-18,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,5.0,,7.754988136023055e-08,3.2027999512629544,51687093390028.734,5.379824124325127e-06,0.00020874317584998692,5.379824124325127e-06,0.00020874317584998692,0.0006184671961984025,0.00021412299997431203,0.17140772105287605,0.16010946702609088,0.0050360628610019685,0.004104412820769828,True,0.0050360628610019685,0.004104412820769828,0.4779716719309878,0.43601592737456685,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
6test_UN,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,52880197591016.4,6.90018767195103e+23,4.717052263136758e+25,3.456687026321625e+25,1.6134054340925598e+22,1.5562075836892617e+19,4.239485722682933,41.84679586976053,0.5149578177967192,0.4776862804522258,0.992644098248945,542676254.4598066,523648419.93030375,246581829.9868602,53050656.65981429,1.0363370418114417,4.6480448219153745,0.7635844866466955,52.19956473755568,38.252185505351314,8.784665270446308,7.93832772422424e+24,9.036573938600317e+25,8.242741166177893e+25,1.0120448005328393,3645198008683448.0,0.00034221642391498114,4.501939892394254e-07,0.0,0.0,0.0,0.0,0.0,0.0,,"{'Dg': 6.862476621496718e-19, 'Dv': 1.4263125960570472e-24, 'Dv_dislocation': 7.131562980285236e-24, 'beta': 1.3848e+19, 'g_b': 0.0006187195037052252, 'g_d': 0.0002139266781767652, 'b_b': 8.749993066604245e-06, 'b_d': 4.278749885683847e-06, 'b_b_gas': 8.749993066604245e-06, 'b_d_gas': 4.278749885683847e-06, 'nu_b': 3645198008683448.0, 'phi_b': 0.00034221642391498114, 'phi_d': 4.501939892394254e-07, 'lambda_d': 1.0120448005328393, 'dVd_growth_dt': 8.702908628506775e-30, 'dnvb_dt': 1.0649707711718255e+19, 'dnvd_dt': 5.478385321591607e+18, 'nvb_seed_added': 0.0, 'nvd_seed_added': 0.0, 'bulk_first_gas_seed_applied': 0.0, 'dislocation_first_gas_seed_applied': 0.0, 'first_gas_pressure_factor': 0.3333333333333333, 'seed_pressure_factor': 0.3333333333333333, 'seed_gas_atoms_per_bubble': 2.0, 'f_cap_step': 0.0, 'cap_raw_step': 0.0, 'capture_fraction_sum': 0.0, 'capture_raw_sum': 0.0, 'capture_bubbles_cumulative': 0.0, 'max_f_cap_step': 0.0, 'xe_diffusivity_mode': 'rizk2025_refit_plot', 'D1_Xe': 7.498646671560408e-30, 'D2_Xe': 3.573902121010292e-23, 'D2_Xe_scaled': 3.573902121010292e-23, 'D3_Xe': 6.86211923120963e-19, 'D1_Xe_i_2023': 0.0, 'D2_Xe_i0_2023': 0.0, 'D2_Xe_i1_2023': 0.0, 'D1_XeVU_2023': 0.0, 'D2_XeVU_2023': 0.0, 'Dg_D1_scaled': 7.498646671560408e-30, 'Dg_D3_scaled': 6.86211923120963e-19, 'D2_Xe_over_Dg_unscaled': 5.2078896849208036e-05, 'Dg_dislocation_scale': 3.0, 'Dg_dislocation': 2.0587429864490154e-18, 'vacancy_diffusivity_mode': 'rizk2025_refit_full', 'Dv1': 2.284501093225007e-32, 'Dv2': 1.4263125732120364e-24, 'Dv1_scaled': 2.284501093225007e-32, 'Dv2_scaled': 1.4263125732120364e-24, 'Dv_dislocation_scale': 5.0, 'A20_vU_active': nan, 'Gamma_d': 7.758513658521285e-08, 'den': 3.2032544614832275, 'free_dislocation': 51577779311934.51, 'term_bubbles': 5.643977192938397e-06, 'term_dislocation': 0.0002082827009838268, 'term_bubbles_scaled': 5.643977192938397e-06, 'term_dislocation_scaled': 0.0002082827009838268, 'g_b_unscaled': 0.0006187195037052252, 'g_d_unscaled': 0.0002139266781767652}",6.862476621496718e-19,1.4263125960570472e-24,7.131562980285236e-24,1.3848e+19,0.0006187195037052252,0.0002139266781767652,8.749993066604245e-06,4.278749885683847e-06,8.749993066604245e-06,4.278749885683847e-06,8.702908628506775e-30,1.0649707711718255e+19,5.478385321591607e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,3.0,2.0587429864490154e-18,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,5.0,,7.758513658521285e-08,3.2032544614832275,51577779311934.51,5.643977192938397e-06,0.0002082827009838268,5.643977192938397e-06,0.0002082827009838268,0.0006187195037052252,0.0002139266781767652,0.1726860352733466,0.16841505936769813,0.005149578177967192,0.004776862804522258,True,0.005149578177967192,0.004776862804522258,0.48283741736857533,0.4666761276506369,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
6test_UN,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,52807665750420.92,6.867259349346569e+23,4.708326916403769e+25,3.4673340123702325e+25,1.5992234072463236e+22,1.548628473188923e+19,4.274660669679039,44.30922614832253,0.5232421037426592,0.5643107778096772,1.0875528815523365,528352338.4499492,519339468.4511152,177574006.49973866,50102432.22413049,1.0173544868941198,3.5442192847119887,0.7599405920879617,52.10300882164913,38.37000655258613,8.767044033676767,7.922404163328486e+24,9.036573938600317e+25,8.244333522267468e+25,1.014251103562394,3612704540806321.5,0.0003398362519199419,4.4662656716255077e-07,0.0,0.0,0.0,0.0,0.0,0.0,,"{'Dg': 6.866596745302428e-19, 'Dv': 3.542021295984409e-24, 'Dv_dislocation': 1.7710106479922047e-23, 'beta': 1.3848e+19, 'g_b': 0.0006184997269960447, 'g_d': 0.00021373652559246507, 'b_b': 8.720099616140182e-06, 'b_d': 4.241088054234431e-06, 'b_b_gas': 8.720099616140182e-06, 'b_d_gas': 4.241088054234431e-06, 'nu_b': 3612704540806321.5, 'phi_b': 0.0003398362519199419, 'phi_d': 4.4662656716255077e-07, 'lambda_d': 1.014251103562394, 'dVd_growth_dt': 1.3332037961680423e-29, 'dnvb_dt': 1.172476042998246e+19, 'dnvd_dt': 7.865152113817829e+18, 'nvb_seed_added': 0.0, 'nvd_seed_added': 0.0, 'bulk_first_gas_seed_applied': 0.0, 'dislocation_first_gas_seed_applied': 0.0, 'first_gas_pressure_factor': 0.3333333333333333, 'seed_pressure_factor': 0.3333333333333333, 'seed_gas_atoms_per_bubble': 2.0, 'f_cap_step': 0.0, 'cap_raw_step': 0.0, 'capture_fraction_sum': 0.0, 'capture_raw_sum': 0.0, 'capture_bubbles_cumulative': 0.0, 'max_f_cap_step': 0.0, 'xe_diffusivity_mode': 'rizk2025_refit_plot', 'D1_Xe': 1.6026995865756309e-28, 'D2_Xe': 4.477512490098069e-22, 'D2_Xe_scaled': 4.477512490098069e-22, 'D3_Xe': 6.86211923120963e-19, 'D1_Xe_i_2023': 0.0, 'D2_Xe_i0_2023': 0.0, 'D2_Xe_i1_2023': 0.0, 'D1_XeVU_2023': 0.0, 'D2_XeVU_2023': 0.0, 'Dg_D1_scaled': 1.6026995865756309e-28, 'Dg_D3_scaled': 6.86211923120963e-19, 'D2_Xe_over_Dg_unscaled': 0.0006520715656065316, 'Dg_dislocation_scale': 3.0, 'Dg_dislocation': 2.0599790235907283e-18, 'vacancy_diffusivity_mode': 'rizk2025_refit_full', 'Dv1': 6.972208708889678e-31, 'Dv2': 3.542020598763538e-24, 'Dv1_scaled': 6.972208708889678e-31, 'Dv2_scaled': 3.542020598763538e-24, 'Dv_dislocation_scale': 5.0, 'A20_vU_active': nan, 'Gamma_d': 7.763840027037775e-08, 'den': 3.203940745127247, 'free_dislocation': 51435332608918.836, 'term_bubbles': 5.948869810175591e-06, 'term_dislocation': 0.00020778765578228947, 'term_bubbles_scaled': 5.948869810175591e-06, 'term_dislocation_scaled': 0.00020778765578228947, 'g_b_unscaled': 0.0006184997269960447, 'g_d_unscaled': 0.00021373652559246507}",6.866596745302428e-19,3.542021295984409e-24,1.7710106479922047e-23,1.3848e+19,0.0006184997269960447,0.00021373652559246507,8.720099616140182e-06,4.241088054234431e-06,8.720099616140182e-06,4.241088054234431e-06,1.3332037961680423e-29,1.172476042998246e+19,7.865152113817829e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,3.0,2.0599790235907283e-18,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,5.0,,7.763840027037775e-08,3.203940745127247,51435332608918.836,5.948869810175591e-06,0.00020778765578228947,5.948869810175591e-06,0.00020778765578228947,0.0006184997269960447,0.00021373652559246507,0.17360713138662157,0.17803529765527426,0.005232421037426592,0.005643107778096772,True,0.005232421037426592,0.005643107778096772,0.4863587416460169,0.5034681050883508,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
6test_UN,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,52698592163433.53,6.826629659467322e+23,4.698448071628483e+25,3.4788574016783143e+25,1.5844862688765225e+22,1.5388534195855886e+19,4.307122421339084,47.00193630196077,0.5303208925308609,0.6693189360537554,1.1996398285846162,520130358.2769694,515425331.0751734,134984429.8476787,47232096.68933126,1.009128436105345,2.8578962042599483,0.7554444533792753,51.99368813393707,38.49752600173111,8.75334141095254,7.910021686988465e+24,9.036573938600317e+25,8.24557176990147e+25,1.0169349512055599,3580464308902668.5,0.00033741189462582977,4.423380800985295e-07,0.0,0.0,0.0,0.0,0.0,0.0,,"{'Dg': 6.886439551203305e-19, 'Dv': 7.958878129400058e-24, 'Dv_dislocation': 3.9794390647000295e-23, 'beta': 1.3848e+19, 'g_b': 0.0006190183366596659, 'g_d': 0.00021386554543747534, 'b_b': 8.69280884810492e-06, 'b_d': 4.2042754906750865e-06, 'b_b_gas': 8.69280884810492e-06, 'b_d_gas': 4.2042754906750865e-06, 'nu_b': 3580464308902668.5, 'phi_b': 0.00033741189462582977, 'phi_d': 4.423380800985295e-07, 'lambda_d': 1.0169349512055599, 'dVd_growth_dt': 1.8786524718188764e-29, 'dnvb_dt': 1.289740068411386e+19, 'dnvd_dt': 1.0659874825681422e+19, 'nvb_seed_added': 0.0, 'nvd_seed_added': 0.0, 'bulk_first_gas_seed_applied': 0.0, 'dislocation_first_gas_seed_applied': 0.0, 'first_gas_pressure_factor': 0.3333333333333333, 'seed_pressure_factor': 0.3333333333333333, 'seed_gas_atoms_per_bubble': 2.0, 'f_cap_step': 0.0, 'cap_raw_step': 0.0, 'capture_fraction_sum': 0.0, 'capture_raw_sum': 0.0, 'capture_bubbles_cumulative': 0.0, 'max_f_cap_step': 0.0, 'xe_diffusivity_mode': 'rizk2025_refit_plot', 'D1_Xe': 2.558981501392922e-27, 'D2_Xe': 2.432029440386027e-21, 'D2_Xe_scaled': 2.432029440386027e-21, 'D3_Xe': 6.86211923120963e-19, 'D1_Xe_i_2023': 0.0, 'D2_Xe_i0_2023': 0.0, 'D2_Xe_i1_2023': 0.0, 'D1_XeVU_2023': 0.0, 'D2_XeVU_2023': 0.0, 'Dg_D1_scaled': 2.558981501392922e-27, 'Dg_D3_scaled': 6.86211923120963e-19, 'D2_Xe_over_Dg_unscaled': 0.00353162098106425, 'Dg_dislocation_scale': 3.0, 'Dg_dislocation': 2.0659318653609914e-18, 'vacancy_diffusivity_mode': 'rizk2025_refit_full', 'Dv1': 1.5366002896313797e-29, 'Dv2': 7.958862763397163e-24, 'Dv1_scaled': 1.5366002896313797e-29, 'Dv2_scaled': 7.958862763397163e-24, 'Dv_dislocation_scale': 5.0, 'A20_vU_active': nan, 'Gamma_d': 7.771870527611224e-08, 'den': 3.204974557035679, 'free_dislocation': 51252056526635.4, 'term_bubbles': 6.286948101148688e-06, 'term_dislocation': 0.00020757859733632665, 'term_bubbles_scaled': 6.286948101148688e-06, 'term_dislocation_scaled': 0.00020757859733632665, 'g_b_unscaled': 0.0006190183366596659, 'g_d_unscaled': 0.00021386554543747534}",6.886439551203305e-19,7.958878129400058e-24,3.9794390647000295e-23,1.3848e+19,0.0006190183366596659,0.00021386554543747534,8.69280884810492e-06,4.2042754906750865e-06,8.69280884810492e-06,4.2042754906750865e-06,1.8786524718188764e-29,1.289740068411386e+19,1.0659874825681422e+19,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,3.0,2.0659318653609914e-18,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,5.0,,7.771870527611224e-08,3.204974557035679,51252056526635.4,6.286948101148688e-06,0.00020757859733632665,6.286948101148688e-06,0.00020757859733632665,0.0006190183366596659,0.00021386554543747534,0.1743865204756948,0.18845646362353713,0.005303208925308609,0.006693189360537553,True,0.005303208925308609,0.006693189360537553,0.4893483710406205,0.5449428662921808,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
6test_UN,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,52535288267362.695,6.769751152202969e+23,4.689816199514561e+25,3.48883820812907e+25,1.5679645925481002e+22,1.526509545161968e+19,4.3407204531460035,49.82408874543278,0.5371682234837744,0.7908720488416756,1.32804027232545,514133493.6773535,511435837.4290197,107188430.45250148,44556760.71353138,1.0052746719156305,2.4056603024094962,0.7491501976524017,51.89816662133095,38.60797501170514,8.744708169311501,7.902220194346559e+24,9.036573938600317e+25,8.246351919165661e+25,1.020054471342692,3544165713204514.5,0.0003345073482694241,4.375352205478566e-07,0.0,0.0,0.0,0.0,0.0,0.0,,"{'Dg': 6.931473046467114e-19, 'Dv': 1.6432407269475763e-23, 'Dv_dislocation': 8.216203634737881e-23, 'beta': 1.3848e+19, 'g_b': 0.0006211537530392972, 'g_d': 0.00021451826899403765, 'b_b': 8.6648587450577e-06, 'b_d': 4.169833955551247e-06, 'b_b_gas': 8.6648587450577e-06, 'b_d_gas': 4.169833955551247e-06, 'nu_b': 3544165713204514.5, 'phi_b': 0.0003345073482694241, 'phi_d': 4.375352205478566e-07, 'lambda_d': 1.020054471342692, 'dVd_growth_dt': 2.495514233985655e-29, 'dnvb_dt': 1.4312199110758017e+19, 'dnvd_dt': 1.3782096545633755e+19, 'nvb_seed_added': 0.0, 'nvd_seed_added': 0.0, 'bulk_first_gas_seed_applied': 0.0, 'dislocation_first_gas_seed_applied': 0.0, 'first_gas_pressure_factor': 0.3333333333333333, 'seed_pressure_factor': 0.3333333333333333, 'seed_gas_atoms_per_bubble': 2.0, 'f_cap_step': 0.0, 'cap_raw_step': 0.0, 'capture_fraction_sum': 0.0, 'capture_raw_sum': 0.0, 'capture_bubbles_cumulative': 0.0, 'max_f_cap_step': 0.0, 'xe_diffusivity_mode': 'rizk2025_refit_plot', 'D1_Xe': 3.1761352235744896e-26, 'D2_Xe': 6.935349764396125e-21, 'D2_Xe_scaled': 6.935349764396125e-21, 'D3_Xe': 6.86211923120963e-19, 'D1_Xe_i_2023': 0.0, 'D2_Xe_i0_2023': 0.0, 'D2_Xe_i1_2023': 0.0, 'D1_XeVU_2023': 0.0, 'D2_XeVU_2023': 0.0, 'Dg_D1_scaled': 3.1761352235744896e-26, 'Dg_D3_scaled': 6.86211923120963e-19, 'D2_Xe_over_Dg_unscaled': 0.01000559292072987, 'Dg_dislocation_scale': 3.0, 'Dg_dislocation': 2.079441913940134e-18, 'vacancy_diffusivity_mode': 'rizk2025_refit_full', 'Dv1': 2.556484784617257e-28, 'Dv2': 1.64321516209973e-23, 'Dv1_scaled': 2.556484784617257e-28, 'Dv2_scaled': 1.64321516209973e-23, 'Dv_dislocation_scale': 5.0, 'A20_vU_active': nan, 'Gamma_d': 7.783940433498273e-08, 'den': 3.2065263769105026, 'free_dislocation': 51014202891977.97, 'term_bubbles': 6.652512493882058e-06, 'term_dislocation': 0.0002078657565001556, 'term_bubbles_scaled': 6.652512493882058e-06, 'term_dislocation_scaled': 0.0002078657565001556, 'g_b_unscaled': 0.0006211537530392972, 'g_d_unscaled': 0.00021451826899403765}",6.931473046467114e-19,1.6432407269475763e-23,8.216203634737881e-23,1.3848e+19,0.0006211537530392972,0.00021451826899403765,8.6648587450577e-06,4.169833955551247e-06,8.6648587450577e-06,4.169833955551247e-06,2.495514233985655e-29,1.4312199110758017e+19,1.3782096545633755e+19,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,3.0,2.079441913940134e-18,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,5.0,,7.783940433498273e-08,3.2065263769105026,51014202891977.97,6.652512493882058e-06,0.0002078657565001556,6.652512493882058e-06,0.0002078657565001556,0.0006211537530392972,0.00021451826899403765,0.1751338538893721,0.19923642588632423,0.005371682234837744,0.007908720488416756,True,0.005371682234837744,0.007908720488416756,0.4922237221863446,0.5897072001828163,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
6test_UN,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,52292397456230.49,6.711180504020456e+23,4.687735815058785e+25,3.491969635076554e+25,1.5529025047050362e+22,1.5110897156692888e+19,4.374825950915857,52.691058216025795,0.5446470286137723,0.9259544462940932,1.4706014749078657,509129330.61111045,507448759.0838328,88126462.14906248,42132385.93345987,1.0033118053738308,2.0916561024633533,0.742668687228155,51.87514479392255,38.642627823365416,8.739558695483884,7.897566834247745e+24,9.036573938600317e+25,8.246817255175543e+25,1.0235374180568786,3508679964518604.0,0.00033144000501210825,4.32727634876069e-07,0.0,0.0,0.0,0.0,0.0,0.0,,"{'Dg': 6.982186324023495e-19, 'Dv': 3.156599397790676e-23, 'Dv_dislocation': 1.578299698895338e-22, 'beta': 1.3848e+19, 'g_b': 0.0006243297958334742, 'g_d': 0.000214960417759558, 'b_b': 8.636789927626369e-06, 'b_d': 4.1385146333095654e-06, 'b_b_gas': 8.636789927626369e-06, 'b_d_gas': 4.1385146333095654e-06, 'nu_b': 3508679964518604.0, 'phi_b': 0.00033144000501210825, 'phi_d': 4.32727634876069e-07, 'lambda_d': 1.0235374180568786, 'dVd_growth_dt': 3.1677166075618157e-29, 'dnvb_dt': 1.604285912715983e+19, 'dnvd_dt': 1.7117479385922875e+19, 'nvb_seed_added': 0.0, 'nvd_seed_added': 0.0, 'bulk_first_gas_seed_applied': 0.0, 'dislocation_first_gas_seed_applied': 0.0, 'first_gas_pressure_factor': 0.3333333333333333, 'seed_pressure_factor': 0.3333333333333333, 'seed_gas_atoms_per_bubble': 2.0, 'f_cap_step': 0.0, 'cap_raw_step': 0.0, 'capture_fraction_sum': 0.0, 'capture_raw_sum': 0.0, 'capture_bubbles_cumulative': 0.0, 'max_f_cap_step': 0.0, 'xe_diffusivity_mode': 'rizk2025_refit_plot', 'D1_Xe': 3.1667589742037936e-25, 'D2_Xe': 1.200639260548906e-20, 'D2_Xe_scaled': 1.200639260548906e-20, 'D3_Xe': 6.86211923120963e-19, 'D1_Xe_i_2023': 0.0, 'D2_Xe_i0_2023': 0.0, 'D2_Xe_i1_2023': 0.0, 'D1_XeVU_2023': 0.0, 'D2_XeVU_2023': 0.0, 'Dg_D1_scaled': 3.1667589742037936e-25, 'Dg_D3_scaled': 6.86211923120963e-19, 'D2_Xe_over_Dg_unscaled': 0.01719574936603863, 'Dg_dislocation_scale': 3.0, 'Dg_dislocation': 2.0946558972070484e-18, 'vacancy_diffusivity_mode': 'rizk2025_refit_full', 'Dv1': 3.330768464716398e-27, 'Dv2': 3.156266320944204e-23, 'Dv1_scaled': 3.330768464716398e-27, 'Dv2_scaled': 3.156266320944204e-23, 'Dv_dislocation_scale': 5.0, 'A20_vU_active': nan, 'Gamma_d': 7.80199714282611e-08, 'den': 3.208843429358311, 'free_dislocation': 50700038589367.96, 'term_bubbles': 7.0135801450258594e-06, 'term_dislocation': 0.00020794683761453213, 'term_bubbles_scaled': 7.0135801450258594e-06, 'term_dislocation_scaled': 0.00020794683761453213, 'g_b_unscaled': 0.0006243297958334742, 'g_d_unscaled': 0.000214960417759558}",6.982186324023495e-19,3.156599397790676e-23,1.578299698895338e-22,1.3848e+19,0.0006243297958334742,0.000214960417759558,8.636789927626369e-06,4.1385146333095654e-06,8.636789927626369e-06,4.1385146333095654e-06,3.1677166075618157e-29,1.604285912715983e+19,1.7117479385922875e+19,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,3.0,2.0946558972070484e-18,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,5.0,,7.80199714282611e-08,3.208843429358311,50700038589367.96,7.0135801450258594e-06,0.00020794683761453213,7.0135801450258594e-06,0.00020794683761453213,0.0006243297958334742,0.000214960417759558,0.17594288657905258,0.20998899763174178,0.005446470286137724,0.009259544462940932,True,0.005446470286137724,0.009259544462940932,0.4953460778668685,0.6363429668876703,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
