label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
rank02_trial00137,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,10412227773985.643,9.877176575324415e+23,4.839039361573359e+25,3.16200401476167e+25,8.438312363932508e+21,5.717748497850492e+18,5.320955639552695,51.31532246242827,0.5324920421702896,0.32363452444758556,0.8561265666178751,496222657.7872486,417218287.5380303,716142241.4817834,43261932.176796235,1.1893597970391383,16.55363515792968,1.0930222717631062,53.549491150655896,34.99118179352126,10.366304784059754,9.36758796512242e+24,9.036573938600515e+25,8.099815142088273e+25,1.0081378051909582,1858093265228185.0,0.00017442247341186934,1.8083049436793473e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.862128815240435e-19,5.097673414690816e-25,9.855806662845243e-25,1.3848e+19,0.00040224559039035387,0.00013322675817092414,7.961981974412575e-06,4.153106767784213e-06,7.961981974412575e-06,4.153106767784213e-06,1.265245307259768e-29,1.067942380869925e+19,1.6935702975649004e+18,0.0,0.0,0.0,0.0,0.4287098460978928,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,12.388250565557133,8.500977117632821e-18,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,1.9333931111479445,,1.7484500653889228e-07,4.015778496049672,9825421541721.473,2.5404294565601352e-06,0.000130686328714364,2.5404294565601352e-06,0.000130686328714364,0.00040224559039035387,0.00013322675817092414,0.1746241776599569,0.14791706524130982,0.005324920421702895,0.0032363452444758556,True
rank02_trial00137,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,10412227773985.643,9.792824415199088e+23,4.860197300789171e+25,3.144733301704517e+25,8.330541153948517e+21,5.710258795155529e+18,5.421891827906278,53.00130537574055,0.5561787218084538,0.35612634196402876,0.9123050637724827,445591239.36629224,409451178.7516198,464365905.4117462,41885760.81781046,1.0882646393273558,11.086486107572165,1.0836877429141794,53.783627886099765,34.80006165026232,10.332622720723723,9.337150919548354e+24,9.036573938600515e+25,8.10285884664568e+25,1.0089599453368552,1826586439205002.2,0.00017144469413457464,1.8158546360429925e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.862476621496718e-19,1.4263125960570472e-24,2.757622947560236e-24,1.3848e+19,0.0004043764270741518,0.00013306734065470538,7.900229126828861e-06,4.135312171481264e-06,7.900229126828861e-06,4.135312171481264e-06,1.7777555397072106e-29,1.2583727407650077e+19,2.700942362639256e+18,0.0,0.0,0.0,0.0,0.4287098460978928,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,12.388250565557133,8.501407988737931e-18,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,1.9333931111479445,,1.7484500653889228e-07,4.015778496049672,9806938530199.395,2.6202400986506063e-06,0.00013044710055605478,2.6202400986506063e-06,0.00013044710055605478,0.0004043764270741518,0.00013306734065470538,0.17717595808159403,0.15271019542467204,0.005561787218084539,0.0035612634196402876,True
rank02_trial00137,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,10412227773985.643,9.72658919651635e+23,4.87140763431134e+25,3.136526749936599e+25,8.244026570985171e+21,5.699884487223609e+18,5.497410697646525,55.18070404964281,0.5737233714137634,0.4011588482312531,0.9748822196450166,421268228.1190204,403826477.9726928,321836595.2346629,40231454.78540465,1.0431911999279726,7.999626087382259,1.0763580603228813,53.90768301582414,34.709246792511166,10.306712131341824,9.313736623874129e+24,9.036573938600515e+25,8.105200276213102e+25,1.010101009649413,1803044157710011.0,0.00016927341766259933,1.8172988765150957e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.866596745302428e-19,3.542021295984409e-24,6.848119573195572e-24,1.3848e+19,0.0004057868112179998,0.0001329336573884498,7.855127280099241e-06,4.113876585602641e-06,7.855127280099241e-06,4.113876585602641e-06,2.4601401920097427e-29,1.4022296308378421e+19,4.025128071970044e+18,0.0,0.0,0.0,0.0,0.4287098460978928,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,12.388250565557133,8.506512101344557e-18,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,1.9333931111479445,,1.7484500653889228e-07,4.015778496049672,9783197122898.148,2.724224619436989e-06,0.00013020943276901282,2.724224619436989e-06,0.00013020943276901282,0.0004057868112179998,0.0001329336573884498,0.17901970918023127,0.15889325380368557,0.005737233714137634,0.004011588482312531,True
rank02_trial00137,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,10214442787243.834,9.665473904993827e+23,4.936524429902694e+25,3.0713805465672486e+25,8.240046636973947e+21,5.580186525271473e+18,5.565611844191164,57.816925568838414,0.5950548821710959,0.45175431347567135,1.0468091956467673,407886886.7073619,398877978.2257035,233499094.03309265,38397060.69041681,1.0225856251120506,6.081171054100233,1.0695949560825162,54.62827464749554,33.98832973022639,10.313800666195556,9.320142230806338e+24,9.036573938600515e+25,8.104559715519881e+25,1.0113852466580553,1785605971346056.5,0.00016695920045139357,1.8168714472059763e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.886439551203305e-19,7.958878129400058e-24,1.5387640147848112e-23,1.3848e+19,0.00041162576313121245,0.00013022707423870032,7.815177123141838e-06,4.090050490409851e-06,7.815177123141838e-06,4.090050490409851e-06,3.301734696561642e-29,1.5227861087903009e+19,5.580264611332571e+18,0.0,0.0,0.0,0.0,0.4287098460978928,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,12.388250565557133,8.531093866486935e-18,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,1.9333931111479445,,1.7652967576887848e-07,4.025367588398482,9569204143796.734,2.80200944751515e-06,0.00012742506479118516,2.80200944751515e-06,0.00012742506479118516,0.00041162576313121245,0.00013022707423870032,0.18121146617839004,0.16531062556602483,0.00595054882171096,0.004517543134756713,True
rank02_trial00137,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,10016657800502.025,9.584031244120875e+23,4.996902162505473e+25,3.0106780043195203e+25,8.22388676046247e+21,5.458407526482437e+18,5.630175276934316,60.79661787991049,0.6147966283684738,0.5137984937447019,1.1285951221131758,399287960.90544623,394303887.677332,177298197.91601345,36515189.12425509,1.0126401828231346,4.855464319593068,1.0605823965188674,55.296423140641494,33.31658684780021,10.326407615039443,9.331534593343132e+24,9.036573938600515e+25,8.103420479266201e+25,1.012963308143263,1767125931252877.0,0.00016461766479336046,1.8130534365341656e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.931473046467114e-19,1.6432407269475763e-23,3.1770303014381844e-23,1.3848e+19,0.0004181294294550394,0.0001279568913281658,7.778025005016545e-06,4.065545511162061e-06,7.778025005016545e-06,4.065545511162061e-06,4.3130621507969625e-29,1.6319591324535372e+19,7.378226981865688e+18,0.0,0.0,0.0,0.0,0.4287098460978928,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,12.388250565557133,8.586882488804024e-18,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,1.9333931111479445,,1.7826399908854092e-07,4.035144183962006,9352975144437.256,2.9004371499440163e-06,0.00012505645417822177,2.9004371499440163e-06,0.00012505645417822177,0.0004181294294550394,0.0001279568913281658,0.18319368232224445,0.17255634860038188,0.006147966283684738,0.005137984937447019,True
rank02_trial00137,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,9818872813760.215,9.500648181596243e+23,5.056456499584475e+25,2.9506479612520587e+25,8.207401578715721e+21,5.334947485497655e+18,5.6923546703544865,64.0129255618247,0.6341180969150101,0.5861675687814236,1.2202856656964336,392932560.4195806,389996781.39551896,139696019.7196172,34680495.8610412,1.0075277006480838,4.028085996213987,1.051355109375401,55.9554598229466,32.65228593602392,10.340899131654082,9.344629959480197e+24,9.036573938600515e+25,8.102110942652495e+25,1.0148084768793537,1749219619782608.5,0.00016235206331275076,1.8080962799305263e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.982186324023495e-19,3.156599397790676e-23,6.102947530342243e-23,1.3848e+19,0.0004248215947815323,0.00012575033315409214,7.74284278985947e-06,4.041594108217287e-06,7.74284278985947e-06,4.041594108217287e-06,5.481453518762948e-29,1.7365970862111046e+19,9.376282530315905e+18,0.0,0.0,0.0,0.0,0.4287098460978928,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,12.388250565557133,8.649707367740935e-18,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,1.9333931111479445,,1.800504646103045e-07,4.045115762033434,9135886983860.957,3.006114106489111e-06,0.00012274421904760304,3.006114106489111e-06,0.00012274421904760304,0.0004248215947815323,0.00012575033315409214,0.1850930232845987,0.1803047890479836,0.0063411809691501005,0.005861675687814236,True
rank02_trial00137,rizk2025_refit_plot,rizk2025_refit_full,1200.0,1.1,9621087827018.406,9.450532722254741e+23,5.1195770856287865e+25,2.887045413194023e+25,8.214558662530336e+21,5.210285938213822e+18,5.748925835974273,67.36742576560067,0.6537820052943217,0.6672675798756202,1.3210495851699418,387983084.8027216,386159095.3405952,113381139.94336484,32953611.849802673,1.0047234144789925,3.440628616375591,1.0458092620573782,56.65396111860564,31.948451180836983,10.351778438499997,9.354461125551579e+24,9.036573938600515e+25,8.101127826045357e+25,1.0168820267912462,1736020985895801.0,0.00016048961717490985,1.8047480014393818e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.003178262650793e-19,5.701035051863441e-23,1.1022341895685742e-22,1.3848e+19,0.0004305599083277287,0.00012298892899415337,7.711331473424133e-06,4.018995218799616e-06,7.711331473424133e-06,4.018995218799616e-06,6.786738801949906e-29,1.8388692215295332e+19,1.1519424406270659e+19,0.0,0.0,0.0,0.0,0.4287098460978928,0.3333333333333333,2.0,2.6067819204802983e-24,1.4103296362195756e-20,1.4103296362195756e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6067819204802983e-24,6.86211923120963e-19,0.02013842263220853,12.388250565557133,8.67571270729811e-18,3.503783313863259e-26,5.697531268549577e-23,3.503783313863259e-26,5.697531268549577e-23,1.9333931111479445,,1.8189173856705465e-07,4.055290258539636,8919108220392.89,3.098498528247552e-06,0.0001198904304659058,3.098498528247552e-06,0.0001198904304659058,0.0004305599083277287,0.00012298892899415337,0.18698681647021312,0.18826373689244474,0.006537820052943217,0.006672675798756202,True
rank02_trial00137,rizk2025_refit_plot,rizk2025_refit_full,1250.0,1.1,11579287376867.146,9.342623559480047e+23,4.524866860273565e+25,3.5084491164336035e+25,7.413344017532246e+21,6.216051949223913e+18,5.734998134282648,69.71062880504857,0.5857369295015208,0.882064300107092,1.467801229608613,388272677.21828604,387096900.12439466,103707478.62741011,31845932.794673394,1.0030374231710808,3.2565376337400425,1.0338678821153906,50.072814000283906,38.824992085185706,10.068326032415,9.098317262985451e+24,9.036573938600515e+25,8.12674221230197e+25,1.0224034407367821,1692123273116855.8,0.00016387657401770105,1.7717926426323005e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.98479617433372e-19,9.777167924489774e-23,1.8903109111745176e-22,1.3848e+19,0.00038662042003818876,0.0001507935404157419,7.71907458859767e-06,4.004473080626881e-06,7.71907458859767e-06,4.004473080626881e-06,8.371396933583544e-29,1.906912982802127e+19,1.6689511684982977e+19,0.0,0.0,0.0,0.0,0.4287098460978928,0.3333333333333333,2.0,1.8128222181985484e-23,1.2249566090226921e-20,1.2249566090226921e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.8128222181985484e-23,6.86211923120963e-19,0.017537471079312358,12.388250565557133,8.6529405156991e-18,3.0533079764031822e-25,9.746634844725743e-23,3.0533079764031822e-25,9.746634844725743e-23,1.9333931111479445,,1.6579985538863067e-07,3.9626599619874514,10712674671511.564,3.814740894311991e-06,0.0001469787995214299,3.814740894311991e-06,0.0001469787995214299,0.00038662042003818876,0.0001507935404157419,0.18026062343664176,0.20661733156659698,0.005857369295015208,0.00882064300107092,True
rank02_trial00137,rizk2025_refit_plot,rizk2025_refit_full,1300.0,1.1,13537486926715.887,9.227240154624759e+23,3.949690942355677e+25,4.111273956068989e+25,6.667525883221421e+21,7.195475491714609e+18,5.70064199775898,71.98063515900192,0.5173978546939721,1.124074591771397,1.6414724464653692,390208452.67243063,389429822.2678639,95261281.05719036,30841628.378189802,1.001999411344597,3.0887241065570987,1.0210993920173437,43.70783627945794,45.49593666806978,9.775127660454935,8.833366386296008e+24,9.036573938600515e+25,8.153237299970914e+25,1.0286760695429515,1641690681132002.2,0.00016885952711873903,1.7502618154525124e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.947318782112526e-19,1.613578386741366e-22,3.1196813372229707e-22,1.3848e+19,0.00034384165895650644,0.0001785692924967114,7.738262973061646e-06,3.991287635997361e-06,7.738262973061646e-06,3.991287635997361e-06,1.023142288205009e-28,1.953431760030081e+19,2.322896805218134e+19,0.0,0.0,0.0,0.0,0.4287098460978928,0.3333333333333333,2.0,1.085968502764781e-22,8.411358240013143e-21,8.411358240013143e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.085968502764781e-22,6.86211923120963e-19,0.012107344579710556,12.388250565557133,8.60651258316112e-18,2.2525702314749626e-24,1.5910526844266164e-22,2.2525702314749626e-24,1.5910526844266164e-22,1.9333931111479445,,1.53340204650432e-07,3.8845376042388735,12501665251267.775,4.534687317725152e-06,0.00017403460517898624,4.534687317725152e-06,0.00017403460517898624,0.00034384165895650644,0.0001785692924967114,0.1729583530669648,0.2240087815282994,0.005173978546939722,0.01124074591771397,True
rank02_trial00137,rizk2025_refit_plot,rizk2025_refit_full,1350.0,1.1,15495686476564.625,9.074982373607937e+23,3.4011367502224347e+25,4.6881209317562685e+25,5.965126165904695e+21,8.142684864971146e+18,5.647900882968918,74.33393747459415,0.450162633219853,1.400933919568314,1.8510965527881669,393583828.96788585,393066388.02645177,87167761.26984581,29865228.12354386,1.001316421238743,2.918704016231112,1.0042503315159474,37.637458325817285,51.87940654953921,9.47888479312755,8.565664328857316e+24,9.036573938600515e+25,8.180007505714783e+25,1.0359198995427155,1580734717548584.5,0.00017544414438237495,1.7369893913133269e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.9159361141840075e-19,2.636149257376736e-22,5.096712814169951e-22,1.3848e+19,0.0003034793223704898,0.0002067429632712509,7.768049726566827e-06,3.978451462914337e-06,7.768049726566827e-06,3.978451462914337e-06,1.2476120753104949e-28,1.971839867268193e+19,3.1560892040997868e+19,0.0,0.0,0.0,0.0,0.4287098460978928,0.3333333333333333,2.0,5.697567307150379e-22,4.811931566722714e-21,4.811931566722714e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,5.697567307150379e-22,6.86211923120963e-19,0.006957744385252264,12.388250565557133,8.567634947789704e-18,1.433166365515074e-23,2.4928326208252284e-22,1.433166365515074e-23,2.4928326208252284e-22,1.9333931111479445,,1.4332424189629042e-07,3.8169880808675978,14285191462859.67,5.274959264692043e-06,0.00020146800400655887,5.274959264692043e-06,0.00020146800400655887,0.0003034793223704898,0.0002067429632712509,0.165116249051433,0.24106780686273319,0.00450162633219853,0.014009339195683139,True
