Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.04356	703.9054668	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.599996e+24	8.300045e+22	0	3.543965e+18	2.105743e-06	3.60797e+16	2.08e+20	9.057485e-10	6.474031e-07	0	2.328887e+26	2.276476e+28	
0.04719	706.4809224	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.599995e+24	8.30005e+22	0	4.060843e+18	2.41286e-06	3.955294e+16	2.08e+20	9.057487e-10	6.474035e-07	0	2.328887e+26	2.276476e+28	
0.05082	709.0563779	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.599995e+24	8.300055e+22	0	4.627099e+18	2.749316e-06	4.333156e+16	2.08e+20	9.057488e-10	6.474039e-07	0	2.328887e+26	2.276476e+28	
0.05445	711.6318335	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.599994e+24	8.30006e+22	0	5.247043e+18	3.117672e-06	4.743979e+16	2.08e+20	9.05749e-10	6.474043e-07	0	2.328887e+26	2.276476e+28	
0.05808	714.2072891	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.599993e+24	8.300065e+22	0	5.925318e+18	3.520688e-06	5.190355e+16	2.08e+20	9.057492e-10	6.474047e-07	0	2.328887e+26	2.276476e+28	
0.06171	716.7827446	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.599993e+24	8.30007e+22	0	6.666935e+18	3.96134e-06	5.675058e+16	2.08e+20	9.057494e-10	6.474051e-07	0	2.328887e+26	2.276476e+28	
0.06534	719.3582002	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.599992e+24	8.300075e+22	0	7.477288e+18	4.442833e-06	6.201053e+16	2.08e+20	9.057496e-10	6.474055e-07	0	2.328887e+26	2.276476e+28	
0.06897	721.9336558	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.599991e+24	8.30008e+22	0	8.362189e+18	4.968621e-06	6.771509e+16	2.08e+20	9.057498e-10	6.474059e-07	0	2.328887e+26	2.276476e+28	
0.0726	724.5091114	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.59999e+24	8.300084e+22	0	9.32789e+18	5.542418e-06	7.38981e+16	2.08e+20	9.057499e-10	6.474062e-07	0	2.328887e+26	2.276476e+28	
0.07623	727.0845669	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68299e+24	1.599989e+24	8.300088e+22	0	1.038111e+19	6.16822e-06	8.059565e+16	2.08e+20	9.057501e-10	6.474066e-07	0	2.328887e+26	2.276476e+28	
0.07986	729.6600225	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682988e+24	1.599988e+24	8.300091e+22	0	1.152909e+19	6.85032e-06	8.784627e+16	2.08e+20	9.057502e-10	6.474069e-07	0	2.328887e+26	2.276476e+28	
0.08349	732.2354781	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682987e+24	1.599986e+24	8.300094e+22	0	1.277958e+19	7.593333e-06	9.569104e+16	2.08e+20	9.057503e-10	6.474071e-07	0	2.328887e+26	2.276476e+28	
0.08712	734.8109336	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682986e+24	1.599985e+24	8.300095e+22	0	1.414092e+19	8.402211e-06	1.041737e+17	2.08e+20	9.057504e-10	6.474073e-07	0	2.328887e+26	2.276476e+28	
0.09075	737.3863892	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682984e+24	1.599983e+24	8.300095e+22	0	1.562206e+19	9.282269e-06	1.133408e+17	2.08e+20	9.057505e-10	6.474074e-07	0	2.328887e+26	2.276476e+28	
0.09438	739.9618448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682983e+24	1.599982e+24	8.300094e+22	0	1.723259e+19	1.023921e-05	1.23242e+17	2.08e+20	9.057505e-10	6.474074e-07	0	2.328887e+26	2.276476e+28	
0.09801	742.5373003	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682981e+24	1.59998e+24	8.300091e+22	0	1.898278e+19	1.127913e-05	1.339301e+17	2.08e+20	9.057504e-10	6.474073e-07	0	2.328887e+26	2.276476e+28	
0.10164	745.1127559	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682979e+24	1.599978e+24	8.300085e+22	0	2.088367e+19	1.24086e-05	1.454611e+17	2.08e+20	9.057503e-10	6.474071e-07	0	2.328887e+26	2.276476e+28	
0.10527	747.6882115	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682977e+24	1.599976e+24	8.300077e+22	0	2.294704e+19	1.36346e-05	1.578946e+17	2.08e+20	9.057501e-10	6.474066e-07	0	2.328887e+26	2.276476e+28	
0.1089	750.263667	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682975e+24	1.599974e+24	8.300066e+22	0	2.51855e+19	1.496465e-05	1.712939e+17	2.08e+20	9.057498e-10	6.47406e-07	0	2.328887e+26	2.276476e+28	
0.11253	752.8391226	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682972e+24	1.599972e+24	8.300051e+22	0	2.761258e+19	1.640676e-05	1.857263e+17	2.08e+20	9.057494e-10	6.474051e-07	0	2.328887e+26	2.276476e+28	
0.11616	755.4145782	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68297e+24	1.599969e+24	8.300032e+22	0	3.024268e+19	1.796951e-05	2.012631e+17	2.08e+20	9.057489e-10	6.47404e-07	0	2.328887e+26	2.276476e+28	
0.11979	757.9900337	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682967e+24	1.599967e+24	8.300008e+22	0	3.309124e+19	1.966206e-05	2.179798e+17	2.08e+20	9.057482e-10	6.474025e-07	0	2.328887e+26	2.276476e+28	
0.12342	760.5654893	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682964e+24	1.599964e+24	8.299978e+22	0	3.617472e+19	2.149419e-05	2.359565e+17	2.08e+20	9.057473e-10	6.474006e-07	0	2.328887e+26	2.276476e+28	
0.12705	763.1409449	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68296e+24	1.599961e+24	8.299942e+22	0	3.95107e+19	2.347635e-05	2.552783e+17	2.08e+20	9.057462e-10	6.473983e-07	0	2.328887e+26	2.276476e+28	
0.13068	765.7164004	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682957e+24	1.599958e+24	8.299898e+22	0	4.311792e+19	2.561968e-05	2.76035e+17	2.08e+20	9.057449e-10	6.473955e-07	0	2.328887e+26	2.276476e+28	
0.13431	768.291856	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682953e+24	1.599955e+24	8.299845e+22	0	4.701639e+19	2.793606e-05	2.983218e+17	2.08e+20	9.057433e-10	6.47392e-07	0	2.328887e+26	2.276476e+28	
0.13794	770.8673116	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682949e+24	1.599951e+24	8.299782e+22	0	5.122741e+19	3.043815e-05	3.222391e+17	2.08e+20	9.057414e-10	6.473879e-07	0	2.328887e+26	2.276476e+28	
0.14157	773.4427671	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682944e+24	1.599947e+24	8.299708e+22	0	5.577369e+19	3.313945e-05	3.478936e+17	2.08e+20	9.057391e-10	6.47383e-07	0	2.328887e+26	2.276476e+28	
0.1452	776.0182227	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682939e+24	1.599943e+24	8.299622e+22	0	6.067938e+19	3.60543e-05	3.753975e+17	2.08e+20	9.057364e-10	6.473773e-07	0	2.328887e+26	2.276476e+28	
0.14883	778.5936783	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682934e+24	1.599939e+24	8.29952e+22	0	6.597022e+19	3.919799e-05	4.048697e+17	2.08e+20	9.057333e-10	6.473705e-07	0	2.328887e+26	2.276476e+28	
0.15246	781.1691338	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682928e+24	1.599934e+24	8.299402e+22	0	7.167356e+19	4.258678e-05	4.364355e+17	2.08e+20	9.057296e-10	6.473626e-07	0	2.328887e+26	2.276476e+28	
0.15609	783.7445894	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682922e+24	1.59993e+24	8.299265e+22	0	7.781849e+19	4.623796e-05	4.702271e+17	2.08e+20	9.057253e-10	6.473533e-07	0	2.328887e+26	2.276476e+28	
0.15972	786.320045	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682916e+24	1.599924e+24	8.299107e+22	0	8.443591e+19	5.016988e-05	5.06384e+17	2.08e+20	9.057203e-10	6.473427e-07	0	2.328887e+26	2.276476e+28	
0.16335	788.8955005	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682908e+24	1.599919e+24	8.298925e+22	0	9.155867e+19	5.440206e-05	5.450534e+17	2.08e+20	9.057145e-10	6.473303e-07	0	2.328887e+26	2.276476e+28	
0.16698	791.4709561	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682901e+24	1.599914e+24	8.298717e+22	0	9.922162e+19	5.895521e-05	5.863901e+17	2.08e+20	9.057079e-10	6.473162e-07	0	2.328887e+26	2.276476e+28	
0.17061	794.0464117	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682893e+24	1.599908e+24	8.298478e+22	0	1.074617e+20	6.38513e-05	6.305572e+17	2.08e+20	9.057003e-10	6.472999e-07	0	2.328887e+26	2.276476e+28	
0.17424	796.6218672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682884e+24	1.599902e+24	8.298206e+22	0	1.163183e+20	6.911365e-05	6.777265e+17	2.08e+20	9.056917e-10	6.472813e-07	0	2.328887e+26	2.276476e+28	
0.17787	799.1973228	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682874e+24	1.599895e+24	8.297896e+22	0	1.258328e+20	7.476696e-05	7.280786e+17	2.08e+20	9.056818e-10	6.472601e-07	0	2.328887e+26	2.276476e+28	
0.1815	801.7727784	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682864e+24	1.599889e+24	8.297545e+22	0	1.360494e+20	8.083744e-05	7.818035e+17	2.08e+20	9.056705e-10	6.472359e-07	0	2.328887e+26	2.276476e+28	
0.18513	804.3482339	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682853e+24	1.599882e+24	8.297146e+22	0	1.470148e+20	8.735281e-05	8.391008e+17	2.08e+20	9.056577e-10	6.472085e-07	0	2.328887e+26	2.276476e+28	
0.18876	806.9236895	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682841e+24	1.599874e+24	8.296695e+22	0	1.587783e+20	9.434244e-05	9.001801e+17	2.08e+20	9.056432e-10	6.471774e-07	0	2.328887e+26	2.276476e+28	
0.19239	809.4991451	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682829e+24	1.599867e+24	8.296186e+22	0	1.713924e+20	0.0001018374	9.652617e+17	2.08e+20	9.056268e-10	6.471422e-07	0	2.328887e+26	2.276476e+28	
0.19602	812.0746006	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682815e+24	1.599859e+24	8.295612e+22	0	1.849122e+20	0.0001098706	1.034576e+18	2.08e+20	9.056083e-10	6.471025e-07	0	2.328887e+26	2.276476e+28	
0.19965	814.6500562	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682801e+24	1.599851e+24	8.294967e+22	0	1.993964e+20	0.0001184767	1.108367e+18	2.08e+20	9.055874e-10	6.470578e-07	0	2.328887e+26	2.276476e+28	
0.20328	817.2255118	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682785e+24	1.599843e+24	8.294242e+22	0	2.149066e+20	0.0001276926	1.186887e+18	2.08e+20	9.055639e-10	6.470074e-07	0	2.328887e+26	2.276476e+28	
0.20691	819.8009674	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682768e+24	1.599834e+24	8.293429e+22	0	2.315082e+20	0.0001375569	1.270402e+18	2.08e+20	9.055375e-10	6.469509e-07	0	2.328887e+26	2.276476e+28	
0.21054	822.3764229	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682751e+24	1.599826e+24	8.292518e+22	0	2.492701e+20	0.0001481106	1.359192e+18	2.08e+20	9.055079e-10	6.468874e-07	0	2.328887e+26	2.276476e+28	
0.21417	824.9518785	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682732e+24	1.599817e+24	8.2915e+22	0	2.682651e+20	0.000159397	1.453548e+18	2.08e+20	9.054748e-10	6.468164e-07	0	2.328887e+26	2.276476e+28	
0.2178	827.5273341	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682711e+24	1.599808e+24	8.290362e+22	0	2.885698e+20	0.0001714616	1.553775e+18	2.08e+20	9.054377e-10	6.46737e-07	0	2.328887e+26	2.276476e+28	
0.22143	830.1027896	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68269e+24	1.599799e+24	8.289093e+22	0	3.102652e+20	0.0001843525	1.660192e+18	2.08e+20	9.053963e-10	6.466482e-07	0	2.328887e+26	2.276476e+28	
0.22506	832.6782452	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682667e+24	1.59979e+24	8.287679e+22	0	3.334365e+20	0.0001981203	1.773132e+18	2.08e+20	9.053501e-10	6.465492e-07	0	2.328887e+26	2.276476e+28	
0.22869	835.2537008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682642e+24	1.599781e+24	8.286106e+22	0	3.581735e+20	0.0002128185	1.892944e+18	2.08e+20	9.052986e-10	6.46439e-07	0	2.328887e+26	2.276476e+28	
0.23232	837.8291563	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682615e+24	1.599772e+24	8.284357e+22	0	3.845707e+20	0.0002285031	2.01999e+18	2.08e+20	9.052413e-10	6.463162e-07	0	2.328887e+26	2.276476e+28	
0.23595	840.4046119	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682587e+24	1.599763e+24	8.282415e+22	0	4.127277e+20	0.0002452333	2.154649e+18	2.08e+20	9.051776e-10	6.461798e-07	0	2.328887e+26	2.276476e+28	
0.23958	842.9800675	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682557e+24	1.599755e+24	8.280261e+22	0	4.42749e+20	0.0002630713	2.297317e+18	2.08e+20	9.051069e-10	6.460283e-07	0	2.328887e+26	2.276476e+28	
0.24321	845.555523	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682525e+24	1.599747e+24	8.277874e+22	0	4.747448e+20	0.0002820825	2.448405e+18	2.08e+20	9.050284e-10	6.458603e-07	0	2.328887e+26	2.276476e+28	
0.24684	848.1309786	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682491e+24	1.599739e+24	8.275232e+22	0	5.088306e+20	0.0003023355	2.608341e+18	2.08e+20	9.049415e-10	6.456742e-07	0	2.328887e+26	2.276476e+28	
0.25047	850.7064342	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682455e+24	1.599732e+24	8.272311e+22	0	5.451279e+20	0.0003239025	2.77757e+18	2.08e+20	9.048452e-10	6.454681e-07	0	2.328887e+26	2.276476e+28	
0.2541	853.2818897	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682416e+24	1.599725e+24	8.269084e+22	0	5.837642e+20	0.0003468593	2.956557e+18	2.08e+20	9.047387e-10	6.452403e-07	0	2.328887e+26	2.276476e+28	
0.25773	855.8573453	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682375e+24	1.59972e+24	8.265522e+22	0	6.248732e+20	0.0003712853	3.145782e+18	2.08e+20	9.04621e-10	6.449885e-07	0	2.328887e+26	2.276476e+28	
0.26136	858.4328009	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682331e+24	1.599715e+24	8.261594e+22	0	6.685955e+20	0.0003972641	3.345747e+18	2.08e+20	9.044911e-10	6.447107e-07	0	2.328887e+26	2.276476e+28	
0.26499	861.0082564	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682285e+24	1.599712e+24	8.257266e+22	0	7.150779e+20	0.0004248829	3.556969e+18	2.08e+20	9.043478e-10	6.444043e-07	0	2.328887e+26	2.276476e+28	
0.26862	863.583712	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682236e+24	1.599711e+24	8.252502e+22	0	7.644748e+20	0.0004542334	3.779987e+18	2.08e+20	9.041899e-10	6.440668e-07	0	2.328887e+26	2.276476e+28	
0.27225	866.1591676	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682183e+24	1.59971e+24	8.247263e+22	0	8.169475e+20	0.0004854115	4.015359e+18	2.08e+20	9.04016e-10	6.436952e-07	0	2.328887e+26	2.276476e+28	
0.27588	868.7346231	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682127e+24	1.599712e+24	8.241504e+22	0	8.72665e+20	0.0005185175	4.26366e+18	2.08e+20	9.038246e-10	6.432865e-07	0	2.328887e+26	2.276476e+28	
0.27951	871.3100787	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682068e+24	1.599716e+24	8.235181e+22	0	9.318041e+20	0.0005536566	4.525489e+18	2.08e+20	9.036142e-10	6.428373e-07	0	2.328887e+26	2.276476e+28	
0.28314	873.8855343	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682005e+24	1.599723e+24	8.228244e+22	0	9.945496e+20	0.0005909386	4.801463e+18	2.08e+20	9.033831e-10	6.423441e-07	0	2.328887e+26	2.276476e+28	
0.28677	876.4609898	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681939e+24	1.599733e+24	8.220638e+22	0	1.061095e+21	0.0006304782	5.092219e+18	2.08e+20	9.031293e-10	6.41803e-07	0	2.328887e+26	2.276476e+28	
0.2904	879.0364454	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681868e+24	1.599745e+24	8.212306e+22	0	1.131641e+21	0.0006723953	5.398415e+18	2.08e+20	9.02851e-10	6.412098e-07	0	2.328887e+26	2.276476e+28	
0.29403	881.611901	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681794e+24	1.599762e+24	8.203185e+22	0	1.2064e+21	0.000716815	5.720728e+18	2.08e+20	9.025458e-10	6.405599e-07	0	2.328887e+26	2.276476e+28	
0.29766	884.1873565	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681714e+24	1.599782e+24	8.193208e+22	0	1.28559e+21	0.0007638681	6.059858e+18	2.08e+20	9.022116e-10	6.398484e-07	0	2.328887e+26	2.276476e+28	
0.30129	886.7628121	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681631e+24	1.599808e+24	8.182303e+22	0	1.369441e+21	0.0008136905	6.416523e+18	2.08e+20	9.018457e-10	6.390702e-07	0	2.328887e+26	2.276476e+28	
0.30492	889.3382677	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681542e+24	1.599838e+24	8.170393e+22	0	1.458192e+21	0.0008664242	6.791461e+18	2.08e+20	9.014454e-10	6.382197e-07	0	2.328887e+26	2.276476e+28	
0.30855	891.9137232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681448e+24	1.599874e+24	8.157393e+22	0	1.552091e+21	0.0009222169	7.185432e+18	2.08e+20	9.010078e-10	6.372906e-07	0	2.328887e+26	2.276476e+28	
0.31218	894.4891788	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681349e+24	1.599916e+24	8.143215e+22	0	1.651398e+21	0.0009812226	7.599214e+18	2.08e+20	9.005296e-10	6.362767e-07	0	2.328887e+26	2.276476e+28	
0.31581	897.0646344	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681244e+24	1.599966e+24	8.127762e+22	0	1.756381e+21	0.001043601	8.033605e+18	2.08e+20	9.000076e-10	6.351707e-07	0	2.328887e+26	2.276476e+28	
0.31944	899.6400899	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681133e+24	1.600023e+24	8.110932e+22	0	1.867321e+21	0.001109519	8.489419e+18	2.08e+20	8.99438e-10	6.339654e-07	0	2.328887e+26	2.276476e+28	
0.32307	902.2155455	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681015e+24	1.600089e+24	8.092615e+22	0	1.984508e+21	0.001179149	8.967492e+18	2.08e+20	8.988167e-10	6.326527e-07	0	2.328887e+26	2.276476e+28	
0.3267	904.7910011	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680892e+24	1.600165e+24	8.072693e+22	0	2.108244e+21	0.00125267	9.468676e+18	2.08e+20	8.981396e-10	6.312239e-07	0	2.328887e+26	2.276476e+28	
