label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
rank03_trial00252,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,101441192543178.66,9.901847505858094e+23,3.0493427321371212e+25,3.785113652379017e+25,5.309883012240778e+21,2.3399361667046392e+20,5.335285175085227,17.077961673701488,0.3377897564377232,0.4882033139326586,0.8259930703703818,482096151.36711556,416097720.5805194,282534996.3974852,129992094.04589535,1.1586128150246013,2.173478306286324,1.095752391684805,33.74445617173105,41.88660080797407,23.273190628610077,2.1030990790257955e+25,9.036573938600515e+25,6.933474859574719e+25,1.0123118680095917,1285170955559854.8,0.00017418128449828827,6.182301937159907e-06,8.846618022411401e-07,8.846618022411401e-07,0.007758969320610584,0.007758969320610584,8.64842296591859e+18,7.2900992363691065e-06,6.862128815240435e-19,5.097673414690816e-25,1.3113903503808852e-24,1.3848e+19,0.0002537563260008313,0.00019998362679358322,7.953154568340716e-06,5.210704316272339e-06,7.953154568340716e-06,5.210704316272339e-06,9.181447455447703e-31,8.025311497815236e+18,5.055950840811191e+18,0.0,0.0,0.0,0.0,0.17834747063218437,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,1.179116290649549,8.091247874585685e-19,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,2.5725271976067217,,5.601674773252526e-08,2.8775293041661816,93449190136659.95,3.488207273036598e-05,0.00016510155406321723,3.488207273036598e-05,0.00016510155406321723,0.0002537563260008313,0.00019998362679358322,0.15004291460073876,0.16964207437944967,0.003377897564377232,0.004882033139326586,True
rank03_trial00252,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,101441192543178.66,9.81317100089624e+23,3.031575461794982e+25,3.8222621749668962e+25,5.20870657943998e+21,2.332676799566966e+20,5.424367719081438,17.948432659931747,0.34822974976577026,0.5649665940782221,0.9131963438439923,439143835.3544888,409264289.401076,208824607.00211954,123687680.25945514,1.073007947986713,1.688321800231646,1.0859393247454572,33.54784105561669,42.29769159127631,23.06852802836154,2.084604591829674e+25,9.036573938600515e+25,6.9519693467708406e+25,1.0142674224492594,1262318768437868.0,0.0001718639228342073,6.103236681813305e-06,1.1144550020865707e-06,1.1144550020865707e-06,0.00890480019842291,0.00890480019842291,1.0213896347253967e+19,8.068355977519617e-06,6.862476621496718e-19,1.4263125960570472e-24,3.669227945645804e-24,1.3848e+19,0.00025293218199276676,0.00020096277615930827,7.898784771790039e-06,5.1379117931971896e-06,7.898784771790039e-06,5.1379117931971896e-06,1.174831553678073e-30,9.379591651044241e+18,6.983405060153215e+18,0.0,0.0,0.0,0.0,0.17834747063218437,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,1.179116290649549,8.091657978608458e-19,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,2.5725271976067217,,5.601674773252526e-08,2.8775293041661816,93067918853200.03,3.652649992903457e-05,0.00016443627623027372,3.652649992903457e-05,0.00016443627623027372,0.00025293218199276676,0.00020096277615930827,0.1515730385572707,0.17810423912505732,0.0034822974976577025,0.005649665940782221,True
rank03_trial00252,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,101441192543178.66,9.740319429072518e+23,3.0073642585650676e+25,3.863234106767902e+25,5.120152933708945e+21,2.324789188814347e+20,5.48946854264764,18.81360332819608,0.3547827081772202,0.6484673815296963,1.0032500897069165,418742507.7344405,404410733.5259938,166632164.09758794,117999723.99082477,1.0354386593142328,1.4121402869598632,1.0778774671964884,33.27991647054254,42.75109275945566,22.8911133028053,2.0685723789768194e+25,9.036573938600515e+25,6.968001559623695e+25,1.0164008479551172,1244391283310681.0,0.0001703024632531126,6.018101964873739e-06,1.3254393971224432e-06,1.3254393971224432e-06,0.010135785656134455,0.010135785656134455,1.1797442663609586e+19,8.928176952733551e-06,6.866596745302428e-19,3.542021295984409e-24,9.111946118422101e-24,1.3848e+19,0.0002516550279182387,0.00020203420957829352,7.859880937370195e-06,5.071706788636839e-06,7.859880937370195e-06,5.071706788636839e-06,1.4199579702906912e-30,1.0401252643769672e+19,8.808791814259139e+18,0.0,0.0,0.0,0.0,0.17834747063218437,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,1.179116290649549,8.0965160837072645e-19,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,2.5725271976067217,,5.601674773252526e-08,2.8775293041661816,92693991996098.72,3.816027458001376e-05,0.00016387393499827976,3.816027458001376e-05,0.00016387393499827976,0.0002516550279182387,0.00020203420957829352,0.1525178992771224,0.18647876251972334,0.0035478270817722018,0.006484673815296963,True
rank03_trial00252,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,101441192543178.66,9.662898405823005e+23,2.9819863803871966e+25,3.902951021012864e+25,5.035930727724038e+21,2.3168895435107677e+20,5.544132251996036,19.613013064860304,0.35947533862804515,0.7321952240035123,1.0916705626315575,407798624.69602454,400423348.34287924,141293919.35637027,113190155.56959313,1.0184186970706561,1.2482880569017152,1.0693099477166994,32.99908129616891,43.19060572659144,22.741003029522957,2.0550075531422252e+25,9.036573938600515e+25,6.9815663854582894e+25,1.0185466373336347,1228225653796347.8,0.00016892697636102714,5.936628211595075e-06,1.4888078033160054e-06,1.4888078033160054e-06,0.011359025637552356,0.011359025637552356,1.3227364188085365e+19,9.827792462998242e-06,6.886439551203305e-19,7.958878129400058e-24,2.0474430450318958e-23,1.3848e+19,0.00025061069510889017,0.0002034866868690563,7.827740189178851e-06,5.0153295708363565e-06,7.827740189178851e-06,5.0153295708363565e-06,1.6177547623479124e-30,1.1250142874817935e+19,1.0265106280600275e+19,0.0,0.0,0.0,0.0,0.17834747063218437,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,1.179116290649549,8.119913059397186e-19,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,2.5725271976067217,,5.601674773252526e-08,2.8775293041661816,92353299675940.75,3.9743247102120946e-05,0.00016374343976693535,3.9743247102120946e-05,0.00016374343976693535,0.00025061069510889017,0.0002034866868690563,0.15318739602819498,0.19418199734652064,0.003594753386280451,0.007321952240035123,True
rank03_trial00252,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,101441192543178.66,9.566320324364874e+23,2.9576090337140807e+25,3.939496884024987e+25,4.949740184655078e+21,2.3094528078703932e+20,5.596786414325484,20.315473027057124,0.3634856023789513,0.8111076887505012,1.1745932911294525,400732327.1557432,396656194.4042939,125626519.2283734,109276313.529264,1.0102762362190534,1.1496225958860777,1.0586224811929554,32.72931814435109,43.595027394144175,22.617031980311783,2.0438048176177983e+25,9.036573938600515e+25,6.992769120982716e+25,1.0205750761371306,1211668240840006.5,0.000167404580422065,5.8626816358339905e-06,1.5886293564299498e-06,1.5886293564299498e-06,0.012504633974897124,0.012504633974897124,1.438324673047954e+19,1.072909520037183e-05,6.931473046467114e-19,1.6432407269475763e-23,4.2272814622876805e-23,1.3848e+19,0.00025020011958772157,0.00020557507893987379,7.797224361507532e-06,4.969181644602177e-06,7.797224361507532e-06,4.969181644602177e-06,1.7457775590948348e-30,1.2030385122006954e+19,1.118447473994426e+19,0.0,0.0,0.0,0.0,0.17834747063218437,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,1.179116290649549,8.173012787287632e-19,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,2.5725271976067217,,5.601674773252526e-08,2.8775293041661816,92058009907289.98,4.128782371686405e-05,0.00016428725522300974,4.128782371686405e-05,0.00016428725522300974,0.00025020011958772157,0.00020557507893987379,0.1537549374937444,0.2009213894183956,0.0036348560237895126,0.008111076887505012,True
rank03_trial00252,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,101441192543178.66,9.470184787871444e+23,2.9377575806293244e+25,3.9698210040803e+25,4.870114494071946e+21,2.3027814969633633e+20,5.648636746292188,20.910833270711215,0.36767044564649737,0.8819731382620131,1.2496435839085103,395419829.23185813,393015182.19546103,115750686.34997584,106165066.2725835,1.0061184583836285,1.0902897762318617,1.0479839873183268,32.50963916845118,43.930598377808465,22.51177846642203,2.034293506012176e+25,9.036573938600515e+25,7.002280432588339e+25,1.0224017126262803,1196124896990983.2,0.0001658248184202201,5.8010936039578715e-06,1.6244328466000364e-06,1.6244328466000364e-06,0.01352776249030976,0.01352776249030976,1.5245479840816718e+19,1.1601640398395806e-05,6.982186324023495e-19,3.156599397790676e-23,8.120437802765513e-23,1.3848e+19,0.00025018970967531114,0.00020771775674706882,7.767590577416337e-06,4.932322660760315e-06,7.767590577416337e-06,4.932322660760315e-06,1.8002935061631706e-30,1.2794077636195551e+19,1.1547481507125332e+19,0.0,0.0,0.0,0.0,0.17834747063218437,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,1.179116290649549,8.232809639006593e-19,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,2.5725271976067217,,5.601674773252526e-08,2.8775293041661816,91810906987166.33,4.267272153058998e-05,0.00016504503521647882,4.267272153058998e-05,0.00016504503521647882,0.00025018970967531114,0.00020771775674706882,0.15434275230274316,0.2066102133152796,0.0036767044564649737,0.00881973138262013,True
rank03_trial00252,rizk2025_refit_plot,rizk2025_refit_full,1200.0,1.1,101441192543178.66,9.410881125759364e+23,2.926675685012468e+25,3.990240153820917e+25,4.812577605624044e+21,2.2970081277547132e+20,5.696902505915422,21.403026905898237,0.37272001658042003,0.9433584274143098,1.3160784439947297,391186218.0025769,389685447.08196187,109418676.58506913,103723646.64869966,1.0038512367650705,1.0549058013324377,1.0414213605401892,32.3870053506774,44.15655956486183,22.415013723920595,2.025549288509537e+25,9.036573938600515e+25,7.0110246500909776e+25,1.0239878679056156,1184741677088493.0,0.00016448636480594504,5.7569360690402605e-06,1.6094603880431926e-06,1.6094603880431926e-06,0.01440821478999313,0.01440821478999313,1.587891046479571e+19,1.2424938941861546e-05,7.003178262650793e-19,5.701035051863441e-23,1.4666067725427948e-22,1.3848e+19,0.0002500194819044243,0.0002088657876331817,7.740369234098317e-06,4.903290271841972e-06,7.740369234098317e-06,4.903290271841972e-06,1.7949227400227466e-30,1.356333282760198e+19,1.1470039212517409e+19,0.0,0.0,0.0,0.0,0.17834747063218437,0.3333333333333333,2.0,2.6067819204802983e-24,1.4103296362195756e-20,1.4103296362195756e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6067819204802983e-24,6.86211923120963e-19,0.02013842263220853,1.179116290649549,8.257561575814356e-19,3.503783313863259e-26,5.697531268549577e-23,3.503783313863259e-26,5.697531268549577e-23,2.5725271976067217,,5.601674773252526e-08,2.8775293041661816,91608919164359.56,4.368874226175506e-05,0.00016517704537142666,4.368874226175506e-05,0.00016517704537142666,0.0002500194819044243,0.0002088657876331817,0.15504612107637367,0.21129647140572833,0.0037272001658042,0.009433584274143097,True
rank03_trial00252,rizk2025_refit_plot,rizk2025_refit_full,1250.0,1.1,101441192543178.66,9.396634390999656e+23,2.92459970920547e+25,4.00087597613562e+25,4.779570085082028e+21,2.292051059661189e+20,5.740767107912168,21.81045326110667,0.3787801657106756,0.9961092447278566,1.374889410438532,387690180.98140275,386707901.273386,105249857.30725008,101786055.21962254,1.0025401076750236,1.0340302223143802,1.0398447968052484,32.36403230999734,44.27425707264486,22.321865820552556,2.0171319093494283e+25,9.036573938600515e+25,7.019442029251086e+25,1.0253537923907285,1178055798223594.8,0.00016347427680181534,5.729237040611206e-06,1.5679728161177813e-06,1.5679728161177813e-06,0.015159969922614671,0.015159969922614671,1.6368986189554213e+19,1.3192285312460422e-05,6.98479617433372e-19,9.777167924489774e-23,2.5152030401318006e-22,1.3848e+19,0.0002494915621703387,0.0002087455191673006,7.715928633896691e-06,4.880180935794713e-06,7.715928633896691e-06,4.880180935794713e-06,1.7569126255586137e-30,1.4345938828019128e+19,1.1163232002285169e+19,0.0,0.0,0.0,0.0,0.17834747063218437,0.3333333333333333,2.0,1.8128222181985484e-23,1.2249566090226921e-20,1.2249566090226921e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.8128222181985484e-23,6.86211923120963e-19,0.017537471079312358,1.179116290649549,8.235886956023536e-19,3.0533079764031822e-25,9.746634844725743e-23,3.0533079764031822e-25,9.746634844725743e-23,2.5725271976067217,,5.601674773252526e-08,2.8775293041661816,91443350098221.2,4.429978252192464e-05,0.00016444573664537595,4.429978252192464e-05,0.00016444573664537595,0.0002494915621703387,0.0002087455191673006,0.15588191887681085,0.21516369323822,0.0037878016571067557,0.009961092447278566,True
rank03_trial00252,rizk2025_refit_plot,rizk2025_refit_full,1300.0,1.1,101441192543178.66,9.404558531360655e+23,2.9276884593106288e+25,4.00572338620521e+25,4.759505874925251e+21,2.2876504275175997e+20,5.7825681127003765,22.1614747171184,0.3854896725395432,1.0429758222833097,1.4284654948228528,384579267.801763,383912468.7738943,102345288.83263451,100173838.98577762,1.0017368517099698,1.0216768157119864,1.0407216933386956,32.39821285370943,44.32789919522943,22.23316625772245,2.00911650777107e+25,9.036573938600515e+25,7.027457430829445e+25,1.026569563895248,1173710656450810.8,0.00016261632448534005,5.711312704439659e-06,1.5247596471891952e-06,1.5247596471891952e-06,0.015826021906092873,0.015826021906092873,1.6783518710084209e+19,1.391265226742331e-05,6.947318782112526e-19,1.613578386741366e-22,4.150974285362541e-22,1.3848e+19,0.00024884668915294066,0.00020798904668205363,7.692897864524004e-06,4.860906478819471e-06,7.692897864524004e-06,4.860906478819471e-06,1.7147308013199263e-30,1.5144647384332296e+19,1.0837020912026966e+19,0.0,0.0,0.0,0.0,0.17834747063218437,0.3333333333333333,2.0,1.085968502764781e-22,8.411358240013143e-21,8.411358240013143e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.085968502764781e-22,6.86211923120963e-19,0.012107344579710556,1.179116290649549,8.191696752324464e-19,2.2525702314749626e-24,1.5910526844266164e-22,2.2525702314749626e-24,1.5910526844266164e-22,2.5725271976067217,,5.601674773252526e-08,2.8775293041661816,91301925530678.12,4.467861873277827e-05,0.00016331042794927536,4.467861873277827e-05,0.00016331042794927536,0.00024884668915294066,0.00020798904668205363,0.1567969398735561,0.21848657010375616,0.0038548967253954317,0.010429758222833097,True
rank03_trial00252,rizk2025_refit_plot,rizk2025_refit_full,1350.0,1.1,101441192543178.66,9.40681177717507e+23,2.931544174452514e+25,4.009286447903888e+25,4.738803662682635e+21,2.2835014391422452e+20,5.825306249948718,22.483949676037938,0.39238609717382084,1.0871956665703957,1.4795817637442163,381553806.41781974,381095843.67680985,100117231.10541485,98737100.55337586,1.0012016996474993,1.01397783147676,1.0409710406942008,32.44088074054446,44.36732853784187,22.15081968091948,2.0016751984723634e+25,9.036573938600515e+25,7.034898740128151e+25,1.0277185679080891,1168967741206126.0,0.00016169604782477874,5.695883792438023e-06,1.4923117213678939e-06,1.4923117213678939e-06,0.01645548618115997,0.01645548618115997,1.71583390282485e+19,1.4609580875999047e-05,6.9159361141840075e-19,2.636149257376736e-22,6.781565661552415e-22,1.3848e+19,0.0002484038445243576,0.00020737935519234916,7.669609059796228e-06,4.843695058332534e-06,7.669609059796228e-06,4.843695058332534e-06,1.683198407776679e-30,1.596395319911609e+19,1.0594734507525966e+19,0.0,0.0,0.0,0.0,0.17834747063218437,0.3333333333333333,2.0,5.697567307150379e-22,4.811931566722714e-21,4.811931566722714e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,5.697567307150379e-22,6.86211923120963e-19,0.006957744385252264,1.179116290649549,8.154692937325903e-19,1.433166365515074e-23,2.4928326208252284e-22,1.433166365515074e-23,2.4928326208252284e-22,2.5725271976067217,,5.601674773252526e-08,2.8775293041661816,91173026443484.44,4.5036157170375856e-05,0.00016234319802197332,4.5036157170375856e-05,0.00016234319802197332,0.0002484038445243576,0.00020737935519234916,0.15772645307607316,0.22153171224588258,0.0039238609717382085,0.010871956665703956,True
