label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
rank04_trial00284,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,202257290039111.22,6.803306423836443e+23,2.167254080262846e+25,5.410157125356663e+25,7.875699737280757e+21,4.433065638603283e+20,4.122940550099088,15.667168991498103,0.23120593460990627,0.7141087503991728,0.945314685009079,573107770.3136802,538450645.3644223,264412861.01731187,141697584.36924362,1.0643645341455612,1.8660364761638406,0.7528634712737231,23.983138908488662,59.86956076624023,15.39443685399741,1.391129668742643e+25,9.036573938600515e+25,7.645444269857872e+25,1.0180818841474806,2297710086909822.5,0.0003636047774890521,8.19497408667807e-06,1.8414223533821401e-06,1.8414223533821401e-06,0.010744021071321079,0.010744021071321079,2.0127910791168578e+19,7.885440976715914e-06,6.862128815240435e-19,5.097673414690816e-25,2.2695972435484546e-24,1.3848e+19,0.00029404705194762375,0.0004286953931990117,8.851545519522405e-06,5.344286500266854e-06,8.851545519522405e-06,5.344286500266854e-06,1.079127139497045e-30,6.443973351673414e+18,9.041413829941449e+18,0.0,0.0,0.0,0.0,0.13112372663332506,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,1.1475139881681327,7.874388804100015e-19,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,4.452221746900807,,3.9670983889305175e-08,2.5324986275568646,188367260047461.2,6.069106635485889e-05,0.0003680043268441528,6.069106635485889e-05,0.0003680043268441528,0.00029404705194762375,0.0004286953931990117,0.1322309117495658,0.19256977291039498,0.0023120593460990626,0.007141087503991728,True
rank04_trial00284,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,202257290039111.22,6.750975465022505e+23,2.1309658451549762e+25,5.458603322468609e+25,7.728218025014882e+21,4.414613468199883e+20,4.153917043697322,16.405443573634034,0.23202855343944853,0.8164793880315713,1.0485079414710199,549156121.3948941,534435323.7309768,203110154.1668333,135320937.22646227,1.0275445821229576,1.5009514294667088,0.7470724536635642,23.58156818761112,60.40567320709576,15.265686151629538,1.3794950163267028e+25,9.036573938600515e+25,7.657078922273812e+25,1.0207122937344912,2262607871492775.5,0.00036287367135033377,8.088463245637257e-06,2.2184385812715307e-06,2.2184385812715307e-06,0.012189945515053372,0.012189945515053372,2.314163580073122e+19,8.753557280557408e-06,6.862476621496718e-19,1.4263125960570472e-24,6.350259958043731e-24,1.3848e+19,0.000290616690297983,0.000430114357695467,8.8242124653697e-06,5.2717963203848175e-06,8.8242124653697e-06,5.2717963203848175e-06,1.3208689113313883e-30,7.141802086265253e+18,1.2386447891633637e+19,0.0,0.0,0.0,0.0,0.13112372663332506,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,1.1475139881681327,7.874787916644271e-19,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,4.452221746900807,,3.9670983889305175e-08,2.5324986275568646,187773309224237.97,6.325181141518918e-05,0.0003668625462802778,6.325181141518918e-05,0.0003668625462802778,0.000290616690297983,0.000430114357695467,0.13238754972166705,0.20136395926582684,0.0023202855343944853,0.008164793880315713,True
rank04_trial00284,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,202257290039111.22,6.703967524563805e+23,2.0966786923670274e+25,5.503397495616453e+25,7.597375728217309e+21,4.396062425608625e+20,4.177461634038324,17.092650857534753,0.2320008757698861,0.9195613836437388,1.1515622594136248,538230905.5642737,531423192.9531669,168187718.94347376,129880380.66789292,1.0128103415533594,1.2949432245162076,0.741870488762032,23.202141725536947,60.90137183637938,15.154615949321636,1.3694580753713958e+25,9.036573938600515e+25,7.667115863229119e+25,1.0233709189561302,2232540658274123.2,0.00036256556016726633,7.988942646115601e-06,2.5690301757132913e-06,2.5690301757132913e-06,0.013642052876733233,0.013642052876733233,2.6097403667781685e+19,9.652406200672326e-06,6.866596745302428e-19,3.542021295984409e-24,1.5769864241967565e-23,1.3848e+19,0.0002874088869540502,0.00043165109745637204,8.80361942679522e-06,5.2094571442794635e-06,8.80361942679522e-06,5.2094571442794635e-06,1.5514140302422431e-30,7.677329519543901e+18,1.5545690446903067e+19,0.0,0.0,0.0,0.0,0.13112372663332506,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,1.1475139881681327,7.879515816344309e-19,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,4.452221746900807,,3.9670983889305175e-08,2.5324986275568646,187230026760838.06,6.563036929922298e-05,0.00036602072815714905,6.563036929922298e-05,0.00036602072815714905,0.0002874088869540502,0.00043165109745637204,0.13238228553542022,0.20950460579213467,0.002320008757698861,0.009195613836437388,True
rank04_trial00284,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,202257290039111.22,6.651131752768283e+23,2.066538661848762e+25,5.542339637778411e+25,7.473591621539676e+21,4.3787760356722776e+20,4.200211618511827,17.692282796861573,0.23196982142440203,1.0157643342145195,1.2477341556389216,531985100.1428221,528544797.6515446,147514896.36739856,125478437.43452966,1.0065090083311077,1.175619487964749,0.7360236078363054,22.86860790261851,61.33231106651851,15.063057423026688,1.36118432144566e+25,9.036573938600515e+25,7.675389617154855e+25,1.0258611869681762,2203832065705256.5,0.0003618616045946022,7.901638181210491e-06,2.8582397262116637e-06,2.8582397262116637e-06,0.014995711429671864,0.014995711429671864,2.8706143406099096e+19,1.0529007113431789e-05,6.886439551203305e-19,7.958878129400058e-24,3.5434690288648154e-23,1.3848e+19,0.00028501207821502643,0.00043399803734262183,8.783867835696054e-06,5.158684929519677e-06,8.783867835696054e-06,5.158684929519677e-06,1.745740154246359e-30,8.159353978265252e+18,1.8175580451483165e+19,0.0,0.0,0.0,0.0,0.13112372663332506,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,1.1475139881681327,7.902285713680071e-19,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,4.452221746900807,,3.9670983889305175e-08,2.5324986275568646,186764019948512.88,6.783323882862686e-05,0.000366164798513995,6.783323882862686e-05,0.000366164798513995,0.00028501207821502643,0.00043399803734262183,0.13237637861997117,0.2165696792050729,0.0023196982142440203,0.010157643342145195,True
rank04_trial00284,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,202257290039111.22,6.583943349843238e+23,2.039710184402627e+25,5.5764717531135036e+25,7.347115366240819e+21,4.3633737983762314e+20,4.225086810150228,18.198598892801854,0.23211990184424236,1.1016024363171237,1.333722338161366,527323290.12835014,525432991.0255893,134943174.38032645,121987413.04629135,1.0035976026154567,1.1062057224635027,0.7285884445341999,22.571720192426326,61.710021862302455,14.989669500737019,1.3545525675859514e+25,9.036573938600515e+25,7.682021371014563e+25,1.0280905894912633,2173647380715927.0,0.000360417986476817,7.825667850930657e-06,3.078732449748495e-06,3.078732449748495e-06,0.016203702200758903,0.016203702200758903,3.0824167137850606e+19,1.1349334418026927e-05,6.931473046467114e-19,1.6432407269475763e-23,7.31607209990909e-23,1.3848e+19,0.00028361050855222713,0.0004377558761436145,8.762433690370298e-06,5.11820538413011e-06,8.762433690370298e-06,5.11820538413011e-06,1.8965372943741126e-30,8.63610611869453e+18,2.0176510526391423e+19,0.0,0.0,0.0,0.0,0.13112372663332506,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,1.1475139881681327,7.953962279431394e-19,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,4.452221746900807,,3.9670983889305175e-08,2.5324986275568646,186376683477141.44,6.996093105766498e-05,0.0003677949450859495,6.996093105766498e-05,0.0003677949450859495,0.00028361050855222713,0.0004377558761436145,0.13240492086646055,0.2225059501883659,0.0023211990184424237,0.011016024363171237,True
rank04_trial00284,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,202257290039111.22,6.517098558691431e+23,2.0179389907373837e+25,5.604397308025297e+25,7.231226155554875e+21,4.34990919971532e+20,4.251383031245746,18.622451058455155,0.23275084046980887,1.1767367736635532,1.409487614133362,523302827.7239837,522183012.8417041,127053561.34233078,119210945.59633993,1.0021444873822793,1.0657877152702633,0.7211913057948959,22.330797096868547,62.019049986252256,14.928961611084302,1.3490666542509196e+25,9.036573938600515e+25,7.687507284349595e+25,1.0300477715425291,2145311368078093.0,0.00035856090372454177,7.762658434026809e-06,3.2425857201567515e-06,3.2425857201567515e-06,0.01726144947742468,0.01726144947742468,3.252366583201707e+19,1.209992261664316e-05,6.982186324023495e-19,3.156599397790676e-23,1.4053880485097638e-22,1.3848e+19,0.0002828452618204202,0.00044172329126774645,8.73995798253754e-06,5.085875504380163e-06,8.73995798253754e-06,5.085875504380163e-06,2.0101903122198072e-30,9.127307304200392e+18,2.16590130310774e+19,0.0,0.0,0.0,0.0,0.13112372663332506,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,1.1475139881681327,8.012156474813195e-19,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,4.452221746900807,,3.9670983889305175e-08,2.5324986275568646,186056948917701.53,7.187299846851138e-05,0.00036985029279923507,7.187299846851138e-05,0.00036985029279923507,0.0002828452618204202,0.00044172329126774645,0.13252477817746844,0.2274537537467186,0.0023275084046980887,0.011767367736635533,True
rank04_trial00284,rizk2025_refit_plot,rizk2025_refit_full,1200.0,1.1,202257290039111.22,6.476863586177559e+23,2.004739609760041e+25,5.622943127806861e+25,7.150853633715854e+21,4.338175532122815e+20,4.276702243130722,18.979091935967705,0.23430067588349596,1.2422872230258266,1.4765878989093226,519800308.3594585,519091550.87095076,121883047.28209224,116970822.81333114,1.0013653805139355,1.0419952972084356,0.7167388470658188,22.18473088784922,62.224280640121464,14.87424962496351,1.3441225651718373e+25,9.036573938600515e+25,7.692451373428677e+25,1.0317597207858726,2125270738577582.0,0.00035691068099721803,7.716192347140032e-06,3.3656863143671315e-06,3.3656863143671315e-06,0.018183563288528454,0.018183563288528454,3.3997010846215995e+19,1.278154172046652e-05,7.003178262650793e-19,5.701035051863441e-23,2.538227223775018e-22,1.3848e+19,0.00028213370269047244,0.0004436886357450918,8.718492990173251e-06,5.059702900108039e-06,8.718492990173251e-06,5.059702900108039e-06,2.096683350091488e-30,9.640563457350306e+18,2.279249514345898e+19,0.0,0.0,0.0,0.0,0.13112372663332506,0.3333333333333333,2.0,2.6067819204802983e-24,1.4103296362195756e-20,1.4103296362195756e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6067819204802983e-24,6.86211923120963e-19,0.02013842263220853,1.1475139881681327,8.036245018026786e-19,3.503783313863259e-26,5.697531268549577e-23,3.503783313863259e-26,5.697531268549577e-23,4.452221746900807,,3.9670983889305175e-08,2.5324986275568646,185791212736344.25,7.325621579782405e-05,0.00037043241994726774,7.325621579782405e-05,0.00037043241994726774,0.00028213370269047244,0.0004436886357450918,0.1328182785683585,0.2316011293701898,0.0023430067588349596,0.012422872230258267,True
rank04_trial00284,rizk2025_refit_plot,rizk2025_refit_full,1250.0,1.1,202257290039111.22,6.469178752391605e+23,2.000085708381428e+25,5.6323892207820194e+25,7.109725876277962e+21,4.3277744797954985e+20,4.300156547985328,19.28622433420561,0.23680685222248438,1.3004536358315233,1.5372604880540077,516735447.6966743,516260274.53351563,118296630.77596186,115108066.85280843,1.0009204139590016,1.02770061221887,0.7158884325350278,22.133230159694566,62.328812435460485,14.822068972309918,1.3394072219131513e+25,9.036573938600515e+25,7.697166716687363e+25,1.0332822739530279,2114663165840118.2,0.0003556838954258092,7.684785403234104e-06,3.465209522241576e-06,3.465209522241576e-06,0.01900073050078053,0.01900073050078053,3.5385578281461436e+19,1.3405228504890226e-05,6.98479617433372e-19,9.777167924489774e-23,4.3530119656514395e-22,1.3848e+19,0.0002812366764153969,0.0004430654149877259,8.698760894368692e-06,5.037879323248502e-06,8.698760894368692e-06,5.037879323248502e-06,2.167161671233508e-30,1.0173566128399565e+19,2.3741219973469127e+19,0.0,0.0,0.0,0.0,0.13112372663332506,0.3333333333333333,2.0,1.8128222181985484e-23,1.2249566090226921e-20,1.2249566090226921e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.8128222181985484e-23,6.86211923120963e-19,0.017537471079312358,1.1475139881681327,8.015151314551202e-19,3.0533079764031822e-25,9.746634844725743e-23,3.0533079764031822e-25,9.746634844725743e-23,4.452221746900807,,3.9670983889305175e-08,2.5324986275568646,185564847430095.34,7.405545858323334e-05,0.00036900995640449255,7.405545858323334e-05,0.00036900995640449255,0.0002812366764153969,0.0004430654149877259,0.13329015970239552,0.23516081558286905,0.0023680685222248437,0.013004536358315232,True
rank04_trial00284,rizk2025_refit_plot,rizk2025_refit_full,1300.0,1.1,202257290039111.22,6.477603912117057e+23,2.0000631815976677e+25,5.636825512730315e+25,7.088720339683703e+21,4.3181725731897724e+20,4.322827269151216,19.56282774722675,0.23986125390195986,1.3542021431472027,1.5940633970491624,513886679.68555874,513552788.8987097,115615869.93516861,113480526.87908117,1.000650158647887,1.0188168235979618,0.7168207725770279,22.13298087513259,62.37790506700911,14.772293285281284,1.3349092051513624e+25,9.036573938600515e+25,7.701664733449152e+25,1.0346920598512988,2108797878656687.8,0.00035463712983870217,7.661701572052704e-06,3.5589027053607084e-06,3.5589027053607084e-06,0.019755890225617585,0.019755890225617585,3.673374430380346e+19,1.3989429967110282e-05,6.947318782112526e-19,1.613578386741366e-22,7.18400878377903e-22,1.3848e+19,0.0002803027592191841,0.00044116822374144565,8.679825384235886e-06,5.0187669950739036e-06,8.679825384235886e-06,5.0187669950739036e-06,2.233128358675426e-30,1.0717939353928702e+19,2.4650273864719155e+19,0.0,0.0,0.0,0.0,0.13112372663332506,0.3333333333333333,2.0,1.085968502764781e-22,8.411358240013143e-21,8.411358240013143e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.085968502764781e-22,6.86211923120963e-19,0.012107344579710556,1.1475139881681327,7.972145482737319e-19,2.2525702314749626e-24,1.5910526844266164e-22,2.2525702314749626e-24,1.5910526844266164e-22,4.452221746900807,,3.9670983889305175e-08,2.5324986275568646,185362995197187.56,7.453745994338643e-05,0.0003666307637980592,7.453745994338643e-05,0.0003666307637980592,0.0002803027592191841,0.00044116822374144565,0.1338607847070023,0.23835695695540468,0.0023986125390195985,0.013542021431472026,True
rank04_trial00284,rizk2025_refit_plot,rizk2025_refit_full,1350.0,1.1,202257290039111.22,6.482073939578256e+23,2.0003120823161524e+25,5.640743327744287e+25,7.065613933897087e+21,4.3088502408803176e+20,4.346233963863964,19.82544260643501,0.24298407826587345,1.4064318233691773,1.649415901635051,511027839.8790056,510787044.24516004,113419661.65176256,111977323.48630768,1.0004714207937702,1.012880627260494,0.7173154321118882,22.13573524554084,62.421260159775365,14.725689162571923,1.3306977891442946e+25,9.036573938600515e+25,7.70587614945622e+25,1.0360646473701536,2102169638821633.2,0.0003534371719391591,7.639852009995648e-06,3.659454206620418e-06,3.659454206620418e-06,0.020491231533096215,0.020491231533096215,3.8038465542608265e+19,1.4556118302536884e-05,6.9159361141840075e-19,2.636149257376736e-22,1.1736721051769116e-21,1.3848e+19,0.00027956285391202975,0.000439624809922169,8.660415728621824e-06,5.001077979144598e-06,8.660415728621824e-06,5.001077979144598e-06,2.302905226892996e-30,1.1267090716770286e+19,2.5614204065184952e+19,0.0,0.0,0.0,0.0,0.13112372663332506,0.3333333333333333,2.0,5.697567307150379e-22,4.811931566722714e-21,4.811931566722714e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,5.697567307150379e-22,6.86211923120963e-19,0.006957744385252264,1.1475139881681327,7.936133432303309e-19,1.433166365515074e-23,2.4928326208252284e-22,1.433166365515074e-23,2.4928326208252284e-22,4.452221746900807,,3.9670983889305175e-08,2.5324986275568646,185173153264658.06,7.50239967611398e-05,0.0003646008131610292,7.50239967611398e-05,0.0003646008131610292,0.00027956285391202975,0.000439624809922169,0.1344392060471963,0.24138274857910602,0.0024298407826587346,0.014064318233691774,True
