label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00093,1.4751988618456953,0.9640588494562825,0.37826659106308697,0.014827277750739309,0.20221211223075444,0.009147909201357834,0.03648794373907774,0.0,0.9122625793595955,2.720785213080724e-07,648957.9941009382,36201036988807.5,5.4382347175820124e+19,0.3,2.353494858146181,1.3814717805636416,1.9062201791471125,3.6922685340842105,6.698339389711725,0.09126396766150212,2.260405655756983,0.9510542575330149,75.34019238934432,1.2618786756283242e+19,2.017889468971264e+19,3.392961816451292e+18,-0.774318401597784,2.7678267806301076,3.024828112517625,3.589485704735114e-05,0.004602510707303999,0.004602510707303999,12.0,22,0,4.2934800659537927e-19,3.1858935326409664e-105,4.821351983314962e-86,2.5551012723458642e-104,8.020046012736016,1.0060734227526723e-19,1.2472471886141322e-18,6.1542898305221e-21,M7_no_phi,0.048547178566489824,0.19546543188268914,1.1053058065747325,93,TrialState.COMPLETE
M7_no_phi_v2_trial_00091,1.4835266680768613,0.9880027762979571,0.2871667177134515,0.0,0.13914805291946608,0.15274339952517113,0.02472853202897545,0.0,0.9802528250930205,2.3082549263872337e-07,596381.1324679247,37758422043284.74,5.2929590788096385e+19,0.3,2.1539290171772603,0.6627308196199698,2.1882642745589598,4.308577413812059,6.290469283291976,0.10472009953777436,3.3264461759738797,0.8575164638499486,94.43551224484709,9.429439321783808e+18,1.8391077608748425e+19,2.258382190733801e+18,-0.9108097367098325,4.619908398208978,3.583890314466419,4.7922955370352714e-05,0.010514188765421349,0.010514188765421349,12.0,22,0,4.2934800659537927e-19,3.143051900193039e-105,3.4179229144710215e-86,1.8021605232599885e-104,5.733791806458252,9.791974295797832e-20,1.1356973055847293e-18,6.152417516130626e-21,M7_no_phi,0.16481354809432042,0.20443808689488455,1.863446008756527,91,TrialState.COMPLETE
M7_no_phi_v2_trial_00064,1.4895559661643443,0.8815794707326872,0.1680057340799259,0.0,0.20879326686632932,0.24959350788792992,0.06997122022299655,0.0,2.089630191858342,2.1495439600049344e-07,722621.7045798183,49764532349081.12,5.8740984977128006e+19,0.3,1.6737359713031845,0.6925532657499741,3.2217345701656175,3.0635357043040927,13.2378563873497,0.14903660897169455,2.643992654128731,1.2333790902472515,90.4392999943302,8.532966846233941e+18,2.5265887789784883e+19,7.494342049959049e+17,-1.5278010521458645,3.5117124967004822,4.218150410421728,9.252499896292997e-05,0.014556396433890353,0.014556396433890353,12.0,22,0,4.2934800659537927e-19,3.311104568866685e-105,7.054700885993795e-87,3.795561908238334e-105,1.1463129083650379,1.086708222076868e-19,9.005014670061014e-19,6.159761947519084e-21,M7_no_phi,0.0,0.1953874151136654,1.7060645387202573,64,TrialState.COMPLETE
M7_no_phi_v2_trial_00089,1.4913424627348184,0.9637389505426487,0.36310792003842285,0.04715881436403758,0.1322513970631271,0.08972803898068715,0.03406105906620114,0.0,0.6825904044987385,2.993399555736468e-07,553103.2462871653,34453818421295.605,5.407930023911788e+19,0.3,2.013554881724329,0.9429099405744721,1.535883788697348,4.957387282401829,4.986090884610166,0.08039884807905424,3.2358956243610737,0.6965975739866933,92.55723443469857,9.742598079499452e+18,1.6343401194637312e+19,3.126251436658779e+18,-0.718318537496778,4.502144999644426,2.8283156780253162,3.140721929831603e-05,0.0066260989383949715,0.0066260989383949715,12.0,22,0,4.2934800659537927e-19,3.1770043974693575e-105,2.59577263459375e-86,1.374188306406223e-104,4.325421480375767,1.0004670544236808e-19,1.0659653067826517e-18,6.153901347293087e-21,M7_no_phi,0.18171905793961848,0.19514219076719133,1.5719275225018468,89,TrialState.COMPLETE
M7_no_phi_v2_trial_00038,1.4924908862906703,0.9281093905594475,0.3275131743020876,0.0,0.1818369622221671,0.1671039736702556,0.10375549016492534,0.0,0.9726571645610477,1.4339982790751015e-07,815757.0301793744,44806765546947.15,6.349294836728982e+19,0.3,1.1964420819536723,0.550787856778191,1.246801701125178,2.6523414760034054,7.387227299109651,0.245191721111221,3.240091063416984,0.719515031090309,82.98127057062258,1.3537185068097034e+19,2.8485824878084354e+19,2.756647167589061e+18,-1.0142476171822077,4.51121146980207,3.087281261666477,0.00013159351581179687,0.02464152175005036,0.02464152175005036,12.0,22,0,4.2934800659537927e-19,3.4424293154596367e-105,1.3535486839114034e-86,7.401339031625298e-105,2.150033698117361,1.1746195447948618e-19,6.542264482614185e-19,6.165501252931911e-21,M7_no_phi,0.1767113568142057,0.14773178676293308,1.6450246245949185,38,TrialState.COMPLETE
M7_no_phi_v2_trial_00071,1.4976039843937168,0.9606069558943549,0.27590904661924376,0.0,0.2089208533161043,0.09928536628405894,0.08282558562033042,0.0,1.3586482724549263,1.2969618914455914e-07,621017.7987677305,47400365246919.46,6.0505602508522906e+19,0.3,1.6944037708327142,0.4576610066969476,4.650674516057033,2.39450368027918,9.054053023244304,0.2275364361244479,2.28524055084307,1.8192786981078992,75.60900597375142,1.2621841645508831e+19,2.374237977688359e+19,2.0470498247503514e+18,-1.0643958341409414,2.8098710570457204,5.93646604275779,0.0001529882941179135,0.01835374431569181,0.01835374431569181,12.0,22,0,4.2934800659537927e-19,3.3604704377159964e-105,1.0728575014098794e-86,5.807199252191285e-105,1.7280911586111887,1.1193536464076738e-19,9.171525853115707e-19,6.161919391608232e-21,M7_no_phi,0.0,0.2166707911763931,2.055296306256551,71,TrialState.COMPLETE
M7_no_phi_v2_trial_00041,1.4988141495632255,0.8750983863416809,0.3427438585767237,0.0,0.13501258944294348,0.21790243964529374,0.07593074282842241,0.0,1.5730987629292519,1.4062566451818165e-07,277808.87933929183,45900450935240.516,5.9552602758915916e+19,0.3,1.5449010492867739,0.36651795410092397,3.9576720642315366,2.696135807016017,9.213778002818257,0.37803673895519563,2.6956433687036667,1.572275415503251,111.89078782097158,4.5939983028587776e+18,1.009157915228336e+19,8.005910198538433e+17,-1.1005484165406223,3.642181793999589,5.680384720974539,0.00020607497067750102,0.03504342656229185,0.03504342656229185,12.0,22,0,4.2934800659537927e-19,3.3339006814701967e-105,1.302695276519155e-86,7.028305746638691e-105,2.1081329104079134,1.1017231510399445e-19,8.335055111049004e-19,6.160758209502077e-21,M7_no_phi,0.0,0.22176325476143074,2.1775230762669477,41,TrialState.COMPLETE
M7_no_phi_v2_trial_00086,1.49972025965873,0.9959670960821131,0.3262169844147416,0.0,0.14997625261272607,0.12719890026623318,0.013146843088846807,0.0,0.8865392173753344,2.9815239084725767e-07,596604.5037987145,41259185734153.77,5.153672860852373e+19,0.3,2.3099705570198887,0.8524531022330013,2.31592686691084,4.6822809096314755,5.86270485317595,0.0732233795617866,3.3333834929755612,0.8110654662660902,90.00716822719393,1.0913533257667527e+19,2.0371740326327685e+19,2.798198159869305e+18,-0.8621496650351121,4.617110431405266,3.3341612701688277,3.194795267357418e-05,0.00704729742232016,0.00704729742232016,12.0,22,0,4.2934800659537927e-19,3.1014208911806578e-105,3.827103015772559e-86,2.0080463343964686e-104,6.474601174276735,9.534294792576891e-20,1.2120206564785139e-18,6.1505981097996404e-21,M7_no_phi,0.17307650857570475,0.21271679194317805,1.7935941944012694,86,TrialState.COMPLETE
M7_no_phi_v2_trial_00053,1.5157749785730652,1.001850543587819,0.35105531798379336,0.0,0.13036820224807574,0.06514047931183559,0.09768346815010634,0.0,1.259552682907873,1.0547938735286563e-07,301453.38549749093,36891517531718.3,6.2611408319180505e+19,0.3,1.5531472572721603,0.41982376789583986,4.3559054867143905,2.49122530496534,7.956901277061498,0.22048572870495448,2.1107854296784105,1.9684430114036453,96.55113870285004,5.598649479398406e+18,9.509328655778255e+18,1.350829435488589e+18,-0.8475493418485556,2.7087289947046473,6.166150875906872,0.00012048953526456708,0.014398237443103337,0.014398237443103337,12.0,22,0,4.2934800659537927e-19,3.4184483346889923e-105,9.890743700884575e-87,5.392226867728023e-105,1.5773901898735596,1.1583110539048393e-19,8.467434425029154e-19,6.164453208474849e-21,M7_no_phi,0.0,0.21624093844838618,2.0569249752494536,53,TrialState.COMPLETE
M7_no_phi_v2_trial_00039,1.5191670622276967,0.9447236583318502,0.22504834264057955,0.0,0.22821543328545418,0.16378997883894753,0.05057123483073205,0.0,1.7458479360320671,1.4633271738787708e-07,885290.1047298769,44932689154653.164,5.617476175178607e+19,0.3,1.505452548138872,0.5405555892805707,3.8973418446167254,2.768935021622241,11.101984038398308,0.2509257470092473,2.404395784318965,1.5498603360648169,75.52380628900525,1.33249546490774e+19,3.012766468588436e+19,1.4085035695411727e+18,-1.3302075171531964,3.0204359403361214,5.1306516795005335,0.0001591659023400534,0.021786535065117026,0.021786535065117026,12.0,22,0,4.2934800659537927e-19,3.237970620100937e-105,1.2374189177441963e-86,6.598800145060337e-105,2.0379431808601876,1.0392330924080423e-19,8.028146612749517e-19,6.156565763411349e-21,M7_no_phi,0.0,0.20324045157290305,1.8675921292352387,39,TrialState.COMPLETE
M7_no_phi_v2_trial_00052,1.5240577077722357,0.8629955702818243,0.3446349067252042,0.0,0.12945115274625935,0.28078630547769645,0.09716308937085434,0.0,1.4911953456674694,1.4358524991270895e-07,287760.2759461569,45705580993061.0,6.253643123002484e+19,0.3,1.4824890430126465,0.4209887355955518,4.369258699824291,3.8798406640616463,8.956686616283388,0.3291438875079404,2.9576238746197587,1.2923607657241103,117.01191113214423,4.4072137676325985e+18,1.013560619555739e+19,7.945792010831214e+17,-1.105712535544569,4.071162631394795,5.273072013132589,0.00018673442164932774,0.03417040641864542,0.03417040641864542,12.0,22,0,4.2934800659537927e-19,3.4164009275969722e-105,8.838086628831726e-87,4.817114310043711e-105,1.4099967808614233,1.1569239777554597e-19,8.080164274790788e-19,6.164363730330704e-21,M7_no_phi,0.011595446022776679,0.23370400443702566,2.1600317515786407,52,TrialState.COMPLETE
M7_no_phi_v2_trial_00059,1.52540025614376,0.9333861738091676,0.3417666939364841,0.0,0.19651966847884164,0.16845101683332792,0.08289587869459518,0.0,1.0585205531050288,8.532611869505366e-08,896698.6582047258,47240820508449.83,6.0515396482894684e+19,0.3,1.5233399067130013,0.700193299544149,3.2710434853704924,3.6793893939865634,7.714796219143418,0.16269479807329285,3.222049274063321,1.024348158851676,79.85590711296207,1.5105059012738634e+19,3.262098642850587e+19,2.7623794759193554e+18,-1.0722137509588137,4.42024922887866,4.267370331552152,0.00010669367655428759,0.019271049434708788,0.019271049434708788,12.0,22,0,4.2934800659537927e-19,3.3607424045109346e-105,5.7186744105056145e-87,3.0955269797390042e-105,0.9210842745888685,1.1195348349335517e-19,8.245861614153814e-19,6.161931277414516e-21,M7_no_phi,0.10559064254075085,0.20099087019743753,2.008077399278397,59,TrialState.COMPLETE
M7_no_phi_v2_trial_00065,1.5275815177090308,0.8643602722375329,0.1976447943452109,0.0,0.19808635540847808,0.3137349252831183,0.06034753984531513,0.0,2.1532717464827775,2.0631386034979485e-07,711715.7794737312,49093794358545.02,5.7453639387785445e+19,0.3,1.6923478561698342,0.6763923289958165,2.088098718519151,2.9243723247111464,13.401937089138197,0.14569203997179966,2.971548334746783,0.9528799402619751,101.65581091542501,6.75301263349595e+18,2.333901212142591e+19,6.002508448608285e+17,-1.589749689558515,4.027897036233199,3.5877211676052427,8.641702309680002e-05,0.01622815019407701,0.01622815019407701,12.0,22,0,4.2934800659537927e-19,3.274621103606266e-105,6.92622480351417e-87,3.7099439336529824e-105,1.1329383816549967,1.0628923286740308e-19,9.064845338895677e-19,6.1581675050771215e-21,M7_no_phi,0.10392376263683034,0.17557273960180317,1.6573082687758254,65,TrialState.COMPLETE
M7_no_phi_v2_trial_00070,1.529170035926723,0.9739331872607747,0.1731355840769415,0.0,0.22577062255112162,0.1799533272376697,0.05189671889653606,0.0,1.963144571771109,2.0271974331748494e-07,817500.4708002193,42774545982931.414,5.634647126211396e+19,0.3,1.402875018636907,1.115891270735952,1.1312230127354412,2.2329140360592605,13.31142305958559,0.19341618954295697,2.220292201008678,0.8636793666853104,79.7916126924265,1.0433975092763916e+19,2.5875703080710554e+19,9.610878612000568e+17,-1.4301290670130278,2.848513910912364,2.736342095972575,8.494116924301161e-05,0.012177800905915817,0.012177800905915817,12.0,22,0,4.2934800659537927e-19,3.2429155998944858e-105,8.845246268531764e-87,4.719725920390199e-105,1.455395854441529,1.0424097183491084e-19,7.485586480598414e-19,6.1567818746168284e-21,M7_no_phi,0.05973420411321506,0.13125946735589236,1.0077716894120123,70,TrialState.COMPLETE
M7_no_phi_v2_trial_00116,1.5394795279307967,0.9225194850227753,0.32970437776493894,0.0,0.14020950744401053,0.204993971246177,0.07430725583831438,0.0,1.644826176932804,2.368250422946287e-07,389959.1119037008,34171440727646.74,4.2136916200500806e+19,0.3,2.4980855747268045,1.0610825163981992,1.4705043362377175,3.812537866464558,8.475675685607568,0.1092941745689341,3.006733393690642,0.8032698831120868,115.6865544514464,4.636151851699898e+18,1.06290214603742e+19,8.126698421156719e+17,-1.1165791403693117,4.105970335443685,2.9211354657577555,3.662620960696575e-05,0.009367476004658624,0.009367476004658624,12.0,22,0,4.2934800659537927e-19,2.804359319297199e-105,1.70016020225543e-86,8.624934834754132e-105,3.075545553454836,7.79532949709265e-20,1.2672820634829209e-18,6.137615582654638e-21,M7_no_phi,0.13947332414472957,0.19196767912629842,1.4655674982920364,116,TrialState.COMPLETE
M7_no_phi_v2_trial_00068,1.5469177447238585,0.9550918135236098,0.4458593275871502,0.07718664370060241,0.20643389470122794,0.0,0.0068448305343550364,0.0,0.7656715079899171,2.5059419441493914e-07,593894.5555704325,40192904625056.164,5.079428306599676e+19,0.3,1.2759091981439254,0.4956672635035299,3.4507726101290874,3.1566173381026346,5.246171293959517,0.6339699356265338,2.3893240060022456,1.4415710065655314,73.64887264353649,1.4278682180513632e+19,2.1077933598025916e+19,4.54484650892554e+18,-0.6663088114448404,2.850092640002562,4.721080716122604,0.00028249273249440467,0.0383861593579875,0.0383861593579875,12.0,22,0,4.2934800659537927e-19,3.0790000906746808e-105,7.208343704982196e-87,3.772251904176e-105,1.225154853226851,9.396942367209401e-20,6.677055228273114e-19,6.149618250138439e-21,M7_no_phi,0.0,0.19002729737239868,1.7186706424440428,68,TrialState.COMPLETE
M7_no_phi_v2_trial_00114,1.5507685664754691,1.081174162971598,0.3314353691299032,0.014388906631447483,0.1750196891732156,0.0,0.017858117498701618,0.0,1.1325809255320884,2.7217503040131655e-07,489865.5793527717,31348911837219.805,5.2098848176047555e+19,0.3,1.909404597950471,1.462609654261467,2.201415500644854,3.9828194553439977,7.4997536850559126,0.05860960195008648,1.9374586961309175,1.0663379949812757,81.7102773629169,8.478397797159188e+18,1.335227141585191e+19,2.2411837719646213e+18,-0.7750776826489683,2.331747250647128,3.178077661644481,2.132537758899125e-05,0.0024061151053169924,0.0024061151053169924,12.0,22,0,4.2934800659537927e-19,3.1182888741010137e-105,4.211012762003315e-86,2.213859427040593e-104,7.099596979060631,9.638286912568798e-20,1.0038329513863335e-18,6.151335293827707e-21,M7_no_phi,0.0,0.19844845008407175,1.0160205748510525,114,TrialState.COMPLETE
M7_no_phi_v2_trial_00100,1.5531405743558053,0.9337472362049379,0.4346959951508909,0.1215203461914076,0.16548501864617077,0.0,0.0836146779750051,0.0,0.6203317679590591,2.7955070837632627e-07,559613.2715983551,33400839089967.867,4.124348225542725e+19,0.3,1.8043025351982287,1.2450555184441534,2.16305689588589,4.913041592723328,4.230738572413239,0.050073882949171034,2.8019455779453972,0.9194005671875536,83.61074059788638,1.1444185153423397e+19,1.6782136191980216e+19,4.318437663510185e+18,-0.589520586243123,3.5813848807872186,3.1315989166726017,1.548627565183749e-05,0.003084686016799825,0.003084686016799825,12.0,22,0,4.2934800659537927e-19,2.7744694520945017e-105,1.5437822361095616e-86,7.8061109292427e-105,2.8135508658600346,7.630044217254041e-20,9.12342778031009e-19,6.136309301233385e-21,M7_no_phi,0.09560256567161957,0.2035962235481063,1.4249265451620274,100,TrialState.COMPLETE
M7_no_phi_v2_trial_00066,1.5579413520199106,1.044170040552961,0.23844894674904016,0.0,0.20493369694872648,0.09131227858043141,0.0700142442863826,0.0,1.5536786412628325,1.7878342264024104e-07,575760.2833133377,42181160654455.33,5.874680453310842e+19,0.3,2.402604136256828,0.5930264133340967,2.9315642678089473,2.0669596823181813,10.199620049696094,0.10837660881122207,2.0194349805527576,1.5560128137639042,77.21928899001686,1.0470414388265312e+19,1.966130584786869e+19,1.6020773898223316e+18,-1.0889288678056435,2.4441469018289768,4.795671303322238,5.915175202924785e-05,0.006471733572318939,0.006471733572318939,12.0,22,0,4.2934800659537927e-19,3.311268582810021e-105,5.226365566976236e-87,2.811939349226161e-105,0.8492030407391123,1.0868158838625059e-19,1.2926721303314498e-18,6.1597691154454435e-21,M7_no_phi,0.0,0.1961702919497825,1.5671775687915543,66,TrialState.COMPLETE
M7_no_phi_v2_trial_00044,1.571859494498881,0.8826373786019743,0.35017941494262933,0.0,0.11150401364716638,0.34126503686089,0.12971330094929265,0.001645456100157945,1.250819369062953,1.5129554496200101e-07,284498.3253844222,44447489521451.42,6.740363300096318e+19,0.3,2.166799124732472,0.34901817569026305,3.8263715590856795,4.044789531309122,7.933945440341646,0.8007314009636782,3.2123371255233195,0.9988476172034071,120.26417685695641,4.408833097376454e+18,9.696104917660506e+18,9.486309121609194e+17,-1.0095000336736444,4.564135690231331,5.145701961479611,0.0004727542046388964,0.09213039640623977,0.09213039640623977,12.0,22,0,4.2934800659537927e-19,3.546859104567162e-105,1.3813172173813321e-86,7.653115214983746e-105,2.1577161622036543,1.2469672105178188e-19,1.2005036309285097e-18,6.170065163919251e-21,M7_no_phi,0.14736238388616738,0.24975217717341594,2.218017049042611,44,TrialState.COMPLETE
M7_no_phi_v2_trial_00113,1.5740792664961145,1.058055627579801,0.2545093810523196,0.0,0.11521026176278008,0.2294545259900892,0.005151076945752752,0.044094216596331365,1.0941669072498525,4.061981049850299e-08,575276.6847291251,35607097893504.92,4.9410463447336485e+19,0.3,2.3879651346026765,1.1694194805399334,1.6097903247809426,4.2979306400295485,6.83818828987412,0.09543085870259571,3.637105956904283,0.49329641138131997,106.20575024171794,7.248084543444869e+18,1.5941995848197853e+19,1.6904991825876014e+18,-0.9745277265837978,5.266663838980413,2.7159339377983915,4.068785536892179e-05,0.01148132944825173,0.01148132944825173,12.0,22,0,4.2934800659537927e-19,3.036768933962043e-105,3.25414950262363e-86,1.6946223169601737e-104,5.58034659143202,9.14093573775725e-20,1.243550428755005e-18,6.147772615461054e-21,M7_no_phi,0.21689547755257294,0.20300117779411256,1.7309573862987992,113,TrialState.COMPLETE
M7_no_phi_v2_trial_00110,1.583960699546074,1.1251480625076966,0.3175472075064691,0.0,0.1853086560699213,0.0,0.010147932591050108,0.0,1.2340047353302517,1.8794499409639413e-07,525789.8355575224,30830246366855.344,4.88452201944587e+19,0.3,2.128837820892194,1.762563772484082,2.039106927116244,3.592571165405196,8.183828025481821,0.0830728663324336,1.8422088637774594,1.0244304450471604,79.48119335971434,8.759052327014033e+18,1.398591282530279e+19,2.1300524776540434e+18,-0.8173005137473677,2.1643953682364816,3.0183846311556177,2.8527922130935293e-05,0.00319908034908172,0.00319908034908172,12.0,22,0,4.2934800659537927e-19,3.019349035100659e-105,5.501012401341109e-86,2.8589403085387816e-104,9.468730760514642,9.03636573597486e-20,1.1063818461864906e-18,6.1470113109665105e-21,M7_no_phi,0.0,0.1998219827151846,0.924370031192668,110,TrialState.COMPLETE
M7_no_phi_v2_trial_00094,1.5861265057361313,0.9375510757433706,0.4890116739829945,0.09682102764672271,0.22365521544337544,0.0,0.027193327341523642,0.0,0.6164499248218381,2.3065548197704908e-07,674476.3755684942,39616007890226.07,5.3230841488261276e+19,0.3,2.486171299952812,1.5808420051209557,1.6089758267968444,3.3451089515310635,5.41424545215778,0.08438015695841958,2.3425833393818056,0.8367249916776873,70.64449221751377,1.5862495702281296e+19,2.344738743589128e+19,5.467557999978995e+18,-0.6323010608748454,2.8308140225202956,2.7368020927469123,3.105948226879752e-05,0.004130784084418062,0.004130784084418062,12.0,22,0,4.2934800659537927e-19,3.1519836068141348e-105,3.944160536146093e-86,2.081826784848607e-104,6.604814759658004,9.847705675328336e-20,1.31226352389322e-18,6.152807859866183e-21,M7_no_phi,0.09821214804286027,0.19339375883897714,1.0376072018132474,94,TrialState.COMPLETE
M7_no_phi_v2_trial_00074,1.5897839650025292,0.9080919661825197,0.22869429262131916,0.0,0.1667654109161361,0.354932076198554,0.06805567910006247,0.0,1.8979603850517188,1.763444014529463e-07,527599.9549153573,49948356978689.13,5.848246686568177e+19,0.3,2.0411747574024375,0.5097502620050248,3.0960415007365216,3.538048218189458,11.472489517663778,0.11623286231780414,3.2824127717297618,0.9692504296317918,112.32020137404909,5.530074272967165e+18,1.7849737504362056e+19,6.51031657930194e+17,-1.4380297261617754,4.521567973240077,4.3441441057059444,7.333246571701098e-05,0.01516180757682029,0.01516180757682029,12.0,22,0,4.2934800659537927e-19,3.3038104762716223e-105,3.1980304594089224e-86,1.719071116977499e-104,5.203298219810373,1.0819256370151128e-19,1.0972142431697235e-18,6.159443172678861e-21,M7_no_phi,0.1469099467987252,0.21912984214124265,2.0403244360988166,74,TrialState.COMPLETE
M7_no_phi_v2_trial_00117,1.6027035367170681,1.0363971922494333,0.395514666054596,0.03381034572766271,0.21374124264304026,0.0,0.09639437051817586,0.0,1.025549993802361,2.082450905506722e-07,648531.1141267676,35196654621357.164,4.004752063371671e+19,0.3,1.9881845822352495,1.657663170404122,1.9105644999696376,3.474667544116087,6.435876498478487,0.05007525544724902,2.110652663632766,0.953973740604704,72.76675728925292,1.3077631488272493e+19,1.9932293374050447e+19,3.6150849517764925e+18,-0.7414387633782189,2.416449561800856,2.943791756040941,1.4814645483652159e-05,0.002139203048864851,0.002139203048864851,12.0,22,0,4.2934800659537927e-19,2.7339470631966642e-105,2.630662556469405e-86,1.3243700237147693e-104,4.844168497418715,7.408791317237592e-20,1.000923533825673e-18,6.134538345096207e-21,M7_no_phi,0.043554979148601514,0.19423189563748736,1.0004282231051125,117,TrialState.COMPLETE
M7_no_phi_v2_trial_00055,1.6162145620865989,0.905629364586363,0.3586849976068009,0.0,0.16303607080212895,0.23611561522127614,0.10921015843497141,0.0,2.062685316145917,2.2981620098796042e-07,303678.6431841487,47989359045976.0,6.429543852693349e+19,0.3,1.2442658984362853,0.42849772285161664,4.930865315524613,3.1342072241000882,12.533758597369138,0.31893542034358746,2.381018655417594,1.6366851931440927,109.73930300483963,4.3011797881894615e+18,1.0953661903001651e+19,5.37403315224881e+17,-1.3092589905608039,3.160782016596902,5.425244906451356,0.0001895874742354844,0.026520626717316267,0.026520626717316267,12.0,22,0,4.2934800659537927e-19,3.464115514975421e-105,1.73611842018414e-86,9.51904298966368e-105,2.747899990203191,1.1894656127482695e-19,6.822242330987569e-19,6.166449008214092e-21,M7_no_phi,0.0,0.2281578627067793,1.956102636706348,55,TrialState.COMPLETE
M7_no_phi_v2_trial_00042,1.6345961536798843,0.90174687342335,0.3703464175874892,0.0,0.13099476529079646,0.36252007539478326,0.0762700588411548,0.0,1.5214387397405449,1.4133096819865265e-07,284744.74044252967,45101167806976.77,5.959914962648795e+19,0.3,1.4776586273840002,0.3584460096534532,3.8059376308334514,4.145206629278975,8.789378008783684,0.3662890029756973,3.249867485917726,1.0057730639630558,125.43890726540565,3.930793754140647e+18,9.604249299625908e+18,7.208036161385061e+17,-1.1246464678577304,4.55706968288487,5.002585919858961,0.00019802045562217235,0.0431725160720337,0.0431725160720337,12.0,22,0,4.2934800659537927e-19,3.3352033308518232e-105,8.135285137479383e-87,4.389852197762927e-105,1.3162172624245199,1.102584268090027e-19,7.973541017118949e-19,6.1608151393865124e-21,M7_no_phi,0.15070743034884615,0.23848609503172047,2.19887708989348,42,TrialState.COMPLETE
M7_no_phi_v2_trial_00057,1.639925002714679,0.9823568415112528,0.4435215110591325,0.16973455026092107,0.16520060350377172,0.0,0.06505617912754126,0.0,0.555330635088909,1.2625320648767071e-07,339153.13726379053,42534833572080.734,5.807994326619621e+19,0.3,1.737222418917651,0.5690863213369846,4.268992694071153,2.598009012104846,4.395934115034719,0.47621301041751035,2.2012042795965665,1.7385650179963095,81.49361520288016,9.70959211515038e+18,1.314696266416151e+19,4.094380882038266e+18,-0.5066371889001425,2.690937980464408,5.490028288888913,0.00023861151657517243,0.02744792678821383,0.02744792678821383,12.0,22,0,4.2934800659537927e-19,3.2924210978730736e-105,1.0414832343655537e-86,5.590639318319537e-105,1.6980328919442071,1.07447895042463e-19,9.325338747083738e-19,6.15894542093909e-21,M7_no_phi,0.0,0.1986688553140395,1.8746266581655084,57,TrialState.COMPLETE
M7_no_phi_v2_trial_00006,1.659236988759301,0.9086076656642411,0.48939378262679134,0.25957837520195476,0.08809552482716801,0.07266903623057672,0.07642050932823448,0.0,0.26533640690840465,1.461744520381895e-08,168890.9625989139,48144954072539.88,5.96197998414741e+19,0.3,0.8701575741675404,1.3412961282622518,3.1264909283398317,2.5995197295275863,3.055327056341276,0.3162524685998857,2.4849834011022955,1.1708864376719332,99.91068073059974,5.948385808530662e+18,7.596639817679524e+18,3.206122124840433e+18,-0.37464147442171314,3.345796297622777,3.993023973597699,0.0001264289632857785,0.018391835293576308,0.018391835293576308,12.0,22,0,4.2934800659537927e-19,3.335781079875359e-105,3.498180757624273e-86,1.8877744826671775e-104,5.659167785488231,1.102966297067271e-19,4.695758676371655e-19,6.160840388840131e-21,M7_no_phi,0.0,0.18077106333156548,1.509237318456134,6,TrialState.COMPLETE
M7_no_phi_v2_trial_00109,1.6647086961720539,1.0832973646896262,0.39675219316818666,0.1182972648923869,0.1601255987082409,0.0,0.0038864859172245895,0.0,0.7891163128875772,2.2393662510650798e-07,428382.2327096707,28915262360419.754,5.044945631163721e+19,0.3,2.4402577351928083,2.037628547409098,1.7387166624827566,4.024043180133235,5.918503646321507,0.0646019428342419,1.930671611778189,0.9132838550067421,84.05196866743033,7.76204456181365e+18,1.1127781416433144e+19,2.8268675425081964e+18,-0.5951031268099519,2.3296410403002596,2.7107391739956306,2.07018635982538e-05,0.002402928077094348,0.002402928077094348,12.0,22,0,4.2934800659537927e-19,3.0685311007462568e-105,3.0521073135920622e-86,1.5952739269705886e-104,5.198819482659385,9.333149417652885e-20,1.2754726947853643e-18,6.149160722276237e-21,M7_no_phi,0.03882215099308772,0.21553873872904028,0.8669099035043345,109,TrialState.COMPLETE
