label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v5_codex_trial_00165,2.1556587357757167,0.9144333436494007,0.643211862711787,0.4572133627447741,0.17541025842942515,0.06219531689094274,0.05875575482423802,2.022132530716187e-08,342649.43411359563,39513759320026.945,5.724344457363192e+19,0.45526546111493016,1.376480462257817,0.2974102262234857,3.2475664057858515,1.3738278841414666,0.9085680297633701,0.12717329049420764,2.647634099901856,2.1758230783541532,80.1862792220721,1.2259398738112963e+19,1.3222069395361634e+19,1.0106904917711806e+19,-0.1166812521767603,3.0813214685684693,7.495347461758133,7.766920387459286e-05,0.010225146467084898,0.010225146467084898,12.0,22,0,4.2934800659537927e-19,3.268625494956017e-105,1.8914771379879007e-86,1.0124100721306376e-104,3.0973572031820082,1.0590037246121906e-19,7.367589362265737e-19,9.344938923265382e-21,700.0,800.0,1.35,110.94261822459072,150.3382678751095,197.17254670619806,267.1288686826591,30.756339002518615,39.39564965051878,46.83427883108857,116.79060080754962,69.95632197646106,0.75,350.0,2.407811109540313,1.7768521112972453,1.3547974763479687,2.8,63.75345698849727,63.14551759294803,52.139165668822244,0.569448816442164,0.04342177956173089,57.727904311655244,80.99623071006444,80.94210569963303,75.86137427874091,49.446898086694084,17.666567002404484,2.650378662622442,25.23014881763591,26.557151166872885,37.28713881259803,86.25369543071731,86.76588349755527,31.589085162961254,8.834430722389765,9.27653530469432,12.925483257080709,32.308369775037654,57.651049211239666,70.7368295163167,capture_only,2.0260472716418056,1.43628487303913,0.5185873137499711,0.0012069950764976264,9.340486610638991e-05,0.695680613170369,0.4934707827223024,0.009651506275358374,0.0007830651079832102,7.29978007272054e-05,1.024454428801271,1.1401659330240532,8.99034692222502,8.86104636713996,10.055108204829757,13.175648757764021,13.190601318016894,10.244040472559405,9.473657954375415,9.287888212950344,11.035148207740798,18.235080631992897,24.681600721247857,26.612718823260128,0.0,0.0990507265959012,0.08521279705362486,0.0,0.044533291480867154,0.15081497603298388,2.693323757796804,165,TrialState.COMPLETE
capture_only_v5_codex_trial_00166,2.1564192546254253,0.9159166546806566,0.6592426929254203,0.4505180934229856,0.17942265423697842,0.06891760255449692,0.05840627339360791,1.953263995459735e-08,356070.7416705676,42495755101073.336,5.719739868871495e+19,0.45099158006777323,1.4798423262713618,0.294084572817313,3.3041634079571263,1.3710296364829657,0.922052831627051,0.08618917463251563,2.856549111750004,2.088422597173096,79.50855673722259,1.3567863808812923e+19,1.47424051925841e+19,1.1051261551947758e+19,-0.1251564859918111,3.396064563754988,7.524757926376542,5.5367514929459146e-05,0.007902151193642428,0.007902151193642428,12.0,22,0,4.2934800659537927e-19,3.2673106104910946e-105,1.8984434572358942e-86,1.0159770645245535e-104,3.1095209046312453,1.0581518757412266e-19,7.919571461946082e-19,9.25712535139219e-21,700.0,800.0,1.35,109.7674972304692,147.02812719870843,189.7363519627296,252.4186923099709,30.258940493246612,37.26062996823923,42.70822476402117,105.39056511126248,62.68234034724131,0.75,350.0,2.2995759097976833,1.7168054651803268,1.330365476614382,2.8,61.05161878416668,60.34859198216977,48.31867589022184,0.398314118181207,0.031198815498922925,54.41683957230951,79.97166744369606,79.90140766515623,74.41827323259967,46.453760321170364,14.969827731642228,2.0130822280850382,28.067988169186965,29.473571372956407,41.24124077255222,87.07214531386029,87.44329339251458,35.00322946547449,9.841644598305635,10.309239241507063,14.359842909508073,35.51317225727264,61.29020742586824,72.73994754034399,capture_only,1.9130096776516279,1.352661637547863,0.4874979169911904,0.0010380555753839891,7.9246161500913e-05,0.6565268906233179,0.4642269723818704,0.009034798993574022,0.0007091752551387463,6.373688190532978e-05,1.027482274734877,1.1649248391611156,8.967383368994723,8.825175007325967,9.952585420234783,12.528502512383126,12.52542854582502,10.168386026258528,9.530161067375031,9.32512612095482,11.054714829724901,18.024032622563414,23.73925566723438,25.246906494689064,0.0,0.09717793192166119,0.07518357271029368,0.0,0.039164630672680514,0.15617477001239272,2.797831407491816,166,TrialState.COMPLETE
capture_only_v5_codex_trial_00198,2.1586009262332975,0.925667973029525,0.6914687012511622,0.4671099007381931,0.19140195211954125,0.054176276245263284,0.03686148026825341,2.2749446045888725e-08,373324.4570829212,44452639681726.58,5.442914153427411e+19,0.48374873496230303,1.0857121096756852,0.35651830042335564,3.9802325344573437,1.8064294343124894,0.7573668673557776,0.12555987195621707,2.9542065152397483,1.9668515362961294,77.54443047317372,1.5125175076380625e+19,1.6227519766257885e+19,1.2770385318715636e+19,-0.10404814544824452,3.457912401717084,7.12431651854856,7.738728709762083e-05,0.011131856735709085,0.011131856735709085,12.0,22,0,4.2934800659537927e-19,3.1872639202335706e-105,2.2113224445446746e-86,1.1720935907821496e-104,3.6774287292037484,1.0069391183840711e-19,5.754729294792937e-19,9.923862973142919e-21,700.0,800.0,1.35,105.59791926958415,137.8746271513327,169.83150037468226,205.36463633070522,28.053488796410434,32.27670788174855,31.95687322334956,67.49000917937252,35.53313595602296,0.75,350.0,1.9447791940523333,1.4895027502434857,1.2092258260548234,2.8,61.098176506426,60.04233601598843,47.691229669378515,0.3634853045609375,0.028583207751846525,53.91259730633518,80.4464135473863,80.17686653887469,74.57749333713835,45.91008608691738,13.857984664272049,1.8018748154825273,28.34575148285313,30.15874088897587,42.48573488751391,88.12658208460205,88.48873761894275,36.13232043031621,9.966853974456887,10.583734383780268,14.885710753317104,37.22210688306891,63.915763953665625,74.61237228397556,capture_only,2.305780816390377,1.627289146273304,0.5744699755586343,0.0011558909269613594,8.62093510794759e-05,0.7932233956389376,0.5602600403857503,0.010634223038696584,0.0008366987304247604,7.373295620172258e-05,1.0184412489787487,1.1337616957515189,8.250291194330481,8.171633948762382,9.248565467548975,11.508776719910026,11.482592963954353,9.469083870467566,8.793509082517888,8.679139036959299,10.338374102625194,16.857172806975026,22.225414683331916,23.585679167585717,0.0,0.09100106655654194,0.059176962507474055,0.0,0.01477782959691142,0.14540181371851268,2.7338626069085943,198,TrialState.COMPLETE
capture_only_v5_codex_trial_00235,2.1589267950559194,0.9151439776824277,0.6973005138476985,0.47630746001371393,0.19694822614816546,0.05028640222359408,0.02850016568118547,1.7548678764159575e-08,375235.76271275675,43969212599721.81,5.339125999545125e+19,0.4735150559012834,1.306900250978273,0.29212511922709633,3.999722730738737,1.4173251501720716,0.6959692193943504,0.13015427189170803,2.846770284600025,2.273722789517088,76.46661285978692,1.5200163339013947e+19,1.617105552033945e+19,1.3073192155892031e+19,-0.09235672349703278,3.2537473963477295,8.145508107152502,8.776550679346171e-05,0.01278446915813224,0.01278446915813224,12.0,22,0,4.2934800659537927e-19,3.156729503293666e-105,1.875501810386692e-86,9.904934624990976e-105,3.137720420662072,9.877383099158482e-20,6.902025620895101e-19,9.711817899245992e-21,700.0,800.0,1.35,103.8204000630509,134.91558313139214,164.2955349395189,193.54490892891803,27.353787203263977,31.095183068341242,29.379951808126748,58.629325797525894,29.249373989399146,0.75,350.0,1.864228117127046,1.4345630388776345,1.1780290255615684,2.8,61.99429881831197,61.327876278336404,49.168766901322115,0.40630761152056477,0.03191276011286685,55.25756572948901,80.70466266672736,80.64963028624366,75.2199508056208,46.92970552799046,14.36461312106758,1.94822664872638,27.552933332793014,28.958131331447227,40.903290683181844,87.65438512710313,88.05817946612842,34.69818168114903,9.663539905247582,10.11843475888931,14.202324878477864,36.05053048908313,63.07405078308018,74.02620510619164,capture_only,1.970263712343737,1.3649189034957787,0.4780291904309365,0.0010063627641470393,7.490727954316676e-05,0.6764222841358398,0.46887212175286547,0.008818034834915445,0.0007105308115268478,6.339465193259876e-05,1.03542438636211,1.1136667392623936,8.482504136551315,8.349073486720602,9.449913225065112,11.938300898612164,11.909832866479176,9.639739363126575,8.955375143889187,8.763062833114178,10.413608279631486,17.0109459480915,22.560625565040716,24.02550485043005,0.0,0.08910559884007302,0.06282013153465991,0.0,0.009218235128932144,0.15781658600021292,2.969234235345921,235,TrialState.COMPLETE
capture_only_v5_codex_trial_00194,2.159264348335406,0.9259705028643681,0.6442691321580438,0.4762548316126121,0.16038695354344265,0.07061488554707109,0.029900190636829263,1.5584262090570067e-08,317458.0190851439,39565230784581.78,5.356365387231095e+19,0.48116333910057124,1.2641452981523955,0.337771214256103,3.767303115815625,1.5617595315351556,0.678495921483372,0.10363891352173699,2.8280266412061286,2.22156124813138,83.48905351944494,1.1601289759505748e+19,1.2330495105462931e+19,9.967375710011517e+18,-0.09239968628536975,3.3477856656152127,7.754343057903355,6.320898122480775e-05,0.009112834228642426,0.009112834228642426,12.0,22,0,4.2934800659537927e-19,3.161821743629784e-105,2.301212564966763e-86,1.2160545311562307e-104,3.8460565767385586,9.909275966377527e-20,6.680259100185592e-19,9.869041515094407e-21,700.0,800.0,1.35,114.05550364246996,149.90395346225088,186.6926873292538,228.65458533217551,30.56645012302502,35.848449819780924,36.78873386700292,78.75063186992463,41.961898002921714,0.75,350.0,2.004765908087518,1.5253405934337534,1.224764550787772,2.8,62.35348064532281,61.81403690578422,50.28812326328251,0.4756365755021204,0.03759438413301249,56.04800685627407,80.32744103110191,80.27974103315472,74.86703149071545,47.214402518572506,15.65040059850909,2.2242158264578866,26.240371903030553,27.602082092827697,38.926344075787206,86.39887810583497,86.85817084235259,33.02909991664995,9.195040082971294,9.664374418776555,13.57153566423265,34.008755272645374,59.298420756723964,70.90821205479273,capture_only,2.2832932930364698,1.5911171367756107,0.5581254057196098,0.0012006151166470108,8.992301358649491e-05,0.783309151870144,0.5463639830134436,0.01023858811491429,0.000817220509130911,7.413248508415176e-05,1.0277853076941181,1.1590965261529016,9.12285415861014,8.992763864612474,10.227407255210691,13.12428470354627,13.10414485050081,10.452023924783855,9.694209734056649,9.509520565055288,11.369767414479073,18.766603620667215,25.05036142425782,26.867497986264304,0.0,0.09900343317827615,0.08898555752802022,0.0,0.018361756628497254,0.14931242001933404,2.8794654234854136,194,TrialState.COMPLETE
capture_only_v5_codex_trial_00168,2.1596168790406804,0.9269504323823697,0.6696250896752066,0.4507532299779275,0.18167069013707934,0.06479386691550987,0.059570874945733036,1.930150748621001e-08,372511.4694366424,42689838964208.016,5.735098473544911e+19,0.4808268687077494,1.3426475303608956,0.29705674363868123,3.5201937180385077,1.4909893313471614,0.8977879083807184,0.11908024057281011,2.9558330246204894,2.062119099709689,79.12234172666447,1.4246031192666372e+19,1.548714968479372e+19,1.1617621953406908e+19,-0.12485425578483562,3.510282049588169,7.551332779174371,7.90200542432216e-05,0.011383498599092526,0.011383498599092526,12.0,22,0,4.2934800659537927e-19,3.2716943492339937e-105,2.4386479958399426e-86,1.3057675541731138e-104,3.9911049590522873,1.0609932176058086e-19,7.189170330554694e-19,9.869836322174256e-21,700.0,800.0,1.35,108.93747278587452,144.95012414539397,185.025866597166,241.67033002557034,29.815131059210046,36.01265135951945,40.075742451772015,96.72020588017637,56.64446342840435,0.75,350.0,2.2184315813952566,1.6672654228509662,1.306143483990427,2.8,60.332825394992746,59.554620785211334,47.23768673369299,0.3535773904436858,0.027488455661356485,53.527605819982746,79.91672659669659,79.8163757191854,74.26959288525471,45.76223347023097,13.88507338114927,1.7930637330836574,28.988368847581324,30.486025738934003,42.642754316160556,87.70262518230042,88.04047719416667,36.22045342120421,10.1763853139854,10.671283001546062,14.873002197123574,36.87921296921451,63.342146712967185,74.09296817716049,capture_only,2.012694410701378,1.4250860633065494,0.5145495816861902,0.0010625167307863378,8.038160666559549e-05,0.6896902979211049,0.48809277797504563,0.00953901648059175,0.0007487755122123315,6.63276365458615e-05,1.0265004075487396,1.159288907603865,8.666111346724541,8.534267412548116,9.605009368460285,11.94273491052511,11.931953968565299,9.818407097689366,9.217197791396933,9.024248501293494,10.681400835438101,17.349014544073942,22.77203113037135,24.11390176211932,0.0,0.09471242355515418,0.06487754827864405,0.0,0.033972461426691816,0.15371250011384205,2.8593555808056923,168,TrialState.COMPLETE
capture_only_v5_codex_trial_00222,2.1597201114783253,0.9194747315532651,0.6766255440213279,0.4850045791285097,0.18154530947895017,0.05386449224022706,0.03379180189611933,1.9926820729000242e-08,353893.1897939906,40964165067914.86,5.404578213794887e+19,0.5047598287928906,1.3658330126909377,0.3100848980939214,3.760397054287089,1.5167181521827076,0.6090662736003016,0.1260834405937058,2.8313543380424084,2.212853102139768,79.40981795326714,1.3498422371921338e+19,1.4250135488978213e+19,1.181700765497707e+19,-0.0813114767342659,3.2552607875639223,7.798506167816038,7.97728304134731e-05,0.01123114400863133,0.01123114400863133,12.0,22,0,4.2934800659537927e-19,3.1760196985224857e-105,2.0184092319175614e-86,1.0684100156023819e-104,3.3639905196413498,9.998469695520541e-20,7.229800812063341e-19,1.0354068228024419e-20,700.0,800.0,1.35,107.56474189128065,139.34873166925365,168.86333478866098,196.72024055279772,28.15492393801351,31.783989777973005,29.514603119407326,57.37150888354407,27.85690576413674,0.75,350.0,1.828854298294413,1.4117117407262538,1.1649671658977998,2.8,62.858496778466886,62.0925807276903,50.25837872611387,0.45352343201583956,0.035714770249318864,56.143524406079955,80.87524687186199,80.7579672645114,75.381723333395,47.52529197077064,15.148849564185754,2.132546829962981,26.537442791866358,28.006898713825493,39.56609763551003,87.15152545937812,87.6001966793903,33.5569055420901,9.304911570927068,9.791779326631048,13.749494694227138,34.88602292401764,61.37272634839464,72.70043889349847,capture_only,1.943469291215517,1.3579360315427884,0.47858703227530736,0.0010275011094178098,7.644683565707282e-05,0.6670537583221375,0.46635886116753944,0.008815156606674524,0.0007163812678047506,6.467316192149413e-05,1.026353439348152,1.1207297823136477,8.660591138451233,8.542584526941425,9.696936606100804,12.393923607496626,12.3640121035247,9.894957957225325,9.152787798888792,8.983894547690031,10.704488960388016,17.57986994860505,23.477707706151797,25.16694960337664,0.00782101048096345,0.09141497380892744,0.07256933894737329,0.0,0.007309966144842219,0.1531404255747726,2.880357020854262,222,TrialState.COMPLETE
capture_only_v5_codex_trial_00171,2.159777829180494,0.9265228823241747,0.6334122677109948,0.4495771910666727,0.16090137853840414,0.06802223458104417,0.03779775888046356,1.5831953184990494e-08,335294.4817722517,39408106662520.53,5.454660978443939e+19,0.48726434605874913,1.3236171975745674,0.3540205785355555,3.5390642577566833,1.5762037283641321,0.9173134248668837,0.13038528656154277,2.856746517688761,2.120505437568369,83.16885082231276,1.1854984629928006e+19,1.2882232376723421e+19,9.629781943301126e+18,-0.1263746758555463,3.4003289257263445,7.448752276080323,8.004314364519207e-05,0.011419059795946504,0.011419059795946504,12.0,22,0,4.2934800659537927e-19,3.190701421865437e-105,2.8454637224902568e-86,1.5088334158446e-104,4.728845530655963,1.0091122810121288e-19,7.018602422171382e-19,9.996227978895186e-21,700.0,800.0,1.35,115.18523072430946,155.56757782674674,203.79178223472238,279.58937611700776,32.0163799019967,40.38234710243728,48.224204407975634,124.02179829026102,75.79759388228538,0.75,350.0,2.4273023056766023,1.7972213749344494,1.3719364591207293,2.8,61.625240532680586,60.97124483076451,49.317940712301755,0.4452805732052102,0.033481440124822515,55.121787717342244,79.78789687058625,79.69595101688007,74.15151824129913,46.31837931986727,14.899336657470242,2.0298389591208976,26.63727432008709,28.10963805467946,39.54508554335926,86.07100391453234,86.46714001771835,33.5787292627872,9.343801953414589,9.852791283197499,13.812769257013843,34.11243112090477,59.07728890017622,70.24877721594143,capture_only,2.308077599176579,1.620484154967167,0.572598968712963,0.0012233232655488543,9.488505914868382e-05,0.7925954105983579,0.5570062835842874,0.010550917597251035,0.0008296585397798337,7.444323592030455e-05,1.0236924078770036,1.1629495209714886,9.429407548055739,9.298632959588895,10.564374775626044,13.482492188996911,13.499283657097651,10.815309726725385,10.075705765400784,9.894251416338149,11.838737494600643,19.55863864163071,26.02254478381375,27.721309381701783,0.0,0.10291366766373959,0.0986170971452452,0.0,0.051155419799179244,0.14312241872781412,2.8010807294527345,171,TrialState.COMPLETE
capture_only_v5_codex_trial_00232,2.1601878973236013,0.9241678311569775,0.681991596653093,0.46902978895539876,0.18529213555115898,0.06408045964576671,0.04657381782432012,1.7959408797736993e-08,360346.7740514239,43791866454124.18,5.56600794812288e+19,0.4718953194136498,1.3667373986913676,0.2857751766606459,3.981626566328828,1.4539902433314058,0.7394469458635458,0.12144154371380782,2.9312064015838835,2.2283368362919185,78.5742963218449,1.4425015553971124e+19,1.5442349916146559e+19,1.222186792629219e+19,-0.10157580285824315,3.444920416351991,8.107518533330618,8.383495156759806e-05,0.012314922449447485,0.012314922449447485,12.0,22,0,4.2934800659537927e-19,3.223103081262864e-105,2.058492423328532e-86,1.0957749445516475e-104,3.3997514721816007,1.0297114704027329e-19,7.275404953135822e-19,9.683159831694362e-21,700.0,800.0,1.35,107.12866329037433,139.9076483162177,172.5102566498633,208.9030592052963,28.554366968529436,32.778985025843355,32.602608333645605,68.99541088907861,36.39280255543301,0.75,350.0,1.950020216709514,1.49314967208323,1.210960224987074,2.8,60.9138856825771,60.310524403880635,47.99767454938605,0.36851899757376017,0.028912550970494097,54.25512023112121,80.33687561072813,80.31197499440435,74.8435716207391,46.29801181223046,13.950488824271387,1.8371912126402807,28.775427298697053,30.090785972926682,42.200279451869065,87.96829570041285,88.33288771457774,35.823062600309804,10.092033221720436,10.522035086410018,14.686311219071676,36.94418692177515,64.00156137277958,74.75902968651599,capture_only,1.881711119504837,1.3144967426211072,0.46817430707471985,0.0009724350642518309,7.256265774695349e-05,0.6454704378983788,0.4509352948784865,0.008673175533875772,0.0006901575774065917,6.122697345134159e-05,1.0370646217199826,1.147811835071051,8.42897589922103,8.284192880571572,9.333871691670177,11.662212866949131,11.638127171794022,9.526919989010015,8.925620729653085,8.71505462430714,10.309727776861369,16.749128090460516,22.047259645371632,23.403717873870256,0.0,0.09020428246802999,0.05760704071683684,0.0,0.015257453741315274,0.16044618532853117,3.00806419668062,232,TrialState.COMPLETE
capture_only_v5_codex_trial_00218,2.1612785196752626,0.9043246350278711,0.7081120063218492,0.4889738849385887,0.20604404304335414,0.033383774665319464,0.045389755176039756,2.7238067280059827e-08,371669.82140603673,44614347139703.95,5.550853424277954e+19,0.5232367014012388,1.1406111855523575,0.32476942926806596,3.4477461268821434,1.5118102415918269,0.6073388366397208,0.11465459805557177,2.7205846416822608,2.001209472174489,74.85186425800566,1.548694545338159e+19,1.629947374106855e+19,1.3672247609299407e+19,-0.07633366760992653,3.0234696169442445,6.981539039079091,6.849033216869259e-05,0.008749873100112836,0.008749873100112836,12.0,22,0,4.2934800659537927e-19,3.2187123324995317e-105,2.096200747106124e-86,1.1152601194521477e-104,3.4649263563919623,1.0269078834914214e-19,6.068494006615182e-19,1.0736335936492777e-20,700.0,800.0,1.35,100.82419176260753,130.26772261330507,156.57835224284807,179.15674109642498,25.972327504601864,29.44353085069754,26.310629629543,48.88901848311991,22.57838885357691,0.75,350.0,1.7769221648535793,1.375296485594096,1.1441986617572686,2.8,63.767061032924104,62.66013276275951,51.199938872827985,0.5030703143023463,0.03973526541522469,57.00037584167808,81.46188157157889,81.18092556061275,75.9985152709321,48.76124254160684,16.271317967638456,2.3510199574560975,25.75405017994467,27.543574325677433,38.87166416176337,87.41373815275591,87.90952120558585,32.96979974428078,9.039964994333435,9.62402911527908,13.492277186632823,34.27669973336712,60.959865162752955,73.14257649610552,capture_only,2.172544622774817,1.5490976808282244,0.553651725129487,0.0012072220865369256,8.969696563636316e-05,0.7453307281646218,0.5315722306372282,0.010216551178840178,0.0008340134625440513,7.612533921029646e-05,1.0142261572494025,1.0831179303934146,8.306344164356423,8.24719523073483,9.37474524027917,12.0819843108552,12.050653832033289,9.562609336394363,8.752822705923073,8.663473093470943,10.31916226495584,16.951841173847217,22.76798285614604,24.506327421099158,0.008662443315431053,0.08929575218643097,0.06546575498852496,0.0,0.003635740006950185,0.1451437786745625,2.5634938501298055,218,TrialState.COMPLETE
