label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v5_codex_trial_00160,2.299702384187399,1.0635709361513623,0.6655962345091055,0.4507684420242297,0.16203481285163338,0.05175390748141668,0.004478493031982327,9.911860986861472e-07,272028.19742028293,57483315830337.91,4.948704381154953e+19,0.6060080354591331,2.3968559715859756,1.2796844490812593,1.8400727509755408,3.9638469993348933,0.8064592873599443,0.2864430343036245,3.458297747964001,0.7361659898736697,84.02309327029968,1.3918030216734335e+19,1.5221379276210487e+19,1.1418055888671506e+19,-0.12486184310906989,4.3187278676434,2.6955944134025125,0.00010012053401325587,0.016248085980937334,0.016248085980937334,12.0,22,0,4.2934800659537927e-19,3.0391213388540124e-105,2.040073112231567e-86,1.062672120890425e-104,3.4966426226704588,9.155103105136664e-20,1.2485199689769908e-18,1.2418873024406191e-20,700.0,800.0,1.35,113.86913464253603,147.2556253400909,181.28313676866753,223.66533074745934,29.846041372236343,33.38649069755486,34.027511428576645,76.40970540736845,42.382193978791804,0.75,350.0,1.9642314087096675,1.5188915889012602,1.2337900520381828,2.8,59.83406276585321,55.61034403671572,41.08295176742997,0.2323062799283828,0.017770455024935173,47.22217239043044,78.51444360154248,76.61888843955822,69.09972249799328,36.86836494475657,7.378651086565551,0.7524173488729311,29.418407027537143,33.742667186738394,47.47236284159263,86.43505451545501,86.68687309460005,40.879306442907954,10.513095627105026,12.08101388266355,17.257719765057622,40.81448315969795,64.59285519264033,70.32686870174659,capture_only,1.3264459328745424,0.9876843575502869,0.333845108343359,0.0005503952283105809,4.0895854493376685e-05,0.4654446415455868,0.34755551130144086,0.006091409891210765,0.00042233206474188246,3.4081425064642e-05,1.000209278222464,1.1823357278077087,9.4210842737351,9.659304418995603,11.110840282634049,13.332088809388328,13.29531555452054,11.612296775328264,10.507016129806889,10.952542166476801,13.523021272964808,22.311060485654295,28.028071388729387,28.92067986795542,0.0,0.11581520009074191,0.1186010868888101,0.0,0.021544911587185422,0.13162801394886006,1.6619609959451724,160,TrialState.COMPLETE
capture_only_v5_codex_trial_00165,2.3026734495508947,0.9253027545419812,0.6584875988075912,0.49647375985099773,0.18666633471393265,0.012318269962439643,0.011555675375749589,4.842292748330067e-07,268478.53532127134,46830534299946.37,4.868714730598448e+19,0.5820675725447907,2.209645290287006,1.6044969713075112,1.8175966643327042,3.2266546121012976,0.6107777375436816,0.31419367537435944,2.446897420051695,0.8964644975560727,79.05822934471222,1.1821862503019233e+19,1.2382762828188078e+19,1.0615595793068114e+19,-0.06687318112723267,2.7056032942415205,2.805557810934388,0.00010324879538103565,0.011065219673813659,0.011065219673813659,12.0,22,0,4.2934800659537927e-19,3.0144594677225662e-105,1.9551127622581066e-86,1.0155231637980644e-104,3.368840001571809,9.00712225160713e-20,1.147732253290624e-18,1.1926171901487692e-20,700.0,800.0,1.35,105.39366107586714,135.93993007242355,164.66004100717925,188.25619097420065,26.335431731154927,30.546268996556407,28.720110934755695,52.3162609017771,23.596149967021404,0.75,350.0,1.7862192949031848,1.3848483729093064,1.1433022233122887,2.8,66.25175353688861,63.27922436199756,52.00242295900172,0.790923113563073,0.06283892679329604,56.378030914010566,79.16862316277462,77.67527443279148,71.01128323423872,41.928779982661666,11.436461966014745,1.4002572721215625,19.836248609212916,22.86748405555172,32.62839829224801,78.46266864483904,79.23222937009659,27.811487738217675,7.048019094532817,8.082062986353687,11.496811920306028,27.76478157074882,47.725096392305154,54.91946030816581,capture_only,1.9056357559619492,1.4158013213268172,0.4799237275097518,0.0010109737611381493,7.524065333148167e-05,0.6641086663011014,0.49342597635281943,0.008469845163142913,0.0006424453177716038,5.524089970638652e-05,1.0002289623820828,1.0647642205131973,12.006362097936547,12.437490261123905,14.889255021240526,20.745397267836754,20.70485646245678,15.402005606899223,13.11924907639146,13.749236604502006,17.323868766751108,30.297968601426376,40.837799196362326,43.68022717881292,0.0,0.15199996914527286,0.25861347170464755,0.0,0.002627145745687262,0.12384361234119869,1.0958069824941012,165,TrialState.COMPLETE
capture_only_v5_codex_trial_00191,2.303106517060806,1.0994225977079382,0.593324403074894,0.40828802747500964,0.12167749993189948,0.06013527726862982,0.005807932701803564,5.188044704377287e-07,250016.04102868668,49409914517144.836,4.933578827395792e+19,0.6715718260948912,1.8797973460451143,1.1692535309605596,4.31539230808279,5.855328862073445,1.0821691041769304,0.24133398624730518,3.4496954880342314,1.0274203104172042,92.01550645834554,1.0570830006585029e+19,1.1930013291931105e+19,7.895290831623271e+18,-0.17927279519522848,4.321713686552718,3.6317940835178253,9.671167142907386e-05,0.015347757042081798,0.015347757042081798,12.0,22,0,4.2934800659537927e-19,3.0344732967954595e-105,1.1132932041704432e-86,5.796018339111724e-105,1.9100574538693686,9.127120830682216e-20,9.786586184732493e-19,1.3762011684253968e-20,700.0,800.0,1.35,129.19130486290865,180.30006674314149,256.9317218378271,440.0465258273379,37.17579840456311,51.108761880232834,76.63165509468564,259.74645908419643,183.1148039895108,0.75,350.0,3.4061620965458417,2.4406342924666555,1.712698310195777,2.8,63.42029194298011,59.7915294025202,46.27154462035978,0.3622405570152178,0.02116808938561956,52.36994649518158,81.5636933821655,80.03602254554485,73.63952540956775,44.8900822828444,12.606432666451928,1.5336437132658736,27.922183215192277,31.704278517274037,44.69318623607256,88.81234238106188,89.09027193995098,38.32503913914299,9.89004322699142,11.253501645014342,16.04445850925293,38.1718482322148,65.1231170317107,75.07023383377937,capture_only,1.17248750613353,0.8650369188424714,0.2928556487593385,0.0005391318991109351,4.148092144525032e-05,0.40768912771558075,0.3016314833426421,0.005396784032054838,0.0003988151656352914,3.411270950619788e-05,1.0006338102592391,1.2081904800157044,7.485037335694085,7.639155161363286,8.74241349480833,10.824877930023789,10.888518489741948,9.054802256100606,8.138574263127484,8.408844326098178,10.212500739582874,16.932672700908757,22.270051486671726,23.396088340245285,0.0,0.08806086954435975,0.05855795235143666,0.0,0.20068647595663655,0.15613866703787435,2.004288077051833,191,TrialState.COMPLETE
capture_only_v5_codex_trial_00174,2.3034225099150505,0.9887924362866215,0.6503370534008976,0.4844945421405885,0.19589035860815124,0.0,0.05563638942078215,6.760504186500312e-07,239171.30561461896,52874804845537.95,4.398793907979208e+19,0.7934316799042441,1.5165867071920187,1.2390773262405874,2.2991683298932495,2.891514077598332,0.8290836352393671,0.29903924643944824,2.198366936644551,1.0435865117679968,76.47599993371969,1.1733729764279935e+19,1.2388618649655548e+19,1.0252001878340344e+19,-0.08221420747965974,2.28162628731801,3.154762053118644,9.734830941936069e-05,0.009219313880668068,0.009219313880668068,12.0,22,0,4.2934800659537927e-19,2.865293349172787e-105,1.3710810307006408e-86,7.00246310788107e-105,2.443890469331068,8.137768729761535e-20,7.745597983795357e-19,1.62396385273667e-20,700.0,800.0,1.35,102.93823656650622,139.04326513405184,185.25274517421698,248.5489423866874,26.462236632786528,36.10502856754562,46.20948004016515,109.50567725263556,63.29619721247042,0.75,350.0,2.414544397466001,1.787565490116051,1.341674813795309,2.8,71.71713383594505,69.11208161059693,59.10104699198767,1.549284995965678,0.1217383282651577,63.22448221106677,83.54720359379678,82.33835114449826,76.9263700429448,52.125557061738355,19.838191412490517,3.541592487850868,17.370003771183043,20.109403658441384,29.07702023805759,81.34106378354767,82.74038784623144,24.7220291314832,6.145251454873279,7.040916885393707,10.142911838699073,25.13365271354004,47.233825907737575,60.13158504380861,capture_only,1.8317201029207868,1.3289292543336169,0.43554325103515235,0.0010626022044241553,8.068167711036335e-05,0.6365601142188632,0.46180925739471307,0.007743989319663501,0.0006300097281343557,5.968211284502543e-05,1.0001228701337626,1.0178367060950222,9.081142289951131,9.449585476628071,11.38638951891959,17.108588618282234,17.137793143826293,11.68351800460822,9.67098483711109,10.158922712713325,12.77894380032078,22.733046235401943,32.92735267004379,36.32676278622768,0.0,0.1357302189753024,0.17035171539193747,0.0,0.03660016595014799,0.10346316919980796,1.0972632497635646,174,TrialState.COMPLETE
capture_only_v5_codex_trial_00161,2.3059988864334113,0.9153989161491117,0.7007093886203385,0.48637672985468083,0.2179533850814657,0.0,0.03713765741807264,7.961276467944257e-07,314823.66518602934,51546557682695.04,4.590207803193312e+19,0.5601487487960277,2.295506351607201,1.5564947427208669,1.4996176027693608,3.0544004318707683,0.7312624763595501,0.3943008274703317,2.4799817643691124,0.8209257828829783,73.2581105154618,1.5058882299923941e+19,1.5918360406167724e+19,1.3249112103535665e+19,-0.07971155853288386,2.7019097911495127,2.6209498698243845,0.00011982655498320368,0.013765000185966577,0.013765000185966577,12.0,22,0,4.2934800659537927e-19,2.9269712573698737e-105,1.639101761170521e-86,8.42935701111066e-105,2.8798906001848255,8.491884435907627e-20,1.1805028227869866e-18,1.146993087363214e-20,700.0,800.0,1.35,97.84674434756802,126.38164570439692,152.5244905063831,174.01637669956702,24.588633832106225,28.534901356828897,26.142844801986186,47.6347309951701,21.491886193183916,0.75,350.0,1.7784585257270462,1.376911779631248,1.1409077723966203,2.8,65.75806846874421,62.36702119246435,50.20279414968148,0.6168726480164476,0.04835002257748462,54.8367093307689,79.14266844406903,77.48215254577673,70.46401897402795,40.420632732060334,9.621684788323453,1.1172374440170718,20.7845916694609,24.193783103426483,34.831755927652,79.69989264473314,80.32123926280025,29.731831576309627,7.431112424018582,8.584097395014734,12.322436613415219,29.90950375458256,50.82431253734228,57.20080286466629,capture_only,1.7784086569362967,1.3064256892589778,0.4334311541842178,0.0008604173263586714,6.388487553201212e-05,0.6217955414281964,0.4563844342621328,0.007608291138670633,0.0005723205405382106,4.7917515522361875e-05,1.0001794904075139,1.04730419993559,11.678931204858586,12.132770014850195,14.532018768482306,19.682374289924056,19.630346829746752,15.063292247377836,12.804423590484198,13.477365624946403,17.0616271031348,29.66225522221844,39.553430353793715,41.68191177380112,0.0,0.14233095054149514,0.24190388131611368,0.0,0.0024082485233127473,0.1185101433802045,1.0452070576257089,161,TrialState.COMPLETE
capture_only_v5_codex_trial_00179,2.317901594767949,1.0951193937479942,0.5875392040112176,0.41906677489466526,0.11155650855744152,0.0827336927251312,0.02141049408253057,5.133786928052183e-07,255286.343168965,43577699777222.06,4.7594800444902195e+19,0.5671798550659795,1.8730870490490956,0.9676930207564785,1.9531882337540012,4.128936428940485,1.0061539001721216,0.26413875275674903,3.424215634265683,0.8521134796129602,94.66913486391434,9.634901332386697e+18,1.07861502519006e+19,7.371448675250301e+18,-0.1653136197032822,4.429840423248133,3.0541965344907998,9.058917561700193e-05,0.015962995930647834,0.015962995930647834,12.0,22,0,4.2934800659537927e-19,2.9804513648470945e-105,1.6220589290535337e-86,8.392506741899936e-105,2.8158509281128614,8.805038082306907e-20,9.69132218672382e-19,1.1618322688628343e-20,700.0,800.0,1.35,132.22285253520707,180.7718062622647,247.7864629972984,388.7893868348974,37.55371767129273,48.548953727057636,67.0146567350337,208.0175805726327,141.002923837599,0.75,350.0,2.940409916896735,2.150719157338284,1.5690501496005307,2.8,61.33092688690505,57.44154100713128,43.410899834775336,0.2869021283589346,0.017015969122773318,49.43895431146028,79.50179384655446,77.74355943378274,70.58864262285661,40.06293757703398,9.731057142654844,1.078881123029628,28.00707704298656,32.08171816047542,45.46125023697078,86.57818878361743,86.77073649125428,39.049923124708585,9.939914713141068,11.43048302496121,16.42128006460289,38.584465699232574,62.86273840517343,70.38383401030498,capture_only,1.5890437275235945,1.1684821923080912,0.38939691100442336,0.0006853436018037059,5.323062358029627e-05,0.5542105614951561,0.4087802637117403,0.007083257061488579,0.0005057419886288415,4.205757251683474e-05,1.0003780955729316,1.2797719688597853,9.07295234258481,9.30825864008524,10.738453017249453,13.134223744421838,13.2121943089994,11.177832409635055,10.004080878809322,10.417177277544326,12.851731491116686,21.34551346667196,27.405698710183113,28.537242809092884,0.0,0.10901700447481104,0.11145258928181086,0.0,0.13684075713851315,0.11876923012153778,1.79385013864805,179,TrialState.COMPLETE
capture_only_v5_codex_trial_00086,2.320628064389402,0.9055804643225314,0.6074521440110766,0.4965988644056645,0.08755377432184358,0.01637222932581779,0.13743188063548806,7.095016936261735e-08,206744.56990893566,31838634810976.633,6.861228532592666e+19,1.5037816759245384,2.2089986556095855,0.8452615284297753,1.2797661875212838,1.7285059615733303,0.5764062819476544,0.46321610073569314,2.545128089848708,1.1289007298545894,99.35016955920672,6.196054040460803e+18,6.482039461258084e+18,5.557870939573456e+18,-0.06680321287547157,2.7936249492552956,3.412163386860359,0.00024639851144147077,0.017741638963836685,0.017741638963836685,12.0,22,0,4.2934800659537927e-19,3.578518170401299e-105,1.7042538945314537e-86,9.480436081364069e-105,2.6492630831886825,1.2693272785296432e-19,1.2288233945379038e-18,3.093503855520196e-20,700.0,800.0,1.35,132.71773157600737,174.8665008169845,221.4264221309549,270.08837059621993,33.36756201680065,42.148769240977146,46.55992131397039,95.22186977923542,48.66194846526503,0.75,350.0,2.0350586721830797,1.5445403741388681,1.2197657713878682,2.8,63.892589931321815,62.17197010617056,53.65594150623399,1.1723282928442416,0.09191490654143056,57.39141572606906,76.04658709804313,75.14376332336107,69.44438666121256,42.22272091869338,11.518595857514638,1.5436288278976906,18.40927324485788,20.4322588330525,27.747891772212366,73.29982583574797,74.3592010043702,23.574358163632073,6.46843287714117,7.15186316718242,9.653140973924677,22.694220125551162,40.67623740453131,47.33423354400656,capture_only,2.6119482949436255,2.065199569066608,0.803070248325013,0.002031837211550132,0.00015339005078920275,0.9007372383561664,0.7127634182180752,0.014680196210197925,0.0011749634045005366,0.0001028976515569565,1.0003098576095304,1.0676946617364342,15.08618852887667,15.33057149171033,17.79309647322863,25.525814034196227,25.54873069903759,18.35437664186353,16.584242786459516,16.991610091238424,20.62459927998046,35.068378759545254,47.803991774549544,51.12203473044419,0.0019523561326298142,0.18823140215746006,0.3451636044685505,0.0,0.0175588930697799,0.09903568936181285,1.3772615689163579,86,TrialState.COMPLETE
capture_only_v5_codex_trial_00166,2.3253421064680673,0.9612886662343889,0.663805426418653,0.4856559109921324,0.20303913761249243,0.0,0.05605919120992208,6.503460667112458e-07,254671.29163164695,53271634606895.336,4.394513602783898e+19,0.5417817802100485,2.039154334916634,1.9703491031627385,2.653121360791088,3.8616595846739026,0.7797089135384484,0.38863069794033367,2.3001672005721243,0.9489825529171924,75.81313743920843,1.2601939422574694e+19,1.3314940042031636e+19,1.1057880074466134e+19,-0.08066733953176217,2.4763125454683528,2.9253221525069266,0.00011813845309174224,0.012794328331136867,0.012794328331136867,12.0,22,0,4.2934800659537927e-19,2.86389895388965e-105,2.0594493441085466e-86,1.0516506164803593e-104,3.672093999867011,8.129850165150212e-20,1.0412870409016708e-18,1.1088860168609169e-20,700.0,800.0,1.35,101.81303540422377,134.47734312131684,170.0147215366358,206.61504902413228,25.999897965015336,32.66430771709307,35.537378415318955,72.13770590281544,36.600327487496486,0.75,350.0,2.029357519926773,1.5364301839138614,1.2152774016078933,2.8,68.96222806448499,65.98993917642055,54.87435664458214,1.026248093892364,0.08137890456046061,59.14928583361472,81.22596610749652,79.77413660683878,73.45229482414862,45.7450726426677,13.516107281938456,1.8535109973220218,18.636721334127646,21.640314569868103,31.270194788361227,79.54488177520741,80.50399456987985,26.6350013187163,6.631967139998693,7.638758908866415,10.987497852335146,26.811188570629458,48.11113056490731,56.90414923579695,capture_only,1.732592913499389,1.256571429812068,0.4101855989696515,0.0008996352088647523,6.730385499579277e-05,0.6059359613116558,0.4390607144282974,0.007214963236442276,0.000563180218271638,4.946878940262078e-05,1.0001768045138655,1.042498789602926,10.668457687887988,11.113174823899282,13.445262968086963,19.427970495691362,19.414559221704703,13.86680229748155,11.536130791193129,12.148043769866502,15.41657723943407,27.436523823466402,38.372198972935955,41.24229029809164,0.0,0.14271580410885631,0.22718324684030425,0.0,0.0127101856295463,0.1417608320099373,1.0625930144584712,166,TrialState.COMPLETE
capture_only_v5_codex_trial_00176,2.3261873205819583,1.0311767593433063,0.65602752954042,0.48113214886822314,0.15023574635057246,0.05462165788818572,0.02788685316522551,9.756360790686911e-07,275791.9553236775,47878142351230.44,4.689031509894634e+19,0.6024291587841588,2.171156760085707,1.3111926020363183,1.2722460435910041,3.8300827064259204,0.5710344183996714,0.34794450165941043,3.3403569255782646,0.6989403141081688,86.79785302621592,1.2194873981127985e+19,1.2970590570091624e+19,1.0635960777475873e+19,-0.08618302349883494,4.145387673172306,2.4758244172800716,0.00011000511407492332,0.017888815874538718,0.017888815874538718,12.0,22,0,4.2934800659537927e-19,2.9583112143356668e-105,1.8446407012197992e-86,9.520100078438182e-105,3.2180860594736527,8.674708293305072e-20,1.120523342476689e-18,1.2338439487006712e-20,700.0,800.0,1.35,116.17050134159722,146.4763635714136,172.48008034065967,195.28484061715113,29.372648315381298,30.305862229816384,26.00371676924607,48.80847704573753,22.804760276491464,0.75,350.0,1.6810191775183931,1.3332174274106776,1.132216776751556,2.8,60.522730686912695,56.385810660452194,42.12871004344309,0.25844748862302336,0.019866220274423155,47.83925308885183,77.69718467344357,75.73454699994126,67.93044171664062,35.22345711874077,6.6185332434473,0.6588141750775743,26.986108525758006,31.23873001290611,44.5084327869878,83.9483193634594,84.24303507024791,38.27237215771416,9.678302320279755,11.209345091669125,16.142202860463588,38.48352310732995,60.27653102331007,65.00566237788422,capture_only,1.7498255886465772,1.290982007449502,0.42875696538433994,0.0007143312591186098,5.2823019197588735e-05,0.614452397775075,0.45382479499134715,0.00765387918703265,0.0005377969958932531,4.312867362019193e-05,1.000326061400519,1.1795110779383697,10.741335198682735,11.084477319192182,12.934100204184796,15.792518816658472,15.73704588645846,13.521834925830372,12.010060608501611,12.602283113398292,15.77473600285766,26.285365894742256,33.104397936246734,34.335480318364596,0.017125297470610038,0.12853703554546078,0.17378385744637997,0.0,0.004219105952032998,0.11892263267046231,1.5174390236873223,176,TrialState.COMPLETE
capture_only_v5_codex_trial_00148,2.3322723049821255,0.9443586204540471,0.6936486713031801,0.4930315952141907,0.21740769389804215,0.0,0.08629876514082925,6.182228102163451e-07,287045.03212385316,53448445719131.23,4.098936960958805e+19,0.5799412392796568,1.967101525364502,1.7957677514453,2.4226514017231153,3.615333479102257,0.6833425751512252,0.4077550154263467,2.36812775866159,0.9319963362208462,73.3030736506913,1.435324054817958e+19,1.5077153407819674e+19,1.2794868601795592e+19,-0.07128352352240165,2.515350198001394,2.9161963558142885,0.00011821379814001014,0.013753814253518864,0.013753814253518864,12.0,22,0,4.2934800659537927e-19,2.7659091043562868e-105,1.2271711979020694e-86,6.199403091098575e-105,2.2413618297631546,7.583033377773789e-20,9.937370839290662e-19,1.1861606188394676e-20,700.0,800.0,1.35,97.6660309287607,126.73725871406377,154.56886409691228,177.5157824439161,24.362957278069402,29.071227785303066,27.831605382848508,50.778523729852324,22.946918347003816,0.75,350.0,1.8175795694349368,1.400659792116977,1.1484575724941373,2.8,68.28998338489704,65.06292305447283,53.29937605643326,0.8389295805944954,0.06653866082845988,57.7656972475007,80.98099806039171,79.41388111645983,72.76454963582438,44.2105735870716,11.680640040058568,1.5070342936473509,19.25857410831042,22.532196783396458,32.824398255191234,80.2032075441978,81.01323270305711,27.975487375954597,6.85423958100784,7.944844455637043,11.541265563351164,28.313259817136878,50.43447308191347,58.113134820355604,capture_only,1.8016804237278328,1.2836347071575154,0.40729872295184083,0.0008456391617344006,6.292671724469804e-05,0.6284277855015044,0.44743964445690654,0.007081306062280276,0.0005531192139377146,4.7389129300732e-05,1.000153603936491,1.0307739939732488,10.649762083064749,11.121245454973215,13.468926965423654,18.95701723604597,18.9201657093972,13.912835541988812,11.536334573098955,12.193834783446217,15.551728292860783,27.469085289729232,37.88433375881404,40.379783496867745,0.0,0.13609209124876215,0.22129482320379526,0.0,0.0026490560735936554,0.1311215202296305,1.0846426534907667,148,TrialState.COMPLETE
capture_only_v5_codex_trial_00155,2.3349594316649944,1.0686761697658944,0.6478619357082573,0.4780619459355366,0.13986052570770952,0.04666388983964879,0.01287371311823716,7.476400010878584e-07,254545.59687606327,50155561293186.09,4.853961096375707e+19,0.7433495764906876,2.162448460407203,1.5041730718958004,1.7899077047364134,4.361872606240932,0.580641676703363,0.3317086384586793,3.445073575827853,0.7446430021381159,88.80392492872063,1.1743928788061123e+19,1.252520411626156e+19,1.0177985500220344e+19,-0.09012298421941237,4.2203244065244405,2.6326660474515755,0.00011530439553951322,0.017723191327070238,0.017723191327070238,12.0,22,0,4.2934800659537927e-19,3.0098886540203643e-105,1.8150373817190475e-86,9.422699172648093e-105,3.1305806479126788,8.979828028295059e-20,1.1226270887861605e-18,1.523023639313626e-20,700.0,800.0,1.35,118.85479706906757,150.53057789515873,178.45166314778822,204.01081551843063,30.05087214034694,31.675780826091156,27.921085252629496,53.480237623271904,25.55915237064241,0.75,350.0,1.7164710264060956,1.3552782323105126,1.1432273138831723,2.8,60.55999665808077,56.60708152638042,42.69263757516173,0.2789945255896358,0.02156914972322485,48.43291397868653,77.96821958941433,76.12513961391949,68.60167722047089,36.44808594040776,7.115740294636987,0.7318816536662215,27.287732389420405,31.369619422902574,44.349262291846145,84.31243867202825,84.62049925363502,38.11053913932949,9.75834469382451,11.21867649630366,16.02783387367209,38.086733695400085,60.50404677304442,65.68890698397905,capture_only,1.6914020589481542,1.2554800116000542,0.42219042578465865,0.0007152367862064624,5.292988246543336e-05,0.5930888715781397,0.4408924786162313,0.007575688030856968,0.0005360810828165658,4.320516293000871e-05,1.0002016569176684,1.1604961391746944,10.460868893550673,10.767819039116961,12.53590970720745,15.407851565595903,15.3578786667593,13.09590019711579,11.680346845183033,12.215291411160628,15.220288006271053,25.45760467616132,32.379676851235764,33.579168157191816,0.025953686651890115,0.1250795592757108,0.1648849994784772,0.0,0.005901096385826568,0.1318223717515437,1.6368970659351714,155,TrialState.COMPLETE
capture_only_v5_codex_trial_00113,2.3356181222075967,0.9345089624715348,0.6118203492122769,0.49178886848515724,0.10286662804253419,0.0165022656795411,0.06988437305824693,2.760790410506434e-07,216240.57717961704,40433321581927.45,5.872923954133152e+19,1.4375380749163391,2.057859129452762,1.59331710632469,1.0972300012735752,2.8714700449501174,0.5358365611187238,0.6899332912186145,3.0613550178167324,0.7534529384121088,96.36272708151688,8.167663575787064e+18,8.596985585450733e+18,7.269733639336839e+18,-0.07282769981538831,3.4676025680513938,2.4195171043376997,0.0002969379029942815,0.029237178039185057,0.029237178039185057,12.0,22,0,4.2934800659537927e-19,3.310773519681862e-105,1.8315800032511168e-86,9.853847297034133e-105,2.9762976049116783,1.086490931514633e-19,1.1071222433331481e-18,2.9516238446108307e-20,700.0,800.0,1.35,128.01495041761618,163.2358856096804,194.22364800960398,219.3432604479081,31.652223336099297,35.22093519206422,30.987762399923582,56.10737483822771,25.11961243830413,0.75,350.0,1.7134190946632137,1.3437196093779784,1.1293334395462598,2.8,59.58725120054426,56.87776185150931,45.92830887731279,0.4887789793484331,0.0376831609411998,50.33200574980193,73.75921118557854,72.28052622581212,65.04812901915795,33.622391503082234,4.896121860868016,0.500191747961975,22.085503213581937,25.0105378622835,34.58520304043092,74.82178585841247,75.32939786571133,29.529611344097866,7.878518143050392,8.879490707626983,12.241029870318027,28.375342033072496,46.275537475726175,49.037916251132366,capture_only,2.919410073681097,2.2629986872396852,0.8257747763296462,0.001643323834117718,0.00012199336910589623,1.0236170832592757,0.7931407117002022,0.0146968313398292,0.0010693520046579207,8.436732030701275e-05,1.0002334811919342,1.0825667550998042,15.407835512192715,15.848701598967505,18.66071330592666,24.68779183840498,24.63279697997836,19.435087768122738,17.338653588111793,18.046842354860708,22.4205865718438,37.98756963250545,48.82727131140116,50.46180763358535,0.023153567476061867,0.18438594097475133,0.35495010720619075,0.0,0.0024006306187808074,0.11096982354950564,1.3203066813053403,113,TrialState.COMPLETE
