label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v5_codex_trial_00210,2.0661741318415254,0.9108944953869033,0.6546593415631586,0.4850507865313255,0.1604919258792115,0.0,0.08206769917914593,8.422884352938525e-07,303045.68404903874,42650321567767.97,6.040010637860299e+19,1.268040361099419,1.2271152698527068,0.5245926863542515,1.6527127321337052,2.9042702920936825,0.6111471525557456,1.2122241497813426,2.889728369472319,1.0195994856475452,83.11636852811198,1.2014583836293091e+19,1.2673842167370865e+19,1.0505629788928952e+19,-0.0814862018711255,3.1146784724974834,3.3082513639926385,0.000562123330025362,0.050580138161569616,0.050580138161569616,12.0,22,0,4.2934800659537927e-19,3.357539541420937e-105,6.394893350706625e-87,3.4602013540415618e-105,1.0305765014392585,1.1174019680041554e-19,6.63977596724147e-19,2.604466689287326e-20,700.0,800.0,1.35,111.89230171292661,148.54135191831278,187.0011240954527,227.60691279102366,28.775933184814633,36.649050205386175,38.45977217713991,79.06556087271088,40.605788695570965,0.75,350.0,2.034160610753875,1.5322797985317336,1.2171419497716183,2.8,68.52479870320867,65.64497541462698,55.058053761740645,0.7093047065804571,0.050255886141412284,60.28293576166324,83.89048124811039,82.75882905844524,77.95006782450238,52.60779808809392,11.804311816246692,1.5666096869952653,22.833373102979508,25.914511566407963,36.214242142939035,88.15158355883992,88.82546879560213,30.865043427938,8.083700004230304,9.118361734024493,12.699882343419725,32.011215497644514,65.85686965070809,74.8962896625443,capture_only,1.5607409528715852,1.2135058996218733,0.45249777146486186,0.0010570730926095433,7.908169993450743e-05,0.5416823096094184,0.42159148556231396,0.008617168357414995,0.0007970650960160304,6.895981643550395e-05,1.0003912457988662,1.0447038736379262,7.0810872409402394,7.227007119343185,8.275206323855452,11.138054661487033,11.124196236556523,8.467015463558306,7.484136438049886,7.70121772196793,9.192180026667186,15.372369245904144,22.338021467949222,23.537031690644024,0.053154744983941765,0.06760021772802885,0.05818726247644758,0.0,0.015027602893062427,0.09840023849919827,1.5362508257328147,210,TrialState.COMPLETE
capture_only_v5_codex_trial_00232,2.066541143935273,0.9171104099964136,0.6162736307659511,0.4942988460273288,0.11771749118585721,0.0008782611621484866,0.09817771906456858,5.818962924546768e-07,264918.50518352736,34317954320149.594,6.2682704093745316e+19,1.446432514063735,1.2551285989474925,0.4871234307580075,1.7611980580626356,2.9952205000003733,0.5236079455164048,1.1197060413616102,2.8058981097171087,1.141934590384459,92.16568406839923,8.556093752682337e+18,8.950449297646083e+18,7.62292219184699e+18,-0.06972334983001342,3.043458577215732,3.5848367374538745,0.0005530788850107123,0.045650289159253774,0.045650289159253774,12.0,22,0,4.2934800659537927e-19,3.4203940789745284e-105,7.827046038189172e-87,4.268174373895659e-105,1.2478604147201962,1.1596300257342885e-19,6.844354429286893e-19,2.9721961832604605e-20,700.0,800.0,1.35,124.17194996984571,165.88927903281788,213.18977445745534,267.8568077360773,32.00626590144648,41.71732906297217,47.30049542463746,101.96752870325943,54.66703327862197,0.75,350.0,2.1571442487705514,1.6146722036394359,1.2564242746526826,2.8,70.56090245731936,68.11991075164346,58.66708052044263,1.0426339615831646,0.07102599003175514,63.40641310866547,84.55893702744476,83.58564186990114,79.21922554591615,55.864348218013646,15.241292050830419,2.3971861076269776,20.594847917377052,23.23567530808568,32.35026896960654,86.91834528936008,87.88566462987956,27.51218220586237,7.266708795535992,8.155394388346524,11.284263735073043,28.368046358420045,60.987399117314155,72.02125973550157,capture_only,1.5716189068820745,1.2279228650693101,0.46461987859367104,0.0012078469343037338,9.137200851972707e-05,0.5430266728881249,0.4246107094792979,0.00883299640183507,0.000854363098137177,7.760387348015462e-05,1.0003328615734457,1.0541741206030943,7.27263071842153,7.416491075201548,8.51803063135718,12.037812902122438,12.043218008080153,8.687396786389563,7.631327504131134,7.834353032273032,9.33533387452,15.758772427164482,23.7704544687573,25.581476552997984,0.0680948050748126,0.08112526627939846,0.07347799504843015,0.0,0.024522205820035184,0.10657032248531624,1.602916814108743,232,TrialState.COMPLETE
capture_only_v5_codex_trial_00225,2.066721988942209,0.9214018757573894,0.631850335200014,0.490108515018139,0.13611978140639125,0.0,0.09025345501934133,6.61563366446581e-07,285771.3300151326,37936441106668.47,6.154934836845556e+19,1.430302924572918,1.3209611879675602,0.49239022187872883,1.7008160646597095,2.8877385662227613,0.5514812281362258,1.2638021564302948,2.9091248149455873,1.0879175313034628,88.1328262002747,1.0145200964736596e+19,1.0653210798759811e+19,8.962431151117422e+18,-0.07505468817779784,3.1402357808865737,3.4886594829357978,0.0006151057096339693,0.05348789120302394,0.05348789120302394,12.0,22,0,4.2934800659537927e-19,3.3893312348480645e-105,7.133771269110796e-87,3.875166573993361e-105,1.1433425373566581,1.1386629448164278e-19,7.175650084716709e-19,2.938405126352202e-20,700.0,800.0,1.35,118.6134695593919,157.6568774585144,199.3913532717007,244.1170061104057,30.480643359117195,39.0434078991225,41.73447581318629,86.4601286518913,44.725652838705,0.75,350.0,2.05808840275237,1.5484069584889646,1.224310894654291,2.8,69.24369943861213,66.54240917035209,56.370233627507695,0.7981699712477148,0.0555796087021289,61.41282278710961,84.06482816640583,82.99990725804251,78.3518496543951,53.70389409800451,12.257602558938775,1.7065665196051947,22.011155810992378,24.899797394849973,34.72050622896124,87.59376712534983,88.34616061996705,29.560239640993807,7.7797546020893025,8.748970126257694,12.137598756920688,30.571580519037983,64.50588310771262,73.69575833761178,capture_only,1.498071240890048,1.1673229788524973,0.438760053867148,0.0010673336319112349,8.005575236128602e-05,0.5187146379875827,0.4044672321357823,0.00833898284243463,0.0007940980750031777,6.93839286831667e-05,1.0003421540235713,1.0483757937971094,7.24707350950546,7.390470455945476,8.47050008966392,11.606995569770547,11.598179715578462,8.65505776449128,7.6367025935172865,7.846655383564019,9.358116192553144,15.716186400115085,23.235720235273607,24.597605758854343,0.06609309149368686,0.071344261897149,0.06689347128163495,0.0,0.017153575081541028,0.10431951651116894,1.6201580239442723,225,TrialState.COMPLETE
capture_only_v5_codex_trial_00226,2.066840279679158,0.9188282062074296,0.6162040499214234,0.4921667570385747,0.11897989114695609,0.0,0.09000706620173944,5.920517555750918e-07,265745.42890160886,34754878093466.375,6.151443940505709e+19,1.4632190568721504,1.3232889365528988,0.4816449426514817,1.7257953395827328,2.881647689879094,0.5422759253284033,1.22779562162877,2.8142339350424863,1.142532479654728,91.84486802435394,8.671753075156277e+18,9.086602922778373e+18,7.690615127738752e+18,-0.07244047225879541,3.0387825837622198,3.590847731155696,0.0005990696222881501,0.05016148679469687,0.05016148679469687,12.0,22,0,4.2934800659537927e-19,3.3883699344887697e-105,7.219796520182502e-87,3.921430454746189e-105,1.157320638113219,1.138017128993556e-19,7.18744014699193e-19,3.0060073259314834e-20,700.0,800.0,1.35,123.8786263172021,165.98044193343713,214.20562689058715,271.5105292826915,32.03375829284816,42.10181561623503,48.22518495715002,105.53008734925436,57.30490239210434,0.75,350.0,2.1917463678315654,1.6357983273208474,1.26752286213926,2.8,70.56880195584789,68.08394061435123,58.50164281053287,1.0003167307085576,0.06581486048014007,63.24974837164877,84.51778059231653,83.52721876964931,79.0948179096307,55.57147019156808,14.401358854392189,2.1919336361331223,20.58828426144357,23.258187956843788,32.45179623315195,86.84856641864737,87.77804274001394,27.598629333513717,7.265610807449251,8.160736926312262,11.31330380475373,28.458658971039466,61.50625232076414,72.01036253224575,capture_only,1.5108335103060362,1.1764664684366493,0.4423569799713664,0.0011420061888426918,8.637129107883481e-05,0.5215965533633034,0.40633633664858515,0.008363818813762034,0.0008121198118298465,7.317426948004805e-05,1.0003780426884015,1.0507016574293973,7.332080272402512,7.48140496036833,8.60420397634382,12.149974844455238,12.156056028214843,8.776965510587221,7.695012046870904,7.905707967389848,9.438856897630716,15.961507018578704,24.09157670503186,25.797630657351654,0.06684968080879004,0.08000542882356451,0.07599587004534508,0.0,0.02700660762798275,0.10646293850844417,1.6082295751329687,226,TrialState.COMPLETE
capture_only_v5_codex_trial_00238,2.0674760859396337,0.9133822341010003,0.6171795953955813,0.4982081965370447,0.11985688761493729,0.0,0.09320528287260288,6.998161913066205e-07,265813.96899305127,33528087761950.953,6.196911404509402e+19,1.404702224352512,1.311511746238758,0.47907738780584946,1.6956321178371179,2.9982887705193773,0.5016509198734505,1.0296066160354733,2.723109494772176,1.138024244695574,91.72611649322798,8.423594939565571e+18,8.783504231105435e+18,7.566832717834664e+18,-0.06475368183731849,2.9406506207587433,3.5404313255555437,0.0004955407041948655,0.040185923394694824,0.040185923394694824,12.0,22,0,4.2934800659537927e-19,3.4008691914029213e-105,8.2247255311809e-87,4.4741755773046305e-105,1.3155976679770358,1.1464286098342395e-19,7.134504126762132e-19,2.88604731724765e-20,700.0,800.0,1.35,123.372223886034,164.50279920748477,211.04351431124167,263.08686307906856,31.64610739280603,41.13057532145076,46.540715103756895,98.5840638715838,52.0433487678269,0.75,350.0,2.132464300247169,1.5992850233948985,1.2466000859475581,2.8,71.40482171209011,68.98366111282166,59.67923589318595,1.1804801526149802,0.08286863579493486,64.28911311270072,84.93113183133337,83.96393813357722,79.66474688036062,56.79124439467901,16.62308574556269,2.7873192190390155,19.934312538013298,22.529622092052826,31.44401963510153,86.74052765485574,87.8311692838526,26.739887553944406,7.034248216774862,7.906622016917655,10.964494700560396,27.622259116775332,59.745159296458674,71.56188234155316,capture_only,1.4694861221295685,1.1467266804206462,0.4327695815476699,0.0011471853947989615,8.674685714837547e-05,0.5074323742194502,0.3961606094130391,0.008186058364825556,0.0007958565819317395,7.354757582196764e-05,1.000268674236428,1.0508485928939342,7.191379627767034,7.339990114704873,8.443974890164876,12.07784500713449,12.085875333495286,8.604797217577481,7.527187577672319,7.733279240092104,9.221017440832659,15.578310430180853,23.63095910139671,25.650724891832006,0.06994531019201193,0.0845436265006279,0.07303738476537519,0.0,0.02189789348657267,0.10760580974236374,1.5390011928702907,238,TrialState.COMPLETE
capture_only_v5_codex_trial_00208,2.0676684214504615,0.8989163875259572,0.6528303451015304,0.4857071905501551,0.16774775912678822,0.0,0.08276938521178008,8.720556116802135e-07,306146.351670774,41668149599763.04,6.049777321362574e+19,1.2220548852469657,1.3110914554945192,0.5285799819966275,1.7978293885822403,2.9195689846065993,0.6485597320645009,1.2969531839856614,2.69280758051951,1.0731800893857775,81.51204174224256,1.1870018532398035e+19,1.2507035661368723e+19,1.038646139656803e+19,-0.08068677685270874,2.8571841278795933,3.4117803574942234,0.0006007170708383006,0.050384762352426817,0.050384762352426817,12.0,22,0,4.2934800659537927e-19,3.3602530118568003e-105,6.607775297592653e-87,3.576583181142258e-105,1.0643791311315332,1.119208804452076e-19,7.096530129239416e-19,2.5100640276028235e-20,700.0,800.0,1.35,109.87485081049289,147.5157260341477,189.7989034571591,238.24492280880241,28.36280906825033,37.6408752236548,42.28317742301141,90.72919677465472,48.446019351643315,0.75,350.0,2.168329886697333,1.6150476238286098,1.255249205707758,2.8,70.08932057842642,67.367202392311,57.28895587732444,0.8702051266084015,0.0595705929882838,62.25628692696144,84.55010866805854,83.49078101058439,78.92108411503396,54.75399397376649,13.463107993218163,1.8985988355558903,21.49654079376118,24.3893575998356,34.10525547888465,87.80755667435292,88.62413954243716,29.025782240856415,7.601323067027228,8.560198575868284,11.910183384377557,30.064271260603604,63.95639601586576,74.13019652875445,capture_only,1.4191208629512686,1.1030172958964901,0.4115070223539084,0.0010146678093435986,7.631949628316902e-05,0.4910673342149111,0.3820001915295733,0.007808028885613472,0.0007422484887635081,6.576616928304804e-05,1.000274903674675,1.0349644622316905,6.995017764861139,7.14042271195692,8.194281621436987,11.321223531229355,11.31621354507826,8.368528473618992,7.357500930699313,7.567020222017764,9.025670391279586,15.1739267367443,22.579753742427332,23.971138869520352,0.04695056372267186,0.07072892409226035,0.06103684680738102,0.0,0.021381456138652184,0.1007053529373291,1.4607513181901735,208,TrialState.COMPLETE
capture_only_v5_codex_trial_00260,2.067948406352883,0.9170437296963219,0.6145175404193346,0.49608084220601356,0.11896266198225393,0.0,0.07797685341268762,7.2108065861006e-07,261184.03654479978,33498032189812.13,5.983383751712532e+19,1.3914587254070352,1.3110746326869687,0.4489547169207535,1.6661269746374607,2.827280910679562,0.5278051733832417,1.0872727421004345,2.6815893274635174,1.1596788789820238,91.88208912648024,8.25298537636393e+18,8.618474833961644e+18,7.37847832436037e+18,-0.06746361202334714,2.8778413606641795,3.59100723040871,0.0005067969722853746,0.041753314314091905,0.041753314314091905,12.0,22,0,4.2934800659537927e-19,3.3417635149979823e-105,8.162680523430208e-87,4.408178936474471e-105,1.319117560740121,1.1069259940668184e-19,7.080335391502002e-19,2.8576396378493004e-20,700.0,800.0,1.35,123.88565607394425,166.3056601531475,216.28204513553118,276.7098003356844,32.00356694746401,42.42000407920325,49.97638498238368,110.4041401825369,60.42775520015323,0.75,350.0,2.2335903050028914,1.6638627938512014,1.2793933040640832,2.8,72.07753389152457,69.67316089701495,60.42029253169106,1.2427637307427402,0.0824742390093821,64.95674357087726,85.27140743199334,84.31278803156405,80.05514255188898,57.573334577031765,17.083644314620702,2.898775438648458,19.411298330919685,21.981680014936956,30.82175456366657,86.70086572101634,87.8452790519334,26.198875857526335,6.8464680554473905,7.706078615683643,10.728803384955166,27.07742997487996,59.472013715997704,71.63467371180039,capture_only,1.4256873578203146,1.1047706996233118,0.4112060957829678,0.001110804709691322,8.446843973522507e-05,0.49258665077507857,0.38185526834773,0.007747609499001867,0.0007603446674912482,7.081473264157477e-05,1.0002448922550626,1.0467882054740016,7.08548041973544,7.240388388424788,8.346746808859397,12.055259743531227,12.072162240617482,8.49659751333074,7.3895378617842145,7.599278084404587,9.073748201607744,15.341487838589293,23.443581624714106,25.466480034818513,0.06726926918246777,0.08510967638295926,0.07131872368668907,0.0,0.0293186415928725,0.10912511493226579,1.5323144670981674,260,TrialState.COMPLETE
capture_only_v5_codex_trial_00231,2.068262776418458,0.9181126624810548,0.615735031834596,0.49300513657051315,0.11770622148068095,0.0015060324499839935,0.09694211191604211,5.388771279687672e-07,263675.5403069702,34597502997966.82,6.25046195749047e+19,1.431937458882621,1.254517192665508,0.47686464904563336,1.73486021853447,2.8709605872035873,0.5342287528842431,1.1266658744589502,2.811622924913515,1.148692132063293,92.16526512627337,8.573667486844161e+18,8.978178946044775e+18,7.617648651472996e+18,-0.0713673193315052,3.0523482993415048,3.6126622806032764,0.0005556977904491928,0.04630883743430352,0.04630883743430352,12.0,22,0,4.2934800659537927e-19,3.4155318726259756e-105,7.295245479635706e-87,3.975774209614362e-105,1.1640278462861051,1.156335462135737e-19,6.836887276843771e-19,2.9423096500068595e-20,700.0,800.0,1.35,124.27878115339296,166.24408825601984,214.0714366573346,270.29915673257335,32.11351602711959,41.96530710262688,47.827348401314765,104.05506847655352,56.22772007523875,0.75,350.0,2.1749421278838628,1.6259174059549488,1.2626586757823408,2.8,70.40737554444861,67.9706365938328,58.48926123961802,1.020828897586812,0.06848359803762148,63.236879355414224,84.45514287397478,83.48209703131177,79.09212950800503,55.64195746048009,15.001156176791195,2.329394035126175,20.655946738270003,23.297574841362408,32.43975141897118,86.83864649394907,87.78604141968833,27.591203102951074,7.288034622930776,8.17715354345372,11.314605573402082,28.426863242095767,61.0363619744197,71.9238187102068,capture_only,1.5951208477413066,1.2453704101606748,0.4711281427066729,0.0012226701536930218,9.24935268352441e-05,0.5518607035276036,0.4311221048694253,0.00895185014989575,0.0008638454379375211,7.827890947040036e-05,1.0005299768218932,1.0551301341379724,7.341556869540095,7.486418154644135,8.599859198704138,12.139301938310396,12.145382488747234,8.771424190808094,7.7049617995668624,7.909627320365097,9.429845402985332,15.922227447274238,23.961618003351163,25.74670897575755,0.06584835966222234,0.08130789486810434,0.0751458849592115,0.0,0.026011487229362373,0.10606368958776055,1.6154146014654343,231,TrialState.COMPLETE
capture_only_v5_codex_trial_00229,2.068284840829381,0.9263532587031013,0.6155739443635231,0.49205793241007706,0.11578294464271789,0.0010411687754244444,0.08415781838317443,5.583312985864327e-07,260327.66502755307,35225969694894.75,6.0691493213789364e+19,1.4464947185017534,1.2482824608184884,0.4801550667354586,1.7177783317095274,2.865900646145074,0.5318389207213386,1.1325914158876997,2.8676071785852724,1.1349254832693898,92.64244715884404,8.609957232120613e+18,9.023715995779647e+18,7.635215802533959e+18,-0.07256410175495703,3.1168786792027077,3.5841959659025924,0.0005460390932940097,0.04736938492888828,0.04736938492888828,12.0,22,0,4.2934800659537927e-19,3.3656286472856993e-105,7.24199547990753e-87,3.922462234188782e-105,1.165447126007843,1.1227926244551033e-19,6.761038202447591e-19,2.971169979708849e-20,700.0,800.0,1.35,124.96640848889572,166.97946741698024,214.45521410501814,270.12869734453426,32.32396133005169,42.01305892808452,47.4757466880379,103.14922992755402,55.673483239516116,0.75,350.0,2.16161047285389,1.61773600984108,1.2596042417147897,2.8,70.20634167773417,67.69970139928431,57.99566954006087,0.9649318351622829,0.06492230851097792,62.8066129800635,84.38686549310384,83.38237491904599,78.89079962326736,55.13453784412832,14.43619068356575,2.1895665674533817,20.863281207284796,23.576166791747244,32.935784113590245,86.96469264179487,87.86228097181788,28.019313325462683,7.362634904782275,8.276336115313496,11.494970051700045,28.896440871614054,61.66342011051655,72.22130001748259,capture_only,1.6020641935572706,1.2440637231518683,0.46505102350501326,0.0011831231041331929,8.935529957720476e-05,0.554024581604594,0.43047158967709365,0.00879333610174186,0.0008433657836043612,7.58217142519597e-05,1.000484299082458,1.0555772833232944,7.328312921423772,7.480068085816557,8.603495322843871,12.069192399938741,12.072707364371569,8.779316209492508,7.696475020509261,7.910817375963455,9.452985148715632,15.960227948155893,23.899545840134103,25.58905759334979,0.06780583205393072,0.07939336768739122,0.07422068418661956,0.0,0.025640254519996176,0.10550474551494933,1.6371674397043507,229,TrialState.COMPLETE
capture_only_v5_codex_trial_00235,2.0683345184799466,0.9174724367603073,0.6130862653435767,0.49119486788373584,0.11572847958477182,0.0004199616571048033,0.09828448616561497,5.743818003076454e-07,268629.00451025023,33304410820558.16,6.269811592508397e+19,1.4556802679758256,1.2673179834671051,0.4738777178997556,1.7553559672155639,2.995579586476604,0.5543107236550664,1.1026397264667014,2.7868128595752157,1.1558868679584469,92.5458650563705,8.39359748489274e+18,8.800821888468752e+18,7.427580089500844e+18,-0.07367588842878948,3.019758215291465,3.6191933095239146,0.0005459474060951104,0.04479497774226244,0.04479497774226244,12.0,22,0,4.2934800659537927e-19,3.4208145402291845e-105,8.157176898291164e-87,4.448430942889571e-105,1.300401085933042,1.1599151446140534e-19,6.911185821306011e-19,2.991207810422385e-20,700.0,800.0,1.35,125.0197239746063,168.10425243035496,218.87652804296897,282.6931535318679,32.47385891823579,43.08452845574867,50.77227561261401,114.58890110151293,63.81662548889892,0.75,350.0,2.261188431269356,1.6816537918871906,1.2915645001293639,2.8,70.83692106071575,68.41737091419755,59.042374096116724,1.0741877500393346,0.06923619675286606,63.739867184339666,84.68136721295825,83.71821348909472,79.39200173528334,56.2469454659977,16.09709479326497,2.5783025668160224,20.35921060699945,22.974565392146868,32.00186408120985,86.85652274630253,87.84913443209119,27.21047571224666,7.182585003978614,8.061853912218938,11.156233800794602,28.051888399794272,60.1615657515305,71.79098159941007,capture_only,1.5486462736849216,1.2099254820822845,0.45816453141051755,0.0012049878355675629,9.179636836902695e-05,0.5340719756894156,0.4175024352059881,0.008690959808715903,0.0008395057336783516,7.714170411650458e-05,1.0003224959272987,1.0536525532628829,7.2552220585999025,7.3981382115732925,8.49759729126292,12.06808451582257,12.081537574787545,8.662111259673017,7.601975807373713,7.802430163480361,9.293288814087116,15.692475174399311,23.74049994947085,25.630638692069784,0.0627743784650922,0.08331509897528144,0.07351258615577926,0.0,0.03288606740354512,0.10786271864902465,1.6054150092610682,235,TrialState.COMPLETE
capture_only_v5_codex_trial_00213,2.068497230426544,0.914474472239551,0.647545739224202,0.4871560839228036,0.15358775800995858,0.0,0.08093233304587752,7.547146464085657e-07,298552.1516288066,41083485670277.67,6.024240998248831e+19,1.2845252767260495,1.2148193810008223,0.5257434814922098,1.6359613121007242,2.9050083945529472,0.5876445537484005,1.2098643264943074,2.895194949015744,1.0296035286647522,84.55791802440773,1.1432109070465884e+19,1.2038231463211004e+19,1.0040634107268846e+19,-0.0788015482434358,3.128428819738797,3.3302220619062273,0.0005616208458616094,0.05060391278776029,0.05060391278776029,12.0,22,0,4.2934800659537927e-19,3.353153639112379e-105,6.396833228094743e-87,3.4593847973510656e-105,1.0316809695206233,1.1144845846760338e-19,6.569700269352454e-19,2.6382434875546226e-20,700.0,800.0,1.35,113.77979552597684,150.839158115838,189.6106775165654,230.00354045739974,29.22187750156911,37.05936258986115,38.77151940072741,79.16438234156175,40.392862940834334,0.75,350.0,2.0214796431488407,1.5248264663527684,1.2130305290286483,2.8,68.58971717844184,65.75859003915154,55.27533251199385,0.7303102291315269,0.051929788868035315,60.43911567813965,83.81898728847001,82.69727802069174,77.89497777500745,52.62450100765557,11.84216812513835,1.5930270660598578,22.564324911148653,25.607924907355862,35.8035083767699,87.84182534468518,88.53486533892347,30.51376594837141,7.98599704411025,9.010004277107104,12.55150361982798,31.620882246478423,65.20192877087607,74.18616228265655,capture_only,1.6285733091859982,1.2654429532402458,0.4715139998474947,0.0011057759282781005,8.27232454484719e-05,0.5641792387321846,0.4387471648893424,0.008942053314797846,0.000830844558641748,7.196042979187746e-05,1.0005514724746354,1.0472533508434043,7.217384601223515,7.368042100252353,8.449645111388731,11.426758650255026,11.413122148963073,8.64590489933662,7.630836428687589,7.853970537311835,9.389451127809686,15.745674692551228,22.95507225942694,24.220738690853803,0.0566057717275856,0.07005289590657404,0.06404273425134217,0.0,0.014456784350459334,0.09798577933933522,1.5487501202167773,213,TrialState.COMPLETE
capture_only_v5_codex_trial_00214,2.068739200729935,0.9181990100636162,0.6436321344348294,0.48787782992367473,0.14964625537339749,0.0,0.07932215944936359,7.5989496418124e-07,298136.40994509606,39978581123029.5,6.0019471064564425e+19,1.2738415006548756,1.2238574751366063,0.5300767277941468,1.6450167157046842,2.9949634223237167,0.5767112419063037,1.2922780869215542,2.9022514320998116,1.0317455878895412,85.40609373990327,1.112192209089858e+19,1.1703852815674896e+19,9.782571968967369e+18,-0.07787579996150691,3.146534849415484,3.3314470799525666,0.0005972161368022226,0.05416925983939405,0.05416925983939405,12.0,22,0,4.2934800659537927e-19,3.346943385078268e-105,6.4138489503262005e-87,3.465941531176612e-105,1.0355542751720497,1.110360214694442e-19,6.613530321915638e-19,2.616185193890567e-20,700.0,800.0,1.35,114.97426027088467,152.40127121065927,191.57310470090204,232.4656773717308,29.5681665309814,37.427010939774604,39.17183349024276,80.06440616107153,40.89257267082877,0.75,350.0,2.021893220482836,1.5253526136957292,1.2134567518476733,2.8,68.7219751549153,65.8882929378839,55.40740163182645,0.7295235051386942,0.05127173280825484,60.5538016574772,83.8607189103329,82.73461036946368,77.93045454172176,52.65842137250315,11.537542332045527,1.5435901909851912,22.435176256632023,25.477955545734556,35.65872983527008,87.80072972369534,88.49344692895431,30.385321089575868,7.939362247902594,8.965318421207579,12.499779608867646,31.53469024191647,65.35329775895677,74.08544921261225,capture_only,1.6160142156441026,1.254572695608834,0.46648671842707135,0.0010987845922332613,8.225457414304718e-05,0.560334562537633,0.435449323514787,0.008862015137109169,0.0008296163047880365,7.168481586190035e-05,1.000417593166989,1.050007959257603,7.226834372808588,7.379178820772741,8.467381814476408,11.468647986573725,11.455199083663276,8.663710105155879,7.639584279226879,7.864621885813946,9.407184715111994,15.798026370443273,23.108330292692923,24.370888911586697,0.058190580314987035,0.06969979127240963,0.0654125650764753,0.0,0.014711663086405152,0.09886590587380861,1.555038659177062,214,TrialState.COMPLETE
