Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	673	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.3e+22	0	0	0	0	2.08e+20	9.05747e-10	6.474e-07	0	2.328887e+26	2.276476e+28	
0.0018	674.2770854	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.599998e+24	8.300029e+22	0	1.793207e+18	1.065482e-06	2.767294e+17	2.08e+20	9.05747e-10	6.474e-07	0	2.328887e+26	2.276476e+28	
0.0036	675.5541708	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.599996e+24	8.300058e+22	0	3.637987e+18	2.161608e-06	2.846883e+17	2.08e+20	9.057481e-10	6.474022e-07	0	2.328887e+26	2.276476e+28	
0.0054	676.8312562	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.599994e+24	8.300087e+22	0	5.535619e+18	3.289138e-06	2.928445e+17	2.08e+20	9.057491e-10	6.474045e-07	0	2.328887e+26	2.276476e+28	
0.0072	678.1083416	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.599991e+24	8.300117e+22	0	7.487408e+18	4.448846e-06	3.01202e+17	2.08e+20	9.057502e-10	6.474068e-07	0	2.328887e+26	2.276476e+28	
0.009	679.385427	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.599989e+24	8.300147e+22	0	9.494685e+18	5.641524e-06	3.09765e+17	2.08e+20	9.057513e-10	6.474091e-07	0	2.328887e+26	2.276476e+28	
0.0108	680.6625124	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682988e+24	1.599987e+24	8.300178e+22	0	1.155881e+19	6.867979e-06	3.185376e+17	2.08e+20	9.057524e-10	6.474115e-07	0	2.328887e+26	2.276476e+28	
0.0126	681.9395978	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682986e+24	1.599984e+24	8.300209e+22	0	1.368117e+19	8.129035e-06	3.275242e+17	2.08e+20	9.057535e-10	6.474139e-07	0	2.328887e+26	2.276476e+28	
0.0144	683.2166832	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682984e+24	1.599982e+24	8.30024e+22	0	1.586317e+19	9.425531e-06	3.367289e+17	2.08e+20	9.057546e-10	6.474163e-07	0	2.328887e+26	2.276476e+28	
0.0162	684.4937686	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682982e+24	1.599979e+24	8.300272e+22	0	1.810626e+19	1.075832e-05	3.461561e+17	2.08e+20	9.057558e-10	6.474187e-07	0	2.328887e+26	2.276476e+28	
0.018	685.7708541	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68298e+24	1.599977e+24	8.300304e+22	0	2.041191e+19	1.212829e-05	3.558104e+17	2.08e+20	9.057569e-10	6.474212e-07	0	2.328887e+26	2.276476e+28	
0.0198	687.0479395	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682977e+24	1.599974e+24	8.300336e+22	0	2.278162e+19	1.353632e-05	3.656961e+17	2.08e+20	9.057581e-10	6.474237e-07	0	2.328887e+26	2.276476e+28	
0.0216	688.3250249	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682975e+24	1.599971e+24	8.300369e+22	0	2.521692e+19	1.498332e-05	3.758179e+17	2.08e+20	9.057593e-10	6.474262e-07	0	2.328887e+26	2.276476e+28	
0.0234	689.6021103	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682972e+24	1.599968e+24	8.300402e+22	0	2.771937e+19	1.647021e-05	3.861803e+17	2.08e+20	9.057604e-10	6.474288e-07	0	2.328887e+26	2.276476e+28	
0.0252	690.8791957	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68297e+24	1.599965e+24	8.300435e+22	0	3.029056e+19	1.799795e-05	3.967882e+17	2.08e+20	9.057616e-10	6.474313e-07	0	2.328887e+26	2.276476e+28	
0.027	692.1562811	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682967e+24	1.599962e+24	8.300468e+22	0	3.293211e+19	1.95675e-05	4.076462e+17	2.08e+20	9.057628e-10	6.474339e-07	0	2.328887e+26	2.276476e+28	
0.0288	693.4333665	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682964e+24	1.599959e+24	8.300501e+22	0	3.564567e+19	2.117984e-05	4.187592e+17	2.08e+20	9.05764e-10	6.474365e-07	0	2.328887e+26	2.276476e+28	
0.0306	694.7104519	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682962e+24	1.599956e+24	8.300535e+22	0	3.843292e+19	2.283596e-05	4.301321e+17	2.08e+20	9.057653e-10	6.474391e-07	0	2.328887e+26	2.276476e+28	
0.0324	695.9875373	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682959e+24	1.599953e+24	8.300569e+22	0	4.129559e+19	2.453689e-05	4.417699e+17	2.08e+20	9.057665e-10	6.474417e-07	0	2.328887e+26	2.276476e+28	
0.0342	697.2646227	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682956e+24	1.59995e+24	8.300602e+22	0	4.423542e+19	2.628367e-05	4.536777e+17	2.08e+20	9.057677e-10	6.474444e-07	0	2.328887e+26	2.276476e+28	
0.036	698.5417081	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682953e+24	1.599946e+24	8.300636e+22	0	4.72542e+19	2.807736e-05	4.658606e+17	2.08e+20	9.057689e-10	6.47447e-07	0	2.328887e+26	2.276476e+28	
0.0378	699.8187935	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68295e+24	1.599943e+24	8.30067e+22	0	5.035374e+19	2.991904e-05	4.783237e+17	2.08e+20	9.057702e-10	6.474496e-07	0	2.328887e+26	2.276476e+28	
0.0396	701.0958789	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682946e+24	1.599939e+24	8.300704e+22	0	5.353588e+19	3.180979e-05	4.910723e+17	2.08e+20	9.057714e-10	6.474523e-07	0	2.328887e+26	2.276476e+28	
0.0414	702.3729643	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682943e+24	1.599936e+24	8.300737e+22	0	5.680253e+19	3.375076e-05	5.041119e+17	2.08e+20	9.057726e-10	6.474549e-07	0	2.328887e+26	2.276476e+28	
0.0432	703.6500497	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68294e+24	1.599932e+24	8.300771e+22	0	6.015559e+19	3.574307e-05	5.174477e+17	2.08e+20	9.057738e-10	6.474575e-07	0	2.328887e+26	2.276476e+28	
0.045	704.9271351	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682936e+24	1.599928e+24	8.300804e+22	0	6.359702e+19	3.778789e-05	5.310854e+17	2.08e+20	9.057751e-10	6.474601e-07	0	2.328887e+26	2.276476e+28	
0.0468	706.2042205	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682933e+24	1.599925e+24	8.300837e+22	0	6.712882e+19	3.988641e-05	5.450304e+17	2.08e+20	9.057763e-10	6.474627e-07	0	2.328887e+26	2.276476e+28	
0.0486	707.4813059	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682929e+24	1.599921e+24	8.30087e+22	0	7.075301e+19	4.203982e-05	5.592884e+17	2.08e+20	9.057775e-10	6.474653e-07	0	2.328887e+26	2.276476e+28	
0.0504	708.7583914	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682926e+24	1.599917e+24	8.300902e+22	0	7.447166e+19	4.424935e-05	5.738651e+17	2.08e+20	9.057787e-10	6.474678e-07	0	2.328887e+26	2.276476e+28	
0.0522	710.0354768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682922e+24	1.599912e+24	8.300934e+22	0	7.828686e+19	4.651626e-05	5.887664e+17	2.08e+20	9.057798e-10	6.474703e-07	0	2.328887e+26	2.276476e+28	
0.054	711.3125622	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599908e+24	8.300965e+22	0	8.220077e+19	4.884181e-05	6.03998e+17	2.08e+20	9.05781e-10	6.474728e-07	0	2.328887e+26	2.276476e+28	
0.0558	712.5896476	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682914e+24	1.599904e+24	8.300996e+22	0	8.621556e+19	5.122731e-05	6.195659e+17	2.08e+20	9.057821e-10	6.474753e-07	0	2.328887e+26	2.276476e+28	
0.0576	713.866733	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68291e+24	1.599899e+24	8.301026e+22	0	9.033344e+19	5.367406e-05	6.354762e+17	2.08e+20	9.057832e-10	6.474777e-07	0	2.328887e+26	2.276476e+28	
0.0594	715.1438184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682905e+24	1.599895e+24	8.301055e+22	0	9.455669e+19	5.618341e-05	6.51735e+17	2.08e+20	9.057843e-10	6.4748e-07	0	2.328887e+26	2.276476e+28	
0.0612	716.4209038	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682901e+24	1.59989e+24	8.301083e+22	0	9.888758e+19	5.875673e-05	6.683484e+17	2.08e+20	9.057854e-10	6.474823e-07	0	2.328887e+26	2.276476e+28	
0.063	717.6979892	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682897e+24	1.599886e+24	8.301111e+22	0	1.033285e+20	6.139541e-05	6.853227e+17	2.08e+20	9.057864e-10	6.474845e-07	0	2.328887e+26	2.276476e+28	
0.0648	718.9750746	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682892e+24	1.599881e+24	8.301137e+22	0	1.078817e+20	6.410085e-05	7.026642e+17	2.08e+20	9.057874e-10	6.474867e-07	0	2.328887e+26	2.276476e+28	
0.0666	720.25216	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682887e+24	1.599876e+24	8.301163e+22	0	1.125498e+20	6.687451e-05	7.203794e+17	2.08e+20	9.057884e-10	6.474887e-07	0	2.328887e+26	2.276476e+28	
0.0684	721.5292454	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682883e+24	1.599871e+24	8.301187e+22	0	1.173351e+20	6.971783e-05	7.384747e+17	2.08e+20	9.057893e-10	6.474907e-07	0	2.328887e+26	2.276476e+28	
0.0702	722.8063308	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682878e+24	1.599866e+24	8.30121e+22	0	1.222402e+20	7.263232e-05	7.569568e+17	2.08e+20	9.057902e-10	6.474926e-07	0	2.328887e+26	2.276476e+28	
0.072	724.0834162	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682873e+24	1.59986e+24	8.301231e+22	0	1.272676e+20	7.561948e-05	7.758322e+17	2.08e+20	9.05791e-10	6.474944e-07	0	2.328887e+26	2.276476e+28	
0.0738	725.3605016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682868e+24	1.599855e+24	8.301251e+22	0	1.324199e+20	7.868086e-05	7.951078e+17	2.08e+20	9.057918e-10	6.47496e-07	0	2.328887e+26	2.276476e+28	
0.0756	726.637587	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682862e+24	1.59985e+24	8.301269e+22	0	1.376997e+20	8.181802e-05	8.147903e+17	2.08e+20	9.057925e-10	6.474976e-07	0	2.328887e+26	2.276476e+28	
0.0774	727.9146724	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682857e+24	1.599844e+24	8.301285e+22	0	1.431098e+20	8.503256e-05	8.348867e+17	2.08e+20	9.057932e-10	6.47499e-07	0	2.328887e+26	2.276476e+28	
0.0792	729.1917578	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682851e+24	1.599838e+24	8.301299e+22	0	1.486528e+20	8.832609e-05	8.55404e+17	2.08e+20	9.057938e-10	6.475002e-07	0	2.328887e+26	2.276476e+28	
0.081	730.4688432	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.599833e+24	8.301311e+22	0	1.543316e+20	9.170027e-05	8.763491e+17	2.08e+20	9.057943e-10	6.475013e-07	0	2.328887e+26	2.276476e+28	
0.0828	731.7459286	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68284e+24	1.599827e+24	8.301321e+22	0	1.601488e+20	9.515677e-05	8.977294e+17	2.08e+20	9.057947e-10	6.475023e-07	0	2.328887e+26	2.276476e+28	
0.0846	733.0230141	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682834e+24	1.599821e+24	8.301328e+22	0	1.661075e+20	9.869729e-05	9.195519e+17	2.08e+20	9.057951e-10	6.47503e-07	0	2.328887e+26	2.276476e+28	
0.0864	734.3000995	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682828e+24	1.599814e+24	8.301333e+22	0	1.722106e+20	0.0001023236	9.418241e+17	2.08e+20	9.057953e-10	6.475036e-07	0	2.328887e+26	2.276476e+28	
0.0882	735.5771849	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682822e+24	1.599808e+24	8.301335e+22	0	1.784609e+20	0.0001060373	9.645533e+17	2.08e+20	9.057955e-10	6.47504e-07	0	2.328887e+26	2.276476e+28	
0.09	736.8542703	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682815e+24	1.599802e+24	8.301334e+22	0	1.848615e+20	0.0001098404	9.87747e+17	2.08e+20	9.057956e-10	6.475041e-07	0	2.328887e+26	2.276476e+28	
0.0918	738.1313557	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682809e+24	1.599795e+24	8.30133e+22	0	1.914154e+20	0.0001137346	1.011413e+18	2.08e+20	9.057955e-10	6.47504e-07	0	2.328887e+26	2.276476e+28	
0.0936	739.4084411	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682802e+24	1.599789e+24	8.301322e+22	0	1.981258e+20	0.0001177218	1.035558e+18	2.08e+20	9.057954e-10	6.475037e-07	0	2.328887e+26	2.276476e+28	
0.0954	740.6855265	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682795e+24	1.599782e+24	8.301311e+22	0	2.049959e+20	0.0001218038	1.060191e+18	2.08e+20	9.057951e-10	6.475031e-07	0	2.328887e+26	2.276476e+28	
0.0972	741.9626119	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682788e+24	1.599775e+24	8.301296e+22	0	2.120287e+20	0.0001259826	1.08532e+18	2.08e+20	9.057947e-10	6.475023e-07	0	2.328887e+26	2.276476e+28	
0.099	743.2396973	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682781e+24	1.599768e+24	8.301277e+22	0	2.192277e+20	0.0001302601	1.110951e+18	2.08e+20	9.057942e-10	6.475011e-07	0	2.328887e+26	2.276476e+28	
0.1008	744.5167827	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682773e+24	1.599761e+24	8.301254e+22	0	2.265961e+20	0.0001346382	1.137094e+18	2.08e+20	9.057935e-10	6.474996e-07	0	2.328887e+26	2.276476e+28	
0.1026	745.7938681	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682766e+24	1.599754e+24	8.301227e+22	0	2.341372e+20	0.000139119	1.163756e+18	2.08e+20	9.057926e-10	6.474978e-07	0	2.328887e+26	2.276476e+28	
0.1044	747.0709535	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682758e+24	1.599746e+24	8.301194e+22	0	2.418545e+20	0.0001437044	1.190945e+18	2.08e+20	9.057916e-10	6.474957e-07	0	2.328887e+26	2.276476e+28	
0.1062	748.3480389	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68275e+24	1.599739e+24	8.301157e+22	0	2.497515e+20	0.0001483966	1.21867e+18	2.08e+20	9.057905e-10	6.474931e-07	0	2.328887e+26	2.276476e+28	
0.108	749.6251243	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682742e+24	1.599731e+24	8.301114e+22	0	2.578317e+20	0.0001531977	1.246939e+18	2.08e+20	9.057891e-10	6.474902e-07	0	2.328887e+26	2.276476e+28	
0.1098	750.9022097	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682734e+24	1.599723e+24	8.301066e+22	0	2.660986e+20	0.0001581097	1.275761e+18	2.08e+20	9.057876e-10	6.474869e-07	0	2.328887e+26	2.276476e+28	
0.1116	752.1792951	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682725e+24	1.599715e+24	8.301012e+22	0	2.745559e+20	0.0001631348	1.305144e+18	2.08e+20	9.057858e-10	6.474831e-07	0	2.328887e+26	2.276476e+28	
0.1134	753.4563805	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682717e+24	1.599707e+24	8.300952e+22	0	2.832074e+20	0.0001682753	1.335096e+18	2.08e+20	9.057838e-10	6.474789e-07	0	2.328887e+26	2.276476e+28	
0.1152	754.7334659	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682708e+24	1.599699e+24	8.300885e+22	0	2.920566e+20	0.0001735333	1.365626e+18	2.08e+20	9.057816e-10	6.474742e-07	0	2.328887e+26	2.276476e+28	
0.117	756.0105514	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682699e+24	1.599691e+24	8.300811e+22	0	3.011075e+20	0.0001789112	1.396743e+18	2.08e+20	9.057792e-10	6.47469e-07	0	2.328887e+26	2.276476e+28	
0.1188	757.2876368	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68269e+24	1.599682e+24	8.30073e+22	0	3.103639e+20	0.0001844111	1.428456e+18	2.08e+20	9.057765e-10	6.474633e-07	0	2.328887e+26	2.276476e+28	
0.1206	758.5647222	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68268e+24	1.599674e+24	8.300642e+22	0	3.198297e+20	0.0001900355	1.460774e+18	2.08e+20	9.057736e-10	6.47457e-07	0	2.328887e+26	2.276476e+28	
0.1224	759.8418076	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68267e+24	1.599665e+24	8.300545e+22	0	3.295089e+20	0.0001957867	1.493706e+18	2.08e+20	9.057704e-10	6.474501e-07	0	2.328887e+26	2.276476e+28	
0.1242	761.118893	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682661e+24	1.599656e+24	8.300441e+22	0	3.394056e+20	0.000201667	1.52726e+18	2.08e+20	9.057669e-10	6.474425e-07	0	2.328887e+26	2.276476e+28	
0.126	762.3959784	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68265e+24	1.599647e+24	8.300327e+22	0	3.495238e+20	0.000207679	1.561447e+18	2.08e+20	9.057631e-10	6.474344e-07	0	2.328887e+26	2.276476e+28	
0.1278	763.6730638	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68264e+24	1.599638e+24	8.300205e+22	0	3.598676e+20	0.0002138251	1.596275e+18	2.08e+20	9.057589e-10	6.474255e-07	0	2.328887e+26	2.276476e+28	
0.1296	764.9501492	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68263e+24	1.599629e+24	8.300072e+22	0	3.704414e+20	0.0002201078	1.631753e+18	2.08e+20	9.057545e-10	6.47416e-07	0	2.328887e+26	2.276476e+28	
0.1314	766.2272346	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682619e+24	1.599619e+24	8.29993e+22	0	3.812493e+20	0.0002265296	1.667892e+18	2.08e+20	9.057497e-10	6.474057e-07	0	2.328887e+26	2.276476e+28	
0.1332	767.50432	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682608e+24	1.59961e+24	8.299777e+22	0	3.922958e+20	0.0002330932	1.7047e+18	2.08e+20	9.057445e-10	6.473946e-07	0	2.328887e+26	2.276476e+28	
0.135	768.7814054	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682596e+24	1.5996e+24	8.299614e+22	0	4.035852e+20	0.000239801	1.742188e+18	2.08e+20	9.057389e-10	6.473826e-07	0	2.328887e+26	2.276476e+28	
0.1368	770.0584908	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682585e+24	1.59959e+24	8.299438e+22	0	4.151219e+20	0.0002466559	1.780364e+18	2.08e+20	9.05733e-10	6.473699e-07	0	2.328887e+26	2.276476e+28	
0.1386	771.3355762	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682573e+24	1.599581e+24	8.299251e+22	0	4.269106e+20	0.0002536605	1.819239e+18	2.08e+20	9.057266e-10	6.473562e-07	0	2.328887e+26	2.276476e+28	
0.1404	772.6126616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682561e+24	1.599571e+24	8.299051e+22	0	4.389558e+20	0.0002608174	1.858823e+18	2.08e+20	9.057198e-10	6.473416e-07	0	2.328887e+26	2.276476e+28	
0.1422	773.889747	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682549e+24	1.59956e+24	8.298838e+22	0	4.512621e+20	0.0002681296	1.899125e+18	2.08e+20	9.057125e-10	6.47326e-07	0	2.328887e+26	2.276476e+28	
0.144	775.1668324	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682536e+24	1.59955e+24	8.298611e+22	0	4.638343e+20	0.0002755997	1.940156e+18	2.08e+20	9.057047e-10	6.473093e-07	0	2.328887e+26	2.276476e+28	
0.1458	776.4439178	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682523e+24	1.59954e+24	8.298369e+22	0	4.766772e+20	0.0002832306	1.981925e+18	2.08e+20	9.056965e-10	6.472916e-07	0	2.328887e+26	2.276476e+28	
0.1476	777.7210032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68251e+24	1.599529e+24	8.298113e+22	0	4.897956e+20	0.0002910253	2.024444e+18	2.08e+20	9.056877e-10	6.472728e-07	0	2.328887e+26	2.276476e+28	
0.1494	778.9980886	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682497e+24	1.599518e+24	8.297841e+22	0	5.031944e+20	0.0002989866	2.067721e+18	2.08e+20	9.056784e-10	6.472528e-07	0	2.328887e+26	2.276476e+28	
0.1512	780.2751741	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682483e+24	1.599508e+24	8.297553e+22	0	5.168787e+20	0.0003071174	2.111767e+18	2.08e+20	9.056685e-10	6.472316e-07	0	2.328887e+26	2.276476e+28	
0.153	781.5522595	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682469e+24	1.599497e+24	8.297248e+22	0	5.308534e+20	0.0003154209	2.156594e+18	2.08e+20	9.05658e-10	6.472091e-07	0	2.328887e+26	2.276476e+28	
0.1548	782.8293449	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682455e+24	1.599486e+24	8.296925e+22	0	5.451237e+20	0.0003239	2.20221e+18	2.08e+20	9.056469e-10	6.471853e-07	0	2.328887e+26	2.276476e+28	
0.1566	784.1064303	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68244e+24	1.599474e+24	8.296583e+22	0	5.596948e+20	0.0003325578	2.248628e+18	2.08e+20	9.056352e-10	6.471601e-07	0	2.328887e+26	2.276476e+28	
0.1584	785.3835157	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682425e+24	1.599463e+24	8.296223e+22	0	5.74572e+20	0.0003413975	2.295857e+18	2.08e+20	9.056227e-10	6.471335e-07	0	2.328887e+26	2.276476e+28	
0.1602	786.6606011	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68241e+24	1.599452e+24	8.295842e+22	0	5.897605e+20	0.0003504222	2.343908e+18	2.08e+20	9.056096e-10	6.471054e-07	0	2.328887e+26	2.276476e+28	
0.162	787.9376865	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682395e+24	1.59944e+24	8.295441e+22	0	6.052658e+20	0.000359635	2.392792e+18	2.08e+20	9.055958e-10	6.470757e-07	0	2.328887e+26	2.276476e+28	
0.1638	789.2147719	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682379e+24	1.599429e+24	8.295017e+22	0	6.210933e+20	0.0003690394	2.442521e+18	2.08e+20	9.055811e-10	6.470444e-07	0	2.328887e+26	2.276476e+28	
0.1656	790.4918573	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682363e+24	1.599417e+24	8.294571e+22	0	6.372486e+20	0.0003786385	2.493104e+18	2.08e+20	9.055657e-10	6.470113e-07	0	2.328887e+26	2.276476e+28	
0.1674	791.7689427	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682346e+24	1.599405e+24	8.294102e+22	0	6.537373e+20	0.0003884357	2.544553e+18	2.08e+20	9.055495e-10	6.469766e-07	0	2.328887e+26	2.276476e+28	
