label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
rank01_trial00097,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,52928288626082.14,1.3214962212469554e+24,5.774694675540305e+25,2.3977062554404525e+25,2.8450618578742117e+22,2.622450453838662e+19,3.6724468516837474,27.432373757657707,0.5902647938029641,0.22677024481498792,0.817035038617952,721771353.8664815,604501600.6105499,1297332472.455957,80926281.4662654,1.1939941153794937,16.031040212773867,1.4623863316185228,63.90358464144461,26.5333551380401,8.100673888896765,7.320233854950619e+24,9.036573938600515e+25,8.304550553105453e+25,1.005692296874463,5775295603303660.0,0.0004929425970667566,1.0937481862998104e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.9920670609644344e-19,1.1483693145189157e-25,6.848807804917446e-26,1.3848e+19,0.00041511627331730904,8.405859452715792e-05,9.282135307479807e-06,4.627558807928953e-06,9.282135307479807e-06,4.627558807928953e-06,1.17624083063333e-30,7.658795657822313e+18,6.838790281372891e+17,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,2.6910810613710288,8.051895002113465e-19,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,0.5963941841990619,,7.754988136023055e-08,3.2027999512629544,51489502821509.375,2.7255824035199054e-06,8.133301212363802e-05,2.7255824035199054e-06,8.133301212363802e-05,0.00041511627331730904,8.405859452715792e-05,0.1807239153273939,0.1313798282045053,0.005902647938029641,0.002267702448149879,True
rank01_trial00097,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,52880197591016.4,1.3130393069823676e+24,5.7847652618421514e+25,2.390384937439542e+25,2.816128363754123e+22,2.6186058920077537e+19,3.722721430251617,27.994339249674702,0.6085870041497328,0.24064088379338,0.8492278879431128,649150138.9075323,596337932.2341483,837005368.3154558,79301746.69244236,1.0885608709738217,10.554690195685493,1.4530277911782534,64.01502716789625,26.45233640183924,8.079608639086258,7.301198086205845e+24,9.036573938600515e+25,8.30645412997993e+25,1.0060419209837907,5701903619837684.0,0.00048707723665702344,1.0954906644713316e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.992218713559575e-19,3.2131003400559555e-25,1.9162743560573999e-25,1.3848e+19,0.00041623692876371183,8.398353746555227e-05,9.230774834108954e-06,4.607591613399727e-06,9.230774834108954e-06,4.607591613399727e-06,1.6639638492246423e-30,8.952157592738708e+18,1.1001114698691871e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,2.6910810613710288,8.052303111540156e-19,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,0.5963941841990619,,7.758513658521285e-08,3.2032544614832275,51414095101399.01,2.777047377617689e-06,8.120649008793458e-05,2.777047377617689e-06,8.120649008793458e-05,0.00041623692876371183,8.398353746555227e-05,0.18257482430277747,0.13400565874101575,0.0060858700414973274,0.0024064088379338,True
rank01_trial00097,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,52807665750420.92,1.3062624992663103e+24,5.787961738025361e+25,2.38928498002531e+25,2.793129200035987e+22,2.612947361025776e+19,3.7596915994743254,28.75695203634096,0.621779358417142,0.2602842139435896,0.8820635723607316,615638124.9554696,590473963.4257228,576757488.9673966,77198723.88403766,1.0426168859059477,7.4710754265026456,1.4455284803087771,64.0503998235612,26.44016411816508,8.063907577964942,7.28700970623212e+24,9.036573938600515e+25,8.307872967977303e+25,1.006537358229607,5646587004491558.0,0.00048283049511449987,1.0936277574314487e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.994015194951586e-19,7.979225495220789e-25,4.758763679762558e-25,1.3848e+19,0.000416968919555188,8.391294990689604e-05,9.19356241057447e-06,4.581677644170812e-06,9.19356241057447e-06,4.581677644170812e-06,2.31292531031106e-30,9.907319239985852e+18,1.6526054059118067e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,2.6910810613710288,8.057137588591302e-19,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,0.5963941841990619,,7.763840027037775e-08,3.203940745127247,51304884409499.734,2.847670048655141e-06,8.10652798582409e-05,2.847670048655141e-06,8.10652798582409e-05,0.000416968919555188,8.391294990689604e-05,0.1838846313664761,0.13755697278797238,0.0062177935841714205,0.0026028421394358957,True
rank01_trial00097,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,52698592163433.53,1.2984787627090442e+24,5.786697839101578e+25,2.392309910334669e+25,2.7705262705937444e+22,2.604859345251206e+19,3.7904880005522097,29.702405049811816,0.6320279149370694,0.28592210707371546,0.9179500220107849,598526854.3699969,585676567.1535127,419988517.51015615,74741422.32849476,1.0219409277016813,5.619220298809297,1.436914887801093,64.03641334005128,26.47363842302787,8.053033349119755,7.277183128933639e+24,9.036573938600515e+25,8.30885562570715e+25,1.007184523397192,5595618623948024.0,0.0004790261255687011,1.0888651654883353e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0026671756315855e-19,1.7929221192278123e-24,1.0692883246293242e-24,1.3848e+19,0.0004180078554475066,8.396985433705833e-05,9.162917744971113e-06,4.55130426271905e-06,9.162917744971113e-06,4.55130426271905e-06,3.122907948249908e-30,1.0682896472644975e+19,2.342903037059259e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,2.6910810613710288,8.080420769942596e-19,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,0.5963941841990619,,7.771870527611224e-08,3.204974557035679,51151214029026.5,2.9399727552009744e-06,8.102988158185736e-05,2.9399727552009744e-06,8.102988158185736e-05,0.0004180078554475066,8.396985433705833e-05,0.18488943136706024,0.1419327372826342,0.0063202791493706945,0.0028592210707371543,True
rank01_trial00097,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,52535288267362.695,1.287813520616969e+24,5.783240326878618e+25,2.3973721475668706e+25,2.7448371608548345e+22,2.5934882901444723e+19,3.8199823607448056,30.801653984102764,0.6408985168983339,0.317464387599437,0.9583629044977708,588193528.784165,581154516.0033548,320256337.3848945,72074051.64494668,1.0121121192161047,4.443434635290807,1.4251125806827754,63.99815202280371,26.52965785325217,8.04707754326136,7.271801120933305e+24,9.036573938600515e+25,8.309393826507184e+25,1.0079815589048824,5540071807173928.0,0.0004748663100705195,1.0818237882373738e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0223029536017803e-19,3.701781329804562e-24,2.20772085627211e-24,1.3848e+19,0.000419913427252331,8.423449010139269e-05,9.133865419217758e-06,4.518219538933024e-06,9.133865419217758e-06,4.518219538933024e-06,4.0870205776419174e-30,1.1380319263549223e+19,3.1633258549543716e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,2.6910810613710288,8.133262240163474e-19,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,0.5963941841990619,,7.783940433498273e-08,3.2065263769105026,50937654309971.375,3.0545421068812063e-06,8.117994799451148e-05,3.0545421068812063e-06,8.117994799451148e-05,0.000419913427252331,8.423449010139269e-05,0.1857503990903666,0.14697100753282413,0.006408985168983339,0.00317464387599437,True
rank01_trial00097,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,52292397456230.49,1.2768404172706e+24,5.782021044065284e+25,2.4000205642845205e+25,2.720327828120041e+22,2.577667132607763e+19,3.8484696882938088,32.01418741208828,0.6494923862460261,0.3542769459846396,1.0037693322306658,580961150.2266425,576852666.0747123,253576367.96119797,69344255.76460977,1.00712224176736,3.6567753906245266,1.4129695899642503,63.98465926745618,26.558965605677425,8.043405536902137,7.268482885236493e+24,9.036573938600515e+25,8.309725650076865e+25,1.008912922746316,5485912157860032.0,0.0004707234796650687,1.0740387011538162e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.044415264724969e-19,7.110973167102273e-24,4.2409430408553794e-24,1.3848e+19,0.0004221721216193051,8.441824168950595e-05,9.106076749985774e-06,4.484236444102786e-06,9.106076749985774e-06,4.484236444102786e-06,5.190202724357174e-30,1.2045538619851145e+19,4.096378151587763e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,2.6910810613710288,8.192768261850231e-19,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,0.5963941841990619,,7.80199714282611e-08,3.208843429358311,50642006397943.49,3.1776802709238795e-06,8.124056141858208e-05,3.1776802709238795e-06,8.124056141858208e-05,0.0004221721216193051,8.441824168950595e-05,0.18657696380430505,0.15244539060337278,0.006494923862460262,0.003542769459846396,True
rank01_trial00097,rizk2025_refit_plot,rizk2025_refit_full,1200.0,1.1,51934651271195.56,1.2703390649030414e+24,5.788748108105862e+25,2.3944266559531665e+25,2.7052048356001104e+22,2.555800491614302e+19,3.8736748495995887,33.29816858637677,0.6586553989290319,0.39525429875366885,1.0539096976827007,575629972.3899729,573099211.0061781,206909509.25192717,66670333.36206561,1.0044159219471818,3.1034719464843037,1.405775101863193,64.05910190563174,26.49706262818438,8.038060364320689,7.263652680511809e+24,9.036573938600515e+25,8.310208670549334e+25,1.0099511199547127,5446516857322853.0,0.0004675611434699722,1.0674161215036022e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.053568297231883e-19,1.2842905345190328e-23,7.659434056090557e-24,1.3848e+19,0.0004237027856290584,8.402585987676689e-05,9.081709388833344e-06,4.450826815256394e-06,9.081709388833344e-06,4.450826815256394e-06,6.409326095571713e-30,1.26931498578076e+19,5.11381813895083e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.6067819204802983e-24,1.4103296362195756e-20,1.4103296362195756e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6067819204802983e-24,6.86211923120963e-19,0.02013842263220853,2.6910810613710288,8.217399814283702e-19,3.503783313863259e-26,5.697531268549577e-23,3.503783313863259e-26,5.697531268549577e-23,0.5963941841990619,,7.828822629494863e-08,3.212275816577413,50232635125954.14,3.2861063561261973e-06,8.073975352064069e-05,3.2861063561261973e-06,8.073975352064069e-05,0.0004237027856290584,8.402585987676689e-05,0.18745027649112067,0.1581098284021281,0.006586553989290319,0.003952542987536689,True
rank01_trial00097,rizk2025_refit_plot,rizk2025_refit_full,1250.0,1.1,51415262280369.14,1.269515061069358e+24,5.807106681290219e+25,2.3768290867860845e+25,2.7022380511528212e+22,2.5257410311521493e+19,3.895168634718358,34.62772241303136,0.6689459177868115,0.43928786972555267,1.1082337875123642,571567486.4581922,569936813.5727757,172890642.1102369,64110482.73751188,1.0028611467913333,2.696760884145961,1.4048632476147997,64.26226046228268,26.302325449175505,8.030550840927022,7.256866644172757e+24,9.036573938600515e+25,8.310887274183239e+25,1.011068470757762,5425176766066552.0,0.00046557079907718523,1.0626724094924035e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0455532274997173e-19,2.2025341197860242e-23,1.3135785395403847e-23,1.3848e+19,0.00042434952709935947,8.286269995111631e-05,9.061090897080717e-06,4.418728827343172e-06,9.061090897080717e-06,4.418728827343172e-06,7.721684987358403e-30,1.3331059100846596e+19,6.181700291824416e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.8128222181985484e-23,1.2249566090226921e-20,1.2249566090226921e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.8128222181985484e-23,6.86211923120963e-19,0.017537471079312358,2.6910810613710288,8.195830611921902e-19,3.0533079764031822e-25,9.746634844725743e-23,3.0533079764031822e-25,9.746634844725743e-23,0.5963941841990619,,7.868266041888159e-08,3.217301397592564,49666107629255.6,3.3674425182572532e-06,7.949525743285906e-05,3.3674425182572532e-06,7.949525743285906e-05,0.00042434952709935947,8.286269995111631e-05,0.18842144754827936,0.16377580282635965,0.006689459177868114,0.004392878697255527,True
rank01_trial00097,rizk2025_refit_plot,rizk2025_refit_full,1300.0,1.1,50676727061880.91,1.2715800428421367e+24,5.838450381563367e+25,2.3458631160461656e+25,2.707978219264144e+22,2.484773668989831e+19,3.9151198836377232,36.00634739215645,0.6807207218685989,0.4858616798023329,1.1665824016709319,568119669.0686162,567032444.977724,146980692.30271596,61655795.73571522,1.0019173930883882,2.3838909310771377,1.4071483855296878,64.60911426424472,25.95965165543112,8.024085694794474,7.251024367067695e+24,9.036573938600515e+25,8.311471501893745e+25,1.012252226111343,5413636963764336.0,0.0004640540975320471,1.0592361681995121e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0292121074457144e-19,3.634960020319598e-23,2.167869015914712e-23,1.3848e+19,0.00042502573567711644,8.107990210027421e-05,9.042083148468483e-06,4.387844674013806e-06,9.042083148468483e-06,4.387844674013806e-06,9.122451617891416e-30,1.397029859731965e+19,7.273707402578933e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.085968502764781e-22,8.411358240013143e-21,8.411358240013143e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.085968502764781e-22,6.86211923120963e-19,0.012107344579710556,2.6910810613710288,8.151855333222984e-19,2.2525702314749626e-24,1.5910526844266164e-22,2.2525702314749626e-24,1.5910526844266164e-22,0.5963941841990619,,7.925392589262288e-08,3.2245355410979926,48887437257160.76,3.4254364391862435e-06,7.765446566108798e-05,3.4254364391862435e-06,7.765446566108798e-05,0.00042502573567711644,8.107990210027421e-05,0.1895205568367301,0.16937041400844413,0.006807207218685989,0.004858616798023329,True
rank01_trial00097,rizk2025_refit_plot,rizk2025_refit_full,1350.0,1.1,49657074520921.81,1.273059632603899e+24,5.8833524261598965e+25,2.300967109375941e+25,2.7178087606989976e+22,2.4297724234901524e+19,3.936153220366509,37.498584078330374,0.6942621523824194,0.5366594931705239,1.2309216455529433,564733680.6838281,564002434.7917249,125740348.50763711,59202235.352744706,1.0012965296725593,2.1239121759244113,1.4087857203999778,65.10600661417314,25.462826122045648,8.022381543381245,7.249484398042874e+24,9.036573938600515e+25,8.311625498796227e+25,1.013545630628854,5401732884897442.0,0.0004621829230134165,1.055999760943171e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0155284460743976e-19,5.938538367207035e-23,3.5417097448452685e-23,1.3848e+19,0.00042680814983795165,7.887353954390147e-05,9.022179800287571e-06,4.356871761350069e-06,9.022179800287571e-06,4.356871761350069e-06,1.0664834850216438e-29,1.4623081181295086e+19,8.402868630304233e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,5.697567307150379e-22,4.811931566722714e-21,4.811931566722714e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,5.697567307150379e-22,6.86211923120963e-19,0.006957744385252264,2.6910810613710288,8.115031491256419e-19,1.433166365515074e-23,2.4928326208252284e-22,1.433166365515074e-23,2.4928326208252284e-22,0.5963941841990619,,8.006348656130071e-08,3.2346984934607375,47834879783467.375,3.4718706403606674e-06,7.540166890354081e-05,3.4718706403606674e-06,7.540166890354081e-05,0.00042680814983795165,7.887353954390147e-05,0.19076901184572315,0.17507854902853778,0.0069426215238241945,0.005366594931705239,True
