 0.000000000000000      0.0000000D+00
0.1000000014901161      0.6162000D+00
0.3000000119209288      0.1848600D+01
0.6006559729576110      0.3701242D+01
0.9013119935989378      0.5553884D+01
 1.201967954635620      0.7406527D+01
 1.502623915672302      0.9259169D+01
 1.803279876708984      0.1111181D+02
 2.103935956954956      0.1296445D+02
 2.404591798782348      0.1481709D+02
 2.705247640609741      0.1666974D+02
 3.005903959274291      0.1852238D+02
 3.299999952316284      0.2033460D+02
 3.901312112808227      0.2033460D+02
 6.178729057312010      0.2033460D+02
 56.17873001098632      0.2033460D+02
 93.45999908447265      0.2033460D+02
 94.64333343505858      0.2762630D+02
 96.44585418701171      0.2762630D+02
 100.0509109497070      0.2762630D+02
 150.0509033203125      0.2762630D+02
 200.0509033203125      0.2762630D+02
 250.0509033203125      0.2762630D+02
 299.8500061035155      0.2762630D+02
 300.2333374023437      0.2526420D+02
 302.0991210937499      0.2526420D+02
 305.8307495117187      0.2526420D+02
 355.8307495117187      0.2526420D+02
 405.8307495117187      0.2526420D+02
 455.8307495117187      0.2526420D+02
 505.8307495117187      0.2526420D+02
 555.8307495117187      0.2526420D+02
 605.8307495117186      0.2526420D+02
 655.8307495117186      0.2526420D+02
 675.9799804687499      0.2526420D+02
 676.4633178710936      0.2824250D+02
 678.3085327148436      0.2824250D+02
 681.9989624023436      0.2824250D+02
 731.9989624023436      0.2824250D+02
 781.9989624023436      0.2824250D+02
 831.9989624023436      0.2824250D+02
 881.9989624023436      0.2824250D+02
 931.9989624023436      0.2824250D+02
 945.1500244140623      0.2824250D+02
 946.0499877929685      0.2269670D+02
 947.8235473632810      0.2269670D+02
 951.3707885742186      0.2269670D+02
 1001.370788574219      0.2269670D+02
 1051.370849609375      0.2269670D+02
 1101.370849609375      0.2269670D+02
 1151.370849609375      0.2269670D+02
 1196.359985351562      0.2269670D+02
 1197.493286132812      0.2968030D+02
 1199.242797851562      0.2968030D+02
 1202.741577148437      0.2968030D+02
 1252.741577148437      0.2968030D+02
 1302.741577148437      0.2968030D+02
 1324.420043945312      0.2968030D+02
 1324.520019531250      0.2906410D+02
 1326.805664062500      0.2906410D+02
 1331.377197265625      0.2906410D+02
 1381.377197265625      0.2906410D+02
 1431.377197265625      0.2906410D+02
 1481.377197265625      0.2906410D+02
 1531.377197265625      0.2906410D+02
 1581.377197265625      0.2906410D+02
 1585.989990234375      0.2906410D+02
 1586.606689453125      0.2526420D+02
 1588.367797851562      0.2526420D+02
 1591.889892578125      0.2526420D+02
 1641.889892578125      0.2526420D+02
 1691.889892578125      0.2526420D+02
 1741.889892578125      0.2526420D+02
 1791.889892578125      0.2526420D+02
