 0.000000000000000      0.2897653D+00
0.1000000014901161      0.3002839D+00
0.3000000119209288      0.3208124D+00
0.6006559729576110      0.3510000D+00
0.9013119935989378      0.3807546D+00
 1.201967954635620      0.4103441D+00
 1.502623915672302      0.4399214D+00
 1.803279876708984      0.4695881D+00
 2.103935956954956      0.4994264D+00
 2.404591798782348      0.5294951D+00
 2.705247640609741      0.5598464D+00
 3.005903959274291      0.5905445D+00
 3.299999952316284      0.6209541D+00
 3.901312112808227      0.6210191D+00
 6.178729057312010      0.6209719D+00
 56.17873001098632      0.6199479D+00
 93.45999908447265      0.6193818D+00
 94.64333343505858      0.6374353D+00
 96.44585418701171      0.6375093D+00
 100.0509109497070      0.6372338D+00
 150.0509033203125      0.6362408D+00
 200.0509033203125      0.6355148D+00
 250.0509033203125      0.6348873D+00
 299.8500061035155      0.6343404D+00
 300.2333374023437      0.6291107D+00
 302.0991210937499      0.6288545D+00
 305.8307495117187      0.6288617D+00
 355.8307495117187      0.6282843D+00
 405.8307495117187      0.6279131D+00
 455.8307495117187      0.6275914D+00
 505.8307495117187      0.6272406D+00
 555.8307495117187      0.6269155D+00
 605.8307495117186      0.6266088D+00
 655.8307495117186      0.6263214D+00
 675.9799804687499      0.6262333D+00
 676.4633178710936      0.6331924D+00
 678.3085327148436      0.6339229D+00
 681.9989624023436      0.6334978D+00
 731.9989624023436      0.6332819D+00
 781.9989624023436      0.6330179D+00
 831.9989624023436      0.6327762D+00
 881.9989624023436      0.6325490D+00
 931.9989624023436      0.6323352D+00
 945.1500244140623      0.6322808D+00
 946.0499877929685      0.6191167D+00
 947.8235473632810      0.6194913D+00
 951.3707885742186      0.6195008D+00
 1001.370788574219      0.6192848D+00
 1051.370849609375      0.6191484D+00
 1101.370849609375      0.6190118D+00
 1151.370849609375      0.6188865D+00
 1196.359985351562      0.6187841D+00
 1197.493286132812      0.6360920D+00
 1199.242797851562      0.6359189D+00
 1202.741577148437      0.6361057D+00
 1252.741577148437      0.6360586D+00
 1302.741577148437      0.6359819D+00
 1324.420043945312      0.6359267D+00
 1324.520019531250      0.6341551D+00
 1326.805664062500      0.6347879D+00
 1331.377197265625      0.6346866D+00
 1381.377197265625      0.6346381D+00
 1431.377197265625      0.6346450D+00
 1481.377197265625      0.6346002D+00
 1531.377197265625      0.6345680D+00
 1581.377197265625      0.6345429D+00
 1585.989990234375      0.6344851D+00
 1586.606689453125      0.6261163D+00
 1588.367797851562      0.6264886D+00
 1591.889892578125      0.6265998D+00
 1641.889892578125      0.6265467D+00
 1691.889892578125      0.6265551D+00
 1741.889892578125      0.6265545D+00
 1791.889892578125      0.6265634D+00
 1811.660034179687      0.6265804D+00
 1811.693359375000      0.6273019D+00
 1814.099731445312      0.6271753D+00
 1818.912475585937      0.6271953D+00
 1868.912475585937      0.6271896D+00
 1886.280029296875      0.6272149D+00
 1886.313354492187      0.6266143D+00
 1888.792236328125      0.6267853D+00
 1893.750000000000      0.6267835D+00
 1943.750000000000      0.6268303D+00
 1993.750000000000      0.6268652D+00
 2036.739990234375      0.6268753D+00
 2086.739990234375      0.6269361D+00
 2136.739990234375      0.6269885D+00
 2186.739990234375      0.6270459D+00
 2236.739990234375      0.6271086D+00
 2262.409912109375      0.6271106D+00
 2262.459960937500      0.6280965D+00
 2265.011474609375      0.6279454D+00
 2270.113769531250      0.6279588D+00
 2320.113769531250      0.6280673D+00
 2370.113769531250      0.6281124D+00
 2420.113769531250      0.6281664D+00
 2470.113769531250      0.6282254D+00
 2520.113769531250      0.6282873D+00
 2559.689941406250      0.6283235D+00
 2559.739990234375      0.6292790D+00
 2562.404785156250      0.6291366D+00
 2567.734130859375      0.6291538D+00
 2617.734130859375      0.6292977D+00
 2667.734130859375      0.6293656D+00
