 0.000000000000000      0.1695565D-02
0.1000000014901161      0.1760027D-02
0.3000000119209288      0.1930370D-02
0.6006559729576110      0.2156293D-02
0.9013119935989378      0.2381979D-02
 1.201967954635620      0.2609277D-02
 1.502623915672302      0.2841543D-02
 1.803279876708984      0.3081853D-02
 2.103935956954956      0.3333241D-02
 2.404591798782348      0.3599060D-02
 2.705247640609741      0.3884089D-02
 3.005903959274291      0.4190885D-02
 3.299999952316284      0.4517260D-02
 3.901312112808227      0.4493136D-02
 6.178729057312010      0.4496239D-02
 56.17873001098632      0.4495446D-02
 93.45999908447265      0.4476614D-02
 94.64333343505858      0.5253060D-02
 96.44585418701171      0.5259855D-02
 100.0509109497070      0.5299130D-02
 150.0509033203125      0.5287776D-02
 200.0509033203125      0.5264660D-02
 250.0509033203125      0.5249301D-02
 299.8500061035155      0.5235417D-02
 300.2333374023437      0.4909764D-02
 302.0991210937499      0.4957591D-02
 305.8307495117187      0.4946170D-02
 355.8307495117187      0.4946895D-02
 405.8307495117187      0.4918349D-02
 455.8307495117187      0.4902041D-02
 505.8307495117187      0.4896548D-02
 555.8307495117187      0.4889235D-02
 605.8307495117186      0.4883154D-02
 655.8307495117186      0.4877765D-02
 675.9799804687499      0.4873598D-02
 676.4633178710936      0.5290275D-02
 678.3085327148436      0.5204665D-02
 681.9989624023436      0.5273364D-02
 731.9989624023436      0.5255328D-02
 781.9989624023436      0.5258289D-02
 831.9989624023436      0.5257660D-02
 881.9989624023436      0.5259078D-02
 931.9989624023436      0.5261003D-02
 945.1500244140623      0.5263883D-02
 946.0499877929685      0.4644383D-02
 947.8235473632810      0.4635313D-02
 951.3707885742186      0.4631293D-02
 1001.370788574219      0.4631512D-02
 1051.370849609375      0.4619784D-02
 1101.370849609375      0.4612001D-02
 1151.370849609375      0.4604016D-02
 1196.359985351562      0.4596489D-02
 1197.493286132812      0.5386176D-02
 1199.242797851562      0.5510083D-02
 1202.741577148437      0.5479968D-02
 1252.741577148437      0.5489054D-02
 1302.741577148437      0.5501296D-02
 1324.420043945312      0.5512599D-02
 1324.520019531250      0.5502582D-02
 1326.805664062500      0.5415848D-02
 1331.377197265625      0.5436043D-02
 1381.377197265625      0.5429560D-02
 1431.377197265625      0.5431344D-02
 1481.377197265625      0.5446782D-02
 1531.377197265625      0.5459648D-02
 1581.377197265625      0.5473776D-02
 1585.989990234375      0.5488135D-02
 1586.606689453125      0.5013475D-02
 1588.367797851562      0.4996964D-02
 1591.889892578125      0.4988235D-02
 1641.889892578125      0.4990508D-02
 1691.889892578125      0.4984529D-02
 1741.889892578125      0.4981401D-02
 1791.889892578125      0.4978601D-02
 1811.660034179687      0.4976013D-02
 1811.693359375000      0.4980802D-02
 1814.099731445312      0.5006168D-02
 1818.912475585937      0.4999467D-02
 1868.912475585937      0.4999921D-02
 1886.280029296875      0.4996889D-02
 1886.313354492187      0.4993021D-02
 1888.792236328125      0.4968602D-02
 1893.750000000000      0.4973624D-02
 1943.750000000000      0.4973260D-02
 1993.750000000000      0.4982512D-02
 2036.739990234375      0.4994272D-02
 2086.739990234375      0.5003181D-02
 2136.739990234375      0.5015430D-02
 2186.739990234375      0.5027641D-02
 2236.739990234375      0.5040138D-02
 2262.409912109375      0.5053301D-02
 2262.459960937500      0.5065043D-02
 2265.011474609375      0.5099340D-02
 2270.113769531250      0.5102997D-02
 2320.113769531250      0.5104099D-02
 2370.113769531250      0.5121715D-02
 2420.113769531250      0.5136183D-02
 2470.113769531250      0.5151200D-02
 2520.113769531250      0.5166678D-02
 2559.689941406250      0.5182283D-02
 2559.739990234375      0.5200821D-02
 2562.404785156250      0.5235679D-02
 2567.734130859375      0.5241145D-02
 2617.734130859375      0.5242271D-02
 2667.734130859375      0.5263953D-02
 2717.734130859375      0.5281557D-02
 2767.734130859375      0.5300198D-02
 2780.000000000000      0.5318724D-02
 2780.033447265625      0.5315173D-02
 2782.469238281250      0.5286227D-02
 2787.340576171875      0.5291322D-02
 2837.340576171875      0.5291998D-02
 2887.340576171874      0.5309506D-02
 2937.340576171874      0.5330265D-02
 2987.340576171874      0.5350428D-02
 3002.070068359374      0.5370137D-02
 3002.086669921874      0.5369749D-02
 3004.456298828124      0.5354656D-02
 3009.195556640624      0.5357365D-02
 3059.195556640624      0.5358844D-02
 3109.195556640624      0.5382672D-02
 3159.195556640624      0.5403602D-02
 3209.195556640624      0.5424752D-02
 3225.030029296874      0.5446057D-02
 3225.046630859374      0.5446366D-02
 3227.384765624999      0.5430767D-02
 3232.060546874999      0.5433260D-02
 3282.060546874999      0.5434741D-02
 3332.060546874999      0.5459573D-02
 3382.060546874999      0.5482330D-02
 3432.060546874999      0.5504804D-02
 3482.060546874999      0.5527739D-02
 3523.500000000000      0.5550878D-02
 3573.500000000000      0.5569312D-02
 3598.120117187499      0.5594018D-02
 3598.136718750000      0.5599368D-02
 3600.370117187499      0.5581821D-02
 3604.836914062499      0.5584534D-02
