 9209.092773437498      0.3749895D+02
 9259.092773437498      0.3742123D+02
 9309.092773437498      0.3734159D+02
 9309.879882812499      0.3734875D+02
 9309.962890624999      0.3793764D+02
 9312.777343749999      0.3784513D+02
 9318.406250000000      0.3783035D+02
 9368.406250000000      0.3774786D+02
 9418.406250000000      0.3767109D+02
 9468.406250000000      0.3759241D+02
 9518.406250000000      0.3751755D+02
 9525.059570312499      0.3751373D+02
 9525.193359374999      0.3844738D+02
 9528.041992187498      0.3830671D+02
 9533.740234374999      0.3829050D+02
 9583.740234374999      0.3821135D+02
 9633.740234374999      0.3813791D+02
 9683.740234374999      0.3806353D+02
 9733.740234374999      0.3798866D+02
 9750.740234374999      0.3797102D+02
 9750.773437500000      0.3820181D+02
 9753.644531249999      0.3816986D+02
 9759.385742187498      0.3815508D+02
 9809.385742187498      0.3807592D+02
 9859.385742187498      0.3800488D+02
 9909.385742187498      0.3793049D+02
 9959.385742187498      0.3785801D+02
 9979.200195312499      0.3783274D+02
 9979.316406249999      0.3864193D+02
 9982.200195312499      0.3852701D+02
 9987.966796874999      0.3851223D+02
 10037.96679687500      0.3843689D+02
 10087.96679687500      0.3836441D+02
 10137.96679687500      0.3829575D+02
 10187.96679687500      0.3822613D+02
 10217.98046875000      0.3818560D+02
 10218.03027343750      0.3853559D+02
 10220.88671875000      0.3848839D+02
 10226.60156250000      0.3847122D+02
 10276.60156250000      0.3839874D+02
 10326.60156250000      0.3833008D+02
 10376.60156250000      0.3826094D+02
 10426.60156250000      0.3819180D+02
 10461.48046875000      0.3814554D+02
 10461.61328125000      0.3905439D+02
 10464.54687500000      0.3893566D+02
 10470.41601562500      0.3891850D+02
 10520.41601562500      0.3884935D+02
 10570.41601562500      0.3878307D+02
 10589.99023437500      0.3876019D+02
 10590.05664062500      0.3921270D+02
 10592.98730468750      0.3915882D+02
 10598.84960937500      0.3914213D+02
 10648.84960937500      0.3907299D+02
 10698.84960937500      0.3900862D+02
 10748.84960937500      0.3894520D+02
 10798.84960937500      0.3888130D+02
 10848.84960937500      0.3881645D+02
 10854.34960937500      0.3881407D+02
 10854.43359375000      0.3937101D+02
 10857.42089843750      0.3930235D+02
 10863.39550781250      0.3928995D+02
 10913.39550781250      0.3922272D+02
 10963.39550781250      0.3916121D+02
 10991.42968750000      0.3912640D+02
 10991.53027343750      0.3979349D+02
 10994.52832031250      0.3971529D+02
 11000.52441406250      0.3970098D+02
 11050.52441406250      0.3963804D+02
 11100.52441406250      0.3957796D+02
 11150.52441406250      0.3951836D+02
 11200.52441406250      0.3945827D+02
 11250.52441406250      0.3940058D+02
 11278.33984375000      0.3936768D+02
 11278.42285156250      0.3991795D+02
 11281.45214843750      0.3985548D+02
 11287.50976562500      0.3984261D+02
 11337.50976562500      0.3978205D+02
 11387.50976562500      0.3972483D+02
 11437.50976562500      0.3966665D+02
 11487.50976562500      0.3960943D+02
 11537.50976562500      0.3955221D+02
 11576.82031250000      0.3950739D+02
 11576.88671875000      0.3994751D+02
 11579.91601562500      0.3990030D+02
 11585.97460937500      0.3988504D+02
 11635.97460937500      0.3982735D+02
 11685.97460937500      0.3977108D+02
 11731.03027343750      0.3972101D+02
 11731.78027343750      0.3535604D+02
 11733.80078125000      0.3522205D+02
 11737.84277343750      0.3523302D+02
 11787.84277343750      0.3515100D+02
 11837.84277343750      0.3507900D+02
 11843.19042968750      0.3507853D+02
 11843.50683593750      0.3321552D+02
 11845.50488281250      0.3313017D+02
 11849.50292968750      0.3313351D+02
 11899.50292968750      0.3304482D+02
 11949.50292968750      0.3296518D+02
 11999.50292968750      0.3288507D+02
 12044.33984375000      0.3281403D+02
 12044.37304687500      0.3258085D+02
 12047.23242187500      0.3261614D+02
 12052.95019531250      0.3260231D+02
 12102.95019531250      0.3251219D+02
 12152.95019531250      0.3243160D+02
 12202.95019531250      0.3235006D+02
 12243.32031250000      0.3228569D+02
 12293.32031250000      0.3220320D+02
 12343.32031250000      0.3212166D+02
 12393.32031250000      0.3203344D+02
 12442.30957031250      0.3195667D+02
 12442.36035156250      0.3160334D+02
 12445.16406250000      0.3166437D+02
 12450.77050781250      0.3164148D+02
 12500.77050781250      0.3154993D+02
 12550.77050781250      0.3146505D+02
 12600.77050781250      0.3138208D+02
 12650.77050781250      0.3129768D+02
 12700.77050781250      0.3121281D+02
 12736.04980468750      0.3115463D+02
 12736.06640625000      0.3104210D+02
 12739.02832031250      0.3105593D+02
 12744.95312500000      0.3104162D+02
 12794.95312500000      0.3094912D+02
 12844.95312500000      0.3086519D+02
 12894.95312500000      0.3077984D+02
 12930.83984375000      0.3072119D+02
 12980.83984375000      0.3063250D+02
 13030.83984375000      0.3054667D+02
 13080.83984375000      0.3046131D+02
 13125.63964843750      0.3038740D+02
 13125.72363281250      0.2978945D+02
 13128.51074218750      0.2990341D+02
 13134.08496093750      0.2986860D+02
 13184.08496093750      0.2976990D+02
 13220.54003906250      0.2970648D+02
 13220.55664062500      0.2983618D+02
 13223.12695312500      0.2981043D+02
 13228.26660156250      0.2979422D+02
 13278.26660156250      0.2969885D+02
 13328.26660156250      0.2961159D+02
 13378.26660156250      0.2952290D+02
 13411.32031250000      0.2946901D+02
 13461.32031250000      0.2937746D+02
 13511.32031250000      0.2928925D+02
 13561.32031250000      0.2920198D+02
 13602.09960937500      0.2912998D+02
 13602.16699218750      0.2865267D+02
 13604.95410156250      0.2874470D+02
 13610.53027343750      0.2871418D+02
 13660.53027343750      0.2861309D+02
 13710.53027343750      0.2852249D+02
 13760.53027343750      0.2843285D+02
 13810.53027343750      0.2834272D+02
 13860.53027343750      0.2825308D+02
 13910.53027343750      0.2816248D+02
 13960.53027343750      0.2807188D+02
 14010.53027343750      0.2798176D+02
 14060.53027343750      0.2789068D+02
 14069.41015625000      0.2788496D+02
 14119.41015625000      0.2778530D+02
 14162.87988281250      0.2770519D+02
 14162.91308593750      0.2795839D+02
 14165.52636718750      0.2791166D+02
 14170.75292968750      0.2788877D+02
 14220.75292968750      0.2779055D+02
 14270.75292968750      0.2770185D+02
 14320.75292968750      0.2761030D+02
 14351.70996093750      0.2755928D+02
 14351.72656250000      0.2768564D+02
 14354.35449218750      0.2765989D+02
 14359.61035156250      0.2764511D+02
 14409.61035156250      0.2754641D+02
 14459.61035156250      0.2745676D+02
 14509.61035156250      0.2736807D+02
 14541.50976562500      0.2731371D+02
 14541.55957031250      0.2695751D+02
 14544.35253906250      0.2702427D+02
 14549.93750000000      0.2699900D+02
 14599.93750000000      0.2689695D+02
 14649.93750000000      0.2680540D+02
 14699.93750000000      0.2671385D+02
 14749.93750000000      0.2662373D+02
 14799.93750000000      0.2653217D+02
 14821.90039062500      0.2649975D+02
 14822.13378906250      0.2517176D+02
 14824.19042968750      0.2502441D+02
 14828.30371093750      0.2504206D+02
 14878.30371093750      0.2493048D+02
 14928.30371093750      0.2482891D+02
 14978.30371093750      0.2472687D+02
 15028.30371093750      0.2462626D+02
 15078.30371093750      0.2452183D+02
 15083.76953125000      0.2451944D+02
 15083.78710937500      0.2464342D+02
 15086.47558593750      0.2461433D+02
 15091.85253906250      0.2459717D+02
 15141.85253906250      0.2448702D+02
 15191.85253906250      0.2438688D+02
 15241.85253906250      0.2428579D+02
 15291.85253906250      0.2418518D+02
 15341.85253906250      0.2408457D+02
 15346.87988281250      0.2408314D+02
 15396.87988281250      0.2397251D+02
 15434.58984375000      0.2389860D+02
 15434.94042968750      0.2594423D+02
 15436.94726562500      0.2590752D+02
 15440.96289062500      0.2577400D+02
 15490.96289062500      0.2570248D+02
 15540.96289062500      0.2560806D+02
 15590.96289062500      0.2551889D+02
 15629.37988281250      0.2545452D+02
 15679.37988281250      0.2536583D+02
 15729.37988281250      0.2527952D+02
 15779.37988281250      0.2519083D+02
 15824.17968750000      0.2511358D+02
 15824.64648437500      0.2785254D+02
 15826.64453125000      0.2783060D+02
 15830.64160156250      0.2769995D+02
 15880.64160156250      0.2764082D+02
 15930.64160156250      0.2755976D+02
 15980.64160156250      0.2748299D+02
 16030.64160156250      0.2740812D+02
 16052.63964843750      0.2737808D+02
 16052.69042968750      0.2702236D+02
 16055.48632812500      0.2708673D+02
 16061.07812500000      0.2706575D+02
 16111.07812500000      0.2698278D+02
 16161.07812500000      0.2690554D+02
 16211.07812500000      0.2683020D+02
 16261.07812500000      0.2675247D+02
 16276.95996093750      0.2673292D+02
 16277.69335937500      0.2234173D+02
 16279.65234375000      0.2231693D+02
 16283.56933593750      0.2230835D+02
 16333.56933593750      0.2220297D+02
 16365.50000000000      0.2214384D+02
 16365.70019531250      0.2104521D+02
 16367.82031250000      0.2086020D+02
 16372.06152343750      0.2089167D+02
 16422.06250000000      0.2076054D+02
 16472.06250000000      0.2065134D+02
 16522.06250000000      0.2053785D+02
 16572.06250000000      0.2042341D+02
 16622.06250000000      0.2030897D+02
 16672.06250000000      0.2019596D+02
 16700.43945312500      0.2013254D+02
 16700.45703125000      0.2026272D+02
 16702.90039062500      0.2022886D+02
 16707.78906250000      0.2021217D+02
 16757.78906250000      0.2009678D+02
 16807.78906250000      0.1998758D+02
 16857.78906250000      0.1987553D+02
 16868.67968750000      0.1985550D+02
 16918.67968750000      0.1973963D+02
 16968.67968750000      0.1963186D+02
 17018.67968750000      0.1952124D+02
 17036.91015625000      0.1948643D+02
 17037.02734375000      0.2037716D+02
 17039.64453125000      0.2013016D+02
 17044.88085937500      0.2012444D+02
 17094.88085937500      0.2000666D+02
 17144.88085937500      0.1990843D+02
 17194.88085937500      0.1979876D+02
 17244.88085937500      0.1969910D+02
 17294.88085937500      0.1960087D+02
 17344.88085937500      0.1950073D+02
 17384.42968750000      0.1942301D+02
 17434.42968750000      0.1932192D+02
 17484.42968750000      0.1921940D+02
 17534.42968750000      0.1912022D+02
 17558.19921875000      0.1907825D+02
 17558.21679687500      0.1920986D+02
 17560.73046875000      0.1917362D+02
 17565.75976562500      0.1915884D+02
 17615.75976562500      0.1904821D+02
 17665.75976562500      0.1895237D+02
 17715.75976562500      0.1885223D+02
 17732.77929687500      0.1882601D+02
 17733.34570312500      0.2204418D+02
 17735.40625000000      0.2209091D+02
 17739.52929687500      0.2191067D+02
 17789.52929687500      0.2186012D+02
 17839.52929687500      0.2177095D+02
 17889.52929687500      0.2168465D+02
 17939.52929687500      0.2160597D+02
 17940.71093750000      0.2161312D+02
 17940.72656250000      0.2173519D+02
 17943.45703125000      0.2170467D+02
 17948.91796875000      0.2169275D+02
 17998.91796875000      0.2160645D+02
 18048.91796875000      0.2152681D+02
 18098.91796875000      0.2144814D+02
 18148.91796875000      0.2136946D+02
 18198.91796875000      0.2129030D+02
 18248.91796875000      0.2121210D+02
 18254.35937500000      0.2121353D+02
 18254.39257812500      0.2145815D+02
 18257.10742187500      0.2140284D+02
 18262.53710937500      0.2138853D+02
 18312.53710937500      0.2130127D+02
 18362.53710937500      0.2122545D+02
 18412.53710937500      0.2114725D+02
 18462.53710937500      0.2107048D+02
 18465.84960937500      0.2107477D+02
 18515.84960937500      0.2098608D+02
 18565.84960937500      0.2090883D+02
 18615.84960937500      0.2083206D+02
 18665.84960937500      0.2075434D+02
 18677.34960937500      0.2074480D+02
 18677.48242187500      0.1975250D+02
 18679.06640625000      0.2001858D+02
 18682.23046875000      0.1994514D+02
 18732.23046875000      0.1986027D+02
 18778.47070312500      0.1978636D+02
 18778.48632812500      0.1992226D+02
 18780.93945312500      0.1988792D+02
 18785.84570312500      0.1987553D+02
 18835.84570312500      0.1978827D+02
 18885.84570312500      0.1970911D+02
 18935.84570312500      0.1962948D+02
 18985.84570312500      0.1955080D+02
 19035.84570312500      0.1947212D+02
 19083.50976562500      0.1939583D+02
 19083.59375000000      0.2002382D+02
 19086.24804687500      0.1986456D+02
 19091.55468750000      0.1986361D+02
 19141.55468750000      0.1977491D+02
 19191.55468750000      0.1970005D+02
 19241.55468750000      0.1962280D+02
 19291.55468750000      0.1954412D+02
 19292.60937500000      0.1955462D+02
 19292.66015625000      0.1992035D+02
 19295.38671875000      0.1982832D+02
 19300.84179687500      0.1982117D+02
 19350.84179687500      0.1973486D+02
 19400.84179687500      0.1966047D+02
 19450.84179687500      0.1958466D+02
 19500.84179687500      0.1950979D+02
 19505.32031250000      0.1951504D+02
 19505.36914062500      0.1987743D+02
 19508.11914062500      0.1978445D+02
 19513.61523437500      0.1978016D+02
 19563.61523437500      0.1969576D+02
 19613.61523437500      0.1962233D+02
 19663.61523437500      0.1954746D+02
 19713.61523437500      0.1947403D+02
 19721.75976562500      0.1947117D+02
 19771.75976562500      0.1938629D+02
 19821.75976562500      0.1931143D+02
 19871.75976562500      0.1923895D+02
 19921.75976562500      0.1916504D+02
 19971.75976562500      0.1909018D+02
 20021.75976562500      0.1901722D+02
 20046.41992187500      0.1898527D+02
 20046.47070312500      0.1862717D+02
 20049.24414062500      0.1871586D+02
 20054.79101562500      0.1868773D+02
 20104.79101562500      0.1860142D+02
 20154.79101562500      0.1852655D+02
 20204.79101562500      0.1845264D+02
 20254.79101562500      0.1837778D+02
 20259.13085937500      0.1838303D+02
 20259.16406250000      0.1862383D+02
 20261.93164062500      0.1856041D+02
 20267.46875000000      0.1855469D+02
 20317.46875000000      0.1846886D+02
 20366.72070312500      0.1839876D+02
 20367.00390625000      0.1999044D+02
 20369.07421875000      0.2002907D+02
 20373.21875000000      0.1995659D+02
 20423.21875000000      0.1989317D+02
 20473.21875000000      0.1982212D+02
 20486.10937500000      0.1981306D+02
 20486.71093750000      0.1635361D+02
 20488.73242187500      0.1634932D+02
 20492.77539062500      0.1634073D+02
 20542.77539062500      0.1624823D+02
 20583.00000000000      0.1618767D+02
 20583.43359375000      0.1856327D+02
 20585.55664062500      0.1866627D+02
 20589.80468750000      0.1854420D+02
 20639.80468750000      0.1848936D+02
 20689.80468750000      0.1841497D+02
 20739.80468750000      0.1834393D+02
 20789.80468750000      0.1827383D+02
 20807.31054687500      0.1825571D+02
 20807.41015625000      0.1898766D+02
 20810.14257812500      0.1880169D+02
 20815.60742187500      0.1881313D+02
 20865.60742187500      0.1873255D+02
 20915.60742187500      0.1866722D+02
 20965.60742187500      0.1859665D+02
 21015.60742187500      0.1852942D+02
 21040.08007812500      0.1850128D+02
 21040.11328125000      0.1874495D+02
 21042.82226562500      0.1868296D+02
 21048.24218750000      0.1868057D+02
 21098.24218750000      0.1860523D+02
 21148.24218750000      0.1853895D+02
 21198.24218750000      0.1847124D+02
 21248.24218750000      0.1840401D+02
 21275.82031250000      0.1837301D+02
 21275.93750000000      0.1921654D+02
 21278.69921875000      0.1901340D+02
 21284.22460937500      0.1902676D+02
 21334.22460937500      0.1895094D+02
 21384.22460937500      0.1888704D+02
 21434.22460937500      0.1882267D+02
 21484.22460937500      0.1875782D+02
 21522.56054687500      0.1871157D+02
 21522.66015625000      0.1943445D+02
 21525.42187500000      0.1926661D+02
 21530.94335937500      0.1927614D+02
 21580.94335937500      0.1920223D+02
