Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	THERMOCHIMICA pressure (Pa)	Cs:Te (fcc_a1, in grain) (mol/m3)	Cs:Te (fcc_a1, at grain boundary) (mol/m3)	Cs:Te (fcc_a1, in the gap) (mol/m3)	Cs:Va (fcc_a1, in grain) (mol/m3)	Cs:Va (fcc_a1, at grain boundary) (mol/m3)	Cs:Va (fcc_a1, in the gap) (mol/m3)	Cs (gas, in grain) (mol/m3)	Cs (gas, at grain boundary) (mol/m3)	Cs (gas, in the gap) (mol/m3)	Cs2 (gas, in grain) (mol/m3)	Cs2 (gas, at grain boundary) (mol/m3)	Cs2 (gas, in the gap) (mol/m3)	Cs2I2 (gas, in grain) (mol/m3)	Cs2I2 (gas, at grain boundary) (mol/m3)	Cs2I2 (gas, in the gap) (mol/m3)	Cs2Te (gas, in grain) (mol/m3)	Cs2Te (gas, at grain boundary) (mol/m3)	Cs2Te (gas, in the gap) (mol/m3)	Cs2Te2 (gas, in grain) (mol/m3)	Cs2Te2 (gas, at grain boundary) (mol/m3)	Cs2Te2 (gas, in the gap) (mol/m3)	Cs2Te3 (gas, in grain) (mol/m3)	Cs2Te3 (gas, at grain boundary) (mol/m3)	Cs2Te3 (gas, in the gap) (mol/m3)	CsI (gas, in grain) (mol/m3)	CsI (gas, at grain boundary) (mol/m3)	CsI (gas, in the gap) (mol/m3)	CsTe (gas, in grain) (mol/m3)	CsTe (gas, at grain boundary) (mol/m3)	CsTe (gas, in the gap) (mol/m3)	CsTe2 (gas, in grain) (mol/m3)	CsTe2 (gas, at grain boundary) (mol/m3)	CsTe2 (gas, in the gap) (mol/m3)	I (gas, in grain) (mol/m3)	I (gas, at grain boundary) (mol/m3)	I (gas, in the gap) (mol/m3)	I2 (gas, in grain) (mol/m3)	I2 (gas, at grain boundary) (mol/m3)	I2 (gas, in the gap) (mol/m3)	Te (gas, in grain) (mol/m3)	Te (gas, at grain boundary) (mol/m3)	Te (gas, in the gap) (mol/m3)	Te2 (gas, in grain) (mol/m3)	Te2 (gas, at grain boundary) (mol/m3)	Te2 (gas, in the gap) (mol/m3)	Te3 (gas, in grain) (mol/m3)	Te3 (gas, at grain boundary) (mol/m3)	Te3 (gas, in the gap) (mol/m3)	Te4 (gas, in grain) (mol/m3)	Te4 (gas, at grain boundary) (mol/m3)	Te4 (gas, in the gap) (mol/m3)	Te5 (gas, in grain) (mol/m3)	Te5 (gas, at grain boundary) (mol/m3)	Te5 (gas, in the gap) (mol/m3)	Te6 (gas, in grain) (mol/m3)	Te6 (gas, at grain boundary) (mol/m3)	Te6 (gas, in the gap) (mol/m3)	Te7 (gas, in grain) (mol/m3)	Te7 (gas, at grain boundary) (mol/m3)	Te7 (gas, in the gap) (mol/m3)	Cs (liquid, in grain) (mol/m3)	Cs (liquid, at grain boundary) (mol/m3)	Cs (liquid, in the gap) (mol/m3)	CsI (liquid, in grain) (mol/m3)	CsI (liquid, at grain boundary) (mol/m3)	CsI (liquid, in the gap) (mol/m3)	I (liquid, in grain) (mol/m3)	I (liquid, at grain boundary) (mol/m3)	I (liquid, in the gap) (mol/m3)	I2 (liquid, in grain) (mol/m3)	I2 (liquid, at grain boundary) (mol/m3)	I2 (liquid, in the gap) (mol/m3)	Te (liquid, in grain) (mol/m3)	Te (liquid, at grain boundary) (mol/m3)	Te (liquid, in the gap) (mol/m3)	Cs+:Va (liquid_ionic, in grain) (mol/m3)	Cs+:Va (liquid_ionic, at grain boundary) (mol/m3)	Cs+:Va (liquid_ionic, in the gap) (mol/m3)	Cs2Te (liquid_ionic, in grain) (mol/m3)	Cs2Te (liquid_ionic, at grain boundary) (mol/m3)	Cs2Te (liquid_ionic, in the gap) (mol/m3)	Te (liquid_ionic, in grain) (mol/m3)	Te (liquid_ionic, at grain boundary) (mol/m3)	Te (liquid_ionic, in the gap) (mol/m3)	Cs2Te(s) (pure_condensed, in grain) (mol/m3)	Cs2Te(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te3(s) (pure_condensed, in grain) (mol/m3)	Cs2Te3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te3(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te5(s) (pure_condensed, in grain) (mol/m3)	Cs2Te5(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te5(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te_b(s) (pure_condensed, in grain) (mol/m3)	Cs2Te_b(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te_b(s) (pure_condensed, in the gap) (mol/m3)	Cs5Te3(s) (pure_condensed, in grain) (mol/m3)	Cs5Te3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs5Te3(s) (pure_condensed, in the gap) (mol/m3)	CsI3_csi3(s) (pure_condensed, in grain) (mol/m3)	CsI3_csi3(s) (pure_condensed, at grain boundary) (mol/m3)	CsI3_csi3(s) (pure_condensed, in the gap) (mol/m3)	CsI4_csi4(s) (pure_condensed, in grain) (mol/m3)	CsI4_csi4(s) (pure_condensed, at grain boundary) (mol/m3)	CsI4_csi4(s) (pure_condensed, in the gap) (mol/m3)	CsI_csi_b2(s) (pure_condensed, in grain) (mol/m3)	CsI_csi_b2(s) (pure_condensed, at grain boundary) (mol/m3)	CsI_csi_b2(s) (pure_condensed, in the gap) (mol/m3)	CsTe(s) (pure_condensed, in grain) (mol/m3)	CsTe(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe(s) (pure_condensed, in the gap) (mol/m3)	CsTe4(s) (pure_condensed, in grain) (mol/m3)	CsTe4(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe4(s) (pure_condensed, in the gap) (mol/m3)	CsTe_b(s) (pure_condensed, in grain) (mol/m3)	CsTe_b(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe_b(s) (pure_condensed, in the gap) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, in grain) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, in the gap) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, in grain) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, in the gap) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, in grain) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, in the gap) (mol/m3)	Cs_hex_a8(s) (pure_condensed, in grain) (mol/m3)	Cs_hex_a8(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_hex_a8(s) (pure_condensed, in the gap) (mol/m3)	I2_s(s) (pure_condensed, in grain) (mol/m3)	I2_s(s) (pure_condensed, at grain boundary) (mol/m3)	I2_s(s) (pure_condensed, in the gap) (mol/m3)	BCC_A2 (condensed, matrix) (mol/m3)	C1_MO2 (condensed, matrix) (mol/m3)	FCC_A1 (condensed, matrix) (mol/m3)	ORTHORHOMBIC_A20 (condensed, matrix) (mol/m3)	TETRAGONAL_U (condensed, matrix) (mol/m3)	U3O8_S1 (condensed, matrix) (mol/m3)	U3O8_S2 (condensed, matrix) (mol/m3)	U3O8_S3 (condensed, matrix) (mol/m3)	U3O8_S4 (condensed, matrix) (mol/m3)	U4O9_S1 (condensed, matrix) (mol/m3)	U4O9_S2 (condensed, matrix) (mol/m3)	U4O9_S3 (condensed, matrix) (mol/m3)	UO3 (condensed, matrix) (mol/m3)	O (gas, matrix) (mol/m3)	O2 (gas, matrix) (mol/m3)	O3 (gas, matrix) (mol/m3)	PuO (gas, matrix) (mol/m3)	PuO2 (gas, matrix) (mol/m3)	U (gas, matrix) (mol/m3)	UO (gas, matrix) (mol/m3)	UO2 (gas, matrix) (mol/m3)	UO3 (gas, matrix) (mol/m3)	O (ionic_liquid, matrix) (mol/m3)	U (ionic_liquid, matrix) (mol/m3)	UO2:Va (ionic_liquid, matrix) (mol/m3)	O2 (solid, matrix) (mol/m3)	PuO (solid, matrix) (mol/m3)	PuO2 (solid, matrix) (mol/m3)	U (solid, matrix) (mol/m3)	UO (solid, matrix) (mol/m3)	UO2 (solid, matrix) (mol/m3)	UO3 (solid, matrix) (mol/m3)	O2 (vapour, matrix) (mol/m3)	PuO (vapour, matrix) (mol/m3)	PuO2 (vapour, matrix) (mol/m3)	U (vapour, matrix) (mol/m3)	UO (vapour, matrix) (mol/m3)	UO2 (vapour, matrix) (mol/m3)	UO3 (vapour, matrix) (mol/m3)	
12002.61243	1979.5421	0	-0.001	1000	0	0	0	0	0	0	0	0	38.267	0	0	0.0009076399	0	0	1.33568e-05	0	0	0.01426773	0	0	0.003683716	0	0	5.570232e-06	0	0	2.240116	0	0	1.824734	0	0	0.009175174	0	0	0.01005339	0	0	7.068511e-10	0	0	3.194959	0	0	0.02868432	0	0	1.091332e-06	0	0	8.740712e-12	0	0	1.790067e-14	0	0	4.536486e-20	0	0	2.736303e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1958537	9032.735	0	0.002078101	29698.98	60.59288	0	0.004767348	0.4816075	0	1.881082e-13	2.27019	0.02921811	
12002.613	1980.02	0	-0.001	1000	0	0	0	0	0	0	0	0	38.28725	0	0	0.0009073923	0	0	1.333315e-05	0	0	0.01420035	0	0	0.003656875	0	0	5.517953e-06	0	0	2.241008	0	0	1.821759	0	0	0.009135577	0	0	0.01010787	0	0	7.125189e-10	0	0	3.200362	0	0	0.02865823	0	0	1.08872e-06	0	0	8.705631e-12	0	0	1.779699e-14	0	0	4.502399e-20	0	0	2.711879e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1969418	9031.915	0	0.002091614	29698.9	60.65716	0	0.004810881	0.4849899	0	1.914863e-13	2.286845	0.02939035	
12002.61374	1980.50945	0	-0.001	1000	0	0	0	0	0	0	0	0	38.31013	0	0	0.0009071928	0	0	1.330982e-05	0	0	0.01413265	0	0	0.003629848	0	0	5.465314e-06	0	0	2.242048	0	0	1.818821	0	0	0.009095742	0	0	0.01016434	0	0	7.183895e-10	0	0	3.206044	0	0	0.02863284	0	0	1.086099e-06	0	0	8.670218e-12	0	0	1.769218e-14	0	0	4.467938e-20	0	0	2.687197e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1980617	9031.073	0	0.002105537	29698.81	60.72299	0	0.00486802	0.4894197	0	1.959575e-13	2.308664	0.02961566	
12002.61448	1980.9989	0	-0.001	1000	0	0	0	0	0	0	0	0	38.33285	0	0	0.0009069886	0	0	1.328659e-05	0	0	0.01406525	0	0	0.003603023	0	0	5.413193e-06	0	0	2.243087	0	0	1.815882	0	0	0.009056079	0	0	0.01022111	0	0	7.24309e-10	0	0	3.211724	0	0	0.02860745	0	0	1.083486e-06	0	0	8.634973e-12	0	0	1.758806e-14	0	0	4.43377e-20	0	0	2.662762e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1991876	9030.231	0	0.002119548	29698.72	60.78887	0	0.004925789	0.4938883	0	2.00516e-13	2.330683	0.02984267	
12002.61522	1981.48835	0	-0.001	1000	0	0	0	0	0	0	0	0	38.35541	0	0	0.0009067804	0	0	1.326347e-05	0	0	0.01399811	0	0	0.003576379	0	0	5.361538e-06	0	0	2.244126	0	0	1.812939	0	0	0.009016533	0	0	0.01027817	0	0	7.302775e-10	0	0	3.217393	0	0	0.02858187	0	0	1.080869e-06	0	0	8.599785e-12	0	0	1.748436e-14	0	0	4.39981e-20	0	0	2.638513e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2003192	9029.388	0	0.002133643	29698.64	60.8548	0	0.004984194	0.4983961	0	2.051633e-13	2.352903	0.03007139	
12002.61596	1981.9778	0	-0.001	1000	0	0	0	0	0	0	0	0	38.37814	0	0	0.0009065774	0	0	1.324015e-05	0	0	0.01393131	0	0	0.003549917	0	0	5.310325e-06	0	0	2.245148	0	0	1.809997	0	0	0.008977101	0	0	0.01033542	0	0	7.362771e-10	0	0	3.223059	0	0	0.02855604	0	0	1.078241e-06	0	0	8.56456e-12	0	0	1.738081e-14	0	0	4.365968e-20	0	0	2.613976e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2014567	9028.544	0	0.002147826	29698.55	60.92078	0	0.005043241	0.5029434	0	2.099011e-13	2.375326	0.03030185	
12002.6167	1982.46725	0	-0.001	1000	0	0	0	0	0	0	0	0	38.40071	0	0	0.0009063699	0	0	1.321693e-05	0	0	0.01386481	0	0	0.003523654	0	0	5.259616e-06	0	0	2.24617	0	0	1.807056	0	0	0.008937841	0	0	0.01039298	0	0	7.423266e-10	0	0	3.228723	0	0	0.02853021	0	0	1.075621e-06	0	0	8.529501e-12	0	0	1.727795e-14	0	0	4.332415e-20	0	0	2.5904e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2025999	9027.7	0	0.002162094	29698.46	60.98681	0	0.005102937	0.5075305	0	2.147312e-13	2.397954	0.03053404	
12002.61744	1982.9567	0	-0.001	1000	0	0	0	0	0	0	0	0	38.4231	0	0	0.0009061575	0	0	1.319401e-05	0	0	0.01379856	0	0	0.003497567	0	0	5.209359e-06	0	0	2.247208	0	0	1.80411	0	0	0.008898696	0	0	0.01045091	0	0	7.484377e-10	0	0	3.234376	0	0	0.02850419	0	0	1.072999e-06	0	0	8.494508e-12	0	0	1.717552e-14	0	0	4.299072e-20	0	0	2.566786e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203749	9026.854	0	0.00217645	29698.37	61.0529	0	0.00516329	0.5121578	0	2.196554e-13	2.420788	0.03076799	
12002.61818	1983.44615	0	-0.001	1000	0	0	0	0	0	0	0	0	38.44569	0	0	0.0009059512	0	0	1.31707e-05	0	0	0.01373265	0	0	0.00347166	0	0	5.159537e-06	0	0	2.248213	0	0	1.801166	0	0	0.008859667	0	0	0.01050896	0	0	7.545687e-10	0	0	3.240026	0	0	0.02847793	0	0	1.070366e-06	0	0	8.459475e-12	0	0	1.707324e-14	0	0	4.265844e-20	0	0	2.543248e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204904	9026.008	0	0.002190894	29698.28	61.11903	0	0.005224306	0.5168256	0	2.246753e-13	2.443831	0.03100371	
12002.61892	1983.9356	0	-0.001	1000	0	0	0	0	0	0	0	0	38.4681	0	0	0.00090574	0	0	1.314769e-05	0	0	0.01366698	0	0	0.003445927	0	0	5.110159e-06	0	0	2.249234	0	0	1.798217	0	0	0.008820754	0	0	0.0105674	0	0	7.607621e-10	0	0	3.245664	0	0	0.02845148	0	0	1.067731e-06	0	0	8.424508e-12	0	0	1.697139e-14	0	0	4.232825e-20	0	0	2.519879e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2060649	9025.162	0	0.002205426	29698.19	61.18522	0	0.005285991	0.5215342	0	2.297928e-13	2.467083	0.0312412	
12002.61966	1984.42505	0	-0.001	1000	0	0	0	0	0	0	0	0	38.49034	0	0	0.0009055243	0	0	1.312477e-05	0	0	0.01360161	0	0	0.003420387	0	0	5.061269e-06	0	0	2.250255	0	0	1.795269	0	0	0.00878201	0	0	0.01062613	0	0	7.670069e-10	0	0	3.2513	0	0	0.02842503	0	0	1.065103e-06	0	0	8.389666e-12	0	0	1.687024e-14	0	0	4.200107e-20	0	0	2.493908e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2072317	9024.314	0	0.002220046	29698.1	61.25145	0	0.005348354	0.526284	0	2.350098e-13	2.490548	0.03148049	
12002.6204	1984.9145	0	-0.001	1000	0	0	0	0	0	0	0	0	38.51268	0	0	0.0009053274	0	0	1.310227e-05	0	0	0.01353799	0	0	0.003395553	0	0	5.013789e-06	0	0	2.251259	0	0	1.792395	0	0	0.008744199	0	0	0.01068396	0	0	7.731623e-10	0	0	3.25684	0	0	0.02839899	0	0	1.062519e-06	0	0	8.35552e-12	0	0	1.677119e-14	0	0	4.168129e-20	0	0	2.471321e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2084044	9023.466	0	0.002234756	29698.01	61.31774	0	0.0054114	0.5310753	0	2.403281e-13	2.514226	0.03172157	
12002.62114	1985.40395	0	-0.001	1000	0	0	0	0	0	0	0	0	38.53493	0	0	0.0009051122	0	0	1.307945e-05	0	0	0.01347319	0	0	0.003370356	0	0	4.965744e-06	0	0	2.25228	0	0	1.789443	0	0	0.008705684	0	0	0.01074328	0	0	7.795022e-10	0	0	3.262462	0	0	0.02837213	0	0	1.059879e-06	0	0	8.320755e-12	0	0	1.667061e-14	0	0	4.135717e-20	0	0	2.448476e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2095831	9022.617	0	0.002249555	29697.92	61.38408	0	0.005475137	0.5359084	0	2.457497e-13	2.53812	0.03196448	
12002.62188	1985.8934	0	-0.001	1000	0	0	0	0	0	0	0	0	38.55702	0	0	0.0009048932	0	0	1.305654e-05	0	0	0.01340869	0	0	0.00334535	0	0	4.918176e-06	0	0	2.253283	0	0	1.786493	0	0	0.008667338	0	0	0.01080282	0	0	7.858826e-10	0	0	3.268082	0	0	0.02834526	0	0	1.057247e-06	0	0	8.286154e-12	0	0	1.657071e-14	0	0	4.103581e-20	0	0	2.425862e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2107679	9021.768	0	0.002264445	29697.83	61.45047	0	0.005539573	0.5407837	0	2.512764e-13	2.562232	0.03220921	
12002.62262	1986.38285	0	-0.001	1000	0	0	0	0	0	0	0	0	38.57928	0	0	0.0009046791	0	0	1.303364e-05	0	0	0.01334447	0	0	0.003320497	0	0	4.870975e-06	0	0	2.254286	0	0	1.783539	0	0	0.008629054	0	0	0.01086265	0	0	7.923075e-10	0	0	3.273688	0	0	0.02831799	0	0	1.054595e-06	0	0	8.251427e-12	0	0	1.647073e-14	0	0	4.071487e-20	0	0	2.403315e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2119587	9020.917	0	0.002279425	29697.74	61.51692	0	0.005604714	0.5457015	0	2.569104e-13	2.586562	0.03245579	
12002.62336	1986.8723	0	-0.001	1000	0	0	0	0	0	0	0	0	38.60139	0	0	0.0009044613	0	0	1.301064e-05	0	0	0.01328055	0	0	0.003295832	0	0	4.824243e-06	0	0	2.255272	0	0	1.780587	0	0	0.008590939	0	0	0.0109227	0	0	7.987734e-10	0	0	3.279293	0	0	0.0282907	0	0	1.051951e-06	0	0	8.216858e-12	0	0	1.637141e-14	0	0	4.039659e-20	0	0	2.368557e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2131555	9020.066	0	0.002294496	29697.65	61.58341	0	0.005670568	0.5506622	0	2.626535e-13	2.611114	0.03270422	
12002.6241	1987.36175	0	-0.001	1000	0	0	0	0	0	0	0	0	38.62348	0	0	0.0009042427	0	0	1.298789e-05	0	0	0.01321692	0	0	0.003271344	0	0	4.777942e-06	0	0	2.256274	0	0	1.777635	0	0	0.008552964	0	0	0.01098314	0	0	8.053011e-10	0	0	3.284896	0	0	0.02826332	0	0	1.049306e-06	0	0	8.182405e-12	0	0	1.627254e-14	0	0	4.008049e-20	0	0	2.359591e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2143584	9019.215	0	0.002309658	29697.55	61.64996	0	0.005737142	0.5556661	0	2.685079e-13	2.635889	0.03295452	
12002.62484	1987.8512	0	-0.001	1000	0	0	0	0	0	0	0	0	38.64542	0	0	0.0009040209	0	0	1.296504e-05	0	0	0.01315354	0	0	0.003247023	0	0	4.732061e-06	0	0	2.25726	0	0	1.774679	0	0	0.008515107	0	0	0.0110438	0	0	8.118699e-10	0	0	3.290486	0	0	0.02823574	0	0	1.046659e-06	0	0	8.147985e-12	0	0	1.617409e-14	0	0	3.976621e-20	0	0	2.338326e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2155675	9018.362	0	0.002324913	29697.46	61.71656	0	0.005804444	0.5607137	0	2.744756e-13	2.660889	0.0332067	
12002.62558	1988.34065	0	-0.001	1000	0	0	0	0	0	0	0	0	38.66736	0	0	0.0009037991	0	0	1.294225e-05	0	0	0.01309047	0	0	0.003222878	0	0	4.686605e-06	0	0	2.258245	0	0	1.771725	0	0	0.008477391	0	0	0.01110476	0	0	8.18489e-10	0	0	3.296073	0	0	0.02820806	0	0	1.044011e-06	0	0	8.113654e-12	0	0	1.607606e-14	0	0	3.945417e-20	0	0	2.317374e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2167827	9017.509	0	0.002340261	29697.37	61.78321	0	0.005872482	0.5658051	0	2.805589e-13	2.686116	0.03346077	
