time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
234000.0,0.03387872662782046,6.5981064607173894e+19,3050100362331545.5,2.674514156079921e+24,90237720969776.03,3.1762504858549666e+19,3.257020357065976e-27,2.635391322587279e-23,9.195541059027092e-10,1.846087014453582e-08,1185966925136805.0,2.0870809336922136e+25,2.783160164708419e+24,2.674580140194628e+24,1.0858002451379089e+23,2.939060941737999e-13,0.0008370662968785808,0.0008370662971724868,2430830687.5721292,121120810.4590393,2414213569.1087666,120254353.26823376,1.00205292977647,707576197.7753732,0.03111448311576871,1.2069328602061259e-05,6.64540593512197e-05,6.64540593512197e-05,0.0032011906570057723,0.0032011906570057723,131634800992.15552,6.64540593512197e-05,0.0023707246691670896,1.0959126251546837e-07,96.09630771501503,3.901321450724572
237600.0,0.03439993780671,6.643274725090098e+19,3193854734784116.5,2.715332213962364e+24,92668886496388.44,3.1738439271285694e+19,3.323746762074792e-27,2.691602502062848e-23,9.257913229030184e-10,1.8591200645344677e-08,1250410554076497.5,2.134101218668818e+25,2.8259780133962406e+24,2.7153986499034694e+24,1.1057936349277117e+23,3.0800791143744745e-13,0.0008542726255416233,0.0008542726258496312,2414213569.1087685,120259976.8941463,2397948592.8197203,119411330.24971674,1.002095822912655,717384778.2382363,0.030487131297504935,1.1876131596473796e-05,6.688731063186164e-05,6.688731063186164e-05,0.003268077967637634,0.003268077967637634,137833588209.3543,6.688731063186164e-05,0.0023507878311856563,1.1301767811511613e-07,96.08469001140942,3.9129590877417217
241200.0,0.03492114898559955,6.6883506172094e+19,3342352855227390.0,2.7561409626362745e+24,95134575494711.48,3.171425180021822e+19,3.3908599809368574e-27,2.74822356775735e-23,9.319810512350477e-10,1.872065975504586e-08,1317424046635596.0,2.181465096742289e+25,2.868795862084062e+24,2.756207849484799e+24,1.1258801259926295e+23,3.225880248484334e-13,0.0008715785423115068,0.0008715785426340948,2397948592.8197227,119417043.53435424,2382022678.5277324,118585564.24015099,1.0021389699509482,727240313.3812807,0.029881758472345064,1.1688739260126046e-05,6.7319069944435e-05,6.7319069944435e-05,0.003335397037582069,0.003335397037582069,144238390516.55142,6.7319069944435e-05,0.0023314139237326525,1.1650716941564843e-07,96.07309460611295,3.9245738634561604
244800.0,0.035442360164489095,6.733335632921067e+19,3495692572118573.5,2.796940420408776e+24,97634949884863.53,3.168994355627442e+19,3.458359720384998e-27,2.8052541548289404e-23,9.381245868787481e-10,1.8849269982823153e-08,1387076767350274.0,2.2291705467698995e+25,2.911613710771884e+24,2.7970077572607977e+24,1.1460595351108605e+23,3.376567779836199e-13,0.0008889834582753342,0.000888983458612991,2382022678.5277348,118591367.46365981,2366423427.1763453,117776444.50013332,1.0021823694174128,737142724.4588068,0.02929725300220448,1.1506892122947557e-05,6.774940314390128e-05,6.774940314390128e-05,0.00340314644072597,0.00340314644072597,150853548270.22516,6.774940314390128e-05,0.0023125786253891576,1.2006031429189304e-07,96.06152114413875,3.9361661571755486
248400.0,0.035963571343378645,6.778231220731507e+19,3653972818153081.5,2.8377306052918887e+24,100170171446133.69,3.1665515625750565e+19,3.5262457363127245e-27,2.862693954280684e-23,9.442231736320456e-10,1.897705299966199e-08,1459439223593252.0,2.277215605508174e+25,2.9544315594597054e+24,2.8377983912580686e+24,1.1663316820163675e+23,3.5322463996764353e-13,0.0009064868014101668,0.0009064868017633914,2366423427.1763473,117782337.94595289,2351139076.009495,116983390.41575854,1.0022260198819855,747091931.7402021,0.028732576294772567,1.1330345967708187e-05,6.817837363374891e-05,6.817837363374891e-05,0.003471324814359719,0.003471324814359719,157683453297.8532,6.817837363374891e-05,0.0022942590086504093,1.2367769381739564e-07,96.04996928109045,3.947736336223208
252000.0,0.03648478252226819,6.823038783995777e+19,3817293614471212.0,2.8785115350119356e+24,102740401801635.67,3.164096907121397e+19,3.5945178298311225e-27,2.9205427112328474e-23,9.502780057929087e-10,1.9104029681691583e-08,1534583075483612.2,2.3255983655213213e+25,2.997249408147527e+24,2.878579769217069e+24,1.1866963893045815e+23,3.69302206119993e-13,0.0009240880159727792,0.0009240880163420814,2351139076.009497,116989374.3705935,2336158457.2797093,116205849.60290055,1.0022699199568685,757087854.6160665,0.028186756948631955,1.1158870725111952e-05,6.860604250049358e-05,6.860604250049358e-05,0.0035399308568602127,0.0035399308568602127,164732549280.9526,6.860604250049358e-05,0.0022764334410905127,1.2735989217629106e-07,96.0384386827195,3.959284756479536
255600.0,0.03700599370115774,6.8677596829750534e+19,3985756074789916.0,2.91928322701849e+24,105345802404148.88,3.161630493235914e+19,3.663175843633894e-27,2.9788002232888145e-23,9.56290230675024e-10,1.923022015070132e-08,1612581145775588.8,2.374316973197179e+25,3.0400672568353486e+24,2.919351908601076e+24,1.207153482342728e+23,3.859001985951075e-13,0.0009417865619207865,0.0009417865623066867,2336158457.279712,116211924.35669531,2321470960.1633716,115443296.15587045,1.00231406829501,767130411.696256,0.027658885448513516,1.0992249463578429e-05,6.90324686390664e-05,6.90324686390664e-05,0.003608963325499279,0.003608963325499279,172005332139.82892,6.90324686390664e-05,0.0022590814948364856,1.3110749658015829e-07,96.0269290245048,3.970811762892876
259200.0,0.03752720488004728,6.912395236773117e+19,4159462409464163.5,2.96004569849293e+24,107986534523049.1,3.1591524226820895e+19,3.732219658645434e-27,3.037466338988641e-23,9.622609509691693e-10,1.9355643812053008e-08,1693507429727790.0,2.423369626863751e+25,3.08288510552317e+24,2.96011482660476e+24,1.2277027891841e+23,4.030294670159177e-13,0.0009595819143631262,0.0009595819147661557,2321470960.1633754,115449462.00178574,2307066495.5946326,114695229.02759647,1.0023584635886578,777219520.9004893,0.027148109351689716,1.0830277464377628e-05,6.94577088698971e-05,6.94577088698971e-05,0.003678421034369176,0.003678421034369176,179506350420.1439,6.94577088698971e-05,0.0022421838635468946,1.3492109718952034e-07,96.01543999125474,3.982317689960609
262800.0,0.03804841605893682,6.956946725160471e+19,4338515929481927.0,3.0007989663566157e+24,110662759232240.94,3.1566627950947324e+19,3.801649190928941e-27,3.0965409563446474e-23,9.681912269613622e-10,1.948031939019034e-08,1777437104954189.5,2.4727545749999307e+25,3.125702954210992e+24,3.0008685401623835e+24,1.2483441404860825e+23,4.20700989101213e-13,0.0009774735630380211,0.0009774735634587221,2307066495.5946355,114701486.26198782,2292935463.7589526,113961170.52977687,1.0024031045679882,787355099.5421457,0.026653628913591545,1.067276137382102e-05,6.988181804835027e-05,6.988181804835027e-05,0.0037483028524175266,0.0037483028524175266,187240205681.4059,6.988181804835027e-05,0.0022257222861782095,1.3880128703967268e-07,96.00397127672981,3.9938028621827146
266400.0,0.03856962723782637,7.0014153902940316e+19,4523021050396657.0,3.0415430472786914e+24,113374637399011.92,3.1541617080534995e+19,3.871464388833623e-27,3.156024021453916e-23,9.740820786179553e-10,1.9604264961928708e-08,1864446541258184.5,2.5224701145344786e+25,3.1685208028988134e+24,3.0416130659556154e+24,1.2690773694319796e+23,4.389258712871993e-13,0.0009954610118166958,0.0009954610122556216,2292935463.7589564,113967519.45217532,2279068724.0132527,113240664.9426142,1.002447989999806,797537064.4057978,0.026174693106881353,1.0519518425120734e-05,7.03048491670234e-05,7.03048491670234e-05,0.00381860770158455,0.00381860770158455,195211552887.4724,7.03048491670234e-05,0.00220967947689931,1.427486619705523e-07,95.99252258328389,4.00526759449055
270000.0,0.039090838416715915,7.0458024383396585e+19,4713083296200736.0,3.082277957683544e+24,116122329673735.3,3.1516492571528835e+19,3.9416652303618804e-27,3.215915527182945e-23,9.7993448754702e-10,1.972749798769241e-08,1954613310450938.0,2.5725145892278e+25,3.211338651586635e+24,3.08234842042101e+24,1.2899023116562488e+23,4.57715349343582e-13,0.0010135437782312553,0.0010135437786889705,2279068724.0132556,113247105.85570823,2265457567.022794,112533277.22476584,1.002493118686305,807765331.8189807,0.02571059599355511,1.0370375723327681e-05,7.072685345160534e-05,7.072685345160534e-05,0.0038893345550361554,0.0038893345550361554,203425100799.16516,7.072685345160534e-05,0.0021940390605825763,1.4676382056038002e-07,95.98109362152367,4.016712192651943
273600.0,0.039612049595605464,7.090109041004255e+19,4908809303143242.0,3.1230037137579566e+24,118905996480355.62,3.1491255360688767e+19,4.012251720738976e-27,3.2762155119200756e-23,9.857493988446157e-10,1.9850035340851528e-08,2048016196155144.5,2.6228863881314752e+25,3.2541565002744566e+24,3.123074619757176e+24,1.3108188051728081e+23,4.770807889844895e-13,0.0010317213930252477,0.0010317213935023286,2265457567.022797,112539810.43438531,2252093688.9254346,111838591.81505954,1.0025384894638911,818039817.7186507,0.02526067341430258,1.0225169587461976e-05,7.114788045062173e-05,7.114788045062173e-05,0.003960482435486777,0.003960482435486777,211885612369.07727,7.114788045062173e-05,0.0021787855133599972,1.5084736406282954e-07,95.96968410998554,4.028136953653745
277200.0,0.04013326077449501,7.134336336983524e+19,5110306823495028.0,3.163720331457946e+24,121725798007596.38,3.1465906366225166e+19,4.083223890169169e-27,3.336924058391608e-23,9.915277228338426e-10,1.9971893335297672e-08,2144735203595338.8,2.6735839441208293e+25,3.296974348962278e+24,3.1637916799316224e+24,1.3318266903065578e+23,4.970336864745242e-13,0.001049993399725544,0.0010499934002225777,2252093688.9254384,111845217.63016133,2238969167.3522897,111156211.51833636,1.0025841012020609,828360437.7127645,0.024824299963415574,1.0083744944568617e-05,7.156797811967145e-05,7.156797811967145e-05,0.004032050413606449,0.004032050413606449,220597905138.66278,7.156797811967145e-05,0.00216390410778569,1.5499989634749497e-07,95.95829377482801,4.039542166064319
280800.0,0.040654471953384556,7.178485433331026e+19,5317684729264018.0,3.2044278265153154e+24,124581894200834.84,3.144044648840491e+19,4.154581791763699e-27,3.398041292537854e-23,9.97270336703976e-10,2.0093087751385912e-08,2244851569375756.0,2.7246057324962254e+25,3.3397921976501e+24,3.2044996166873325e+24,1.3529258096276728e+23,5.1758566923022e-13,0.0010683593542342665,0.0010683593547518523,2238969167.3522925,111162930.25099115,2226076439.1500916,110485756.46850877,1.0026299528023357,838727107.1373423,0.02440088622108781,9.945954770978776e-06,7.198719290046105e-05,7.198719290046105e-05,0.00410403760650691,0.00410403760650691,229566851637.68484,7.198719290046105e-05,0.00214938086219312,1.592220238434468e-07,95.94692234953936,4.050928110376449
284400.0,0.04117568313227409,7.222557406753884e+19,5531053015863331.0,3.2451262144439286e+24,127474444754593.34,3.1414876610129842e+19,4.22632549962718e-27,3.4595673824456144e-23,1.0029780860563918e-09,2.021363386035943e-08,2348447771246749.5,2.7759502696490235e+25,3.3826100463379214e+24,3.245198445549049e+24,1.3741160078887244e+23,5.387484964171541e-13,0.0010868188244395885,0.001086818824978337,2226076439.1500955,110492568.43388948,2213408279.665227,109826863.16257067,1.0026760431972417,849139741.1093614,0.023989876218062433,9.811659576540793e-06,7.240556979505713e-05,7.240556979505713e-05,0.004176443176301967,0.004176443176301967,238797379786.0998,7.240556979505713e-05,0.002135202493876929,1.6351435548568052e-07,95.93556957465921,4.062295059332567
288000.0,0.04169689431116364,7.26655330483968e+19,5750522805734711.0,3.285815510545745e+24,130403609105601.25,3.1389197597489156e+19,4.298455107090105e-27,3.521502537333841e-23,1.0086517863634886e-09,2.033354644736383e-08,2455607537860679.5,2.827616111788476e+25,3.425427895025743e+24,3.285888181829316e+24,1.3953971319642715e+23,5.605340595429534e-13,0.0011053713898443137,0.0011053713904048477,2213408279.665231,109833768.6789422,2200957783.462426,109179183.55987601,1.0027223713493423,859598254.5758315,0.02359074511031629,9.680726928014094e-06,7.28231524357262e-05,7.28231524357262e-05,0.004249266328737693,0.004249266328737693,248294473298.4544,7.28231524357262e-05,0.002121356375766033,1.6787750266427647e-07,95.92423519751394,4.073643278232791
291600.0,0.04221810549005319,7.3104741472192995e+19,5976206351929597.0,3.3264957299165937e+24,133369546426385.27,3.1363410300287242e+19,4.370970725076185e-27,3.5838470065894624e-23,1.0142922243463347e-09,2.045283983314924e-08,2566415858518179.0,2.879601853726062e+25,3.4682457437135646e+24,3.3265688406342724e+24,1.4167690307929217e+23,5.829543830464192e-13,0.0011240166412112155,0.00112401664179417,2200957783.4624295,109186182.94858633,2188718346.362844,108542384.24152243,1.0027689362503096,870102562.3592788,0.023202997043873377,9.553031008199731e-06,7.323998315063371e-05,7.323998315063371e-05,0.004322506311888327,0.004322506311888327,258063172090.86548,7.323998315063371e-05,0.0021078304962876522,1.7231207917610467e-07,95.91291897196436,4.084973025227274
295200.0,0.042739316668942734,7.3543209266695004e+19,6208217041649925.0,3.3671668874517216e+24,136372415619349.05,3.133751555254837e+19,4.4438724805941295e-27,3.6466010788505614e-23,1.0199001592763347e-09,2.0571527894550287e-08,2680958992905604.0,2.931906127714024e+25,3.511063592401386e+24,3.3672404368692054e+24,1.4382315553218077e+23,6.060216248829703e-13,0.0011427541802241912,0.0011427541808302127,2188718346.362848,108549477.82699466,2176683648.6967416,107916145.62514398,1.0028157369200421,880652579.1999817,0.022826163191956357,9.428452207719721e-06,7.36561030256962e-05,7.36561030256962e-05,0.004396162414914024,0.004396162414914024,268108572690.64883,7.36561030256962e-05,0.002094613422150957,1.7681870117891614e-07,95.9016206581651,4.096284551594041
