Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.83202	1600	0	0	5.001097e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.327084e+24	1.327084e+24	1.348393e+11	0	3.559159e+23	0.2114771	3.448527e+20	2.08e+20	1.066426e-13	1.056681e-18	0	2.328887e+26	2.276476e+28	
0.83365	1600	0	0	5.001112e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.325073e+24	1.325073e+24	1.342124e+11	0	3.579265e+23	0.2126717	3.426397e+20	2.08e+20	1.064763e-13	1.051746e-18	0	2.328887e+26	2.276476e+28	
0.83528	1600	0	0	5.001127e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.323076e+24	1.323076e+24	1.33592e+11	0	3.599244e+23	0.2138588	3.404637e+20	2.08e+20	1.063111e-13	1.046857e-18	0	2.328887e+26	2.276476e+28	
0.83691	1600	0	0	5.001142e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.32109e+24	1.32109e+24	1.329774e+11	0	3.619097e+23	0.2150384	3.383237e+20	2.08e+20	1.06147e-13	1.042018e-18	0	2.328887e+26	2.276476e+28	
0.83854	1600	0	0	5.001157e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.319117e+24	1.319117e+24	1.323689e+11	0	3.638826e+23	0.2162107	3.362186e+20	2.08e+20	1.05984e-13	1.037224e-18	0	2.328887e+26	2.276476e+28	
0.84017	1600	0	0	5.001172e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.317157e+24	1.317157e+24	1.31766e+11	0	3.658434e+23	0.2173757	3.341476e+20	2.08e+20	1.058221e-13	1.032477e-18	0	2.328887e+26	2.276476e+28	
0.8418	1600	0	0	5.001187e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.315208e+24	1.315208e+24	1.311689e+11	0	3.677922e+23	0.2185337	3.321097e+20	2.08e+20	1.056612e-13	1.027775e-18	0	2.328887e+26	2.276476e+28	
0.84343	1600	0	0	5.001202e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.313271e+24	1.313271e+24	1.305773e+11	0	3.697293e+23	0.2196846	3.301041e+20	2.08e+20	1.055013e-13	1.023117e-18	0	2.328887e+26	2.276476e+28	
0.84506	1600	0	0	5.001217e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.311345e+24	1.311345e+24	1.299912e+11	0	3.716547e+23	0.2208287	3.281298e+20	2.08e+20	1.053425e-13	1.018503e-18	0	2.328887e+26	2.276476e+28	
0.84669	1600	0	0	5.001232e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.309431e+24	1.309431e+24	1.294104e+11	0	3.735688e+23	0.221966	3.261862e+20	2.08e+20	1.051846e-13	1.013931e-18	0	2.328887e+26	2.276476e+28	
0.84832	1600	0	0	5.001247e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.307528e+24	1.307528e+24	1.28835e+11	0	3.754716e+23	0.2230966	3.242723e+20	2.08e+20	1.050277e-13	1.009401e-18	0	2.328887e+26	2.276476e+28	
0.84995	1600	0	0	5.001262e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.305637e+24	1.305637e+24	1.282647e+11	0	3.773634e+23	0.2242207	3.223875e+20	2.08e+20	1.048718e-13	1.004913e-18	0	2.328887e+26	2.276476e+28	
0.85158	1600	0	0	5.001277e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.303756e+24	1.303756e+24	1.276996e+11	0	3.792443e+23	0.2253382	3.205311e+20	2.08e+20	1.047169e-13	1.000465e-18	0	2.328887e+26	2.276476e+28	
0.85321	1600	0	0	5.001292e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.301886e+24	1.301886e+24	1.271394e+11	0	3.811144e+23	0.2264494	3.187022e+20	2.08e+20	1.045628e-13	9.960569e-19	0	2.328887e+26	2.276476e+28	
0.85484	1600	0	0	5.001307e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.300026e+24	1.300026e+24	1.265842e+11	0	3.82974e+23	0.2275543	3.169003e+20	2.08e+20	1.044097e-13	9.916877e-19	0	2.328887e+26	2.276476e+28	
0.85647	1600	0	0	5.001322e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.298177e+24	1.298177e+24	1.260339e+11	0	3.848231e+23	0.2286531	3.151247e+20	2.08e+20	1.042575e-13	9.873571e-19	0	2.328887e+26	2.276476e+28	
0.8581	1600	0	0	5.001337e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.296338e+24	1.296338e+24	1.254883e+11	0	3.86662e+23	0.2297457	3.133747e+20	2.08e+20	1.041062e-13	9.830642e-19	0	2.328887e+26	2.276476e+28	
0.85973	1600	0	0	5.001352e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.294509e+24	1.294509e+24	1.249474e+11	0	3.884908e+23	0.2308323	3.116498e+20	2.08e+20	1.039558e-13	9.788087e-19	0	2.328887e+26	2.276476e+28	
0.86136	1600	0	0	5.001367e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.29269e+24	1.29269e+24	1.244111e+11	0	3.903095e+23	0.231913	3.099493e+20	2.08e+20	1.038062e-13	9.745896e-19	0	2.328887e+26	2.276476e+28	
0.86299	1600	0	0	5.001382e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.290882e+24	1.290882e+24	1.238794e+11	0	3.921185e+23	0.2329878	3.082727e+20	2.08e+20	1.036575e-13	9.704066e-19	0	2.328887e+26	2.276476e+28	
0.86462	1600	0	0	5.001397e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.289082e+24	1.289082e+24	1.233521e+11	0	3.939177e+23	0.2340569	3.066195e+20	2.08e+20	1.035096e-13	9.66259e-19	0	2.328887e+26	2.276476e+28	
0.86625	1600	0	0	5.001412e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.287293e+24	1.287293e+24	1.228292e+11	0	3.957074e+23	0.2351203	3.04989e+20	2.08e+20	1.033625e-13	9.621464e-19	0	2.328887e+26	2.276476e+28	
0.86788	1600	0	0	5.001427e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.285512e+24	1.285512e+24	1.223107e+11	0	3.974876e+23	0.236178	3.033807e+20	2.08e+20	1.032163e-13	9.58068e-19	0	2.328887e+26	2.276476e+28	
0.86951	1600	0	0	5.001442e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.283741e+24	1.283741e+24	1.217964e+11	0	3.992586e+23	0.2372303	3.017943e+20	2.08e+20	1.030708e-13	9.540234e-19	0	2.328887e+26	2.276476e+28	
0.87114	1600	0	0	5.001457e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.28198e+24	1.28198e+24	1.212864e+11	0	4.010203e+23	0.2382771	3.002291e+20	2.08e+20	1.029262e-13	9.500122e-19	0	2.328887e+26	2.276476e+28	
0.87277	1600	0	0	5.001472e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.280227e+24	1.280227e+24	1.207804e+11	0	4.02773e+23	0.2393185	2.986847e+20	2.08e+20	1.027823e-13	9.460337e-19	0	2.328887e+26	2.276476e+28	
0.8744	1600	0	0	5.001487e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.278483e+24	1.278483e+24	1.202786e+11	0	4.045167e+23	0.2403546	2.971606e+20	2.08e+20	1.026392e-13	9.420874e-19	0	2.328887e+26	2.276476e+28	
0.87603	1600	0	0	5.001502e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.276748e+24	1.276748e+24	1.197808e+11	0	4.062517e+23	0.2413854	2.956564e+20	2.08e+20	1.024968e-13	9.38173e-19	0	2.328887e+26	2.276476e+28	
0.87766	1600	0	0	5.001517e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.275022e+24	1.275022e+24	1.192869e+11	0	4.079779e+23	0.2424111	2.941718e+20	2.08e+20	1.023552e-13	9.342899e-19	0	2.328887e+26	2.276476e+28	
0.87929	1600	0	0	5.001532e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.273305e+24	1.273305e+24	1.187969e+11	0	4.096955e+23	0.2434316	2.927061e+20	2.08e+20	1.022143e-13	9.304377e-19	0	2.328887e+26	2.276476e+28	
0.88092	1600	0	0	5.001547e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.271595e+24	1.271595e+24	1.183108e+11	0	4.114046e+23	0.2444472	2.912591e+20	2.08e+20	1.020742e-13	9.266159e-19	0	2.328887e+26	2.276476e+28	
0.88255	1600	0	0	5.001562e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.269895e+24	1.269895e+24	1.178284e+11	0	4.131053e+23	0.2454577	2.898304e+20	2.08e+20	1.019348e-13	9.22824e-19	0	2.328887e+26	2.276476e+28	
0.88418	1600	0	0	5.001577e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.268202e+24	1.268202e+24	1.173498e+11	0	4.147977e+23	0.2464633	2.884196e+20	2.08e+20	1.01796e-13	9.190617e-19	0	2.328887e+26	2.276476e+28	
0.88581	1600	0	0	5.001592e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.266518e+24	1.266518e+24	1.168749e+11	0	4.16482e+23	0.2474641	2.870262e+20	2.08e+20	1.01658e-13	9.153286e-19	0	2.328887e+26	2.276476e+28	
0.88744	1600	0	0	5.001607e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.264842e+24	1.264842e+24	1.164036e+11	0	4.181582e+23	0.24846	2.8565e+20	2.08e+20	1.015207e-13	9.116241e-19	0	2.328887e+26	2.276476e+28	
0.88907	1600	0	0	5.001622e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.263174e+24	1.263174e+24	1.159359e+11	0	4.198264e+23	0.2494512	2.842906e+20	2.08e+20	1.013841e-13	9.07948e-19	0	2.328887e+26	2.276476e+28	
0.8907	1600	0	0	5.001637e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.261513e+24	1.261513e+24	1.154717e+11	0	4.214868e+23	0.2504378	2.829476e+20	2.08e+20	1.012481e-13	9.042998e-19	0	2.328887e+26	2.276476e+28	
0.89233	1600	0	0	5.001652e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.259861e+24	1.259861e+24	1.15011e+11	0	4.231393e+23	0.2514197	2.816208e+20	2.08e+20	1.011128e-13	9.006791e-19	0	2.328887e+26	2.276476e+28	
0.89396	1600	0	0	5.001667e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.258216e+24	1.258216e+24	1.145537e+11	0	4.247842e+23	0.252397	2.803098e+20	2.08e+20	1.009781e-13	8.970856e-19	0	2.328887e+26	2.276476e+28	
0.89559	1600	0	0	5.001682e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.256579e+24	1.256579e+24	1.140998e+11	0	4.264214e+23	0.2533698	2.790143e+20	2.08e+20	1.008441e-13	8.935189e-19	0	2.328887e+26	2.276476e+28	
0.89722	1600	0	0	5.001698e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.254949e+24	1.254949e+24	1.136493e+11	0	4.280512e+23	0.2543382	2.777339e+20	2.08e+20	1.007108e-13	8.899786e-19	0	2.328887e+26	2.276476e+28	
0.89885	1600	0	0	5.001713e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.253327e+24	1.253327e+24	1.13202e+11	0	4.296735e+23	0.2553021	2.764685e+20	2.08e+20	1.00578e-13	8.864644e-19	0	2.328887e+26	2.276476e+28	
0.90048	1600	0	0	5.001728e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.251712e+24	1.251712e+24	1.127581e+11	0	4.312885e+23	0.2562617	2.752176e+20	2.08e+20	1.004459e-13	8.829759e-19	0	2.328887e+26	2.276476e+28	
0.90211	1600	0	0	5.001743e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.250104e+24	1.250104e+24	1.123173e+11	0	4.328962e+23	0.257217	2.739811e+20	2.08e+20	1.003144e-13	8.795129e-19	0	2.328887e+26	2.276476e+28	
0.90374	1600	0	0	5.001758e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.248503e+24	1.248503e+24	1.118797e+11	0	4.344967e+23	0.258168	2.727587e+20	2.08e+20	1.001836e-13	8.760748e-19	0	2.328887e+26	2.276476e+28	
0.90537	1600	0	0	5.001773e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.24691e+24	1.24691e+24	1.114452e+11	0	4.360902e+23	0.2591148	2.7155e+20	2.08e+20	1.000533e-13	8.726616e-19	0	2.328887e+26	2.276476e+28	
0.907	1600	0	0	5.001788e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.245323e+24	1.245323e+24	1.110138e+11	0	4.376766e+23	0.2600574	2.703549e+20	2.08e+20	9.992359e-14	8.692727e-19	0	2.328887e+26	2.276476e+28	
0.91607	1600	0	0	5.001871e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.2367e+24	1.2367e+24	1.099592e+11	0	4.462999e+23	0.2651811	2.640954e+20	2.08e+20	9.97945e-14	8.65908e-19	0	2.328887e+26	2.276476e+28	
0.92514	1600	0	0	5.001955e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.22827e+24	1.22827e+24	1.089274e+11	0	4.547297e+23	0.2701899	2.58171e+20	2.08e+20	9.947748e-14	8.57682e-19	0	2.328887e+26	2.276476e+28	
0.93421	1600	0	0	5.002038e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.220024e+24	1.220024e+24	1.075091e+11	0	4.629763e+23	0.2750899	2.525628e+20	2.08e+20	9.916535e-14	8.496339e-19	0	2.328887e+26	2.276476e+28	
0.94328	1600	0	0	5.002122e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.211951e+24	1.211951e+24	1.061278e+11	0	4.710494e+23	0.2798867	2.472441e+20	2.08e+20	9.873305e-14	8.385706e-19	0	2.328887e+26	2.276476e+28	
0.95235	1600	0	0	5.002205e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.204043e+24	1.204043e+24	1.045171e+11	0	4.789574e+23	0.2845855	2.421914e+20	2.08e+20	9.83084e-14	8.277971e-19	0	2.328887e+26	2.276476e+28	
0.96142	1600	0	0	5.002289e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.196292e+24	1.196292e+24	1.029521e+11	0	4.867084e+23	0.289191	2.373836e+20	2.08e+20	9.780853e-14	8.152337e-19	0	2.328887e+26	2.276476e+28	
0.97049	1600	0	0	5.002373e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.18869e+24	1.18869e+24	1.012592e+11	0	4.943099e+23	0.2937076	2.328019e+20	2.08e+20	9.731787e-14	8.030261e-19	0	2.328887e+26	2.276476e+28	
0.97956	1600	0	0	5.002456e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.181231e+24	1.181231e+24	9.961575e+10	0	5.017686e+23	0.2981394	2.284293e+20	2.08e+20	9.67815e-14	7.898215e-19	0	2.328887e+26	2.276476e+28	
0.98863	1600	0	0	5.00254e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.173909e+24	1.173909e+24	9.790891e+10	0	5.090908e+23	0.3024901	2.242507e+20	2.08e+20	9.625506e-14	7.770028e-19	0	2.328887e+26	2.276476e+28	
0.9977	1600	0	0	5.002623e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.166718e+24	1.166718e+24	9.62523e+10	0	5.162825e+23	0.3067632	2.202523e+20	2.08e+20	9.570214e-14	7.636895e-19	0	2.328887e+26	2.276476e+28	
1.00677	1600	0	0	5.002707e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.159651e+24	1.159651e+24	9.457228e+10	0	5.233491e+23	0.310962	2.164217e+20	2.08e+20	9.515931e-14	7.50768e-19	0	2.328887e+26	2.276476e+28	
1.01584	1600	0	0	5.00279e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.152704e+24	1.152704e+24	9.294133e+10	0	5.302957e+23	0.3150895	2.127476e+20	2.08e+20	9.460241e-14	7.376638e-19	0	2.328887e+26	2.276476e+28	
1.02491	1600	0	0	5.002874e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.145873e+24	1.145873e+24	9.131124e+10	0	5.371272e+23	0.3191486	2.092199e+20	2.08e+20	9.405543e-14	7.249424e-19	0	2.328887e+26	2.276476e+28	
1.03398	1600	0	0	5.002957e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.139152e+24	1.139152e+24	8.9728e+10	0	5.438479e+23	0.3231419	2.05829e+20	2.08e+20	9.35023e-14	7.122277e-19	0	2.328887e+26	2.276476e+28	
1.04305	1600	0	0	5.003041e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.132538e+24	1.132538e+24	8.815987e+10	0	5.504621e+23	0.3270719	2.025666e+20	2.08e+20	9.295874e-14	6.998784e-19	0	2.328887e+26	2.276476e+28	
1.05212	1600	0	0	5.003124e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.126026e+24	1.126026e+24	8.663585e+10	0	5.569737e+23	0.330941	1.994247e+20	2.08e+20	9.241402e-14	6.87647e-19	0	2.328887e+26	2.276476e+28	
1.06119	1600	0	0	5.003208e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.119614e+24	1.119614e+24	8.513491e+10	0	5.633864e+23	0.3347513	1.963962e+20	2.08e+20	9.18784e-14	6.757597e-19	0	2.328887e+26	2.276476e+28	
1.07026	1600	0	0	5.003291e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.113296e+24	1.113296e+24	8.367517e+10	0	5.697038e+23	0.3385049	1.934745e+20	2.08e+20	9.134472e-14	6.640523e-19	0	2.328887e+26	2.276476e+28	
1.07933	1600	0	0	5.003375e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.107071e+24	1.107071e+24	8.224255e+10	0	5.75929e+23	0.3422038	1.906535e+20	2.08e+20	9.081964e-14	6.526663e-19	0	2.328887e+26	2.276476e+28	
1.0884	1600	0	0	5.003458e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.100935e+24	1.100935e+24	8.084825e+10	0	5.820652e+23	0.3458498	1.879277e+20	2.08e+20	9.029834e-14	6.414919e-19	0	2.328887e+26	2.276476e+28	
1.09747	1600	0	0	5.003542e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.094885e+24	1.094885e+24	7.948271e+10	0	5.881153e+23	0.3494446	1.852917e+20	2.08e+20	8.978513e-14	6.306163e-19	0	2.328887e+26	2.276476e+28	
1.10654	1600	0	0	5.003625e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.088918e+24	1.088918e+24	7.815272e+10	0	5.940822e+23	0.35299	1.827409e+20	2.08e+20	8.927676e-14	6.199651e-19	0	2.328887e+26	2.276476e+28	
1.11561	1600	0	0	5.003709e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.083032e+24	1.083032e+24	7.685172e+10	0	5.999684e+23	0.3564875	1.802707e+20	2.08e+20	8.8776e-14	6.095912e-19	0	2.328887e+26	2.276476e+28	
1.12468	1600	0	0	5.003792e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.077224e+24	1.077224e+24	7.55837e+10	0	6.057764e+23	0.3599385	1.778771e+20	2.08e+20	8.828063e-14	5.994435e-19	0	2.328887e+26	2.276476e+28	
1.13375	1600	0	0	5.003876e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.071491e+24	1.071491e+24	7.434404e+10	0	6.115087e+23	0.3633444	1.755561e+20	2.08e+20	8.77924e-14	5.895528e-19	0	2.328887e+26	2.276476e+28	
1.14282	1600	0	0	5.003959e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.065833e+24	1.065833e+24	7.313497e+10	0	6.171674e+23	0.3667067	1.733043e+20	2.08e+20	8.730979e-14	5.798835e-19	0	2.328887e+26	2.276476e+28	
1.15189	1600	0	0	5.004043e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.060245e+24	1.060245e+24	7.19532e+10	0	6.227548e+23	0.3700266	1.711182e+20	2.08e+20	8.683389e-14	5.704528e-19	0	2.328887e+26	2.276476e+28	
1.16096	1600	0	0	5.004126e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.054727e+24	1.054727e+24	7.079984e+10	0	6.282728e+23	0.3733053	1.689947e+20	2.08e+20	8.636364e-14	5.61235e-19	0	2.328887e+26	2.276476e+28	
1.17003	1600	0	0	5.004209e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049277e+24	1.049277e+24	6.967247e+10	0	6.337234e+23	0.3765439	1.66931e+20	2.08e+20	8.58997e-14	5.522388e-19	0	2.328887e+26	2.276476e+28	
1.1791	1600	0	0	5.004293e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.043891e+24	1.043891e+24	6.857154e+10	0	6.391085e+23	0.3797436	1.649242e+20	2.08e+20	8.544132e-14	5.434453e-19	0	2.328887e+26	2.276476e+28	
1.18817	1600	0	0	5.004376e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.03857e+24	1.03857e+24	6.74952e+10	0	6.444299e+23	0.3829055	1.629719e+20	2.08e+20	8.498889e-14	5.34858e-19	0	2.328887e+26	2.276476e+28	
1.19724	1600	0	0	5.00446e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.033311e+24	1.033311e+24	6.644348e+10	0	6.496892e+23	0.3860304	1.610716e+20	2.08e+20	8.454187e-14	5.264625e-19	0	2.328887e+26	2.276476e+28	
1.20631	1600	0	0	5.004543e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.028112e+24	1.028112e+24	6.541496e+10	0	6.548881e+23	0.3891195	1.59221e+20	2.08e+20	8.410045e-14	5.182591e-19	0	2.328887e+26	2.276476e+28	
1.21538	1600	0	0	5.004627e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.022972e+24	1.022972e+24	6.440943e+10	0	6.600281e+23	0.3921736	1.574181e+20	2.08e+20	8.366425e-14	5.102367e-19	0	2.328887e+26	2.276476e+28	
1.22445	1600	0	0	5.00471e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.017889e+24	1.017889e+24	6.342573e+10	0	6.651107e+23	0.3951935	1.556608e+20	2.08e+20	8.323335e-14	5.023935e-19	0	2.328887e+26	2.276476e+28	
1.23352	1600	0	0	5.004794e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.012863e+24	1.012863e+24	6.246352e+10	0	6.701374e+23	0.3981803	1.539473e+20	2.08e+20	8.280744e-14	4.947207e-19	0	2.328887e+26	2.276476e+28	
1.24259	1600	0	0	5.004877e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00789e+24	1.00789e+24	6.152186e+10	0	6.751095e+23	0.4011346	1.522757e+20	2.08e+20	8.238656e-14	4.872155e-19	0	2.328887e+26	2.276476e+28	
1.25166	1600	0	0	5.00496e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.002972e+24	1.002972e+24	6.060033e+10	0	6.800284e+23	0.4040573	1.506444e+20	2.08e+20	8.197046e-14	4.798705e-19	0	2.328887e+26	2.276476e+28	
1.26073	1600	0	0	5.005044e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.981048e+23	9.981048e+23	5.969814e+10	0	6.848952e+23	0.406949	1.490518e+20	2.08e+20	8.155912e-14	4.726826e-19	0	2.328887e+26	2.276476e+28	
1.2698	1600	0	0	5.005127e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.932887e+23	9.932887e+23	5.881482e+10	0	6.897113e+23	0.4098106	1.474964e+20	2.08e+20	8.115236e-14	4.656455e-19	0	2.328887e+26	2.276476e+28	
1.27887	1600	0	0	5.005211e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.885223e+23	9.885223e+23	5.794971e+10	0	6.944777e+23	0.4126427	1.459767e+20	2.08e+20	8.075011e-14	4.587556e-19	0	2.328887e+26	2.276476e+28	
1.28794	1600	0	0	5.005294e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.838044e+23	9.838044e+23	5.710234e+10	0	6.991956e+23	0.415446	1.444915e+20	2.08e+20	8.035224e-14	4.520077e-19	0	2.328887e+26	2.276476e+28	
1.29701	1600	0	0	5.005377e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.791339e+23	9.791339e+23	5.627212e+10	0	7.038661e+23	0.4182211	1.430395e+20	2.08e+20	7.995866e-14	4.453983e-19	0	2.328887e+26	2.276476e+28	
1.30608	1600	0	0	5.005461e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.745097e+23	9.745097e+23	5.54586e+10	0	7.084903e+23	0.4209687	1.416194e+20	2.08e+20	7.956926e-14	4.389225e-19	0	2.328887e+26	2.276476e+28	
1.31515	1600	0	0	5.005544e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.699309e+23	9.699309e+23	5.466126e+10	0	7.130691e+23	0.4236893	1.402301e+20	2.08e+20	7.918396e-14	4.325771e-19	0	2.328887e+26	2.276476e+28	
1.32422	1600	0	0	5.005628e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.653965e+23	9.653965e+23	5.387966e+10	0	7.176035e+23	0.4263835	1.388705e+20	2.08e+20	7.880264e-14	4.263578e-19	0	2.328887e+26	2.276476e+28	
1.33329	1600	0	0	5.005711e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.609056e+23	9.609056e+23	5.311333e+10	0	7.220944e+23	0.429052	1.375395e+20	2.08e+20	7.842524e-14	4.202614e-19	0	2.328887e+26	2.276476e+28	
1.34236	1600	0	0	5.005794e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.564572e+23	9.564572e+23	5.236187e+10	0	7.265428e+23	0.4316951	1.362362e+20	2.08e+20	7.805165e-14	4.14284e-19	0	2.328887e+26	2.276476e+28	
