Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299803e+22	0	1.481038e+18	8.799986e-07	8.26771e+15	2.08e+20	9.057406e-10	6.473862e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299781e+22	0	1.599329e+18	9.502847e-07	8.880739e+15	2.08e+20	9.057398e-10	6.473846e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299756e+22	0	1.72634e+18	1.025752e-06	9.535339e+15	2.08e+20	9.05739e-10	6.473829e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299729e+22	0	1.862657e+18	1.106748e-06	1.023406e+16	2.08e+20	9.057382e-10	6.47381e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.2997e+22	0	2.008905e+18	1.193646e-06	1.097958e+16	2.08e+20	9.057372e-10	6.473789e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299667e+22	0	2.165745e+18	1.286836e-06	1.177473e+16	2.08e+20	9.057361e-10	6.473766e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299631e+22	0	2.333877e+18	1.386736e-06	1.26225e+16	2.08e+20	9.057349e-10	6.47374e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600002e+24	8.299591e+22	0	2.514043e+18	1.493787e-06	1.352603e+16	2.08e+20	9.057336e-10	6.473712e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600002e+24	8.299591e+22	0	2.514043e+18	1.493787e-06	0	2.08e+20	9.057322e-10	6.473681e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600002e+24	8.299542e+22	0	2.730613e+18	1.622468e-06	1.608514e+16	2.08e+20	9.057322e-10	6.473681e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600002e+24	8.29948e+22	0	2.987534e+18	1.775124e-06	1.908205e+16	2.08e+20	9.057304e-10	6.473643e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600003e+24	8.299402e+22	0	3.2916e+18	1.955793e-06	2.258358e+16	2.08e+20	9.057281e-10	6.473594e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600003e+24	8.299303e+22	0	3.650624e+18	2.169117e-06	2.66655e+16	2.08e+20	9.057253e-10	6.473533e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600004e+24	8.299179e+22	0	4.073575e+18	2.420425e-06	3.14135e+16	2.08e+20	9.057217e-10	6.473456e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600005e+24	8.299024e+22	0	4.570725e+18	2.71582e-06	3.692435e+16	2.08e+20	9.057172e-10	6.47336e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600007e+24	8.298832e+22	0	5.153811e+18	3.062277e-06	4.33071e+16	2.08e+20	9.057115e-10	6.473239e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600008e+24	8.298592e+22	0	5.836226e+18	3.467751e-06	5.068435e+16	2.08e+20	9.057045e-10	6.473089e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.60001e+24	8.298296e+22	0	6.63321e+18	3.941301e-06	5.919376e+16	2.08e+20	9.056958e-10	6.472902e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.600013e+24	8.297931e+22	0	7.562086e+18	4.493218e-06	6.898955e+16	2.08e+20	9.05685e-10	6.472671e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.600017e+24	8.297481e+22	0	8.642494e+18	5.135171e-06	8.02442e+16	2.08e+20	9.056718e-10	6.472386e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68299e+24	1.600021e+24	8.296929e+22	0	9.896668e+18	5.880373e-06	9.315024e+16	2.08e+20	9.056554e-10	6.472035e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.600026e+24	8.296254e+22	0	1.134973e+19	6.743751e-06	1.079223e+17	2.08e+20	9.056353e-10	6.471605e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682987e+24	1.600033e+24	8.295431e+22	0	1.303003e+19	7.742143e-06	1.24799e+17	2.08e+20	9.056108e-10	6.471078e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682985e+24	1.600041e+24	8.294429e+22	0	1.496946e+19	8.894507e-06	1.440455e+17	2.08e+20	9.055808e-10	6.470436e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682983e+24	1.600051e+24	8.293212e+22	0	1.720389e+19	1.022215e-05	1.659558e+17	2.08e+20	9.055443e-10	6.469654e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68298e+24	1.600063e+24	8.29174e+22	0	1.977356e+19	1.1749e-05	1.908554e+17	2.08e+20	9.055001e-10	6.468706e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682977e+24	1.600078e+24	8.289962e+22	0	2.272358e+19	1.350183e-05	2.191039e+17	2.08e+20	9.054465e-10	6.467557e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682974e+24	1.600096e+24	8.287821e+22	0	2.610436e+19	1.551061e-05	2.510981e+17	2.08e+20	9.053818e-10	6.466171e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68297e+24	1.600118e+24	8.285248e+22	0	2.997224e+19	1.780882e-05	2.872755e+17	2.08e+20	9.053038e-10	6.464501e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682966e+24	1.600144e+24	8.282164e+22	0	3.439001e+19	2.043376e-05	3.281172e+17	2.08e+20	9.052101e-10	6.462494e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682961e+24	1.600176e+24	8.278476e+22	0	3.942759e+19	2.342697e-05	3.741518e+17	2.08e+20	9.050978e-10	6.460088e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682955e+24	1.600214e+24	8.274075e+22	0	4.51627e+19	2.683464e-05	4.25959e+17	2.08e+20	9.049634e-10	6.457211e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682948e+24	1.60026e+24	8.268835e+22	0	5.168162e+19	3.070803e-05	4.841739e+17	2.08e+20	9.04803e-10	6.453778e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682941e+24	1.600315e+24	8.262611e+22	0	5.907997e+19	3.510396e-05	5.494914e+17	2.08e+20	9.04612e-10	6.449691e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682933e+24	1.60038e+24	8.255233e+22	0	6.74636e+19	4.008533e-05	6.226703e+17	2.08e+20	9.043849e-10	6.444836e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682923e+24	1.600458e+24	8.246508e+22	0	7.694951e+19	4.572163e-05	7.045386e+17	2.08e+20	9.041157e-10	6.439082e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682912e+24	1.60055e+24	8.23621e+22	0	8.766683e+19	5.208962e-05	7.959983e+17	2.08e+20	9.03797e-10	6.432276e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.6829e+24	1.600659e+24	8.224081e+22	0	9.975792e+19	5.927387e-05	8.980308e+17	2.08e+20	9.034207e-10	6.424244e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682887e+24	1.600788e+24	8.209827e+22	0	1.133795e+20	6.736749e-05	1.011703e+18	2.08e+20	9.02977e-10	6.414783e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682871e+24	1.60094e+24	8.193109e+22	0	1.287038e+20	7.647287e-05	1.138172e+18	2.08e+20	9.02455e-10	6.403665e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682854e+24	1.601119e+24	8.173541e+22	0	1.459202e+20	8.670241e-05	1.278693e+18	2.08e+20	9.01842e-10	6.390625e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682835e+24	1.601328e+24	8.150685e+22	0	1.65236e+20	9.817942e-05	1.434626e+18	2.08e+20	9.011235e-10	6.375362e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682813e+24	1.601573e+24	8.124043e+22	0	1.868785e+20	0.0001110389	1.60744e+18	2.08e+20	9.002827e-10	6.357534e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682789e+24	1.601858e+24	8.093053e+22	0	2.110965e+20	0.0001254287	1.798723e+18	2.08e+20	8.993008e-10	6.336754e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682762e+24	1.602191e+24	8.057077e+22	0	2.381617e+20	0.0001415102	2.010189e+18	2.08e+20	8.981558e-10	6.312581e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682732e+24	1.602578e+24	8.015403e+22	0	2.683707e+20	0.0001594597	2.243686e+18	2.08e+20	8.96823e-10	6.28452e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682698e+24	1.603026e+24	7.967227e+22	0	3.020469e+20	0.0001794694	2.501206e+18	2.08e+20	8.952741e-10	6.252014e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68266e+24	1.603544e+24	7.911656e+22	0	3.395427e+20	0.0002017485	2.784889e+18	2.08e+20	8.934768e-10	6.214437e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682619e+24	1.604142e+24	7.847695e+22	0	3.812412e+20	0.0002265248	3.09704e+18	2.08e+20	8.913946e-10	6.171092e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682572e+24	1.60483e+24	7.77424e+22	0	4.275592e+20	0.0002540459	3.440132e+18	2.08e+20	8.88986e-10	6.121202e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682521e+24	1.60562e+24	7.690079e+22	0	4.789489e+20	0.0002845804	3.816821e+18	2.08e+20	8.862037e-10	6.063908e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682464e+24	1.606525e+24	7.593882e+22	0	5.35901e+20	0.0003184201	4.229955e+18	2.08e+20	8.829942e-10	5.998262e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682401e+24	1.607559e+24	7.4842e+22	0	5.989473e+20	0.0003558807	4.682584e+18	2.08e+20	8.792968e-10	5.923228e-07	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682331e+24	1.608737e+24	7.359473e+22	0	6.686636e+20	0.0003973046	5.177977e+18	2.08e+20	8.750429e-10	5.837676e-07	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682254e+24	1.610074e+24	7.218026e+22	0	7.456727e+20	0.0004430616	5.719629e+18	2.08e+20	8.701547e-10	5.740389e-07	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682169e+24	1.611588e+24	7.058093e+22	0	8.306476e+20	0.0004935518	6.311274e+18	2.08e+20	8.645439e-10	5.630061e-07	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682076e+24	1.613297e+24	6.877827e+22	0	9.243154e+20	0.000549207	6.956903e+18	2.08e+20	8.581108e-10	5.505313e-07	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681973e+24	1.615219e+24	6.675337e+22	0	1.02746e+21	0.0006104931	7.660766e+18	2.08e+20	8.507422e-10	5.364705e-07	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681859e+24	1.617372e+24	6.448729e+22	0	1.140926e+21	0.0006779123	8.427391e+18	2.08e+20	8.4231e-10	5.206763e-07	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681734e+24	1.619773e+24	6.196172e+22	0	1.265624e+21	0.0007520049	9.261587e+18	2.08e+20	8.326688e-10	5.030009e-07	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681597e+24	1.622438e+24	5.915975e+22	0	1.402532e+21	0.0008333525	1.016845e+19	2.08e+20	8.216535e-10	4.833014e-07	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681447e+24	1.62538e+24	5.606708e+22	0	1.552701e+21	0.0009225794	1.115336e+19	2.08e+20	8.090766e-10	4.61446e-07	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681283e+24	1.628609e+24	5.267342e+22	0	1.717258e+21	0.001020355	1.222196e+19	2.08e+20	7.94725e-10	4.373232e-07	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681103e+24	1.632128e+24	4.897445e+22	0	1.897408e+21	0.001127396	1.338017e+19	2.08e+20	7.783556e-10	4.108527e-07	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680906e+24	1.635931e+24	4.497425e+22	0	2.094441e+21	0.001244469	1.463408e+19	2.08e+20	7.596918e-10	3.820007e-07	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68069e+24	1.640002e+24	4.068832e+22	0	2.309792e+21	0.001372426	1.599457e+19	2.08e+20	7.384179e-10	3.507991e-07	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680455e+24	1.644308e+24	3.614739e+22	0	2.544868e+21	0.001512102	1.745954e+19	2.08e+20	7.141742e-10	3.173689e-07	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680199e+24	1.648797e+24	3.140183e+22	0	2.801209e+21	0.001664414	1.903903e+19	2.08e+20	6.865516e-10	2.819496e-07	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67992e+24	1.653393e+24	2.65267e+22	0	3.080438e+21	0.001830325	2.073889e+19	2.08e+20	6.550873e-10	2.449343e-07	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679616e+24	1.657989e+24	2.162689e+22	0	3.384244e+21	0.00201084	2.256435e+19	2.08e+20	6.192632e-10	2.069082e-07	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679286e+24	1.662444e+24	1.684128e+22	0	3.714377e+21	0.002206998	2.451969e+19	2.08e+20	5.785118e-10	1.686897e-07	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678927e+24	1.666584e+24	1.234352e+22	0	4.072625e+21	0.002419861	2.660787e+19	2.08e+20	5.32238e-10	1.31362e-07	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678539e+24	1.670204e+24	8.335087e+21	0	4.460796e+21	0.002650503	2.883025e+19	2.08e+20	4.798739e-10	9.627942e-08	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678119e+24	1.673096e+24	5.023196e+21	0	4.880691e+21	0.002899995	3.118654e+19	2.08e+20	4.210021e-10	6.501368e-08	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677666e+24	1.675091e+24	2.574434e+21	0	5.334098e+21	0.003169399	3.367547e+19	2.08e+20	3.556102e-10	3.918093e-08	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677177e+24	1.676135e+24	1.042404e+21	0	5.822795e+21	0.003459771	3.629654e+19	2.08e+20	2.845824e-10	2.008058e-08	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676651e+24	1.676352e+24	2.992924e+20	0	6.348597e+21	0.003772191	3.905245e+19	2.08e+20	2.105359e-10	8.130752e-09	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676087e+24	1.676033e+24	5.346721e+19	0	6.913415e+21	0.004107793	4.195028e+19	2.08e+20	1.388927e-10	2.334481e-09	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675481e+24	1.675475e+24	5.866864e+18	0	7.519278e+21	0.004467783	4.499871e+19	2.08e+20	7.822461e-11	4.170442e-10	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674832e+24	1.674831e+24	6.550596e+17	0	8.168291e+21	0.004853411	4.820358e+19	2.08e+20	3.74498e-11	4.576154e-11	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674137e+24	1.674137e+24	5.815193e+16	0	8.862594e+21	0.00526595	5.156738e+19	2.08e+20	1.803327e-11	5.109465e-12	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673396e+24	1.673396e+24	9.781211e+15	0	9.604338e+21	0.005706678	5.509093e+19	2.08e+20	8.044559e-12	4.53585e-13	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672604e+24	1.672604e+24	1.944904e+15	0	1.039567e+22	0.006176871	5.877416e+19	2.08e+20	4.440635e-12	7.629345e-14	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671761e+24	1.671761e+24	5.75227e+14	0	1.123874e+22	0.0066778	6.261608e+19	2.08e+20	2.591872e-12	1.517025e-14	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670864e+24	1.670864e+24	1.882323e+14	0	1.213564e+22	0.007210718	6.661478e+19	2.08e+20	1.726874e-12	4.486771e-15	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669912e+24	1.669912e+24	8.051519e+13	0	1.308845e+22	0.007776857	7.076738e+19	2.08e+20	1.189996e-12	1.468212e-15	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668901e+24	1.668901e+24	3.693541e+13	0	1.409919e+22	0.008377417	7.507e+19	2.08e+20	8.966167e-13	6.280185e-16	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66783e+24	1.66783e+24	2.032127e+13	0	1.516982e+22	0.009013559	7.951778e+19	2.08e+20	6.915048e-13	2.880962e-16	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666698e+24	1.666698e+24	1.173057e+13	0	1.630221e+22	0.009686398	8.410487e+19	2.08e+20	5.666277e-13	1.585059e-16	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.665502e+24	1.665502e+24	7.655265e+12	0	1.749814e+22	0.01039699	8.88245e+19	2.08e+20	4.717957e-13	9.149846e-17	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.664241e+24	1.664241e+24	5.1618e+12	0	1.87593e+22	0.01114635	9.366899e+19	2.08e+20	4.092301e-13	5.971106e-17	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662913e+24	1.662913e+24	3.779933e+12	0	2.008725e+22	0.01193538	9.862989e+19	2.08e+20	3.588514e-13	4.026204e-17	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.661517e+24	1.661517e+24	2.830104e+12	0	2.148344e+22	0.01276497	1.036981e+20	2.08e+20	3.234513e-13	2.948348e-17	0	2.328887e+26	2.276476e+28	
