label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state,selection_category,block,physical_metric
baseline_v5_D1_resolution_trapping_pair_trial_00177,2.026859597861611,0.778064138319251,0.701974669966695,0.4669387423420324,0.21559026150502353,0.040821926346859785,0.04281827851420098,2.7772403438123174e-07,760725.7379100693,22840698802905.984,5.5180836891248935e+19,0.8903910743806086,1.440922111500185,0.02487600576031322,0.06426894989231118,0.2507387466434112,0.8458865040158603,0.0,2.5319917209942777,0.8701217955278735,72.43472291180818,1.5904984954375643e+19,1.6970938480526922e+19,1.335082957764419e+19,-0.10419760694757005,4.2575933648230855,2.998455636242673,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.209197355701761e-105,7.933264372190562e-87,4.2159949535676174e-105,1.31372255622643,1.0208454824881054e-19,7.657529190460277e-19,1.8268771845034205e-20,700.0,800.0,1.35,100.17856396345717,134.14249480026425,168.90944070763777,207.67061738332947,27.743841051648985,33.96393083680708,34.766945907373525,73.52812258306523,38.7611766756917,0.75,350.0,2.0730045347733568,1.548134449806881,1.2294790422211077,2.8,67.32582665098207,64.71253381512949,53.502243210233516,0.6852775897921731,0.052909039165079746,56.72083834635006,80.61234203326042,78.82184713905274,71.9946452513628,39.024894407936614,11.274436379694349,1.4832383386206505,21.796288365258555,24.63487772824566,35.395762945847316,84.04805849211392,84.66208083285265,32.48382871753175,10.774031115631397,12.500101478203927,18.32436777790294,46.58451845953717,70.34458846237943,78.92578913821987,baseline,2.189105297956172,1.6831779228134371,0.6260859659920441,0.0018337317114982491,0.00013971857033638472,0.7031056015210759,0.5365273680240147,0.011349417400094304,0.0010025736345744313,9.480687631613314e-05,1.001160199659321,1.1177134724892435,8.68877968580322,8.969410533811416,10.475907877927126,15.264830186382403,15.284870409411932,10.278336319810679,7.910521249587111,8.141524014719318,9.485636049433362,14.379237715126111,18.379972584291643,19.59087771628316,0.004426623909511326,0.06308499095950268,0.024082906022259005,0.0,0.016209534354581133,0.38639432021054715,1.4441245295031928,177,TrialState.COMPLETE,best_score_total,D1_resolution_trapping_pair,2.026859597861611
baseline_v5_D1_resolution_trapping_pair_trial_00177,2.026859597861611,0.778064138319251,0.701974669966695,0.4669387423420324,0.21559026150502353,0.040821926346859785,0.04281827851420098,2.7772403438123174e-07,760725.7379100693,22840698802905.984,5.5180836891248935e+19,0.8903910743806086,1.440922111500185,0.02487600576031322,0.06426894989231118,0.2507387466434112,0.8458865040158603,0.0,2.5319917209942777,0.8701217955278735,72.43472291180818,1.5904984954375643e+19,1.6970938480526922e+19,1.335082957764419e+19,-0.10419760694757005,4.2575933648230855,2.998455636242673,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.209197355701761e-105,7.933264372190562e-87,4.2159949535676174e-105,1.31372255622643,1.0208454824881054e-19,7.657529190460277e-19,1.8268771845034205e-20,700.0,800.0,1.35,100.17856396345717,134.14249480026425,168.90944070763777,207.67061738332947,27.743841051648985,33.96393083680708,34.766945907373525,73.52812258306523,38.7611766756917,0.75,350.0,2.0730045347733568,1.548134449806881,1.2294790422211077,2.8,67.32582665098207,64.71253381512949,53.502243210233516,0.6852775897921731,0.052909039165079746,56.72083834635006,80.61234203326042,78.82184713905274,71.9946452513628,39.024894407936614,11.274436379694349,1.4832383386206505,21.796288365258555,24.63487772824566,35.395762945847316,84.04805849211392,84.66208083285265,32.48382871753175,10.774031115631397,12.500101478203927,18.32436777790294,46.58451845953717,70.34458846237943,78.92578913821987,baseline,2.189105297956172,1.6831779228134371,0.6260859659920441,0.0018337317114982491,0.00013971857033638472,0.7031056015210759,0.5365273680240147,0.011349417400094304,0.0010025736345744313,9.480687631613314e-05,1.001160199659321,1.1177134724892435,8.68877968580322,8.969410533811416,10.475907877927126,15.264830186382403,15.284870409411932,10.278336319810679,7.910521249587111,8.141524014719318,9.485636049433362,14.379237715126111,18.379972584291643,19.59087771628316,0.004426623909511326,0.06308499095950268,0.024082906022259005,0.0,0.016209534354581133,0.38639432021054715,1.4441245295031928,177,TrialState.COMPLETE,best_physical_metric,D1_resolution_trapping_pair,2.026859597861611
baseline_v5_D1_resolution_trapping_pair_trial_00009,3.7182712761066354,1.7281903115057475,0.6878785678774367,0.5350071150007614,0.3434446877376774,0.0,0.12772295461930422,1.0178472024615459e-09,619442.7663057123,20449096947343.21,6.709543284565251e+19,1.2123974898494925,0.5407618071681772,0.45493354388206975,0.06423084540622802,0.11989713433386033,0.5594702660486234,0.0,0.7952322746544828,0.6443457611090111,53.43735696779125,1.2441435130324316e+19,1.2590154949850753e+19,1.2078946231935621e+19,-0.01800202704150486,0.812620262873152,2.2564957365220675,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.538740885045737e-105,1.992027549246381e-87,1.1025365660677406e-105,0.31156182435592217,1.2412655076445714e-19,2.9929790185951213e-19,2.4933804560913655e-20,700.0,800.0,1.35,69.57845488785208,89.12629069346208,108.32952257095941,121.7777245481396,16.141097920060822,19.547835805610006,19.20323187749733,32.65143385467752,13.44820197718019,0.75,350.0,1.7502217424118334,1.3663501936479971,1.1241416158588826,2.8,12.800781006274608,18.479719707308206,36.01039251715333,2.406288456378051,0.20359964330107133,40.72652545166688,48.401038422697134,51.752875859537035,56.70739941950954,39.48850745716201,14.835663018424302,2.730440231113106,7.425051439590866,9.117457966480547,14.166997523819001,49.71274401844371,51.755360323571296,12.089663262724018,3.2212638591063927,3.5898675667531377,4.980887698204224,12.611092253068387,24.241145211670737,31.2468315416723,baseline,59.92769779956208,50.767163301104716,21.15860063529385,0.0638925841599274,0.004878288358939225,23.704043716158008,18.912672695348583,0.3895678114836307,0.028536734356848524,0.0027501448142976466,1.0005608031607338,1.0015323910690868,19.846469754572446,21.63565902510652,28.66400932373382,47.817074941018326,48.0361617447687,29.211667665843095,24.673654002038475,25.744583878361244,30.936570148364346,47.51083247828598,60.894655035548105,66.0199780824003,0.0,0.3921972593849336,0.584042552455149,0.0,0.0,0.23683817477904284,1.0606678077211957,9,TrialState.COMPLETE,best_radius_saturated,D1_resolution_trapping_pair,4.17885465939879
baseline_v5_D1_resolution_trapping_pair_trial_00168,2.0525932563605234,0.7984304369693321,0.6812942236781044,0.45938473766248245,0.2061066509142011,0.08359390451910342,0.06800305075836567,5.090706352979438e-07,767045.8600194631,21168611977398.293,5.8475380317504635e+19,0.616928781516199,1.430453851174153,0.024044268627208622,0.06598164055764347,0.3377769584432836,0.898902073441052,0.0,2.534791796694964,0.831851446670449,74.2560783081392,1.4779429031866434e+19,1.5860380037358981e+19,1.2205063437187953e+19,-0.11377354836893014,4.34164448225901,2.849451711231614,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.3036103024190527e-105,1.1193741496355633e-86,6.016943436478442e-105,1.8213236083180162,1.0817945358738358e-19,7.689082255302942e-19,1.2666441247683881e-20,700.0,800.0,1.35,103.61027314296456,140.21861169577164,180.86676985117919,235.41626480869084,29.354194834825364,36.60833855280708,40.64815815540754,95.1976531129192,54.549494957511655,0.75,350.0,2.2721324601070827,1.6789230898924234,1.3016004266698413,2.8,67.52464907661138,64.76886902914545,53.290219970468485,0.6469157485210856,0.05013833093228955,56.48486239764348,80.71961947355155,78.82635417275156,71.81770348163599,38.262619169037904,10.7370925034841,1.411398588855876,22.682558993150693,25.602343874061727,36.643408142021336,85.63359566445392,86.20042614685057,33.71741936813697,11.417358712487777,13.24558886439218,19.359503748048123,48.707007011985894,72.70666611145819,80.94098840292581,baseline,1.834850230474314,1.429750866371363,0.5446991728210768,0.0015957844491121971,0.0001245104990693077,0.591214226793774,0.45736349034979384,0.010031711915797725,0.0008815693029852839,8.257112300579505e-05,1.000480670315152,1.1938127062168848,7.957941699763612,8.19903623042145,9.521672714689103,13.71789280257588,13.749311011718058,9.347504192688973,7.271807587166916,7.470693472506458,8.652061891685902,13.020342107060404,16.555359815754734,17.647530437095305,0.0,0.05719414507488855,0.009836959197769604,0.0,0.03074705443802158,0.38527435804795435,1.3989917765313264,168,TrialState.COMPLETE,best_partition_qgb,D1_resolution_trapping_pair,2.0525932563605234
baseline_v5_D1_resolution_trapping_pair_trial_00122,2.2028188506040873,0.8540294141941459,0.8080535385191898,0.3836775635859845,0.26695027318355824,0.0,0.08765823294146537,7.736328775650714e-07,560497.4554809052,58259913850508.38,6.118264347082683e+19,0.6138341628595875,0.8268787264339916,0.13568979738648654,0.28565225797392546,0.6417998985761036,1.601494766660718,0.0,2.948710453423171,0.7430814499146589,64.0074376237707,2.684430688967065e+19,3.0916616252502835e+19,1.9015517482184e+19,-0.2110838067269999,3.579336217232871,2.8093790918354147,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.379219501927624e-105,1.2928175023032985e-86,7.013999032906334e-105,2.075626939565573,1.1318789042102964e-19,4.486113915696515e-19,1.2609665343004847e-20,700.0,800.0,1.35,90.36547700772115,127.7331682660928,183.49096762748752,332.7698930973515,26.358039383950455,37.36769125837165,55.75779936139472,205.03672483125868,149.27892546986396,0.75,350.0,3.6824891995968594,2.6051956403690517,1.813549175744286,2.8,60.938418050196496,57.283154020711876,44.59314444359808,0.3271539525546141,0.026113548283132892,50.600504865862796,81.57741563851856,80.02223012067523,74.34609694552317,46.45252819710096,14.007817741304128,1.7215988646430531,29.920234469035645,34.015589197551094,47.20397794456077,90.53942645896943,90.82141321229196,41.26779968945425,10.9581017146753,12.558246436221216,17.75721500924984,42.72376898935469,72.90803150696428,84.65663615123394,baseline,2.6383899331522818,2.063270637175088,0.777805678961712,0.0016663332878024053,0.00013092543550132247,0.9121813719339017,0.7146487990027878,0.014974185574057237,0.00115049574986842,0.00010283736706219137,1.0005906154030593,1.090490300270159,6.502957547615582,6.637986144561936,7.425071932879446,9.131753255188151,9.152342313989411,7.47174704992055,6.552301274872244,6.704874644100773,7.62595917514417,10.808728627970293,13.083000255981725,13.621662146755956,0.0,0.07828944630864289,0.0,0.0,0.20607640672044494,0.2030174427686685,1.3820660343063413,122,TrialState.COMPLETE,best_pressure,D1_resolution_trapping_pair,2.2028188506040873
baseline_v5_D1_resolution_trapping_pair_trial_00000,3.778054653229447,2.1035859472052385,0.7259841345380514,0.5411949171573808,0.5113427352862826,0.0,0.0,1e-06,500000.0,30000000000000.0,5e+19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25870886626603495,1.1831253032983298,34.65077044037695,1.4845130421148453e+19,1.4928678941624857e+19,1.4585792233727007e+19,-0.010091355142768606,0.26061305236042703,3.055788626779738,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.0548316844992837e-105,5.853872479899845e-87,3.0548316844992837e-105,1.0,9.25e-20,5.218480065953793e-19,2.0495206715334507e-20,700.0,800.0,1.35,45.3061323496483,58.87018369914631,75.54610206705541,96.60363863645594,10.655361909271349,13.564051349498008,16.675918367909105,37.73345493730963,21.057536569400526,0.75,350.0,2.1322420084530975,1.6409603735932765,1.2787375654498978,2.8,85.11255062867461,85.12754373484526,83.20402198649633,41.73188833437624,14.31043498082652,84.34056296031662,89.73858629686015,89.58533828783567,88.0581789399025,79.40184037771695,65.86813994259143,48.731120144015605,4.075069939862977,4.549900004663527,6.655411295573943,39.616214381731524,64.30344315602116,5.6363830956920005,1.4284043953669603,1.5842125963026008,2.30201480444103,6.255204791622078,14.005386394083821,25.39606731646813,baseline,3.1318632851513692,2.3635805711873275,0.8289964075693602,0.003708300320161184,0.0004325369112209834,1.0938310231327864,0.8230017441177128,0.015511238860942063,0.0013061511112106281,0.00016967098125178934,1.0000372209775745,1.0000195459805932,7.680516146311043,7.958975689303883,9.31157031036037,18.64818898357208,21.385689326241103,9.319650530738405,7.7391782846400945,8.007447371744021,9.35275291719056,14.327443591800035,20.12516751221355,25.872642868535014,0.0,0.3741486010822648,0.06723630651290241,0.0,0.010925553093974694,0.0,1.1273220344272452,0,TrialState.COMPLETE,best_rizk_near,D1_resolution_trapping_pair,3.778054653229447
baseline_v5_D1_resolution_trapping_pair_trial_00177,2.026859597861611,0.778064138319251,0.701974669966695,0.4669387423420324,0.21559026150502353,0.040821926346859785,0.04281827851420098,2.7772403438123174e-07,760725.7379100693,22840698802905.984,5.5180836891248935e+19,0.8903910743806086,1.440922111500185,0.02487600576031322,0.06426894989231118,0.2507387466434112,0.8458865040158603,0.0,2.5319917209942777,0.8701217955278735,72.43472291180818,1.5904984954375643e+19,1.6970938480526922e+19,1.335082957764419e+19,-0.10419760694757005,4.2575933648230855,2.998455636242673,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.209197355701761e-105,7.933264372190562e-87,4.2159949535676174e-105,1.31372255622643,1.0208454824881054e-19,7.657529190460277e-19,1.8268771845034205e-20,700.0,800.0,1.35,100.17856396345717,134.14249480026425,168.90944070763777,207.67061738332947,27.743841051648985,33.96393083680708,34.766945907373525,73.52812258306523,38.7611766756917,0.75,350.0,2.0730045347733568,1.548134449806881,1.2294790422211077,2.8,67.32582665098207,64.71253381512949,53.502243210233516,0.6852775897921731,0.052909039165079746,56.72083834635006,80.61234203326042,78.82184713905274,71.9946452513628,39.024894407936614,11.274436379694349,1.4832383386206505,21.796288365258555,24.63487772824566,35.395762945847316,84.04805849211392,84.66208083285265,32.48382871753175,10.774031115631397,12.500101478203927,18.32436777790294,46.58451845953717,70.34458846237943,78.92578913821987,baseline,2.189105297956172,1.6831779228134371,0.6260859659920441,0.0018337317114982491,0.00013971857033638472,0.7031056015210759,0.5365273680240147,0.011349417400094304,0.0010025736345744313,9.480687631613314e-05,1.001160199659321,1.1177134724892435,8.68877968580322,8.969410533811416,10.475907877927126,15.264830186382403,15.284870409411932,10.278336319810679,7.910521249587111,8.141524014719318,9.485636049433362,14.379237715126111,18.379972584291643,19.59087771628316,0.004426623909511326,0.06308499095950268,0.024082906022259005,0.0,0.016209534354581133,0.38639432021054715,1.4441245295031928,177,TrialState.COMPLETE,best_hard_physical_filter,D1_resolution_trapping_pair,2.026859597861611
