label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
baseline_v5_C2_resolution_escape_trial_00178,1.9784170672177277,0.8249903755088219,0.6309309366115983,0.48754984276956453,0.14756781631248997,0.03429231167443643,0.04823430381451077,4.115274968982314e-08,444061.8954119156,24486069516087.773,5.587329815324394e+19,1.3538120680692036,1.2290747525703432,0.027420311336629383,1.4026651142418536,0.5938768814902932,0.5885776108843747,0.0,2.6103279888921422,2.4718039160851193,84.84126649338643,1.020434285238288e+19,1.0693119376840006e+19,8.933175867140253e+18,-0.07809853125352473,3.714564053519162,9.413430882099664,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.22927059736098e-105,3.6936212899347213e-87,1.9676423246074565e-105,0.6093147865079658,1.033656015835013e-19,6.547448461633123e-19,2.778106094694342e-20,700.0,800.0,1.35,116.9203120289979,157.98520171638978,205.0879985506929,265.3118610644354,32.07904553561147,41.06488968739188,47.10279683430312,107.32665934804561,60.22386251374249,0.75,350.0,2.2691682605040797,1.6793462816898204,1.2936488870110874,2.8,72.53051436926378,71.11108130384808,60.996324100477175,1.3901352809897904,0.11390460290548791,64.5470316977019,85.19942954234624,84.85118334939453,79.9806441861536,52.72878421346048,21.528416197853645,3.9228635216278733,20.7616782002899,22.37928182927047,32.05845196944218,88.43610630878075,89.66590181221942,28.709981182028606,9.282711538407433,9.742200476271643,14.042526636962371,38.45359697564672,66.7824696576506,83.16556828182942,baseline,0.9550590158355479,0.6865585953541878,0.2582036162813244,0.0009796078198269556,7.647127789264725e-05,0.3026845947566649,0.2094000365978932,0.004505025293637771,0.00043245277809309175,4.8224550574435053e-05,1.0106899516349739,1.1016173386602237,5.752748414610767,5.823078271527255,6.687020313799321,10.172778802409628,10.22011711359721,6.53292463825964,5.215174324489666,5.197216137735937,5.90101116298539,8.813113785599173,11.688681691717678,12.911519971992119,0.051585761291495065,0.04795617566879017,0.0,0.0,0.03181191926253246,0.33440272897491946,3.4918034910166766,178,TrialState.COMPLETE
baseline_v5_C2_resolution_escape_trial_00194,1.98035953798172,0.8141129544089322,0.6226917802637031,0.4906556990943582,0.13965378215325186,0.04271425569487943,0.04330916765193945,1.9981512999358598e-08,399458.6481455779,24948429245127.668,5.524324382739145e+19,1.499271545736484,1.4764145875364862,0.02339487175421582,2.3019319420522173,0.5362023387090525,0.581042267641189,0.0,2.5133127047555712,3.4599346339500925,86.15379781033133,9.382847057579684e+18,9.804740451820055e+18,8.265528289883799e+18,-0.07416548498621496,3.6263648173460865,12.500152180414373,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.2110115686784563e-105,2.8615138923969532e-87,1.5210320084409495e-105,0.4736924722656651,1.0220000108067419e-19,7.847852325088816e-19,3.076199144500244e-20,700.0,800.0,1.35,118.61564478355672,161.03128106940903,212.10860728618715,282.23196548754834,32.46184697322539,42.415636285852315,51.07732621677812,121.2006844181393,70.12335820136119,0.75,350.0,2.3793822981997836,1.7526530473659858,1.3306011910527864,2.8,73.23005603423731,72.54233969063185,62.996578635463216,1.7944146671452312,0.1502789020679907,66.34124701877596,85.2162335585802,85.26755976533434,80.68346202300661,54.3478919934687,23.138235499355165,4.491482748867839,20.233973302142566,21.15482382256259,30.180563561975255,87.79553473201969,89.36869981354825,27.04255156198349,9.362138391733456,9.46804025920499,13.487870222624158,36.99940045296995,65.28529865127076,82.6077672972988,baseline,0.7769641240173387,0.5343160436177149,0.198686578824073,0.0008236205093333965,6.544373537116343e-05,0.2426321021852256,0.16256529536818967,0.0034519964047587566,0.0003324771482386664,3.823001254960233e-05,1.0413470971863161,1.091732852841145,5.759006539602779,5.768520443187839,6.624171223737452,10.409226980325741,10.480955840648402,6.455058495263132,5.178995947501128,5.1018346800924785,5.7707849696004,8.649255557156604,11.576133372225824,12.900711723820795,0.054711252691267136,0.05344033423322486,0.0,0.0,0.04065218034375712,0.3544591718181123,4.414472651371634,194,TrialState.COMPLETE
baseline_v5_C2_resolution_escape_trial_00177,1.9861001089291153,0.8326640542724532,0.6168548381645479,0.4861720790730075,0.1312240001579736,0.04539141644318159,0.048904636002006376,4.299043614555906e-08,394648.6596751525,24504598226705.332,5.595960500590893e+19,1.338071146172497,1.2510723822106045,0.026668232594807873,1.4467260981101033,0.5945812694746517,0.5922541421137685,0.0,2.6147336221787665,2.519164206025425,88.2862181218407,9.071103067334283e+18,9.513329435471274e+18,7.915530308394844e+18,-0.07985251997690122,3.759975398865552,9.53536817150258,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.2317637438600398e-105,4.2554444552823226e-87,2.267612627110865e-105,0.7016641087762232,1.0352526926093152e-19,6.666630386419233e-19,2.7458533474257235e-20,700.0,800.0,1.35,122.06137052806172,166.00664035324854,218.9841926948112,294.46126663312043,33.77515240622101,43.94526982518683,52.97755234156267,128.4546262798719,75.47707393830922,0.75,350.0,2.4124034111629467,1.7737920965482523,1.3446690512657156,2.8,73.00854981229803,71.67214841326285,61.77011170106909,1.531145219073459,0.12680769070605805,65.24530186556841,85.38867897176208,85.08246367052942,80.31779122246232,53.64261431794132,22.223891687677998,4.121746854362464,20.390608196218167,21.915790411417145,31.371575054998633,88.29132029452558,89.63452785852115,28.09637805227451,9.167609040131712,9.582782844996427,13.784060612685677,37.64579569202132,66.19414045362105,83.0501068576959,baseline,0.9089495816837815,0.6525317150275068,0.24553411973587244,0.0009642849293317856,7.684009625186789e-05,0.28769033361518226,0.1987237800090896,0.004275370787379061,0.00041050311354873036,4.630580500332719e-05,1.0114284143684305,1.1171051802657797,5.6918924098000225,5.759529460292498,6.612779124196404,10.176570201471625,10.238587610676536,6.458379021677023,5.156021654491038,5.136029704465072,5.826196337969236,8.707314619249965,11.581557355587424,12.82809998213663,0.048073689718921384,0.049948266530115346,0.0,0.0,0.045671892474783836,0.3371915000112434,3.5413326652893304,177,TrialState.COMPLETE
baseline_v5_C2_resolution_escape_trial_00174,1.9920371919440387,0.8444489381531586,0.6217913905896745,0.4877563588975937,0.12773089555127407,0.05817072880637837,0.06127076139564004,4.147884764681263e-08,404245.9861652602,24852851541276.785,5.757590402368842e+19,1.3594542863167738,1.3013892021298146,0.024231022691813778,1.3837176222743865,0.5956063373305185,0.5431864120189502,0.0,2.8040898801673206,2.4210278744814353,89.19963391296099,9.432223974557446e+18,9.88743213823796e+18,8.265483975688206e+18,-0.0778152275090397,4.167029488572265,9.399090497099573,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.2781035425326145e-105,4.288932844297428e-87,2.2982822608640815e-105,0.7011011797047944,1.0651542244382358e-19,6.973668803678747e-19,2.7906513702733375e-20,700.0,800.0,1.35,122.81868970710734,164.70533227656034,211.16416143140938,268.4929744197236,33.61905579414635,41.886642569453,46.45882915484904,103.78764214316328,57.32881298831424,0.75,350.0,2.186092157960763,1.6301413603834707,1.2714893123894788,2.8,71.28353272233053,69.84344849461868,59.362232704417984,1.188062821283505,0.09662190448491251,62.95892179992156,84.3876042454502,84.04157219804559,78.84994352489834,50.01072925560355,18.372792637924473,3.028592488054083,22.079686904313498,23.697879867474647,33.72318411883133,88.82589105300607,89.88036017061218,30.33110510408765,10.153836365148752,10.606760068293806,15.230970655703683,41.27191108563557,70.20298084483962,84.49981480127818,baseline,0.8858091224628325,0.6405779559836159,0.24449173767364174,0.0009052492090327993,7.02542311877051e-05,0.27666617784664815,0.19202978139223514,0.004246776217400218,0.0004075920138252746,4.363000341954404e-05,1.0113808203371668,1.1369709266599364,5.7509712508931505,5.818093681923057,6.670091439077044,9.985140876501397,10.022947670671709,6.511206475138884,5.181893211554386,5.15963795226837,5.848661333776811,8.713112882543472,11.423818925222086,12.471549080664307,0.05919320448607941,0.03734502004447375,0.0,0.0,0.02872988445844276,0.3460029780350221,3.626727925995465,174,TrialState.COMPLETE
baseline_v5_C2_resolution_escape_trial_00173,1.994954395116676,0.8549736215085378,0.6204678854888659,0.4876598083278297,0.128050346198192,0.04711126190783148,0.047561363688888296,4.1926211004486646e-08,405564.5225392803,24475108964701.44,5.578678941153777e+19,1.2997928673479058,1.2368106480794436,0.0308736351406244,1.4245166070766486,0.6413170366042259,0.5486159512316883,0.0,2.7717598888618267,2.410813805732562,89.20953690018005,9.320369750181788e+18,9.770447438574557e+18,8.165273860185234e+18,-0.07794369734250477,3.905621644727665,9.25014248187869,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.2267696858119604e-105,4.556445526506472e-87,2.426551318012853e-105,0.7520063575291255,1.0320556041134489e-19,6.586679223466059e-19,2.6672079990185302e-20,700.0,800.0,1.35,122.93051215926623,165.21287555672703,212.69312946978653,272.57413061906084,33.720975259086174,42.2823633974608,47.4802539130595,107.36125506233381,59.88100114927431,0.75,350.0,2.2173024892788167,1.6498358841618888,1.2815370731464109,2.8,71.64698184466741,70.1626879588167,59.69952026613152,1.2169072353315298,0.09919287773959842,63.45591713577006,84.98605627585647,84.62742670289997,79.70059873676857,52.313475994239276,20.9461337788981,3.717964938908,21.592589685193058,23.282797657477413,33.32525672482181,88.7763557108209,89.85642194451758,29.762719597329742,9.425663189299199,9.898420019250251,14.251351833036233,38.801048995258554,67.35631088390264,83.41794007899986,baseline,0.9808935807413346,0.7049036014931312,0.26428353897560775,0.0009587786282836564,7.462446345090673e-05,0.3141410481788297,0.21774906015521522,0.004645733046668221,0.00044142052278393017,4.838803050321373e-05,1.0106670266619808,1.1279075643234737,5.779534889398196,5.849610782212752,6.710939470071055,10.005778275219296,10.044310553279365,6.5653585799810825,5.274139486665492,5.256404217694581,5.9693337289383015,8.880829277455499,11.69711391667648,12.864046594061644,0.05603942255475106,0.04639521888084627,0.0,0.0,0.031012104358061038,0.3235078873025676,3.5185854024201935,173,TrialState.COMPLETE
baseline_v5_C2_resolution_escape_trial_00196,1.9959752759490181,0.8341984447938317,0.6112579547620108,0.4799033506171805,0.1196649434139566,0.06541303608543042,0.07101095714388882,1.895106731439195e-08,392093.87990600977,24252148758003.93,5.8881784230359785e+19,1.4252994107984365,1.520887535438073,0.023323103109537096,1.88770586569723,0.5398744486247833,0.6197587864859323,0.0,2.761980621920599,3.1152717003296315,90.62720669161251,8.858419333672308e+18,9.337800010819244e+18,7.628465616363716e+18,-0.08780737525409474,4.094242703543644,11.66364762757059,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.3150704712082263e-105,2.969510215244551e-87,1.5984259020430394e-105,0.48216950919310914,1.0893130082616562e-19,8.186622892416662e-19,2.9265840369404e-20,700.0,800.0,1.35,125.42450779701466,170.82228662062604,226.46181658920344,311.24419415076835,34.79730110540214,45.39777882361139,55.63952996857739,140.4219075301423,84.78237756156491,0.75,350.0,2.481526135661475,1.8220350535524734,1.3743782454741948,2.8,70.96106076361869,70.15285144088858,60.066491521738214,1.34099035818145,0.11131977311973865,63.62974873993646,84.03642359675277,84.05933824956077,79.13400947334529,51.21270361450256,19.775115867574648,3.4036264172946624,22.15662774969022,23.204384969259593,32.7733059288347,88.1020771491779,89.26939151883458,29.42947640862147,10.28861090871949,10.431127301936122,14.76958404522192,39.74209720086003,68.27585419985489,83.47551972389755,baseline,0.8476694514497439,0.5950864651019052,0.2276234570240315,0.0008883855952259969,7.188200106032502e-05,0.2634962515044668,0.1795367370981585,0.003971742995363408,0.000379049363807287,4.152126088127301e-05,1.0338211025323665,1.1360695228858042,6.034642035241343,6.047677124749934,6.9325790924030555,10.556044107045416,10.619216826044605,6.7562316671686045,5.411469243023276,5.329997711404944,6.03074710234031,9.041227441642048,11.948650883206671,13.120812337546896,0.04467509826296414,0.04375595530802979,0.0,0.0,0.05560037558501618,0.3536146474142356,4.295187480886309,196,TrialState.COMPLETE
baseline_v5_C2_resolution_escape_trial_00156,1.9965864684352936,0.836575175529497,0.6142236827434878,0.48860957417593,0.12412617301939831,0.08215756033473681,0.04479022019763467,5.946945515038593e-08,360293.04644489445,25577231498661.61,5.543195867224769e+19,1.059353398893824,0.9996171840426772,0.020128952667701438,1.3730943956204413,0.6325726703980957,0.5516766261432745,0.0,2.6599877159662433,2.286959000096141,90.13215042480807,8.67265006357894e+18,9.080480914355121e+18,7.610080082675398e+18,-0.07671962296565138,4.116699842002382,8.745084910039532,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.216491414581433e-105,4.722832312643997e-87,2.512060953223256e-105,0.7809941421995539,1.0254912354365823e-19,5.316935114299661e-19,2.173661480807299e-20,700.0,800.0,1.35,124.75454737723577,168.53934306565188,219.42911708233578,287.35274224513614,34.62239695242769,43.78479568841611,50.8897740166839,118.81339917948426,67.92362516280036,0.75,350.0,2.3033448342065808,1.7049594297587973,1.3095470011726547,2.8,72.69111498507846,71.24845646791056,61.11097254316634,1.412693333367591,0.11605511598124905,64.45063856651554,84.89654181640766,84.47715830993172,79.29079120125375,50.60351791665074,18.356434458601573,3.0387271056116125,21.056468651753423,22.679697019694085,32.451708659006485,89.1507785587996,90.39625775633849,29.31103736064156,10.035454063991043,10.545101508669564,15.237449551657598,41.38817041021736,71.13684523590605,85.47159306449808,baseline,0.9246874884596796,0.6686626299638592,0.25226272714146114,0.0009886768803120869,7.82962624283215e-05,0.28329851257370137,0.1960086521349082,0.004298641038981761,0.00041727935037570507,4.503987586839184e-05,1.009498812844833,1.172755375285743,5.327728874708452,5.403183882431489,6.185056070685718,9.4355394309525,9.48760883141785,6.034016940512967,4.784705607027598,4.7817315292637925,5.400693795504468,8.004013032092924,10.506303026142001,11.48963479001443,0.04775749596351986,0.03283721137786113,0.0,0.0,0.038021198626603456,0.3613840297022698,3.351096571790436,156,TrialState.COMPLETE
baseline_v5_C2_resolution_escape_trial_00189,1.9988759361061197,0.846727090275025,0.6171032431973263,0.4837048620453366,0.12413080488318684,0.060936084461846986,0.059965434233267174,1.590936974628973e-08,393666.0029725339,25034423596102.125,5.740311214378459e+19,1.3328630396282368,1.3222785172109217,0.02756790010852169,1.9413391056892886,0.5498805526347316,0.582620331120463,0.0,2.796451670083567,3.097267018805614,89.82331494347211,9.211947888333507e+18,9.687161450333684e+18,8.002539924565764e+18,-0.08296868842183408,4.0094355008620175,11.614177969155309,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.2731808643547658e-105,4.164467484188437e-87,2.2302545917935045e-105,0.681372244375854,1.061957574660015e-19,7.081380142446383e-19,2.7359699883215476e-20,700.0,800.0,1.35,123.84428495169989,167.0449877859149,217.05786502210574,284.69990378229585,34.02097000822778,43.20070283421502,50.01287723619083,117.65491599638094,67.6420387601901,0.75,350.0,2.2988537896062846,1.7043307168675281,1.311631364997077,2.8,70.2626998640033,69.47505627262142,59.186758702754496,1.2168165222523668,0.10000627726147897,62.95404182317659,84.03158146286015,84.05995308231172,79.17848870628642,51.43965997000716,20.03392987574188,3.463987459898351,22.60684495545156,23.694465339977775,33.534409583130405,88.28160426411081,89.35317653836267,29.985123900673628,10.124860517205981,10.284299450075823,14.583393874206191,39.34816214507681,67.8441678019503,83.2384504581993,baseline,1.0287484108942253,0.7174012662362519,0.27072592280718744,0.0010051755582276924,7.872331954563623e-05,0.3251507755014121,0.22084297939743494,0.004759671529826352,0.0004501881089618,4.898969825633157e-05,1.0359057548671882,1.133877354371222,6.101706769650911,6.113077121164549,7.008105791307904,10.50057403807859,10.546738461056295,6.840749008182415,5.518407244432459,5.43490448821504,6.1582907319397355,9.2074182133862,12.121452134198854,13.297513092204097,0.049804121193109195,0.0459794490777124,0.0,0.0,0.038501743923774166,0.3377487152162465,4.2607797238193434,189,TrialState.COMPLETE
baseline_v5_C2_resolution_escape_trial_00190,1.9991149589407609,0.8323563071721087,0.6112724064812388,0.4790854130089035,0.12612296429471379,0.05359363996408812,0.05951370864443372,1.9791397524833882e-08,394507.04633386777,24250537290070.848,5.7343436106485424e+19,1.3439372583181657,1.3655691183309016,0.02688031291518611,1.8401200100450985,0.5478895056482602,0.6517390119270979,0.0,2.6482242295562743,3.061079229933937,89.19928466716418,8.908037379872483e+18,9.392773952762546e+18,7.654779696225959e+18,-0.08886117443362962,3.7871338597413104,11.389619592428128,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.271479029309229e-105,2.7158313299122194e-87,1.4541467033812927e-105,0.4444921365393361,1.0608535679699804e-19,7.311712659726779e-19,2.758668735173105e-20,700.0,800.0,1.35,123.69727583226364,169.5938200616436,227.88048204266795,322.0101044488312,34.497991165099464,45.89654422937997,58.28666198102434,152.4162843871876,94.12962240616326,0.75,350.0,2.6032109622647175,1.8987136697067597,1.413065750793605,2.8,71.82415934734098,70.98342074250887,61.139402763617255,1.4921118962018678,0.12511454762388505,64.7143235936617,84.7284121787469,84.71962687746083,80.04836469900644,53.503159668125775,22.285222400986857,4.133106017291094,21.20361995352321,22.309773310927174,31.679117328546333,87.85593882122905,89.14628582355618,28.319956913369765,9.53388193633192,9.713131984950817,13.800829319776437,37.3731234320605,65.5768723074789,82.42426286842158,baseline,0.9559453122885789,0.6696666162807606,0.2529801721766728,0.0010005253338115003,8.217433313550496e-05,0.3022194933302119,0.20560568242954008,0.004437096877264554,0.0004221207510643979,4.7589795185434936e-05,1.0296110620884669,1.1226715154814975,6.016275386847228,6.0371393302832015,6.928499735659734,10.650948757235271,10.728517454486797,6.760079656045694,5.435486391590976,5.361635455158813,6.076393061354653,9.11927980293645,12.137483170783185,13.442583524492145,0.03676970279460659,0.052623974339934786,0.0,0.0,0.0677230757775246,0.3395807320863462,4.116120291586993,190,TrialState.COMPLETE
baseline_v5_C2_resolution_escape_trial_00135,2.000085449529826,0.8077043154641014,0.6232552928116114,0.47584131198714247,0.14962461083604897,0.06429570918495996,0.0871101685999314,4.5131143183355275e-08,388381.0761588059,28060094597060.74,6.110548182732565e+19,1.1335710568710622,0.9207484431630589,0.020107232762141592,1.2645125002242645,0.524635792942766,0.7168939625023772,0.0,2.535105409494348,2.274694731214326,84.27836835180126,1.0110183910293617e+19,1.0687068589294981e+19,8.627036429503697e+18,-0.09299696474577653,3.8849983877454135,8.682100404485714,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.3770879464828996e-105,4.619629767665293e-87,2.5056555321673006e-105,0.7419574414035736,1.1304514138055246e-19,4.994076465811498e-19,2.32859890631014e-20,700.0,800.0,1.35,117.04530435556498,161.1315724260709,217.88778812723214,310.58484675863235,32.76693600376372,44.08626807050592,56.75621570116124,149.45327433256145,92.69705863140021,0.75,350.0,2.653543843289305,1.9275232164765996,1.4254348507924235,2.8,72.10833105943067,70.86754099436186,61.309419512861204,1.5183684825076051,0.12650860752463844,64.64762160783805,84.62822403628842,84.31382885989655,79.40451364034617,51.52856493938569,19.272567233817433,3.2059709409180246,21.26648702444804,22.731435113258318,31.99733023710377,88.64659659708505,89.96519346810165,28.878765926091578,10.091862493365957,10.520830603309644,14.954921426438014,40.20023173431395,69.81393507534254,84.84153317801119,baseline,1.0983408551684475,0.8096154042247318,0.3170997363363281,0.0012987142964053756,0.00010672978000427426,0.3362213685318597,0.23724288582589945,0.005487063656522736,0.000529826280188346,5.787749211150863e-05,1.009427711462418,1.1379124475972395,5.5268410609528456,5.591408488155082,6.3761505136987,9.833736206110942,9.908191194593703,6.217069289788408,4.943692101813766,4.928097650967905,5.551179280274911,8.265716262643842,10.912967864559837,11.95243800357868,0.021941289303811236,0.0374526463662891,0.0,0.0,0.06876365053500876,0.3622603505175518,3.256255948265098,135,TrialState.COMPLETE
