label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state,selection_category,block,physical_metric
baseline_v5_C5_coalescence_escape_trial_00158,2.0930986369081825,0.9257214769071944,0.6569383383946354,0.48066718096156436,0.1718862476464615,0.0,0.062096424095296546,7.311285859140565e-08,704162.389842303,18877861184741.06,5.768546906742456e+19,0.9609729876374765,0.6226350612619331,0.42693720868191537,1.0846924020543909,2.992281335872259,0.6476293306231888,0.0,2.764127352883324,1.1446229973290232,81.16054020283288,1.234339571596849e+19,1.304778139489055e+19,1.0680821197759678e+19,-0.08693202701533119,3.068961922061821,3.7995582051513392,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.281221121461118e-105,9.180221138363408e-87,4.921205566503075e-105,1.4998091821107373,1.0671811777473545e-19,3.3377356418763344e-19,1.9727032700995744e-20,700.0,800.0,1.35,110.84272925646275,147.64100702745978,186.12342576676042,229.2422851923218,29.68218905362987,36.79827777099703,38.48241873930064,81.60127816486201,43.11885942556137,0.75,350.0,2.068176115204739,1.5527006338400615,1.2316680946953746,2.8,65.82128830229094,63.318452697905016,53.91189282181334,0.7171552466365249,0.05804087066079856,59.255096355812995,82.7442259914627,81.7432273608797,77.5899690627549,53.780357797683074,31.7108388972316,8.405477150861113,21.199810662770684,24.804408097844046,35.7841212972964,88.04748694172574,88.71517306807984,30.575376797106898,7.5640015269652645,8.824724917862419,12.701038961379608,32.982845586160735,51.15923382779358,72.38128593354887,baseline,5.309129882448417,4.058096073280451,1.478753504574086,0.003358152742351727,0.00025522259677673024,1.8336094534447274,1.4044242263769482,0.02780536882849165,0.002340070282638094,0.00025179742170647996,1.0006195223172452,1.06052273269863,7.669771152489981,7.819043130970488,8.825232376316182,11.23199965889538,11.226530838662596,8.913802461352148,7.858163028127302,8.02762349488092,9.1939024609252,13.208991247327702,17.12758720469218,19.21298511816831,0.017850637303263105,0.11547482277875169,0.015489299804016537,0.0,0.018216984347455292,0.11722536316337212,1.6154116662614526,158,TrialState.COMPLETE,best_score_total,C5_coalescence_escape,2.0930986369081825
baseline_v5_C5_coalescence_escape_trial_00158,2.0930986369081825,0.9257214769071944,0.6569383383946354,0.48066718096156436,0.1718862476464615,0.0,0.062096424095296546,7.311285859140565e-08,704162.389842303,18877861184741.06,5.768546906742456e+19,0.9609729876374765,0.6226350612619331,0.42693720868191537,1.0846924020543909,2.992281335872259,0.6476293306231888,0.0,2.764127352883324,1.1446229973290232,81.16054020283288,1.234339571596849e+19,1.304778139489055e+19,1.0680821197759678e+19,-0.08693202701533119,3.068961922061821,3.7995582051513392,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.281221121461118e-105,9.180221138363408e-87,4.921205566503075e-105,1.4998091821107373,1.0671811777473545e-19,3.3377356418763344e-19,1.9727032700995744e-20,700.0,800.0,1.35,110.84272925646275,147.64100702745978,186.12342576676042,229.2422851923218,29.68218905362987,36.79827777099703,38.48241873930064,81.60127816486201,43.11885942556137,0.75,350.0,2.068176115204739,1.5527006338400615,1.2316680946953746,2.8,65.82128830229094,63.318452697905016,53.91189282181334,0.7171552466365249,0.05804087066079856,59.255096355812995,82.7442259914627,81.7432273608797,77.5899690627549,53.780357797683074,31.7108388972316,8.405477150861113,21.199810662770684,24.804408097844046,35.7841212972964,88.04748694172574,88.71517306807984,30.575376797106898,7.5640015269652645,8.824724917862419,12.701038961379608,32.982845586160735,51.15923382779358,72.38128593354887,baseline,5.309129882448417,4.058096073280451,1.478753504574086,0.003358152742351727,0.00025522259677673024,1.8336094534447274,1.4044242263769482,0.02780536882849165,0.002340070282638094,0.00025179742170647996,1.0006195223172452,1.06052273269863,7.669771152489981,7.819043130970488,8.825232376316182,11.23199965889538,11.226530838662596,8.913802461352148,7.858163028127302,8.02762349488092,9.1939024609252,13.208991247327702,17.12758720469218,19.21298511816831,0.017850637303263105,0.11547482277875169,0.015489299804016537,0.0,0.018216984347455292,0.11722536316337212,1.6154116662614526,158,TrialState.COMPLETE,best_physical_metric,C5_coalescence_escape,2.0930986369081825
baseline_v5_C5_coalescence_escape_trial_00111,2.1108083241528646,0.9668734796617049,0.6370120365772984,0.5413431381169452,0.10962866359950285,0.010002004031658513,0.04351230937324224,5.3653505388273315e-08,586559.1468266154,13745802580485.3,5.526908995972429e+19,1.2381804052753411,0.612807074170419,0.3156349236720882,0.8698697134678623,2.706343548502313,0.06884945293016943,0.0,2.880411822255111,1.2425819859238205,95.0937948509758,7.996674871217026e+18,8.047448687294212e+18,7.864647204421793e+18,-0.009978970551791916,3.2639708011540933,4.0512190269654305,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.2117626335983493e-105,1.0875413374593304e-86,5.7813243235590964e-105,1.8000471962281652,1.0224781642548993e-19,3.2576568094663474e-19,2.540506971779495e-20,700.0,800.0,1.35,126.69731954905063,158.7870577969991,181.4629084460548,194.08464940852784,31.603524698074835,32.089738247948475,22.67585064905569,35.29759161152873,12.62174096247304,0.75,350.0,1.5318765235075738,1.2222951423198158,1.0695554869618176,2.8,67.3748429750937,65.21376788604184,56.37365534917677,0.7732062569282855,0.05897409769301158,61.360231025154704,83.26055317126686,82.35122799951306,78.37566183192264,53.40579214252765,19.439452951801332,9.39930297035796,19.16716221742061,22.509330556952996,32.93839265584932,87.31249320527375,88.09615644268004,28.127562692846222,6.819139486164133,8.012244498603287,11.690792777044123,32.98771906029951,63.95730849460495,71.04944979677589,baseline,5.573662073150544,4.217045737156476,1.5134415422546355,0.0034493698766301212,0.0002530198810722909,1.9200878791326053,1.4547259487949795,0.028037884281799905,0.002247214982074575,0.00028130539101014107,1.0005657714051535,1.0827957825657888,7.884332734335146,8.059855819848705,9.174510452719277,11.910851167921331,11.844616439745876,9.231130043669486,8.0002194634364,8.181801553088686,9.40960041810827,13.578450912891041,16.600991338611646,19.550965927475144,0.046113518984031286,0.07855529141959688,0.014097756733129624,0.0,0.0,0.1516000033278375,1.792091371245394,111,TrialState.COMPLETE,best_radius_saturated,C5_coalescence_escape,2.1108083241528646
baseline_v5_C5_coalescence_escape_trial_00123,2.132262545756281,0.9275805742673449,0.6793020696359358,0.5434537992029567,0.16819911568056187,0.018701512636323223,0.07380820813716003,2.9813342515611177e-08,676672.5989010297,17117151651319.56,5.926226040202711e+19,0.78625906486504,0.5729099194518518,0.3718334742009054,1.273355799397399,2.7528612037764164,0.05536435434678124,0.0,2.726372896709655,1.3388123713122084,82.69262285703141,1.1510557135588993e+19,1.156551973907595e+19,1.1372475876225055e+19,-0.007310129902401798,3.107111721084955,4.495558738063685,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.3257637132005114e-105,9.673144877157003e-87,5.213662467156398e-105,1.5676587144367777,1.0963518174375017e-19,3.087888150172729e-19,1.6145574620537475e-20,700.0,800.0,1.35,109.3980559146631,135.27967236243438,152.13378753865973,161.02247457935403,26.705433057631694,25.88161644777128,16.85411517622535,25.742802216919642,8.888687040694293,0.75,350.0,1.4718952108706667,1.1902932034603901,1.0584267780649024,2.8,64.8151022168294,62.78380545936277,53.68249996508309,0.5918292189153668,0.04508163553628795,59.058199646505805,82.30463708885917,81.46470242234223,77.40714327792006,51.060346347160014,14.911843943830885,6.150918717491184,21.22041982717707,24.580084312227484,35.571897262184095,88.03409815142695,88.6529011700735,30.37819350183571,7.546738028277346,8.753813212680855,12.64398635536069,35.528101282323426,69.1212303079971,75.73171060385481,baseline,6.081840319032875,4.625695495875945,1.7020633641956808,0.0036479709905703392,0.00026682535047688736,2.095243729939243,1.596289361991735,0.03184992375443939,0.0023802837661250583,0.00031042397589115927,1.0013703580581272,1.0893293858042423,7.88263763696064,8.010414732533794,9.043539408537125,11.370424658667119,11.301750369039718,9.119855729184454,8.053381152924258,8.18519500298518,9.358423371868943,13.379702446762119,15.964545464405889,18.117060254678115,0.0,0.06696783828888539,0.006154350018056498,0.0,0.0,0.1466846554541018,1.8199603224809708,123,TrialState.COMPLETE,best_partition_qgb,C5_coalescence_escape,2.132262545756281
baseline_v5_C5_coalescence_escape_trial_00158,2.0930986369081825,0.9257214769071944,0.6569383383946354,0.48066718096156436,0.1718862476464615,0.0,0.062096424095296546,7.311285859140565e-08,704162.389842303,18877861184741.06,5.768546906742456e+19,0.9609729876374765,0.6226350612619331,0.42693720868191537,1.0846924020543909,2.992281335872259,0.6476293306231888,0.0,2.764127352883324,1.1446229973290232,81.16054020283288,1.234339571596849e+19,1.304778139489055e+19,1.0680821197759678e+19,-0.08693202701533119,3.068961922061821,3.7995582051513392,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.281221121461118e-105,9.180221138363408e-87,4.921205566503075e-105,1.4998091821107373,1.0671811777473545e-19,3.3377356418763344e-19,1.9727032700995744e-20,700.0,800.0,1.35,110.84272925646275,147.64100702745978,186.12342576676042,229.2422851923218,29.68218905362987,36.79827777099703,38.48241873930064,81.60127816486201,43.11885942556137,0.75,350.0,2.068176115204739,1.5527006338400615,1.2316680946953746,2.8,65.82128830229094,63.318452697905016,53.91189282181334,0.7171552466365249,0.05804087066079856,59.255096355812995,82.7442259914627,81.7432273608797,77.5899690627549,53.780357797683074,31.7108388972316,8.405477150861113,21.199810662770684,24.804408097844046,35.7841212972964,88.04748694172574,88.71517306807984,30.575376797106898,7.5640015269652645,8.824724917862419,12.701038961379608,32.982845586160735,51.15923382779358,72.38128593354887,baseline,5.309129882448417,4.058096073280451,1.478753504574086,0.003358152742351727,0.00025522259677673024,1.8336094534447274,1.4044242263769482,0.02780536882849165,0.002340070282638094,0.00025179742170647996,1.0006195223172452,1.06052273269863,7.669771152489981,7.819043130970488,8.825232376316182,11.23199965889538,11.226530838662596,8.913802461352148,7.858163028127302,8.02762349488092,9.1939024609252,13.208991247327702,17.12758720469218,19.21298511816831,0.017850637303263105,0.11547482277875169,0.015489299804016537,0.0,0.018216984347455292,0.11722536316337212,1.6154116662614526,158,TrialState.COMPLETE,best_pressure,C5_coalescence_escape,2.0930986369081825
baseline_v5_C5_coalescence_escape_trial_00000,3.778054653229447,2.1035859472052385,0.7259841345380514,0.5411949171573808,0.5113427352862826,0.0,0.0,1e-06,500000.0,30000000000000.0,5e+19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25870886626603495,1.1831253032983298,34.65077044037695,1.4845130421148453e+19,1.4928678941624857e+19,1.4585792233727007e+19,-0.010091355142768606,0.26061305236042703,3.055788626779738,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.0548316844992837e-105,5.853872479899845e-87,3.0548316844992837e-105,1.0,9.25e-20,5.218480065953793e-19,2.0495206715334507e-20,700.0,800.0,1.35,45.3061323496483,58.87018369914631,75.54610206705541,96.60363863645594,10.655361909271349,13.564051349498008,16.675918367909105,37.73345493730963,21.057536569400526,0.75,350.0,2.1322420084530975,1.6409603735932765,1.2787375654498978,2.8,85.11255062867461,85.12754373484526,83.20402198649633,41.73188833437624,14.31043498082652,84.34056296031662,89.73858629686015,89.58533828783567,88.0581789399025,79.40184037771695,65.86813994259143,48.731120144015605,4.075069939862977,4.549900004663527,6.655411295573943,39.616214381731524,64.30344315602116,5.6363830956920005,1.4284043953669603,1.5842125963026008,2.30201480444103,6.255204791622078,14.005386394083821,25.39606731646813,baseline,3.1318632851513692,2.3635805711873275,0.8289964075693602,0.003708300320161184,0.0004325369112209834,1.0938310231327864,0.8230017441177128,0.015511238860942063,0.0013061511112106281,0.00016967098125178934,1.0000372209775745,1.0000195459805932,7.680516146311043,7.958975689303883,9.31157031036037,18.64818898357208,21.385689326241103,9.319650530738405,7.7391782846400945,8.007447371744021,9.35275291719056,14.327443591800035,20.12516751221355,25.872642868535014,0.0,0.3741486010822648,0.06723630651290241,0.0,0.010925553093974694,0.0,1.1273220344272452,0,TrialState.COMPLETE,best_rizk_near,C5_coalescence_escape,3.778054653229447
baseline_v5_C5_coalescence_escape_trial_00158,2.0930986369081825,0.9257214769071944,0.6569383383946354,0.48066718096156436,0.1718862476464615,0.0,0.062096424095296546,7.311285859140565e-08,704162.389842303,18877861184741.06,5.768546906742456e+19,0.9609729876374765,0.6226350612619331,0.42693720868191537,1.0846924020543909,2.992281335872259,0.6476293306231888,0.0,2.764127352883324,1.1446229973290232,81.16054020283288,1.234339571596849e+19,1.304778139489055e+19,1.0680821197759678e+19,-0.08693202701533119,3.068961922061821,3.7995582051513392,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.281221121461118e-105,9.180221138363408e-87,4.921205566503075e-105,1.4998091821107373,1.0671811777473545e-19,3.3377356418763344e-19,1.9727032700995744e-20,700.0,800.0,1.35,110.84272925646275,147.64100702745978,186.12342576676042,229.2422851923218,29.68218905362987,36.79827777099703,38.48241873930064,81.60127816486201,43.11885942556137,0.75,350.0,2.068176115204739,1.5527006338400615,1.2316680946953746,2.8,65.82128830229094,63.318452697905016,53.91189282181334,0.7171552466365249,0.05804087066079856,59.255096355812995,82.7442259914627,81.7432273608797,77.5899690627549,53.780357797683074,31.7108388972316,8.405477150861113,21.199810662770684,24.804408097844046,35.7841212972964,88.04748694172574,88.71517306807984,30.575376797106898,7.5640015269652645,8.824724917862419,12.701038961379608,32.982845586160735,51.15923382779358,72.38128593354887,baseline,5.309129882448417,4.058096073280451,1.478753504574086,0.003358152742351727,0.00025522259677673024,1.8336094534447274,1.4044242263769482,0.02780536882849165,0.002340070282638094,0.00025179742170647996,1.0006195223172452,1.06052273269863,7.669771152489981,7.819043130970488,8.825232376316182,11.23199965889538,11.226530838662596,8.913802461352148,7.858163028127302,8.02762349488092,9.1939024609252,13.208991247327702,17.12758720469218,19.21298511816831,0.017850637303263105,0.11547482277875169,0.015489299804016537,0.0,0.018216984347455292,0.11722536316337212,1.6154116662614526,158,TrialState.COMPLETE,best_hard_physical_filter,C5_coalescence_escape,2.0930986369081825
