Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.1369	770.12944	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.599995e+24	8.299976e+22	0	5.252366e+18	3.120836e-06	3.559103e+16	2.08e+20	9.057464e-10	6.473987e-07	0	2.328887e+26	2.276476e+28	
0.1406	772.75456	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.599995e+24	8.299968e+22	0	5.768849e+18	3.427718e-06	3.877496e+16	2.08e+20	9.057462e-10	6.473982e-07	0	2.328887e+26	2.276476e+28	
0.1443	775.37968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.599994e+24	8.299959e+22	0	6.331208e+18	3.761859e-06	4.221919e+16	2.08e+20	9.057459e-10	6.473975e-07	0	2.328887e+26	2.276476e+28	
0.148	778.0048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.599994e+24	8.299947e+22	0	6.943168e+18	4.125471e-06	4.594293e+16	2.08e+20	9.057455e-10	6.473968e-07	0	2.328887e+26	2.276476e+28	
0.1517	780.62992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.599993e+24	8.299933e+22	0	7.608724e+18	4.520929e-06	4.996666e+16	2.08e+20	9.057451e-10	6.473959e-07	0	2.328887e+26	2.276476e+28	
0.1554	783.25504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.599992e+24	8.299918e+22	0	8.332162e+18	4.95078e-06	5.431217e+16	2.08e+20	9.057446e-10	6.473948e-07	0	2.328887e+26	2.276476e+28	
0.1591	785.88016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.599992e+24	8.299899e+22	0	9.118078e+18	5.417753e-06	5.900266e+16	2.08e+20	9.05744e-10	6.473936e-07	0	2.328887e+26	2.276476e+28	
0.1628	788.50528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68299e+24	1.599991e+24	8.299878e+22	0	9.971394e+18	5.924774e-06	6.406282e+16	2.08e+20	9.057434e-10	6.473921e-07	0	2.328887e+26	2.276476e+28	
0.1665	791.1304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.599991e+24	8.299853e+22	0	1.089739e+19	6.474977e-06	6.951891e+16	2.08e+20	9.057426e-10	6.473905e-07	0	2.328887e+26	2.276476e+28	
0.1702	793.75552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682988e+24	1.59999e+24	8.299824e+22	0	1.19017e+19	7.071716e-06	7.539882e+16	2.08e+20	9.057417e-10	6.473885e-07	0	2.328887e+26	2.276476e+28	
0.1739	796.38064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682987e+24	1.599989e+24	8.299791e+22	0	1.299037e+19	7.718581e-06	8.173219e+16	2.08e+20	9.057406e-10	6.473863e-07	0	2.328887e+26	2.276476e+28	
0.1776	799.00576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682986e+24	1.599988e+24	8.299753e+22	0	1.416986e+19	8.419408e-06	8.855048e+16	2.08e+20	9.057394e-10	6.473837e-07	0	2.328887e+26	2.276476e+28	
0.1813	801.63088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682985e+24	1.599987e+24	8.299709e+22	0	1.544708e+19	9.178301e-06	9.588711e+16	2.08e+20	9.05738e-10	6.473807e-07	0	2.328887e+26	2.276476e+28	
0.185	804.256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682983e+24	1.599987e+24	8.299659e+22	0	1.68294e+19	9.999641e-06	1.037775e+17	2.08e+20	9.057364e-10	6.473773e-07	0	2.328887e+26	2.276476e+28	
0.1887	806.88112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682982e+24	1.599986e+24	8.299602e+22	0	1.832469e+19	1.088811e-05	1.122592e+17	2.08e+20	9.057346e-10	6.473734e-07	0	2.328887e+26	2.276476e+28	
0.1924	809.50624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68298e+24	1.599985e+24	8.299537e+22	0	1.994136e+19	1.18487e-05	1.21372e+17	2.08e+20	9.057325e-10	6.473689e-07	0	2.328887e+26	2.276476e+28	
0.1961	812.13136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682978e+24	1.599984e+24	8.299463e+22	0	2.168839e+19	1.288674e-05	1.311582e+17	2.08e+20	9.057302e-10	6.473639e-07	0	2.328887e+26	2.276476e+28	
0.1998	814.75648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682976e+24	1.599983e+24	8.299379e+22	0	2.357533e+19	1.400792e-05	1.416623e+17	2.08e+20	9.057275e-10	6.473581e-07	0	2.328887e+26	2.276476e+28	
0.2035	817.3816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682974e+24	1.599982e+24	8.299283e+22	0	2.561238e+19	1.521829e-05	1.529316e+17	2.08e+20	9.057244e-10	6.473515e-07	0	2.328887e+26	2.276476e+28	
0.2072	820.00672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682972e+24	1.59998e+24	8.299176e+22	0	2.78104e+19	1.65243e-05	1.650161e+17	2.08e+20	9.05721e-10	6.473441e-07	0	2.328887e+26	2.276476e+28	
0.2109	822.63184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68297e+24	1.599979e+24	8.299054e+22	0	3.018094e+19	1.793282e-05	1.779686e+17	2.08e+20	9.05717e-10	6.473357e-07	0	2.328887e+26	2.276476e+28	
0.2146	825.25696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682967e+24	1.599978e+24	8.298917e+22	0	3.273631e+19	1.945117e-05	1.918451e+17	2.08e+20	9.057126e-10	6.473262e-07	0	2.328887e+26	2.276476e+28	
0.2183	827.88208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682965e+24	1.599977e+24	8.298762e+22	0	3.548962e+19	2.108712e-05	2.067045e+17	2.08e+20	9.057076e-10	6.473155e-07	0	2.328887e+26	2.276476e+28	
0.222	830.5072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682962e+24	1.599976e+24	8.298588e+22	0	3.845477e+19	2.284894e-05	2.226091e+17	2.08e+20	9.05702e-10	6.473035e-07	0	2.328887e+26	2.276476e+28	
0.2257	833.13232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682958e+24	1.599974e+24	8.298393e+22	0	4.164657e+19	2.474544e-05	2.396248e+17	2.08e+20	9.056957e-10	6.472899e-07	0	2.328887e+26	2.276476e+28	
0.2294	835.75744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682955e+24	1.599973e+24	8.298174e+22	0	4.508075e+19	2.678595e-05	2.578208e+17	2.08e+20	9.056886e-10	6.472746e-07	0	2.328887e+26	2.276476e+28	
0.2331	838.38256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682951e+24	1.599972e+24	8.297928e+22	0	4.877399e+19	2.898039e-05	2.772704e+17	2.08e+20	9.056806e-10	6.472575e-07	0	2.328887e+26	2.276476e+28	
0.2368	841.00768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682947e+24	1.599971e+24	8.297653e+22	0	5.274402e+19	3.133929e-05	2.980507e+17	2.08e+20	9.056716e-10	6.472384e-07	0	2.328887e+26	2.276476e+28	
0.2405	843.6328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682943e+24	1.59997e+24	8.297345e+22	0	5.700966e+19	3.387383e-05	3.20243e+17	2.08e+20	9.056616e-10	6.472169e-07	0	2.328887e+26	2.276476e+28	
0.2442	846.25792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682938e+24	1.599968e+24	8.297002e+22	0	6.159085e+19	3.659587e-05	3.439328e+17	2.08e+20	9.056505e-10	6.471929e-07	0	2.328887e+26	2.276476e+28	
0.2479	848.88304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682933e+24	1.599967e+24	8.296619e+22	0	6.650873e+19	3.951796e-05	3.692103e+17	2.08e+20	9.05638e-10	6.471661e-07	0	2.328887e+26	2.276476e+28	
0.2516	851.50816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682928e+24	1.599966e+24	8.296191e+22	0	7.178571e+19	4.265342e-05	3.961702e+17	2.08e+20	9.05624e-10	6.471362e-07	0	2.328887e+26	2.276476e+28	
0.2553	854.13328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682923e+24	1.599965e+24	8.295716e+22	0	7.744554e+19	4.601637e-05	4.249123e+17	2.08e+20	9.056085e-10	6.471029e-07	0	2.328887e+26	2.276476e+28	
0.259	856.7584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682916e+24	1.599965e+24	8.295187e+22	0	8.351336e+19	4.962172e-05	4.555414e+17	2.08e+20	9.055912e-10	6.470658e-07	0	2.328887e+26	2.276476e+28	
0.2627	859.38352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68291e+24	1.599964e+24	8.294599e+22	0	9.001575e+19	5.348529e-05	4.881677e+17	2.08e+20	9.055719e-10	6.470246e-07	0	2.328887e+26	2.276476e+28	
0.2664	862.00864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682903e+24	1.599964e+24	8.293946e+22	0	9.698087e+19	5.762381e-05	5.229068e+17	2.08e+20	9.055505e-10	6.469787e-07	0	2.328887e+26	2.276476e+28	
0.2701	864.63376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682896e+24	1.599963e+24	8.293221e+22	0	1.044385e+20	6.205495e-05	5.598805e+17	2.08e+20	9.055267e-10	6.469278e-07	0	2.328887e+26	2.276476e+28	
0.2738	867.25888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682888e+24	1.599963e+24	8.292419e+22	0	1.1242e+20	6.679741e-05	5.99216e+17	2.08e+20	9.055004e-10	6.468713e-07	0	2.328887e+26	2.276476e+28	
0.2775	869.884	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682879e+24	1.599964e+24	8.29153e+22	0	1.209588e+20	7.187094e-05	6.410474e+17	2.08e+20	9.054712e-10	6.468087e-07	0	2.328887e+26	2.276476e+28	
0.2812	872.50912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68287e+24	1.599964e+24	8.290547e+22	0	1.300898e+20	7.72964e-05	6.855148e+17	2.08e+20	9.054388e-10	6.467393e-07	0	2.328887e+26	2.276476e+28	
0.2849	875.13424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68286e+24	1.599966e+24	8.289459e+22	0	1.398503e+20	8.309583e-05	7.327654e+17	2.08e+20	9.05403e-10	6.466626e-07	0	2.328887e+26	2.276476e+28	
0.2886	877.75936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68285e+24	1.599967e+24	8.288258e+22	0	1.502792e+20	8.929246e-05	7.829532e+17	2.08e+20	9.053634e-10	6.465778e-07	0	2.328887e+26	2.276476e+28	
0.2923	880.38448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682839e+24	1.599969e+24	8.286933e+22	0	1.614179e+20	9.591083e-05	8.362396e+17	2.08e+20	9.053197e-10	6.464842e-07	0	2.328887e+26	2.276476e+28	
0.296	883.0096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682827e+24	1.599972e+24	8.285471e+22	0	1.733099e+20	0.0001029768	8.927936e+17	2.08e+20	9.052715e-10	6.463808e-07	0	2.328887e+26	2.276476e+28	
0.2997	885.63472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682814e+24	1.599975e+24	8.28386e+22	0	1.860011e+20	0.0001105176	9.527919e+17	2.08e+20	9.052182e-10	6.462667e-07	0	2.328887e+26	2.276476e+28	
0.3034	888.25984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.6828e+24	1.59998e+24	8.282086e+22	0	1.995398e+20	0.000118562	1.016419e+18	2.08e+20	9.051595e-10	6.461411e-07	0	2.328887e+26	2.276476e+28	
0.3071	890.88496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682786e+24	1.599985e+24	8.280134e+22	0	2.13977e+20	0.0001271402	1.083869e+18	2.08e+20	9.050949e-10	6.460027e-07	0	2.328887e+26	2.276476e+28	
0.3108	893.51008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682771e+24	1.599991e+24	8.277987e+22	0	2.293661e+20	0.0001362841	1.155343e+18	2.08e+20	9.050238e-10	6.458504e-07	0	2.328887e+26	2.276476e+28	
0.3145	896.1352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682754e+24	1.599998e+24	8.275628e+22	0	2.457638e+20	0.0001460272	1.231053e+18	2.08e+20	9.049456e-10	6.45683e-07	0	2.328887e+26	2.276476e+28	
0.3182	898.76032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682737e+24	1.600006e+24	8.273038e+22	0	2.632292e+20	0.0001564048	1.311218e+18	2.08e+20	9.048596e-10	6.45499e-07	0	2.328887e+26	2.276476e+28	
0.3219	901.38544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682718e+24	1.600016e+24	8.270196e+22	0	2.818248e+20	0.0001674539	1.396069e+18	2.08e+20	9.047652e-10	6.45297e-07	0	2.328887e+26	2.276476e+28	
0.3256	904.01056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682698e+24	1.600028e+24	8.267079e+22	0	3.016163e+20	0.0001792135	1.485845e+18	2.08e+20	9.046616e-10	6.450753e-07	0	2.328887e+26	2.276476e+28	
0.3293	906.63568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682677e+24	1.600041e+24	8.263664e+22	0	3.226725e+20	0.0001917246	1.580796e+18	2.08e+20	9.045479e-10	6.448322e-07	0	2.328887e+26	2.276476e+28	
0.333	909.2608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682655e+24	1.600056e+24	8.259924e+22	0	3.450658e+20	0.0002050302	1.681182e+18	2.08e+20	9.044234e-10	6.445658e-07	0	2.328887e+26	2.276476e+28	
