label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
rank05_trial00053,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,52928288626082.14,3.152660811630756e+23,6.986871203101647e+25,1.033649242327764e+25,1.353338784065197e+22,2.6311755280140444e+19,5.034525593600122,23.559015848336237,0.7233871607517289,0.14411522479284797,0.8675023855445768,670391249.0656923,440955152.32300323,228316632.9404955,94231440.49358831,1.5203161716877396,2.422934763010766,0.348877885916906,77.31770082969848,11.43850810440936,10.894913179975257,9.845268850547966e+24,9.036573938600515e+25,8.052047053545718e+25,1.00361200928343,2273031415497545.5,0.00019373932007134853,2.5455455833761397e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0688596677773867e-18,1.1318137479078202e-25,9.746672761399548e-25,1.3848e+19,0.0018445080125946876,0.00015712720661098525,8.14692322732334e-06,4.7895026462663556e-06,8.14692322732334e-06,4.7895026462663556e-06,1.5383372072750857e-30,8.18409971756907e+18,1.2975559913262262e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,0.6714870325404556,1.3892124390584703e-18,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,8.611551838291824,,7.754988136023055e-08,3.2027999512629544,51688557403654.55,1.6258953204368948e-05,0.0001408682534066163,1.6258953204368948e-05,0.0001408682534066163,0.0018445080125946876,0.00015712720661098525,0.19340020589388368,0.11295443506940918,0.007233871607517289,0.0014411522479284796,True
rank05_trial00053,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,52880197591016.4,3.1162941264035284e+23,6.986453082564023e+25,1.03998264461492e+25,1.3237929520396262e+22,2.625835649288255e+19,5.159708542129098,25.010027594084985,0.7617004014295903,0.17206742605101333,0.9337678274806036,545930553.4783919,430256860.8039905,163030520.04607573,88764396.26660159,1.2688479910773536,1.8366656779416122,0.344853497307426,77.31307384893714,11.508594426174541,10.833478227580892,9.78975270157536e+24,9.036573938600515e+25,8.057598668442979e+25,1.0043147223220659,2221005921849388.2,0.00018952027093926044,2.5249117050066197e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0689645277057263e-18,3.166778398120216e-25,2.7270876335794987e-24,1.3848e+19,0.0018473988423238176,0.00015774088246451337,8.064234743767823e-06,4.723318540720526e-06,8.064234743767823e-06,4.723318540720526e-06,2.0813492258163234e-30,1.0516691689652339e+19,1.768887866903442e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,0.6714870325404556,1.3892828511405834e-18,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,8.611551838291824,,7.758513658521285e-08,3.2032544614832275,51566785302132.35,1.7217316596539998e-05,0.00014052356586797337,1.7217316596539998e-05,0.00014052356586797337,0.0018473988423238176,0.00015774088246451337,0.1967560347088742,0.11983018249380975,0.007617004014295902,0.0017206742605101332,True
rank05_trial00053,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,52807665750420.92,3.086218874658675e+23,6.983635273261911e+25,1.047574100595662e+25,1.2995054925525098e+22,2.618845635502348e+19,5.263484033429821,26.504204548796235,0.7937553368843556,0.20424095539754097,0.9979962922818966,481744963.2647613,421773864.21240675,125552763.10641862,83760295.31136514,1.142187802851039,1.4989532049725571,0.34152532758854787,77.28189157431339,11.592602547308973,10.783980550789098,9.745023759963558e+24,9.036573938600515e+25,8.062071562604159e+25,1.0051244599699956,2179650087961373.0,0.00018611766263743022,2.4999430708733775e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0702067017012e-18,7.86419229333972e-25,6.772289960039005e-24,1.3848e+19,0.001849662641519655,0.0001583760026582968,7.997866735186455e-06,4.662308932911769e-06,7.997866735186455e-06,4.662308932911769e-06,2.5557837153692393e-30,1.2457618302547233e+19,2.1829306841092221e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,0.6714870325404556,1.390116954870703e-18,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,8.611551838291824,,7.763840027037775e-08,3.203940745127247,51419492311348.836,1.81997268340089e-05,0.00014017627582428788,1.81997268340089e-05,0.00014017627582428788,0.001849662641519655,0.0001583760026582968,0.19947825148304804,0.12687642833838175,0.007937553368843556,0.0020424095539754096,True
rank05_trial00053,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,52698592163433.53,3.0576845317526185e+23,6.979392380885272e+25,1.055323906417859e+25,1.2790103995084937e+22,2.6098476405142176e+19,5.347727433283763,27.938575441488098,0.8193519208503639,0.23840564705364997,1.0577575679040139,447489428.6312094,415129609.2958898,102881737.93748997,79460028.4702904,1.0779511232412589,1.2947608995125997,0.3383676770121309,77.23493912966492,11.678362990092417,10.74833020323053,9.71280805979858e+24,9.036573938600515e+25,8.065293132620657e+25,1.0059853721051724,2145713791340719.8,0.00018329320841084393,2.4730578767366067e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0761890989906076e-18,1.76707430076201e-24,1.5217251943125326e-23,1.3848e+19,0.0018538517246292875,0.0001592125883660919,7.94538310580353e-06,4.609549492876878e-06,7.94538310580353e-06,4.609549492876878e-06,2.858401664445365e-30,1.4017877661302563e+19,2.4472927544808033e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,0.6714870325404556,1.3941340570740454e-18,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,8.611551838291824,,7.771870527611224e-08,3.204974557035679,51240318636855.04,1.916628797267772e-05,0.00014004630039341417,1.916628797267772e-05,0.00014004630039341417,0.0018538517246292875,0.0001592125883660919,0.20159982868931725,0.1335894554075485,0.00819351920850364,0.0023840564705365,True
rank05_trial00053,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,52535288267362.695,3.0255863816254077e+23,6.975166224557337e+25,1.0619451544978513e+25,1.260042497552026e+22,2.598238712603939e+19,5.420135462928572,29.23888704711076,0.8404351822665418,0.27205090267767496,1.1124860849442166,427931763.1607957,409583859.14593077,88719413.513779,75926282.57098347,1.044796452802423,1.168494103880764,0.3348156505090221,77.18817188848868,11.751634653944011,10.72537780705828,9.69206695729072e+24,9.036573938600515e+25,8.067367242871443e+25,1.0068342732321094,2114639720406693.5,0.00018068392583721208,2.4467045266458833e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0897662241887556e-18,3.648414275660518e-24,3.1418508662414463e-23,1.3848e+19,0.0018622518216644868,0.00016036998044766,7.901236274246295e-06,4.565963576189566e-06,7.901236274246295e-06,4.565963576189566e-06,2.900722390323471e-30,1.5319372241480327e+19,2.4829274411431905e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,0.6714870325404556,1.40325092058378e-18,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,8.611551838291824,,7.783940433498273e-08,3.2065263769105026,51015928276961.734,2.0093073659811224e-05,0.0001402769067878488,2.0093073659811224e-05,0.0001402769067878488,0.0018622518216644868,0.00016036998044766,0.2033143698794623,0.13959934816146155,0.008404351822665418,0.0027205090267767495,True
rank05_trial00053,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,52292397456230.49,2.994778760758113e+23,6.973665398285249e+25,1.0652445607940394e+25,1.2433342778397648e+22,2.5830484419334644e+19,5.484297604603501,30.35289757194886,0.8590917676085515,0.3025670488243983,1.1616588164329498,415739988.1161512,404792037.20391464,79772101.81795993,73139639.95489019,1.027045865298782,1.0906821781890148,0.33140643579151763,77.17156353357137,11.788146348736817,10.708883681900293,9.67716191913645e+24,9.036573938600515e+25,8.06885774668687e+25,1.0076051633388017,2086953380959810.0,0.00017832603576471858,2.424863150949171e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.105055744013009e-18,7.008457200810546e-24,6.035369249122963e-23,1.3848e+19,0.00187209660462551,0.00016127721815155724,7.862839617979413e-06,4.53144446230148e-06,7.862839617979413e-06,4.53144446230148e-06,2.63750404490369e-30,1.6469477416701088e+19,2.250539510274732e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,0.6714870325404556,1.4135176348795363e-18,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,8.611551838291824,,7.80199714282611e-08,3.208843429358311,50724364280237.55,2.0883012051597465e-05,0.00014039420609995978,2.0883012051597465e-05,0.00014039420609995978,0.00187209660462551,0.00016127721815155724,0.2048078125523292,0.1446351586890761,0.008590917676085516,0.003025670488243983,True
rank05_trial00053,rizk2025_refit_plot,rizk2025_refit_full,1200.0,1.1,51934651271195.56,2.9755283317465577e+23,6.978065084863381e+25,1.062656674577842e+25,1.231501061732165e+22,2.5627882943465574e+19,5.539272866437454,31.250165139104233,0.8767619166938835,0.32761086092154795,1.2043727776154316,407617588.8501256,400774623.9494749,74197135.37517802,71039624.59456095,1.0170743467568282,1.044447177172426,0.32927615620299727,77.22025108493791,11.759508435366321,10.690964323492755,9.660968958418252e+24,9.036573938600515e+25,8.07047704275869e+25,1.0082384972925276,2066403996332701.0,0.00017651718791760287,2.4116988205233877e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1113845927338342e-18,1.2657754477578224e-23,1.0900290884003532e-22,1.3848e+19,0.001877810059177352,0.00016097201811678347,7.83046732416718e-06,4.505343720744077e-06,7.83046732416718e-06,4.505343720744077e-06,2.102183703890469e-30,1.7527194741374351e+19,1.781994600838258e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.6067819204802983e-24,1.4103296362195756e-20,1.4103296362195756e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6067819204802983e-24,6.86211923120963e-19,0.02013842263220853,0.6714870325404556,1.4177673747264808e-18,3.503783313863259e-26,5.697531268549577e-23,3.503783313863259e-26,5.697531268549577e-23,8.611551838291824,,7.828822629494863e-08,3.212275816577413,50332920163620.23,2.1391712132170594e-05,0.00013958030598461288,2.1391712132170594e-05,0.00013958030598461288,0.001877810059177352,0.00016097201811678347,0.2062024839036286,0.14852039548329996,0.008767619166938835,0.0032761086092154795,True
rank05_trial00053,rizk2025_refit_plot,rizk2025_refit_full,1250.0,1.1,51415262280369.14,2.970023651707182e+23,6.989908706742136e+25,1.052830871780366e+25,1.2250047208917947e+22,2.535281095166234e+19,5.585818235213562,31.93772240855367,0.8943072882799417,0.345960529273718,1.2402678175536597,401887666.6231664,397435059.0223105,70846026.22847974,69510279.14894244,1.011203358887888,1.01921654028572,0.32866700055653464,77.35131427281452,11.650774717651641,10.66924400897731,9.641341235609403e+24,9.036573938600515e+25,8.072439815039574e+25,1.008702948531799,2053361405103120.5,0.00017528831202458353,2.4080755229763916e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.105842586433362e-18,2.1707810941066467e-23,1.869379392148323e-22,1.3848e+19,0.0018780847114774726,0.00015908127979248773,7.803430712835469e-06,4.486288301673033e-06,7.803430712835469e-06,4.486288301673033e-06,1.4349346808764899e-30,1.852629877466795e+19,1.2031017413301914e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.8128222181985484e-23,1.2249566090226921e-20,1.2249566090226921e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.8128222181985484e-23,6.86211923120963e-19,0.017537471079312358,0.6714870325404556,1.4140459893614561e-18,3.0533079764031822e-25,9.746634844725743e-23,3.0533079764031822e-25,9.746634844725743e-23,8.611551838291824,,7.868266041888159e-08,3.217301397592564,49795853139953.56,2.1567939178967142e-05,0.0001375133406135206,2.1567939178967142e-05,0.0001375133406135206,0.0018780847114774726,0.00015908127979248773,0.2075688870446258,0.1512430816076374,0.008943072882799417,0.00345960529273718,True
rank05_trial00053,rizk2025_refit_plot,rizk2025_refit_full,1300.0,1.1,50676727061880.91,2.9713156992093754e+23,7.009028827115932e+25,1.035706768587751e+25,1.2217542269953892e+22,2.4976585833405907e+19,5.627997623795497,32.46290463118409,0.912292649648609,0.35791822199601836,1.2702108716446274,397444224.33188593,394456456.5226028,68879134.97419073,68385747.52388154,1.0075743919509452,1.0072147701556802,0.32880998035296777,77.56290021792721,11.461276979803586,10.647012821916242,9.621251859047383e+24,9.036573938600515e+25,8.074448752695776e+25,1.0090058019355006,2044120978182833.8,0.00017434610497418391,2.4115609618614982e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.094543546833916e-18,3.58255630142514e-23,3.0851369303321626e-22,1.3848e+19,0.0018766108387894863,0.0001559178002339018,7.779219022009565e-06,4.472251591185754e-06,7.779219022009565e-06,4.472251591185754e-06,8.34005096567754e-31,1.9495061258273268e+19,6.877413453153903e+17,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.085968502764781e-22,8.411358240013143e-21,8.411358240013143e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.085968502764781e-22,6.86211923120963e-19,0.012107344579710556,0.6714870325404556,1.4064588307902672e-18,2.2525702314749626e-24,1.5910526844266164e-22,2.2525702314749626e-24,1.5910526844266164e-22,8.611551838291824,,7.925392589262288e-08,3.2245355410979926,49055109176394.21,2.147920337880338e-05,0.00013443859685509843,2.147920337880338e-05,0.00013443859685509843,0.0018766108387894863,0.0001559178002339018,0.20895113053872547,0.15296589183667966,0.00912292649648609,0.0035791822199601835,True
rank05_trial00053,rizk2025_refit_plot,rizk2025_refit_full,1350.0,1.1,49657074520921.81,2.971022283268682e+23,7.034964750560051e+25,1.0114379012008448e+25,1.2193141557548663e+22,2.4467454311919673e+19,5.670329605773224,32.888242212043394,0.9311703485675952,0.3645854914212651,1.2957558399888602,393528455.9625016,391511632.36431897,67663502.97951394,67501327.2429335,1.005151375927206,1.0024025562637722,0.3287775105316962,77.84991079981745,11.192714275046205,10.628597414604648,9.604610640069318e+24,9.036573938600515e+25,8.076112874593583e+25,1.0091747307601857,2034485062983804.8,0.00017335621142528881,2.419084972180369e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0850820025096e-18,5.852924909700093e-23,5.040276626551184e-22,1.3848e+19,0.0018779237680011834,0.00015189009452322926,7.755191221497376e-06,4.46119763419214e-06,7.755191221497376e-06,4.46119763419214e-06,4.314642833037968e-31,2.045884051938144e+19,3.47849176097488e+17,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,5.697567307150379e-22,4.811931566722714e-21,4.811931566722714e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,5.697567307150379e-22,6.86211923120963e-19,0.006957744385252264,0.6714870325404556,1.400105526468682e-18,1.433166365515074e-23,2.4928326208252284e-22,1.433166365515074e-23,2.4928326208252284e-22,8.611551838291824,,8.006348656130071e-08,3.2346984934607375,48047694928052.37,2.1219041980461535e-05,0.00013067105254276773,2.1219041980461535e-05,0.00013067105254276773,0.0018779237680011834,0.00015189009452322926,0.21038254900329667,0.1539098662170581,0.009311703485675952,0.0036458549142126514,True
