Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.2775	869.884	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299916e+22	0	1.131686e+18	6.724221e-07	7.068947e+15	2.08e+20	9.057443e-10	6.473942e-07	0	2.328887e+26	2.276476e+28	
0.2812	872.50912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299905e+22	0	1.233764e+18	7.330745e-07	7.663514e+15	2.08e+20	9.05744e-10	6.473934e-07	0	2.328887e+26	2.276476e+28	
0.2849	875.13424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299893e+22	0	1.344375e+18	7.987965e-07	8.304065e+15	2.08e+20	9.057436e-10	6.473926e-07	0	2.328887e+26	2.276476e+28	
0.2886	877.75936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299879e+22	0	1.464172e+18	8.699777e-07	8.993835e+15	2.08e+20	9.057431e-10	6.473916e-07	0	2.328887e+26	2.276476e+28	
0.2923	880.38448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.6e+24	8.299864e+22	0	1.593859e+18	9.470348e-07	9.736265e+15	2.08e+20	9.057426e-10	6.473906e-07	0	2.328887e+26	2.276476e+28	
0.296	883.0096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.6e+24	8.299846e+22	0	1.734186e+18	1.030413e-06	1.053501e+16	2.08e+20	9.057421e-10	6.473894e-07	0	2.328887e+26	2.276476e+28	
0.2997	885.63472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.6e+24	8.299827e+22	0	1.885953e+18	1.12059e-06	1.139395e+16	2.08e+20	9.057414e-10	6.47388e-07	0	2.328887e+26	2.276476e+28	
0.3034	888.25984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.6e+24	8.299806e+22	0	2.050019e+18	1.218074e-06	1.231722e+16	2.08e+20	9.057407e-10	6.473865e-07	0	2.328887e+26	2.276476e+28	
0.3071	890.88496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.6e+24	8.299782e+22	0	2.227297e+18	1.323409e-06	1.330919e+16	2.08e+20	9.0574e-10	6.473848e-07	0	2.328887e+26	2.276476e+28	
0.3108	893.51008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.6e+24	8.299755e+22	0	2.418765e+18	1.437175e-06	1.437449e+16	2.08e+20	9.057391e-10	6.47383e-07	0	2.328887e+26	2.276476e+28	
0.3145	896.1352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.6e+24	8.299725e+22	0	2.625466e+18	1.559992e-06	1.551806e+16	2.08e+20	9.057381e-10	6.473809e-07	0	2.328887e+26	2.276476e+28	
0.3182	898.76032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.6e+24	8.299692e+22	0	2.848511e+18	1.69252e-06	1.674512e+16	2.08e+20	9.05737e-10	6.473786e-07	0	2.328887e+26	2.276476e+28	
0.3219	901.38544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.6e+24	8.299656e+22	0	3.089086e+18	1.835464e-06	1.806118e+16	2.08e+20	9.057358e-10	6.47376e-07	0	2.328887e+26	2.276476e+28	
0.3256	904.01056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600001e+24	8.299615e+22	0	3.348454e+18	1.989575e-06	1.947212e+16	2.08e+20	9.057345e-10	6.473731e-07	0	2.328887e+26	2.276476e+28	
0.3293	906.63568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600001e+24	8.29957e+22	0	3.627963e+18	2.155653e-06	2.098414e+16	2.08e+20	9.05733e-10	6.4737e-07	0	2.328887e+26	2.276476e+28	
0.333	909.2608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600001e+24	8.299519e+22	0	3.929046e+18	2.334549e-06	2.260379e+16	2.08e+20	9.057314e-10	6.473664e-07	0	2.328887e+26	2.276476e+28	
0.3367	911.88592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600001e+24	8.299464e+22	0	4.253228e+18	2.527171e-06	2.433803e+16	2.08e+20	9.057295e-10	6.473625e-07	0	2.328887e+26	2.276476e+28	
0.3404	914.51104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600001e+24	8.299402e+22	0	4.602135e+18	2.734483e-06	2.61942e+16	2.08e+20	9.057275e-10	6.473582e-07	0	2.328887e+26	2.276476e+28	
