Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678775e+24	1.667692e+24	1.108262e+22	0	4.225353e+21	0.002510608	2.752161e+19	2.08e+20	5.172653e-10	1.205846e-07	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678373e+24	1.671114e+24	7.259094e+21	0	4.62665e+21	0.002749049	2.980519e+19	2.08e+20	4.629439e-10	8.644445e-08	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677939e+24	1.673749e+24	4.190541e+21	0	5.060504e+21	0.003006836	3.222328e+19	2.08e+20	4.020453e-10	5.662093e-08	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677471e+24	1.675453e+24	2.018196e+21	0	5.528709e+21	0.003285032	3.477455e+19	2.08e+20	3.347631e-10	3.268622e-08	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676967e+24	1.676221e+24	7.46082e+20	0	6.033058e+21	0.003584705	3.745912e+19	2.08e+20	2.624029e-10	1.574193e-08	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676425e+24	1.676237e+24	1.880635e+20	0	6.575402e+21	0.003906953	4.0281e+19	2.08e+20	1.883258e-10	5.81944e-09	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675842e+24	1.675814e+24	2.863694e+19	0	7.157696e+21	0.004252939	4.324826e+19	2.08e+20	1.18964e-10	1.466895e-09	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675218e+24	1.675215e+24	2.905361e+18	0	7.78201e+21	0.004623892	4.636907e+19	2.08e+20	6.352672e-11	2.233681e-10	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67455e+24	1.674549e+24	8.015179e+17	0	8.450471e+21	0.005021076	4.964804e+19	2.08e+20	2.962881e-11	2.266181e-11	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673835e+24	1.673835e+24	3.080584e+16	0	9.165234e+21	0.005445772	5.308697e+19	2.08e+20	1.928792e-11	6.25184e-12	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673072e+24	1.673072e+24	1.117113e+16	0	9.928457e+21	0.005899262	5.668623e+19	2.08e+20	6.509164e-12	2.402855e-13	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672258e+24	1.672258e+24	1.275793e+15	0	1.074229e+22	0.006382825	6.044537e+19	2.08e+20	4.64173e-12	8.71348e-14	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671391e+24	1.671391e+24	6.288425e+14	0	1.160888e+22	0.006897729	6.4363e+19	2.08e+20	2.252031e-12	9.951189e-15	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67047e+24	1.67047e+24	1.415587e+14	0	1.253031e+22	0.007445223	6.843678e+19	2.08e+20	1.778941e-12	4.904972e-15	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669491e+24	1.669491e+24	8.548089e+13	0	1.350865e+22	0.00802653	7.266335e+19	2.08e+20	1.082164e-12	1.104158e-15	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668454e+24	1.668454e+24	3.048448e+13	0	1.454589e+22	0.008642837	7.70384e+19	2.08e+20	9.146829e-13	6.667509e-16	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667356e+24	1.667356e+24	2.114887e+13	0	1.564397e+22	0.009295289	8.155658e+19	2.08e+20	6.486451e-13	2.377789e-16	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666195e+24	1.666195e+24	1.031046e+13	0	1.680472e+22	0.009984982	8.621159e+19	2.08e+20	5.742177e-13	1.649612e-16	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66497e+24	1.66497e+24	7.860311e+12	0	1.80299e+22	0.01071295	9.099618e+19	2.08e+20	4.519325e-13	8.042157e-17	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.663679e+24	1.663679e+24	4.732935e+12	0	1.932113e+22	0.01148017	9.590228e+19	2.08e+20	4.128517e-13	6.131042e-17	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66232e+24	1.66232e+24	3.846028e+12	0	2.067993e+22	0.01228754	1.009211e+20	2.08e+20	3.486244e-13	3.691689e-17	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.660892e+24	1.660892e+24	2.669556e+12	0	2.210769e+22	0.01313588	1.06043e+20	2.08e+20	3.253257e-13	2.999902e-17	0	2.328887e+26	2.276476e+28	
0.6879	1500.3268	0	0	5.000037e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.659394e+24	1.659394e+24	2.265024e+12	0	2.360567e+22	0.01402595	1.112583e+20	2.08e+20	2.880452e-13	2.082254e-17	0	2.328887e+26	2.276476e+28	
0.69164	1506.97168	0	0	5.000042e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.657825e+24	1.657825e+24	1.729894e+12	0	2.517499e+22	0.0149584	1.165566e+20	2.08e+20	2.726916e-13	1.766719e-17	0	2.328887e+26	2.276476e+28	
0.69538	1513.61656	0	0	5.000049e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.656183e+24	1.656183e+24	1.51133e+12	0	2.681663e+22	0.01593382	1.219277e+20	2.08e+20	2.492608e-13	1.349317e-17	0	2.328887e+26	2.276476e+28	
0.69912	1520.26144	0	0	5.000056e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.654469e+24	1.654469e+24	1.230944e+12	0	2.853142e+22	0.01695271	1.273613e+20	2.08e+20	2.382872e-13	1.178838e-17	0	2.328887e+26	2.276476e+28	
0.70286	1526.90632	0	0	5.000065e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.65268e+24	1.65268e+24	1.097033e+12	0	3.032008e+22	0.0180155	1.328476e+20	2.08e+20	2.225326e-13	9.601367e-18	0	2.328887e+26	2.276476e+28	
0.7066	1533.5512	0	0	5.000075e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.650817e+24	1.650817e+24	9.33076e+11	0	3.218319e+22	0.01912251	1.383774e+20	2.08e+20	2.141514e-13	8.556861e-18	0	2.328887e+26	2.276476e+28	
0.71034	1540.19608	0	0	5.000086e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.648879e+24	1.648879e+24	8.429657e+11	0	3.412123e+22	0.02027405	1.43942e+20	2.08e+20	2.029021e-13	7.277993e-18	0	2.328887e+26	2.276476e+28	
0.71408	1546.84096	0	0	5.000099e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.646865e+24	1.646865e+24	7.382731e+11	0	3.613456e+22	0.02147032	1.495342e+20	2.08e+20	1.961481e-13	6.575132e-18	0	2.328887e+26	2.276476e+28	
0.71782	1553.48584	0	0	5.000113e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.644777e+24	1.644777e+24	6.732686e+11	0	3.822346e+22	0.02271151	1.551476e+20	2.08e+20	1.876664e-13	5.75853e-18	0	2.328887e+26	2.276476e+28	
0.72156	1560.13072	0	0	5.000129e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.642612e+24	1.642612e+24	6.0147e+11	0	4.038817e+22	0.02399773	1.607775e+20	2.08e+20	1.819884e-13	5.251495e-18	0	2.328887e+26	2.276476e+28	
0.7253	1566.7756	0	0	5.000148e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.640371e+24	1.640371e+24	5.521186e+11	0	4.262886e+22	0.02532909	1.664205e+20	2.08e+20	1.752746e-13	4.691466e-18	0	2.328887e+26	2.276476e+28	
0.72904	1573.42048	0	0	5.000169e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.638054e+24	1.638054e+24	4.999603e+11	0	4.494568e+22	0.02670569	1.72075e+20	2.08e+20	1.703433e-13	4.306525e-18	0	2.328887e+26	2.276476e+28	
0.73278	1580.06536	0	0	5.000193e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.635661e+24	1.635661e+24	4.610763e+11	0	4.733878e+22	0.02812762	1.77741e+20	2.08e+20	1.648008e-13	3.89969e-18	0	2.328887e+26	2.276476e+28	
0.73652	1586.71024	0	0	5.00022e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.633192e+24	1.633192e+24	4.214215e+11	0	4.980835e+22	0.02959498	1.834202e+20	2.08e+20	1.604126e-13	3.596395e-18	0	2.328887e+26	2.276476e+28	
0.74026	1593.35512	0	0	5.000251e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.630645e+24	1.630645e+24	3.89955e+11	0	5.235461e+22	0.03110791	1.891159e+20	2.08e+20	1.556753e-13	3.287087e-18	0	2.328887e+26	2.276476e+28	
0.744	1600	0	0	5.000285e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.628022e+24	1.628022e+24	3.587294e+11	0	5.497784e+22	0.03266657	1.94833e+20	2.08e+20	1.517001e-13	3.041649e-18	0	2.328887e+26	2.276476e+28	
0.744	1600	0	0	5.000285e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.628022e+24	1.628022e+24	3.587274e+11	0	5.497784e+22	0.03266657	4.797325e+19	2.08e+20	1.475378e-13	2.798089e-18	0	2.328887e+26	2.276476e+28	
0.76376	1600	0	0	5.000467e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.61582e+24	1.61582e+24	3.135128e+11	0	6.718011e+22	0.03991688	1.715344e+20	2.08e+20	1.475375e-13	2.798073e-18	0	2.328887e+26	2.276476e+28	
0.78352	1600	0	0	5.00065e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.604864e+24	1.604864e+24	3.113858e+11	0	7.813645e+22	0.04642689	1.540197e+20	2.08e+20	1.410585e-13	2.4454e-18	0	2.328887e+26	2.276476e+28	
0.80328	1600	0	0	5.000832e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.594873e+24	1.594873e+24	2.828284e+11	0	8.81274e+22	0.05236328	1.404486e+20	2.08e+20	1.407388e-13	2.428809e-18	0	2.328887e+26	2.276476e+28	
0.82304	1600	0	0	5.001014e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.58565e+24	1.58565e+24	2.799179e+11	0	9.734952e+22	0.05784285	1.296408e+20	2.08e+20	1.362977e-13	2.206061e-18	0	2.328887e+26	2.276476e+28	
0.8428	1600	0	0	5.001196e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.577055e+24	1.577055e+24	2.610839e+11	0	1.059446e+23	0.06294985	1.20826e+20	2.08e+20	1.358286e-13	2.183359e-18	0	2.328887e+26	2.276476e+28	
0.86256	1600	0	0	5.001378e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.568982e+24	1.568982e+24	2.579599e+11	0	1.140177e+23	0.0677467	1.13488e+20	2.08e+20	1.327112e-13	2.036455e-18	0	2.328887e+26	2.276476e+28	
0.88232	1600	0	0	5.00156e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.561351e+24	1.561351e+24	2.450417e+11	0	1.216486e+23	0.07228078	1.072715e+20	2.08e+20	1.321798e-13	2.012087e-18	0	2.328887e+26	2.276476e+28	
0.90208	1600	0	0	5.001742e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.554101e+24	1.554101e+24	2.419516e+11	0	1.288992e+23	0.07658892	1.019259e+20	2.08e+20	1.299354e-13	1.911325e-18	0	2.328887e+26	2.276476e+28	
0.92184	1600	0	0	5.001924e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.547181e+24	1.547181e+24	2.327533e+11	0	1.358186e+23	0.08070027	9.727004e+19	2.08e+20	1.293869e-13	1.887223e-18	0	2.328887e+26	2.276476e+28	
0.9416	1600	0	0	5.002106e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.540554e+24	1.540554e+24	2.298011e+11	0	1.424463e+23	0.08463833	9.31702e+19	2.08e+20	1.277261e-13	1.815476e-18	0	2.328887e+26	2.276476e+28	
0.96136	1600	0	0	5.002289e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.534185e+24	1.534185e+24	2.23006e+11	0	1.488148e+23	0.08842234	8.952558e+19	2.08e+20	1.271837e-13	1.792449e-18	0	2.328887e+26	2.276476e+28	
0.98112	1600	0	0	5.002471e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.528049e+24	1.528049e+24	2.202295e+11	0	1.549509e+23	0.09206828	8.62588e+19	2.08e+20	1.259176e-13	1.739447e-18	0	2.328887e+26	2.276476e+28	
1.00088	1600	0	0	5.002653e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.522123e+24	1.522123e+24	2.150236e+11	0	1.608772e+23	0.09558955	8.330948e+19	2.08e+20	1.253928e-13	1.71779e-18	0	2.328887e+26	2.276476e+28	
1.02064	1600	0	0	5.002834e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.516387e+24	1.516387e+24	2.124293e+11	0	1.666129e+23	0.09899756	8.062976e+19	2.08e+20	1.243969e-13	1.677184e-18	0	2.328887e+26	2.276476e+28	
1.0404	1600	0	0	5.003016e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.510826e+24	1.510826e+24	2.082973e+11	0	1.721744e+23	0.1023021	7.818122e+19	2.08e+20	1.238946e-13	1.656949e-18	0	2.328887e+26	2.276476e+28	
1.06016	1600	0	0	5.003198e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.505424e+24	1.505424e+24	2.058777e+11	0	1.775759e+23	0.1055115	7.593262e+19	2.08e+20	1.23086e-13	1.624719e-18	0	2.328887e+26	2.276476e+28	
1.07992	1600	0	0	5.00338e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.50017e+24	1.50017e+24	2.024867e+11	0	1.828299e+23	0.1086333	7.38583e+19	2.08e+20	1.226076e-13	1.605846e-18	0	2.328887e+26	2.276476e+28	
1.09968	1600	0	0	5.003562e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.495053e+24	1.495053e+24	2.002282e+11	0	1.879472e+23	0.1116739	7.193692e+19	2.08e+20	1.219307e-13	1.579396e-18	0	2.328887e+26	2.276476e+28	
1.11944	1600	0	0	5.003744e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.490063e+24	1.490063e+24	1.973598e+11	0	1.929375e+23	0.114639	7.015064e+19	2.08e+20	1.214757e-13	1.56178e-18	0	2.328887e+26	2.276476e+28	
1.1392	1600	0	0	5.003926e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.485191e+24	1.485191e+24	1.952472e+11	0	1.978092e+23	0.1175337	6.848438e+19	2.08e+20	1.208928e-13	1.539406e-18	0	2.328887e+26	2.276476e+28	
1.15896	1600	0	0	5.004108e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.48043e+24	1.48043e+24	1.927559e+11	0	2.0257e+23	0.1203624	6.692529e+19	2.08e+20	1.204599e-13	1.522929e-18	0	2.328887e+26	2.276476e+28	
1.17872	1600	0	0	5.00429e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.475773e+24	1.475773e+24	1.907742e+11	0	2.072267e+23	0.1231293	6.546238e+19	2.08e+20	1.199454e-13	1.503496e-18	0	2.328887e+26	2.276476e+28	
1.19848	1600	0	0	5.004471e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.471214e+24	1.471214e+24	1.885616e+11	0	2.117855e+23	0.1258381	6.408614e+19	2.08e+20	1.195329e-13	1.488039e-18	0	2.328887e+26	2.276476e+28	
1.21824	1600	0	0	5.004653e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.466748e+24	1.466748e+24	1.866969e+11	0	2.16252e+23	0.128492	6.278836e+19	2.08e+20	1.19069e-13	1.47078e-18	0	2.328887e+26	2.276476e+28	
1.238	1600	0	0	5.004835e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.462369e+24	1.462369e+24	1.846957e+11	0	2.206313e+23	0.1310941	6.156185e+19	2.08e+20	1.186752e-13	1.456236e-18	0	2.328887e+26	2.276476e+28	
1.25776	1600	0	0	5.005017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.458072e+24	1.458072e+24	1.829354e+11	0	2.249279e+23	0.133647	6.040032e+19	2.08e+20	1.182496e-13	1.440626e-18	0	2.328887e+26	2.276476e+28	
1.27752	1600	0	0	5.005198e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.453854e+24	1.453854e+24	1.810988e+11	0	2.291462e+23	0.1361534	5.929821e+19	2.08e+20	1.178728e-13	1.426896e-18	0	2.328887e+26	2.276476e+28	
1.29728	1600	0	0	5.00538e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.44971e+24	1.44971e+24	1.794321e+11	0	2.332899e+23	0.1386155	5.825062e+19	2.08e+20	1.17477e-13	1.412571e-18	0	2.328887e+26	2.276476e+28	
1.31704	1600	0	0	5.005562e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.445637e+24	1.445637e+24	1.777269e+11	0	2.373627e+23	0.1410354	5.72532e+19	2.08e+20	1.171155e-13	1.39957e-18	0	2.328887e+26	2.276476e+28	
1.3368	1600	0	0	5.005743e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.441632e+24	1.441632e+24	1.761441e+11	0	2.413678e+23	0.1434152	5.630204e+19	2.08e+20	1.167433e-13	1.38627e-18	0	2.328887e+26	2.276476e+28	
1.35656	1600	0	0	5.005925e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.437692e+24	1.437692e+24	1.745466e+11	0	2.453082e+23	0.1457565	5.539369e+19	2.08e+20	1.163957e-13	1.373924e-18	0	2.328887e+26	2.276476e+28	
1.37632	1600	0	0	5.006107e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.433813e+24	1.433813e+24	1.730394e+11	0	2.491869e+23	0.1480612	5.452501e+19	2.08e+20	1.160428e-13	1.361464e-18	0	2.328887e+26	2.276476e+28	
1.39608	1600	0	0	5.006288e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.429994e+24	1.429994e+24	1.715322e+11	0	2.530065e+23	0.1503306	5.369318e+19	2.08e+20	1.157078e-13	1.349707e-18	0	2.328887e+26	2.276476e+28	
1.41584	1600	0	0	5.00647e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.426231e+24	1.426231e+24	1.700934e+11	0	2.567692e+23	0.1525664	5.289567e+19	2.08e+20	1.153709e-13	1.337951e-18	0	2.328887e+26	2.276476e+28	
1.4356	1600	0	0	5.006651e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.422522e+24	1.422522e+24	1.686634e+11	0	2.604776e+23	0.1547698	5.213017e+19	2.08e+20	1.150474e-13	1.326729e-18	0	2.328887e+26	2.276476e+28	
1.45536	1600	0	0	5.006833e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.418866e+24	1.418866e+24	1.672868e+11	0	2.641336e+23	0.1569421	5.139459e+19	2.08e+20	1.147241e-13	1.315575e-18	0	2.328887e+26	2.276476e+28	
1.47512	1600	0	0	5.007014e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.415261e+24	1.415261e+24	1.65924e+11	0	2.677392e+23	0.1590845	5.068702e+19	2.08e+20	1.144111e-13	1.304837e-18	0	2.328887e+26	2.276476e+28	
1.49488	1600	0	0	5.007196e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.411704e+24	1.411704e+24	1.646041e+11	0	2.712965e+23	0.1611981	5.000572e+19	2.08e+20	1.140996e-13	1.294207e-18	0	2.328887e+26	2.276476e+28	
1.51464	1600	0	0	5.007377e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.408193e+24	1.408193e+24	1.633008e+11	0	2.74807e+23	0.163284	4.93491e+19	2.08e+20	1.137962e-13	1.283912e-18	0	2.328887e+26	2.276476e+28	
1.5344	1600	0	0	5.007559e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.404728e+24	1.404728e+24	1.620328e+11	0	2.782724e+23	0.1653431	4.87157e+19	2.08e+20	1.134951e-13	1.273746e-18	0	2.328887e+26	2.276476e+28	
1.55416	1600	0	0	5.00774e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.401306e+24	1.401306e+24	1.607828e+11	0	2.816943e+23	0.1673763	4.810417e+19	2.08e+20	1.132006e-13	1.263856e-18	0	2.328887e+26	2.276476e+28	
1.57392	1600	0	0	5.007922e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.397926e+24	1.397926e+24	1.595627e+11	0	2.850742e+23	0.1693846	4.751327e+19	2.08e+20	1.129087e-13	1.254106e-18	0	2.328887e+26	2.276476e+28	
1.59368	1600	0	0	5.008103e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.394587e+24	1.394587e+24	1.583608e+11	0	2.884135e+23	0.1713687	4.694188e+19	2.08e+20	1.126224e-13	1.244589e-18	0	2.328887e+26	2.276476e+28	
1.61344	1600	0	0	5.008284e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.391287e+24	1.391287e+24	1.571849e+11	0	2.917134e+23	0.1733294	4.638892e+19	2.08e+20	1.123389e-13	1.235215e-18	0	2.328887e+26	2.276476e+28	
1.6332	1600	0	0	5.008466e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.388025e+24	1.388025e+24	1.560271e+11	0	2.949752e+23	0.1752675	4.585343e+19	2.08e+20	1.120601e-13	1.226042e-18	0	2.328887e+26	2.276476e+28	
1.65296	1600	0	0	5.008647e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.3848e+24	1.3848e+24	1.548921e+11	0	2.982002e+23	0.1771837	4.533449e+19	2.08e+20	1.117843e-13	1.217011e-18	0	2.328887e+26	2.276476e+28	
1.67272	1600	0	0	5.008828e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.381611e+24	1.381611e+24	1.537747e+11	0	3.013893e+23	0.1790786	4.483128e+19	2.08e+20	1.115126e-13	1.208158e-18	0	2.328887e+26	2.276476e+28	
1.69248	1600	0	0	5.00901e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.378456e+24	1.378456e+24	1.526778e+11	0	3.045437e+23	0.1809529	4.4343e+19	2.08e+20	1.112438e-13	1.199443e-18	0	2.328887e+26	2.276476e+28	
1.71224	1600	0	0	5.009191e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.375336e+24	1.375336e+24	1.515978e+11	0	3.076643e+23	0.1828071	4.386893e+19	2.08e+20	1.109787e-13	1.190887e-18	0	2.328887e+26	2.276476e+28	
1.732	1600	0	0	5.009372e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.372248e+24	1.372248e+24	1.505365e+11	0	3.107522e+23	0.1846418	4.340838e+19	2.08e+20	1.107164e-13	1.182463e-18	0	2.328887e+26	2.276476e+28	
1.75176	1600	0	0	5.009554e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.369192e+24	1.369192e+24	1.494913e+11	0	3.138083e+23	0.1864577	4.296073e+19	2.08e+20	1.104574e-13	1.174185e-18	0	2.328887e+26	2.276476e+28	
1.77152	1600	0	0	5.009735e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.366167e+24	1.366167e+24	1.484633e+11	0	3.168334e+23	0.1882551	4.252537e+19	2.08e+20	1.102012e-13	1.166032e-18	0	2.328887e+26	2.276476e+28	
1.79128	1600	0	0	5.009916e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.363172e+24	1.363172e+24	1.474505e+11	0	3.198283e+23	0.1900346	4.210176e+19	2.08e+20	1.09948e-13	1.158013e-18	0	2.328887e+26	2.276476e+28	
1.81104	1600	0	0	5.010097e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.360206e+24	1.360206e+24	1.464536e+11	0	3.227939e+23	0.1917967	4.168936e+19	2.08e+20	1.096974e-13	1.150114e-18	0	2.328887e+26	2.276476e+28	
1.8308	1600	0	0	5.010278e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.357269e+24	1.357269e+24	1.454713e+11	0	3.25731e+23	0.1935419	4.128769e+19	2.08e+20	1.094496e-13	1.142338e-18	0	2.328887e+26	2.276476e+28	
