label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v5_codex_trial_00038,3.535249810373232,1.7459036238473402,0.7557610936160157,0.5461216928668765,0.12217521187107461,0.0,0.06539080619415626,1.5660118176588146e-07,200441.16553191058,12495567955791.246,4.301096614753388e+19,1.1615043541686496,0.8685543268452913,1.2590582181360843,1.0734727067105463,2.3795820308093165,0.12233097415978644,0.36218725353275605,0.785272970927252,1.1074033298431387,90.91269552013222,2.494930408226044e+18,2.501558906849021e+18,2.4788994273364685e+18,-0.003951826983108254,0.7864787948532483,2.8881479811328594,9.57415936592394e-05,0.003473639601499156,0.003473639601499156,12.0,22,0,4.2934800659537927e-19,2.8332955749036098e-105,6.325180172749444e-87,3.218999902557871e-105,1.136132753345857,7.957028737293769e-20,4.420231862369056e-19,2.3767786894546264e-20,700.0,800.0,1.35,117.93683157198103,150.14529240167832,185.9328366795305,222.86864740348096,27.024136051848814,32.20846082969729,35.78754427785219,72.72335500180264,36.93581072395045,0.75,350.0,1.8897289712879588,1.4843532144001457,1.1986513591873615,2.8,74.16453371820123,74.00977324219683,69.8894283528439,15.71083924933556,2.300467961207694,71.15823718300447,80.60273196760254,79.9128833623612,75.05645265911326,52.55770856036026,27.0110889383422,8.588617513507277,5.223002858400526,6.058684661073729,8.780521805011876,41.55238279412529,52.50396864590156,7.4302864199012415,1.8452771979041398,2.1037409175972113,3.0218237715957676,7.4459193059953845,14.627865531064693,22.291363973349327,capture_only,5.863803096902717,4.242503688773309,1.3806649695680326,0.005083423790742593,0.00046363290148683127,2.0335608628491526,1.4680042771717616,0.023561927700110848,0.0017752074277994432,0.00018998229659363406,1.0000717244472146,1.0000396519298487,14.748660326495546,15.689038407956135,19.9493848725762,42.7316945327484,45.19509975998926,20.243576889133855,15.518429971644183,16.515371442869856,21.446265997518683,39.97281020594425,58.359270323165305,69.1198285308468,0.0,0.33236947643679393,0.5240459492264048,0.0,0.012899112724584624,0.09962436993032246,0.8852776301248335,38,TrialState.COMPLETE
capture_only_v5_codex_trial_00036,3.5755212879317875,1.7643198032548424,0.6489952654130186,0.5441420329120732,0.210205826567469,0.0,0.03682164406702769,1.1637864675560318e-07,246035.39843440754,18792382267489.016,5.442414918257413e+19,1.3278169255130292,1.0031311716290827,2.4332339605186992,1.7605525609390524,3.0070475506865617,0.22756908698158143,0.8959180888177037,0.7420139776113989,1.03967298743445,72.794882119326,4.592201496240895e+18,4.611403402091723e+18,4.5434893261176433e+18,-0.006443603520168549,0.7459170231167879,2.737166753160037,0.00029450091076302473,0.008511054051998505,0.008511054051998505,12.0,22,0,4.2934800659537927e-19,3.1871177457130143e-105,5.2855678041974025e-87,2.8015236822338336e-105,0.8790148045211563,1.0068467598776216e-19,5.316923058813323e-19,2.723947080767287e-20,700.0,800.0,1.35,93.61141382766678,118.4661728655425,145.4264078804085,171.35067123932347,20.816531708340776,24.854759037875723,26.960235014866,52.88449837378097,25.92426335891497,0.75,350.0,1.8304463551289822,1.4464101194001107,1.1782637949789272,2.8,70.56923118947388,70.31752709949743,65.88141767625739,10.117384029041808,1.1862485889371552,67.30608996513187,77.4909337049793,76.84697760529444,71.69593598889742,46.5969574318754,19.821817614035,4.533185027950601,6.407684997949269,7.255179245828304,10.140895042217412,43.23265508376996,50.45738113293242,8.582963709088743,2.2788426294649637,2.5280671911885753,3.500666228156509,8.377555358677299,15.659730863690118,21.747621932649007,capture_only,6.110404320791533,4.663724489341377,1.6596978846192714,0.005800298586475792,0.0004913696125875838,2.1380714420771065,1.6266371447336923,0.02884653169240358,0.002089716680296564,0.00020640833533842236,1.0000819130913938,0.9997901552494621,16.912679491785333,17.76356916533289,22.317989396905926,46.64416058860175,48.355878908517845,22.70485075297561,18.09215222347863,18.998318058783315,24.22832264243914,44.99664067775489,64.51636180559458,73.71898663106505,0.0,0.3302645521869424,0.5935687769673623,0.0,0.00728841514296176,0.12353762652621234,0.9228137736030575,36,TrialState.COMPLETE
capture_only_v5_codex_trial_00138,3.611690476149764,1.9983885363818863,0.6452926475156889,0.5310123597303498,0.3885948202653981,0.0,0.18126086905219033,7.622889016449208e-07,307876.46066754014,31383160487626.836,7.589809463405663e+19,0.5596222759008784,0.41904421817757187,0.24535710425665774,1.1133657404583872,0.7463570657377268,1.5023763851339902,0.36391382279812623,0.40203772165427465,1.3809390043353618,46.68876880724297,9.430634838155223e+18,9.552560301385247e+18,9.060175622595459e+18,-0.02298317176169589,0.40281773430527257,3.650411943802301,0.00011700684622874276,0.0022505227989189466,0.0022505227989189466,12.0,22,0,4.2934800659537927e-19,3.7637235887789865e-105,1.8220766272682882e-86,1.0381454347124573e-104,2.75829350967096,1.4041147507300476e-19,2.387544165449866e-19,1.1527366066815887e-20,700.0,800.0,1.35,60.90170298133561,80.69317656187766,107.8795409124852,152.4681205090865,14.212934174092638,19.791473580542053,27.186364350607533,71.77494394720884,44.588579596601306,0.75,350.0,2.5035116104358037,1.8894797181787721,1.413318217888717,2.8,85.56730637765492,85.45623323975896,83.84972196634746,37.992576022342796,6.786380652246528,85.24705020803202,91.0679511817552,90.98501328321674,89.77620037332379,80.79683049679005,65.4522382745804,42.95447690581698,5.407682384823157,5.961304972733442,8.09129807562973,46.14192007976151,74.32424292035661,6.849968489492138,1.9029809057715346,2.057020764897559,2.786611967674253,7.1731657741768275,15.558494523130872,29.17212582797513,capture_only,3.022108384378539,2.453122832185353,1.0123975000111005,0.005023647182923048,0.0006906500610815659,1.0406756491042697,0.8445968397058987,0.01993812520773149,0.0016833794512536987,0.00023870077172948988,1.0005179715552528,1.000024585955956,6.002902853143398,6.129338955322238,7.046582458011711,15.860480250712769,18.888685777335784,7.046762205129467,5.988392263369,6.113369112179802,7.088990125724834,12.010065603825396,18.987583822837482,27.873158565436157,0.0,0.3467997272645121,0.06779683575952676,0.0,0.03739603432637441,0.1571632857099212,1.0532824791250073,138,TrialState.COMPLETE
capture_only_v5_codex_trial_00013,3.61493646539353,1.7667072698447968,1.014183614521574,0.5211332138442846,0.512407250988893,0.0,0.020383171416953685,2.7126889114762886e-07,960309.4422124877,44778972864651.02,4.77075191086034e+19,1.5738933526704173,1.7704084707122105,0.40908933558884436,0.7541891842182944,0.5979555755068867,1.24164337808118,0.5330916480049296,0.715737787403027,1.2483889351966069,34.53394913338129,4.148839193550325e+19,4.230610197214893e+19,3.90039328617517e+19,-0.035294611652851686,0.7157519133065634,3.506410362325184,0.00013854907885493058,0.007531975581001291,0.007531975581001291,12.0,22,0,4.2934800659537927e-19,2.9839785759944254e-105,2.781452693620663e-87,1.4396991533769606e-105,0.4824763706278199,8.825891035091629e-20,9.163756702609533e-19,3.224102438629067e-20,700.0,800.0,1.35,45.63122817339673,60.52462439851923,78.50026417671738,95.08194599307043,11.097279040015437,14.893396225122501,17.97563977819815,34.557321594551205,16.581681816353054,0.75,350.0,2.0837034153839356,1.5709630078331667,1.2112309046377843,2.8,75.41859925361891,74.18980864264263,67.03732949576381,3.9503471840901057,0.3367525089230117,69.72999713881441,83.68485452015236,82.9176075814535,78.25214229383846,56.41911520236141,27.727782781458338,5.621674535651016,11.295190115593686,12.632341892332555,18.47205502131943,72.79184237396318,76.27284190233246,15.626311366065952,3.9181324604644683,4.343070711970455,6.342422541764209,16.937145127222617,34.600550370482225,49.02523852481375,capture_only,2.0451717520182022,1.5103859699103825,0.5121803237500013,0.001632080307299626,0.00012683076620245126,0.7041701724687173,0.5195692277248464,0.009069279591886942,0.0007219836245974093,8.712738997434511e-05,1.0003147436194955,0.9992648982571597,11.241038878769201,11.667463495114426,13.978435159166787,23.256178361639417,23.39027875797834,14.209899182533437,11.692842846914477,12.219752478851213,15.22943834804136,26.634670390824088,37.670944864434844,45.352999812145256,0.0,0.19613853746343726,0.24742731002539967,0.0,0.003960973348749933,0.11127905908879945,0.9972263112419646,13,TrialState.COMPLETE
capture_only_v5_codex_trial_00004,3.7870758454251208,2.0764867803278393,0.6338276626717358,0.5462026018622327,0.38759531031493666,0.0,0.12567210550591837,1.3199246801915307e-07,513616.4928601712,13690439370826.701,6.677933805693103e+19,0.6528871219488712,1.296901605184635,0.33823779579850344,1.263825200808027,0.8176471494688532,0.32889031730215823,2.4637494950460446,0.2951160211217866,1.763043589062093,46.506175191910756,7.004422069580775e+18,7.018502468342472e+18,6.957064499275963e+18,-0.0038184272441269926,0.29564400887758574,4.600078006030272,0.0008237011903328756,0.014398526512517237,0.014398526512517237,12.0,22,0,4.2934800659537927e-19,3.530395323684218e-105,2.0108948906015467e-87,1.111803237691014e-105,0.31492315612144206,1.235417754053224e-19,7.1704364576689285e-19,1.3426287741125445e-20,700.0,800.0,1.35,60.864544701968086,79.65016005321483,102.22011006858115,129.4653314910255,14.35836951005733,18.785615351246747,22.569950015366317,49.81517143781066,27.245221422444345,0.75,350.0,2.1271058893970363,1.625424624439283,1.266534847244491,2.8,84.20084473090078,84.13724623411686,81.8227784608834,34.684490730607564,6.084168735751965,82.77700294374138,88.05768625856064,87.92949734641755,85.71688840109364,73.14442174837428,53.76558582282496,29.24881163908109,3.931429489383075,4.295437862528443,5.933330160811403,38.19610179534104,62.565679171431334,5.019575071311506,1.3796216340815697,1.4777744143861773,2.0389392386683727,5.424600356596134,12.456400855527438,24.514387067283387,capture_only,2.1699919999119333,1.696661344103967,0.6583085812563261,0.0031573653913636607,0.0003794103866691913,0.7478828345775881,0.5849734900301391,0.012491171936351296,0.0010416054790500023,0.00013630628745830276,1.000831597849133,0.9940875384041888,9.69773377980422,9.870654559250722,11.5855827970489,27.116250108660044,31.349772682430043,11.646751059488848,9.814809272780202,10.007754749166116,12.01728242508036,21.418486723093224,33.77697171616857,46.236664987348064,0.0,0.3529379142840557,0.24676115808125057,0.0,0.01318354874301168,0.11726233145800313,1.1012745351177748,4,TrialState.COMPLETE
capture_only_v5_codex_trial_00012,3.8221411951064796,2.2873507543503186,0.7884062413976283,0.5256405725356322,0.15696466967283793,0.14397066459343186,0.0022797814853124927,3.476968375550467e-07,374427.87561525364,54725170513344.914,4.97382181555833e+19,0.820367265558335,1.8191765572271736,0.20479391249611542,0.23706085580824668,1.0781187935748986,0.16596852884035143,7.101424017133333,5.47484006387897,0.17735138832067499,87.20368253801232,1.970962456355907e+19,2.029715444409658e+19,1.89476278144647e+19,-0.029880310988768338,9.450327898990126,1.7281539911281742,0.0025280660603405106,0.8096319837933031,0.8096319837933031,12.0,22,0,4.2934800659537927e-19,3.0468241949400366e-105,1.1894861067697735e-87,6.20154889836869e-106,0.20354140907334958,9.201570358782911e-20,9.484526393542748e-19,1.6812639724760416e-20,700.0,800.0,1.35,105.51030488749863,117.20552287988652,123.7799541512091,128.29066623582068,18.306622349486318,11.695217992387882,6.574431271322581,11.085143355934164,4.510712084611583,0.75,350.0,1.2159065066925152,1.0945786775533977,1.0364413778914583,2.8,28.42879920017748,22.098940240861,8.470553291094694,0.007069648085225215,0.00048137881605244147,12.34828493387298,63.58430793983351,58.96918638307283,43.85191741314087,2.694098982741937,0.0013061178280879683,0.00021981648163090685,59.35538683254946,66.30334345766667,80.81143027428323,89.86754777978231,89.92107642356207,76.30370951439247,23.516627366103425,27.923024204809884,41.321462678158575,79.28003763591484,81.6439061235853,81.15497701267115,capture_only,2.2335608948877415,1.6456349523015197,0.5058541078339519,0.0005220333902340751,3.826513990518519e-05,0.8150390632307993,0.6166426091647683,0.009309118222062766,0.00044819866871632913,3.412137356572625e-05,1.0005305681117393,1.4786288091444169,9.982253072385317,9.952081349170806,10.21216232678813,10.124860538742254,10.078403932481985,10.891651846035732,12.084025630832285,12.491146802952509,14.610656376979666,18.016554263121176,18.354339559917918,18.844769049473662,0.10133849075476178,0.28571480310403324,0.043762647654213095,0.0,0.0,0.18949181725135222,2.8501701201582876,12,TrialState.COMPLETE
capture_only_v5_codex_trial_00003,3.9159046931189687,1.9233511184230845,0.6175946621916992,0.511214898695401,0.3266993497583823,0.0,0.046457006774162604,7.160544460207907e-08,229038.1268372378,34810600093131.17,5.564511074846555e+19,0.9959311509265474,0.4725747587774944,0.9328483929299513,0.22605617321966517,0.34527093495815264,2.484721134656494,0.010348039562096237,0.5085188224108532,0.7194764100239933,54.3114642132314,7.577813094920498e+18,7.798153394991265e+18,6.98325156257083e+18,-0.04793408658673469,0.5112591007062136,1.9180259796307526,1.909924325104896e-06,6.585153080354043e-05,6.585153080354043e-05,12.0,22,0,4.2934800659537927e-19,3.222669655607744e-105,2.6339967750404837e-86,1.4020539929200128e-104,4.350597928895097,1.0294345488466128e-19,2.5154750900825015e-19,2.0436165489890764e-20,700.0,800.0,1.35,71.38904550950527,94.34716949057457,125.79989206384387,176.43985765577963,17.077581296273863,22.958123981069306,31.4527225732693,82.09268816520506,50.63996559193576,0.75,350.0,2.471525657704544,1.8701128884784004,1.4025437920585482,2.8,51.617537291140174,53.700690374426905,54.17948455603181,8.551092402515287,1.1131357798017598,55.748639458662744,65.1302768952652,64.99086858079951,60.13520609345712,35.356245670950045,13.967116314422398,3.402031111487579,5.673001973041142,6.411370052372711,8.993857148643157,37.25361748190369,43.08305644249846,7.613333390708498,2.044068494712829,2.254742235761946,3.104624197849895,7.226106252128721,12.830193590892097,16.62869759152276,capture_only,20.216287108956113,15.64990822233437,5.657601746601725,0.020043037410612953,0.0017845781882351091,7.140323425896693,5.4916961798117345,0.09660546427902435,0.006868589872242785,0.0006791381915322773,1.0000727929957605,1.0000080780050893,22.49317362686257,24.23803135086603,31.169056548723326,54.175247078170415,55.80202319951156,31.84997512396704,25.685331184125282,27.26269300362682,34.80577191895618,57.32104261264221,73.19582150481325,79.96859215879813,0.0,0.3721605989381466,0.7313719026739042,0.0,0.03873920255938021,0.1676253554276168,1.1846891608153318,3,TrialState.COMPLETE
capture_only_v5_codex_trial_00043,3.955843802816079,0.9611658382401339,0.5358609503645567,0.1983696133241332,0.07047648240161387,0.027042288525744255,0.035208159656711424,1.0188009147691066e-07,313026.0804086422,17364676121877.701,5.422232852437042e+19,1.1377410111287503,1.5062016993315308,1.1599159770520782,0.6904285240550823,2.9349120553643147,3.4751142861032704,1.8102865646448136,2.490699116301103,0.8197445018442997,115.99195188204163,3.810211533524693e+18,5.026458566402399e+18,1.7341612082047273e+18,-0.4621726397963185,2.980156259531808,2.4189866362182952,0.000700074309380499,0.07495346205931705,0.07495346205931705,12.0,22,0,4.2934800659537927e-19,3.1812028748623115e-105,4.627755962158717e-87,2.4511340499676772e-105,0.7705054177262325,1.0031130777008528e-19,7.977737593640363e-19,2.333918233865446e-20,700.0,800.0,1.35,188.3188866215871,361.78306925833175,799.9720969013242,1846.7050843052484,72.32693473954546,173.46418263674465,438.18902764299247,1484.9220150469166,1046.7329874039242,0.75,350.0,9.806265943022836,5.104454136261987,2.3084618719308128,2.8,60.37615826154098,58.49530793038953,49.80225215787673,0.8224110162266746,0.05352522958700929,52.97472289229089,71.62748753085899,70.25810964852606,63.04766946712303,32.44592431416266,7.11296055040805,0.7646049191493227,15.57610564290395,17.966695974446882,25.309242514834516,64.07776126933122,64.54063274280719,21.521224589416118,5.527091361560685,6.340979955451138,8.833981487655926,19.473024040454494,31.50338942561191,35.54419522856367,capture_only,5.052575505215694,3.8524979709636695,1.3658237538614766,0.0035640208828668953,0.00026695469875608546,1.7536564398088281,1.3360705560834572,0.024655959789772367,0.0017165405822144894,0.00014387975157097572,1.0002160642592683,1.1557213754533595,18.995160590339403,19.685498124199928,23.522681573427285,35.09626369355924,35.40557507290702,24.3440967801674,21.091764667771535,22.064839839939356,27.645884737126963,48.05639568559307,61.381933483397816,63.69105597253543,1.038920903587707,0.2500186671827175,0.5178001462637647,0.7515018068153209,1.7891632719873807,0.09375441089201718,1.042782575631227,43,TrialState.COMPLETE
capture_only_v5_codex_trial_00126,4.012555201220692,2.150197329753208,0.7749021160504763,0.5456346270970682,0.5781272091902451,0.0,0.20406487947113736,4.618948966712488e-07,423574.42864842474,42990287965952.586,7.998985026216239e+19,0.41552665386771104,0.4591156305638485,0.2573762533642024,1.2960013420685519,0.388810022196239,0.6615641089463726,0.11290707420902106,0.19425500545959187,1.5109666426852713,29.471803901531388,1.8116047573395925e+19,1.815871746188161e+19,1.7970488069090198e+19,-0.004525298857353779,0.19486798037067482,3.9467731444482212,3.177929151176666e-05,0.00045907813143397197,0.00045907813143397197,12.0,22,0,4.2934800659537927e-19,3.863845266908233e-105,2.6564203110729555e-86,1.5336290916334222e-104,3.9691783332219193,1.4798122298500042e-19,2.650608732817369e-19,8.565276482806177e-21,700.0,800.0,1.35,37.82791341095704,48.90296248330787,62.0353605078913,77.39307216618137,8.35610950942565,11.07504907235083,13.13239802458343,28.490109682873502,15.357711658290071,0.75,350.0,2.0459249582548766,1.582584535499216,1.2475638334742405,2.8,86.71025160679675,86.87476814924104,85.88604555610114,48.5162783980883,18.56967549604554,86.9213548432965,91.28011693491283,91.28020511967604,90.25260710263049,82.18601336601223,68.31325017479479,49.918058368763134,3.9270131530423797,4.209479677548583,5.68019706840385,34.016180630149684,59.97341079657688,4.808537943253324,1.3680142864023217,1.4506790116178785,1.9580867261691917,5.107337412844669,11.386695722208875,21.50854798265994,capture_only,3.0305066053243004,2.469196717430973,1.037548803096631,0.0051716774640378285,0.0006644305591204972,1.043888628108087,0.8506552090590872,0.020628743936585047,0.0017428537169907584,0.00022734591815150353,1.0007329176534832,0.9999672154959742,6.33222863483659,6.446555455779401,7.396208572398363,17.462369294297954,21.456249276818458,7.392879128623095,6.307980150576791,6.4184606596470015,7.431787629090889,12.68602047720653,20.29831124927934,28.573166302658787,0.0,0.40161082601218634,0.07946643803843954,0.0,0.007038392130778995,0.16475181010467238,1.1093852499268213,126,TrialState.COMPLETE
capture_only_v5_codex_trial_00042,4.017087258216276,2.4856121924638837,0.6421911626933013,0.40809533862404723,0.09183948534746762,0.18835698663752073,0.03211309218827307,3.798020694294533e-08,493500.7941667548,34357295322189.63,4.643622556758296e+19,0.9684209516221567,1.947778021529617,0.8752302148004905,0.4684018077247242,3.4263329639075697,0.9394148459273194,0.7770633661434401,5.682229114580187,0.08439514719806084,100.21646453678247,1.3477610437088512e+19,1.6008787702772603e+19,1.0554594081733853e+19,-0.18091690988366743,9.993278524155404,1.1854048703155329,0.0002831171339352254,0.11125597281542347,0.11125597281542347,12.0,22,0,4.2934800659537927e-19,2.9439521058300735e-105,2.0724176254191244e-87,1.067823593106595e-105,0.36271771914764644,8.590701730002849e-20,1.0036024110261927e-18,1.983234505169895e-20,700.0,800.0,1.35,128.14199492696707,156.64715134880342,188.5521330047344,238.12892464753443,27.925530390184605,28.505156421836347,31.904981655930982,81.48177329873101,49.57679164280003,0.75,350.0,1.8583207229078418,1.5201612196400367,1.26293413313736,2.8,15.395996855759657,11.12488470232889,3.529064065069175,0.003310860467792544,0.0002351485026951059,5.694593580241125,47.61032697050244,43.2526101151525,28.84694207740136,2.585139107478008,0.10138525169562022,0.008059497649659771,63.321651862940186,69.39372248763239,79.25817552256494,83.9767942169644,84.02369224562132,75.42582246743164,26.41610467304786,30.725713657294342,42.38065835940161,63.90490144853725,64.7223772878938,64.57551104717946,capture_only,4.692862924093038,3.2626601266523516,0.8723794890818924,0.0008298368011313463,6.222468991499214e-05,1.864043833281654,1.3582699658062105,0.015648601765407392,0.0007034410448425486,5.1864545147636556e-05,1.002170539960499,1.6073395159028716,16.589488357207124,16.218732683386364,16.340380923284023,16.01906508576668,15.976010381186061,18.0632398717134,24.109524523168048,24.663406261746943,28.336224743323896,33.49431084221932,35.175534019365735,35.41637759062574,0.0,0.3547359183972783,0.257626359293323,0.0,0.0327718830668487,0.11133758976300107,2.8761446466721132,42,TrialState.COMPLETE
