label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v5_codex_trial_00172,2.0841084578127123,0.9230894564945251,0.6030565377226091,0.4824638159371904,0.11112662612568674,0.06440763383400981,0.14522548486333076,2.805189169861659e-07,276176.26315801736,29760001792150.61,6.985467705373512e+19,0.7611969236660693,0.5956913195257385,0.21250141156088892,1.667988080241748,2.395231597613108,0.6260386538698963,0.5026380988650266,2.6452922412112145,1.3121634348175066,93.70153981429802,7.676174970350646e+18,8.090678189712186e+18,6.658728738774871e+18,-0.08459360416276293,3.1930097989808504,4.2814590033038655,0.00024323219132971413,0.023154022365438273,0.023154022365438273,12.0,22,0,4.2934800659537927e-19,3.610771690927048e-105,2.2803297544656594e-86,1.2737446768222719e-104,3.5276245242059163,1.2923115254940998e-19,3.32740756370537e-19,1.5662535942535092e-20,700.0,800.0,1.35,129.26969393059662,175.58416010576641,232.52568356938036,315.44878953628694,35.5681541162986,46.3144661751698,56.94152346361395,139.86462943052052,82.92310596690658,0.75,350.0,2.440237769152975,1.7965674656886501,1.3566191256552707,2.8,69.9774189081747,67.95685182025014,58.98458865952059,1.061181450430747,0.06214666802126865,64.02478160494005,85.48373270397737,84.70071430333915,80.92176782681479,58.93165346284823,22.987789177155843,4.0274041755990115,21.761515852067046,24.174107937307063,33.464317242124764,89.45040736183543,90.40700820888914,28.47835728793192,7.645013613532829,8.499676507823269,11.698787819261474,29.647651613106508,60.546694969751634,77.60044931771084,capture_only,2.25133438490001,1.7790255032193607,0.706905005280351,0.0020472508344452855,0.00016245741864988648,0.7734622926615522,0.6107742263154808,0.01371565104469436,0.0012743294489021679,0.00012919399432520488,1.0011072728111803,1.188104986552562,6.009730854858229,6.090014739223443,6.8441890930743,9.4863639368994,9.530682665670936,6.900936136156301,6.097791389828245,6.188834962522131,7.137285234502896,11.406979273000555,16.464241523643615,18.372017312695824,0.010487377489282738,0.07465794397993088,0.009554894286191969,0.0,0.05143411140892088,0.16545442722853798,1.7638050191170196,172,TrialState.COMPLETE
capture_only_v5_codex_trial_00165,2.0861304390826843,0.9241123089650078,0.6060196304468597,0.4864986679073055,0.11035893400055603,0.07927187987262208,0.1445119527786641,2.4120264298315804e-07,264793.6388142397,31391146801671.12,6.974000226015156e+19,0.687816929003121,0.5801023603231988,0.20044923366608472,1.7756110017904347,2.3227100505386846,0.5741968599960845,0.3508224821245421,2.7061610750590397,1.334292992088769,93.93129049402245,7.795323926916726e+18,8.191908112525059e+18,6.822750543167395e+18,-0.07942557956210287,3.334034003639651,4.450255109786678,0.00016888003812034122,0.01722907782396884,0.01722907782396884,12.0,22,0,4.2934800659537927e-19,3.607806717144965e-105,2.2652571577249178e-86,1.2648448677992946e-104,3.505855404582839,1.290190041812804e-19,3.2391002087814924e-19,1.4152357812980758e-20,700.0,800.0,1.35,129.3096277127411,173.6787304411905,225.22959585762774,294.1543295742117,35.378337218718656,44.369102728449406,51.55086541643723,120.4755991330212,68.92473371658397,0.75,350.0,2.2748060974057553,1.693669275604335,1.3060198791998576,2.8,68.78260176597647,66.77149472596528,57.3857943544723,0.9174455979486226,0.06406847027702829,62.67282651752654,85.1410423401648,84.36889391333536,80.45458652446369,57.79330041920789,22.77834748296506,3.851748687989927,23.04550492021162,25.46373784139835,35.19646499310378,89.97886990190428,90.81191398825298,29.96641868380753,8.086597197457028,8.945786396925898,12.314047765594484,31.129693099706117,61.61042873981844,78.78398288212254,capture_only,2.2502556737871906,1.7717701999328304,0.7036647778875965,0.001956475005327138,0.0001516107979040212,0.7707224334306224,0.6060459312211804,0.013570922492257602,0.001226203654976588,0.00012371001673619838,1.0015793608195884,1.2288672756364614,5.921637640024738,5.9929972327035275,6.714075874536322,9.101728025141801,9.123865930672094,6.768109865839147,6.001638028947544,6.079273758517595,6.991408103486951,11.063435558593742,15.609997573561529,17.364144719870794,0.011290363035199273,0.07142107405602362,0.00385796339926108,0.0,0.038666834510731996,0.17241931942659167,1.8516329845792063,165,TrialState.COMPLETE
capture_only_v5_codex_trial_00183,2.08747483183984,0.9249445778330593,0.6105613714735859,0.4868804474484979,0.12495258340337667,0.046787864232761794,0.13256923359434156,1.358976566710835e-07,305181.14264970075,29245811364768.75,6.784834178059627e+19,0.7986539650826252,0.6818978771502539,0.20188488533919507,1.7956467224230424,1.9420664184292085,0.6005209734715005,0.6998578911571378,2.604210148668106,1.503048524312641,90.56878581146579,8.368580173742334e+18,8.790555702121856e+18,7.328237589831264e+18,-0.07901678900905697,3.0251145809464823,4.93627437598111,0.0003526401155038868,0.03364119411121627,0.03364119411121627,12.0,22,0,4.2934800659537927e-19,3.5585404204849064e-105,2.496467515265839e-86,1.385208536466346e-104,3.89263117117436,1.255194322941031e-19,3.783629286785363e-19,1.6427182430270954e-20,700.0,800.0,1.35,124.45596944152406,168.27467849372448,219.79013841807486,288.18986772149293,33.887183630058274,43.81870905220042,51.51545992435038,119.91518922776845,68.39972930341807,0.75,350.0,2.3155969859436887,1.7126157678693201,1.3112047237229143,2.8,69.91585332785193,68.07306063875633,59.062556563139196,1.0063642636371941,0.06194025446283933,64.05067032779979,85.1288075517363,84.45168585916211,80.62998203435762,58.19424872593772,19.089330741043632,3.1542447315015134,21.234706290267432,23.510894937252313,32.747116482299646,88.51743898114414,89.43605021807846,27.811271879670873,7.446932365526187,8.22429379720256,11.337702527230027,29.156058738529445,62.367192515773546,76.41165267309736,capture_only,2.2866876785685966,1.7807358618201932,0.6988899247075946,0.002039787619367025,0.00015859480787213417,0.7844392811351135,0.6098848190038401,0.013488782566582456,0.001318630660882455,0.0001292406061119965,1.0020440290178867,1.1381857920196097,6.562752703312051,6.635308562171161,7.491437029853586,10.474156967599313,10.501850932650825,7.547640159274148,6.639820801602401,6.7141355246315,7.793836596081839,12.636203752966258,18.54215811252195,20.433973354795015,0.02696646397698519,0.07073311201731272,0.027181692652193064,0.0,0.038029938087295385,0.16352382550985364,1.94238459583387,183,TrialState.COMPLETE
capture_only_v5_codex_trial_00162,2.0908878768416144,0.9266394586646824,0.599864021273374,0.4770449615687197,0.10583314659454904,0.08860672306037969,0.14350062728023105,2.330418905153461e-07,269262.60179881303,30441681107894.19,6.957779023796319e+19,0.6499303201780555,0.5357489655063995,0.20016573578832425,1.66595813442634,2.4011765133707166,0.6512237251944017,0.34357874369863295,2.7289648291627633,1.2890195501541775,94.92651268800543,7.61634748175794e+18,8.062849013913783e+18,6.532454277833581e+18,-0.09141214853176954,3.4191858552863947,4.33173019098696,0.00016176382479709823,0.01711280169807803,0.01711280169807803,12.0,22,0,4.2934800659537927e-19,3.603608478652837e-105,1.9632368261864252e-86,1.0956175259454916e-104,3.0403345214546564,1.287189119402319e-19,2.989837742887978e-19,1.337241445648036e-20,700.0,800.0,1.35,131.48237755755184,178.20705704304163,235.25307800335258,320.1538863942531,36.55586486954641,46.72467948548979,57.046020960310955,141.94682935121148,84.90080839090052,0.75,350.0,2.434956625682532,1.7965275433336383,1.3608913817896597,2.8,68.00363039165266,65.95462302736937,56.44500128510557,0.8448012251436562,0.05370904282279133,61.82420347987728,84.81751872430854,84.01733863959794,80.02119679555503,57.00898008165262,22.505327391546867,3.7211596864711844,23.542510143968183,26.04267459282599,36.00372882734061,90.04912948535106,90.79980371725618,30.68548295018075,8.26668566887788,9.165254712193114,12.637237726170678,31.785964261673254,61.79873672279796,78.88814817446433,capture_only,2.479962662076475,1.9534405602735438,0.7740209742349243,0.0021277465347684776,0.00016926632357924053,0.8513817792352528,0.6700102609618271,0.014989766282002213,0.0013350364150749312,0.00013400904158424078,1.0013831094119272,1.263240397155476,5.9738968023026935,6.0492618195311065,6.7772489133189,9.10394154297051,9.146317973597453,6.835792099203942,6.064413827578359,6.147396387247132,7.076500976791587,11.190065890392109,15.694600849240118,17.390558130022903,0.0,0.0718372788861677,0.0043930414965720165,0.0,0.0539350379083545,0.17447930636832665,1.826344807910307,162,TrialState.COMPLETE
capture_only_v5_codex_trial_00175,2.091560523537086,0.9355871037955519,0.6024958749131909,0.47876191471307994,0.10579233364225016,0.07461843286505693,0.14203322173467336,1.8476390290619215e-07,286916.8904143095,29556654967910.98,6.934309570121998e+19,0.7605485549889377,0.6345012768928997,0.2021708477721886,1.4457618962436964,2.108057185359165,0.6186330957778877,0.6161455801441914,2.831765630920181,1.2826108666310196,94.98816235858087,7.887878991642162e+18,8.341993987546305e+18,6.792334825614137e+18,-0.08925078634595739,3.4983476919291885,4.336051830212425,0.0002998799818573212,0.03153464794790345,0.03153464794790345,12.0,22,0,4.2934800659537927e-19,3.597525635064092e-105,2.298212551518315e-86,1.2815585475949761e-104,3.5623333301755458,1.2828472704725698e-19,3.5381868153353093e-19,1.564772739154382e-20,700.0,800.0,1.35,131.09590861352484,176.64635615169897,230.28797304998355,306.21897863980655,36.107746254943976,45.550447538174126,53.64161689828458,129.57262248810758,75.931005589823,0.75,350.0,2.335839324647045,1.7335142672110044,1.3297219762898445,2.8,67.30622392293913,65.15559926629057,55.4246359830911,0.7261536452000976,0.04188526089241148,60.83156600139114,84.15834651139332,83.31571760504544,79.1371479910692,55.004989767660916,17.33755518733948,2.495981704636362,23.649036493504,26.245902065661408,36.34082288350874,89.28826770274881,89.9463837513132,30.97958110920556,8.310432465370123,9.238931173222264,12.745953391103493,32.39355392758163,64.83809303106078,78.10522361244828,capture_only,2.4929624667841033,1.9635810847658683,0.7775833867519838,0.002084299948262173,0.00016326086461057262,0.8553602286657406,0.673002132093037,0.015085750184675489,0.0013967927038822017,0.00013294711767149802,1.0013570513767214,1.226074882312185,6.5517771167728025,6.634917583282152,7.456957746648171,9.983494352102838,10.011567726929782,7.533060144374381,6.675860794570818,6.77234908963926,7.851077325938419,12.586370554572797,17.82295498889586,19.39866173579771,0.014893640022657924,0.06597132067711327,0.01992518960563907,0.0,0.04561552213890654,0.16420250619798693,1.884969830051893,175,TrialState.COMPLETE
capture_only_v5_codex_trial_00157,2.0931934085991664,0.9182671487175791,0.6081657339777435,0.4822443229215692,0.12639620732932846,0.06261478456409693,0.1499712941574988,2.694176613366283e-07,292916.08765388816,30652795229509.664,7.06222091151547e+19,0.6957066411775272,0.5894536809936414,0.20120223669782644,1.5271981597698001,2.1612061484735214,0.6485122439362941,0.33299659930661274,2.583116051463437,1.2946686795564697,90.28556525431114,8.379157323881019e+18,8.835158821013469e+18,7.266742517432615e+18,-0.08487458869557907,3.1103240885957844,4.241258732809627,0.00015953237708386217,0.015088715081567075,0.015088715081567075,12.0,22,0,4.2934800659537927e-19,3.6305542739460436e-105,2.30732953886398e-86,1.2921024500736526e-104,3.558967453939942,1.306510868630362e-19,3.300935269921652e-19,1.4317000089845953e-20,700.0,800.0,1.35,124.41958462711604,168.73464478618732,222.65061453849242,299.23605626478445,34.1340193728049,44.31506015907128,53.9159697523051,130.50141147859713,76.58544172629203,0.75,350.0,2.405055901461102,1.7734120734005896,1.3439713916129872,2.8,69.67140238620539,67.65613053546133,58.69589527817674,1.0834587686090453,0.07402758095454814,63.74471427460776,85.31942016269039,84.53705309707442,80.74725937233036,58.749752107880376,24.946954440383443,4.610979157913696,21.898965179454592,24.31958308761469,33.624988151089,89.31062952235884,90.28416534347188,28.634120398905967,7.697712239461673,8.557309014432242,11.768446961892046,29.707132019342232,58.624170207156446,76.94373110617617,capture_only,2.3295158409959957,1.8438031565855626,0.7355030097278923,0.002133277118863236,0.000168356282884464,0.8007202208020859,0.6333021099947169,0.01423570250221384,0.0012838107857499356,0.00013293735444361245,1.001465964119261,1.1825595915903642,6.100116593344047,6.180483220338416,6.943613561006371,9.603778431913302,9.64163871929069,6.998628177444584,6.182147377045858,6.2723357784986264,7.232218382013066,11.528880170275182,16.427591541674364,18.44515679855568,0.0,0.0816627676512609,0.009457657606744975,0.0,0.04618881354720302,0.168105640682563,1.7070664524690218,157,TrialState.COMPLETE
capture_only_v5_codex_trial_00199,2.0941805411253167,0.932691095679876,0.612969205295987,0.49472068359572463,0.12261153430094056,0.04841144469312735,0.1260929458211186,8.757219235318937e-08,306667.37624223076,28096371829745.008,6.684407997664945e+19,0.7766120484432627,0.7435140601387008,0.22553243179210902,2.2578971676669233,2.0689628844733057,0.5268918653685416,1.3335785732361194,2.5813863093462244,1.68886190438183,91.1076713010843,8.14891061864195e+18,8.50442843820285e+18,7.254198152367753e+18,-0.06905571666497201,2.972884774428105,5.528191531869445,0.0006980555284025517,0.06709206245678503,0.06709206245678503,12.0,22,0,4.2934800659537927e-19,3.532106251093233e-105,2.3353579941754303e-86,1.291475284078829e-104,3.6563885462933077,1.2366154795680148e-19,4.111703792005863e-19,1.5970820761032943e-20,700.0,800.0,1.35,124.97868002157134,167.84115914890026,215.1636467790124,270.7417513881376,33.87100872048704,42.862479127328925,47.322487630112136,102.90059223923731,55.57810460912518,0.75,350.0,2.166303495455445,1.6130831838926294,1.2583062029349579,2.8,69.99472404515443,68.36870693906441,59.31682712123951,0.868009872155551,0.05031568180617264,64.27369270545792,84.96499819972041,84.39945958424788,80.55589878019828,57.54663459043771,12.630189819226967,1.8867146306267009,20.927849244335874,23.0244703028382,32.22693600180427,88.20646761228934,89.01433859972614,27.31016755462846,7.332323888882908,8.03341175119111,11.085716963347396,29.034149147088762,67.17580022459502,76.30540355266561,capture_only,2.25888379473513,1.736784160631276,0.6773416028170819,0.00195802357322994,0.00014951413739655106,0.774741685800405,0.5945782667373539,0.013136992617073963,0.0013969310022153732,0.0001275648262327359,1.0030050638608512,1.133133487303306,6.818542915774574,6.870038597466121,7.778895274139155,10.923564491981871,10.93519620433031,7.844886920611263,6.927936225596304,6.97255039782366,8.127555001970235,13.406079269856484,20.192613025175795,21.807754251881445,0.04936158759979013,0.05995878968782225,0.04072454909361013,0.0,0.025665254607203158,0.15831494755556522,2.1223156716469536,199,TrialState.COMPLETE
capture_only_v5_codex_trial_00181,2.0941879199470517,0.9267849808132423,0.6103267193892266,0.49624662738334285,0.11620695872376985,0.0612714900434874,0.1416687560236971,1.907758559519377e-07,272861.38283192465,29620321530007.06,6.928492646375598e+19,0.738339690488088,0.6139464794543986,0.20005617561290165,1.662228754029664,2.027851145509759,0.5168427347749929,0.6683938524793884,2.5477713098097965,1.4103957287528117,92.61795395054247,7.655724307247459e+18,7.981558940679185e+18,6.838999742470015e+18,-0.06709513770729002,3.033672949015365,4.583723587519282,0.0003235146725834843,0.030220834489985325,0.030220834489985325,12.0,22,0,4.2934800659537927e-19,3.596016406024107e-105,2.3032164197003257e-86,1.2841010120538281e-104,3.5708986474663478,1.2817711395794855e-19,3.4229058497110476e-19,1.5190634000051453e-20,700.0,800.0,1.35,126.93765887397552,170.16674089441273,219.25756617312268,278.9910204188384,34.31970492343305,43.229082020437204,49.09082527870996,108.82427952442566,59.733454245715706,0.75,350.0,2.1978585621767484,1.6395155654532418,1.2724350875926034,2.8,70.38826075639822,68.55791261397225,59.86617513577218,1.131036706900398,0.07592588690140697,64.76064073430175,85.47579014648197,84.7776205132544,81.08811447679714,59.258364544485524,20.181974448124272,3.3880030132842713,20.96064607921203,23.21564486109675,32.212087530060664,88.74958821122985,89.78533357043818,27.382234974753267,7.3527085817032285,8.14024312469194,11.201999223760044,28.704847038293817,62.20671776330475,77.01426261870405,capture_only,2.3562128146222685,1.8515668387414532,0.7335972507621554,0.002177318135614055,0.00016728523270910292,0.8082473168034348,0.6343092262063509,0.014181801048049697,0.0013885299914666892,0.00013816938613204138,1.0015596383797702,1.1721714728440826,6.2948803497675,6.3748756861895455,7.188140083405006,10.117197763734124,10.138573257427696,7.23874166518017,6.363253955011377,6.447827135847307,7.459457727528321,12.022606616172602,17.60991925857952,19.597596198625542,0.03015142287995687,0.07033732060160199,0.019353544533409952,0.0,0.0292801413875562,0.1671451813315384,1.8025913980241504,181,TrialState.COMPLETE
capture_only_v5_codex_trial_00182,2.0959470702338368,0.9295085418810849,0.6062808867597255,0.4865553193641614,0.11814701857028764,0.04896275523996245,0.13181269204700752,1.2532028860973677e-07,289517.7633168261,28883201986266.18,6.7730252767218885e+19,0.8016981108059048,0.6872112972684336,0.20072257182515785,1.798813413459165,1.8722141074859746,0.6095351610948501,0.7718475308745787,2.5611314437579233,1.541080635696295,92.03890702282888,7.842037246742909e+18,8.237193159601424e+18,6.86036764159637e+18,-0.0794318603496274,2.9769032805093105,5.023383310116866,0.0003879127904153672,0.03657281383525496,0.03657281383525496,12.0,22,0,4.2934800659537927e-19,3.555442278922482e-105,2.6919701014837586e-86,1.4930984554047007e-104,4.199473197065096,1.2530096761935495e-19,3.811610410987134e-19,1.648943437288739e-20,700.0,800.0,1.35,126.72766706943807,172.15691471287343,227.0181715756046,302.90853323991206,34.68876004660919,45.42924764343536,54.86125686273118,130.75161852703863,75.89036166430745,0.75,350.0,2.3902320641153993,1.759490948970064,1.3342920134436613,2.8,70.36544543599078,68.6304448247299,59.86398870854662,1.0812465665149094,0.058568294309110806,64.73580875635828,85.24645572228549,84.61137503463578,80.87106675070417,58.834541346450024,19.162766558813892,3.205337570519239,20.67636490153127,22.852461295674605,31.834005294045436,88.15810836284865,89.14145151162204,27.020244781299773,7.246228943575133,7.98614967302646,11.00167676124858,28.306438546014537,61.81686695490435,75.80912936984825,capture_only,2.3132080285262417,1.7991232018491363,0.7059927094744906,0.002115987619447062,0.00016636663704394384,0.7923706359712153,0.615120083541666,0.013602607757512547,0.0013469903236056565,0.00013268798356010796,1.001929933220103,1.1411818518246375,6.644981633951702,6.717970677746348,7.596013287933459,10.758529083016992,10.799813827431821,7.6492911174053795,6.714944698168155,6.7873552087960745,7.886964640033359,12.845417499777925,19.01901949595817,20.98540037164899,0.026110108367075984,0.0730443131963244,0.03166394358757846,0.0,0.044394790149330114,0.1637230587891277,1.9503388028313702,182,TrialState.COMPLETE
capture_only_v5_codex_trial_00153,2.0963113309137125,0.9200513360580282,0.6028022971186846,0.47355942249354654,0.11524012138917301,0.08406278300239833,0.1632839552443455,3.345470473724359e-07,293796.1576169166,30525119734216.18,7.282055080903833e+19,0.6721429622150056,0.5220967911426095,0.2326894474744439,1.1793977989163076,2.465923898638585,0.6820258297919481,0.33078460436116863,2.7773283476701556,1.0804842259722514,92.8157624191524,8.292269499493118e+18,8.809218893021116e+18,7.064614461849728e+18,-0.09584893552559771,3.4986762399827662,3.624732338809994,0.00015530719001383847,0.015677792679183532,0.015677792679183532,12.0,22,0,4.2934800659537927e-19,3.6866275484829925e-105,1.9890786258096834e-86,1.1219716750506643e-104,3.0433550997370036,1.3471801899672092e-19,2.944970619542006e-19,1.383757180571048e-20,700.0,800.0,1.35,128.29144240631925,173.47011010957482,228.19014661515362,309.2362674287803,35.47567998716684,45.17866770325557,54.720036505578804,135.7661573192055,81.04612081362669,0.75,350.0,2.4104200687788686,1.7826487066471965,1.3551692394076607,2.8,66.40344524339116,64.12864513411706,54.63832547442619,0.7535922419699957,0.0499362748228302,60.098986124240824,83.8479795382353,82.91397008271571,78.75380298292117,54.90394581126253,21.33814784216887,3.410544928686074,24.25391354331784,27.02494735241264,37.14060488595467,89.62530853925193,90.29484056894134,31.73205421315068,8.557944820323707,9.576857684739212,13.169103066769077,32.73703076621866,61.52061177363918,77.71233138747392,capture_only,2.957418765411156,2.3687451204733847,0.9560730459735376,0.0024963236207014867,0.00019721245312000497,1.0181503516802497,0.8156870104976566,0.01865354629858877,0.001616602914584593,0.00015897563800779043,1.000821816437247,1.257336884512381,6.385222447879849,6.477662392996918,7.264996593645621,9.618602895157368,9.655025943782693,7.360774687752955,6.575925289760754,6.6934852220474115,7.7477057067529405,12.340369876220219,17.13962378127735,18.876964708201996,0.0,0.07659412164225002,0.014624714732040963,0.0,0.05114658527572205,0.1609876645285154,1.616882868172761,153,TrialState.COMPLETE
