 0.000000000000000      0.0000000D+00
0.1000000014901161      0.0000000D+00
0.3000000119209288      0.0000000D+00
0.5099704265594481      0.0000000D+00
0.6795469522476195      0.0000000D+00
0.8156814575195311      0.0000000D+00
0.9325639605522154      0.0000000D+00
 1.000000000000000      0.0000000D+00
 1.101785778999328      0.0000000D+00
 1.305357217788696      0.0000000D+00
 6.126620769500730      0.0000000D+00
 14.79372310638427      0.9323061D-01
 18.93236541748047      0.1413446D+00
 26.39410781860351      0.5561262D+00
 35.91277313232421      0.7790061D+00
 47.36760711669921      0.8746811D+00
 62.98925018310545      0.9530165D+00
 85.87889862060545      0.1024868D+01
 121.6997604370117      0.1094740D+01
 171.6997528076172      0.1156490D+01
 221.6997528076172      0.1195935D+01
 271.6997375488281      0.1227543D+01
 321.6997375488280      0.1251477D+01
 371.6997375488280      0.1269550D+01
 421.6997375488280      0.1288282D+01
 471.6997375488280      0.1304212D+01
 521.6997680664062      0.1317629D+01
 571.6997680664062      0.1329094D+01
 621.6997680664061      0.1339086D+01
 671.6997680664061      0.1350762D+01
 721.6997680664061      0.1362354D+01
 771.6997680664061      0.1372940D+01
 821.6997680664061      0.1382753D+01
 871.6997680664061      0.1391900D+01
 921.6997680664061      0.1400514D+01
 971.6997680664061      0.1408650D+01
 1021.699768066406      0.1417951D+01
 1071.699707031250      0.1429200D+01
 1121.699707031250      0.1439821D+01
 1171.699707031250      0.1449782D+01
 1221.699707031250      0.1459093D+01
 1271.699707031250      0.1467766D+01
 1321.699707031250      0.1475842D+01
 1371.699707031250      0.1483373D+01
 1421.699707031250      0.1493311D+01
 1471.699707031250      0.1503832D+01
 1521.699707031250      0.1513513D+01
 1571.699707031250      0.1522428D+01
 1621.699707031250      0.1530626D+01
 1671.699707031250      0.1538159D+01
 1721.699707031250      0.1545076D+01
 1771.699707031250      0.1551426D+01
 1821.699707031250      0.1557260D+01
 1838.920043945312      0.1559703D+01
 1839.191528320312      0.1559937D+01
 1839.276611328125      0.1559937D+01
 1839.380981445312      0.1559937D+01
 1839.493408203125      0.1559937D+01
 1839.624145507812      0.1559937D+01
 1839.776367187500      0.1559937D+01
 1839.920043945312      0.1559937D+01
 1840.124267578125      0.1559937D+01
 1840.532714843750      0.1559937D+01
 1890.532714843750      0.1559937D+01
 1940.532714843750      0.1559937D+01
 1990.532714843750      0.1559937D+01
 2040.532714843750      0.1559937D+01
 2067.919921875000      0.1559937D+01
 2068.193603515625      0.1559937D+01
 2068.395507812500      0.1559937D+01
 2068.555664062500      0.1559937D+01
 2068.685546875000      0.1559937D+01
 2068.800537109375      0.1559937D+01
 2068.909179687500      0.1559937D+01
 2068.919921875000      0.1559937D+01
 2069.145019531250      0.1559937D+01
 2069.879638671875      0.1559937D+01
 2100.335449218750      0.1563050D+01
 2150.335449218750      0.1574233D+01
 2200.335449218750      0.1583344D+01
 2250.335449218750      0.1591487D+01
 2300.335449218750      0.1598912D+01
 2327.879882812500      0.1602754D+01
 2328.154541015625      0.1602937D+01
 2328.244628906250      0.1602937D+01
 2328.348144531250      0.1602937D+01
 2328.466064453125      0.1602937D+01
 2328.602294921875      0.1602937D+01
 2328.760498046875      0.1602937D+01
 2328.879882812500      0.1602937D+01
 2329.088867187500      0.1602937D+01
 2329.506347656250      0.1602937D+01
 2379.506347656250      0.1602937D+01
 2429.506347656250      0.1602937D+01
 2465.919921875000      0.1602937D+01
 2466.266845703125      0.1602937D+01
 2466.520019531250      0.1602937D+01
 2466.719238281250      0.1602937D+01
 2466.881591796875      0.1602937D+01
 2466.919921875000      0.1602937D+01
 2467.052246093750      0.1602937D+01
 2467.316650390625      0.1602937D+01
 2494.750732421875      0.1602937D+01
 2544.750732421875      0.1602937D+01
 2594.750732421875      0.1602937D+01
 2644.750732421875      0.1602937D+01
 2694.750732421875      0.1602937D+01
 2744.750732421875      0.1602937D+01
 2794.750732421875      0.1602937D+01
 2844.750732421875      0.1602937D+01
 2894.750732421874      0.1602937D+01
 2944.750732421874      0.1602937D+01
 2994.750732421874      0.1602937D+01
 3044.750732421874      0.1602937D+01
 3094.750732421874      0.1602937D+01
 3144.750732421874      0.1602937D+01
 3194.750732421874      0.1602937D+01
 3244.750732421874      0.1602937D+01
 3294.750732421874      0.1602937D+01
 3344.750732421874      0.1602937D+01
 3394.750732421874      0.1602937D+01
 3444.750732421874      0.1602937D+01
 3494.750732421874      0.1602937D+01
 3544.750732421874      0.1602937D+01
 3594.750732421874      0.1602937D+01
 3644.750732421874      0.1602937D+01
 3694.750732421874      0.1602937D+01
 3744.750732421874      0.1602937D+01
 3794.750732421874      0.1602937D+01
 3844.750732421874      0.1602937D+01
 3894.750732421874      0.1602937D+01
 3944.750732421874      0.1602937D+01
 3994.750732421874      0.1602937D+01
 4044.750732421874      0.1602937D+01
 4094.750732421874      0.1602937D+01
 4144.750488281249      0.1602937D+01
 4194.750488281249      0.1602937D+01
 4244.750488281249      0.1602937D+01
 4294.750488281249      0.1602937D+01
 4317.799804687499      0.1602937D+01
 4318.151855468749      0.1602937D+01
 4318.291503906249      0.1602937D+01
 4318.466796874999      0.1602937D+01
 4318.670898437499      0.1602937D+01
 4318.799804687499      0.1602937D+01
 4319.066894531249      0.1602937D+01
 4319.601562500000      0.1602937D+01
 4369.601562500000      0.1602937D+01
 4419.601562500000      0.1602937D+01
 4469.601562500000      0.1602937D+01
 4519.601562500000      0.1602937D+01
 4569.601562500000      0.1602937D+01
 4619.601562500000      0.1602937D+01
 4669.601562500000      0.1602937D+01
 4699.919921874999      0.1602937D+01
 4700.178222656249      0.1602937D+01
 4700.365234374999      0.1602937D+01
 4700.513183593749      0.1602937D+01
 4700.633300781249      0.1602937D+01
 4700.739746093749      0.1602937D+01
 4700.837890624999      0.1602937D+01
 4700.919921874999      0.1603050D+01
 4701.011230468749      0.1607535D+01
 4701.194335937499      0.1607664D+01
 4719.297363281249      0.1621970D+01
 4756.259277343749      0.1652882D+01
 4806.259277343749      0.1682314D+01
 4856.259277343749      0.1703473D+01
 4906.259277343749      0.1726607D+01
 4956.259277343749      0.1743247D+01
 5006.259277343749      0.1755781D+01
 5056.259277343749      0.1765570D+01
 5106.259277343749      0.1778311D+01
 5156.259277343749      0.1790319D+01
 5206.259277343749      0.1800281D+01
 5256.259277343749      0.1808677D+01
 5306.259277343749      0.1815852D+01
 5356.259277343749      0.1822054D+01
 5406.259277343749      0.1827471D+01
 5456.259277343749      0.1832246D+01
 5506.259277343749      0.1836487D+01
 5556.259277343749      0.1841179D+01
 5606.259277343749      0.1847870D+01
 5656.259277343749      0.1853899D+01
 5706.259277343749      0.1859360D+01
 5756.259277343749      0.1864329D+01
 5806.259277343749      0.1868870D+01
 5856.259277343749      0.1873038D+01
 5906.259277343749      0.1876878D+01
 5956.259277343749      0.1880424D+01
 6006.259277343749      0.1883711D+01
 6023.799804687499      0.1884938D+01
 6024.061523437498      0.1885042D+01
 6024.144531249999      0.1885042D+01
 6024.231445312499      0.1885042D+01
 6024.332031249999      0.1885042D+01
 6024.446777343749      0.1885042D+01
 6024.579589843749      0.1885042D+01
 6024.734375000000      0.1885042D+01
 6024.799804687499      0.1885042D+01
 6024.999511718749      0.1885042D+01
 6025.399902343749      0.1885042D+01
 6075.399902343749      0.1885042D+01
 6125.399902343749      0.1885042D+01
 6175.399902343749      0.1885042D+01
 6225.399902343749      0.1885042D+01
 6249.919921874999      0.1885042D+01
 6250.194824218749      0.1885042D+01
 6250.391113281249      0.1885042D+01
 6250.545410156249      0.1885042D+01
 6250.672363281249      0.1885042D+01
