label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
selected_trial00004,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,13121991171216.355,9.241226839436299e+23,3.4716991020082176e+25,3.4760400127706455e+25,6.873910515632024e+21,6.357917523833011e+18,5.100133632169489,50.92512684874235,0.38197694415427025,0.3517222619881963,0.7336992061424665,496518526.4112336,435282712.20133877,767749645.3942542,43593411.29564266,1.140680556551877,17.611598234134842,1.0226471782587416,38.41831124933922,38.46634837925065,22.0926931931514,1.9964225554272894e+25,9.036573938600515e+25,7.040151383173225e+25,1.0088485052906946,1611792763300235.2,0.00019805512721916493,1.8291237229480533e-07,2.5392305278638893e-07,2.5392305278638893e-07,0.004097124725517723,0.004097124725517723,4.4591464587764905e+18,4.952541025730345e-06,6.862128815240435e-19,5.097673414690816e-25,9.340666970909585e-25,1.3848e+19,0.00031457767241542436,0.0001568364065547878,8.103295665864017e-06,4.157389928294596e-06,8.103295665864017e-06,4.157389928294596e-06,1.387821507824807e-29,8.380124276942546e+18,1.787882791622399e+18,0.0,0.0,0.0,0.0,0.5783048959236706,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,11.169454846151165,7.664623795030084e-18,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,1.8323392283214979,,1.557489735081116e-07,3.9001241584980284,12474448053149.37,2.8034620444792067e-06,0.00015403294451030858,2.8034620444792067e-06,0.00015403294451030858,0.00031457767241542436,0.0001568364065547878,0.15631922143771354,0.15207807940112547,0.0038197694415427023,0.003517222619881963,True
selected_trial00004,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,13121991171216.355,9.179321770236838e+23,3.4928220113931355e+25,3.4639441612275847e+25,6.806372828209552e+21,6.349233793050408e+18,5.185137196006501,52.53510424302774,0.3974523782399382,0.38561926578736366,0.7830716440273019,455561747.67779326,428146819.66560197,498263498.8692353,42257458.74092617,1.0640316049377718,11.791137321437391,1.0157966761082498,38.6520603397405,38.332493982382466,21.999649001768802,1.988014548277428e+25,9.036573938600515e+25,7.048559390323087e+25,1.0097070901718372,1590352706122366.8,0.0001949226360839583,1.8330039608487399e-07,3.422079939041106e-07,3.422079939041106e-07,0.004487596143024091,0.004487596143024091,5.16170903773152e+18,5.372760229843353e-06,6.862476621496718e-19,1.4263125960570472e-24,2.6134885216044023e-24,1.3848e+19,0.0003164896073702288,0.00015668717050799458,8.047869786884685e-06,4.1401235339329705e-06,8.047869786884685e-06,4.1401235339329705e-06,1.8753066971318528e-29,9.70482172631846e+18,2.8632981736375327e+18,0.0,0.0,0.0,0.0,0.5783048959236706,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,11.169454846151165,7.665012275657559e-18,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,1.8323392283214979,,1.557489735081116e-07,3.9001241584980284,12454891527607.57,2.887912657044672e-06,0.0001537992578509499,2.887912657044672e-06,0.0001537992578509499,0.0003164896073702288,0.00015668717050799458,0.15840237905822982,0.1568145084791775,0.003974523782399382,0.0038561926578736367,True
selected_trial00004,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,13121991171216.355,9.128929721407529e+23,3.504373482987584e+25,3.459947324058593e+25,6.748417498920211e+21,6.337261390517899e+18,5.249146593651461,54.612483264263574,0.40884308513465545,0.43238040487772667,0.8412234900123821,435996337.882736,422925890.9791092,345444327.1332901,40650046.78980946,1.0309048161448986,8.4980056460818,1.0102202210079319,38.77989055142178,38.288264419318544,21.921624808251742,1.980963834340262e+25,9.036573938600515e+25,7.0556101042602525e+25,1.0108932482404152,1573884699180402.5,0.00019262544756233458,1.831661762149974e-07,4.598548085271425e-07,4.598548085271425e-07,0.005023902356837291,0.005023902356837291,6.130101327282317e+18,5.916007693421943e-06,6.866596745302428e-19,3.542021295984409e-24,6.4901845681823846e-24,1.3848e+19,0.00031770855493595004,0.0001565796364927996,8.006999027456797e-06,4.119306719095265e-06,8.006999027456797e-06,4.119306719095265e-06,2.5319353138573186e-29,1.0712563576612207e+19,4.2858126815741885e+18,0.0,0.0,0.0,0.0,0.5783048959236706,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,11.169454846151165,7.669614229338402e-18,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,1.8323392283214979,,1.557489735081116e-07,3.9001241584980284,12429823480783.766,2.9977786559337925e-06,0.00015358185783686582,2.9977786559337925e-06,0.00015358185783686582,0.00031770855493595004,0.0001565796364927996,0.15990138260570608,0.16291284749408144,0.0040884308513465546,0.004323804048777267,True
selected_trial00004,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,13121991171216.355,9.070517410704085e+23,3.509311213641629e+25,3.4616694368835767e+25,6.686443762104175e+21,6.321851512799536e+18,5.304004968246164,57.08540800882131,0.4179223257459676,0.49261567688003993,0.9105380026260076,425256730.03160626,418551644.1426093,252972852.64317292,38889097.53709648,1.016019733724215,6.504981310040971,1.0037562324321365,38.834532174315534,38.30732156239826,21.854390030854088,1.9748881139682694e+25,9.036573938600515e+25,7.061685824632245e+25,1.012424162464864,1558299324167983.5,0.0001905876261052426,1.8262999568988327e-07,6.06682710669175e-07,6.06682710669175e-07,0.0057127416315676345,0.0057127416315676345,7.352279963343016e+18,6.570661709935622e-06,6.886439551203305e-19,7.958878129400058e-24,1.458336460992975e-23,1.3848e+19,0.0003188730502102052,0.00015679353246398283,7.972547451437323e-06,4.0964488576099975e-06,7.972547451437323e-06,4.0964488576099975e-06,3.36002896209163e-29,1.1563094196024766e+19,6.065154471583449e+18,0.0,0.0,0.0,0.0,0.5783048959236706,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,11.169454846151165,7.691777561791481e-18,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,1.8323392283214979,,1.557489735081116e-07,3.9001241584980284,12400243701404.12,3.1344015978031865e-06,0.00015365913086617966,3.1344015978031865e-06,0.00015365913086617966,0.0003188730502102052,0.00015679353246398283,0.16107637873193986,0.1701516152462735,0.004179223257459676,0.004926156768800399,True
selected_trial00004,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,13121991171216.355,8.990868478945355e+23,3.5092465525421633e+25,3.467720451157778e+25,6.611942922979741e+21,6.30298106919455e+18,5.35688963680226,59.865486211307555,0.4257511232869088,0.5664533561510817,0.9922044794379905,418117488.22879285,414419588.7009549,193836257.56061742,37083136.5532396,1.0089230809273022,5.227072884795765,0.9949421694587232,38.83381662548137,38.37428293863792,21.796958266422003,1.969698250111121e+25,9.036573938600515e+25,7.066875688489394e+25,1.0143053562407593,1541066760825447.0,0.00018846726482861699,1.817672550350557e-07,7.818557117073229e-07,7.818557117073229e-07,0.0065554970852959,0.0065554970852959,8.804329497503115e+18,7.324728699388493e-06,6.931473046467114e-19,1.6432407269475763e-23,3.0109744455615794e-23,1.3848e+19,0.00032042605650511267,0.00015755187978637103,7.939827415611107e-06,4.072949465770748e-06,7.939827415611107e-06,4.072949465770748e-06,4.35762496446874e-29,1.2351229729841977e+19,8.195699423513506e+18,0.0,0.0,0.0,0.0,0.5783048959236706,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,11.169454846151165,7.742077520982829e-18,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,1.8323392283214979,,1.557489735081116e-07,3.9001241584980284,12367356549063.326,3.2980935719462454e-06,0.00015425378621442478,3.2980935719462454e-06,0.00015425378621442478,0.00032042605650511267,0.00015755187978637103,0.16207595930879382,0.17826033489472454,0.004257511232869088,0.005664533561510817,True
selected_trial00004,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,13121991171216.355,8.908708312790803e+23,3.5080429440899107e+25,3.4745690932696737e+25,6.53666575443889e+21,6.28080788681043e+18,5.408396729561119,62.85518629485345,0.4331621614520763,0.6533222856298789,1.0864844470819552,412649564.0247547,410472846.39197487,154105651.1177571,35319281.20594517,1.0053029515884255,4.363215950493835,0.9858502097500113,38.82049732482129,38.450070976874855,21.743581488553833,1.9648748181130215e+25,9.036573938600515e+25,7.071699120487493e+25,1.0165250110629231,1524102564119715.0,0.00018638521088938187,1.8077093678598022e-07,9.8342383838969e-07,9.8342383838969e-07,0.007545634305225853,0.007545634305225853,1.0473644058390036e+19,8.170104844847762e-06,6.982186324023495e-19,3.156599397790676e-23,5.783960904667872e-23,1.3848e+19,0.0003220478993938053,0.00015841920032819398,7.908414140119804e-06,4.049941905193757e-06,7.908414140119804e-06,4.049941905193757e-06,5.515970444119294e-29,1.3121103866864992e+19,1.065667089413437e+19,0.0,0.0,0.0,0.0,0.5783048959236706,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,11.169454846151165,7.798721487359462e-18,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,1.8323392283214979,,1.557489735081116e-07,3.9001241584980284,12332459626420.229,3.4752769167133594e-06,0.0001549439234114806,3.4752769167133594e-06,0.0001549439234114806,0.0003220478993938053,0.00015841920032819398,0.16301097213105348,0.18694297837524612,0.004331621614520763,0.006533222856298789,True
selected_trial00004,rizk2025_refit_plot,rizk2025_refit_full,1200.0,1.1,13121991171216.355,8.858414630569099e+23,3.5106304932190512e+25,3.4777003540524525e+25,6.482007155700125e+21,6.255620252628096e+18,5.455503868764966,65.96509744540133,0.4408620539796364,0.7521450666387789,1.1930071206184154,408283094.7249582,406928498.8890624,126205227.31582782,33654160.8513119,1.0033288301006047,3.750063116219643,0.9802846400370397,38.849131507938935,38.48472194973309,21.685861902290934,1.9596589450233204e+25,9.036573938600515e+25,7.076914993577194e+25,1.0190586295601252,1511474605243493.0,0.0001846902240939713,1.7988401370856357e-07,1.2083096336048593e-06,1.2083096336048593e-06,0.00867094884436117,0.00867094884436117,1.237063301662564e+19,9.102693748586795e-06,7.003178262650793e-19,5.701035051863441e-23,1.0446230167565267e-22,1.3848e+19,0.00032300069835719406,0.00015860232813650997,7.88006899452456e-06,4.028171318749216e-06,7.88006899452456e-06,4.028171318749216e-06,6.8195288787462e-29,1.3889366270101047e+19,1.3412599180438333e+19,0.0,0.0,0.0,0.0,0.5783048959236706,0.3333333333333333,2.0,2.6067819204802983e-24,1.4103296362195756e-20,1.4103296362195756e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6067819204802983e-24,6.86211923120963e-19,0.02013842263220853,11.169454846151165,7.82216833842254e-18,3.503783313863259e-26,5.697531268549577e-23,3.503783313863259e-26,5.697531268549577e-23,1.8323392283214979,,1.557489735081116e-07,3.9001241584980284,12296720506735.143,3.6429390219746472e-06,0.00015495938911453533,3.6429390219746472e-06,0.00015495938911453533,0.00032300069835719406,0.00015860232813650997,0.16397119933220367,0.19592981891752978,0.004408620539796364,0.007521450666387789,True
selected_trial00004,rizk2025_refit_plot,rizk2025_refit_full,1250.0,1.1,13121991171216.355,8.848383774460363e+23,3.5184107664863038e+25,3.4758198605975106e+25,6.45308178868279e+21,6.227621033451595e+18,5.4974762442526295,69.13997200059987,0.44910290359674343,0.862180873061034,1.3112837766577774,404705031.42826164,403821663.1351364,105844821.2432848,32108777.827979725,1.0021875208136855,3.296445034760905,0.9791746113716526,38.935229107760684,38.46391214429445,21.62168413657322,1.9538594737720972e+25,9.036573938600515e+25,7.0827144648284175e+25,1.0218904485270814,1504095218709229.2,0.00018345928609697884,1.7917587671137688e-07,1.4540977123621338e-06,1.4540977123621338e-06,0.009923614284412647,0.009923614284412647,1.4506480902378015e+19,1.0122470241010155e-05,6.98479617433372e-19,9.777167924489774e-23,1.7915088329929293e-22,1.3848e+19,0.0003230913178507197,0.0001578927486870074,7.855117370534692e-06,4.00792190895928e-06,7.855117370534692e-06,4.00792190895928e-06,8.255729870391665e-29,1.4663524269332443e+19,1.6430139791547048e+19,0.0,0.0,0.0,0.0,0.5783048959236706,0.3333333333333333,2.0,1.8128222181985484e-23,1.2249566090226921e-20,1.2249566090226921e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.8128222181985484e-23,6.86211923120963e-19,0.017537471079312358,11.169454846151165,7.801636547878988e-18,3.0533079764031822e-25,9.746634844725743e-23,3.0533079764031822e-25,9.746634844725743e-23,1.8323392283214979,,1.557489735081116e-07,3.9001241584980284,12260873605324.219,3.790645826893605e-06,0.0001541021028601138,3.790645826893605e-06,0.0001541021028601138,0.0003230913178507197,0.0001578927486870074,0.16498658031008576,0.20505300022139228,0.0044910290359674344,0.00862180873061034,True
selected_trial00004,rizk2025_refit_plot,rizk2025_refit_full,1300.0,1.1,13121991171216.355,8.858178241001798e+23,3.5290149994764666e+25,3.471101365857083e+25,6.4370391772523e+21,6.196556975438864e+18,5.53696732154014,72.3863974977723,0.45771025484882755,0.9844869112864011,1.4421971661352286,401538641.4935858,400941503.0071902,90363985.871618,30668745.465172805,1.001489340669192,2.946451982336045,0.9802584808345689,39.052577043629014,38.411696616900024,21.555467858636412,1.9478757908569482e+25,9.036573938600515e+25,7.0886981477435664e+25,1.0250513715832834,1499338178106359.8,0.00018245312456367896,1.7852458770132375e-07,1.722575192365083e-06,1.722575192365083e-06,0.011316985810835399,0.011316985810835399,1.6893062831856183e+19,1.1242822428199284e-05,6.947318782112526e-19,1.613578386741366e-22,2.956622975997922e-22,1.3848e+19,0.00032277693440986035,0.0001567531376439365,7.831897916225951e-06,3.989014448030095e-06,7.831897916225951e-06,3.989014448030095e-06,9.835629146722042e-29,1.5450518999272999e+19,1.9720758873033654e+19,0.0,0.0,0.0,0.0,0.5783048959236706,0.3333333333333333,2.0,1.085968502764781e-22,8.411358240013143e-21,8.411358240013143e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.085968502764781e-22,6.86211923120963e-19,0.012107344579710556,11.169454846151165,7.759776343862377e-18,2.2525702314749626e-24,1.5910526844266164e-22,2.2525702314749626e-24,1.5910526844266164e-22,1.8323392283214979,,1.557489735081116e-07,3.9001241584980284,12224938437508.613,3.927111569227814e-06,0.0001528260260747087,3.927111569227814e-06,0.0001528260260747087,0.00032277693440986035,0.0001567531376439365,0.16603394269487728,0.21432359342463247,0.004577102548488275,0.00984486911286401,True
selected_trial00004,rizk2025_refit_plot,rizk2025_refit_full,1350.0,1.1,13121991171216.355,8.862548695914913e+23,3.539182017394867e+25,3.466620482028718e+25,6.417815130349234e+21,6.160624503075669e+18,5.5772924861439535,75.85335966026622,0.4663866103029079,1.1262577993667284,1.5926444096696364,398450761.1481683,398042599.61536837,77698288.03493544,29266996.345883522,1.0010254217342425,2.6548090933787916,0.980742121531011,39.16508669593176,38.36211052532582,21.492060657211418,1.9421459522177815e+25,9.036573938600515e+25,7.094427986382733e+25,1.0287330079499721,1494038174597877.5,0.0001813854841969707,1.7771891006591308e-07,2.0288389123563875e-06,2.0288389123563875e-06,0.01293491805842744,0.01293491805842744,1.96370172897189e+19,1.2527518633568448e-05,6.9159361141840075e-19,2.636149257376736e-22,4.830319696001978e-22,1.3848e+19,0.0003226072159471733,0.00015574115356973897,7.8084413066831e-06,3.970573929427259e-06,7.8084413066831e-06,3.970573929427259e-06,1.164942768569645e-28,1.6258939572250104e+19,2.3454700322147586e+19,0.0,0.0,0.0,0.0,0.5783048959236706,0.3333333333333333,2.0,5.697567307150379e-22,4.811931566722714e-21,4.811931566722714e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,5.697567307150379e-22,6.86211923120963e-19,0.006957744385252264,11.169454846151165,7.724723614624442e-18,1.433166365515074e-23,2.4928326208252284e-22,1.433166365515074e-23,2.4928326208252284e-22,1.8323392283214979,,1.557489735081116e-07,3.9001241584980284,12187425530911.25,4.0723153078068104e-06,0.00015166883826193216,4.0723153078068104e-06,0.00015166883826193216,0.0003226072159471733,0.00015574115356973897,0.167076495762117,0.22415371301171705,0.004663866103029079,0.011262577993667285,True
