 0.000000000000000      0.0000000D+00
0.1000000014901161      0.0000000D+00
0.3000000119209288      0.5503930D-07
0.6006559729576110      0.0000000D+00
0.9013119935989378      0.2191039D-07
 1.201967954635620      0.0000000D+00
 1.502623915672302      0.7738323D-07
 1.803279876708984      0.2327464D-07
 2.103935956954956      0.1898423D-07
 2.404591798782348      0.0000000D+00
 2.705247640609741      0.0000000D+00
 3.005903959274291      0.1378230D-06
 3.299999952316284      0.8572189D-07
 3.901312112808227      0.0000000D+00
 6.178729057312010      0.8215752D-08
 56.17873001098632      0.1136581D-06
 93.45999908447265      0.1134624D-06
 94.64333343505858      0.1410310D-06
 96.44585418701171      0.1645951D-06
 100.0509109497070      0.2934271D-06
 150.0509033203125      0.5036830D-05
 200.0509033203125      0.4972806D-05
 250.0509033203125      0.4789503D-05
 299.8500061035155      0.4781919D-05
 300.2333374023437      0.1950977D-03
 302.0991210937499      0.3565778D-03
 305.8307495117187      0.3618903D-03
 355.8307495117187      0.3601146D-03
 405.8307495117187      0.3595871D-03
 455.8307495117187      0.3591100D-03
 505.8307495117187      0.3586157D-03
 555.8307495117187      0.3579312D-03
 605.8307495117186      0.3569210D-03
 655.8307495117186      0.3556957D-03
 675.9799804687499      0.3552157D-03
 676.4633178710936      0.3552882D-03
 678.3085327148436      0.3556630D-03
 681.9989624023436      0.3562871D-03
 731.9989624023436      0.3794954D-03
 781.9989624023436      0.3828959D-03
 831.9989624023436      0.3845731D-03
 881.9989624023436      0.3848546D-03
 931.9989624023436      0.3841479D-03
 945.1500244140623      0.3840668D-03
 946.0499877929685      0.9749138D-03
 947.8235473632810      0.1545359D-02
 951.3707885742186      0.1544099D-02
 1001.370788574219      0.1525541D-02
 1051.370849609375      0.1507912D-02
 1101.370849609375      0.1490704D-02
 1151.370849609375      0.1474140D-02
 1196.359985351562      0.1459574D-02
 1197.493286132812      0.1460235D-02
 1199.242797851562      0.1461450D-02
 1202.741577148437      0.1499955D-02
 1252.741577148437      0.1522673D-02
 1302.741577148437      0.1537555D-02
 1324.420043945312      0.1544643D-02
 1324.520019531250      0.1547822D-02
 1326.805664062500      0.1707005D-02
 1331.377197265625      0.1707815D-02
 1381.377197265625      0.1716929D-02
 1431.377197265625      0.1716332D-02
 1481.377197265625      0.1711741D-02
 1531.377197265625      0.1706804D-02
 1581.377197265625      0.1700569D-02
 1585.989990234375      0.1703305D-02
 1586.606689453125      0.2454759D-02
 1588.367797851562      0.3119874D-02
 1591.889892578125      0.3130402D-02
 1641.889892578125      0.3105024D-02
 1691.889892578125      0.3079050D-02
 1741.889892578125      0.3052376D-02
 1791.889892578125      0.3025119D-02
 1811.660034179687      0.3014515D-02
 1811.693359375000      0.3014512D-02
 1814.099731445312      0.3013315D-02
 1818.912475585937      0.3017107D-02
 1868.912475585937      0.2990586D-02
 1886.280029296875      0.2981197D-02
 1886.313354492187      0.2981210D-02
 1888.792236328125      0.3026789D-02
 1893.750000000000      0.3024124D-02
 1943.750000000000      0.2995417D-02
 1993.750000000000      0.2966025D-02
 2036.739990234375      0.2941226D-02
 2086.739990234375      0.2913348D-02
 2136.739990234375      0.2884469D-02
 2186.739990234375      0.2855987D-02
 2236.739990234375      0.2827603D-02
 2262.409912109375      0.2814314D-02
 2262.459960937500      0.2817656D-02
 2265.011474609375      0.2816185D-02
 2270.113769531250      0.2825478D-02
 2320.113769531250      0.2796756D-02
 2370.113769531250      0.2766544D-02
 2420.113769531250      0.2739280D-02
 2470.113769531250      0.2712696D-02
 2520.113769531250      0.2686528D-02
 2559.689941406250      0.2666749D-02
 2559.739990234375      0.2670961D-02
 2562.404785156250      0.2669490D-02
 2567.734130859375      0.2680250D-02
 2617.734130859375      0.2653129D-02
 2667.734130859375      0.2624342D-02
 2717.734130859375      0.2600118D-02
 2767.734130859375      0.2577010D-02
 2780.000000000000      0.2575401D-02
 2780.033447265625      0.2582041D-02
 2782.469238281250      0.2647278D-02
 2787.340576171875      0.2644587D-02
 2837.340576171875      0.2617537D-02
 2887.340576171874      0.2590854D-02
 2937.340576171874      0.2567536D-02
 2987.340576171874      0.2547391D-02
 3002.070068359374      0.2545671D-02
 3002.086669921874      0.2552906D-02
 3004.456298828124      0.2587200D-02
 3009.195556640624      0.2585001D-02
 3059.195556640624      0.2560836D-02
 3109.195556640624      0.2537193D-02
 3159.195556640624      0.2518988D-02
 3209.195556640624      0.2503089D-02
 3225.030029296874      0.2502492D-02
 3225.046630859374      0.2510103D-02
 3227.384765624999      0.2546658D-02
 3232.060546874999      0.2544717D-02
 3282.060546874999      0.2524107D-02
 3332.060546874999      0.2504150D-02
 3382.060546874999      0.2489861D-02
 3432.060546874999      0.2478093D-02
 3482.060546874999      0.2467667D-02
 3523.500000000000      0.2461119D-02
 3573.500000000000      0.2452909D-02
 3598.120117187499      0.2451304D-02
 3598.136718750000      0.2459417D-02
 3600.370117187499      0.2500406D-02
 3604.836914062499      0.2499270D-02
 3654.836914062499      0.2485615D-02
 3704.836914062499      0.2473063D-02
 3754.836914062499      0.2465331D-02
 3804.836914062499      0.2459170D-02
 3854.836914062499      0.2455452D-02
 3897.810058593749      0.2454674D-02
 3898.026611328124      0.2919058D-02
 3899.932128906249      0.3310651D-02
 3903.743164062499      0.3313127D-02
 3953.743164062499      0.3309336D-02
 4003.743164062499      0.3306313D-02
 4053.743164062499      0.3304583D-02
 4103.743164062499      0.3303754D-02
 4135.060058593749      0.3303970D-02
 4135.160156250000      0.3305027D-02
 4137.779785156249      0.3305401D-02
 4143.019042968749      0.3343397D-02
 4193.019042968749      0.3349400D-02
 4212.169921874999      0.3352272D-02
 4212.653320312499      0.4221326D-02
 4214.573730468749      0.4970355D-02
 4218.414550781249      0.4973209D-02
 4268.414550781249      0.4966770D-02
 4318.414550781249      0.4959901D-02
 4368.414550781249      0.4952535D-02
 4387.580078124999      0.4949958D-02
 4387.613281250000      0.4951216D-02
 4390.296875000000      0.5012329D-02
 4395.663574218749      0.5011431D-02
 4445.663574218749      0.5002283D-02
 4476.120117187499      0.4996507D-02
 4476.169921874999      0.4997097D-02
 4478.911621093749      0.4996628D-02
 4484.394042968749      0.5007064D-02
 4534.394042968749      0.4999010D-02
 4563.410156250000      0.4993859D-02
 4563.426757812499      0.4994746D-02
 4566.104980468749      0.5025533D-02
 4571.461425781249      0.5024571D-02
 4621.461425781249      0.5014544D-02
 4651.109863281249      0.5008421D-02
 4651.160156250000      0.5009291D-02
 4653.834960937499      0.5106005D-02
 4659.184570312499      0.5104834D-02
 4709.184570312499      0.5093642D-02
 4740.080078124999      0.5086283D-02
 4740.129882812499      0.5086979D-02
 4742.846191406249      0.5179845D-02
 4748.279296874999      0.5178412D-02
 4798.279296874999      0.5165405D-02
 4848.279296874999      0.5151849D-02
 4898.279296874999      0.5138309D-02
 4920.629882812499      0.5132526D-02
 4920.663574218749      0.5133700D-02
 4923.454101562499      0.5133092D-02
 4929.035156250000      0.5139022D-02
 4979.035156250000      0.5126012D-02
 5029.035156250000      0.5112033D-02
 5079.035156250000      0.5098287D-02
 5099.430175781249      0.5092941D-02
 5099.546875000000      0.5094408D-02
 5102.293945312499      0.5313628D-02
 5107.789062500000      0.5312041D-02
 5157.789062500000      0.5296828D-02
 5207.789062500000      0.5280875D-02
 5257.789062500000      0.5264970D-02
 5307.789062500000      0.5248931D-02
 5357.789062500000      0.5232916D-02
 5407.789062500000      0.5216651D-02
 5457.789062500000      0.5200385D-02
 5469.540039062499      0.5197080D-02
 5469.589843750000      0.5199065D-02
 5472.353027343749      0.5198150D-02
