/td     xy                 ;define the columns
/sa m  1  2                ;mark, dash & color for column 2
/sa n  4                   ;mark every Nth point
//lt  " 35360.h    0.000 s" 2 ;legend for column  2
0.2041181325912475      0.3805534D-01
0.2440056353807449      0.3806126D-01
0.3344165384769439      0.3807281D-01
0.4514050781726837      0.3810266D-01
0.5780009031295776      0.3815732D-01
0.5780009031295776      0.3815731D-01
0.6429616212844847      0.3819701D-01
0.7085604071617126      0.3824716D-01
0.7746069431304930      0.3831045D-01
0.8409904241561889      0.3839043D-01
0.9078595638275144      0.3849166D-01
0.9751556515693664      0.3862200D-01
 1.042598843574524      0.3878976D-01
 1.110159635543823      0.3900833D-01
 1.110159635543823      0.3900826D-01
 1.178028702735901      0.3929574D-01
 1.245972275733948      0.3967615D-01
 1.313954710960388      0.4018616D-01
 1.381947636604309      0.4087408D-01
 1.449936032295227      0.4181243D-01
 1.518069028854370      0.4310045D-01
 1.586372017860412      0.4488647D-01
 1.654720425605774      0.4735959D-01
 1.654720425605774      0.4735964D-01
 1.723011255264282      0.5079602D-01
 1.791420102119446      0.5556311D-01
 1.859997987747192      0.6218387D-01
 1.928749799728393      0.7132260D-01
 1.997601509094238      0.8383014D-01
 2.066459178924560      0.1006059D+00
 2.135263442993164      0.1224927D+00
 2.203994035720825      0.1497676D+00
 2.203994035720825      0.1497648D+00
 2.259082794189453      0.1752353D+00
 2.314155101776123      0.2031137D+00
 2.369208812713623      0.2323380D+00
 2.424239635467529      0.2616643D+00
 2.479246616363525      0.2898636D+00
 2.534231424331665      0.3158124D+00
 2.589197397232055      0.3386534D+00
 2.644147634506225      0.3578249D+00
 2.699093103408813      0.3731765D+00
 2.754038095474243      0.3848681D+00
//nc                        ;end of curve
