/td     xy                 ;define the columns
/sa m  1  2                ;mark, dash & color for column 2
/sa n  4                   ;mark every Nth point
//lt  " 35360.h    0.000 s" 2 ;legend for column  2
0.1999194473028183      0.3777212D-01
0.2404841482639312      0.3777328D-01
0.3318117260932922      0.3777577D-01
0.4494196772575377      0.3778237D-01
0.5763921141624449      0.3779456D-01
0.5763921141624449      0.3779456D-01
0.6414805054664610      0.3780365D-01
0.7071821689605712      0.3781524D-01
0.7733117341995238      0.3783030D-01
0.8397635817527769      0.3784967D-01
0.9067089557647703      0.3787513D-01
0.9740927219390868      0.3790889D-01
 1.041620850563049      0.3795448D-01
 1.109264969825744      0.3801661D-01
 1.109264969825744      0.3801660D-01
 1.177188277244568      0.3810331D-01
 1.245165824890137      0.3822630D-01
 1.313163995742798      0.3840508D-01
 1.381167888641357      0.3867064D-01
 1.449294447898864      0.3907707D-01
 1.517570018768310      0.3971701D-01
 1.585892677307128      0.4075691D-01
 1.654262185096740      0.4250190D-01
 1.654262185096740      0.4250192D-01
 1.722581148147583      0.4555245D-01
 1.791043877601623      0.5112610D-01
 1.859712600708008      0.6184007D-01
 1.928560256958008      0.8312476D-01
 1.997468113899231      0.1250685D+00
 2.066343545913696      0.1987960D+00
 2.135123491287231      0.2989868D+00
 2.203794717788696      0.4024369D+00
 2.203794717788696      0.4024233D+00
 2.258838891983032      0.4752027D+00
 2.313846826553344      0.5341970D+00
 2.368824005126953      0.5790876D+00
 2.423776388168335      0.6114991D+00
 2.478707075119018      0.6338204D+00
 2.533618450164795      0.6482930D+00
 2.588514566421508      0.6566359D+00
 2.643390655517578      0.6605111D+00
 2.698246240615844      0.6619985D+00
 2.753090381622314      0.6624851D+00
//nc                        ;end of curve
