label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
rank04_trial00019,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,52928288626082.14,1.4916392629371763e+24,7.117937698482676e+25,1.0217704760740888e+25,3.6359433821969134e+22,2.628226185373574e+19,3.6627677406909647,25.001285379992744,0.7484001447683082,0.17204353581180878,0.920443680580117,616886419.6278985,606099036.8942168,149030445.18128493,88795434.56499854,1.0177980529204576,1.6783570676957966,1.6506690180063806,78.7681011282139,11.307056003929842,8.274173849849872,7.477018377500322e+24,9.036573938600515e+25,8.288872100850482e+25,1.0043141217131357,6283154462202881.0,0.0005110876208910821,2.5722595805135923e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.554941730363248e-19,1.375812555020163e-24,3.1492133029097244e-24,1.3848e+19,0.00045191295586719226,3.238458502563031e-05,9.292096519733537e-06,4.7236956568060735e-06,9.292096519733537e-06,4.7236956568060735e-06,2.0771266082656313e-30,8.891124139590979e+18,1.7499593728638572e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,1.1695789676424464,2.9882061113848534e-19,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,2.288984274361104,,7.754988136023055e-08,3.2027999512629544,51614140106556.66,2.127345650181543e-06,3.0257239375448766e-05,2.127345650181543e-06,3.0257239375448766e-05,0.00045191295586719226,3.238458502563031e-05,0.19560410027609432,0.11982463640394078,0.007484001447683082,0.001720435358118088,True
rank04_trial00019,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,52880197591016.4,1.486877024685757e+24,7.10656490377038e+25,1.034954220546204e+25,3.609819596027015e+22,2.6220414642464227e+19,3.686771260609413,26.656947791059164,0.7577268690811757,0.20804602801011637,0.965772897091292,606569776.7834895,602152898.3148904,113051342.6521413,83280352.17687586,1.0073351444142502,1.3574791616158877,1.6453990580815498,78.64224818007705,11.452949177179933,8.25940358466147,7.46367111815355e+24,9.036573938600515e+25,8.29020682678516e+25,1.0052203059350886,6243415378209876.0,0.0005082262365122427,2.5335169048027686e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.5550712273083192e-19,3.849479198458436e-24,8.811397349751548e-24,1.3848e+19,0.0004514695007227166,3.2439042499645044e-05,9.267383528658857e-06,4.656434693297489e-06,9.267383528658857e-06,4.656434693297489e-06,2.489098218251043e-30,9.540541363232453e+18,2.114995091596346e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,1.1695789676424464,2.9883575682881827e-19,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,2.288984274361104,,7.758513658521285e-08,3.2032544614832275,51482318840604.34,2.2618321700667065e-06,3.0177210329578335e-05,2.2618321700667065e-06,3.0177210329578335e-05,0.0004514695007227166,3.2439042499645044e-05,0.19641330156808673,0.12765950111519492,0.0075772686908117575,0.0020804602801011637,True
rank04_trial00019,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,52807665750420.92,1.4820395274490595e+24,7.097875018532081e+25,1.0452654079341453e+25,3.5856311584001884e+22,2.614636909830762e+19,3.7092593645715346,28.146910023799773,0.7665064749474888,0.24422615459584635,1.0107326295433352,600517696.8160998,598502229.6375432,92879243.81916904,78871890.31132963,1.0033675182459674,1.1775962697552758,1.6400458155035929,78.54608468606546,11.567054229138797,8.246815269292153,7.452295593893825e+24,9.036573938600515e+25,8.291344379211132e+25,1.0061321998840707,6206580687411170.0,0.0005054375149630867,2.5014385241340403e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.5566052521756595e-19,9.559571539283684e-24,2.1881708923050328e-23,1.3848e+19,0.0004513028282330098,3.248491482645631e-05,9.244413878698737e-06,4.602307197967129e-06,9.244413878698737e-06,4.602307197967129e-06,2.569152122835797e-30,1.0154295581516947e+19,2.189925100620033e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,1.1695789676424464,2.990151731508864e-19,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,2.288984274361104,,7.763840027037775e-08,3.203940745127247,51335817769545.96,2.381961577297958e-06,3.010295324915835e-05,2.381961577297958e-06,3.010295324915835e-05,0.0004513028282330098,3.248491482645631e-05,0.19716898887131856,0.13466789048768446,0.007665064749474888,0.0024422615459584636,True
rank04_trial00019,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,52698592163433.53,1.4749445924303146e+24,7.092477091896654e+25,1.0521986641567141e+25,3.5594999429133066e+22,2.6058523307965514e+19,3.73271330826659,29.36738600612189,0.7754459016896078,0.27646126163417584,1.0519071633237838,595753494.8066392,594741630.7283807,81559041.8985617,75594062.05023564,1.0017013506806633,1.078908047623662,1.6321944604801606,78.48635046962345,11.643778619042285,8.237676450854128,7.44403723304116e+24,9.036573938600515e+25,8.292170215296399e+25,1.0069457313670578,6165063689030615.0,0.0005021343242452295,2.476603222843641e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.5639932237816507e-19,2.1480239245511034e-23,4.916792984248899e-23,1.3848e+19,0.0004519970673544701,3.256489124938647e-05,9.220644289296913e-06,4.561850484400295e-06,9.220644289296913e-06,4.561850484400295e-06,2.2205438514378656e-30,1.0768395183583697e+19,1.888482796262977e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,1.1695789676424464,2.998792547712771e-19,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,2.288984274361104,,7.771870527611224e-08,3.204974557035679,51168075215289.0,2.4833013985582826e-06,3.0081589850828187e-05,2.4833013985582826e-06,3.0081589850828187e-05,0.0004519970673544701,3.256489124938647e-05,0.1979325265527294,0.14034968056894417,0.007754459016896078,0.0027646126163417585,True
rank04_trial00019,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,52535288267362.695,1.4640172350247057e+24,7.090352959005834e+25,1.0558225939894757e+25,3.5288502834208895e+22,2.5950848249217995e+19,3.7585101316743463,30.29361327160489,0.7848181142566678,0.3021992611042023,1.0870173753608703,591211659.8051342,590659575.7960699,75474685.27983232,73282773.50397393,1.000934690694416,1.0299103277762751,1.6201020928640093,78.46284451587091,11.68388153699974,8.233171854265349,7.439966621027352e+24,9.036573938600515e+25,8.29257727649778e+25,1.0075960319317814,6113776954025253.0,0.0004979577323648437,2.45790003973626e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.5807603174068944e-19,4.434947159501501e-23,1.0151524305721383e-22,1.3848e+19,0.0004539863499709169,3.270954696001723e-05,9.194717762229718e-06,4.5332138987728975e-06,9.194717762229718e-06,4.5332138987728975e-06,1.5581858295717232e-30,1.1396167991836146e+19,1.3124092244314422e+18,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,1.1695789676424464,3.0184029877653477e-19,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,2.288984274361104,,7.783940433498273e-08,3.2065263769105026,50963014386163.96,2.5671779953541738e-06,3.0142368964663056e-05,2.5671779953541738e-06,3.0142368964663056e-05,0.0004539863499709169,3.270954696001723e-05,0.19872675428250525,0.14457653079824698,0.007848181142566678,0.0030219926110420232,True
rank04_trial00019,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,52292397456230.49,1.4523892125213937e+24,7.0921558564160864e+25,1.0554309036036873e+25,3.498916614719657e+22,2.5811030862302413e+19,3.7849728345246105,30.973205394162882,0.7947133387163346,0.3212568649538708,1.1159702036702055,586853201.9454707,586529969.1850576,72372750.06303708,71674854.82204482,1.0005510933411674,1.009736960649938,1.6072343593819183,78.48279563254967,11.679547036021274,8.23042297204715,7.437482573286026e+24,9.036573938600515e+25,8.292825681271912e+25,1.0080779590793907,6061071946912670.0,0.0004936061336856698,2.4455609659525734e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.599642135659056e-19,8.5193552614294e-23,1.950067022110743e-22,1.3848e+19,0.0004564522080451243,3.28098669842953e-05,9.168355926122631e-06,4.513238890967928e-06,9.168355926122631e-06,4.513238890967928e-06,9.042616971173384e-31,1.2033357249007059e+19,7.448576910714125e+17,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,1.1695789676424464,3.0404867652639235e-19,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,2.288984274361104,,7.80199714282611e-08,3.208843429358311,50693505578343.305,2.6293424428207275e-06,3.018052454147457e-05,2.6293424428207275e-06,3.018052454147457e-05,0.0004564522080451243,3.28098669842953e-05,0.19955847087046016,0.14755393832419936,0.007947133387163347,0.003212568649538708,True
rank04_trial00019,rizk2025_refit_plot,rizk2025_refit_full,1200.0,1.1,51934651271195.56,1.4455300783780296e+24,7.099100104074145e+25,1.0497100824639324e+25,3.478842822656942e+22,2.562011766539671e+19,3.8087570168108718,31.490481933072036,0.805143365519052,0.3351256356972852,1.140269001216337,583067960.9587841,582867321.3338348,70725312.71833892,70497492.05865613,1.0003442286393587,1.003231613679154,1.599643944928422,78.55964165522641,11.616239623514883,8.224474776330277,7.432107442246348e+24,9.036573938600515e+25,8.29336319437588e+25,1.0084288660574183,6022011942083714.0,0.0004902925177139119,2.440699451679101e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.607457958043648e-19,1.538654002109995e-22,3.521954814512556e-22,1.3848e+19,0.00045790801362712355,3.267793251077871e-05,9.14486216581229e-06,4.49858608446234e-06,9.14486216581229e-06,4.49858608446234e-06,5.1781871905660875e-31,1.2666875407917615e+19,4.109810966595422e+17,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,2.6067819204802983e-24,1.4103296362195756e-20,1.4103296362195756e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6067819204802983e-24,6.86211923120963e-19,0.02013842263220853,1.1695789676424464,3.049627986739771e-19,3.503783313863259e-26,5.697531268549577e-23,3.503783313863259e-26,5.697531268549577e-23,2.288984274361104,,7.828822629494863e-08,3.212275816577413,50321076423146.06,2.6611715094461284e-06,3.001676100133258e-05,2.6611715094461284e-06,3.001676100133258e-05,0.00045790801362712355,3.267793251077871e-05,0.2004276985111954,0.14964741419656621,0.00805143365519052,0.003351256356972852,True
rank04_trial00019,rizk2025_refit_plot,rizk2025_refit_full,1250.0,1.1,51415262280369.14,1.4448223182875613e+24,7.111842973447539e+25,1.0379725249672254e+25,3.4711054707501216e+22,2.5353342731148993e+19,3.8288675628142106,31.92152998520516,0.8161452429127278,0.345441835660923,1.1615870785736508,579936702.563008,579805899.1542408,69644088.9530056,69545538.73291522,1.0002255986166368,1.0014170602728214,1.598860727643556,78.7006560425371,11.486350159029133,8.21413307079021,7.422762083569942e+24,9.036573938600515e+25,8.29429773024352e+25,1.0086899781719882,6000325392088009.0,0.0004883244809047308,2.442596543834881e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.600613848030993e-19,2.6387626842252946e-22,6.040086287962595e-22,1.3848e+19,0.0004579708793572556,3.2241948090352725e-05,9.12514312728077e-06,4.48672263671012e-06,9.12514312728077e-06,4.48672263671012e-06,3.7371167642119306e-31,1.3290999707680563e+19,2.8667557671624365e+17,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.8128222181985484e-23,1.2249566090226921e-20,1.2249566090226921e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.8128222181985484e-23,6.86211923120963e-19,0.017537471079312358,1.1695789676424464,3.0416232596167387e-19,3.0533079764031822e-25,9.746634844725743e-23,3.0533079764031822e-25,9.746634844725743e-23,2.288984274361104,,7.868266041888159e-08,3.217301397592564,49796630672701.56,2.6622661418443087e-06,2.9579681948508415e-05,2.6622661418443087e-06,2.9579681948508415e-05,0.0004579708793572556,3.2241948090352725e-05,0.20133648604116453,0.1511674582805202,0.008161452429127278,0.00345441835660923,True
rank04_trial00019,rizk2025_refit_plot,rizk2025_refit_full,1300.0,1.1,50676727061880.91,1.4471249416773924e+24,7.130514119278056e+25,1.0201287795182105e+25,3.470823311199081e+22,2.4981557201290932e+19,3.847184867184554,32.31100963709889,0.8278473869559994,0.35298780527248014,1.1808351922284794,577133960.1351377,577045314.0778338,68761954.00121443,68707230.90779057,1.000153620617205,1.000796467747293,1.6014088431190407,78.90727357211611,11.28888875861062,8.20242882615423,7.412185456365093e+24,9.036573938600515e+25,8.295355392964005e+25,1.0088810258491605,5987167183735180.0,0.0004870054913250256,2.448875928955515e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.586660080051812e-19,4.354891383567768e-22,9.968277893537292e-22,1.3848e+19,0.00045754264300472815,3.156289999628904e-05,9.107297653840002e-06,4.476263314479714e-06,9.107297653840002e-06,4.476263314479714e-06,3.2971585969255535e-31,1.3910937344815145e+19,2.4758189279723248e+17,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,1.085968502764781e-22,8.411358240013143e-21,8.411358240013143e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.085968502764781e-22,6.86211923120963e-19,0.012107344579710556,1.1695789676424464,3.025303226068926e-19,2.2525702314749626e-24,1.5910526844266164e-22,2.2525702314749626e-24,1.5910526844266164e-22,2.288984274361104,,7.925392589262288e-08,3.2245355410979926,49062371250916.195,2.6407785685584157e-06,2.8922121427730628e-05,2.6407785685584157e-06,2.8922121427730628e-05,0.00045754264300472815,3.156289999628904e-05,0.20229419822585315,0.15226026009624785,0.008278473869559993,0.0035298780527248013,True
rank04_trial00019,rizk2025_refit_plot,rizk2025_refit_full,1350.0,1.1,49657074520921.81,1.4485238880642647e+24,7.1554025673989294e+25,9.959410974097742e+24,3.4719613950196172e+22,2.4474177874965336e+19,3.866183118881969,32.67930243265699,0.8404478248339928,0.35777917157450206,1.1982269964084948,574270763.3318912,574209739.0984378,67965819.42533654,67932906.60272834,1.0001062751627119,1.0004844901278944,1.6029569368948209,79.18269264454311,11.02122446157968,8.193125956982382,7.403778849853839e+24,9.036573938600515e+25,8.29619605361513e+25,1.0090023589309671,5971649742131975.0,0.0004854698327886397,2.4574045796076057e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.5749755299567123e-19,7.114710869381906e-22,1.6285461296641204e-21,1.3848e+19,0.0004577592043092787,3.0717786556118344e-05,9.08890378785108e-06,4.466591909199238e-06,9.08890378785108e-06,4.466591909199238e-06,3.1148132088712286e-31,1.4535639003252226e+19,2.294496717400215e+17,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,5.697567307150379e-22,4.811931566722714e-21,4.811931566722714e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,5.697567307150379e-22,6.86211923120963e-19,0.006957744385252264,1.1695789676424464,3.011637222031333e-19,1.433166365515074e-23,2.4928326208252284e-22,1.433166365515074e-23,2.4928326208252284e-22,2.288984274361104,,8.006348656130071e-08,3.2346984934607375,48057478986376.54,2.60462405533847e-06,2.811316250077987e-05,2.60462405533847e-06,2.811316250077987e-05,0.0004577592043092787,3.0717786556118344e-05,0.20331538935238955,0.15294608030295473,0.008404478248339928,0.0035777917157450204,True
