label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
rank02_trial00228,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,35768274243800.62,1.4558879504422267e+24,6.034502229183776e+25,1.6584430802679377e+25,5.023213713901371e+21,8.438082054192972e+19,6.851088508588381,19.783813632557596,0.6766264947717926,0.2736921809101582,0.9503186756819506,458073322.2042532,324036099.8426826,155265584.41995174,112212945.45287348,1.41364904227228,1.3836690926641726,1.6111061120446037,66.77865162378491,18.352564716853067,13.257677547317435,1.1980398341045793e+25,9.036573938600515e+25,7.838534104495935e+25,1.0068756582996077,914968929217727.5,8.325148463517748e-05,5.088056036339731e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.862128815240435e-19,5.097673414690816e-25,3.644831297505007e-24,1.3848e+19,0.0003057253589543536,5.706866871637069e-05,7.179085970119587e-06,5.003807686050737e-06,7.179085970119587e-06,5.003807686050737e-06,9.983247374951049e-31,1.1477373810398112e+19,2.5916934597486643e+18,0.0,0.0,0.0,0.0,0.4124898098033586,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,1.0335684329586279,7.092479726328303e-19,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,7.149989811040245,,9.43356986754558e-08,3.398738274449203,32429603927075.996,1.4547823016903184e-05,4.2520845699467507e-05,1.4547823016903184e-05,4.2520845699467507e-05,0.0003057253589543536,5.706866871637069e-05,0.1891398323897022,0.13987951895005818,0.006766264947717926,0.0027369218091015815,True
rank02_trial00228,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,40283324874064.09,1.4329614666136913e+24,5.810699460205249e+25,1.902148473796803e+25,4.736979681844921e+21,9.47153612752046e+19,7.043563810311196,20.79063174384222,0.6933739024107016,0.3565431420819578,1.0499170444926593,382093633.44169325,315181357.02129984,128034626.79996571,106778862.10251985,1.2122976975946946,1.1990634127289903,1.585735342121942,64.30201865979693,21.049442927386558,13.062803070694564,1.1804298579370928e+25,9.036573938600515e+25,7.856144080663422e+25,1.0089704720493797,886421223711871.1,8.153169882170001e-05,4.979496328886416e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.862476621496718e-19,1.4263125960570472e-24,1.0198120529166249e-23,1.3848e+19,0.0002961741909776588,6.565809203396705e-05,7.099708781801339e-06,4.939587371435757e-06,7.099708781801339e-06,4.939587371435757e-06,1.121699989213269e-30,1.4437580844042115e+19,3.266439823681511e+18,0.0,0.0,0.0,0.0,0.4124898098033586,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,1.0335684329586279,7.092839207895582e-19,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,7.149989811040245,,8.88919450731764e-08,3.339300123304205,36345029554318.78,1.7152751730113556e-05,4.8505340303853494e-05,1.7152751730113556e-05,4.8505340303853494e-05,0.0002961741909776588,6.565809203396705e-05,0.19068761949456942,0.15276974808418367,0.006933739024107016,0.003565431420819578,True
rank02_trial00228,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,43815909074092.19,1.414515260293579e+24,5.63130166171859e+25,2.0972904780163063e+25,4.518095696757025e+21,1.0269240492455802e+20,7.196430231561342,21.636336806178406,0.7053349314367104,0.4356905436132409,1.1410254750499513,342996596.6326204,308486281.1931059,112485914.31661688,102605169.25240617,1.1118698546529913,1.0962987063537153,1.565322510394513,62.31677735368262,23.208911831701467,12.908988304221415,1.166530272836261e+25,9.036573938600515e+25,7.870043665764254e+25,1.010977593038695,864262629387882.1,8.02419830291904e-05,4.896540587195071e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.866596745302428e-19,3.542021295984409e-24,2.5325416176776093e-23,1.3848e+19,0.00028861191101945977,7.260507950886058e-05,7.039086664337918e-06,4.889941172303307e-06,7.039086664337918e-06,4.889941172303307e-06,1.1038544062786411e-30,1.6883741991301421e+19,3.4590973192277294e+18,0.0,0.0,0.0,0.0,0.4124898098033586,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,1.0335684329586279,7.097097637801046e-19,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,7.149989811040245,,8.523326994334343e-08,3.2972704413960723,39372221324286.984,1.935797496436467e-05,5.324710454449591e-05,1.935797496436467e-05,5.324710454449591e-05,0.00028861191101945977,7.260507950886058e-05,0.1917778582672005,0.16332752386925334,0.007053349314367104,0.004356905436132409,True
rank02_trial00228,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,46579809670608.87,1.3978046538555751e+24,5.488056101357651e+25,2.2528329407305814e+25,4.345777340411489e+21,1.0886032421940866e+20,7.318699205368662,22.303683419726365,0.713604820621089,0.5059271767368048,1.2195319973578937,321946076.901698,303332591.9955161,103864894.9471293,99535128.7149518,1.0613632870234302,1.0434998807765352,1.5468303179424345,60.73160180668627,24.930166632150364,12.791401243220923,1.1559044311267242e+25,9.036573938600515e+25,7.88066950747379e+25,1.0127636480187348,846399712079616.2,7.919640631651242e-05,4.8322578507917154e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.886439551203305e-19,7.958878129400058e-24,5.690589753252147e-23,1.3848e+19,0.00028299986399427427,7.832914535753778e-05,6.992063131435374e-06,4.853243074447819e-06,6.992063131435374e-06,4.853243074447819e-06,9.657163459611578e-31,1.8881934187985736e+19,3.152208720874489e+18,0.0,0.0,0.0,0.0,0.4124898098033586,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,1.0335684329586279,7.117606535601517e-19,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,7.149989811040245,,8.266586392550887e-08,3.266685338361515,41723912877239.56,2.1208701791341177e-05,5.7120443566196606e-05,2.1208701791341177e-05,5.7120443566196606e-05,0.00028299986399427427,7.832914535753778e-05,0.1925244649287106,0.1716706308063078,0.00713604820621089,0.005059271767368047,True
rank02_trial00228,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,48742290753823.93,1.380064083836385e+24,5.373515149716947e+25,2.377118619413153e+25,4.2018374634813333e+21,1.1363615172767177e+20,7.424583541108251,22.827436374119188,0.7203509828108692,0.5662087156512716,1.2865596984621408,309588929.90653634,299006669.8971544,99138461.40977892,97251393.61321123,1.03539138445648,1.0194040180449542,1.5271983532844464,59.46407550281317,26.305529458007125,12.703196685895273,1.1479337610867766e+25,9.036573938600515e+25,7.888640177513738e+25,1.0143002225763134,830445354700325.2,7.820573498280431e-05,4.780517292912961e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.931473046467114e-19,1.6432407269475763e-23,1.1749154454761537e-22,1.3848e+19,0.00027928693268305493,8.323839525898986e-05,6.952349570428882e-06,4.825845365673434e-06,6.952349570428882e-06,4.825845365673434e-06,7.985795441962098e-31,2.058945377061747e+19,2.645807969775993e+18,0.0,0.0,0.0,0.0,0.4124898098033586,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,1.0335684329586279,7.164151734731981e-19,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,7.149989811040245,,8.081130044816037e-08,3.243995404269967,43554308702490.875,2.280241946776993e-05,6.0435975791219934e-05,2.280241946776993e-05,6.0435975791219934e-05,0.00027928693268305493,8.323839525898986e-05,0.19312924869235498,0.17823466877616057,0.007203509828108691,0.005662087156512716,True
rank02_trial00228,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,50434220066027.34,1.3632734969295984e+24,5.283054747061136e+25,2.475548703636098e+25,4.082486333086398e+21,1.1733191181925322e+20,7.520012295565579,23.25853396538186,0.7272253358314568,0.6183747769761976,1.3456001128076545,301552327.41856587,295212283.2710122,96347915.00169763,95448836.25529715,1.0214762206955101,1.0094194835859047,1.5086176533190934,58.463027945736236,27.394770633830323,12.633583767114361,1.1416431382103215e+25,9.036573938600515e+25,7.894930800390193e+25,1.0156326325897633,816288914391956.0,7.728558140107438e-05,4.7397321940408e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.982186324023495e-19,3.156599397790676e-23,2.256965353173911e-22,1.3848e+19,0.00027675400081092087,8.735830431850617e-05,6.917331809998114e-06,4.804161701222774e-06,6.917331809998114e-06,4.804161701222774e-06,6.841390733388545e-31,2.2125315742943044e+19,2.2707832555065633e+18,0.0,0.0,0.0,0.0,0.4124898098033586,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,1.0335684329586279,7.216567377546126e-19,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,7.149989811040245,,7.944423896775167e-08,3.226933970424847,44976336139762.04,2.4160129743734178e-05,6.3198174574772e-05,2.4160129743734178e-05,6.3198174574772e-05,0.00027675400081092087,8.735830431850617e-05,0.1937416527700608,0.18354839400781212,0.0072722533583145675,0.006183747769761976,True
rank02_trial00228,rizk2025_refit_plot,rizk2025_refit_full,1200.0,1.1,51757988777676.39,1.3520248833644303e+24,5.214683382412275e+25,2.5506718502848027e+25,3.99230554304902e+21,1.2018710963761314e+20,7.603745219657247,23.63023425066687,0.7351823131658168,0.6642790883802967,1.3994614015461135,295942582.85878795,291961386.9045537,94439411.30934724,93947439.38847536,1.0136360359033907,1.0052366719526815,1.4961697791119022,57.70642079447057,28.226093955690274,12.571315470727257,1.136016217566994e+25,9.036573938600515e+25,7.90055772103352e+25,1.0168071611052034,805286808715904.1,7.656944296210625e-05,4.712078131197874e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.003178262650793e-19,5.701035051863441e-23,4.07623425332069e-22,1.3848e+19,0.00027439328570948206,9.04181239702936e-05,6.887192315433597e-06,4.786061729744256e-06,6.887192315433597e-06,4.786061729744256e-06,6.342557132039615e-31,2.355421388018859e+19,2.1122771210459484e+18,0.0,0.0,0.0,0.0,0.4124898098033586,0.3333333333333333,2.0,2.6067819204802983e-24,1.4103296362195756e-20,1.4103296362195756e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6067819204802983e-24,6.86211923120963e-19,0.02013842263220853,1.0335684329586279,7.238263982657906e-19,3.503783313863259e-26,5.697531268549577e-23,3.503783313863259e-26,5.697531268549577e-23,7.149989811040245,,7.842172077481382e-08,3.2139795311743726,46077937854808.23,2.521562897616403e-05,6.520249499412956e-05,2.521562897616403e-05,6.520249499412956e-05,0.00027439328570948206,9.04181239702936e-05,0.19444570294549093,0.18798225730213028,0.007351823131658168,0.0066427908838029666,True
rank02_trial00228,rizk2025_refit_plot,rizk2025_refit_full,1250.0,1.1,52793707935268.69,1.3472635951556764e+24,5.165242484875157e+25,2.6059831318046176e+25,3.92892770625124e+21,1.2238727069213644e+20,7.676738055894183,23.962583355614534,0.7445481911399823,0.7053842672404894,1.4499324583804718,291789142.7151479,289185326.35036165,92946080.91580614,92644435.16186434,1.009003971251403,1.0032559511363504,1.4909008705176663,57.15930085860719,28.838176387545875,12.511621883329283,1.130621962405173e+25,9.036573938600515e+25,7.905951976195342e+25,1.0178605346786718,797525320140078.8,7.607529295535894e-05,4.696495860830498e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.98479617433372e-19,9.777167924489774e-23,6.990665104093138e-22,1.3848e+19,0.00027184339349509113,9.240317240817028e-05,6.86135411488668e-06,4.770324483231863e-06,6.86135411488668e-06,4.770324483231863e-06,6.237236594542872e-31,2.4919387175111602e+19,2.0962690193889859e+18,0.0,0.0,0.0,0.0,0.4124898098033586,0.3333333333333333,2.0,1.8128222181985484e-23,1.2249566090226921e-20,1.2249566090226921e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.8128222181985484e-23,6.86211923120963e-19,0.017537471079312358,1.0335684329586279,7.219264836441522e-19,3.0533079764031822e-25,9.746634844725743e-23,3.0533079764031822e-25,9.746634844725743e-23,7.149989811040245,,7.764866277007482e-08,3.2040729196884894,46928324339684.44,2.5966863119063917e-05,6.643630928910636e-05,2.5966863119063917e-05,6.643630928910636e-05,0.00027184339349509113,9.240317240817028e-05,0.19526793683915827,0.1917823295681249,0.007445481911399822,0.007053842672404894,True
rank02_trial00228,rizk2025_refit_plot,rizk2025_refit_full,1300.0,1.1,53604056573942.414,1.3457693548986754e+24,5.129498600511862e+25,2.6469156429656197e+25,3.8816167968349026e+21,1.2407396234802879e+20,7.744466910849395,24.273686029780457,0.7552241227725538,0.743321084343744,1.498545207116298,288413702.78449357,286656270.2837497,91655316.79101573,91457061.66242602,1.0061308008333614,1.0021677399753064,1.4892473232029941,56.76375399974056,29.291141321370574,12.455857355685882,1.1255827596331657e+25,9.036573938600515e+25,7.910991178967349e+25,1.018834097722053,791486819178855.4,7.56830384940432e-05,4.687593743730887e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.947318782112526e-19,1.613578386741366e-22,1.1537069024515523e-21,1.3848e+19,0.0002694221477539234,9.36784755644035e-05,6.837733525981951e-06,4.755960082854926e-06,6.837733525981951e-06,4.755960082854926e-06,6.317980457194836e-31,2.6261055049807946e+19,2.1497214176419162e+18,0.0,0.0,0.0,0.0,0.4124898098033586,0.3333333333333333,2.0,1.085968502764781e-22,8.411358240013143e-21,8.411358240013143e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.085968502764781e-22,6.86211923120963e-19,0.012107344579710556,1.0335684329586279,7.180529386892087e-19,2.2525702314749626e-24,1.5910526844266164e-22,2.2525702314749626e-24,1.5910526844266164e-22,7.149989811040245,,7.705950859596471e-08,3.196456553766417,47580638395503.23,2.652046984512661e-05,6.715800571927688e-05,2.652046984512661e-05,6.715800571927688e-05,0.0002694221477539234,9.36784755644035e-05,0.19619681420443835,0.19516060267597243,0.0075522412277255375,0.00743321084343744,True
rank02_trial00228,rizk2025_refit_plot,rizk2025_refit_full,1350.0,1.1,54238074889995.27,1.3436811499413224e+24,5.1023049731464124e+25,2.6787638284646334e+25,3.839239325471193e+21,1.2535559484653271e+20,7.813013480693057,24.578696713868084,0.7669896715598243,0.779666516468293,1.5466561880281173,285335821.1039078,284141324.661208,90455452.6415202,90322120.24274686,1.0042038814457,1.001476187653866,1.486936486184959,56.46282548911011,29.643577827898465,12.406660196806467,1.1211370219953365e+25,9.036573938600515e+25,7.915436916605178e+25,1.0197680737886685,785467660976680.1,7.525579727609091e-05,4.6797086839090405e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.9159361141840075e-19,2.636149257376736e-22,1.8848440330624973e-21,1.3848e+19,0.00026756235930034316,9.468075958519698e-05,6.814167454571548e-06,4.742208686737274e-06,6.814167454571548e-06,4.742208686737274e-06,6.4840749171560235e-31,2.761614887244429e+19,2.234710149135324e+18,0.0,0.0,0.0,0.0,0.4124898098033586,0.3333333333333333,2.0,5.697567307150379e-22,4.811931566722714e-21,4.811931566722714e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,5.697567307150379e-22,6.86211923120963e-19,0.006957744385252264,1.0335684329586279,7.148093251979147e-19,1.433166365515074e-23,2.4928326208252284e-22,1.433166365515074e-23,2.4928326208252284e-22,7.149989811040245,,7.660778939274285e-08,3.19057735226716,48075967606365.3,2.7005670882910873e-05,6.767508870228611e-05,2.7005670882910873e-05,6.767508870228611e-05,0.00026756235930034316,9.468075958519698e-05,0.19721041116770832,0.19829098090443903,0.007669896715598243,0.00779666516468293,True
