time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
424800.0,0.0928287165632186,1.2209307147366793e+24,6.142304771691306e+21,5.717435659922229e+24,1.6506795313045094e+20,2.164317029614028e+19,3.510633105401492e-27,9.461498017437994e-23,9.428275800002053e-10,2.8267697237312918e-08,1.9646715012606958e+21,5.345907403527456e+25,7.625941462262698e+24,6.944508679430597e+24,6.814327828321015e+23,5.794930209006229e-07,0.0020477681284800414,0.002048347621500942,2363984153.6682954,80869172.43937229,2354619282.5622654,78534872.55656733,1.0050810818080573,1254102963904698.0,0.027944792692930917,3.819727438785329e-06,3.7164310681296e-06,3.7164310681296e-06,0.000325568369442745,0.000325568369442745,1.8834076244613304e+16,3.7164310681296e-06,16.01022930451942,0.08054487176549634,74.97350573978581,8.935720083929324
428400.0,0.09361540060188994,1.2286148432155817e+24,6.349705332310873e+21,5.76502720121008e+24,1.6870500344323028e+20,2.162930479930946e+19,3.552331658371512e-27,9.572917538141291e-23,9.465457990114736e-10,2.8378225552484155e-08,2.0390882388684096e+21,5.410060585239484e+25,7.690568084824246e+24,6.999991749757973e+24,6.905763350662733e+23,5.992961246570618e-07,0.002070555512511131,0.002071154808635788,2354619285.739729,80575382.71843494,2345369872.5602717,78228992.7146508,1.005138350701037,1270068465544882.2,0.027616097227045208,3.785482428371661e-06,3.726439388934026e-06,3.726439388934026e-06,0.00032929480883167904,0.00032929480883167904,1.946274755725995e+16,3.726439388934026e-06,15.975605828651336,0.08256484127408883,74.96230626429502,8.979523065779544
432000.0,0.0944020846405613,1.2362850073271572e+24,6.562290585958354e+21,5.812576426135602e+24,1.7239108189349062e+20,2.1615418971127788e+19,3.594171321079881e-27,9.684705485103631e-23,9.502474694556267e-10,2.8488260787561537e-08,2.1156667450796031e+21,5.474386170657551e+25,7.755194707385795e+24,7.055423724048716e+24,6.997709833370784e+23,6.196030825515172e-07,0.0020933896667249437,0.0020940092698074953,2345369875.8199263,80285365.9374427,2336233530.063262,77926835.07619707,1.0051957435043817,1286105543237759.0,0.02729412626873893,3.75182721500149e-06,3.7363704980521246e-06,3.7363704980521246e-06,0.00033303117932973115,0.00033303117932973115,2.010686691644265e+16,3.7363704980521246e-06,15.94137934602415,0.08461799907755561,74.9507477948928,9.023254860005505
435600.0,0.09518876867923264,1.243941287431508e+24,6.780145321360807e+21,5.860083261257793e+24,1.7612643298536138e+20,2.160151319370851e+19,3.6361514652627704e-27,9.796860146891071e-23,9.539328079681232e-10,2.8597809336895673e-08,2.1944510302492827e+21,5.538882285106232e+25,7.819821329947343e+24,7.11080469401066e+24,7.09016635936683e+23,6.40422387371227e-07,0.0021162700371998456,0.002116910459587217,2336233533.406528,79999043.8007074,2327207934.832014,77628323.6889705,1.0052532588374776,1302213818010932.8,0.026978684372708204,3.7187466914334036e-06,3.7462251836474265e-06,3.7462251836474265e-06,0.0003367774045133786,0.0003367774045133786,2.0766678667001796e+16,3.7462251836474265e-06,15.907541041476511,0.08670460660520568,74.93883829308993,9.066916058828383
439200.0,0.09597545271790398,1.251583762268302e+24,7.003354968085772e+21,5.907547633589437e+24,1.7991130001520666e+20,2.1587587844828942e+19,3.6782714662868726e-27,9.909379831199354e-23,9.576020261235804e-10,2.8706877455456386e-08,2.275485615902714e+21,5.60354707405464e+25,7.884447952508892e+24,7.166134750825825e+24,7.183132016830665e+23,6.617626013085117e-07,0.0021391960759379225,0.002139857838539231,2327207938.26032,79716340.2717128,2318290834.2275214,77333384.77668665,1.0053108953345413,1318392912655844.5,0.0266695834706626,3.686226263129452e-06,3.75600421611835e-06,3.75600421611835e-06,0.00034053340872949693,0.00034053340872949693,2.144242880650662e+16,3.75600421611835e-06,15.874082368316458,0.08882492484280083,74.92658546511947,9.110507241721264
442800.0,0.09676213675657531,1.2592125089978827e+24,7.232005594342644e+21,5.954969470568596e+24,1.8374592507511115e+20,2.15736432980093e+19,3.720530703043316e-27,1.0022262864366753e-22,9.612553305958553e-10,2.881547126296031e-08,2.358815535665035e+21,5.668378702722013e+25,7.94907457507044e+24,7.22141398516082e+24,7.276605899096198e+23,6.836323558010477e-07,0.002162167240747333,0.002162850873103134,2318290837.742312,79437181.4895415,2309480040.6712794,77041946.65917575,1.005368651644317,1334642451690900.0,0.026366642529354885,3.654251826691502e-06,3.7657083486351913e-06,3.7657083486351913e-06,0.00034429911707813213,0.00034429911707813213,2.213436497621947e+16,3.7657083486351913e-06,15.840995037925207,0.09097921432292712,74.91399677195538,9.15402897579649
446400.0,0.09754882079524667,1.266827603240952e+24,7.466183904748562e+21,6.00234870003133e+24,1.876305490563011e+20,2.155967992258933e+19,3.762928557844785e-27,1.013550759090144e-22,9.648929233117058e-10,2.8923596747842982e-08,2.444486336154053e+21,5.733375355694716e+25,8.013701197631988e+24,7.27664248717703e+24,7.37058710454958e+23,7.060403513680523e-07,0.0021851829951280953,0.0021858890354794634,2309480044.27401,79161495.6890618,2300773429.22209,76753939.67610753,1.005426526429784,1350962061325396.8,0.026069687227372868,3.6228097493763735e-06,3.775338317658152e-06,3.775338317658152e-06,0.0003480744553957903,0.0003480744553957903,2.284273645197694e+16,3.775338317658152e-06,15.808271009846157,0.09316773511538944,74.90107943886149,9.197481816176968
450000.0,0.09833550483391801,1.2744291191168872e+24,7.705977238058862e+21,6.049685250185547e+24,1.9156541165250052e+20,2.1545698083802776e+19,3.80546441632569e-27,1.0249112373022902e-22,9.685150015983412e-10,2.903125977108256e-08,2.5325440778360917e+21,5.798535236554249e+25,8.078327820193537e+24,7.331820346540492e+24,7.465074736530446e+23,7.289953574423735e-07,0.0022082428081611886,0.002208971803518631,2300773432.914228,78889213.12467423,2292168935.2630906,76469296.11409067,1.005484518367873,1367351369424249.0,0.025778549649507328,3.591886849627312e-06,3.784894843433398e-06,3.784894843433398e-06,0.0003518593502392237,0.0003518593502392237,2.3567794134987772e+16,3.784894843433398e-06,15.775902482332723,0.09539074681762848,74.88784046449618,9.240866306353487
453600.0,0.09912218887258935,1.2820171292807518e+24,7.951473564862083e+21,6.096979049585952e+24,1.9555075136322293e+20,2.1531698142849745e+19,3.8481376673452744e-27,1.0363075590216891e-22,9.721217583251517e-10,2.9138466069881878e-08,2.6230353358447926e+21,5.8638565675158475e+25,8.142954442755085e+24,7.386947652431566e+24,7.56006790323519e+23,7.525062121984884e-07,0.0022313461544008458,0.0022320986606130444,2292168939.0461144,78620265.99743246,2283664552.293112,76187950.13697162,1.0055426261491915,1383810005473483.8,0.025493067997593818,3.561470378563491e-06,3.794378630473895e-06,3.794378630473895e-06,0.00035565372886969755,0.00035565372886969755,2.4309790542548812e+16,3.794378630473895e-06,15.743881883330229,0.09764850854515875,74.87428662959708,9.284182978527532
457200.0,0.0999088729112607,1.2895917049590535e+24,8.202761485239488e+21,6.144230027110072e+24,1.9958680549699944e+20,2.1517680456967123e+19,3.89094770289347e-27,1.0477395638803334e-22,9.757133820398933e-10,2.924522126121518e-08,2.71600720076274e+21,5.929337589077288e+25,8.207581065316633e+24,7.442024493554364e+24,7.655565717622693e+23,7.765818223763958e-07,0.0022544925137699106,0.002255269095592287,2283664556.1685147,78354588.38536301,2275258329.8168116,75909837.7191678,1.0056008484777532,1400337600546487.2,0.025213086316804884,3.5315480023730014e-06,3.8037903680205906e-06,3.8037903680205906e-06,0.0003594575192377181,0.0003594575192377181,2.5068979798679076e+16,3.8037903680205906e-06,15.712201861868584,0.09994127892202598,74.86042450526853,9.327432353940882
460800.0,0.10069555694993203,1.2971529159843056e+24,8.459930226389088e+21,6.191438111935231e+24,2.0367381017454372e+20,2.150364537949704e+19,3.9338939179994156e-27,1.05920709315168e-22,9.792900570995845e-10,2.935153084524554e-08,2.811507279365812e+21,5.994976559677542e+25,8.272207687878182e+24,7.497050958145926e+24,7.751567297322557e+23,8.01231163101405e-07,0.0022776813714581617,0.0022784826026212633,2275258333.786096,78092116.17681767,2266948371.328401,75634896.58187976,1.0056591840707207,1416933787270980.2,0.02493845423644075,3.502107785558318e-06,3.8131307304847754e-06,3.8131307304847754e-06,0.0003632706499682029,0.0003632706499682029,2.584561762467211e+16,3.8131307304847754e-06,15.680855279843982,0.10226931607128274,74.84626046089194,9.37061494319279
464400.0,0.10148224098860338,1.3047008308284428e+24,8.723069640214178e+21,6.238603233516539e+24,2.078120003318543e+20,2.1489593259953484e+19,3.976975710642489e-27,1.0707099897099053e-22,9.828519637963653e-10,2.9457400208618715e-08,2.909583695330104e+21,6.060771755364904e+25,8.33683431043973e+24,7.552027133985195e+24,7.848071764545353e+23,8.264632776998134e-07,0.0023009122178234845,0.0023017386811011844,2266948375.3930845,77832787.00670522,2258732832.3840604,75363066.13203658,1.0057176316581509,1433598199796705.0,0.024669026724333163,3.4731381749865194e-06,3.822400377878685e-06,3.822400377878685e-06,0.0003670930503460816,0.0003670930503460816,2.6639961329567996e+16,3.822400377878685e-06,15.649835204169072,0.10463287760548134,74.83180067168063,9.413731246544835
468000.0,0.10226892502727473,1.3122355166351382e+24,8.992270200876313e+21,6.285725321565763e+24,2.1200160972325483e+20,2.1475524444087116e+19,4.0201924816657564e-27,1.0822480979903224e-22,9.863992784785461e-10,2.9562834627638862e-08,3.0102850899013403e+21,6.126721469474277e+25,8.401460933001279e+24,7.606953108401778e+24,7.945078245995007e+23,8.52287277510467e-07,0.0023241845482957955,0.002325036835573306,2258732836.545671,77576540.19545503,2250609918.7584558,75094287.40383643,1.0057761899827493,1450330473763806.2,0.024404663854037677,3.4446279846994916e-06,3.831599956227323e-06,3.831599956227323e-06,0.0003709246503023089,0.0003709246503023089,2.7452269800544844e+16,3.831599956227323e-06,15.619134899272387,0.10703222061718232,74.81705112589621,9.456781754214221
471600.0,0.10305560906594606,1.3197570392510664e+24,9.2676230023128e+21,6.332804306031116e+24,2.162428709243731e+20,2.1461439273948373e+19,4.063543634691733e-27,1.0938212639509244e-22,9.899321736670706e-10,2.966783927133117e-08,3.11366062252664e+21,6.192824012313277e+25,8.466087555562827e+24,7.661828968284495e+24,8.042585872783323e+23,8.787123416922023e-07,0.0023474978632836217,0.002348376575625314,2250609923.0185337,77323316.69057564,2242577884.681037,74828503.00275308,1.0058348577996319,1467130246271889.5,0.024145230584046856,3.4165663814422646e-06,3.840730097966556e-06,3.840730097966556e-06,0.00037476538040027546,0.00037476538040027546,2.8282803493230532e+16,3.840730097966556e-06,15.588747819928834,0.10946760166947844,74.80201763174549,9.499766946656212
475200.0,0.10384229310461741,1.3272654632561587e+24,9.549219755718645e+21,6.379840117077852e+24,2.205360153350595e+20,2.144733808794891e+19,4.107028576040372e-27,1.1054293350350084e-22,9.934508181676018e-10,2.977241920439638e-08,3.2197599714485165e+21,6.2590777108568625e+25,8.530714178124375e+24,7.716654800089731e+24,8.140593780346442e+23,9.057477170271669e-07,0.0023708516680832374,0.0023717574158002644,2242577889.0411353,77073059.01067841,2234635031.1480355,74565657.05188583,1.005893633876094,1483997155849733.8,0.023890596548308125,3.3889428708701592e-06,3.849791422327636e-06,3.849791422327636e-06,0.0003786151718226031,0.0003786151718226031,2.913182442193525e+16,3.849791422327636e-06,15.558667604404265,0.11193927678653284,74.78670582397324,9.542687294835956
478800.0,0.10462897714328877,1.3347608519928922e+24,9.837152786992901e+21,6.426832685069706e+24,2.248812731822453e+20,2.143322122092141e+19,4.1506467146491575e-27,1.1170721601348466e-22,9.969553771784252e-10,2.9876579390061774e-08,3.328633334260999e+21,6.32548090845017e+25,8.595340800685924e+24,7.77143068984959e+24,8.239101108363342e+23,9.334027177200061e-07,0.0023942454727902715,0.0023951788755079916,2234635035.6097183,76825711.19184417,2226779704.3063507,74305695.14053763,1.0059525169913817,1500930842425651.0,0.023640635857378876,3.3617472843979373e-06,3.858784535706732e-06,3.858784535706732e-06,0.0003824739563583098,0.0003824739563583098,2.999959614980506e+16,3.858784535706732e-06,15.528888067898084,0.11444750144412981,74.77112117016738,9.585543260490436
482400.0,0.1054156611819601,1.3422432675946493e+24,1.0131515034149537e+22,6.473781940551069e+24,2.2927887352274207e+20,2.1419089004177867e+19,4.194397461995257e-27,1.128749589556365e-22,1.00044601239436e-09,2.9980324692833026e-08,3.4403314284277594e+21,6.392031964519299e+25,8.659967423247472e+24,7.826156723179866e+24,8.338107000676056e+23,9.61686725192921e-07,0.0024176787922137017,0.0024186404789388947,2226779708.8711953,76581218.73621725,2219010293.905706,74048564.27491274,1.0060115059364745,1517930947298470.8,0.02339522690959591,3.3349697666563286e-06,3.867710032023801e-06,3.867710032023801e-06,0.0003863416663903336,0.0003863416663903336,3.0886383778897496e+16,3.867710032023801e-06,15.499403196268728,0.11699253056023895,74.75526897679035,9.628335296380689
486000.0,0.10620234522063145,1.3497127710131845e+24,1.0432400044692678e+22,6.520687814229958e+24,2.337290442459821e+20,2.1404941765566366e+19,4.2382802320196446e-27,1.140461474984796e-22,1.0039228821068565e-09,3.00836598811511e-08,3.5549054917621103e+21,6.458729254289761e+25,8.72459404580902e+24,7.880832985287835e+24,8.437610605211854e+23,9.906091878765907e-07,0.0024411511457921482,0.0024421417549800248,2219010298.5752993,76339528.56271897,2211325231.81567,73794212.83083114,1.0060705995138708,1534997113109140.5,0.023154252211677114,3.308600763523529e-06,3.8765684930665635e-06,3.8765684930665635e-06,0.0003902182348834002,0.0003902182348834002,3.179245394017907e+16,3.8765684930665635e-06,15.470207140027766,0.11957461848559048,74.73915439495161,9.671063846535045
489600.0,0.1069890292593028,1.3571694220452382e+24,1.0739901972956314e+22,6.567550236961657e+24,2.382320120767013e+20,2.139077982952639e+19,4.282294441053088e-27,1.1522076694512746e-22,1.007386141300445e-09,3.0186589629958185e-08,3.672407282868774e+21,6.525571168512319e+25,8.789220668370569e+24,7.93545956097985e+24,8.537611073907185e+23,1.02017962099695e-06,0.002464662057512393,0.00246568223713339,2211325236.5916142,76100588.95977703,2203722990.6043572,73542590.50836262,1.0061297965373805,1552128983812910.0,0.02291759820821212,3.282631010701093e-06,3.885360488824934e-06,3.885360488824934e-06,0.00039410359537222513,0.00039410359537222513,3.2718074783445804e+16,3.885360488824934e-06,15.4412942085893,0.12219401899426176,74.7227824259328,9.713729346483653
493200.0,0.10777571329797413,1.3646132793583323e+24,1.1054115577408403e+22,6.614369139733053e+24,2.4278800257756512e+20,2.137660351714277e+19,4.326439507743987e-27,1.1639880273003366e-22,1.0108359417457005e-09,3.028911852317642e-08,3.792889081547297e+21,6.592556113196001e+25,8.853847290932117e+24,7.990036534668793e+24,8.638107562633245e+23,1.0504076063578267e-06,0.002488211055830045,0.002489261463436403,2203722995.4882646,75864349.53997408,2196202082.1757574,73293648.28828928,1.0061890958319217,1569326204652110.8,0.022685155119533687,3.2570515228056247e-06,3.894086577813198e-06,3.894086577813198e-06,0.00039799768195003835,0.00039799768195003835,3.3663515967167e+16,3.894086577813198e-06,15.412658864761923,0.12485098527427442,74.70615792647926,9.756332223484556
496800.0,0.10856239733664548,1.3720444005157725e+24,1.1375136217919388e+22,6.661144453647659e+24,2.4739724015173812e+20,2.1362413146198245e+19,4.3707148529879356e-27,1.175802404158306e-22,1.0142724320888694e-09,3.039125105610303e-08,3.916403689156982e+21,6.659682509348018e+25,8.918473913493666e+24,8.044563990381352e+24,8.739099231123138e+23,1.0813027921194252e-06,0.0025117976735922897,0.002512878976384409,2196202087.169253,75630761.19652453,2188761056.462872,73047338.39030921,1.0062484962333245,1586588422129501.5,0.022456816787494664,3.2318535829492837e-06,3.9027473073791045e-06,3.9027473073791045e-06,0.00040190042925741744,0.00040190042925741744,3.462904864825229e+16,3.9027473073791045e-06,15.384295719471321,0.1275457699182008,74.68928561386872,9.798872896741749
500400.0,0.10934908137531682,1.3794628420008898e+24,1.1703059852995206e+22,6.707876109911239e+24,2.5205994804539792e+20,2.1348209031224738e+19,4.41511989985902e-27,1.1876506569025183e-22,1.0176957579383121e-09,3.049299163772524e-08,4.0430044289432415e+21,6.7269487927203675e+25,8.983100536055214e+24,8.099042011765124e+24,8.840585242900898e+23,1.112874892572667e-06,0.0025354214479626335,0.002536534322855206,2188761061.5675907,75399776.061492,2181398500.1739254,72803614.23290022,1.006307996588138,1603915283982166.8,0.022232480528705644,3.2070287327837274e-06,3.911343214007967e-06,3.911343214007967e-06,0.00040581177247142543,0.00040581177247142543,3.5614945471743708e+16,3.911343214007967e-06,15.35619952670216,0.1302786249137808,74.6721700707682,9.841351777615863
504000.0,0.11013576541398817,1.3868686592405674e+24,1.2037983036974624e+22,6.754564039818064e+24,2.5677634835019458e+20,2.1333991483553358e+19,4.459654073542711e-27,1.1995326436313774e-22,1.021106061947886e-09,3.0594344592958274e-08,4.17274514632524e+21,6.794353413562917e+25,9.047727158616762e+24,8.153470682095604e+24,8.942564765211579e+23,1.1451336879093675e-06,0.002559081920347605,0.0025602270540355143,2181398505.3915167,75171347.46566625,2174113035.589149,72562430.39476535,1.0063675957534453,1621306439155943.5,0.022012046994816802,3.182568762983673e-06,3.919874823611494e-06,3.919874823611494e-06,0.00040973164729503695,0.00040973164729503695,3.662148056043208e+16,3.919874823611494e-06,15.328365178648856,0.13304980163454685,74.65481574988958,9.883769269827031
507600.0,0.11092244945265951,1.3942619066280528e+24,1.2380002917191065e+22,6.801208174737703e+24,2.6154666200565596e+20,2.1319760811363172e+19,4.504316801270379e-27,1.211448223635194e-22,1.0245034838974113e-09,3.069531416480956e-08,4.3056802091447165e+21,6.861894836382724e+25,9.112353781178311e+24,8.207850084282948e+24,9.045036968953631e+23,1.1780890239882612e-06,0.002582778636325314,0.0025839567253493024,2174113040.9212728,74945429.90002148,2166903319.4056954,72323742.57778747,1.0064272925966804,1638761537780411.2,0.021795420039454016,3.1584657041475663e-06,3.9283426518085895e-06,3.9283426518085895e-06,0.00041365998994684556,0.00041365998994684556,3.764892950439858e+16,3.9283426518085895e-06,15.300787701064893,0.13585955083045753,74.63722697845303,9.926125769651609
511200.0,0.11170913349133085,1.401642637545104e+24,1.2729217231098814e+22,6.84780844610247e+24,2.6637110880153977e+20,2.1305517319728824e+19,4.5491075122553025e-27,1.223397257367802e-22,1.0278881607703338e-09,3.0795904516471976e-08,4.441864507875855e+21,6.92957153970942e+25,9.176980403739859e+24,8.262180300878672e+24,9.148001028611867e+23,1.2117508120968591e-06,0.0026065111455758445,0.0026077228963879416,2166903324.854023,74721978.9786838,2159768041.6284375,72087507.57142322,1.00648708599545,1656280231144370.2,0.021582506591443267,3.1347118180942275e-06,3.936747204199262e-06,3.936747204199262e-06,0.0004175967371510448,0.0004175967371510448,3.869756935048248e+16,3.936747204199262e-06,15.273462248801339,0.13870812261853938,74.61940796246888,9.968421666111238
514800.0,0.1124958175300022,1.409010904383489e+24,1.308572430336366e+22,6.894364785395298e+24,2.7124990738013353e+20,2.1291261310666965e+19,4.5940256376301794e-27,1.2353796064189095e-22,1.0312602268287076e-09,3.089611973334913e-08,4.5813534557961076e+21,6.997382015866445e+25,9.241607026301407e+24,8.31646141408215e+24,9.251456122192575e+23,1.246129028709145e-06,0.002630279001813391,0.0026315251308421,2159768047.194653,74500951.40333682,2152705924.504487,71853683.21847038,1.0065469748373632,1673862171671835.8,0.021373216533980572,3.1112995895354666e-06,3.945088976626185e-06,3.945088976626185e-06,0.000421541826127671,0.000421541826127671,3.976767859167489e+16,3.945088976626185e-06,15.246384101525582,0.14159576647353625,74.6013627908446,10.010657341156291
518400.0,0.11328250156867355,1.4163667585658561e+24,1.3449623042918038e+22,6.940877124138245e+24,2.7618327523850256e+20,2.1276993083181605e+19,4.639070610386088e-27,1.2473951334871777e-22,1.0346198136856112e-09,3.0995963825015186e-08,4.72420298911787e+21,7.065324770747959e+25,9.306233648862956e+24,8.37069350574702e+24,9.355401431159363e+23,1.281233715239109e-06,0.0026540817627201075,0.0026553629964353466,2152705930.190286,74282304.9290015,2145715721.499404,71622228.38214687,1.0066069580198598,1691507012898532.2,0.021167462589425604,3.0882217181059386e-06,3.9533684554300595e-06,3.9533684554300595e-06,0.00042549519458310106,0.00042549519458310106,4.085953715643935e+16,3.9533684554300595e-06,15.219548659611712,0.1445227312185669,74.58309543932725,10.052833169842469
522000.0,0.11406918560734489,1.4237102505660087e+24,1.3821012939980501e+22,6.987345393881405e+24,2.8117142873068746e+20,2.1262712933308383e+19,4.684241865312802e-27,1.259443702353986e-22,1.037967050375097e-09,3.109544072711194e-08,4.870469567080834e+21,7.133398323601234e+25,9.370860271424504e+24,8.424876657387391e+24,9.459836140371128e+23,1.317074977790101e-06,0.002677918989881589,0.0026792360648593794,2145715727.3064923,74065998.33112594,2138796216.3131711,71393102.91442163,1.0066670344500497,1709214409448861.8,0.0209651602094167,3.065471110732407e-06,3.961586117696139e-06,3.961586117696139e-06,0.0004294567807007972,0.0004294567807007972,4.197342639795979e+16,3.961586117696139e-06,15.192951440194555,0.14748926501578827,74.56460977428735,10.094949520502347
525600.0,0.11485586964601624,1.4310414299286015e+24,1.4199994063039775e+22,7.033769526192371e+24,2.862145830698515e+20,2.12484211541578e+19,4.72953883894049e-27,1.2715251778578792e-22,1.0413020634197805e-09,3.119455430318546e-08,5.020210172004981e+21,7.2016012068143715e+25,9.435486893986052e+24,8.479010950184012e+24,9.564759438020404e+23,1.3536629869000217e-06,0.0027017902487239624,0.0027031439117108625,2138796222.24327,73851991.37392798,2131946221.934116,71166267.62554203,1.0067272030445495,1726984017013347.5,0.020766227470024025,3.0430408743257593e-06,3.9697424314940275e-06,3.9697424314940275e-06,0.0004334265231322912,0.0004334265231322912,4.310962908331657e+16,3.9697424314940275e-06,15.166588073379785,0.1504956153570676,74.54590955635287,10.137006754910281
529200.0,0.11564255368468757,1.4383603452882871e+24,1.4586667055803215e+22,7.080149452646139e+24,2.9131295233037858e+20,2.123411803595745e+19,4.774960969482724e-27,1.2836394258696641e-22,1.0446249768961684e-09,3.129330834646475e-08,5.173482309304067e+21,7.269931965709164e+25,9.500113516547601e+24,8.533096464990228e+24,9.670170515573724e+23,1.391007977282339e-06,0.0027256951084525098,0.002727086116429792,2131946227.9889548,73640244.7799333,2125164579.7290363,70941684.25470415,1.0067874627293296,1744815492326544.2,0.02057058497167372,3.020924308779897e-06,3.9778378561075736e-06,3.9778378561075736e-06,0.0004374043609883988,0.0004374043609883988,4.4268429382590504e+16,3.9778378561075736e-06,15.14045429860291,0.15354202905466016,74.52699844389974,10.179005228442705
532800.0,0.11642923772335892,1.4456670443883115e+24,1.4981133134109742e+22,7.126485104815438e+24,2.964667494499229e+20,2.1219803866093236e+19,4.820507696780738e-27,1.2957863132681382e-22,1.0479359124978081e-09,3.139170658158455e-08,5.330344007459473e+21,7.33838915833895e+25,9.564740139109149e+24,8.587133282337859e+24,9.776068567712898e+23,1.42912024756292e-06,0.002749633141991794,0.0027510622622393573,2125164585.9103572,73430720.20065603,2118450158.5679207,70719315.44181572,1.0068478124395592,1762708493145417.0,0.02037815574359285,2.9991149002626167e-06,3.985872842258448e-06,3.985872842258448e-06,0.00044139023383065726,0.00044139023383065726,4.545011285789566e+16,3.985872842258448e-06,15.114545961130101,0.15662875223189357,74.50787999640514,10.220945290232875
536400.0,0.11721592176203027,1.452961574098606e+24,1.5383494082807326e+22,7.172776414261528e+24,3.0167618623141085e+20,2.120547892914971e+19,4.866178462248952e-27,1.3079657079164322e-22,1.0512349895963574e-09,3.1489752666254464e-08,5.490853817954341e+21,7.4069713552913015e+25,9.629366761670698e+24,8.641121482442941e+24,9.882452792277569e+23,1.4680101600126953e-06,0.002773603925927229,0.0027750719360872416,2118450164.8774772,73223380.18837231,2111801853.9816806,70499124.70030388,1.006908251119459,1780662678228122.2,0.02018886515253923,2.977606314784373e-06,3.993847832326438e-06,3.993847832326438e-06,0.00044538408166298367,0.00044538408166298367,4.665496645234241e+16,3.993847832326438e-06,15.088859008694739,0.15975603031385924,74.48855767767068,10.262827283320716
540000.0,0.1180026058007016,1.460243980433381e+24,1.5793852252594983e+22,7.219023312525398e+24,3.069414733449966e+20,2.1191143506949444e+19,4.911972708821678e-27,1.3201774786389466e-22,1.0545223253006484e-09,3.1587450192876444e-08,5.655070815167899e+21,7.475677139495404e+25,9.693993384232245e+24,8.695061145211378e+24,9.989322390208665e+23,1.5076881402761397e-06,0.00279760704044806,0.002799114728588336,2111801860.4212384,73018188.16893795,2105218587.3514528,70281076.39092222,1.006968777722157,1798677707313258.8,0.020002640815594358,2.956392392031573e-06,4.001763260556121e-06,4.001763260556121e-06,0.0004493858449235398,0.0004493858449235398,4.788327847892932e+16,4.001763260556121e-06,15.063389488263311,0.16292410801811003,74.46903485892092,10.304651544797615
543600.0,0.11878928983937295,1.467514308568232e+24,1.6212310556829301e+22,7.26522573111937e+24,3.122628203299703e+20,2.1176797878591517e+19,4.957889880901023e-27,1.332421495198865e-22,1.0577980345138337e-09,3.168480269011255e-08,5.82305459622981e+21,7.54450510603398e+25,9.758620006793793e+24,8.74895235024443e+24,1.0096676565493636e+24,1.5481646770955738e-06,0.002821642069291706,0.0028231902339688015,2105218593.9227881,72815108.41560525,2098699305.1280503,70065135.69651377,1.0070293912095467,1816753241099539.8,0.019819412516810624,2.9354671394518095e-06,4.0096195532628155e-06,4.0096195532628155e-06,0.0004533954644768026,0.0004533954644768026,4.913533860936614e+16,4.0096195532628155e-06,15.038133542924841,0.16613322934536393,74.44931482178256,10.346418405947247
547200.0,0.1195759738780443,1.4747726028567932e+24,1.6638972468295553e+22,7.311383601519078e+24,3.176404355966224e+20,2.1162442320489157e+19,5.0039294243059036e-27,1.344697628276225e-22,1.0610622299886822e-09,3.178181362440481e-08,5.994865280834511e+21,7.613453861959621e+25,9.823246629355342e+24,8.802795176844167e+24,1.0204514525111748e+24,1.5894503220312832e-06,0.0028457085996894177,0.002847298050011449,2098699311.8329513,72614106.02379544,2092242978.0802581,69851268.59768926,1.0070900905521478,1834888941225860.8,0.019639112127516185,2.9148247265791195e-06,4.017417129029441e-06,4.017417129029441e-06,0.00045741288160583204,0.00045741288160583204,5.0411437862827384e+16,4.017417129029441e-06,15.013087408898501,0.16938363757021438,74.42940076115033,10.388128192380961
550800.0,0.12036265791671563,1.4820189068469382e+24,1.7073942015943436e+22,7.357496855155844e+24,3.2307452642806274e+20,2.1148077106406535e+19,5.050090786222191e-27,1.3570057494465297e-22,1.0643150223811052e-09,3.1878486401449094e-08,6.170563511015382e+21,7.682522026115395e+25,9.88787325191689e+24,8.856589704018725e+24,1.0312835478981648e+24,1.6315556891774575e-06,0.00286980622231322,0.0028714377780023974,2092242984.9205258,72415146.88678633,2085848600.5706987,69639441.84938109,1.007150874728974,1853084470251804.8,0.01946167353009218,2.894459479587972e-06,4.025156398901691e-06,4.025156398901691e-06,0.00046143803800473374,0.00046143803800473374,5.171186859463851e+16,4.025156398901691e-06,14.98824741265398,0.17267557523184712,74.40929578794407,10.429781224170094
