label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
rank01_trial00247,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,39225961879908.39,1.4831176293589427e+24,5.525492917237592e+25,2.1728229520871214e+25,4.4651424214629876e+21,8.899903151141539e+19,6.918720569850682,21.013087369941264,0.6194429260615194,0.34589436646514976,0.9653372925266692,458410449.98245335,320868573.5443586,167483951.5637436,105648444.74856459,1.428654869246895,1.5852950032756554,1.6412388582620634,61.14588288416439,24.044764828467994,13.168113429105551,1.1899463063399067e+25,9.036573938600515e+25,7.846627632260608e+25,1.008700767407181,866899551674237.6,8.082011224097162e-05,4.096106011518366e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.862128815240435e-19,5.097673414690816e-25,3.838518400411658e-24,1.3848e+19,0.0002743540482483613,7.228496812078702e-05,7.150803163687797e-06,4.92617474023671e-06,7.150803163687797e-06,4.92617474023671e-06,1.3673167167928379e-30,1.134610158650199e+19,3.670605557513978e+18,0.0,0.0,0.0,0.0,0.47077626562557995,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,1.2270380693289118,8.420093292938917e-19,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,7.529941775692336,,9.008205037475145e-08,3.352599517331701,35485772995912.33,1.6287374611698858e-05,5.599759350908816e-05,1.6287374611698858e-05,5.599759350908816e-05,0.0002743540482483613,7.228496812078702e-05,0.18365401726324088,0.15123343955873197,0.006194429260615194,0.003458943664651498,True
rank01_trial00247,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,44177478486535.5,1.4568360123751974e+24,5.23670092683323e+25,2.485591699372468e+25,4.160782126779232e+21,9.979685705104278e+19,7.1055475361524465,22.144353908504016,0.6252536449860336,0.4539358829175757,1.0791895279036094,381301757.50377744,312431939.7913843,134349925.95966187,100251287.94331008,1.2204314250277313,1.3401316702847133,1.6121552507330186,57.950070042189374,27.50590783919828,12.931866867879322,1.1685977111572975e+25,9.036573938600515e+25,7.867976227443217e+25,1.01144076912702,836485528984133.6,7.946495450675135e-05,4.015125991791963e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.862476621496718e-19,1.4263125960570472e-24,1.0740050802246149e-23,1.3848e+19,0.00026236136097702276,8.3112372403209e-05,7.074888329763778e-06,4.861831986661023e-06,7.074888329763778e-06,4.861831986661023e-06,1.7036907453260192e-30,1.4304014291540781e+19,5.133726946763473e+18,0.0,0.0,0.0,0.0,0.47077626562557995,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,1.2270380693289118,8.420520064456126e-19,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,7.529941775692336,,8.488375860277504e-08,3.2931613661867027,39757729267885.04,1.9237897401269905e-05,6.38744750019391e-05,1.9237897401269905e-05,6.38744750019391e-05,0.00026236136097702276,8.3112372403209e-05,0.1842264898583792,0.16557629921014885,0.006252536449860337,0.004539358829175757,True
rank01_trial00247,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,48051554496559.54,1.4352596701090483e+24,5.004831470664552e+25,2.736566343788251e+25,3.9289782423442067e+21,1.0807004464569293e+20,7.251783268120362,23.16820790761125,0.6276285358728586,0.5629518694117647,1.1905804052846234,341706490.986358,306131597.96975243,114372916.47141382,95820963.31545275,1.1162078441184649,1.1936105891034101,1.5882785664799481,55.38416998156766,30.28322860391557,12.744322848036827,1.1516501571368067e+25,9.036573938600515e+25,7.884923781463708e+25,1.0142164166199612,812374495286788.1,7.851486365339557e-05,3.949234099455978e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.866596745302428e-19,3.542021295984409e-24,2.667121412702491e-23,1.3848e+19,0.00025284466007590643,9.189039812543517e-05,7.017655755965899e-06,4.808664128545185e-06,7.017655755965899e-06,4.808664128545185e-06,1.9349020232697937e-30,1.6746527619538522e+19,6.301298927919292e+18,0.0,0.0,0.0,0.0,0.47077626562557995,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,1.2270380693289118,8.425575613216081e-19,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,7.529941775692336,,8.139005513761784e-08,3.2511316842785702,43044114693782.7,2.1799977200165376e-05,7.009042092526979e-05,2.1799977200165376e-05,7.009042092526979e-05,0.00025284466007590643,9.189039812543517e-05,0.18445944333913372,0.1778922747384684,0.006276285358728586,0.005629518694117646,True
rank01_trial00247,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,51082638934680.29,1.4157794102558537e+24,4.818438320302096e+25,2.938042482234181e+25,3.747385205540379e+21,1.1440593048004e+20,7.366497914715982,24.045731145070818,0.6274803901878354,0.6662713024863265,1.293751692674162,320549778.52684796,301364369.569036,102253067.91578652,92324079.75480016,1.0636618356219347,1.1075449458836348,1.5667214365482347,53.32151712630509,32.512791929738725,12.59896950740795,1.1385151950386526e+25,9.036573938600515e+25,7.898058743561862e+25,1.0168572452153342,792752300962758.9,7.778338535147718e-05,3.894080900699259e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.886439551203305e-19,7.958878129400058e-24,5.992988891421357e-23,1.3848e+19,0.000245570051808889,9.915599725327048e-05,6.974040376616176e-06,4.766472699776952e-06,6.974040376616176e-06,4.766472699776952e-06,2.0243219365920943e-30,1.872489434900172e+19,6.93223978359435e+18,0.0,0.0,0.0,0.0,0.47077626562557995,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,1.2270380693289118,8.449923491458762e-19,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,7.529941775692336,,7.893841486274505e-08,3.220546581244013,45580831802557.7,2.401355498380886e-05,7.514244226946162e-05,2.401355498380886e-05,7.514244226946162e-05,0.000245570051808889,9.915599725327048e-05,0.18444492890403175,0.18816999322515818,0.006274803901878354,0.006662713024863265,True
rank01_trial00247,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,53454165163707.66,1.395693575442331e+24,4.66863767955964e+25,3.099891607493258e+25,3.597724214405804e+21,1.1926300354560826e+20,7.464621817279058,24.774361843970922,0.6268157607754328,0.7596294282942039,1.3864451890696368,308299717.5631967,297402876.44059324,94889776.31469081,89608766.27142097,1.0366399990915358,1.0589340782493746,1.544494168835939,51.66380213652817,34.30383714619764,12.487866548438264,1.1284752940033837e+25,9.036573938600515e+25,7.908098644597131e+25,1.019252074193238,775452969808307.6,7.707353159302776e-05,3.847462152540816e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.931473046467114e-19,1.6432407269475763e-23,1.2373506997361597e-22,1.3848e+19,0.00024037480266423546,0.0001054064853584168,6.937591827696475e-06,4.733572974077501e-06,6.937591827696475e-06,4.733572974077501e-06,1.9904541369542857e-30,2.0400644049426272e+19,7.021439061697366e+18,0.0,0.0,0.0,0.0,0.47077626562557995,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,1.2270380693289118,8.505181304542398e-19,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,7.529941775692336,,7.716747466793681e-08,3.1978566471524648,47544970935122.555,2.5953716039740437e-05,7.945276931867636e-05,2.5953716039740437e-05,7.945276931867636e-05,0.00024037480266423546,0.0001054064853584168,0.1843797843280239,0.19657755407371694,0.006268157607754328,0.007596294282942039,True
rank01_trial00247,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,55309651795565.31,1.3770541241247786e+24,4.550535233779625e+25,3.2278046161158654e+25,3.4754560631328405e+21,1.2299081980394349e+20,7.552993661991025,25.373329327826408,0.6272747017383432,0.8415766449807917,1.4688513467191349,300445755.87666786,293923191.1674598,90352878.28978774,87493445.23603262,1.0221913918507095,1.0326816831368473,1.5238674894724997,50.35686383687535,35.71934051607785,12.399928157574298,1.120528676292546e+25,9.036573938600515e+25,7.916045262307969e+25,1.0213609441433256,760399364299626.1,7.638695943372635e-05,3.8104913445092317e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.982186324023495e-19,3.156599397790676e-23,2.3769009674549283e-22,1.3848e+19,0.0002365955861118819,0.00011064877425628651,6.905421414774969e-06,4.707859072355807e-06,6.905421414774969e-06,4.707859072355807e-06,1.8948248519255764e-30,2.1904989646604698e+19,6.787480661372527e+18,0.0,0.0,0.0,0.0,0.47077626562557995,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,1.2270380693289118,8.567408426724521e-19,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,7.529941775692336,,7.58620547381261e-08,3.1807952133073445,49068404426834.164,2.7607201384194634e-05,8.304157287209188e-05,2.7607201384194634e-05,8.304157287209188e-05,0.0002365955861118819,0.00011064877425628651,0.1844247729819351,0.20340637411316412,0.006272747017383432,0.008415766449807916,True
rank01_trial00247,rizk2025_refit_plot,rizk2025_refit_full,1200.0,1.1,56761388065171.92,1.3644785167400737e+24,4.461829370293046e+25,3.324631223134533e+25,3.383677177390517e+21,1.2585336000076803e+20,7.631010053558686,25.86809045772924,0.6298303850495954,0.9125287095041232,1.5423590945537187,295012175.87952846,290918238.13870007,87440419.13345811,85820018.43652424,1.0140724684950022,1.0188813836964201,1.5099511452139893,49.375232257370826,36.790837387309814,12.323979210105387,1.113665493498929e+25,9.036573938600515e+25,7.922908445101586e+25,1.0231919537688574,748816945275737.5,7.584863528176636e-05,3.7856210466421587e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.003178262650793e-19,5.701035051863441e-23,4.292846200171285e-22,1.3848e+19,0.00023336022248656409,0.00011452902429100043,6.877522661625806e-06,4.687465032111988e-06,6.877522661625806e-06,4.687465032111988e-06,1.79979478366614e-30,2.3309048595174666e+19,6.497981414426573e+18,0.0,0.0,0.0,0.0,0.47077626562557995,0.3333333333333333,2.0,2.6067819204802983e-24,1.4103296362195756e-20,1.4103296362195756e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6067819204802983e-24,6.86211923120963e-19,0.02013842263220853,1.2270380693289118,8.593166334569231e-19,3.503783313863259e-26,5.697531268549577e-23,3.503783313863259e-26,5.697531268549577e-23,7.529941775692336,,7.48856424503217e-08,3.16784077405687,50250332736178.445,2.8882708846341012e-05,8.564631544465942e-05,2.8882708846341012e-05,8.564631544465942e-05,0.00023336022248656409,0.00011452902429100043,0.18467489872354526,0.2089691513349987,0.006298303850495955,0.009125287095041233,True
rank01_trial00247,rizk2025_refit_plot,rizk2025_refit_full,1250.0,1.1,57897229283484.195,1.358823153993744e+24,4.398143317320604e+25,3.3951372657264132e+25,3.3192498684429635e+21,1.2804633280435487e+20,7.699728696596939,26.289136733864247,0.6346800169413086,0.9745064770978376,1.6091864940391463,290999394.97062033,288321847.1036749,85423485.47509222,84445526.77685747,1.0092866631295638,1.011580941413498,1.5036928411434918,48.67047342503945,37.5710671853609,12.254766548456152,1.1074110401541225e+25,9.036573938600515e+25,7.929162898446392e+25,1.024795226968361,740671603131718.1,7.548208045353573e-05,3.771601752780591e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.98479617433372e-19,9.777167924489774e-23,7.362150520257468e-22,1.3848e+19,0.00023031561751388075,0.00011703112839546423,6.853328943802126e-06,4.670680148866422e-06,6.853328943802126e-06,4.670680148866422e-06,1.740099097888287e-30,2.465568534750163e+19,6.321575874676299e+18,0.0,0.0,0.0,0.0,0.47077626562557995,0.3333333333333333,2.0,1.8128222181985484e-23,1.2249566090226921e-20,1.2249566090226921e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.8128222181985484e-23,6.86211923120963e-19,0.017537471079312358,1.2270380693289118,8.570610812410417e-19,3.0533079764031822e-25,9.746634844725743e-23,3.0533079764031822e-25,9.746634844725743e-23,7.529941775692336,,7.414744205425444e-08,3.1579341625709874,51164884867496.164,2.978210539335339e-05,8.724902300211084e-05,2.978210539335339e-05,8.724902300211084e-05,0.00023031561751388075,0.00011703112839546423,0.18514768017488548,0.21359688261827933,0.0063468001694130865,0.009745064770978376,True
rank01_trial00247,rizk2025_refit_plot,rizk2025_refit_full,1300.0,1.1,58785913612881.51,1.3567156663797066e+24,4.352458137454476e+25,3.4466576979159e+25,3.271693228975864e+21,1.2971316776893835e+20,7.764315045502425,26.66860969057567,0.6414615533719448,1.0305612312702397,1.6720227846421847,287731378.307774,285923482.88159204,83869997.93996948,83243934.56418234,1.0063230043505405,1.0075208287434376,1.5013606656659746,48.16491478991359,38.14119954458847,12.192524999831974,1.1017865365921686e+25,9.036573938600515e+25,7.934787402008346e+25,1.0262483741771944,734412735051155.1,7.518174342574056e-05,3.763588400884317e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.947318782112526e-19,1.613578386741366e-22,1.2150151302678056e-21,1.3848e+19,0.00022764041064057727,0.00011862290643112329,6.8309073674872195e-06,4.655981679059098e-06,6.8309073674872195e-06,4.655981679059098e-06,1.720809525456393e-30,2.5983128207678423e+19,6.29680602518187e+18,0.0,0.0,0.0,0.0,0.47077626562557995,0.3333333333333333,2.0,1.085968502764781e-22,8.411358240013143e-21,8.411358240013143e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.085968502764781e-22,6.86211923120963e-19,0.012107344579710556,1.2270380693289118,8.524624625415841e-19,2.2525702314749626e-24,1.5910526844266164e-22,2.2525702314749626e-24,1.5910526844266164e-22,7.529941775692336,,7.358485316440834e-08,3.1503177966489155,51867481126139.15,3.0437661875341485e-05,8.81852445557818e-05,3.0437661875341485e-05,8.81852445557818e-05,0.00022764041064057727,0.00011862290643112329,0.18580477776640528,0.2176162222920488,0.006414615533719447,0.010305612312702397,True
rank01_trial00247,rizk2025_refit_plot,rizk2025_refit_full,1350.0,1.1,59481221922338.555,1.3541644559946234e+24,4.3180187644277625e+25,3.486214625847082e+25,3.2303829482552364e+21,1.3096174085657816e+20,7.8304541611695315,27.032071623308017,0.6496859474864105,1.0836050919340767,1.7332910394204875,284738307.36369765,283508459.95737594,82536052.02948919,82124671.42495424,1.0043379566398358,1.0050092207055084,1.4985374603202122,47.78380383723712,38.578942080642,12.138716621800668,1.096924102726208e+25,9.036573938600515e+25,7.939649835874307e+25,1.0276261823705262,728347289497465.0,7.482466065389861e-05,3.7567015480866867e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.9159361141840075e-19,2.636149257376736e-22,1.9850050420081414e-21,1.3848e+19,0.00022560576860239067,0.0001198612153209896,6.808258824665142e-06,4.642269242034643e-06,6.808258824665142e-06,4.642269242034643e-06,1.7304718000562346e-30,2.7328106936921186e+19,6.383045661569559e+18,0.0,0.0,0.0,0.0,0.47077626562557995,0.3333333333333333,2.0,5.697567307150379e-22,4.811931566722714e-21,4.811931566722714e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,5.697567307150379e-22,6.86211923120963e-19,0.006957744385252264,1.2270380693289118,8.486116897150441e-19,1.433166365515074e-23,2.4928326208252284e-22,1.433166365515074e-23,2.4928326208252284e-22,7.529941775692336,,7.315350222736947e-08,3.144438595149658,52400993018633.0,3.100551847016709e-05,8.885569685082252e-05,3.100551847016709e-05,8.885569685082252e-05,0.00022560576860239067,0.0001198612153209896,0.18659549647296397,0.22128756624699872,0.006496859474864105,0.010836050919340768,True
