Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.04706	706.3886884	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.599996e+24	8.300041e+22	0	3.386343e+18	2.012087e-06	3.391369e+16	2.08e+20	9.057484e-10	6.47403e-07	0	2.328887e+26	2.276476e+28	
0.04887	707.6728688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.599996e+24	8.300043e+22	0	3.617696e+18	2.149552e-06	3.550531e+16	2.08e+20	9.057485e-10	6.474032e-07	0	2.328887e+26	2.276476e+28	
0.05068	708.9570491	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.599996e+24	8.300045e+22	0	3.859866e+18	2.293444e-06	3.716545e+16	2.08e+20	9.057486e-10	6.474034e-07	0	2.328887e+26	2.276476e+28	
0.05249	710.2412294	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.599995e+24	8.300047e+22	0	4.113317e+18	2.444039e-06	3.889677e+16	2.08e+20	9.057487e-10	6.474035e-07	0	2.328887e+26	2.276476e+28	
0.0543	711.5254097	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.599995e+24	8.300049e+22	0	4.378532e+18	2.601623e-06	4.070205e+16	2.08e+20	9.057487e-10	6.474037e-07	0	2.328887e+26	2.276476e+28	
0.05611	712.8095901	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.599995e+24	8.300052e+22	0	4.65601e+18	2.766494e-06	4.258415e+16	2.08e+20	9.057488e-10	6.474039e-07	0	2.328887e+26	2.276476e+28	
0.05792	714.0937704	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.599995e+24	8.300054e+22	0	4.946272e+18	2.938961e-06	4.454603e+16	2.08e+20	9.057489e-10	6.47404e-07	0	2.328887e+26	2.276476e+28	
0.05973	715.3779507	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.599994e+24	8.300056e+22	0	5.249857e+18	3.119345e-06	4.659074e+16	2.08e+20	9.05749e-10	6.474042e-07	0	2.328887e+26	2.276476e+28	
0.06154	716.662131	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.599994e+24	8.300058e+22	0	5.567326e+18	3.307977e-06	4.872147e+16	2.08e+20	9.057491e-10	6.474043e-07	0	2.328887e+26	2.276476e+28	
0.06335	717.9463114	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.599994e+24	8.30006e+22	0	5.899261e+18	3.505205e-06	5.094148e+16	2.08e+20	9.057491e-10	6.474045e-07	0	2.328887e+26	2.276476e+28	
0.06516	719.2304917	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.599993e+24	8.300062e+22	0	6.246265e+18	3.711387e-06	5.325415e+16	2.08e+20	9.057492e-10	6.474047e-07	0	2.328887e+26	2.276476e+28	
0.06697	720.514672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.599993e+24	8.300064e+22	0	6.608965e+18	3.926895e-06	5.5663e+16	2.08e+20	9.057493e-10	6.474048e-07	0	2.328887e+26	2.276476e+28	
0.06878	721.7988523	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.599992e+24	8.300066e+22	0	6.988011e+18	4.152116e-06	5.817163e+16	2.08e+20	9.057493e-10	6.47405e-07	0	2.328887e+26	2.276476e+28	
0.07059	723.0830326	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.599992e+24	8.300067e+22	0	7.384078e+18	4.38745e-06	6.078379e+16	2.08e+20	9.057494e-10	6.474051e-07	0	2.328887e+26	2.276476e+28	
0.0724	724.367213	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.599992e+24	8.300069e+22	0	7.797866e+18	4.633313e-06	6.350334e+16	2.08e+20	9.057495e-10	6.474053e-07	0	2.328887e+26	2.276476e+28	
0.07421	725.6513933	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.599991e+24	8.300071e+22	0	8.2301e+18	4.890137e-06	6.633427e+16	2.08e+20	9.057495e-10	6.474054e-07	0	2.328887e+26	2.276476e+28	
0.07602	726.9355736	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.599991e+24	8.300072e+22	0	8.681533e+18	5.158368e-06	6.92807e+16	2.08e+20	9.057496e-10	6.474055e-07	0	2.328887e+26	2.276476e+28	
0.07783	728.2197539	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.59999e+24	8.300074e+22	0	9.152946e+18	5.43847e-06	7.23469e+16	2.08e+20	9.057497e-10	6.474056e-07	0	2.328887e+26	2.276476e+28	
0.07964	729.5039343	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68299e+24	1.59999e+24	8.300075e+22	0	9.645146e+18	5.730925e-06	7.553725e+16	2.08e+20	9.057497e-10	6.474057e-07	0	2.328887e+26	2.276476e+28	
0.08145	730.7881146	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68299e+24	1.599989e+24	8.300076e+22	0	1.015897e+19	6.036229e-06	7.885631e+16	2.08e+20	9.057497e-10	6.474058e-07	0	2.328887e+26	2.276476e+28	
0.08326	732.0722949	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.599989e+24	8.300077e+22	0	1.06953e+19	6.354901e-06	8.230876e+16	2.08e+20	9.057498e-10	6.474059e-07	0	2.328887e+26	2.276476e+28	
0.08507	733.3564752	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.599988e+24	8.300077e+22	0	1.125502e+19	6.687474e-06	8.589944e+16	2.08e+20	9.057498e-10	6.47406e-07	0	2.328887e+26	2.276476e+28	
0.08688	734.6406556	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682988e+24	1.599987e+24	8.300078e+22	0	1.183907e+19	7.034504e-06	8.963335e+16	2.08e+20	9.057498e-10	6.47406e-07	0	2.328887e+26	2.276476e+28	
0.08869	735.9248359	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682988e+24	1.599987e+24	8.300078e+22	0	1.244842e+19	7.396564e-06	9.351564e+16	2.08e+20	9.057499e-10	6.474061e-07	0	2.328887e+26	2.276476e+28	
0.0905	737.2090162	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682987e+24	1.599986e+24	8.300078e+22	0	1.308406e+19	7.774251e-06	9.755164e+16	2.08e+20	9.057499e-10	6.474061e-07	0	2.328887e+26	2.276476e+28	
0.09231	738.4931965	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682986e+24	1.599985e+24	8.300077e+22	0	1.374705e+19	8.16818e-06	1.017468e+17	2.08e+20	9.057499e-10	6.474061e-07	0	2.328887e+26	2.276476e+28	
0.09412	739.7773769	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682986e+24	1.599985e+24	8.300076e+22	0	1.443844e+19	8.578989e-06	1.061069e+17	2.08e+20	9.057498e-10	6.47406e-07	0	2.328887e+26	2.276476e+28	
0.09593	741.0615572	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682985e+24	1.599984e+24	8.300075e+22	0	1.515935e+19	9.00734e-06	1.106376e+17	2.08e+20	9.057498e-10	6.47406e-07	0	2.328887e+26	2.276476e+28	
0.09774	742.3457375	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682984e+24	1.599983e+24	8.300073e+22	0	1.591094e+19	9.453917e-06	1.153451e+17	2.08e+20	9.057498e-10	6.474059e-07	0	2.328887e+26	2.276476e+28	
0.09955	743.6299178	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682983e+24	1.599983e+24	8.300071e+22	0	1.66944e+19	9.919427e-06	1.202355e+17	2.08e+20	9.057497e-10	6.474057e-07	0	2.328887e+26	2.276476e+28	
0.10136	744.9140982	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682982e+24	1.599982e+24	8.300068e+22	0	1.751095e+19	1.04046e-05	1.253152e+17	2.08e+20	9.057496e-10	6.474056e-07	0	2.328887e+26	2.276476e+28	
0.10317	746.1982785	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682982e+24	1.599981e+24	8.300065e+22	0	1.836188e+19	1.091021e-05	1.305909e+17	2.08e+20	9.057495e-10	6.474053e-07	0	2.328887e+26	2.276476e+28	
0.10498	747.4824588	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682981e+24	1.59998e+24	8.300061e+22	0	1.924851e+19	1.143702e-05	1.360693e+17	2.08e+20	9.057494e-10	6.474051e-07	0	2.328887e+26	2.276476e+28	
0.10679	748.7666391	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68298e+24	1.599979e+24	8.300057e+22	0	2.01722e+19	1.198586e-05	1.417575e+17	2.08e+20	9.057493e-10	6.474048e-07	0	2.328887e+26	2.276476e+28	
0.1086	750.0508195	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682979e+24	1.599978e+24	8.300052e+22	0	2.113437e+19	1.255756e-05	1.476626e+17	2.08e+20	9.057491e-10	6.474044e-07	0	2.328887e+26	2.276476e+28	
0.11041	751.3349998	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682978e+24	1.599977e+24	8.300046e+22	0	2.213648e+19	1.315299e-05	1.537923e+17	2.08e+20	9.057489e-10	6.47404e-07	0	2.328887e+26	2.276476e+28	
0.11222	752.6191801	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682977e+24	1.599976e+24	8.300039e+22	0	2.318004e+19	1.377305e-05	1.60154e+17	2.08e+20	9.057487e-10	6.474036e-07	0	2.328887e+26	2.276476e+28	
0.11403	753.9033604	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682976e+24	1.599975e+24	8.300031e+22	0	2.426662e+19	1.441867e-05	1.667557e+17	2.08e+20	9.057484e-10	6.47403e-07	0	2.328887e+26	2.276476e+28	
0.11584	755.1875408	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682975e+24	1.599974e+24	8.300022e+22	0	2.539784e+19	1.509081e-05	1.736056e+17	2.08e+20	9.057482e-10	6.474024e-07	0	2.328887e+26	2.276476e+28	
0.11765	756.4717211	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682973e+24	1.599973e+24	8.300012e+22	0	2.657536e+19	1.579047e-05	1.807121e+17	2.08e+20	9.057478e-10	6.474017e-07	0	2.328887e+26	2.276476e+28	
0.11946	757.7559014	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682972e+24	1.599972e+24	8.300002e+22	0	2.780091e+19	1.651866e-05	1.880838e+17	2.08e+20	9.057475e-10	6.47401e-07	0	2.328887e+26	2.276476e+28	
0.12127	759.0400817	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682971e+24	1.599971e+24	8.299989e+22	0	2.907628e+19	1.727646e-05	1.957295e+17	2.08e+20	9.057471e-10	6.474001e-07	0	2.328887e+26	2.276476e+28	
0.12308	760.3242621	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68297e+24	1.59997e+24	8.299976e+22	0	3.040332e+19	1.806496e-05	2.036585e+17	2.08e+20	9.057466e-10	6.473992e-07	0	2.328887e+26	2.276476e+28	
0.12489	761.6084424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682968e+24	1.599969e+24	8.299961e+22	0	3.178393e+19	1.888528e-05	2.118801e+17	2.08e+20	9.057462e-10	6.473981e-07	0	2.328887e+26	2.276476e+28	
0.1267	762.8926227	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682967e+24	1.599967e+24	8.299945e+22	0	3.322009e+19	1.973861e-05	2.204041e+17	2.08e+20	9.057456e-10	6.47397e-07	0	2.328887e+26	2.276476e+28	
0.12851	764.176803	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682965e+24	1.599966e+24	8.299927e+22	0	3.471382e+19	2.062615e-05	2.292404e+17	2.08e+20	9.05745e-10	6.473957e-07	0	2.328887e+26	2.276476e+28	
0.13032	765.4609834	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682964e+24	1.599965e+24	8.299907e+22	0	3.626723e+19	2.154915e-05	2.383993e+17	2.08e+20	9.057444e-10	6.473943e-07	0	2.328887e+26	2.276476e+28	
0.13213	766.7451637	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682962e+24	1.599963e+24	8.299885e+22	0	3.788249e+19	2.25089e-05	2.478913e+17	2.08e+20	9.057436e-10	6.473927e-07	0	2.328887e+26	2.276476e+28	
0.13394	768.029344	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68296e+24	1.599962e+24	8.299862e+22	0	3.956184e+19	2.350674e-05	2.577274e+17	2.08e+20	9.057429e-10	6.473911e-07	0	2.328887e+26	2.276476e+28	
0.13575	769.3135243	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682959e+24	1.59996e+24	8.299836e+22	0	4.13076e+19	2.454403e-05	2.679188e+17	2.08e+20	9.05742e-10	6.473892e-07	0	2.328887e+26	2.276476e+28	
0.13756	770.5977046	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682957e+24	1.599959e+24	8.299808e+22	0	4.312215e+19	2.562219e-05	2.784768e+17	2.08e+20	9.057411e-10	6.473872e-07	0	2.328887e+26	2.276476e+28	
0.13937	771.881885	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682955e+24	1.599957e+24	8.299778e+22	0	4.500797e+19	2.67427e-05	2.894133e+17	2.08e+20	9.057401e-10	6.47385e-07	0	2.328887e+26	2.276476e+28	
0.14118	773.1660653	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682953e+24	1.599956e+24	8.299745e+22	0	4.696759e+19	2.790707e-05	3.007406e+17	2.08e+20	9.057389e-10	6.473827e-07	0	2.328887e+26	2.276476e+28	
0.14299	774.4502456	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682951e+24	1.599954e+24	8.299709e+22	0	4.900366e+19	2.911685e-05	3.12471e+17	2.08e+20	9.057377e-10	6.473801e-07	0	2.328887e+26	2.276476e+28	
0.1448	775.7344259	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682949e+24	1.599952e+24	8.299671e+22	0	5.111886e+19	3.037366e-05	3.246175e+17	2.08e+20	9.057364e-10	6.473773e-07	0	2.328887e+26	2.276476e+28	
0.14661	777.0186063	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682947e+24	1.59995e+24	8.299629e+22	0	5.331601e+19	3.167915e-05	3.371932e+17	2.08e+20	9.05735e-10	6.473743e-07	0	2.328887e+26	2.276476e+28	
0.14842	778.3027866	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682944e+24	1.599949e+24	8.299584e+22	0	5.559799e+19	3.303505e-05	3.502118e+17	2.08e+20	9.057335e-10	6.473711e-07	0	2.328887e+26	2.276476e+28	
0.15023	779.5869669	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682942e+24	1.599947e+24	8.299535e+22	0	5.796778e+19	3.444313e-05	3.636871e+17	2.08e+20	9.057319e-10	6.473675e-07	0	2.328887e+26	2.276476e+28	
0.15204	780.8711472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68294e+24	1.599945e+24	8.299483e+22	0	6.042844e+19	3.590519e-05	3.776334e+17	2.08e+20	9.057301e-10	6.473637e-07	0	2.328887e+26	2.276476e+28	
0.15385	782.1553276	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682937e+24	1.599943e+24	8.299426e+22	0	6.298314e+19	3.742314e-05	3.920656e+17	2.08e+20	9.057282e-10	6.473597e-07	0	2.328887e+26	2.276476e+28	
0.15566	783.4395079	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682934e+24	1.599941e+24	8.299366e+22	0	6.563514e+19	3.89989e-05	4.069987e+17	2.08e+20	9.057262e-10	6.473553e-07	0	2.328887e+26	2.276476e+28	
0.15747	784.7236882	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682932e+24	1.599939e+24	8.299301e+22	0	6.838782e+19	4.063447e-05	4.224483e+17	2.08e+20	9.05724e-10	6.473505e-07	0	2.328887e+26	2.276476e+28	
0.15928	786.0078685	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682929e+24	1.599936e+24	8.299231e+22	0	7.124463e+19	4.233192e-05	4.384302e+17	2.08e+20	9.057216e-10	6.473455e-07	0	2.328887e+26	2.276476e+28	
0.16109	787.2920489	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682926e+24	1.599934e+24	8.299156e+22	0	7.420915e+19	4.409338e-05	4.54961e+17	2.08e+20	9.05719e-10	6.4734e-07	0	2.328887e+26	2.276476e+28	
0.1629	788.5762292	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682923e+24	1.599932e+24	8.299076e+22	0	7.728508e+19	4.592102e-05	4.720573e+17	2.08e+20	9.057163e-10	6.473342e-07	0	2.328887e+26	2.276476e+28	
