 0.000000000000000      0.0000000D+00
0.1000000014901161      0.3110930D-07
0.3000000119209288      0.3301398D-07
0.6006559729576110      0.0000000D+00
0.9013119935989378      0.0000000D+00
 1.201967954635620      0.8053318D-07
 1.502623915672302      0.1491691D-07
 1.803279876708984      0.7577115D-08
 2.103935956954956      0.0000000D+00
 2.404591798782348      0.5807533D-07
 2.705247640609741      0.1040486D-06
 3.005903959274291      0.2068787D-07
 3.299999952316284      0.5573267D-07
 3.901312112808227      0.0000000D+00
 6.180442810058593      0.6490485D-07
 56.18044281005859      0.0000000D+00
 93.45999908447265      0.0000000D+00
 94.64333343505858      0.4244958D-07
 96.44628906249999      0.6434803D-07
 100.0521850585937      0.9839586D-07
 150.0521850585937      0.6704125D-05
 200.0521850585937      0.6156199D-05
 250.0521850585937      0.5833755D-05
 299.8500061035155      0.5802501D-05
 300.2333374023437      0.1984936D-03
 302.0973815917968      0.3608887D-03
 305.8254699707031      0.3666918D-03
 355.8254699707031      0.3634808D-03
 405.8254699707031      0.3613572D-03
 455.8254699707031      0.3594113D-03
 505.8254699707031      0.3578951D-03
 555.8254394531249      0.3562145D-03
 605.8254394531248      0.3544666D-03
 655.8254394531248      0.3526126D-03
 675.9799804687499      0.3517925D-03
 676.4633178710936      0.3518266D-03
 678.3071899414062      0.3520770D-03
 681.9948730468748      0.3525483D-03
 731.9948730468748      0.3762291D-03
 781.9948730468748      0.3796822D-03
 831.9948730468748      0.3816687D-03
 881.9948730468748      0.3826010D-03
 931.9948730468748      0.3825625D-03
 945.1500244140623      0.3826965D-03
 946.0499877929685      0.9646050D-03
 947.8235473632810      0.1525101D-02
 951.3707885742186      0.1523995D-02
 1001.370788574219      0.1508022D-02
 1051.370849609375      0.1491805D-02
 1101.370849609375      0.1475657D-02
 1151.370849609375      0.1459641D-02
 1196.359985351562      0.1445297D-02
 1197.493286132812      0.1445875D-02
 1199.242675781250      0.1446974D-02
 1202.741210937500      0.1486977D-02
 1252.741210937500      0.1510806D-02
 1302.741210937500      0.1529846D-02
 1324.420043945312      0.1539378D-02
 1324.520019531250      0.1543099D-02
 1326.813232421875      0.1706103D-02
 1331.399658203125      0.1707269D-02
