 0.000000000000000      0.0000000D+00
0.1000000014901161      0.3126240D-05
0.3000000119209288      0.2188366D-04
0.6006559729576110      0.7834049D-04
0.9013119935989378      0.1630563D-03
 1.201967954635620      0.2760311D-03
 1.502623915672302      0.4172643D-03
 1.803279876708984      0.5867559D-03
 2.103935956954956      0.7845052D-03
 2.404591798782348      0.1010512D-02
 2.705247640609741      0.1264775D-02
 3.005903959274291      0.1547294D-02
 3.299999952316284      0.1850684D-02
 3.901312112808227      0.2470993D-02
 6.180442810058593      0.4821988D-02
 56.18044281005859      0.5633101D-01
 93.45999908447265      0.9469874D-01
 94.64333343505858      0.9635013D-01
 96.44628906249999      0.9886564D-01
 100.0521850585937      0.1038956D+00
 150.0521850585937      0.1734242D+00
 200.0521850585937      0.2427415D+00
 250.0521850585937      0.3118582D+00
 299.8500061035155      0.3804912D+00
 300.2333374023437      0.3809761D+00
 302.0973815917968      0.3833325D+00
 305.8254699707031      0.3880446D+00
 355.8254699707031      0.4511057D+00
 405.8254699707031      0.5140309D+00
 455.8254699707031      0.5768217D+00
 505.8254699707031      0.6394753D+00
 555.8254394531249      0.7019953D+00
 605.8254394531248      0.7643832D+00
 655.8254394531248      0.8266412D+00
 675.9799804687499      0.8517148D+00
 676.4633178710936      0.8523790D+00
 678.3071899414062      0.8549189D+00
 681.9948730468748      0.8599952D+00
 731.9948730468748      0.9286404D+00
 781.9948730468748      0.9971092D+00
 831.9948730468748      0.1065408D+01
 881.9948730468748      0.1133543D+01
 931.9948730468748      0.1201512D+01
 945.1500244140623      0.1219382D+01
 946.0499877929685      0.1220385D+01
 947.8235473632810      0.1222362D+01
 951.3707885742186      0.1226316D+01
 1001.370788574219      0.1281973D+01
 1051.370849609375      0.1337553D+01
 1101.370849609375      0.1393053D+01
 1151.370849609375      0.1448469D+01
 1196.359985351562      0.1498264D+01
 1197.493286132812      0.1499852D+01
 1199.242675781250      0.1502295D+01
 1202.741210937500      0.1507193D+01
 1252.741210937500      0.1576827D+01
 1302.741210937500      0.1646267D+01
 1324.420043945312      0.1676347D+01
 1324.520019531250      0.1676483D+01
 1326.813232421875      0.1679617D+01
 1331.399658203125      0.1685875D+01
 1381.399658203125      0.1753984D+01
 1431.399658203125      0.1821990D+01
 1481.399658203125      0.1889865D+01
 1531.399658203125      0.1957614D+01
 1581.399658203125      0.2025233D+01
 1585.989990234375      0.2031439D+01
 1586.606689453125      0.2032183D+01
 1588.367309570312      0.2034307D+01
 1591.888793945312      0.2038553D+01
 1641.888793945312      0.2098778D+01
 1691.888793945312      0.2158911D+01
 1741.888793945312      0.2218947D+01
 1791.888793945312      0.2278875D+01
 1811.660034179687      0.2302554D+01
 1811.693359375000      0.2302594D+01
 1814.108032226562      0.2305504D+01
 1818.937377929687      0.2311325D+01
 1868.937377929687      0.2371493D+01
 1886.280029296875      0.2392349D+01
 1886.313354492187      0.2392389D+01
 1888.796630859375      0.2395355D+01
 1893.763305664062      0.2401285D+01
 1943.763305664062      0.2460892D+01
 1993.763305664062      0.2520406D+01
 2036.739990234375      0.2571494D+01
 2086.739990234375      0.2630843D+01
 2136.739990234375      0.2690103D+01
 2186.739990234375      0.2749277D+01
 2236.739990234375      0.2808365D+01
 2262.409912109375      0.2838680D+01
 2262.459960937500      0.2838739D+01
 2265.020507812500      0.2841792D+01
 2270.141845703125      0.2847899D+01
 2320.141845703125      0.2907441D+01
 2370.141845703125      0.2966887D+01
 2420.141845703125      0.3026256D+01
 2470.141845703125      0.3085544D+01
 2520.141845703125      0.3144754D+01
 2559.689941406250      0.3191540D+01
 2559.739990234375      0.3191600D+01
 2562.415039062500      0.3194793D+01
 2567.764648437500      0.3201182D+01
 2617.764648437500      0.3260815D+01
 2667.764648437500      0.3320355D+01
 2717.764648437500      0.3379823D+01
 2767.764648437500      0.3439218D+01
 2780.000000000000      0.3453749D+01
 2780.033447265625      0.3453788D+01
 2782.460449218750      0.3456655D+01
 2787.314941406250      0.3462385D+01
 2837.314941406250      0.3521324D+01
 2887.314941406249      0.3580186D+01
 2937.314941406249      0.3638977D+01
 2987.314941406249      0.3697700D+01
 3002.070068359374      0.3715025D+01
 3002.086669921874      0.3715044D+01
 3004.472412109374      0.3717838D+01
 3009.244140624999      0.3723424D+01
 3059.244140624999      0.3781878D+01
 3109.244140624999      0.3840254D+01
 3159.244140624999      0.3898566D+01
 3209.244140624999      0.3956814D+01
 3225.030029296874      0.3975199D+01
 3225.046630859374      0.3975219D+01
 3227.392578124999      0.3977943D+01
 3232.084228515624      0.3983391D+01
 3282.084228515624      0.4041377D+01
 3332.084228515624      0.4099290D+01
 3382.084228515624      0.4157142D+01
 3432.084228515624      0.4214932D+01
 3482.084228515624      0.4272662D+01
 3523.500000000000      0.4320442D+01
 3573.500000000000      0.4378067D+01
 3598.120117187499      0.4406429D+01
 3598.136718750000      0.4406448D+01
 3600.363037109374      0.4409006D+01
 3604.815429687499      0.4414121D+01
 3654.815429687499      0.4471487D+01
 3704.815429687499      0.4528783D+01
 3754.815429687499      0.4586016D+01
 3804.815429687499      0.4643184D+01
 3854.815429687499      0.4700285D+01
 3897.810058593749      0.4749338D+01
 3898.026611328124      0.4749576D+01
 3899.930908203124      0.4751659D+01
 3903.739257812499      0.4755825D+01
 3953.739257812499      0.4810472D+01
 4003.739257812499      0.4865057D+01
 4053.739257812499      0.4919585D+01
 4103.739257812499      0.4974050D+01
 4135.060058593749      0.5008143D+01
 4135.160156250000      0.5008255D+01
 4137.785156250000      0.5011165D+01
 4143.034179687499      0.5016993D+01
 4193.034179687499      0.5072432D+01
 4212.169921874999      0.5093634D+01
 4212.653320312499      0.5094117D+01
 4214.574707031249      0.5096031D+01
 4218.416992187499      0.5099859D+01
 4268.416992187499      0.5149635D+01
 4318.416992187499      0.5199364D+01
 4368.416992187499      0.5249049D+01
 4387.580078124999      0.5268082D+01
 4387.613281250000      0.5268115D+01
 4390.301757812499      0.5270764D+01
 4395.679199218749      0.5276060D+01
 4445.679199218749      0.5325256D+01
 4476.120117187499      0.5355191D+01
 4476.169921874999      0.5355241D+01
 4478.925781250000      0.5357984D+01
 4484.437011718749      0.5363470D+01
 4534.437011718749      0.5413200D+01
 4563.410156250000      0.5441998D+01
 4563.426757812499      0.5442015D+01
 4566.115234374999      0.5444677D+01
 4571.492675781249      0.5449999D+01
 4621.492675781249      0.5499442D+01
 4651.109863281249      0.5528713D+01
 4651.160156250000      0.5528762D+01
 4653.838378906249      0.5531377D+01
 4659.194824218749      0.5536605D+01
 4709.194824218749      0.5585361D+01
 4740.080078124999      0.5615460D+01
 4740.129882812499      0.5615509D+01
 4742.850097656249      0.5618126D+01
 4748.290039062499      0.5623361D+01
 4798.290039062499      0.5671424D+01
 4848.290039062499      0.5719447D+01
 4898.290039062499      0.5767429D+01
 4920.629882812499      0.5788860D+01
