label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v5_codex_trial_00022,2.0910616603066297,0.8684127155894522,0.7308205299075075,0.47581981819373426,0.23277384487166086,0.02548017359865006,0.1402647948293853,9.634915940846073e-07,632808.3945551978,30034311177809.645,6.906130794748182e+19,0.5876489999457949,0.7261981221200914,0.06420314080310098,2.884080314281213,2.573577192848942,0.7683054306532408,0.7759601450986564,2.470063342820582,1.5498478604952448,69.47688658456107,1.758322104227915e+19,1.8618872717186224e+19,1.502901341361709e+19,-0.09302291094312086,3.0993370404514646,5.6696895618453365,0.0003726151245928447,0.04740798221673788,0.04740798221673788,12.0,22,0,4.2934800659537927e-19,3.590208607815284e-105,2.1105189759799784e-87,1.1757942369376657e-105,0.3275002556615118,1.2776341970284136e-19,4.045732715894135e-19,1.2089819766843178e-20,700.0,800.0,1.35,95.83935205376049,129.14867600998488,164.93754954253248,206.6428040303195,26.36246546919942,33.30932395622439,35.7888735325476,77.49412802033461,41.705254487787016,0.75,350.0,2.156137323574605,1.600038114322932,1.2528548205272838,2.8,71.32580236061672,68.83105275209793,57.86021587745925,0.7634088672986103,0.05360254330307446,62.47657462744135,86.71507766634264,85.78605369764045,81.37617299626154,51.93262577663826,10.707355267158446,1.3815023329216185,24.02190356248839,26.62437490227866,37.52345396401482,93.44323685686182,94.14842458215,32.97007213820459,9.171703613465658,10.137780895367746,14.287333255208221,42.02809535708009,81.07173735335668,89.83484055198232,capture_only,0.6199330301671053,0.4807306817694448,0.19395639396434217,0.0006135775096645469,4.686775372660114e-05,0.20813684497683152,0.15881815060205293,0.003879518357589963,0.0004135458895737764,3.869664328165329e-05,1.003598593504575,1.1213745124493768,4.032361046727785,4.063841663853981,4.422373764561612,5.7927406983299345,5.797926006793182,4.391833025632224,3.90508187521484,3.917347256389738,4.273694525714451,6.035399347924062,8.220493833595324,8.783618418452786,0.008783051877183349,0.013873182698509528,0.0,0.0,0.01899201057767448,0.2676763938350753,2.1072234208299436,22,TrialState.COMPLETE
capture_only_v5_codex_trial_00228,2.097592960061869,0.9291159652272087,0.637415200638642,0.47594502739780076,0.15526448455603692,0.0,0.11952655945730527,3.683576505076158e-07,704590.775389586,17115718081120.86,6.584102204769032e+19,1.0989278833877416,0.5631491418442681,0.2886286593647659,2.5102879321696805,6.348060046896437,0.6710486750236503,0.09834988293323625,2.7792180046551693,1.2994074189099358,84.07691607483541,1.1163585036546021e+19,1.1826470762960646e+19,9.54738216305377e+18,-0.09297085560456561,3.094902223477426,4.2589760027850145,5.059346000893315e-05,0.004608335385928186,0.004608335385928186,12.0,22,0,4.2934800659537927e-19,3.505504800302692e-105,5.019600936531872e-87,2.7665726194799418e-105,0.7892080533568389,1.218058907882271e-19,3.1038184433570173e-19,2.2594901812645548e-20,700.0,800.0,1.35,115.72104105140389,157.07549416992734,205.2303582518929,272.5039086293636,31.644124976568477,41.35445311852345,48.15486408196557,115.42841445943625,67.27355037747068,0.75,350.0,2.3548345759205187,1.7348594704057625,1.3277953171767178,2.8,71.03668415345365,68.0739149467864,57.92374761620639,0.8796431923319621,0.0711125037505953,63.11997155419807,86.02535349836037,84.9186837991516,80.75349204027259,57.44123839408711,33.411136712282094,8.904201183231248,21.334737710181273,24.682916366648847,35.15973201263429,90.80689409579965,91.59901219743107,29.990727499460185,7.590067512839065,8.761789547096509,12.402655193973606,32.156014816210586,51.58720545358192,73.47724716156293,capture_only,2.0732192469143165,1.621013538414464,0.6257357205832842,0.001608397273249589,0.00012756839001984866,0.7146326238780784,0.5593237301758144,0.012007851204811362,0.0010487740388453552,0.00011527084663928662,1.000824807736263,1.068855347090242,5.555358889450767,5.622155148150256,6.290784650576044,8.311854314595157,8.329747730428316,6.359153845630939,5.669946364922477,5.760202923576119,6.62750594151012,10.390738938497519,15.000609060097133,17.61843638435917,0.019560866261571105,0.10949583042848546,3.852034277729562e-06,0.0,0.03981146833193004,0.18465679878800373,1.8204192416420697,228,TrialState.COMPLETE
capture_only_v5_codex_trial_00185,2.1088451789431404,0.9365085088063079,0.6384498824944596,0.46424087487689586,0.15450895805082004,0.0071991410058722515,0.15103373265005526,1.1564224128261199e-07,658739.7762883119,19429887469249.812,7.0795187609156215e+19,1.1209916736622683,0.45470393111632895,0.2668991202651111,3.554102430930727,5.513848809944507,0.7519758828592055,0.12709992529403394,2.901038591816065,1.5697806028234271,83.98111543071253,1.1692839300503351e+19,1.25073607707664e+19,9.756222439708535e+18,-0.10788398353768767,3.2358110235767152,5.3360007042953805,7.894617261171573e-05,0.007318550135901986,0.007318550135901986,12.0,22,0,4.2934800659537927e-19,3.6349978033689556e-105,2.3253976369858684e-87,1.3029647196376487e-105,0.35844993315540574,1.30971097076939e-19,2.5477929911938097e-19,2.3069698887456254e-20,700.0,800.0,1.35,116.01296712940548,158.44478330375162,209.6576456391856,290.0431842817778,32.03185169869295,42.43181617434614,51.21286233543398,131.5984009780262,80.38553864259222,0.75,350.0,2.5000928039212384,1.8305631667641673,1.3834133422490744,2.8,68.32599898453999,65.88958425849889,55.82663172987872,0.7290664423781544,0.0577136532229375,61.41711135443479,85.07138284491116,84.21258677655594,80.1565404375014,56.61893576043041,29.94746915615216,6.816367183722786,23.42727302638677,26.41356126223611,37.081775269218284,91.11923943187847,91.76424941611596,31.55409989941624,8.296181230593614,9.318783189568533,12.978261157141386,33.09385328571641,55.348465440868104,76.31096858393215,capture_only,2.6309873121737453,2.051412479688386,0.8149032927150817,0.0020943529922079563,0.00017038770968174014,0.9036372810963276,0.7044966587266799,0.01585267260167665,0.001389014246983177,0.000147945050633636,1.0021389851683578,1.077052037431171,5.615740676899512,5.64544199957661,6.276689708187912,8.149599772751156,8.17786654295141,6.339870973728389,5.728798643398935,5.7641333751488295,6.585117053823189,10.271358281251521,14.70267638873277,16.872516287294435,0.012708061075568662,0.09584309186243276,0.0,0.0,0.054765074367923966,0.19671781616254871,2.2427358651320497,185,TrialState.COMPLETE
capture_only_v5_codex_trial_00179,2.110164249734993,0.9156929677010067,0.6507504238084878,0.4852107568760651,0.1656828877454612,0.0012007148705059274,0.13749739235052283,1.3237020001764028e-07,682927.1849730833,18427951498931.22,6.8622636015858655e+19,1.0387386282879993,0.4550752000456484,0.3853139043021357,3.3293030571314675,6.538056978662456,0.6126901003120128,0.143650811940448,2.7150015234015994,1.4248841593816197,82.01650914053764,1.1748370301220481e+19,1.2364246031755727e+19,1.0255591706987796e+19,-0.08120691585213576,2.999876657487046,4.6700792782861535,8.127268578394615e-05,0.007006104844037147,0.007006104844037147,12.0,22,0,4.2934800659537927e-19,3.578788083690006e-105,3.729488734244746e-87,2.0747141473482527e-105,0.579725342443038,1.2695187662933852e-19,2.5315828064385927e-19,2.136844825874849e-20,700.0,800.0,1.35,111.91102991722128,149.83208698247205,190.46017817132312,236.9134916537342,29.89452077668365,37.921057065250764,40.62809118885107,87.08140467126216,46.45331348241109,0.75,350.0,2.1169807107393717,1.5811932972771665,1.2439003991722895,2.8,69.0541701003219,66.5720055329844,57.10633938798824,0.8392656761309483,0.06696825626691656,62.341503355443805,84.90661686063945,83.9810890131666,79.95217088938789,56.06013406533534,30.440314250933458,7.557250479908146,21.70588107614405,24.8171578826043,35.020803100697755,90.02848158378329,90.80969636778202,29.83523567647912,7.710664410460681,8.791459989121787,12.323353636951882,32.10013305820252,52.382936397184615,72.38319142338712,capture_only,3.1473785786971815,2.4629000444835083,0.9644420181491409,0.0023841074352807614,0.00018234368644453052,1.0826156004993936,0.8482710482206789,0.01856824947123651,0.001633414586182476,0.00017369436364838897,1.0011440312968467,1.0639090766059194,6.092570244836881,6.147936539927787,6.908415493164873,9.129868632650505,9.12315303226462,7.008375529330143,6.300103128400476,6.379179949490927,7.391263789682389,11.821164626990898,17.17511593729576,20.059384402341077,0.02619262977137371,0.10700480958188566,0.01894433261667851,0.0,0.02042136368916014,0.18209780041617032,1.9124762786044995,179,TrialState.COMPLETE
capture_only_v5_codex_trial_00140,2.1107671315205248,0.9264661556198106,0.6144585830602095,0.49476948404297577,0.11490808607584084,0.0,0.11848694661443004,9.046632234838346e-08,466713.00894951425,18925414338360.477,6.5683600497157456e+19,1.549583923026889,0.4418417800705203,0.43118556376589734,2.970426697069566,5.4324729268759695,0.509276825403573,0.10818319090351652,2.7732204919875207,1.4576186209975412,92.62531161306822,8.331184362517846e+18,8.701590130192717e+18,7.421566918640975e+18,-0.06910301518280516,3.010270445301705,4.634639092828662,6.117243540908967e-05,0.005003771388877577,0.005003771388877577,12.0,22,0,4.2934800659537927e-19,3.501311576737139e-105,2.8245508050133512e-86,1.555939590981636e-104,4.443876407113734,1.215146609197413e-19,2.4339414158927604e-19,3.185983075305354e-20,700.0,800.0,1.35,125.60934083975502,168.37031000028205,216.56665084292263,273.9400536285159,32.9840292266868,42.760969160527026,48.19634084264058,105.56974362823385,57.37340278559327,0.75,350.0,2.1808891902234597,1.6270092608848734,1.2649226118716064,2.8,69.31606469363253,67.40612804010631,59.17881113263377,1.198022122997406,0.09724228236407802,63.98699854109031,84.51325147532837,83.77480343885136,80.01749903021899,57.33215182414563,31.278958855086987,8.165740923413415,19.940436922843066,22.627394217716578,31.774483887431323,87.85196011117986,88.94576439224072,27.023774863132438,7.057398426600482,7.973286805022184,11.114232551339768,28.692591964469568,48.2710552484315,67.85133386485626,capture_only,3.9423207298851066,3.0703488595682655,1.1813938031127789,0.0031124168268368514,0.0002391462063840582,1.3590289631732164,1.0595017087647993,0.022483093707119168,0.001946934419401279,0.00020888458737075314,1.000999343400411,1.0522505755227152,6.801177653639294,6.896128882608879,7.865311176822131,10.946905348995886,10.956754179188838,7.987527722587783,7.07032113489794,7.192408047361617,8.45975660030574,13.952773117677706,20.44803896206212,23.982716327142946,0.051552907733547336,0.12387429437501282,0.05117578457950975,0.0,0.02712177596336684,0.17120445790978173,1.9517666970812377,140,TrialState.COMPLETE
capture_only_v5_codex_trial_00207,2.1200669972528994,0.9351303714703364,0.6218620267919291,0.48496217868883884,0.132504616867473,0.016834194614511307,0.12920075933087138,1.223225503707954e-07,589278.3637383314,17364486345158.834,6.7324132130414174e+19,1.0869034185318085,0.5306593991998172,0.3772147409885244,2.630406645890952,5.752791973443718,0.5788298582893523,0.13016177653538494,2.828436579068949,1.3794381988462021,89.05147635345214,9.561685705281511e+18,1.0064797798975152e+19,8.343089374899344e+18,-0.08147815840390892,3.2199011537205244,4.509846023003944,7.071223966574555e-05,0.006467208357917914,0.006467208357917914,12.0,22,0,4.2934800659537927e-19,3.544766772376566e-105,3.2085888664223793e-87,1.777229836253689e-105,0.5013672126762113,1.2454964444126622e-19,2.939309947172963e-19,2.235388510378415e-20,700.0,800.0,1.35,121.85542292045434,163.19326251675298,208.68014992887942,264.4573528347367,32.8039465670022,41.337839596298636,45.486887412126435,101.26409031798372,55.77720290585728,0.75,350.0,2.170255098186078,1.6205163666458853,1.267285618324823,2.8,68.67768743562249,66.23071737970551,56.74607623482141,0.8466967228989288,0.06788291562586779,61.890105417416095,84.36177724826752,83.41169301553747,79.21897848265769,55.12805689041368,29.327682162290532,7.093047321106455,21.477321808483026,24.54495405327727,34.66467970813414,88.97944278353303,89.75596551863494,29.544632330497613,7.619743646881932,8.704155952806712,12.231195337506524,31.524080649847427,51.369548863847804,70.4474283352087,capture_only,3.171757545859969,2.4781951942751532,0.9624775676078754,0.0023923596066964203,0.0001848576132404894,1.0938612834102783,0.8558373745203818,0.018470775225701536,0.0016043125674076932,0.0001693483916135667,1.0013138420262473,1.0920528815332524,6.673233210034514,6.746133372742038,7.626766489436574,10.17146813396135,10.17596670812595,7.747077638360344,6.924617821440291,7.028313657135445,8.21634362887478,13.32939168451318,19.301164661294262,22.459354995293243,0.02802734846182779,0.11138334373007769,0.03918462168637762,0.0,0.02767873602200002,0.16880588688055612,1.9367259961283494,207,TrialState.COMPLETE
capture_only_v5_codex_trial_00161,2.1221080988599574,0.9102583206942014,0.6840839255498226,0.47463599794372663,0.18594075719905254,0.0,0.13019347907862777,1.1236052203491725e-07,700301.3457128509,22354516386543.977,6.747819910981914e+19,1.062785666889061,0.4836345256435676,0.5090138331004627,3.4710916253674626,6.54297934006527,0.7008746291171859,0.1483013540462834,2.8751152143098935,1.3077560301561664,78.1135801020285,1.440081313379193e+19,1.5310463802116473e+19,1.231165775742872e+19,-0.09467181268017434,3.169867836504494,4.413603595234653,8.513642599625199e-05,0.007703953832271047,0.007703953832271047,12.0,22,0,4.2934800659537927e-19,3.548820440818061e-105,2.3600312802243107e-87,1.3078884478369468e-105,0.3685417365144169,1.2483466835316542e-19,2.6802187511862284e-19,2.185849306111466e-20,700.0,800.0,1.35,106.23743468559901,141.2506041145158,177.33520957168597,217.6904284824281,28.12385458357052,35.01316942891678,36.08460545717017,76.43982436791231,40.35521891074214,0.75,350.0,2.0490934210400042,1.5411645836639425,1.2275646162327902,2.8,65.9469982073781,63.22975429974162,53.03855572472999,0.6052729319606384,0.048145440425884756,58.6611411879906,83.32619905555305,82.301298143449,77.81731067281098,52.153321220880485,24.992500383321474,5.000548235126102,23.97266508926425,27.396633458920036,38.429300094434666,89.8146066156724,90.39186180312808,32.808991847393045,8.536084684589072,9.722505066308473,13.596954217373986,34.57756614735503,56.07291054441938,73.59706174740123,capture_only,3.50335619834859,2.736717361722315,1.0597987141541114,0.0023672856692970026,0.00017903142446350345,1.2116352906095533,0.9486863875256604,0.02042319205978861,0.001738582523749449,0.00017302273372190943,1.0011244229936036,1.0567237331739692,6.576980505009058,6.636894879616021,7.472345466681258,9.57775316669766,9.559813725021572,7.62801674780738,6.926080969248356,7.027510402716863,8.215796409278564,13.248689439704705,18.932850489735394,21.402216994738968,0.020608493097797796,0.09754476836448397,0.03288914316542928,0.0,0.016983594099248663,0.16913077159909803,1.9003465790483414,161,TrialState.COMPLETE
capture_only_v5_codex_trial_00188,2.1227992497031387,0.9148692182550995,0.6419835596994888,0.4776109390950575,0.1675854224850673,0.0,0.15439207506362226,1.1627366782411583e-07,626036.0873427585,19718707768449.2,7.134475967930422e+19,1.0787598129503302,0.5043062500587571,0.3339056103221023,3.493184764563484,5.328511644601388,0.7239845200927779,0.09607330937012053,2.569931168195062,1.5799682100845944,81.26487545780216,1.143205380763573e+19,1.2095633796466723e+19,9.810324376479185e+18,-0.09094526231513331,2.77747068504078,5.11743979646472,5.826856737706124e-05,0.004634294981998124,0.004634294981998124,12.0,22,0,4.2934800659537927e-19,3.6490794900255736e-105,2.3327733596441335e-87,1.309469228052688e-105,0.3588491924146906,1.3198780540671282e-19,2.830851583744625e-19,2.2202791810323505e-20,700.0,800.0,1.35,111.4303272460496,152.46173516822682,202.34477566108268,274.0709855849946,30.165451788247438,41.03140792217722,49.883040492855855,121.6092504167678,71.72620992391194,0.75,350.0,2.4595726527825565,1.7976378484908604,1.3544752252168335,2.8,70.2474048997488,68.1124885987771,59.20903766865892,1.081255897112406,0.08822043442308904,64.23965698049852,85.44166354186996,84.68346616810317,80.95633852296513,58.6142765614528,33.42456596149304,8.943155529762395,20.992865668053856,23.679724119992052,33.13376360940291,89.65812782831061,90.62334886051795,28.155579436791655,7.433453108936535,8.342750277666623,11.560438184028069,29.85964713899743,49.796054054938466,71.34337687701955,capture_only,2.733263100526744,2.1413965805775046,0.8524488754360686,0.0023234443545366757,0.00018538803082782977,0.9407191310991246,0.7376650570427437,0.016577817581998253,0.001443319346656578,0.00015840903504544924,1.0016542020840298,1.0506161339217301,6.0264663316706315,6.066390700653338,6.804749846502078,9.25829283022243,9.288245317028151,6.883073406346191,6.184164218094393,6.236118497187476,7.188944081324105,11.509498481967777,16.77793666422183,19.713309184183004,0.00662858016584155,0.11695898851037032,0.015616000951063084,0.0,0.04386978741142315,0.18107315526063014,1.9839736796706378,188,TrialState.COMPLETE
capture_only_v5_codex_trial_00222,2.1261408811322124,0.925761117761006,0.6184703531278801,0.47152323283024533,0.1445055644877884,0.0,0.11961189339726007,2.927497615204836e-07,644521.1310440506,16677053318106.031,6.5853960332829704e+19,1.1396218990027673,0.606968936129936,0.3372179319595606,2.0518671330176534,5.5675076214374934,0.7416677549475404,0.11926741519046351,2.657002181299838,1.2667726029889386,86.18637085022874,9.908034733773267e+18,1.0529612384037497e+19,8.390186807610639e+18,-0.09864075372834072,2.9391265535404623,4.0441041591584685,6.022230882214913e-05,0.005129231054981361,0.005129231054981361,12.0,22,0,4.2934800659537927e-19,3.505849213187751e-105,3.5719959937504843e-87,1.9688050120741727e-105,0.5615772077898366,1.2182982661573496e-19,3.3454782304255327e-19,2.3431662928617976e-20,700.0,800.0,1.35,119.03774161007559,164.16529202927921,222.43214385062583,319.45429828799195,32.851370759846844,45.12755041920363,58.26685182134662,155.28900625871273,97.02215443736611,0.75,350.0,2.683638768403455,1.9459308014450254,1.436187651468761,2.8,71.25667653709196,68.58223769335767,59.22431920248694,1.120374397124535,0.09137102317796324,64.08548786443274,85.549687008478,84.5248631698891,80.46826118579173,57.849714474693805,33.62242641902804,9.292174406452242,19.94363150562673,23.062863861947953,32.76705145849925,88.90520860997832,89.84490340734486,27.923260977189226,7.090412105006589,8.175095571463638,11.533523954762302,29.594930107740613,47.972746768177316,68.98578919493971,capture_only,2.478388150923761,1.942616033609408,0.7496056508395198,0.0020260702998781033,0.00017553719641315288,0.8556926950885604,0.6715346515186834,0.01435235419550787,0.0012426134089029769,0.00013694965745911127,1.0006359445879613,1.064047265564163,6.321303806357545,6.412282411084983,7.259023688174287,9.972390922597294,10.06355003228076,7.355776772353327,6.5042081914268675,6.628506607128589,7.738449652331138,12.541003063370109,18.403584199385737,21.72189944895054,0.0050193552985891305,0.12414681007938655,0.031897912728206274,0.0,0.07388238290022989,0.16492970302740773,1.6799241982426973,222,TrialState.COMPLETE
capture_only_v5_codex_trial_00181,2.127379640274181,0.8982486915750116,0.6965851700713862,0.4887704266665384,0.1952093460144903,0.0,0.13786789440538963,1.54345522702944e-07,730074.5274182395,21604305618129.23,6.868120382391996e+19,1.0469017190017371,0.4859769988393417,0.4811507766215998,3.310965448841571,6.72015643316718,0.5945955669177169,0.1373024851076545,2.7568487585629122,1.2864987267566106,76.43486115207442,1.4738384724192977e+19,1.548569691795517e+19,1.2978739868467544e+19,-0.07669822711097071,3.0059198481403944,4.286879873649753,7.73391650762274e-05,0.006597010863482262,0.006597010863482262,12.0,22,0,4.2934800659537927e-19,3.5803149637566376e-105,2.3361116780907735e-87,1.2998317724614854e-105,0.3630495600581575,1.2706022707425193e-19,2.7040160352826653e-19,2.153660843073034e-20,700.0,800.0,1.35,103.22801432104723,135.6556932154059,166.4275543776422,194.49268670030872,26.793153168972808,32.42767889435868,30.77186116223629,58.83699348490282,28.06513232266653,0.75,350.0,1.8841076037307198,1.4337229945187506,1.1686327268799714,2.8,67.27019439060261,64.49886317207044,54.50212766749141,0.6668910677306883,0.052647561101470015,59.987550325445234,84.01547063764137,82.9797855900753,78.65219323560933,53.23041540292012,26.780267311766103,5.843180938850017,23.187392802710658,26.589171372109845,37.33875034258524,90.08548929792299,90.73110061585511,31.867417511691233,8.258632835281226,9.431878017637308,13.189119337082928,34.22834926404253,55.29608266199664,73.59971712471739,capture_only,3.224024324021496,2.5332138581447854,0.990748781087981,0.0022495921373907254,0.0001683492681912737,1.1111965401883115,0.8746834447980052,0.01902664537541531,0.0016480313936050625,0.00016758193950071267,1.0011606934540127,1.048996576451799,6.318388482665217,6.378751597674938,7.168373208835382,9.245370042208934,9.216083473775235,7.303736941320214,6.614699986889096,6.713652947489388,7.814951283821183,12.52220868766195,17.922001994843654,20.5569343544931,0.03343797052929117,0.09802209873547324,0.02455688005513514,0.0,0.006371179232171083,0.17132091001957686,1.7909460465331053,181,TrialState.COMPLETE
