label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
baseline_v5_C4_microstructure_escape_trial_00092,2.1470948934985787,0.9460126801695311,0.711411007604229,0.4942960321452108,0.2271633630223341,0.0,0.034870595319997796,4.19979265568802e-06,345884.91051681666,47735771920058.1,4.6142318118675055e+19,0.5271025575943857,0.9975990823911381,0.5375734914876923,0.3180428064206726,1.589209005803423,0.6189907599853979,0.0,2.3769592806543667,0.7516234662334803,71.47641872363525,1.553977690417476e+19,1.625985015861554e+19,1.3852755919103347e+19,-0.06958035690399886,2.626011499801531,2.378591430831308,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,2.9346207821491427e-105,2.1977449033312144e-87,1.131204125525842e-105,0.3854685867444226,8.536328851954885e-20,5.134755157030067e-19,1.0793845266199761e-20,700.0,800.0,1.35,96.69419723683774,127.0308708140287,157.20295047762733,184.58460925911945,25.21777851320249,30.336673577190965,30.172079663598623,57.553738445090744,27.38165878149212,0.75,350.0,1.9089522901463,1.4530689121178155,1.1741803108548463,2.8,70.60628936076361,67.56252395116847,56.827800920049924,0.949340039154656,0.07409645265818018,61.74068683147498,84.58408614607431,83.3606864282519,78.68795792522292,54.81831925009209,26.429230729013334,5.646798400580541,19.528641411431177,23.046062509928554,34.075800078410175,88.04422331424855,88.92782475727445,29.1640731716902,7.120420107126085,8.325012194008641,12.21627493528555,32.21057652017729,57.22486733448628,76.59171244445935,baseline,2.797709740214081,2.082173746577975,0.7093009351620726,0.0016362255408847893,0.00012212320578345695,0.9944430217540616,0.737931066725271,0.013500700136836782,0.0010857052325961623,0.00010911253270426935,1.0001057574810814,1.0487620838256253,7.067359487591127,7.309239792325,8.38709806637783,11.004800421055918,10.997956666861585,8.492642998411995,7.301050725045545,7.576370311014182,8.845103708309109,12.957603529593776,16.344816231267796,17.761380042427415,0.009015852946892562,0.08577428009109911,0.008505364650339967,0.0,0.006072648291063606,0.09932529966698614,0.9399299614291747,92,TrialState.COMPLETE
baseline_v5_C4_microstructure_escape_trial_00183,2.1495876535784975,0.9804840072679678,0.6359399819788096,0.4885384495328397,0.17889215238817116,0.007277688634708358,0.01035120631762769,2.646149901280374e-06,326484.3477015676,34397182345380.844,4.882236329191224e+19,0.5765144369402427,1.2445555297626818,0.5508862050232787,0.3739253637159644,1.8490963306223716,0.6871250293193314,0.0,2.2722756881756867,0.8265172658804814,80.16105576378513,1.053130346056839e+19,1.1058430351053457e+19,9.263601179785398e+18,-0.07691363761353492,2.5344967804918928,2.5246598608584323,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.0186425069916534e-105,2.4993398854240207e-87,1.298830405381982e-105,0.4302696998315254,9.032137209003765e-20,6.467573988912728e-19,1.1812743211597993e-20,700.0,800.0,1.35,109.66285407931437,148.0796568197511,194.81834203970317,256.2381464609775,29.501798315529243,38.41680274043674,46.73868521995206,108.15848964122637,61.41980442127431,0.75,350.0,2.3365992852570807,1.730407484485742,1.3152670522612147,2.8,72.69162147075173,70.04418788011232,60.55317878571004,1.5580853424493637,0.1286468172961679,64.93642645573307,85.20969725564257,84.1145794980894,79.88253434180719,58.508323063991014,32.83950016632858,9.209558096849022,17.333291485361492,20.351319622239835,29.914664231273218,86.26293352924037,87.66061813315912,25.537848585093233,6.240086439753187,7.278750489766886,10.623730048741857,27.80604276822897,49.49971858650154,71.05982941202173,baseline,2.4953548585118375,1.8786055874158647,0.6536127840983776,0.0017029489020156407,0.00013103242455795948,0.878114464544636,0.659980124893963,0.012407400203008742,0.0010168419501215005,0.00010974990451367057,1.0002648165143877,1.0661691354407554,7.479732185374929,7.7258869102319805,8.878544198918375,12.177278179408255,12.210604017120168,8.968602314814742,7.672101840059616,7.9466898872497636,9.264373223434138,13.673226767576999,17.659764405219757,19.730502741224736,0.0,0.11759390589283437,0.020068867859109874,0.0,0.03368897134435905,0.09398336355472017,0.9469162811921145,183,TrialState.COMPLETE
baseline_v5_C4_microstructure_escape_trial_00120,2.1500345335006905,0.9021118055320936,0.7920104470176232,0.48913595779819563,0.24372568648545495,0.0,0.023005412693925614,1.6084123412269389e-06,418101.13026958966,55132236940073.24,4.742033215283086e+19,0.5885104518602549,1.378936069698089,0.5721078660415172,0.37778020744927776,1.4506842078052762,0.5895092259797614,0.0,2.95907795300909,0.6810201123067038,69.0681146265984,2.1440504176037675e+19,2.2624186613351875e+19,1.8988550179088445e+19,-0.076081167778858,3.3714494201104483,2.405572428014682,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,2.9749836281866496e-105,3.8023575166100396e-87,1.9661063744621803e-105,0.6608797291636146,8.772761448273709e-20,7.130142246661562e-19,1.2054797788339664e-20,700.0,800.0,1.35,91.83163650633244,115.07703272640117,132.61972708207531,145.08802405177508,22.763521879734043,23.245396220068727,17.542694355674143,30.010991325373908,12.468296969699765,0.75,350.0,1.5799350808887112,1.2607904515293322,1.0940154021127144,2.8,63.58800190018104,59.546661201223785,46.12472245424029,0.33710109552357065,0.025738878185245173,52.15833205847705,81.49016336050043,79.8512167298624,73.84594666434046,44.96752186560024,15.675008081018232,2.21455993282481,25.889662403378008,30.38032259998974,44.05104337790728,88.6909992609823,89.03240026116957,37.9428918197448,9.361153302233209,10.946092529901236,16.022463019461853,40.936712492731,67.36590337252333,80.0134362951277,baseline,2.6404228702716255,1.9667759165747105,0.6669804239303778,0.0012108362471515725,8.937446973059702e-05,0.9299454191074555,0.6935689504248809,0.012531617742373885,0.0009442026495969451,8.38680493532815e-05,1.0001610722421967,1.0651234524426212,7.881912826169338,8.106240282211768,9.157253743922064,10.970688807246985,10.941771486175456,9.329604917534096,8.218737918158899,8.509121789811486,9.893756509799656,14.08323402392638,16.958144343808836,17.77191990399813,0.03145484785034818,0.07954445316479725,0.01246142134434275,0.0,0.0,0.09188231578650358,1.2273889427489841,120,TrialState.COMPLETE
baseline_v5_C4_microstructure_escape_trial_00176,2.152997840007252,0.9659029711527276,0.6542703022255368,0.48892641065141873,0.19067991941936285,0.0,0.030938495943927464,2.6449154865542026e-06,406437.5055479753,31104032507149.836,4.65619873370427e+19,0.6572248437281168,1.993622825471229,0.532688557675227,0.3666516536751694,1.8162666629008994,0.673438296983522,0.0,2.3400447053737117,0.8325702316742326,77.83428095332805,1.1847392920141068e+19,1.2439287434827897e+19,1.043195186273166e+19,-0.07642992880442612,2.5535464848138933,2.5711243160670345,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,2.9479359168023572e-105,2.3442140397384944e-87,1.2084134641968236e-105,0.4099184983327577,8.6139676573529e-20,1.0276880114148165e-18,1.345972454569749e-20,700.0,800.0,1.35,106.10156196673707,142.32641969044258,183.81730549907869,232.63370369101224,28.26728101340902,36.22485772370551,41.49088580863611,90.30728400056967,48.81639819193356,0.75,350.0,2.1925568236586668,1.6345082255071575,1.2655701978624545,2.8,72.61385972398315,69.53143034870544,59.08566033091536,1.2713732385086882,0.10302815993068985,63.59529698905156,84.93605876557132,83.67694987031088,79.01641204159014,56.56227462391121,31.38801150637658,8.410504189252261,17.750112493375806,21.013584661656118,31.092270370120538,86.08762085561801,87.24182664718256,26.550256600437436,6.37280284784727,7.487532642074088,11.029042901154343,29.011335809205274,50.04270461321132,70.91146025223092,baseline,1.7406040265505565,1.293979037968746,0.44027678860687525,0.0010868138700240496,8.262415978433866e-05,0.6104936248450381,0.45357796704673786,0.008265598174278915,0.0006763468058326291,7.211152383803255e-05,1.000102552274996,1.0462262110560316,7.895423756090487,8.161005951669704,9.381792510357213,12.639919092003268,12.655062568726969,9.479866493801275,8.080644761736377,8.381939520568288,9.799893759066165,14.418123968709237,18.56860753360627,20.677963446992976,0.0006327895757901676,0.11461443158563356,0.028222651562131745,0.0,0.022613973678724295,0.11158496457416675,0.9865046702866568,176,TrialState.COMPLETE
baseline_v5_C4_microstructure_escape_trial_00142,2.1561103943499944,0.9785715311053492,0.6500544507779391,0.48877115582684283,0.15141538947247238,0.04945060796666658,0.03350491910773988,1.056506944091764e-06,233714.87722218139,52706803037251.766,4.628764496846308e+19,0.5846068303138908,1.8374320102987176,0.8347471359399555,0.3592234152333873,1.4086468791327793,0.5210677653714322,0.0,3.1128925936339975,0.6861551062025916,86.41894571269368,1.1514594162819367e+19,1.213467917572366e+19,1.0175076802447362e+19,-0.0764906026635309,3.8141278470016546,2.3560586384574167,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,2.9392384946519385e-105,2.503144760686486e-87,1.289069863796961e-105,0.4385727344488972,8.56321431916567e-20,9.462410118871283e-19,1.1971793470935211e-20,700.0,800.0,1.35,116.42702852764202,148.92341016311994,178.41362270838573,205.17730570862315,30.008082814948338,32.49638163547792,29.49021254526579,56.25389554550321,26.76368300023742,0.75,350.0,1.7622824210437535,1.377737089715356,1.1500091898474716,2.8,63.236662263725975,59.71193117046829,47.118581747392945,0.4114827080134734,0.03186625339036565,52.7943747551687,80.22246245419146,78.70506307464517,72.83581132289542,45.434670208350155,16.14460529197292,2.380751329400171,24.389864514753675,28.37425565531481,41.067793589311584,86.08824064725398,86.49147475715675,35.28014515247737,8.830576709827561,10.248307413345984,14.896790647302488,37.289411900873255,62.96991510117634,75.68402645829183,baseline,2.919851383695532,2.16281613106349,0.726251632043924,0.0013646414617069747,0.00010108750340364601,1.0372045666909708,0.7676402074785976,0.013596624090418931,0.0010192778483948596,9.13485045560859e-05,1.0002369189101201,1.1601934542884953,9.45362183782482,9.750997043153427,11.087373031251543,13.498912003270842,13.476557901949484,11.303792694600524,9.909756269290002,10.278989304530237,12.007915604960015,17.262321266686172,20.884460329002355,21.93513086380345,0.028537933634728792,0.09060900399946249,0.04942398052771446,0.0,0.005936471185821624,0.09856782535665715,1.343103977991827,142,TrialState.COMPLETE
baseline_v5_C4_microstructure_escape_trial_00173,2.162553441400417,0.9429946139873739,0.759028399072888,0.4884685888632972,0.22067583694768161,3.80627615519079e-05,0.02697127075176487,1.4394017768357975e-06,485783.5058964564,42093606302787.414,4.698927383818871e+19,0.6469095385254635,1.7477959599062345,0.5797233822402389,0.4116053611744482,1.8600200602771502,0.5587268780785033,0.0,3.111309085570694,0.6937156060720098,73.09150318198496,1.902189881618623e+19,2.0082713542529266e+19,1.6823494687781022e+19,-0.07690617821849753,3.5996345037509383,2.4653709381711484,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,2.961431223795005e-105,2.6249380462835738e-87,1.3551981930386547e-105,0.457615960198461,8.693015660064911e-20,9.0234888782183e-19,1.3249742663098043e-20,700.0,800.0,1.35,97.36684473070531,121.94580161230569,140.64847915770702,154.29189504690714,24.27534154872035,24.578956881600377,18.70267754540133,32.34609343460146,13.643415889200128,0.75,350.0,1.5846451168633806,1.2652497503557956,1.097003650312507,2.8,63.793260994636874,59.47830810837258,45.58294688237595,0.31275202163940197,0.023903792551289833,51.63076746877134,81.45356276580257,79.69366863106247,73.45388221660502,44.22486568305652,16.316663398455507,2.4080373702311855,25.922750556099746,30.580836735037025,44.49182664801075,88.53680271809988,88.85932257046262,38.34632720003937,9.353370256488313,11.01615763531255,16.217036341744134,41.38671322289919,66.27724634683393,79.24984292759318,baseline,2.1919691690132845,1.6261857616462434,0.547661000456118,0.0009747805723737385,7.196358560069789e-05,0.7704154339297555,0.5727925237933598,0.010240179010206069,0.0007810289384112076,7.002099924848369e-05,1.0001639352118945,1.0779058290890455,8.092019280250092,8.314669394944149,9.37756546915718,11.149470479688333,11.1167016734005,9.554755044018897,8.422651543779377,8.717381209831633,10.133596492553172,14.378180915034086,17.405309225772143,18.342049681176395,0.03901095176962054,0.08289740015904755,0.015607193638030249,0.0,0.0,0.09871710809043917,1.343717946314233,173,TrialState.COMPLETE
baseline_v5_C4_microstructure_escape_trial_00111,2.1655825398143826,0.9570681218326114,0.7628291677791619,0.4792236200219384,0.222029385446737,0.011237171419508645,0.03273562658379171,3.441845725775848e-06,339421.47553166415,62841130265398.125,4.636970978235159e+19,0.5831488857270694,1.2277646461564495,0.5586510036486173,0.3472460574493549,1.5567536221535376,0.6290062644952981,0.0,3.179827040948767,0.634962563210008,72.86164469609228,1.9625375637110923e+19,2.0896776678045995e+19,1.7039204731160273e+19,-0.08862998034745638,3.7628303313487903,2.2820761491943165,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,2.9418428747574845e-105,3.887131287032811e-87,2.0023855963434475e-105,0.6806568812783781,8.578396309735045e-20,6.324608204936692e-19,1.1942158391949305e-20,700.0,800.0,1.35,97.47947347073276,122.88681381984556,143.38079401926277,159.77210276793843,24.617828774640472,25.4073403491128,20.49398019941721,36.88528894809288,16.39130874867567,0.75,350.0,1.6390332967474268,1.3001566059167864,1.1143201142160892,2.8,63.24293419997062,58.997231997430276,44.944595965217076,0.295273865867749,0.022444647733026707,51.165489948403994,81.71699284085796,80.00046751696965,73.78560312994716,44.15578145236675,13.88425786550745,1.7927913098191823,27.12788900048947,31.795440764799487,46.11527544579266,89.82949195707653,90.12606013555714,39.816869071297866,9.89574616725109,11.56484169561177,16.945223908813464,42.98907584774028,70.81052784164488,82.30552846723972,baseline,2.4459061019590425,1.8161331140636732,0.6114976245931152,0.0010810258879076677,7.983369009327771e-05,0.8692508948632952,0.6454953128971067,0.011611574545748104,0.0008554373014922851,7.418284622290096e-05,1.0001182311878443,1.0938827128676687,7.183270697580865,7.39119412370656,8.328630964397131,9.874153151167812,9.851415383019745,8.495417022751282,7.518010097027658,7.789195474521467,9.049627003365014,12.843531125347216,15.304358855546187,15.901606040094883,0.029261309715702843,0.07625709181179934,0.0019249344191362462,0.0,0.0013043605489440756,0.09841215326280427,1.3314874851001552,111,TrialState.COMPLETE
baseline_v5_C4_microstructure_escape_trial_00145,2.1696327949509207,0.9101825429250412,0.7543150517849482,0.49514666638936555,0.2431388712466684,0.0,0.026461928409968912,9.857763316800833e-07,451699.62011905137,43536217830444.734,4.704441537921627e+19,0.5365660146226968,1.3079102345116933,0.7362299214934156,0.3438249334095924,1.5313752210179885,0.59585121068901,0.0,2.5384090506482897,0.7259814599614306,68.96555346499362,1.8474654302786097e+19,1.9350843585451995e+19,1.6527793687959028e+19,-0.06848501948128985,2.8132999282276963,2.4023358005848405,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,2.9631683223803677e-105,2.4104537573006532e-87,1.24471053313744e-105,0.42006069103004623,8.70321684515501e-20,6.7537891584281865e-19,1.0989866480823868e-20,700.0,800.0,1.35,92.36813055813084,118.26720591933952,139.97779390833972,155.98109553922782,23.402577093137225,25.899075361208673,21.710587989000203,37.713889619888306,16.003301630888103,0.75,350.0,1.6886895360631216,1.3188871278958758,1.1143274314022078,2.8,65.61654907552777,62.344569225709385,50.87810305755155,0.562750899873908,0.043442279775307624,56.18558534563448,81.41521954556903,80.04740278798374,74.75692822397873,48.382906081010155,20.674615825785548,3.7197463385090757,21.65429464046234,25.57657072725627,37.517187194301464,86.07655790199405,86.62780671328376,32.168236032917584,7.858121378749268,9.210771341270243,13.490506679563774,35.059451240727874,58.87654093454643,74.38002053799076,baseline,3.687411558876541,2.744581879967091,0.9317086636331635,0.0018787656286616574,0.0001391713007515267,1.3065040712108684,0.9716681740714375,0.017500963824992027,0.0013701931542067188,0.00012973912299655635,1.0003087006186047,1.0494885624649124,9.041744725133356,9.334278167067252,10.673001084513817,13.358812432503385,13.328611835640189,10.848451680399505,9.420155004470821,9.770157696674572,11.421298349873101,16.540141714436974,20.447473046513807,21.900103384377168,0.01313478168834017,0.09154020592367677,0.04488201323957748,0.0,0.0,0.08162515925812475,1.0050486585948926,145,TrialState.COMPLETE
baseline_v5_C4_microstructure_escape_trial_00151,2.170137514635344,1.012210068061299,0.6530424009770518,0.4739366054321542,0.15383509167219023,0.054311835432056935,0.014482947513343928,1.9226059483815972e-06,257152.02292575996,51944437677766.65,4.8360085144369684e+19,0.6023713280035438,1.7171512157276168,0.8827397751949291,0.33030372883689496,1.7789696177690517,0.6246574376149169,0.0,3.2454311266826688,0.6333588217846604,85.7788955794937,1.2275591757118577e+19,1.3106795120642836e+19,1.0524212533715091e+19,-0.09530690082636935,4.059291813544971,2.225632040237102,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.0043173971476075e-105,1.868800832456204e-87,9.695603417834408e-106,0.3227223404238086,8.946615751708392e-20,8.908823726424235e-19,1.2341292169549362e-20,700.0,800.0,1.35,116.29020966036367,149.9335718751261,182.27438581991822,216.34898805457942,30.511314080869965,33.64336221476242,32.34081394479213,66.41541617945333,34.0746022346612,0.75,350.0,1.8604230630114666,1.4429656103622222,1.1869412538760433,2.8,62.21590719971613,58.44678325314557,45.336568512112926,0.3331345330177403,0.02565155539475484,51.23823234102636,79.95368336173904,78.36413341728559,72.35991050717197,43.936062827761184,14.461462407758102,1.9661667307829442,25.99420031699475,30.210118387423854,43.51002670903539,87.18744705041773,87.51633749780332,37.48610958355286,9.565592052776358,11.077785744167958,15.985515527294448,39.75677120875307,65.99039075864532,77.64811890057757,baseline,2.8284454214075883,2.118794816662477,0.7234735834037465,0.0013109218833789477,9.725168762799256e-05,1.0195309415951999,0.7619552330915688,0.013792208614333142,0.001017974009626096,8.918760738572198e-05,1.0003702678788309,1.1762177153522348,8.961447061881524,9.224303542768101,10.429931195447944,12.478107494681153,12.457913695114295,10.653156371002437,9.461193643889406,9.796125605454902,11.393381709206698,16.293373754871418,19.547128859586962,20.385625181032093,0.01744484961929634,0.08862728391629549,0.03527031123060676,0.0,0.012546247475312817,0.09937339618499663,1.389461318556369,151,TrialState.COMPLETE
baseline_v5_C4_microstructure_escape_trial_00131,2.177822935003364,0.9664740321817005,0.764014962271608,0.48015695049008356,0.2212324140840383,0.012392325503601753,0.03401851458425696,3.8977035254626155e-06,356361.0686842539,59943964740280.43,4.623293767977428e+19,0.5843196027787597,1.209549245129595,0.532911997020404,0.3209438027828504,1.6079224436029718,0.6144895310108055,0.0,3.2125104488709253,0.6243736704189191,73.04824517187174,1.9675536235180253e+19,2.093560872046056e+19,1.7118038859519547e+19,-0.08743158495858015,3.82528720326756,2.2552924489091164,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,2.937501040643296e-105,2.540351013284282e-87,1.3079732402577172e-105,0.44526732830408755,8.553093470758241e-20,6.227714347861224e-19,1.1965763624325735e-20,700.0,800.0,1.35,97.66007759984707,122.73686509673462,142.65236620676427,158.34561885496225,24.61183242797533,25.076787496887547,19.915501110029652,35.608753758227635,15.693252648197983,0.75,350.0,1.6213955870869614,1.2901227249870095,1.1100104615541515,2.8,63.14414212080192,58.80939533880232,44.57608721197906,0.282170396374139,0.02139152076692397,50.81522157271448,81.69945428294447,79.9438763429192,73.64193031798166,43.63388961358436,13.569238731697396,1.7345679952556372,27.3129987787523,32.06707139904649,46.56920326040726,89.96281716185848,90.24791276519015,40.24997409647663,9.98663993438204,11.695309280680737,17.171921402977844,43.639429384441684,71.29489744019929,82.54313948612099,baseline,2.4265830685458374,1.8007852173644237,0.6055046985210696,0.0010643453421712518,7.8591251548491e-05,0.8649682810657592,0.6420327327505987,0.011545864152069613,0.0008502785535794749,7.352908956109437e-05,1.000376358024476,1.097417928534217,7.116276031899954,7.32274804478677,8.24920482909262,9.753948096425217,9.730617122791381,8.41481367136818,7.4489375016077295,7.718781643649456,8.967970182723207,12.715135137821889,15.135013549549734,15.722218989533802,0.03204032027312209,0.076774819531859,0.0008539006631223234,0.0,0.0009667822819715247,0.1031961814697508,1.3439170767290691,131,TrialState.COMPLETE
baseline_v5_C4_microstructure_escape_trial_00117,2.1778828148888025,0.9703829013080028,0.7202909567753623,0.4967922535698105,0.23854535821871445,0.0,0.00515138744630539,7.603284689482002e-06,291132.6060971209,58525689536241.06,4.94104281211434e+19,0.6071957063545228,1.218985321577676,0.6146980047575865,0.3931271759364128,1.6167763995908186,0.6416304617092613,0.0,2.226555689621386,0.7695401571733986,69.16314003746939,1.6066484006393635e+19,1.6768935651158075e+19,1.4389386655089797e+19,-0.06646321556546703,2.4035975116759167,2.3888816232951338,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.036767848387274e-105,3.513036892582572e-87,1.829439602131924e-105,0.6024298509033142,9.14092920241153e-20,6.347955031216065e-19,1.2443003689815524e-20,700.0,800.0,1.35,93.26581767315314,123.34094836377976,154.8130077517633,184.32366475736404,24.102677635683747,30.075130690626622,31.47205938798355,60.98271639358428,29.510657005600734,0.75,350.0,1.9763260469480899,1.494423929786261,1.1906213013632545,2.8,72.33608305852356,69.42821521911127,59.220417995332845,1.2245696601418745,0.09642167591807574,63.9213985763504,85.44091748776947,84.3139957200901,79.97481329177728,57.47896310443681,28.755839876319612,6.596973708967637,19.00382519833477,22.190231897185278,32.40630732978737,88.31035298365025,89.43899212068844,27.68954662564406,6.962690956704162,8.02926842988556,11.582943344241306,30.407346263189737,55.88999681648942,76.64372451985938,baseline,1.997269563350218,1.510583976645284,0.5291229955098457,0.0013021163557773053,9.745992846552895e-05,0.715650542450005,0.5390802333028437,0.010219337609791396,0.0008257804188520422,8.470322697215774e-05,1.0001604287144183,1.0303488751083838,6.662822179791458,6.870968907058175,7.844151679369937,10.46377523985211,10.464488743465008,7.9380955847025305,6.880741013076369,7.117655616721486,8.25465248586464,12.103471294763668,15.353337526772112,16.759217067946018,0.008817534855416476,0.0902464027447972,0.0022347027348211925,0.0,0.007547192564355657,0.0916448319325117,0.8840037383187881,117,TrialState.COMPLETE
baseline_v5_C4_microstructure_escape_trial_00046,2.1793637549756144,0.9374583900877566,0.5939837128915691,0.4657119321604197,0.07730399273853054,0.0574275058570446,0.11653903280766369,5.0308802505656104e-08,102281.4536444442,61687890415151.766,6.5389653666040685e+19,0.9536584278982395,0.9369741762638911,0.3016708694152576,2.972742162730798,0.8835157238854744,0.822613160843144,0.0,2.5225571906553546,2.051684692595759,101.30940833372296,5.791660217069093e+18,6.184724182287246e+18,4.84495778671961e+18,-0.106030338866283,2.8876335743854726,6.449440182737954,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.493468268168617e-105,7.207562109853357e-87,3.966457406036533e-105,1.135392424250034,1.2097085928217528e-19,5.156345660381004e-19,1.960636475800558e-20,700.0,800.0,1.35,140.81374709279334,199.16254624476278,291.77311610081614,486.5293415160032,39.50433875907038,58.348799151969445,92.61056985605336,287.36679527124045,194.7562254151871,0.75,350.0,3.455126729888031,2.4428756846584907,1.6674920157753435,2.8,71.77384568566958,71.06839434898282,63.61580859897911,2.2144079980406937,0.19354648348677636,68.12984132548355,86.00493157393052,85.78655946946101,82.71896648425286,65.11901347905493,37.5766021559457,10.738516374130958,19.650417139985812,20.856045768550153,28.561517693678585,87.58389194756413,89.53036605936884,24.13294505919517,6.8440583602778835,7.232220501638243,9.828818383919478,24.343324616892005,48.61027549300112,73.68279341865845,baseline,2.2027914611210044,1.6658103614574202,0.641122942392911,0.0020745571923879423,0.00016101162278520507,0.7572793979290889,0.57257413928507,0.012372659994684468,0.0010476725391868693,0.00011965773933179351,1.0043858531931154,1.1279221973692168,6.3729457132236105,6.40974952100961,7.181550764949395,10.19962549720278,10.27592644552159,7.19519093562695,6.39373066786251,6.408645889615684,7.231977065004316,10.525289244058374,13.812074678513984,15.578570549471259,0.0,0.12449586766417575,0.0,0.0,0.19196863533883207,0.1540722038374409,2.430647716296669,46,TrialState.COMPLETE
