label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1400.0,1.1,56549569854590.414,1.3266531966131232e+24,4.941302551182937e+25,2.8548040237044338e+25,3.761061855562705e+21,1.3263719010380023e+20,7.828798413419297,24.935201691169322,0.755934935190646,0.8613756256669016,1.6173105608575475,284322644.06473154,283568420.4353393,89185729.8079998,89030761.71171305,1.002659758897815,1.0017406129444175,1.4680931131943802,54.681150010577916,31.591663423566857,12.259093452660842,1.1078020440518317e+25,9.036573938600515e+25,7.928771894548683e+25,1.0218721722537272,785060470066336.8,7.612605410354032e-05,4.646220283263054e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.912575078180741e-19,4.565996225667462e-22,2.2096440782581883e-21,1.3848e+19,0.000262498878116158,0.00010188567680169556,6.808795116102239e-06,4.72653821432637e-06,6.808795116102239e-06,4.72653821432637e-06,7.898569983660887e-31,2.879518375657399e+19,2.906500505054424e+18,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,2.6554752260788454e-21,2.390109471032163e-21,2.390109471032163e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6554752260788454e-21,6.86211923120963e-19,0.003457625333540963,1.0656361413915856,7.366289833392163e-19,7.989389038480301e-23,3.767057321819432e-22,7.989389038480301e-23,3.767057321819432e-22,4.839347141455817,,7.502576125967401e-08,3.169710129512003,49934958124657.55,2.8971191715201963e-05,7.29144850864936e-05,2.8971191715201963e-05,7.29144850864936e-05,0.000262498878116158,0.00010188567680169556,0.19625834799195316,0.20498914284493705,0.0075593493519064605,0.008613756256669016,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1450.0,1.1,56950559048909.58,1.3098505951116453e+24,4.914283993716952e+25,2.8857772069392873e+25,3.692849816849872e+21,1.3335284854153203e+20,7.918851566102978,25.281187996086402,0.7681337767608774,0.9025750847884502,1.6707088615493277,280752155.73890644,280343681.33667463,87894360.07285796,87812329.08610395,1.0014570487206425,1.0009341625214563,1.449499117709317,54.38215884811343,31.934417031796066,12.233925002381197,1.1055276784331117e+25,9.036573938600515e+25,7.931046260167403e+25,1.0229355250838208,773215639440195.5,7.515638089897227e-05,4.621153245454675e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.984069574177865e-19,9.46941503743307e-22,4.582578659266046e-21,1.3848e+19,0.0002633202672324821,0.00010398775165804579,6.778442674934826e-06,4.711726114197588e-06,6.778442674934826e-06,4.711726114197588e-06,8.110469274181625e-31,3.0325019077034324e+19,3.008187106548174e+18,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,1.1129991980733449e-20,1.0650423160900188e-21,1.0650423160900188e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.1129991980733449e-20,6.86211923120963e-19,0.001524959487843291,1.0656361413915856,7.442476952237275e-19,3.9561002895308766e-22,5.513314747902195e-22,3.9561002895308766e-22,5.513314747902195e-22,4.839347141455817,,7.476116628784593e-08,3.1661771743819647,50207980659412.33,2.983369614873749e-05,7.41540555093083e-05,2.983369614873749e-05,7.41540555093083e-05,0.0002633202672324821,0.00010398775165804579,0.19730842090159725,0.20820657829545236,0.007681337767608773,0.009025750847884501,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1500.0,1.1,57264293757162.72,1.2610173415109507e+24,4.865828510296645e+25,2.9378033601808505e+25,3.5547335159495965e+21,1.338025397168953e+20,8.058231302074848,25.728391938725913,0.779138824367669,0.9545328855415008,1.7336717099091699,275671831.9359524,275494698.1266709,86321562.39388302,86285998.95738125,1.000642966309283,1.0004121576725251,1.3954595514616497,53.8459436436616,32.51014577141638,12.248451033460363,1.1068403339719245e+25,9.036573938600515e+25,7.92973360462859e+25,1.0242787974337653,748079314718829.8,7.306590361458788e-05,4.554626473903578e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.290480691911468e-19,2.545040867081686e-21,1.231633624499999e-20,1.3848e+19,0.0002691280252120601,0.00010953478075710484,6.732562356633384e-06,4.693137126081e-06,6.732562356633384e-06,4.693137126081e-06,8.704377132215838e-31,3.214817172270772e+19,3.258879174649203e+18,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,4.239916225012569e-20,4.369838200580619e-22,4.369838200580619e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,4.239916225012569e-20,6.86211923120963e-19,0.0005993895855768195,1.0656361413915856,7.768999713418393e-19,1.7607759639859707e-21,7.842649030957152e-22,1.7607759639859707e-21,7.842649030957152e-22,4.839347141455817,,7.455608747251429e-08,3.163430285604987,50379305904663.2,3.179579226854183e-05,7.773898848856301e-05,3.179579226854183e-05,7.773898848856301e-05,0.0002691280252120601,0.00010953478075710484,0.19824623519262988,0.21212749580994925,0.00779138824367669,0.009545328855415008,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1550.0,1.1,57509760389573.625,1.1299942500997036e+24,4.744267278980985e+25,3.0616905657835525e+25,3.2274015557893845e+21,1.3389651035671026e+20,8.341488131495685,26.482708578606953,0.7846432119149254,1.0417057760108785,1.826348987925804,266210789.13032824,266139562.27040017,83843301.07586463,83828283.4027537,1.0002676297327628,1.0001791480452817,1.2504675530544098,52.50072993610369,33.88109903804664,12.367703472795254,1.1176166688260067e+25,9.036573938600515e+25,7.918957269774508e+25,1.026538143407247,687629141355838.0,6.803751250601465e-05,4.373407238738069e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.345451602674302e-19,8.204762730011412e-21,3.970569506380395e-20,1.3848e+19,0.00028928345999119584,0.0001265982716881787,6.643222745991495e-06,4.663125346020259e-06,6.643222745991495e-06,4.663125346020259e-06,1.0444907902786153e-30,3.4586837616864432e+19,3.958347492091482e+18,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,1.4816468590202815e-19,1.6855124443896355e-22,1.6855124443896355e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.4816468590202815e-19,6.86211923120963e-19,0.00020196779331264862,1.0656361413915856,8.893214844044068e-19,7.11715258415843e-21,1.087610145852982e-21,7.11715258415843e-21,1.087610145852982e-21,4.839347141455817,,7.4396804928357e-08,3.161291587895886,50417943904304.4,3.748154471456844e-05,8.911672697361026e-05,3.748154471456844e-05,8.911672697361026e-05,0.00028928345999119584,0.0001265982716881787,0.19871199062521724,0.21839784936259668,0.007846432119149253,0.010417057760108785,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1600.0,1.1,57701813949610.5,8.667766968067632e+23,4.443792191290565e+25,3.358347333744101e+25,2.570004861243146e+21,1.3336565271221253e+20,8.957668701590235,27.94606558212667,0.7737622582152054,1.2192552261359106,1.993017484351116,247866617.68112934,247832340.5291701,79446908.98437545,79438731.4906981,1.000138307824903,1.0001029408894615,0.9591873011786589,49.17563029400466,37.16394461620712,12.701237788609571,1.147756743885173e+25,9.036573938600515e+25,7.888817194715342e+25,1.0311619778779757,564848918260212.5,5.784238955453379e-05,3.971300836090336e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1650920113912498e-18,2.783735691844339e-20,1.3471463362895434e-19,1.3848e+19,0.00034476430515461925,0.00017903667439861157,6.465208229346038e-06,4.609277039700898e-06,6.465208229346038e-06,4.609277039700898e-06,1.5638387212563384e-30,3.827550125083242e+19,6.006364076070391e+18,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,4.788179461519709e-19,6.214211831572962e-23,6.214211831572962e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,4.788179461519709e-19,6.86211923120963e-19,5.3336661575359185e-05,1.0656361413915856,1.2415641553851327e-18,2.6363059898109155e-20,1.4742970203342355e-21,2.6363059898109155e-20,1.4742970203342355e-21,4.839347141455817,,7.427289131797219e-08,3.1596246222370135,50247813019379.39,5.497697945228317e-05,0.0001240596949463284,5.497697945228317e-05,0.0001240596949463284,0.00034476430515461925,0.00017903667439861157,0.19778917278289918,0.23016089725598107,0.0077376225821520535,0.012192552261359107,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1650.0,1.1,57852077020238.75,5.367741978982315e+23,3.8510568733464507e+25,3.930609859145602e+25,1.6886069970100654e+21,1.3182074645373226e+20,10.086833347952602,30.47830140991231,0.7259082472443067,1.5633083758048925,2.289216623049199,220112284.82989934,220088894.44481698,72845428.88156112,72838704.82618171,1.000106276989311,1.000092314318266,0.5940018878231644,42.61633777925863,43.49668232509734,13.292978007820865,1.2012297863186382e+25,9.036573938600515e+25,7.835344152281877e+25,1.0402072623583043,395549661297010.5,4.3855358390821705e-05,3.353859010410302e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.127426135385244e-18,9.216054455756057e-20,4.459968678596422e-19,1.3848e+19,0.0004645521693770879,0.000332825995191173,6.187188783313187e-06,4.527713179274757e-06,6.187188783313187e-06,4.527713179274757e-06,3.144568336402824e-30,4.367902211463809e+19,1.2193877991286559e+19,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,1.441192019109945e-18,2.2193154335904234e-23,2.2193154335904234e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.441192019109945e-18,6.86211923120963e-19,1.0431927091036416e-05,1.0656361413915856,2.2670621780075446e-18,9.020265555838444e-20,1.9578889991761277e-21,9.020265555838444e-20,1.9578889991761277e-21,4.839347141455817,,7.417637162778527e-08,3.1583242492762778,49816876981914.164,0.00010814668426234263,0.00022467931092883035,0.00010814668426234263,0.00022467931092883035,0.0004645521693770879,0.000332825995191173,0.1936246192947001,0.2500431059433444,0.0072590824724430665,0.015633083758048925,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1700.0,1.1,57969643132474.82,2.8025658829935605e+23,2.979000148915395e+25,4.764550417627823e+25,9.318298894311678e+20,1.2907185641477915e+20,11.672921727404821,33.94513741306013,0.6208175223511815,2.1147200309382086,2.7355375532893897,190206021.3367979,190183747.63775283,65407232.60811219,65399646.87684169,1.000117116732222,1.0001159904010613,0.31013588800752856,32.966035238093234,52.72518600523623,13.998642868663008,1.2649977132273608e+25,9.036573938600515e+25,7.771576225373154e+25,1.0549423317649451,240838515373730.22,3.128693807597179e-05,2.709229744921782e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.751806069406185e-18,2.896422853276425e-19,1.4016795655450567e-18,1.3848e+19,0.0006607361688769416,0.0007590944877089699,5.8759586861329575e-06,4.434912670409119e-06,5.8759586861329575e-06,4.434912670409119e-06,7.766613329399081e-30,4.917426152582626e+19,3.013104360408994e+19,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,4.065586385900453e-18,7.760384768479038e-24,7.760384768479038e-24,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,4.065586385900453e-18,6.86211923120963e-19,1.6331442519178447e-06,1.0656361413915856,5.063696284443123e-18,2.8708990269161863e-19,2.5523826360238594e-21,2.8708990269161863e-19,2.5523826360238594e-21,4.839347141455817,,7.410111626009391e-08,3.157309187917673,49207186024269.85,0.00026323464965240494,0.000495859838056565,0.00026323464965240494,0.000495859838056565,0.0006607361688769416,0.0007590944877089699,0.1837897648378766,0.27653554347712755,0.006208175223511815,0.021147200309382084,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1750.0,1.1,58061627082280.414,1.3401769609293823e+23,2.0056276242023285e+25,5.6973299973786636e+25,4.592043761167423e+20,1.2543085710000407e+20,13.40139840814765,37.73885337547907,0.4629616133614069,2.823963646407231,3.2869252597686383,165680200.50592196,165654354.29860115,58834799.37920451,58825316.65475698,1.0001560249196602,1.0001612014178043,0.1483058701268076,22.194557780743814,63.047456216144276,14.609680132985106,1.320214547410229e+25,9.036573938600515e+25,7.716359391190286e+25,1.0743362857011203,133217460646936.56,2.2903140141707e-05,2.2019020251425185e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1495259448104107e-17,8.585064135550781e-19,4.154610558359252e-18,1.3848e+19,0.0009021578355210859,0.0018724814460383877,5.611376272413534e-06,4.352131531206031e-06,5.611376272413534e-06,4.352131531206031e-06,1.9269492741450027e-29,4.983051047129267e+19,7.403376635179013e+19,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,1.0809044845085196e-17,2.679897947948662e-24,2.679897947948662e-24,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.0809044845085196e-17,6.86211923120963e-19,2.33130705752853e-07,1.0656361413915856,1.2249763922572829e-17,8.552344067970446e-19,3.2720067580335347e-21,8.552344067970446e-19,3.2720067580335347e-21,4.839347141455817,,7.404239576393032e-08,3.1565164363697105,48594873229909.58,0.0006875588378734381,0.0011849226081649495,0.0006875588378734381,0.0011849226081649495,0.0009021578355210859,0.0018724814460383877,0.1666665047143226,0.3045227201986805,0.004629616133614069,0.02823963646407231,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1800.0,1.1,58133595499547.19,6.164433508524507e+22,1.168717612419007e+25,6.504547940722513e+25,2.1244137327089366e+20,1.2170834945245769e+20,14.897264790902444,41.12970441274251,0.294203151789384,3.547118907032155,3.841322058821539,149052023.4230129,149020644.47130752,53986778.26205896,53975588.4876288,1.0002105678164037,1.0002073117634043,0.06821648946170396,12.933193712129412,71.98024367329934,15.018346125109549,1.3571439519504698e+25,9.036573938600515e+25,7.679429986650045e+25,1.094636295031213,68408538524806.43,1.8185374177974534e-05,1.8715811388763574e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.79043872451188e-17,2.4019442015985785e-18,1.1623841805942455e-17,1.3848e+19,0.001124326850190233,0.004613133335630832,5.427034924362796e-06,4.2906057925797355e-06,5.427034924362796e-06,4.2906057925797355e-06,4.016651672068716e-29,4.1403200835161416e+19,1.5195404846028128e+20,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,2.721817440169872e-17,9.202991183980452e-25,9.202991183980452e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.721817440169872e-17,6.86211923120963e-19,3.2980445344092955e-08,1.0656361413915856,2.9735923551784977e-17,2.397813173290163e-18,4.131028308415391e-21,2.397813173290163e-18,4.131028308415391e-21,4.839347141455817,,7.399654994771785e-08,3.1558970612794903,48122682158125.52,0.0017641605808143648,0.002848972754816468,0.0017641605808143648,0.002848972754816468,0.001124326850190233,0.004613133335630832,0.14328996403349056,0.3285679885418967,0.00294203151789384,0.03547118907032155,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1850.0,1.1,58189903726089.23,2.7933227853287837e+22,6.074896846322317e+24,7.0494702772697445e+25,9.572845505533025e+19,1.1867871644047992e+20,15.966054782842411,43.6710484908698,0.16320088313794154,4.140400065150083,4.303600948288025,139081328.38706493,139044994.53338197,50846567.60978776,50834593.55147221,1.0002613100443125,1.000235549406005,0.03091130338011026,6.722566414659503,78.01043100148074,15.236091280479656,1.3768206539132102e+25,9.036573938600515e+25,7.6597532846873045e+25,1.1116991340552083,33160543034123.91,1.5766726540240772e-05,1.6840754887061906e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.588674079660982e-17,6.363485628808152e-18,3.07951159874679e-17,1.3848e+19,0.0012807313094608931,0.010997720974105098,5.3145268027687766e-06,4.2505502767869775e-06,5.3145268027687766e-06,4.2505502767869775e-06,6.560527843427603e-29,2.7641821826944274e+19,2.4453290981132596e+20,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,6.520052855745972e-17,3.160291326563924e-25,3.160291326563924e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,6.520052855745972e-17,6.86211923120963e-19,4.796551306612113e-09,1.0656361413915856,7.021129223136685e-17,6.35834205859528e-18,5.143570212872011e-21,6.35834205859528e-18,5.143570212872011e-21,4.839347141455817,,7.396073941454329e-08,3.1554129954517345,47825218527364.36,0.004311394349430898,0.006686326624674201,0.004311394349430898,0.006686326624674201,0.0012807313094608931,0.010997720974105098,0.11773551870761884,0.34595061122344695,0.0016320088313794155,0.041404000651500836,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1900.0,1.1,58233959389625.02,1.2711350452630774e+22,2.972438721761949e+24,7.35283874393912e+25,4.3241276965941895e+19,1.1651335354535943e+20,16.660755794346116,45.407118379181334,0.08376666326416372,4.569157585949493,4.652924249213656,133286754.45470151,133247256.45119682,48903135.77216833,48891012.67033598,1.0002964263922325,1.000247961765777,0.014066559449409394,3.289342556104054,81.3675491828914,15.329041701555141,1.3852201874399367e+25,9.036573938600515e+25,7.651353751160578e+25,1.124266953022158,15616463624248.57,1.455645058438415e-05,1.5852391312134998e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4985406328288981e-16,1.602333385387024e-17,7.754247488231917e-17,1.3848e+19,0.0013721984449230355,0.02516265229915924,5.2484500040921065e-06,4.2256812474055e-06,5.2484500040921065e-06,4.2256812474055e-06,8.771718886348163e-29,1.582118994453736e+19,3.232664992479872e+20,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,1.491678512507646e-16,1.0900422438632421e-25,1.0900422438632421e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.491678512507646e-16,6.86211923120963e-19,7.274025274880231e-10,1.0656361413915856,1.596899057686292e-16,1.6017010408688724e-17,6.323445181516642e-21,1.6017010408688724e-17,6.323445181516642e-21,4.839347141455817,,7.39327574089902e-08,3.155034587928916,47653978182256.89,0.010007776902603608,0.01515487539655563,0.010007776902603608,0.01515487539655563,0.0013721984449230355,0.02516265229915924,0.09426643260835037,0.35750219467443656,0.0008376666326416373,0.04569157585949493,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1950.0,1.1,58268428624562.31,5.899016012665292e+21,1.433915965244268e+24,7.504874008323278e+25,1.9940872677393285e+19,1.1495632064127797e+20,17.126637069672274,46.6237084540553,0.04196131153082146,4.88024817270454,4.922209484235362,129663762.67403403,129622645.17948829,47627353.97947438,47615259.99562367,1.0003172091920267,1.0002539938635602,0.0065279342068647606,1.5867916037505883,83.04999283263265,15.356687629409889,1.3877184321515431e+25,9.036573938600515e+25,7.6488555064489715e+25,1.1335142132644815,7355942814270.592,1.3915772045361023e-05,1.5324327070346454e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.2777627097844164e-16,3.848836437674556e-17,1.8625855612591352e-16,1.3848e+19,0.001422278863581067,0.05525264549988508,5.206875109860056e-06,4.209320159050853e-06,5.206875109860056e-06,4.209320159050853e-06,1.0395691923240683e-28,8.425804446168456e+18,3.799228165563802e+20,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,3.2709005901742256e-16,3.7898105295405126e-26,3.7898105295405126e-26,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.2709005901742256e-16,6.86211923120963e-19,1.1562186970483212e-10,1.0656361413915856,3.4929024064518932e-16,3.848068036871785e-17,7.684008027707728e-21,3.848068036871785e-17,7.684008027707728e-21,4.839347141455817,,7.391088636630316e-08,3.154738720723697,47550192909474.41,0.02217342959591099,0.03307921590397409,0.02217342959591099,0.03307921590397409,0.001422278863581067,0.05525264549988508,0.0748657221248042,0.36543822195721576,0.0004196131153082146,0.048802481727045405,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,2000.0,1.1,58295397419532.266,2.8157718689164794e+21,7.003112738743398e+23,7.578785520812061e+25,9.469105384374094e+18,1.1372576881069733e+20,17.47609448891071,47.56709440015044,0.021170480333578077,5.127047745114737,5.148218225448315,127072489.7953905,127030670.46293896,46682982.35610937,46670918.79366462,1.0003292065790028,1.0002584813574829,0.003115972810103024,0.7749743195071962,83.86790804022105,15.354001667461647,1.3874757132141278e+25,9.036573938600515e+25,7.649098225386387e+25,1.140929442465375,3529581174547.2446,1.3530495549800158e-05,1.5012810701648649e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.903062163521707e-16,8.849450431377298e-17,4.282556264854067e-16,1.3848e+19,0.0014510143459368298,0.11669272370031675,5.177015564520444e-06,4.197188858462007e-06,5.177015564520444e-06,4.197188858462007e-06,1.1583913271529331e-28,4.4088793872850514e+18,4.20495029349678e+20,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,6.896200044157307e-16,1.331898041511625e-26,1.331898041511625e-26,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,6.896200044157307e-16,6.86211923120963e-19,1.9294307511090644e-11,1.0656361413915856,7.356152527721522e-16,8.848526628583844e-17,9.238027934539088e-21,8.848526628583844e-17,9.238027934539088e-21,4.839347141455817,,7.38937879484414e-08,3.154507355673609,47477345325566.34,0.04712857461993645,0.0695641490803803,0.04712857461993645,0.0695641490803803,0.0014510143459368298,0.11669272370031675,0.05959963095801144,0.37149740740080733,0.00021170480333578077,0.05127047745114737,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.3,36954646909480.22,1.4480197668189437e+24,7.368516924949926e+25,1.7482432468902016e+25,6.128881042632516e+21,8.874842856236566e+19,6.857673938661767,19.5878075335015,0.8279427300705546,0.2793873673631063,1.1073300974336608,454124434.8150396,323724927.70241266,166097883.40382087,113335808.31867377,1.402809595288559,1.4655375548810883,1.3558761354974274,68.99626981264623,16.369951238375254,13.277902813481083,1.4180252334604168e+25,1.0679587381982438e+26,9.261562148522022e+25,1.0070198182904153,928478548852840.2,8.318433694973962e-05,5.076480315988441e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.862128815240435e-19,5.097673414690816e-25,2.4669411267459314e-24,1.3848e+19,0.0003734840056742576,6.062662305372359e-05,7.1762831685609105e-06,5.016996245794071e-06,7.1762831685609105e-06,5.016996245794071e-06,8.013640854816025e-31,1.158477691751969e+19,2.203812477207585e+18,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,1.0656361413915856,7.31253247240483e-19,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,4.839347141455817,,9.28090944255328e-08,3.382423226755892,33477895907909.36,1.5151081169415564e-05,4.547554188430803e-05,1.5151081169415564e-05,4.547554188430803e-05,0.0003734840056742576,6.062662305372359e-05,0.20230196399638267,0.14084310421682256,0.008279427300705546,0.002793873673631063,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.3,41619454070220.766,1.425947022683563e+24,7.130537784838959e+25,2.007930641521341e+25,5.800710793073897e+21,9.960161481270754e+19,7.052813081122731,20.629273583175262,0.8524265042263286,0.3662745937077826,1.2187010979341113,379673660.50774837,314768018.72744375,134643582.5254273,107614065.56799841,1.2062015132372965,1.2511708559170611,1.33520797356767,66.76791461876991,18.80157509557838,13.095302312084039,1.3985242533537816e+25,1.0679587381982438e+26,9.281063128628657e+25,1.0092173921547214,900433131744191.6,8.135778559633098e-05,4.960457335649057e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.862476621496718e-19,1.4263125960570472e-24,6.902421784551096e-24,1.3848e+19,0.0003632627914491807,6.976609054877686e-05,7.095948589314931e-06,4.949466805965338e-06,7.095948589314931e-06,4.949466805965338e-06,9.288691327792786e-31,1.45286031936902e+19,2.8732666473790607e+18,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,1.0656361413915856,7.3129031073217265e-19,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,4.839347141455817,,8.74534353357387e-08,3.3229850756108936,37510063246273.04,1.789933367280019e-05,5.186675687597667e-05,1.789933367280019e-05,5.186675687597667e-05,0.0003632627914491807,6.976609054877686e-05,0.2042767696797025,0.15414718509830114,0.008524265042263286,0.003662745937077826,True
rank05_trial00233,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.3,45269208064507.29,1.4082384731163635e+24,6.937801401447772e+25,2.2178494249537507e+25,5.54853655639545e+21,1.0796166651124579e+20,7.207728386652098,21.53962882523913,0.8702866036920321,0.45193173055186714,1.3222183342438991,341396072.4700201,308002727.19920886,116245356.59933701,103065842.87091836,1.1084189921773429,1.1278746999131897,1.3186262940197546,64.96319710958643,20.7671827162114,12.950993880182406,1.383112708269278e+25,1.0679587381982438e+26,9.29647467371316e+25,1.011390642315474,878734172478701.4,7.998281419368935e-05,4.867899370857176e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.866596745302428e-19,3.542021295984409e-24,1.714107063369778e-23,1.3848e+19,0.0003550942258170125,7.717975812167033e-05,7.034651442684038e-06,4.895416348108499e-06,7.034651442684038e-06,4.895416348108499e-06,9.498169091853658e-31,1.6948608370293969e+19,3.176760712211822e+18,0.0,0.0,0.0,0.0,0.34181497669071775,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,1.0656361413915856,7.317293660156099e-19,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,4.839347141455817,,8.385396736799507e-08,3.2809553937027607,40618326968291.19,2.0261440048018645e-05,5.691831807365168e-05,2.0261440048018645e-05,5.691831807365168e-05,0.0003550942258170125,7.717975812167033e-05,0.20569359384266533,0.16533226349942753,0.008702866036920321,0.004519317305518671,True
