Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299858e+22	0	1.061707e+18	6.308418e-07	5.95691e+15	2.08e+20	9.057424e-10	6.473901e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299842e+22	0	1.146971e+18	6.815037e-07	6.401197e+15	2.08e+20	9.057419e-10	6.47389e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299825e+22	0	1.238556e+18	7.359218e-07	6.875804e+15	2.08e+20	9.057413e-10	6.473877e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299805e+22	0	1.336893e+18	7.943509e-07	7.382601e+15	2.08e+20	9.057407e-10	6.473863e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299784e+22	0	1.442434e+18	8.570615e-07	7.923563e+15	2.08e+20	9.057399e-10	6.473848e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.29976e+22	0	1.555665e+18	9.243403e-07	8.500769e+15	2.08e+20	9.057392e-10	6.473832e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299734e+22	0	1.677095e+18	9.964916e-07	9.116414e+15	2.08e+20	9.057383e-10	6.473813e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299706e+22	0	1.807269e+18	1.073838e-06	9.772808e+15	2.08e+20	9.057374e-10	6.473793e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299706e+22	0	1.807269e+18	1.073838e-06	0	2.08e+20	9.057363e-10	6.47377e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.29967e+22	0	1.963899e+18	1.166904e-06	1.163324e+16	2.08e+20	9.057363e-10	6.47377e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600002e+24	8.299625e+22	0	2.149892e+18	1.277416e-06	1.381408e+16	2.08e+20	9.05735e-10	6.473743e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600002e+24	8.299568e+22	0	2.370225e+18	1.408333e-06	1.636458e+16	2.08e+20	9.057334e-10	6.473708e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600002e+24	8.299497e+22	0	2.630627e+18	1.563058e-06	1.934066e+16	2.08e+20	9.057313e-10	6.473663e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600003e+24	8.299407e+22	0	2.937682e+18	1.745503e-06	2.280562e+16	2.08e+20	9.057287e-10	6.473608e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600004e+24	8.299295e+22	0	3.298935e+18	1.960151e-06	2.683101e+16	2.08e+20	9.057255e-10	6.473537e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600005e+24	8.299154e+22	0	3.723018e+18	2.212132e-06	3.149753e+16	2.08e+20	9.057214e-10	6.47345e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600006e+24	8.29898e+22	0	4.219785e+18	2.5073e-06	3.689601e+16	2.08e+20	9.057163e-10	6.47334e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600008e+24	8.298764e+22	0	4.800468e+18	2.852328e-06	4.312853e+16	2.08e+20	9.057099e-10	6.473205e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.60001e+24	8.298498e+22	0	5.477835e+18	3.254804e-06	5.030953e+16	2.08e+20	9.057021e-10	6.473036e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600012e+24	8.29817e+22	0	6.266383e+18	3.723341e-06	5.856714e+16	2.08e+20	9.056924e-10	6.472828e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.600015e+24	8.297767e+22	0	7.182535e+18	4.267698e-06	6.804452e+16	2.08e+20	9.056804e-10	6.472572e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.600019e+24	8.297273e+22	0	8.244863e+18	4.898908e-06	7.890136e+16	2.08e+20	9.056658e-10	6.472258e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.600024e+24	8.29667e+22	0	9.474334e+18	5.629432e-06	9.131545e+16	2.08e+20	9.056478e-10	6.471873e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.60003e+24	8.295937e+22	0	1.089458e+19	6.473308e-06	1.054845e+17	2.08e+20	9.056259e-10	6.471403e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682987e+24	1.600037e+24	8.295045e+22	0	1.253217e+19	7.44633e-06	1.216277e+17	2.08e+20	9.055992e-10	6.470831e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682986e+24	1.600046e+24	8.293965e+22	0	1.441698e+19	8.566236e-06	1.399883e+17	2.08e+20	9.055668e-10	6.470135e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682983e+24	1.600057e+24	8.29266e+22	0	1.658246e+19	9.852917e-06	1.60835e+17	2.08e+20	9.055275e-10	6.469293e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682981e+24	1.60007e+24	8.291087e+22	0	1.906609e+19	1.132864e-05	1.844649e+17	2.08e+20	9.0548e-10	6.468275e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682978e+24	1.600086e+24	8.289195e+22	0	2.190976e+19	1.301828e-05	2.112052e+17	2.08e+20	9.054227e-10	6.467048e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682975e+24	1.600106e+24	8.286925e+22	0	2.516019e+19	1.494961e-05	2.414166e+17	2.08e+20	9.053538e-10	6.465572e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682971e+24	1.600129e+24	8.284209e+22	0	2.886947e+19	1.715357e-05	2.754956e+17	2.08e+20	9.052712e-10	6.463802e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682967e+24	1.600157e+24	8.280964e+22	0	3.309551e+19	1.966459e-05	3.138774e+17	2.08e+20	9.051722e-10	6.461683e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682962e+24	1.600191e+24	8.277099e+22	0	3.790269e+19	2.252091e-05	3.570391e+17	2.08e+20	9.050541e-10	6.459152e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682957e+24	1.600232e+24	8.272504e+22	0	4.336238e+19	2.576493e-05	4.055032e+17	2.08e+20	9.049132e-10	6.456137e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68295e+24	1.60028e+24	8.267052e+22	0	4.955368e+19	2.944366e-05	4.598409e+17	2.08e+20	9.047457e-10	6.452553e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682943e+24	1.600337e+24	8.260599e+22	0	5.656406e+19	3.360907e-05	5.206757e+17	2.08e+20	9.045469e-10	6.448301e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682936e+24	1.600406e+24	8.252976e+22	0	6.449015e+19	3.831857e-05	5.886878e+17	2.08e+20	9.043115e-10	6.443267e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682927e+24	1.600487e+24	8.243991e+22	0	7.343856e+19	4.363551e-05	6.646176e+17	2.08e+20	9.040333e-10	6.437321e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682916e+24	1.600582e+24	8.23342e+22	0	8.352674e+19	4.962967e-05	7.492706e+17	2.08e+20	9.037051e-10	6.430313e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682905e+24	1.600695e+24	8.221011e+22	0	9.488392e+19	5.637785e-05	8.435216e+17	2.08e+20	9.033187e-10	6.422068e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682892e+24	1.600828e+24	8.206473e+22	0	1.076521e+20	6.396441e-05	9.483201e+17	2.08e+20	9.028646e-10	6.412389e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682878e+24	1.600983e+24	8.189474e+22	0	1.219871e+20	7.248196e-05	1.064695e+18	2.08e+20	9.023321e-10	6.401049e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682862e+24	1.601166e+24	8.169638e+22	0	1.380599e+20	8.203204e-05	1.193759e+18	2.08e+20	9.017086e-10	6.38779e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682844e+24	1.601379e+24	8.146538e+22	0	1.560575e+20	9.272578e-05	1.336718e+18	2.08e+20	9.0098e-10	6.372318e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682824e+24	1.601627e+24	8.119689e+22	0	1.761844e+20	0.0001046847	1.494871e+18	2.08e+20	9.0013e-10	6.354299e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682801e+24	1.601916e+24	8.088545e+22	0	1.986642e+20	0.0001180417	1.669622e+18	2.08e+20	8.991401e-10	6.333357e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682776e+24	1.602251e+24	8.052493e+22	0	2.237407e+20	0.0001329416	1.862483e+18	2.08e+20	8.97989e-10	6.309065e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682748e+24	1.60264e+24	8.010842e+22	0	2.516796e+20	0.0001495423	2.075085e+18	2.08e+20	8.966529e-10	6.280944e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682717e+24	1.603089e+24	7.962822e+22	0	2.827704e+20	0.0001680157	2.309179e+18	2.08e+20	8.951042e-10	6.248457e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682683e+24	1.603607e+24	7.907574e+22	0	3.173278e+20	0.0001885489	2.56665e+18	2.08e+20	8.933121e-10	6.211001e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682644e+24	1.604203e+24	7.844144e+22	0	3.556937e+20	0.0002113451	2.849521e+18	2.08e+20	8.912413e-10	6.167908e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682602e+24	1.604887e+24	7.77148e+22	0	3.982395e+20	0.0002366248	3.159965e+18	2.08e+20	8.888519e-10	6.118433e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682555e+24	1.60567e+24	7.688422e+22	0	4.453677e+20	0.0002646273	3.500309e+18	2.08e+20	8.860988e-10	6.061754e-07	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682502e+24	1.606565e+24	7.593704e+22	0	4.975144e+20	0.0002956117	3.873051e+18	2.08e+20	8.829307e-10	5.996969e-07	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682445e+24	1.607585e+24	7.485951e+22	0	5.551519e+20	0.0003298586	4.280861e+18	2.08e+20	8.7929e-10	5.923089e-07	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682381e+24	1.608744e+24	7.363677e+22	0	6.187909e+20	0.0003676713	4.726599e+18	2.08e+20	8.751111e-10	5.839042e-07	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682311e+24	1.610058e+24	7.225297e+22	0	6.889831e+20	0.0004093779	5.213323e+18	2.08e+20	8.703203e-10	5.743668e-07	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682234e+24	1.611542e+24	7.069133e+22	0	7.663243e+20	0.0004553323	5.744297e+18	2.08e+20	8.648341e-10	5.635732e-07	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682149e+24	1.613214e+24	6.893434e+22	0	8.514572e+20	0.0005059163	6.323006e+18	2.08e+20	8.585579e-10	5.513924e-07	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682055e+24	1.615091e+24	6.696403e+22	0	9.450746e+20	0.0005615417	6.953165e+18	2.08e+20	8.513852e-10	5.376878e-07	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681952e+24	1.61719e+24	6.476237e+22	0	1.047922e+21	0.0006226515	7.63873e+18	2.08e+20	8.431951e-10	5.223194e-07	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681839e+24	1.619527e+24	6.23118e+22	0	1.160803e+21	0.0006897227	8.383899e+18	2.08e+20	8.33851e-10	5.051465e-07	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681715e+24	1.622119e+24	5.959603e+22	0	1.28458e+21	0.0007632677	9.193129e+18	2.08e+20	8.23198e-10	4.860321e-07	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68158e+24	1.624979e+24	5.660093e+22	0	1.420177e+21	0.0008438367	1.007112e+19	2.08e+20	8.110606e-10	4.64849e-07	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681431e+24	1.628115e+24	5.331594e+22	0	1.568589e+21	0.0009320193	1.102283e+19	2.08e+20	7.972394e-10	4.414873e-07	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681269e+24	1.631533e+24	4.973567e+22	0	1.730938e+21	0.001028484	1.205808e+19	2.08e+20	7.815077e-10	4.158643e-07	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681092e+24	1.63523e+24	4.58621e+22	0	1.908311e+21	0.001133875	1.317385e+19	2.08e+20	7.636075e-10	3.879382e-07	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680898e+24	1.639191e+24	4.170723e+22	0	2.101918e+21	0.001248911	1.437957e+19	2.08e+20	7.432453e-10	3.577244e-07	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680687e+24	1.643391e+24	3.729644e+22	0	2.313045e+21	0.001374358	1.568085e+19	2.08e+20	7.200865e-10	3.253164e-07	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680457e+24	1.647785e+24	3.267243e+22	0	2.543054e+21	0.001511024	1.708326e+19	2.08e+20	6.937506e-10	2.909122e-07	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680207e+24	1.652307e+24	2.789981e+22	0	2.793378e+21	0.001659761	1.859215e+19	2.08e+20	6.638063e-10	2.54845e-07	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679934e+24	1.656865e+24	2.306996e+22	0	3.065519e+21	0.001821461	2.021243e+19	2.08e+20	6.297691e-10	2.176185e-07	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679639e+24	1.661334e+24	1.830536e+22	0	3.361031e+21	0.001997048	2.194834e+19	2.08e+20	5.91103e-10	1.799457e-07	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679318e+24	1.665557e+24	1.376185e+22	0	3.681516e+21	0.002187472	2.380309e+19	2.08e+20	5.472348e-10	1.427818e-07	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678971e+24	1.669346e+24	9.625213e+21	0	4.028598e+21	0.002393701	2.577857e+19	2.08e+20	4.975917e-10	1.073424e-07	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678596e+24	1.6725e+24	6.096549e+21	0	4.403911e+21	0.002616703	2.787526e+19	2.08e+20	4.416901e-10	7.507666e-08	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678191e+24	1.674833e+24	3.3578e+21	0	4.809077e+21	0.002857443	3.009252e+19	2.08e+20	3.793228e-10	4.755309e-08	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677754e+24	1.676243e+24	1.511296e+21	0	5.245711e+21	0.003116881	3.242974e+19	2.08e+20	3.109323e-10	2.619084e-08	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677285e+24	1.676778e+24	5.061446e+20	0	5.715447e+21	0.003395988	3.488832e+19	2.08e+20	2.382854e-10	1.178811e-08	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67678e+24	1.676669e+24	1.109207e+20	0	6.219991e+21	0.003695776	3.747352e+19	2.08e+20	1.654776e-10	3.947928e-09	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676239e+24	1.676224e+24	1.435152e+19	0	6.761155e+21	0.004017324	4.019347e+19	2.08e+20	9.976657e-11	8.651811e-10	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675659e+24	1.675658e+24	1.374544e+18	0	7.340851e+21	0.004361765	4.305519e+19	2.08e+20	5.045995e-11	1.119418e-10	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675039e+24	1.675039e+24	1.851095e+17	0	7.961036e+21	0.004730265	4.606251e+19	2.08e+20	2.308698e-11	1.072145e-11	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674376e+24	1.674376e+24	1.554503e+16	0	8.623697e+21	0.005124003	4.921726e+19	2.08e+20	1.183379e-11	1.443854e-12	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673669e+24	1.673669e+24	3.940737e+15	0	9.330832e+21	0.005544166	5.252038e+19	2.08e+20	5.182167e-12	1.212513e-13	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672916e+24	1.672916e+24	7.454337e+14	0	1.008444e+22	0.005991943	5.59721e+19	2.08e+20	3.279745e-12	3.073775e-14	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672113e+24	1.672113e+24	2.879454e+14	0	1.088652e+22	0.006468518	5.957188e+19	2.08e+20	1.882712e-12	5.814383e-15	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671261e+24	1.671261e+24	9.110516e+13	0	1.173904e+22	0.006975065	6.331841e+19	2.08e+20	1.371148e-12	2.245974e-15	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670356e+24	1.670356e+24	4.673836e+13	0	1.264394e+22	0.007512742	6.720954e+19	2.08e+20	9.343191e-13	7.106203e-16	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669397e+24	1.669397e+24	2.099806e+13	0	1.360315e+22	0.00808268	7.124227e+19	2.08e+20	7.479491e-13	3.645592e-16	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668381e+24	1.668381e+24	1.307084e+13	0	1.461851e+22	0.008685982	7.541274e+19	2.08e+20	5.728496e-13	1.637848e-16	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667308e+24	1.667308e+24	7.449231e+12	0	1.569181e+22	0.009323712	7.971625e+19	2.08e+20	4.8912e-13	1.019526e-16	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666175e+24	1.666175e+24	5.285677e+12	0	1.682477e+22	0.00999689	8.414727e+19	2.08e+20	4.055254e-13	5.810401e-17	0	2.328887e+26	2.276476e+28	
