time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
8593200.0,1.2441310840093451,8.071062901732328e+23,2.962127708551193e+24,7.283426394495295e+25,3.437097820882228e+20,1.0779331014275615e+19,1.3151199191543843e-24,2.286766835532852e-21,6.7966084142073205e-09,8.172929611201057e-08,6.854060792825563e+24,6.318380794181906e+26,1.0220620481783432e+26,7.660349794367738e+25,2.5602706874156945e+25,0.00045201958083243457,0.024649816672676173,0.02510183625350861,326782635.78157467,87163183.58948794,326633500.8148201,27162842.5253715,1.0644484600666373,100571312447559.47,0.00011611851310284041,1.4808669657548777e-07,6.22936445221985e-05,6.22936445221985e-05,0.15792452539852087,0.15792452539852087,1.5982516204878246e+19,7.100910096769313e-05,0.7896842384586791,2.8981877507639546,71.26207657819602,25.05005143258136
8596800.0,1.2446522951882346,8.073099094283276e+23,2.9668501862867575e+24,7.285425220059171e+25,3.440495422780658e+20,1.0775841700422246e+19,1.3160536257634672e-24,2.2881518643483007e-21,6.798216515198867e-09,8.174579314217489e-08,6.866611228865313e+24,6.320176677134653e+26,1.0224902266652214e+26,7.66284122963068e+25,2.5620610370215346e+25,0.0004527876475573098,0.024656762276743325,0.025109549924300634,326705392.062036,87162329.91793908,326556236.4830122,27157360.821478672,1.0644674640338212,100622100438647.97,0.00011604822709254488,1.479980990505097e-07,6.22817565164553e-05,6.22817565164553e-05,0.15798680715503732,0.15798680715503732,1.6003945549357222e+19,7.100910096769313e-05,0.7895526904558404,2.9015927085806252,71.25178344070889,25.057071160254637
8600400.0,1.2451735063671243,8.075134328568791e+23,2.971577495956956e+24,7.287423125666507e+25,3.4438946788689425e+20,1.0772354647791469e+19,1.3169873786226917e-24,2.2895370939091916e-21,6.799823935364693e-09,8.176228590615491e-08,6.879177326280202e+24,6.321972031590297e+26,1.0229184051520997e+26,7.6653322185478905e+25,2.5638518329731064e+25,0.0004535565825376245,0.024663705554863653,0.025117262137401276,326628217.691728,87161473.01465067,326479041.38431716,27151882.74638103,1.064486462124909,100672877348331.39,0.00011597803153565517,1.4790959990369872e-07,6.226986409928892e-05,6.226986409928892e-05,0.15804907701913662,0.15804907701913662,1.6025391970185476e+19,7.100910096769313e-05,0.7894211589015337,2.9049995395430455,71.24148992688157,25.064089374673852
8604000.0,1.2456947175460138,8.077168604691378e+23,2.9763096386627807e+24,7.2894201113972845e+25,3.4472955887399535e+20,1.0768869854612736e+19,1.3179211772882174e-24,2.290922523985573e-21,6.8014306747268025e-09,8.177877440503357e-08,6.891759092268702e+24,6.323766857787221e+26,1.023346583638978e+26,7.6678227613104765e+25,2.5656430750793027e+25,0.0004543263860772638,0.02467064650780156,0.025124972893878824,326551112.5971512,87160612.87983112,326401915.44541067,27146408.29666624,1.0645054543415187,100723643161071.38,0.00011590792628648346,1.47821198994653e-07,6.225796727935828e-05,6.225796727935828e-05,0.15811133498641597,0.15811133498641597,1.6046855468055828e+19,7.100910096769313e-05,0.7892896437851292,2.90840824237586,71.23119603796799,25.07110607587102
8607600.0,1.2462159287249035,8.079201922753932e+23,2.9810466155012515e+24,7.291416177331856e+25,3.450698151986102e+20,1.076538731911705e+19,1.3188550213163461e-24,2.2923081543475214e-21,6.803036733307446e-09,8.179525863989313e-08,6.904356534016146e+24,6.325561155963687e+26,1.0237747621258562e+26,7.67031285810952e+25,2.5674347631490413e+25,0.0004550970584793907,0.024677585136321418,0.025132682194800807,326474076.7049064,87159749.51369318,326324858.59306806,27140937.46892639,1.064524440685267,100774397861350.58,0.00011583791119963068,1.4773289618321668e-07,6.224606606521601e-05,6.224606606521601e-05,0.1581735810524812,0.1581735810524812,1.6068336043651121e+19,7.100910096769313e-05,0.7891581450960528,2.9118188158019676,71.22090177522365,25.07812126387833
8611200.0,1.2467371399037928,8.081234282859745e+23,2.985788427565421e+24,7.293411323550936e+25,3.4541023681993435e+20,1.0761907039536966e+19,1.3197889102635275e-24,2.293693984765138e-21,6.804642111129135e-09,8.181173861181517e-08,6.916969658694743e+24,6.32735492635783e+26,1.0242029406127344e+26,7.672802509136074e+25,2.56922689699127e+25,0.0004558686000464481,0.024684521441187532,0.02514039004123398,326397109.9416933,87158882.91645402,326247870.7541641,27135470.25975793,1.0645434211577711,100825141433672.36,0.0001157679861299858,1.4764469132947929e-07,6.223416046554534e-05,6.223416046554534e-05,0.15823581521294675,0.15823581521294675,1.6089833697644263e+19,7.100910096769313e-05,0.7890266628237864,2.915231258542529,71.21060713990546,25.08513493872823
8614800.0,1.2472583510826825,8.083265685112482e+23,2.9905350759443676e+24,7.2954055501356275e+25,3.457508236971173e+20,1.0758429014106585e+19,1.320722843686357e-24,2.2950800150085522e-21,6.806246808214635e-09,8.18282143218806e-08,6.92959847346355e+24,6.329148169207658e+26,1.0246311190996126e+26,7.675291714581187e+25,2.5710194764149393e+25,0.000456641011080157,0.024691455423164185,0.025148096434244344,326320212.2343111,87158013.08833535,326170951.8556725,27130006.66576173,1.0645623957606491,100875873862561.16,0.00011569815093272499,1.4755658429377557e-07,6.222225048883126e-05,6.222225048883126e-05,0.15829803746343557,0.15829803746343557,1.6111348430698174e+19,7.100910096769313e-05,0.7888951969578665,2.9186455693169644,71.20031213327205,25.092147100453133
8618400.0,1.247779562261572,8.085296129616228e+23,2.9952865617232005e+24,7.297398857167385e+25,3.4609157578926273e+20,1.0754953241061554e+19,1.3216568211415765e-24,2.29646624484792e-21,6.807850824586964e-09,8.184468577116963e-08,6.94224298546846e+24,6.330940884751063e+26,1.0250592975864909e+26,7.677780474635868e+25,2.5728125012290407e+25,0.000457414291881516,0.024698387083015593,0.02515580137489711,326243383.5096582,87157140.02956305,326094101.8246663,27124546.683543026,1.0645813644955193,100926595132561.78,0.00011562840546331105,1.4746857493668426e-07,6.221033614362361e-05,6.221033614362361e-05,0.1583602477995792,0.1583602477995792,1.613288024346581e+19,7.100910096769313e-05,0.788763747487888,2.9220617468429615,71.19001675658336,25.099157749085787
8622000.0,1.2483007734404616,8.087325616475445e+23,3.000042885983053e+24,7.299391244728053e+25,3.464324930554288e+20,1.0751479718639065e+19,1.3225908421860736e-24,2.2978526740534252e-21,6.809454160269395e-09,8.186115296076183e-08,6.954903201842185e+24,6.332733073225809e+26,1.0254874760733691e+26,7.680268789491112e+25,2.574605971242579e+25,0.00045818844275080065,0.024705316421505943,0.025163504864256742,326166623.6947322,87156263.74036767,326017320.5883176,27119090.30971142,1.0646003273639992,100977305228240.67,0.00011555874957749264,1.4738066311902844e-07,6.219841743868146e-05,6.219841743868146e-05,0.15842244621701787,0.15842244621701787,1.6154429136590244e+19,7.100910096769313e-05,0.7886323144034997,2.925479789836471,71.17972101110101,25.10616688465903
8625600.0,1.2488219846193511,8.089354145794997e+23,3.004804049801087e+24,7.301382712899827e+25,3.4677357545462786e+20,1.0748008445077856e+19,1.3235249063768862e-24,2.299239302395278e-21,6.811056815285458e-09,8.187761589173607e-08,6.967579129704256e+24,6.334524734869536e+26,1.0259156545602473e+26,7.682756659337884e+25,2.576399886264589e+25,0.0004589634639875644,0.024712243439399366,0.02517120690338693,326089932.7166291,87155384.22098379,325940608.07389665,27113637.54088088,1.0646192843677074,101028004134184.77,0.00011548918313130377,1.4729284870187416e-07,6.21864943824607e-05,6.21864943824607e-05,0.15848463271140034,0.15848463271140034,1.6175995110704566e+19,7.100910096769313e-05,0.7885008976944066,2.9288996970117185,71.16942489808795,25.113174507205937
