label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state,selection_category,block,physical_metric
baseline_v5_C2_resolution_escape_trial_00178,1.9784170672177277,0.8249903755088219,0.6309309366115983,0.48754984276956453,0.14756781631248997,0.03429231167443643,0.04823430381451077,4.115274968982314e-08,444061.8954119156,24486069516087.773,5.587329815324394e+19,1.3538120680692036,1.2290747525703432,0.027420311336629383,1.4026651142418536,0.5938768814902932,0.5885776108843747,0.0,2.6103279888921422,2.4718039160851193,84.84126649338643,1.020434285238288e+19,1.0693119376840006e+19,8.933175867140253e+18,-0.07809853125352473,3.714564053519162,9.413430882099664,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.22927059736098e-105,3.6936212899347213e-87,1.9676423246074565e-105,0.6093147865079658,1.033656015835013e-19,6.547448461633123e-19,2.778106094694342e-20,700.0,800.0,1.35,116.9203120289979,157.98520171638978,205.0879985506929,265.3118610644354,32.07904553561147,41.06488968739188,47.10279683430312,107.32665934804561,60.22386251374249,0.75,350.0,2.2691682605040797,1.6793462816898204,1.2936488870110874,2.8,72.53051436926378,71.11108130384808,60.996324100477175,1.3901352809897904,0.11390460290548791,64.5470316977019,85.19942954234624,84.85118334939453,79.9806441861536,52.72878421346048,21.528416197853645,3.9228635216278733,20.7616782002899,22.37928182927047,32.05845196944218,88.43610630878075,89.66590181221942,28.709981182028606,9.282711538407433,9.742200476271643,14.042526636962371,38.45359697564672,66.7824696576506,83.16556828182942,baseline,0.9550590158355479,0.6865585953541878,0.2582036162813244,0.0009796078198269556,7.647127789264725e-05,0.3026845947566649,0.2094000365978932,0.004505025293637771,0.00043245277809309175,4.8224550574435053e-05,1.0106899516349739,1.1016173386602237,5.752748414610767,5.823078271527255,6.687020313799321,10.172778802409628,10.22011711359721,6.53292463825964,5.215174324489666,5.197216137735937,5.90101116298539,8.813113785599173,11.688681691717678,12.911519971992119,0.051585761291495065,0.04795617566879017,0.0,0.0,0.03181191926253246,0.33440272897491946,3.4918034910166766,178,TrialState.COMPLETE,best_score_total,C2_resolution_escape,1.9784170672177277
baseline_v5_C2_resolution_escape_trial_00178,1.9784170672177277,0.8249903755088219,0.6309309366115983,0.48754984276956453,0.14756781631248997,0.03429231167443643,0.04823430381451077,4.115274968982314e-08,444061.8954119156,24486069516087.773,5.587329815324394e+19,1.3538120680692036,1.2290747525703432,0.027420311336629383,1.4026651142418536,0.5938768814902932,0.5885776108843747,0.0,2.6103279888921422,2.4718039160851193,84.84126649338643,1.020434285238288e+19,1.0693119376840006e+19,8.933175867140253e+18,-0.07809853125352473,3.714564053519162,9.413430882099664,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.22927059736098e-105,3.6936212899347213e-87,1.9676423246074565e-105,0.6093147865079658,1.033656015835013e-19,6.547448461633123e-19,2.778106094694342e-20,700.0,800.0,1.35,116.9203120289979,157.98520171638978,205.0879985506929,265.3118610644354,32.07904553561147,41.06488968739188,47.10279683430312,107.32665934804561,60.22386251374249,0.75,350.0,2.2691682605040797,1.6793462816898204,1.2936488870110874,2.8,72.53051436926378,71.11108130384808,60.996324100477175,1.3901352809897904,0.11390460290548791,64.5470316977019,85.19942954234624,84.85118334939453,79.9806441861536,52.72878421346048,21.528416197853645,3.9228635216278733,20.7616782002899,22.37928182927047,32.05845196944218,88.43610630878075,89.66590181221942,28.709981182028606,9.282711538407433,9.742200476271643,14.042526636962371,38.45359697564672,66.7824696576506,83.16556828182942,baseline,0.9550590158355479,0.6865585953541878,0.2582036162813244,0.0009796078198269556,7.647127789264725e-05,0.3026845947566649,0.2094000365978932,0.004505025293637771,0.00043245277809309175,4.8224550574435053e-05,1.0106899516349739,1.1016173386602237,5.752748414610767,5.823078271527255,6.687020313799321,10.172778802409628,10.22011711359721,6.53292463825964,5.215174324489666,5.197216137735937,5.90101116298539,8.813113785599173,11.688681691717678,12.911519971992119,0.051585761291495065,0.04795617566879017,0.0,0.0,0.03181191926253246,0.33440272897491946,3.4918034910166766,178,TrialState.COMPLETE,best_physical_metric,C2_resolution_escape,1.9784170672177277
baseline_v5_C2_resolution_escape_trial_00065,2.3985351356743316,0.9544298893294642,0.8841662328757922,0.4959655696004406,0.26331954118954215,0.039961212367016136,0.17193770145510043,2.3790861752847143e-07,611186.6562004078,50563176984882.586,7.428612517615405e+19,0.624827305224953,1.0279699635153785,0.13702425706753066,0.3205718939438652,0.7124631514024318,0.5000520525299142,0.0,3.470155394844748,0.6622843862686009,66.05621403107664,2.874215171705562e+19,3.029969402517398e+19,2.594560247733059e+19,-0.06737448308865088,4.547384695957199,2.960458312679372,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.72354097359725e-105,1.5036539017397207e-86,8.522369559588746e-105,2.2887809265478363,1.37429331575885e-19,5.826300796412578e-19,1.2866832758720089e-20,700.0,800.0,1.35,85.3245092327012,101.32595871949145,111.23703407131948,117.81835760142884,19.268295201624568,16.00144948679025,9.911075351828032,16.49239888193739,6.581323530109358,0.75,350.0,1.3808266658775477,1.162765781743991,1.0591648598423593,2.8,51.642891992488046,47.66347500799779,34.16605330340464,0.1319753098580053,0.00996608102914552,40.801458881480265,77.52340190564091,75.70350335329324,69.12851586298697,34.45293698822995,7.237889233789951,0.805540235382727,38.20033494089244,42.64906362650067,56.80219014470421,90.60474969708922,90.75841930758082,50.215013113281344,14.056351954886422,15.953016121149,22.068196083096,53.9176110818101,79.32342135090923,85.29419858766524,baseline,2.8413114964083896,2.2854572521885563,0.9219467865220722,0.0016193749585735045,0.00011907603264634057,0.9800438139768337,0.7896097181717527,0.017920262598177365,0.00131911192802034,0.00010871503290829467,1.0015691028416098,1.169398432992489,7.315461570211124,7.4020041133129935,8.109809765369087,9.261655618094192,9.231495535357384,8.198855949446006,7.440202325495827,7.553870807386008,8.481562257902635,11.61153166736177,13.437370303372818,13.900152461919129,0.037586381776717206,0.12901734444983198,0.0,0.0,0.0,0.19882647904907896,1.7293257767700856,65,TrialState.COMPLETE,best_radius_saturated,C2_resolution_escape,2.3985351356743316
baseline_v5_C2_resolution_escape_trial_00143,2.0105727518950527,0.8405793768503663,0.6343509338368472,0.4713784799659261,0.14936080096645193,0.07241925363736458,0.06561001081423727,6.075359352125827e-08,431719.5444702685,27926656540157.598,5.815405664568988e+19,1.0810141770113078,0.9994331355015991,0.02020919324838672,1.1336871209153847,0.5881436050986751,0.6869758098659603,0.0,2.8310519554963087,2.007685758477341,84.6996834457419,1.1122793353024758e+19,1.1813940035083696e+19,9.414448266352574e+18,-0.09859988887109256,4.429656705680098,7.929365786851942,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.294521088391952e-105,4.331888425191773e-87,2.3259338971432943e-105,0.7060006097209647,1.0758500479452627e-19,5.366286431277291e-19,2.2193355089511556e-20,700.0,800.0,1.35,117.4243441691523,159.1569547464359,208.1821214086544,279.6725592588129,32.72466072341041,41.732610577283594,49.02516666221851,120.515604512377,71.49043785015849,0.75,350.0,2.3817255377295403,1.7572123046987098,1.343403349751755,2.8,69.93190788653311,68.21128664361403,57.255034222254615,0.9660770877043776,0.07818696471350428,60.857477420843495,83.51554631887201,82.92928201344573,77.19032595022969,46.30613139674591,14.678932769705721,2.0986846990454247,23.5537286476985,25.455868417666114,36.075017624645135,89.70036442690159,90.55302183607469,32.679598341305756,11.243450750411784,11.914800130587704,17.14687011112275,45.44098175178388,74.7001033002877,86.49890650719085,baseline,1.0119427196567596,0.7467777004191013,0.28797591641295894,0.0010263772143318313,8.056015347800692e-05,0.30843832103226954,0.21767499216341776,0.004959960443372842,0.00046861791613825933,4.7315763452812345e-05,1.0070754078565802,1.1606156984727216,5.50242074611162,5.586067238300756,6.381972236687285,9.332532108179706,9.368710639058316,6.230172070790477,4.9325646096839275,4.938242863803158,5.582073990567902,8.24792689102683,10.620495312090446,11.402361478000271,0.031100143056980122,0.028697567362240776,0.0,0.0,0.04436558561454029,0.3604903921612331,3.202649805776911,143,TrialState.COMPLETE,best_partition_qgb,C2_resolution_escape,2.0105727518950527
baseline_v5_C2_resolution_escape_trial_00090,2.1136451834800005,0.834430238024632,0.8054945019922319,0.4272469198495869,0.26282614001769516,0.0,0.13359646890268048,1.8452935890084942e-07,667803.3733409661,43105609732288.77,6.800901318291313e+19,0.7298588897367677,0.7953773148330516,0.08616948179322148,0.6870387019799161,0.7484092125179345,1.22629316209222,0.0,2.8077370988206307,1.1107698548570513,64.51687054865032,2.4960193682246574e+19,2.7630685790952886e+19,1.93345625443857e+19,-0.1550573138399443,3.337546930240444,4.3006548901983255,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.562751412026093e-105,8.392847485405456e-87,4.659412496780544e-105,1.3078129675431924,1.2581667438838929e-19,4.415653932510175e-19,1.5012612764022207e-20,700.0,800.0,1.35,89.38069244692825,121.96223563991322,160.78535982150424,226.59095243391732,24.863821898277934,32.58154319298497,38.82312418159103,104.6287167940041,65.80559261241308,0.75,350.0,2.5351219176161637,1.85787798366467,1.409276022925639,2.8,63.22376898952828,60.24958066304932,48.3509145184825,0.43303945630423213,0.034189604706973055,53.992724476282135,82.9094182547377,81.721596863374,76.66532832077263,49.48595077034189,17.4001976662086,2.413571180644661,28.782453028721005,32.10274758452418,44.26520218064183,90.96889131393708,91.3636575230333,38.75220150764718,10.601675679069073,11.868088374966343,16.523736454394967,41.10548045217021,70.8709126067012,85.16516444486282,baseline,2.0346430931702506,1.5992780927085477,0.6344591407228193,0.0015858973512522438,0.00012128383814121291,0.6862137900020039,0.5359457044452205,0.012046483076387924,0.0010068176861883567,9.645128797663104e-05,1.0016205784167722,1.0818161629996865,5.959134888580465,6.048393659717936,6.749424160152847,8.596483332407436,8.602031588421582,6.723916314428395,5.802692276191213,5.874369057214442,6.600548375640223,9.396522294411502,11.727882909404023,12.421167923204537,0.0,0.06661096189570333,0.0,0.0,0.050825009155716125,0.22947135845596942,1.801271616130144,90,TrialState.COMPLETE,best_pressure,C2_resolution_escape,2.1136451834800005
baseline_v5_C2_resolution_escape_trial_00000,3.778054653229447,2.1035859472052385,0.7259841345380514,0.5411949171573808,0.5113427352862826,0.0,0.0,1e-06,500000.0,30000000000000.0,5e+19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25870886626603495,1.1831253032983298,34.65077044037695,1.4845130421148453e+19,1.4928678941624857e+19,1.4585792233727007e+19,-0.010091355142768606,0.26061305236042703,3.055788626779738,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.0548316844992837e-105,5.853872479899845e-87,3.0548316844992837e-105,1.0,9.25e-20,5.218480065953793e-19,2.0495206715334507e-20,700.0,800.0,1.35,45.3061323496483,58.87018369914631,75.54610206705541,96.60363863645594,10.655361909271349,13.564051349498008,16.675918367909105,37.73345493730963,21.057536569400526,0.75,350.0,2.1322420084530975,1.6409603735932765,1.2787375654498978,2.8,85.11255062867461,85.12754373484526,83.20402198649633,41.73188833437624,14.31043498082652,84.34056296031662,89.73858629686015,89.58533828783567,88.0581789399025,79.40184037771695,65.86813994259143,48.731120144015605,4.075069939862977,4.549900004663527,6.655411295573943,39.616214381731524,64.30344315602116,5.6363830956920005,1.4284043953669603,1.5842125963026008,2.30201480444103,6.255204791622078,14.005386394083821,25.39606731646813,baseline,3.1318632851513692,2.3635805711873275,0.8289964075693602,0.003708300320161184,0.0004325369112209834,1.0938310231327864,0.8230017441177128,0.015511238860942063,0.0013061511112106281,0.00016967098125178934,1.0000372209775745,1.0000195459805932,7.680516146311043,7.958975689303883,9.31157031036037,18.64818898357208,21.385689326241103,9.319650530738405,7.7391782846400945,8.007447371744021,9.35275291719056,14.327443591800035,20.12516751221355,25.872642868535014,0.0,0.3741486010822648,0.06723630651290241,0.0,0.010925553093974694,0.0,1.1273220344272452,0,TrialState.COMPLETE,best_rizk_near,C2_resolution_escape,3.778054653229447
baseline_v5_C2_resolution_escape_trial_00178,1.9784170672177277,0.8249903755088219,0.6309309366115983,0.48754984276956453,0.14756781631248997,0.03429231167443643,0.04823430381451077,4.115274968982314e-08,444061.8954119156,24486069516087.773,5.587329815324394e+19,1.3538120680692036,1.2290747525703432,0.027420311336629383,1.4026651142418536,0.5938768814902932,0.5885776108843747,0.0,2.6103279888921422,2.4718039160851193,84.84126649338643,1.020434285238288e+19,1.0693119376840006e+19,8.933175867140253e+18,-0.07809853125352473,3.714564053519162,9.413430882099664,0.0,0.0,0.0,12.0,22,0,4.2934800659537927e-19,3.22927059736098e-105,3.6936212899347213e-87,1.9676423246074565e-105,0.6093147865079658,1.033656015835013e-19,6.547448461633123e-19,2.778106094694342e-20,700.0,800.0,1.35,116.9203120289979,157.98520171638978,205.0879985506929,265.3118610644354,32.07904553561147,41.06488968739188,47.10279683430312,107.32665934804561,60.22386251374249,0.75,350.0,2.2691682605040797,1.6793462816898204,1.2936488870110874,2.8,72.53051436926378,71.11108130384808,60.996324100477175,1.3901352809897904,0.11390460290548791,64.5470316977019,85.19942954234624,84.85118334939453,79.9806441861536,52.72878421346048,21.528416197853645,3.9228635216278733,20.7616782002899,22.37928182927047,32.05845196944218,88.43610630878075,89.66590181221942,28.709981182028606,9.282711538407433,9.742200476271643,14.042526636962371,38.45359697564672,66.7824696576506,83.16556828182942,baseline,0.9550590158355479,0.6865585953541878,0.2582036162813244,0.0009796078198269556,7.647127789264725e-05,0.3026845947566649,0.2094000365978932,0.004505025293637771,0.00043245277809309175,4.8224550574435053e-05,1.0106899516349739,1.1016173386602237,5.752748414610767,5.823078271527255,6.687020313799321,10.172778802409628,10.22011711359721,6.53292463825964,5.215174324489666,5.197216137735937,5.90101116298539,8.813113785599173,11.688681691717678,12.911519971992119,0.051585761291495065,0.04795617566879017,0.0,0.0,0.03181191926253246,0.33440272897491946,3.4918034910166766,178,TrialState.COMPLETE,best_hard_physical_filter,C2_resolution_escape,1.9784170672177277
