time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
1141200.0,0.24937884025881607,2.9715289600748206e+21,5.297186325109433e+20,1.7251344993242827e+25,2.94082126939556e+18,1.513161348661767e+19,1.9014640484307976e-26,9.636375548803519e-22,1.6557693397141842e-09,6.127383120964091e-08,3.728468295779244e+20,4.4892010778819546e+26,2.048663935201082e+25,1.7254846240835415e+25,3.2317931111754055e+24,5.5918659166162784e-08,0.014581391021638808,0.014581446940297975,1342851388.6149049,36321774.65355348,1340766462.3039901,36230801.24375677,1.0372471170174,7332023101805.679,0.005607179201434441,8.813586112847092e-07,1.5028243978554938e-05,1.5028243978554938e-05,0.0026750295227596418,0.0026750295227596418,3129221357183148.5,1.5028243978554938e-05,0.014504716508240562,0.002585678516661885,84.20778389672564,15.77512570824944
1144800.0,0.2501655242974874,2.9784340004253383e+21,5.362853996051515e+20,1.729908546562181e+25,2.964369771640995e+18,1.5100707107004869e+19,1.9103222276199647e-26,9.702777125207723e-22,1.6583365517496787e-09,6.14142494681777e-08,3.780558766176851e+20,4.5119399004268304e+26,2.055126597457237e+25,1.7302600185021841e+25,3.248665789550528e+24,5.6629014656505116e-08,0.014651879549230853,0.01465193617824551,1340766462.3045108,36238732.233093955,1338690869.2675931,36147962.71588911,1.0374324167801228,7366246729633.457,0.005582659722254476,8.771273639763637e-07,1.5087519815981917e-05,1.5087519815981917e-05,0.0026901170425756237,0.0026901170425756237,3173947019653998.5,1.5087519815981917e-05,0.014492703291906637,0.002609500554703957,84.1752789683399,15.807618827813483
1148400.0,0.2509522083361587,2.9853331957941645e+21,5.429128712053495e+20,1.7346788907339678e+25,2.98803194580454e+18,1.5069779852158812e+19,1.919195616742388e-26,9.769583851337771e-22,1.6609002275249694e-09,6.155487945444138e-08,3.8332133723895595e+20,4.534741314756558e+26,2.0615892597133917e+25,1.7350317153406674e+25,3.2655754437272434e+24,5.7346178130743016e-08,0.014722547788686603,0.014722605134864734,1338690869.2681186,36155946.39160644,1336624538.4337063,36065378.07686049,1.0376182361241832,7400520888851.781,0.005558321547092183,8.729201505319921e-07,1.5147113745581773e-05,1.5147113745581773e-05,0.0027052641563212053,0.0027052641563212053,3219207764982189.5,1.5147113745581773e-05,0.014480737041718941,0.002633467693175831,84.14279821069343,15.840087584571688
1152000.0,0.2517388923748301,2.9922265681003094e+21,5.496014181484436e+20,1.7394455351321295e+25,3.011807971156312e+18,1.5038831752229722e+19,1.9280842067717051e-26,9.836798964083103e-22,1.6634603848900161e-09,6.169572358848349e-08,3.8864364684518156e+20,4.557605566409458e+26,2.0680519219695466e+25,1.7397997179307543e+25,3.282522040387923e+24,5.807019383015617e-08,0.014793396460135342,0.014793454530329172,1336624538.434237,36073414.81380554,1334567399.479598,35983045.02930572,1.0378045773092615,7434845486256.121,0.005534162773289591,8.687367457071015e-07,1.5207028772453841e-05,1.5207028772453841e-05,0.002720471185093659,0.002720471185093659,3265009111959070.5,1.5207028772453841e-05,0.014468817423358541,0.0026575803649311705,84.11034155639271,15.87253204581901
1155600.0,0.25252557641350143,2.999114139184491e+21,5.563514124009379e+20,1.744208483038885e+25,3.035698026593867e+18,1.5007862836116926e+19,1.9369879888110388e-26,9.904425735906776e-22,1.6660170415683802e-09,6.183678430278485e-08,3.9402324288182826e+20,4.580532903594402e+26,2.0745145842257014e+25,1.7445640295940432e+25,3.299505546316582e+24,5.880110615169693e-08,0.014864426291499535,0.014864485092605685,1334567399.4801342,35991135.20617029,1332519382.8210204,35900961.29723908,1.037991442618515,7469220429429.751,0.005510181523903147,8.645769269984244e-07,1.526726793666577e-05,1.526726793666577e-05,0.0027357384530303248,0.0027357384530303248,3311356634705934.5,1.526726793666577e-05,0.014456944106295066,0.0026818390028749417,84.07790893838903,15.904952278501819
1159200.0,0.2533122604521728,3.005995930810281e+21,5.6316322705981433e+20,1.7489677377262275e+25,3.0597022906442916e+18,1.4976873131465521e+19,1.9459069540931263e-26,9.972467475333804e-22,1.6685702151587626e-09,6.197806404251617e-08,3.994605648407935e+20,4.603523577217918e+26,2.0809772464818563e+25,1.7493246536420141e+25,3.3165259283984214e+24,5.9538959648193946e-08,0.014935638018574065,0.014935697557533713,1332519382.8215613,35909105.29660964,1330480419.602102,35819124.62572417,1.038178834358827,7503645626742.724,0.005486375947277135,8.604404746009347e-07,1.5327834313801077e-05,1.5327834313801077e-05,0.002751066287344126,0.002751066287344126,3358255963331626.5,1.5327834313801077e-05,0.01444511676373339,0.0027062440399668467,84.04550028997525,15.937348349221068
1162800.0,0.25409894449084414,3.0128719646652016e+21,5.700372363534293e+20,1.7537233024559684e+25,3.0838209414662907e+18,1.4945862664662843e+19,1.9548410939804478e-26,1.0040927527447828e-21,1.671119923136516e-09,6.211956526580087e-08,4.0495605426483574e+20,4.62657784091176e+26,2.087439908738011e+25,1.7540815933760702e+25,3.333583153619409e+24,6.028379902855778e-08,0.015007032385106788,0.015007092668905818,1330480419.602649,35827322.83413324,1328450441.6854143,35737532.78054882,1.0383667548610567,7538120987350.988,0.0054627442166254115,8.563271713656569e-07,1.5388731015546665e-05,1.5388731015546665e-05,0.0027664550183596724,0.0027664550183596724,3405712784600218.5,1.5388731015546665e-05,0.01443333507256107,0.0027307959092247726,84.01311554478254,15.96972032423568
1166400.0,0.25488562852951546,3.019742262361879e+21,5.7697381564243516e+20,1.7584751804797781e+25,3.1080541568522563e+18,1.4914831460834839e+19,1.9637903999653823e-26,1.0109809274396207e-21,1.6736661828551446e-09,6.226129044398081e-08,4.105101547520333e+20,4.64969595106092e+26,2.093902570994166e+25,1.7588348520875786e+25,3.3506771890658737e+24,6.103566915798961e-08,0.015078610142880438,0.015078671178549595,1328450441.685966,35745785.58852718,1326429381.6421938,35656183.547904946,1.0385552064802968,7572646421195.373,0.0054392845296213745,8.522368027582453e-07,1.5449961190236786e-05,1.5449961190236786e-05,0.002781904979549909,0.002781904979549909,3453732842608772.5,1.5449961190236786e-05,0.014421598713297023,0.0027554950437282916,83.9807546367771,16.002068269465862
1170000.0,0.2556723125681868,3.0266068454391105e+21,5.839733414207235e+20,1.7632233750392228e+25,3.13240211423033e+18,1.4883779543842218e+19,1.9727548636703634e-26,1.0179116135903775e-21,1.6762090115477778e-09,6.240324206188429e-08,4.161233119602646e+20,4.67287816683213e+26,2.1003652332503208e+25,1.7635844330579088e+25,3.36780800192412e+24,6.179461505819213e-08,0.015150372051795886,0.015150433846410944,1326429381.6427512,35664491.350034654,1324417172.7427337,35575074.7340733,1.0387441915961335,7607221839000.947,0.005415995107995895,8.481691568183256e-07,1.551152802345676e-05,1.551152802345676e-05,0.0027974165075733658,0.0027974165075733658,3502321939475529.0,1.551152802345676e-05,0.014409907370040727,0.0027803418766222067,83.94841750025685,16.03439225049649
1173600.0,0.25645899660685817,3.0334657353630084e+21,5.91036191316389e+20,1.7679678893658093e+25,3.156864990666451e+18,1.4852706936276496e+19,1.9817344768480582e-26,1.0248851569795396e-21,1.6787484263286307e-09,6.25454226180971e-08,4.217959736117165e+20,4.696124750202829e+26,2.1068278955064756e+25,1.768330339558477e+25,3.3849755594799856e+24,6.256068190758329e-08,0.015222318879956833,0.015222381440638741,1324417172.743296,35583437.9290416,1322413748.946928,35494204.16511276,1.0389337126129101,7641847152276.029,0.005392874197143068,8.441240241195766e-07,1.557343473862998e-05,1.557343473862998e-05,0.002812989942311996,0.002812989942311996,3551485936038630.5,1.557343473862998e-05,0.014398260730422744,0.0028053368411201218,83.91610406984832,16.066692332580146
1177200.0,0.2572456806455295,3.040318953528069e+21,5.981627440927183e+20,1.7727087266810235e+25,3.1814429628663967e+18,1.482161365945584e+19,1.990729231381554e-26,1.0319019072527534e-21,1.6812844441944424e-09,6.268783462523618e-08,4.275285894974174e+20,4.719435965990639e+26,2.1132905577626304e+25,1.7730725748507856e+25,3.4021798291184483e+24,6.333391504151275e-08,0.015294451403755942,0.015294514737670984,1322413748.9474957,35502623.15576689,1320419044.8949726,35413569.68655441,1.039123771959997,7676522273311.706,0.005369920065733604,8.401011977305327e-07,1.5635684597634026e-05,1.5635684597634026e-05,0.00282862562690963,0.00282862562690963,3601230752565633.5,1.5635684597634026e-05,0.014386658485555797,0.0028304803705080732,83.88381428050359,16.09896858064034
1180800.0,0.2580323646842009,3.047166521258293e+21,6.053533796491965e+20,1.7774458901963698e+25,3.206136207177805e+18,1.4790499733420767e+19,1.9997391192845542e-26,1.0389622179728947e-21,1.683817082025897e-09,6.283048061022629e-08,4.333216114817959e+20,4.742812081883303e+26,2.1197532200187853e+25,1.7778111421864606e+25,3.419420778323247e+24,6.411435995248064e-08,0.015366770407962348,0.015366834522322301,1320419044.8955457,35422044.87995732,1318432995.8982189,35333169.163100004,1.039314372092065,7711247115181.03,0.005347131005335682,8.361004731760988e-07,1.569828090140214e-05,1.569828090140214e-05,0.0028443239078110322,0.0028443239078110322,3651562369473927.0,1.569828090140214e-05,0.014375100329986948,0.0028557728981481716,83.85154806749712,16.13122105927474
1184400.0,0.2588190487228722,3.054008459808258e+21,6.126084790225446e+20,1.7821793831134108e+25,3.2309448995921935e+18,1.4759365176929681e+19,2.008764132701601e-26,1.0460664466750784e-21,1.6863463565890291e-09,6.297336311457944e-08,4.3917549350726907e+20,4.766253368469164e+26,2.12621588227494e+25,1.7825460448072938e+25,3.436698374676463e+24,6.490206229035974e-08,0.01543927668581072,0.015439341587873011,1318432995.8987973,35341700.970587,1316455537.9301746,35253000.47832496,1.0395055154893618,7746021591738.606,0.005324505330043127,8.321216483997582e-07,1.5761226990566545e-05,1.5761226990566545e-05,0.0028600851348015988,0.0028600851348015988,3702486828062364.0,1.5761226990566545e-05,0.014363585961650464,0.0028812148574823243,83.81930536642271,16.16344983275816
1188000.0,0.25960573276154353,3.060844790364203e+21,6.199284243877731e+20,1.7869092086238025e+25,3.2558692157469624e+18,1.472821000745425e+19,2.017804263908299e-26,1.053214954922614e-21,1.6888722845366096e-09,6.311648469467754e-08,4.4509069159885616e+20,4.7897600992681166e+26,2.132678544531095e+25,1.7872772859452777e+25,3.454012585858173e+24,6.56970678626199e-08,0.015511971039091722,0.015512036736159585,1316455537.9307582,35261589.3155613,1314486607.617651,35173061.5343856,1.0396972046579964,7780845617619.998,0.005302041376110684,8.281645237264584e-07,1.5824526246081576e-05,1.5824526246081576e-05,0.0028759096610476804,0.0028759096610476804,3754010231254207.0,1.5824526246081576e-05,0.014352115081821585,0.0029068066820359686,83.78708611319033,16.195654965045822
1191600.0,0.26039241680021485,3.0676755340451213e+21,6.273135990592631e+20,1.79163536990934e+25,3.2809093309273876e+18,1.469703424117458e+19,2.0268595053115538e-26,1.0604081083639499e-21,1.6913948824095144e-09,6.325984792205815e-08,4.5106766386882065e+20,4.81333255076313e+26,2.13914120678725e+25,1.79200486882265e+25,3.4713633796459984e+24,6.649942263455546e-08,0.015584854278244135,0.01558492077766677,1314486607.61824,35181707.821425036,1312526142.232055,35093350.25173062,1.0398894421302254,7815719108241.311,0.005279737501596304,8.242289018261665e-07,1.5888182089902968e-05,1.5888182089902968e-05,0.0028917978431375834,0.0028917978431375834,3806138744351751.0,1.5888182089902968e-05,0.014340687395071156,0.0029325488054218625,83.75489024402347,16.227836519776066
1195200.0,0.26117910083888624,3.0745007119038294e+21,6.347643874918684e+20,1.7963578701419843e+25,3.3060654200686024e+18,1.466583789297427e+19,2.0359298494498242e-26,1.0676462767905934e-21,1.6939141666380755e-09,6.340345538370321e-08,4.571068705213399e+20,4.836971002432245e+26,2.1456038690434046e+25,1.7967287966519238e+25,3.4887507239148086e+24,6.73091727295154e-08,0.01565792722244838,0.01565799453162111,1312526142.2326498,35102054.41307488,1310574079.6808207,35013864.56881676,1.0400822304647444,7850641979798.8955,0.00525759208601025,8.203145876780643e-07,1.5952197985616246e-05,1.5952197985616246e-05,0.0029077500411231996,0.0029077500411231996,3858878595802637.0,1.5952197985616246e-05,0.014329302609220985,0.0029584416613439067,83.72271769545569,16.259994560273757
1198800.0,0.26196578487755756,3.081320344928029e+21,6.422811752820487e+20,1.8010767124839078e+25,3.3313376577575695e+18,1.4634620976435278e+19,2.0450152889934035e-26,1.0749298341960564e-21,1.6964301535434215e-09,6.354730968233134e-08,4.632087738572078e+20,4.8606757367811483e+26,2.1520665312995595e+25,1.8014490726359286e+25,3.5061745866363085e+24,6.812636442913703e-08,0.015731190699721703,0.01573125882608613,1310574079.6814215,35022627.03347614,1308630358.4989758,34934602.44182844,1.0402755722469854,7885614149269.024,0.005235603529970877,8.164213885353934e-07,1.6016577439141855e-05,1.6016577439141855e-05,0.0029237666185623415,0.0029237666185623415,3912236077978286.0,1.6016577439141855e-05,0.014317960435299948,0.002984485683601041,83.69056840432805,16.292129149553055
1202400.0,0.26275246891622894,3.088134454041376e+21,6.498643491690164e+20,1.805791900087527e+25,3.3567262182350387e+18,1.4603383503832596e+19,2.0541158167446835e-26,1.0822591588358323e-21,1.6989428593387922e-09,6.369141343669328e-08,4.693738382785616e+20,4.884447039376284e+26,2.1585291935557143e+25,1.806165699967848e+25,3.523634935878662e+24,6.89510441735816e-08,0.015804645547014936,0.01580471449805911,1308630358.4995816,34943423.643383354,1306694917.840849,34855561.84440139,1.0404694700894193,7920635534407.619,0.0052137702548669075,8.125491138909132e-07,1.6081323999402724e-05,1.6081323999402724e-05,0.002939847942561744,0.002939847942561744,3966217547964522.5,1.6081323999402724e-05,0.014306660587500956,0.003010681306091136,83.65844230778606,16.324240350320345
1206000.0,0.26353915295490027,3.0949430601045707e+21,6.575142970359188e+20,1.8105034360955432e+25,3.382231275397495e+18,1.4572125486128759e+19,2.0632314256384657e-26,1.0896346332884333e-21,1.701452300130847e-09,6.383576928187094e-08,4.756025302936419e+20,4.908285198878536e+26,2.164991855811869e+25,1.8108786818312565e+25,3.541131739806126e+24,6.978325856177379e-08,0.015878292610310943,0.015878362393569503,1306694917.8414607,34864442.221064985,1304767697.471904,34776740.76735016,1.0406639266318611,7955706053750.109,0.005192090702526158,8.086975754429733e-07,1.614644125905244e-05,1.614644125905244e-05,0.0029559943838207967,0.0029559943838207967,4020829428364777.0,1.614644125905244e-05,0.014295402783138742,0.0030370289628149747,83.62633934327697,16.356328224977116
1209600.0,0.2643258369935716,3.1017461839163823e+21,6.652314079110384e+20,1.8152113236409702e+25,3.4078530027990984e+18,1.4540846932968198e+19,2.0723621087422574e-26,1.0970566445174976e-21,1.7039584919209509e-09,6.398037986957992e-08,4.818953185215827e+20,4.932190507077456e+26,2.171454518068024e+25,1.815588021400153e+25,3.5586649666787097e+24,7.062305435164374e-08,0.015952132744724637,0.01595220336777899,1304767697.4725215,34785680.762031876,1302848637.7607074,34698137.21839936,1.0408589445417837,7990825626611.48,0.005170563334890442,8.048665870621783e-07,1.6211932855165365e-05,1.6211932855165365e-05,0.002972206316675962,0.002972206316675962,4076078208115937.5,1.6211932855165365e-05,0.014284186742608142,0.003063529087880251,83.59425944854655,16.388392835622952
1213200.0,0.2651125210322429,3.108543846214721e+21,6.73016071969024e+20,1.8199155658471786e+25,3.4335915736536095e+18,1.4509547852671394e+19,2.0815078592566063e-26,1.1045255839350038e-21,1.7064614506064489e-09,6.412524786847557e-08,4.882526736972341e+20,4.95616325892609e+26,2.177917180324179e+25,1.820293721838997e+25,3.576234584851818e+24,7.147047846037247e-08,0.016026166814604753,0.016026238285083212,1302848637.7613304,34707137.2787698,1300937679.6710222,34619749.22191869,1.0410545265146327,8025994173086.086,0.005149186633696638,8.010559647586463e-07,1.6277802469969513e-05,1.6277802469969513e-05,0.002988484119145932,0.002988484119145932,4131970443317187.0,1.6277802469969513e-05,0.014273012189343305,0.0030901821155056353,83.5622025616368,16.420434244058363
1216800.0,0.2658992050709143,3.1153360676776937e+21,6.808686805321429e+20,1.8246161658279241e+25,3.4594471608363e+18,1.4478228252228858e+19,2.0906686705154344e-26,1.1120418474656072e-21,1.708961191981925e-09,6.427037596446294e-08,4.9467506867601264e+20,4.9802037525763824e+26,2.1843798425803337e+25,1.824995786302745e+25,3.5938405627758856e+24,7.232557796464021e-08,0.016100395693637328,0.016100468019215292,1300937679.671651,34628809.8004754,1299034764.7540262,34541574.818661496,1.0412506752741513,8061211614047.78,0.005127959100163682,7.972655266498279e-07,1.6344053831606227e-05,1.6344053831606227e-05,0.0030048281729775383,0.0030048281729775383,4188512758072129.0,1.6344053831606227e-05,0.014261878849777577,0.003116988480024865,83.53016862088268,16.45245251178753
1220400.0,0.2666858891095856,3.1221228689246525e+21,6.887896260715613e+20,1.8293131266873835e+25,3.485419936885861e+18,1.4446888137294932e+19,2.099844535986384e-26,1.119605835612118e-21,1.7114577317404439e-09,6.441576686101033e-08,5.0116297843878855e+20,5.0043122894151854e+26,2.1908425048364885e+25,1.829694217936883e+25,3.611482868996054e+24,7.318840010087783e-08,0.016174820264950887,0.016174893453350988,1299034764.7546606,34550696.372796,1297139835.1406558,34463612.06550698,1.0414473935727055,8096477871150.059,0.00510687925468545,7.934950929288952e-07,1.6410690714864502e-05,1.6410690714864502e-05,0.0030212388636924026,0.0030212388636924026,4245711845344316.0,1.6410690714864502e-05,0.01425078645330404,0.003143948615890892,83.4981575649096,16.484447700021203
1224000.0,0.26747257314825695,3.1289042705172393e+21,6.967793022086548e+20,1.8340064515201911e+25,3.5115100740062956e+18,1.4415527512181398e+19,2.1090354492711956e-26,1.1272179535221608e-21,1.7139510854747837e-09,6.456142327946704e-08,5.077168800968039e+20,5.028489174100882e+26,2.1973051670926433e+25,1.8343890198774638e+25,3.629161472151795e+24,7.405899226552197e-08,0.01624944142122352,0.016249515480215786,1297139835.1412961,34472795.05757285,1295252833.534065,34385859.035205685,1.0416446841916207,8131792866826.245,0.005085945636529348,7.897444858336737e-07,1.6477716941966835e-05,1.6477716941966835e-05,0.0030377165806343693,0.0030377165806343693,4303574467826571.5,1.6477716941966835e-05,0.014239734732236753,0.0031710629576800924,83.46616933263077,16.51641986967931
1227600.0,0.26825925718692833,3.135680292960435e+21,7.048381037163408e+20,1.83869614341147e+25,3.5377177440687985e+18,1.43841463798509e+19,2.118241404106086e-26,1.1348786110560205e-21,1.71644126867865e-09,6.470734795938483e-08,5.1433725289662546e+20,5.052734714600629e+26,2.203767829348798e+25,1.8390801952511376e+25,3.6468763409766056e+24,7.493740201527307e-08,0.016324260064791676,0.016324335002193692,1295252833.5347111,34395103.9325879,1293373703.202207,34308313.81612855,1.0418425499415176,8167156524289.75,0.005065156803540471,7.860135296161118e-07,1.6545136383351693e-05,1.6545136383351693e-05,0.003054261717017721,0.003054261717017721,4362107458824312.0,1.6545136383351693e-05,0.014228723421772664,0.0031983319400965063,83.4342038632443,16.548369081393833
1231200.0,0.26904594122559966,3.1424509567035994e+21,7.129664265204386e+20,1.8433822054368626e+25,3.564043118613627e+18,1.4352744741910196e+19,2.127462394362137e-26,1.142588222855709e-21,1.718928296747877e-09,6.485354365884354e-08,5.210245782251284e+20,5.077049222228215e+26,2.210230491604953e+25,1.8437677471751853e+25,3.6646274442976774e+24,7.582367706735644e-08,0.016399277107760794,0.01639935293143786,1293373703.202859,34317621.09131401,1291502387.9705307,34230974.51201924,1.0420409936626587,8202568767534.4375,0.005044511331851274,7.82302050512278e-07,1.661295295846864e-05,1.661295295846864e-05,0.00307087466997619,0.00307087466997619,4421317723153130.0,1.661295295846864e-05,0.014217752259954197,0.0032257559979761204,83.40226109623053,16.580295395511524
1234800.0,0.26983262526427104,3.1492162821415166e+21,7.211646677010598e+20,1.8480646406625725e+25,3.5904863688519593e+18,1.432132259860318e+19,2.1366984140457116e-26,1.15034720841529e-21,1.721412184981615e-09,6.500001315478116e-08,5.2777933961451785e+20,5.101433011682608e+26,2.216693153861108e+25,1.848451678757557e+25,3.6824147510355084e+24,7.671786529978727e-08,0.016474493472117973,0.016474570189983273,1291502387.971189,34240344.64266848,1289638832.21479,34153839.241749525,1.042240018225298,8238029521335.029,0.005024007815596604,7.786098767128738e-07,1.6681170636610078e-05,1.6681170636610078e-05,0.0030875558406128,0.0030875558406128,4481212238050995.5,1.6681170636610078e-05,0.014206820987632455,0.00325333556629122,83.37034097134978,16.612198872096297
1238400.0,0.27061930930294237,3.155976289615423e+21,7.294332254940277e+20,1.852743452145386e+25,3.617047665667744e+18,1.428987994880375e+19,2.145949457298886e-26,1.1581559921524603e-21,1.7238929485835082e-09,6.514675924332784e-08,5.3460202274738727e+20,5.12588640108711e+26,2.2231558161172627e+25,1.8531319930968965e+25,3.700238230203662e+24,7.762001475163897e-08,0.016549910089846354,0.016549987709861106,1289638832.2154543,34163272.71076973,1287782980.8539643,34076906.13907808,1.0424396265300375,8273538711247.615,0.0050036448666339476,7.749368383342433e-07,1.6749793437727577e-05,1.6749793437727577e-05,0.0031043056340505277,0.0031043056340505277,4541798054105249.0,1.6749793437727577e-05,0.01419592934843105,0.003281071080154793,83.33844342863915,16.644079570932284
1242000.0,0.2714059933416137,3.1627309994140673e+21,7.377724992923186e+20,1.8574186429327076e+25,3.6437271796195343e+18,1.4258416790008465e+19,2.155215518399879e-26,1.1660150034814425e-21,1.7263706026628543e-09,6.52937847401445e-08,5.4149311546180665e+20,5.150409712029202e+26,2.2296184783734175e+25,1.857808693282578e+25,3.718097850908395e+24,7.853017362331444e-08,0.01662552790304158,0.016625606433215204,1287782980.8546345,34086403.43469731,1285934779.34329,34000173.35241222,1.0426398215081907,8309096263610.169,0.004983421114268824,7.712827673898893e-07,1.681882543328481e-05,1.681882543328481e-05,0.0031211244594838124,0.0031211244594838124,4603082296194755.0,1.681882543328481e-05,0.014185077088710652,0.0033089629748249516,83.30656840841029,16.675937551526186
1245600.0,0.272192677380285,3.1694804317747203e+21,7.461828896475421e+20,1.8620902160625967e+25,3.670525080942317e+18,1.4226933118328988e+19,2.1644965917635207e-26,1.1739246768872063e-21,1.7288451622357553e-09,6.544109248076599e-08,5.48453107756456e+20,5.175003269601088e+26,2.2360811406295723e+25,1.8624817823947384e+25,3.735993582348339e+24,7.944839027682167e-08,0.016701347864030252,0.01670142731242053,1285934779.3439665,34009734.968255006,1284094173.6673977,33923639.044572614,1.0428406061221496,8344702105543.309,0.004963335204985224,7.676474977624635e-07,1.6888270747128566e-05,1.6888270747128566e-05,0.003138012730230941,0.003138012730230941,4665072164447513.0,1.6888270747128566e-05,0.014174263957533975,0.00333701168570946,83.27471585124688,16.70777287310989
1249200.0,0.2729793614189564,3.176224606884224e+21,7.546647982714386e+20,1.8667581745637892e+25,3.6974415395493233e+18,1.4195428928484348e+19,2.1737926719417127e-26,1.1818854520010385e-21,1.731316642226252e-09,6.558868532094871e-08,5.554824917957873e+20,5.199667402440898e+26,2.242543802885727e+25,1.8671512635043047e+25,3.753925393814225e+24,8.037471323605204e-08,0.01677737093549034,0.016777451310203577,1284094173.66808,33933265.47973686,1282261110.3335574,33847301.392561115,1.0430419833657598,8380356164950.887,0.004943385802180926,7.640308651762311e-07,1.69581335563727e-05,1.69581335563727e-05,0.003154970863787314,0.003154970863787314,4727774935214032.0,1.69581335563727e-05,0.014163489706631494,0.0033652176483702505,83.24288569800181,16.739585594643177
1252800.0,0.2737660454576277,3.1829635448800265e+21,7.632186280374172e+20,1.8714225214557349e+25,3.7244767250338324e+18,1.4163904213793e+19,2.183103753623925e-26,1.1898977736775034e-21,1.733785057467451e-09,6.573656613702309e-08,5.625817619152302e+20,5.2244024427746184e+26,2.249006465141882e+25,1.8718171396730267e+25,3.771893254688553e+24,8.130919118706303e-08,0.0168535980905737,0.016853679399764884,1282261110.3342454,33856993.15169635,1280435536.3650243,33771158.58733131,1.0432439562647038,8416058370520.852,0.0049235715859076755,7.604327071700055e-07,1.7028418092278683e-05,1.7028418092278683e-05,0.0031719992818795926,0.0031719992818795926,4791197962056687.0,1.7028418092278683e-05,0.01415275409036774,0.003393581298528052,83.21107788979492,16.77137577481618
1256400.0,0.2745527294962991,3.1896972658512033e+21,7.718447829821175e+20,1.8760832597486265e+25,3.7516308066709647e+18,1.4132358966164646e+19,2.1924298316376948e-26,1.1979620920728225e-21,1.7362504227026361e-09,6.588473782625084e-08,5.697514146264351e+20,5.249208726458747e+26,2.255469127398037e+25,1.8764794139535091e+25,3.7898971344452773e+24,8.225187297836412e-08,0.01693003031303071,0.01693011256490369,1280435536.365719,33780916.180718325,1278617399.294488,33695208.83356194,1.0434465278768859,8451808651726.14,0.00490389125261603,7.568528630705312e-07,1.7099128641208712e-05,1.7099128641208712e-05,0.0031890984105208014,0.0031890984105208014,4855348676755598.0,1.7099128641208712e-05,0.014142056865708085,0.0034221030720670343,83.17929236801042,16.803143472051833
1260000.0,0.27533941353497043,3.196425789839509e+21,7.805436683070027e+20,1.8807403924434245e+25,3.7789039534194586e+18,1.4100793176091892e+19,2.2017709009491492e-26,1.206078862724694e-21,1.7387127525863687e-09,6.603320330718725e-08,5.769919486225549e+20,5.2740865930236686e+26,2.2619317896541917e+25,1.881138089389239e+25,3.8079370026495273e+24,8.320280762120663e-08,0.017006668597337037,0.01700675180014466,1278617399.2951884,33705032.777193815,1276806647.1576214,33619450.34943306,1.0436497012928285,8487606938825.566,0.004884343514904848,7.53291173966314e-07,1.7170269545519785e-05,1.7170269545519785e-05,0.0032062686800663214,0.0032062686800663214,4920234590331066.0,1.7170269545519785e-05,0.01413139779218623,0.00345078340503952,83.14752907429431,16.83488874450848
1263600.0,0.27612609757364176,3.203149136840387e+21,7.893156903799866e+20,1.8853939225318947e+25,3.80629633392344e+18,1.4069206832641642e+19,2.2111269566635415e-26,1.2142485466335966e-21,1.7411720616855796e-09,6.618196552004838e-08,5.843038647835671e+20,5.299036385717793e+26,2.2683944519103465e+25,1.8857931690146166e+25,3.826012828957299e+24,8.416204428987732e-08,0.01708351394882258,0.01708359811086687,1276806647.1583278,33629341.16509773,1275003228.4867244,33543881.366404865,1.0438534796360723,8523453162864.962,0.0048649271012752866,7.497474826818903e-07,1.7241845204554423e-05,1.7241845204554423e-05,0.0032235105252708756,0.0032235105252708756,4985863294083188.0,1.7241845204554423e-05,0.014120776631872068,0.00347962273367076,83.11578795055222,16.86661165008225
1267200.0,0.2769127816123131,3.209867326804014e+21,7.981612567370874e+20,1.8900438529966312e+25,3.833808116514183e+18,1.4037599923446321e+19,2.2204979940257998e-26,1.2224716103455981e-21,1.743628364480644e-09,6.63310274270837e-08,5.916876661816368e+20,5.324058451552445e+26,2.2748571141665014e+25,1.8904446558549851e+25,3.8441245831151623e+24,8.512963232199573e-08,0.01716056738380267,0.01716065251343499,1275003228.4874382,33553839.58176907,1273207092.3044705,33468500.128999196,1.044057866063586,8559347255678.167,0.004845640755889209,7.462216337525161e-07,1.7313860075596296e-05,1.7313860075596296e-05,0.003240824385346472,0.003240824385346472,5052242460648802.0,1.7313860075596296e-05,0.014110193149340266,0.0035086214943637483,83.08406893894677,16.898312246409528
