/td     xy                 ;define the columns
/sa m  1  2                ;mark, dash & color for column 2
/sa n  4                   ;mark every Nth point
//lt  " 35360.h    0.000 s" 2 ;legend for column  2
0.2662605643272400      0.3783010D-01
0.2978492081165313      0.3783206D-01
0.3751495480537414      0.3783461D-01
0.4823993444442748      0.3784311D-01
0.6025855541229248      0.3785840D-01
0.6025855541229248      0.3785839D-01
0.6652637720108032      0.3787021D-01
0.7289587259292601      0.3788465D-01
0.7934015989303587      0.3790358D-01
0.8584127426147459      0.3792674D-01
0.9238568544387815      0.3795700D-01
0.9896341562271116      0.3799458D-01
 1.055670857429504      0.3804416D-01
 1.121911406517029      0.3810697D-01
 1.121911406517029      0.3810695D-01
 1.188462853431702      0.3819140D-01
 1.255173921585083      0.3830184D-01
 1.322315573692322      0.3845305D-01
 1.389951109886169      0.3865846D-01
 1.457757711410522      0.3894912D-01
 1.525624871253967      0.3935653D-01
 1.593520402908325      0.3994069D-01
 1.661419868469238      0.4078600D-01
 1.661419868469238      0.4078596D-01
 1.729434847831726      0.4202876D-01
 1.797564029693603      0.4386600D-01
 1.865747690200805      0.4659166D-01
 1.933992743492126      0.5062429D-01
 2.002353429794311      0.5658387D-01
 2.070897579193115      0.6534672D-01
 2.139634847640991      0.7815218D-01
 2.208477497100830      0.9653562D-01
 2.208477497100830      0.9653454D-01
 2.263593196868896      0.1163892D+00
 2.318700075149536      0.1414328D+00
 2.373792886734008      0.1715832D+00
 2.428874015808105      0.2058921D+00
 2.483941078186035      0.2426491D+00
 2.538988590240478      0.2797005D+00
 2.594016790390014      0.3149159D+00
 2.649028301239013      0.3464523D+00
 2.704025506973266      0.3730499D+00
 2.759016513824463      0.3941181D+00
//nc                        ;end of curve
