/td     xy                 ;define the columns
/sa m  1  2                ;mark, dash & color for column 2
/sa n  4                   ;mark every Nth point
//lt  " 35360.h    0.000 s" 2 ;legend for column  2
0.2977289557456969      0.3823673D-01
0.3261886835098266      0.3824378D-01
0.3978555202484130      0.3824897D-01
0.5005774497985838      0.3826632D-01
0.6174383163452147      0.3829722D-01
0.6174383163452147      0.3829720D-01
0.6787843704223632      0.3832050D-01
0.7414061427116392      0.3834875D-01
0.8049452900886534      0.3838437D-01
0.8691793680191040      0.3842681D-01
0.9339537620544431      0.3847962D-01
0.9991543292999266      0.3854248D-01
 1.064699053764343      0.3862077D-01
 1.130523800849914      0.3871461D-01
 1.130523800849914      0.3871457D-01
 1.196676254272461      0.3883279D-01
 1.263022184371948      0.3897686D-01
 1.329527139663696      0.3916016D-01
 1.396164059638977      0.3938607D-01
 1.462963223457336      0.3968028D-01
 1.530199766159057      0.4004902D-01
 1.597807288169861      0.4054775D-01
 1.665462493896484      0.4120134D-01
 1.665462493896484      0.4120107D-01
 1.733436346054077      0.4209331D-01
 1.801403880119323      0.4332348D-01
 1.869457721710205      0.4506076D-01
 1.937629580497741      0.4757079D-01
 2.005855083465576      0.5129771D-01
 2.074177980422973      0.5700544D-01
 2.142672300338745      0.6613354D-01
 2.211375474929809      0.8140787D-01
 2.211375474929809      0.8140668D-01
 2.266451835632324      0.1013882D+00
 2.321568965911865      0.1323949D+00
 2.376685380935669      0.1782127D+00
 2.431788682937622      0.2394781D+00
 2.486874103546142      0.3120164D+00
 2.541933774948120      0.3889208D+00
 2.596964597702026      0.4638369D+00
 2.651967763900757      0.5320835D+00
 2.706946849822998      0.5910297D+00
 2.761909961700439      0.6395897D+00
//nc                        ;end of curve
