label,xe_diffusivity_mode,vacancy_diffusivity_mode,T,burnup,rho_d_eff,c,mb,md,Nb,Nd,Rb_nm,Rd_nm,swelling_b_percent,swelling_d_percent,swelling_ig_percent,p_b,p_b_eq,p_d,p_d_eq,p_b_over_eq,p_d_over_eq,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent,q_gb,generated,retained,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,Dg,Dv,Dv_dislocation,beta,g_b,g_d,b_b,b_d,b_b_gas,b_d_gas,dVd_growth_dt,dnvb_dt,dnvd_dt,nvb_seed_added,nvd_seed_added,bulk_first_gas_seed_applied,dislocation_first_gas_seed_applied,first_gas_pressure_factor,seed_pressure_factor,seed_gas_atoms_per_bubble,D1_Xe,D2_Xe,D2_Xe_scaled,D3_Xe,D1_Xe_i_2023,D2_Xe_i0_2023,D2_Xe_i1_2023,D1_XeVU_2023,D2_XeVU_2023,Dg_D1_scaled,Dg_D3_scaled,D2_Xe_over_Dg_unscaled,Dg_dislocation_scale,Dg_dislocation,Dv1,Dv2,Dv1_scaled,Dv2_scaled,Dv_dislocation_scale,A20_vU_active,Gamma_d,den,free_dislocation,term_bubbles,term_dislocation,term_bubbles_scaled,term_dislocation_scaled,g_b_unscaled,g_d_unscaled,psi_b,psi_d,porosity_b,porosity_d,valid_single_size
rank01_trial00028,rizk2025_refit_plot,rizk2025_refit_full,900.0,1.1,24447927296763.562,1.1947339339711489e+24,4.3106626043112446e+25,3.5909649832078515e+25,5.282823378048631e+21,7.155790667921718e+18,6.0063356496222085,49.55510651308127,0.47949435038593224,0.36476358763460787,0.84425793802054,473645253.0850326,369609713.72614443,749531120.5242662,44798612.21595755,1.2814740400355695,16.73112365425638,1.3221093990807053,47.70239953327746,39.73812428921464,11.237366778427193,1.015472957684304e+25,9.036573938600515e+25,8.02110098091621e+25,1.009178744397535,1231155833663470.2,0.00012257853329775213,1.9927826938686506e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.862128815240435e-19,5.097673414690816e-25,9.553475478513354e-25,1.3848e+19,0.0002830216299915116,0.0001258085788731262,7.573693837552863e-06,4.1729422516068105e-06,7.573693837552863e-06,4.1729422516068105e-06,1.3187392967854144e-29,1.0793672450587607e+19,1.894984065891631e+18,0.0,0.0,0.0,0.0,0.52601257081018,0.3333333333333333,2.0,2.4966082885114063e-31,9.584028308143428e-25,9.584028308143428e-25,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.4966082885114063e-31,6.86211923120963e-19,1.3966552605159195e-06,4.303831651238942,2.9533447189910565e-18,5.119872410101689e-34,5.097673409570944e-25,5.119872410101689e-34,5.097673409570944e-25,1.8740854310088817,,1.1410483333215111e-07,3.5889962079532842,23738729275693.203,3.0707383394161222e-06,0.00012273784053371008,3.0707383394161222e-06,0.00012273784053371008,0.0002830216299915116,0.0001258085788731262,0.16862727872056366,0.1539349232594018,0.004794943503859323,0.003647635876346079,True
rank01_trial00028,rizk2025_refit_plot,rizk2025_refit_full,950.0,1.1,24447927296763.562,1.1819585956509096e+24,4.339471188228576e+25,3.567406512438189e+25,5.201356182122339e+21,7.145741911255161e+18,6.152438761307806,51.10724320016175,0.5073960744066636,0.3995611928367163,0.9069572672433799,410832985.6924922,360832522.86254394,485725090.66487885,43438069.85059554,1.1385697232424792,11.18201366532909,1.3079720297557356,48.0211993805766,39.47742293348257,11.193405656185087,1.0115003783686575e+25,9.036573938600515e+25,8.025073560231857e+25,1.010060569542682,1205030910975234.0,0.00011988671118832646,2.0031251837486253e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.862476621496718e-19,1.4263125960570472e-24,2.6730316563349685e-24,1.3848e+19,0.0002852215569376918,0.00012579674536961072,7.499491989720516e-06,4.155386427395761e-06,7.499491989720516e-06,4.155386427395761e-06,1.7686137555857675e-29,1.3263167792996614e+19,3.0253407604174817e+18,0.0,0.0,0.0,0.0,0.52601257081018,0.3333333333333333,2.0,7.498646671560408e-30,3.573902121010292e-23,3.573902121010292e-23,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,7.498646671560408e-30,6.86211923120963e-19,5.2078896849208036e-05,4.303831651238942,2.9534944089484854e-18,2.284501093225007e-32,1.4263125732120364e-24,2.284501093225007e-32,1.4263125732120364e-24,1.8740854310088817,,1.1410483333215111e-07,3.5889962079532842,23717546428976.17,3.1622124335707084e-06,0.00012263453293604002,3.1622124335707084e-06,0.00012263453293604002,0.0002852215569376918,0.00012579674536961072,0.17183661183354562,0.1586820370449892,0.005073960744066636,0.003995611928367163,True
rank01_trial00028,rizk2025_refit_plot,rizk2025_refit_full,1000.0,1.1,24447927296763.562,1.1717447811673559e+24,4.354728833391296e+25,3.556366130585247e+25,5.133971400900996e+21,7.13172147453717e+18,6.264314515745425,53.1346673928044,0.5286432822031203,0.4481432734358475,0.9767865556389678,379348949.70703036,354388336.4125485,336648672.17808205,41780632.28642016,1.0704329424245635,8.057529380365601,1.2966692787873353,48.19004263097646,39.355248512867455,11.15803957736876,1.0083044965072364e+25,9.036573938600515e+25,8.028269442093278e+25,1.0112935800025484,1185007275693102.8,0.00011791875442475934,2.0054018100514918e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.866596745302428e-19,3.542021295984409e-24,6.638050507127579e-24,1.3848e+19,0.00028664913663615474,0.00012584863157440515,7.444479210822469e-06,4.13395530103399e-06,7.444479210822469e-06,4.13395530103399e-06,2.3786514626080457e-29,1.5195048775603829e+19,4.5151490828226826e+18,0.0,0.0,0.0,0.0,0.52601257081018,0.3333333333333333,2.0,1.6026995865756309e-28,4.477512490098069e-22,4.477512490098069e-22,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.6026995865756309e-28,6.86211923120963e-19,0.0006520715656065316,4.303831651238942,2.9552676408726893e-18,6.972208708889678e-31,3.542020598763538e-24,6.972208708889678e-31,3.542020598763538e-24,1.8740854310088817,,1.1410483333215111e-07,3.5889962079532842,23690065607277.01,3.2826491074084415e-06,0.00012256598246699672,3.2826491074084415e-06,0.00012256598246699672,0.00028664913663615474,0.00012584863157440515,0.17420244220602155,0.164868983652184,0.005286432822031202,0.004481432734358475,True
rank01_trial00028,rizk2025_refit_plot,rizk2025_refit_full,1050.0,1.1,22713231502603.01,1.1673431989761565e+24,4.612932669935872e+25,3.2894541570031168e+25,5.294145957620588e+21,6.617145258022897e+18,6.38549406375098,55.74077198356643,0.5773883757930665,0.4800408711012682,1.0574292468943347,360910758.55316126,347662996.44728243,237912875.45576617,39827220.201659635,1.0381051830112948,5.973624929159684,1.2917984259385606,51.04736265401788,36.40156301883312,11.259275901210424,1.0174527917639094e+25,9.036573938600515e+25,8.019121146836605e+25,1.0121042823559903,1179531458516276.5,0.00011478978300439326,2.011677543275659e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.886439551203305e-19,7.958878129400058e-24,1.491561754948387e-23,1.3848e+19,0.0003020017822149171,0.00011607073843853935,7.3865659904077085e-06,4.10863389632829e-06,7.3865659904077085e-06,4.10863389632829e-06,3.0834169525600304e-29,1.6912367852577049e+19,5.986733359152454e+18,0.0,0.0,0.0,0.0,0.52601257081018,0.3333333333333333,2.0,2.558981501392922e-27,2.432029440386027e-21,2.432029440386027e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.558981501392922e-27,6.86211923120963e-19,0.00353162098106425,4.303831651238942,2.9638076504812475e-18,1.5366002896313797e-29,7.958862763397163e-24,1.5366002896313797e-29,7.958862763397163e-24,1.8740854310088817,,1.183819801195743e-07,3.625795107421365,21975565483911.188,3.203815844137408e-06,0.00011286692259440194,3.203815844137408e-06,0.00011286692259440194,0.0003020017822149171,0.00011607073843853935,0.17940009915712038,0.16869132070528228,0.005773883757930665,0.004800408711012682,True
rank01_trial00028,rizk2025_refit_plot,rizk2025_refit_full,1100.0,1.1,21568943985352.863,1.158501168940585e+24,4.7790148151178905e+25,3.1186229619952528e+25,5.369353979914181e+21,6.270814407738531e+18,6.486306823654085,58.689860699299096,0.6137664012596405,0.5310088911848653,1.1447752924445058,349696519.54817766,342259479.9099181,178105830.9563845,37825954.49279218,1.0217292436727157,4.708561445298702,1.2820137109617906,52.88525106516211,34.51112095341557,11.321614270460538,1.0230860445933137e+25,9.036573938600515e+25,8.013487894007201e+25,1.013401673544308,1169334153326262.0,0.00011237360448733163,2.0108129511473012e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.931473046467114e-19,1.6432407269475763e-23,3.0795735060128967e-23,1.3848e+19,0.00031301159055145813,0.00011015265861345361,7.339673912569172e-06,4.082622289553213e-06,7.339673912569172e-06,4.082622289553213e-06,3.9811362421542427e-29,1.8353461874408892e+19,7.70050662514909e+18,0.0,0.0,0.0,0.0,0.52601257081018,0.3333333333333333,2.0,3.1761352235744896e-26,6.935349764396125e-21,6.935349764396125e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1761352235744896e-26,6.86211923120963e-19,0.01000559292072987,4.303831651238942,2.9831893087094775e-18,2.556484784617257e-28,1.64321516209973e-23,2.556484784617257e-28,1.64321516209973e-23,1.8740854310088817,,1.2148163331691658e-07,3.651641676728254,20832903417660.652,3.217054407452788e-06,0.00010693560420600082,3.217054407452788e-06,0.00010693560420600082,0.00031301159055145813,0.00011015265861345361,0.18309129799578486,0.17446189989662927,0.006137664012596406,0.005310088911848653,True
rank01_trial00028,rizk2025_refit_plot,rizk2025_refit_full,1150.0,1.1,21626823853466.465,1.1462170788879732e+24,4.765742700724471e+25,3.135161781807293e+25,5.289601386303954e+21,6.265805454580542e+18,6.561244980913955,61.70866807645117,0.6258500851997669,0.6167427228238477,1.2425928080236146,342757906.64383554,338350420.75974476,142120920.32105228,35975496.947197616,1.0130263939799278,3.9504922066718824,1.2684199638889766,52.738379977916026,34.69414186293741,11.299058195257597,1.0210477481799536e+25,9.036573938600515e+25,8.015526190420561e+25,1.0155894920016646,1153043057575620.8,0.00011101273810314868,1.9986096786745423e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.982186324023495e-19,3.156599397790676e-23,5.915736942930915e-23,1.3848e+19,0.0003140942354479673,0.00011126824189405071,7.305553242008122e-06,4.058507892021457e-06,7.305553242008122e-06,4.058507892021457e-06,5.05970868937797e-29,1.9591993649972847e+19,9.988390030041506e+18,0.0,0.0,0.0,0.0,0.52601257081018,0.3333333333333333,2.0,3.1667589742037936e-25,1.200639260548906e-20,1.200639260548906e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,3.1667589742037936e-25,6.86211923120963e-19,0.01719574936603863,4.303831651238942,3.0050154496179996e-18,3.330768464716398e-27,3.156266320944204e-23,3.330768464716398e-27,3.156266320944204e-23,1.8740854310088817,,1.2131896375983027e-07,3.650301732894642,20853544345031.484,3.4039509848457446e-06,0.00010786429090920496,3.4039509848457446e-06,0.00010786429090920496,0.0003140942354479673,0.00011126824189405071,0.1842850501816102,0.18338677419570998,0.006258500851997669,0.006167427228238476,True
rank01_trial00028,rizk2025_refit_plot,rizk2025_refit_full,1200.0,1.1,21836392538396.72,1.1377708265904827e+24,4.732878052203987e+25,3.1721863518089468e+25,5.208219118430177e+21,6.300504341544793e+18,6.6251414569353395,64.79861036878623,0.6344002178166589,0.7180604411200281,1.352460658936687,337834700.2993941,335087184.8443412,117201667.41680866,34259993.96229929,1.0081994047499285,3.4209482799611948,1.25907322213167,52.374695148424394,35.10386096946184,11.262370659982095,1.0177324519285327e+25,9.036573938600515e+25,8.018841486671982e+25,1.0181837778398797,1139527840497589.5,0.00011006385468081005,1.9862240848296335e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.003178262650793e-19,5.701035051863441e-23,1.0684226732368238e-22,1.3848e+19,0.00031311783875841544,0.00011280027545491749,7.276939071210289e-06,4.036097750947007e-06,7.276939071210289e-06,4.036097750947007e-06,6.270841047654136e-29,2.076163771935949e+19,1.2626861185239638e+19,0.0,0.0,0.0,0.0,0.52601257081018,0.3333333333333333,2.0,2.6067819204802983e-24,1.4103296362195756e-20,1.4103296362195756e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,2.6067819204802983e-24,6.86211923120963e-19,0.02013842263220853,4.303831651238942,3.0140500266065024e-18,3.503783313863259e-26,5.697531268549577e-23,3.503783313863259e-26,5.697531268549577e-23,1.8740854310088817,,1.2073539777823604e-07,3.645479947337662,21019897744488.34,3.6044061490355884e-06,0.0001091958693058819,3.6044061490355884e-06,0.0001091958693058819,0.00031311783875841544,0.00011280027545491749,0.18512046868145102,0.19292432992655478,0.006344002178166589,0.007180604411200281,True
rank01_trial00028,rizk2025_refit_plot,rizk2025_refit_full,1250.0,1.1,29435514516957.184,1.1072412263392824e+24,3.640696329335756e+25,4.3212536088445364e+25,4.2571449155533726e+21,8.387310544433171e+18,6.514053989945099,66.31600310798063,0.4929025950815276,1.024628336469082,1.5175309315506098,342511883.2418788,340801596.58282334,113455362.69092475,33476082.63400964,1.0050184232591757,3.3891469301028994,1.225288736486297,40.28845837009316,47.81960108117883,10.666651812241716,9.638998777862944e+24,9.036573938600515e+25,8.07267406081422e+25,1.026091702169823,1076313234320358.5,0.00011696162149780075,1.9410496067843145e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.98479617433372e-19,9.777167924489774e-23,1.8323247963813632e-22,1.3848e+19,0.00025109329608991135,0.00015791371686939274,7.327039298411463e-06,4.025843247016277e-06,7.327039298411463e-06,4.025843247016277e-06,8.010144157157236e-29,2.074596045946044e+19,2.043145852595756e+19,0.0,0.0,0.0,0.0,0.52601257081018,0.3333333333333333,2.0,1.8128222181985484e-23,1.2249566090226921e-20,1.2249566090226921e-20,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.8128222181985484e-23,6.86211923120963e-19,0.017537471079312358,4.303831651238942,3.0061386852550136e-18,3.0533079764031822e-25,9.746634844725743e-23,3.0533079764031822e-25,9.746634844725743e-23,1.8740854310088817,,1.039894420262852e-07,3.496167966500258,28323140903252.15,4.897308311018409e-06,0.00015301640855837432,4.897308311018409e-06,0.00015301640855837432,0.00025109329608991135,0.00015791371686939274,0.1701846431032489,0.21719781606844374,0.004929025950815276,0.010246283364690821,True
rank01_trial00028,rizk2025_refit_plot,rizk2025_refit_full,1300.0,1.1,38355686130609.49,1.0555590801340757e+24,2.5074697466642988e+25,5.524380501783611e+25,3.2950539190072173e+21,1.0771220441669577e+19,6.267667675144553,67.33402746761344,0.3398357145840077,1.3773911838550357,1.717226898439043,355208236.3218974,354198741.07297814,109222226.83641416,32969957.144889094,1.0028500814143528,3.312780370214872,1.168096545556013,27.748013392038136,61.133572738067656,9.950317324338208,8.991677821391985e+24,9.036573938600515e+25,8.137406156461316e+25,1.0353003501542377,972839443235189.8,0.00013145794217481204,1.9499669150541262e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.947318782112526e-19,1.613578386741366e-22,3.023983746382809e-22,1.3848e+19,0.00018619602089120458,0.0002124653464972881,7.4430296575671665e-06,4.0192197324557795e-06,7.4430296575671665e-06,4.0192197324557795e-06,1.0293748700476238e-28,1.8902724175183032e+19,3.145658321981039e+19,0.0,0.0,0.0,0.0,0.52601257081018,0.3333333333333333,2.0,1.085968502764781e-22,8.411358240013143e-21,8.411358240013143e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,1.085968502764781e-22,6.86211923120963e-19,0.012107344579710556,4.303831651238942,2.9900090465702665e-18,2.2525702314749626e-24,1.5910526844266164e-22,2.2525702314749626e-24,1.5910526844266164e-22,1.8740854310088817,,9.109828175102547e-08,3.3638175344480055,36905227670983.95,6.351186148580646e-06,0.00020611416034870746,6.351186148580646e-06,0.00020611416034870746,0.00018619602089120458,0.0002124653464972881,0.15034523659192492,0.23970978716481778,0.003398357145840077,0.013773911838550356,True
rank01_trial00028,rizk2025_refit_plot,rizk2025_refit_full,1350.0,1.1,43227637666730.086,1.0182576455652937e+24,1.9907014149502894e+25,6.08055478268817e+25,2.838062397869635e+21,1.1994179995907424e+19,6.109917433955837,69.22851980347868,0.2711543483493606,1.666918279316169,1.9380726276655298,363963979.2100728,363343698.8300956,98545218.75786006,32067708.60191708,1.001707145003407,3.0730358686111052,1.1268182526739667,22.029382246814077,67.28827566733615,9.555523833175798,8.63491976405525e+24,9.036573938600515e+25,8.17308196219499e+25,1.0429471807242008,901145454609040.1,0.00014262951533363145,1.9728256847790645e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.9159361141840075e-19,2.636149257376736e-22,4.940368917214623e-22,1.3848e+19,0.0001557479721044999,0.0002425213448414029,7.521070528851086e-06,4.007394488871555e-06,7.521070528851086e-06,4.007394488871555e-06,1.253971396418328e-28,1.753812270014807e+19,4.194747841620786e+19,0.0,0.0,0.0,0.0,0.52601257081018,0.3333333333333333,2.0,5.697567307150379e-22,4.811931566722714e-21,4.811931566722714e-21,6.86211923120963e-19,0.0,0.0,0.0,0.0,0.0,5.697567307150379e-22,6.86211923120963e-19,0.006957744385252264,4.303831651238942,2.9765024746171588e-18,1.433166365515074e-23,2.4928326208252284e-22,1.433166365515074e-23,2.4928326208252284e-22,1.8740854310088817,,8.581126660710264e-08,3.3040289018005993,41567059834298.75,7.237783447458885e-06,0.000235283561393944,7.237783447458885e-06,0.000235283561393944,0.0001557479721044999,0.0002425213448414029,0.13944582770016747,0.25544933102749046,0.0027115434834936057,0.01666918279316169,True
